,APBB1 (322)
ACH-000477,0.119321244229
ACH-000480,-0.059274119967700004
ACH-000481,-0.0877557444421
ACH-000483,0.018277344030900002
ACH-000484,0.020026536608799998
ACH-000485,-0.13020010573
ACH-000486,-0.09759996060360002
ACH-000487,0.0059483205719900005
ACH-000488,0.009361555809879999
ACH-000490,0.105790679978
ACH-000491,-0.0780194216271
ACH-000495,-0.07761394095719999
ACH-000496,0.030614441773599996
ACH-000499,-0.14363678537900001
ACH-000500,-0.112571650158
ACH-000502,0.142935298274
ACH-000503,0.15199771678500001
ACH-000505,0.044830377057499995
ACH-000507,-0.0170041607158
ACH-000510,-0.011299784617899999
ACH-000511,0.12373277255699999
ACH-000512,-0.119720120965
ACH-000516,0.0101405620479
ACH-000517,0.0301777714739
ACH-000518,-0.107704633071
ACH-000520,-0.273016236626
ACH-000521,0.229565423332
ACH-000522,0.004831448613319999
ACH-000524,-0.0027486625166300003
ACH-000527,-0.0005811373874310001
ACH-000528,0.09885818751049999
ACH-000537,0.0239664179911
ACH-000541,-0.24704256568799998
ACH-000542,-0.018810633608799997
ACH-000544,0.0041652891588
ACH-000545,0.0572694854296
ACH-000547,0.129940747377
ACH-000548,-0.0123342753983
ACH-000549,-0.05139628461159999
ACH-000550,0.027557208856599996
ACH-000552,0.21016092478
ACH-000556,-0.0891863076998
ACH-000557,0.0877264212253
ACH-000570,-0.0671651346783
ACH-000571,-0.0332955270629
ACH-000573,0.039437314707300004
ACH-000576,-0.10045023269200001
ACH-000580,0.040836779199699996
ACH-000584,0.036234835905
ACH-000585,0.0812091534204
ACH-000588,0.047175405570300005
ACH-000589,-0.00976928011027
ACH-000591,-0.0656264654841
ACH-000593,-0.04731279110619999
ACH-000600,-0.0542164037408
ACH-000601,0.033099735075400004
ACH-000604,-0.017619119102099998
ACH-000605,-0.0571215888962
ACH-000606,0.105957749682
ACH-000608,-0.187617462909
ACH-000614,0.08696276863399999
ACH-000616,0.0808110568627
ACH-000618,0.09535642521330001
ACH-000619,0.0806553835023
ACH-000620,0.08044952507669999
ACH-000621,0.0504734741027
ACH-000622,0.13243635071499998
ACH-000623,0.0512621912232
ACH-000624,-0.0263991210115
ACH-000627,0.101795124525
ACH-000630,-0.047897019732599994
ACH-000632,-0.0377849520692
ACH-000633,-0.15738459317
ACH-000637,0.0188154849071
ACH-000638,0.108768186061
ACH-000646,0.11005172702999999
ACH-000647,-0.0514549544825
ACH-000648,0.262113075963
ACH-000649,0.11481311189200001
ACH-000651,0.046674674889000005
ACH-000652,0.22428609048099998
ACH-000653,-0.08830696014260002
ACH-000657,-0.015177896583
ACH-000658,0.010876261830799998
ACH-000661,-0.211878733518
ACH-000662,0.12268877945000001
ACH-000663,0.236309400469
ACH-000665,-0.0814486341761
ACH-000671,0.09675935453250001
ACH-000673,0.028290771862
ACH-000676,0.132845236766
ACH-000677,0.22514183110199998
ACH-000681,0.15032807002
ACH-000682,0.0837165839837
ACH-000683,0.0905076879699
ACH-000684,-0.0356858356013
ACH-000688,-0.1404664044
ACH-000693,-0.0597564215768
ACH-000694,0.0696269408044
ACH-000695,0.034438887521
ACH-000696,-0.140068357999
ACH-000697,-0.12866059984300002
ACH-000699,-0.048947702499900006
ACH-000701,-0.005050493596739999
ACH-000706,-0.100652169129
ACH-000711,0.047927316301499996
ACH-000713,-0.07637905119989999
ACH-000714,-0.0310384828711
ACH-000718,-0.10469463963600001
ACH-000720,-0.00436895092738
ACH-000721,0.0336071522906
ACH-000724,-0.0642282557629
ACH-000725,0.332149059922
ACH-000732,-0.270568917693
ACH-000734,0.045678423569
ACH-000735,0.06254598555869999
ACH-000736,-0.171268499469
ACH-000738,0.0302435315227
ACH-000746,-0.14595591161
ACH-000747,-0.144256161105
ACH-000748,-0.128605683636
ACH-000753,0.0571435485898
ACH-000756,0.057228290408300006
ACH-000757,-0.0308694173265
ACH-000758,-0.0520387638485
ACH-000760,0.080192708919
ACH-000763,-0.00269178468459
ACH-000764,0.031156788311400004
ACH-000765,-0.05316201359640001
ACH-000766,0.0575345528385
ACH-000767,0.187697684379
ACH-000768,0.132101806397
ACH-000769,0.134377546612
ACH-000770,-0.0325097668873
ACH-000771,-0.120542724616
ACH-000773,0.0965606454858
ACH-000776,0.007544817135300001
ACH-000777,0.14162440432099999
ACH-000778,0.24808196181699999
ACH-000781,0.004682921922939999
ACH-000782,-0.146488729717
ACH-000783,0.008981737659620001
ACH-000784,0.06927700931269999
ACH-000785,0.0784302371671
ACH-000787,0.077305128723
ACH-000788,0.0884531644417
ACH-000791,-0.055807879376600006
ACH-000792,0.12956258523800002
ACH-000794,-0.0254997666159
ACH-000796,-0.0815306561987
ACH-000799,-0.07610699200950001
ACH-000800,0.32365116955400003
ACH-000802,0.00698386601348
ACH-000804,-0.05300986400669999
ACH-000805,-0.0357894376541
ACH-000809,-0.0490314546098
ACH-000810,0.0145903834693
ACH-000811,0.0180908392214
ACH-000817,0.0186798831951
ACH-000819,-0.00484901980556
ACH-000820,-0.0345654808207
ACH-000821,-0.033577604751900005
ACH-000822,0.0834356188831
ACH-000823,0.0191013075138
ACH-000824,-0.042389671249699994
ACH-000827,-0.00445171271608
ACH-000829,-0.018719559404099997
ACH-000831,-0.0526965022574
ACH-000832,0.08413630871089998
ACH-000833,-0.07889055182910001
ACH-000834,-0.034428811494999996
ACH-000835,0.059059092498199996
ACH-000836,0.208424298251
ACH-000837,0.17188470420899998
ACH-000838,0.110534100144
ACH-000839,0.0684058690049
ACH-000840,-0.153721575996
ACH-000841,0.00641592536838
ACH-000843,-0.0296148001968
ACH-000846,-0.08857089700339998
ACH-000847,-0.0998153444827
ACH-000848,0.208300590164
ACH-000849,-0.10159268328900001
ACH-000851,0.131839653764
ACH-000855,-0.049399287985
ACH-000856,0.0185895063943
ACH-000858,0.225919146947
ACH-000859,0.23536267536999997
ACH-000861,0.07869871511530001
ACH-000862,-0.0623136152695
ACH-000865,0.04866704894190001
ACH-000866,-0.054836959609300004
ACH-000867,-0.140589553001
ACH-000869,-0.08159816631910001
ACH-000872,0.0780813343253
ACH-000873,-0.0179399894116
ACH-000876,-0.130347436063
ACH-000878,-0.20628532045200001
ACH-000880,-0.10566713791099999
ACH-000881,0.09561149296489999
ACH-000882,0.143016332266
ACH-000884,-0.0575017587638
ACH-000885,0.0322545654378
ACH-000887,-0.14170091757
ACH-000888,-0.08792678502159999
ACH-000889,-0.047187827706900005
ACH-000890,-0.039010095931
ACH-000896,-0.051583882771600004
ACH-000898,0.0717251914995
ACH-000900,-0.0553481094304
ACH-000901,0.0675975415048
ACH-000905,0.0131389445216
ACH-000906,0.13395453332
ACH-000907,0.134301674913
ACH-000910,0.0746372601776
ACH-000911,-0.13396663749600002
ACH-000912,0.0310014900712
ACH-000913,-0.0532865377219
ACH-000915,0.260587046212
ACH-000916,0.19141234320300002
ACH-000917,0.144726055344
ACH-000921,-0.0650535015864
ACH-000924,0.0847627383619
ACH-000926,0.0516091337371
ACH-000928,0.0420332854746
ACH-000929,-0.0952164513178
ACH-000932,0.186352600643
ACH-000935,0.024819682869599995
ACH-000936,0.236162367165
ACH-000937,-0.0364971706756
ACH-000938,0.0449196762528
ACH-000939,0.400534949325
ACH-000941,0.108889351738
ACH-000943,0.0805432406418
ACH-000946,-0.084935389519
ACH-000947,0.054070357371100004
ACH-000948,-0.0335921466551
ACH-000950,-0.07368047542589999
ACH-000953,-0.0667418549831
ACH-000957,-0.078484074729
ACH-000958,-0.180259564938
ACH-000960,-0.0741435269295
ACH-000963,0.229707697661
ACH-000968,0.18983915697099998
ACH-000969,0.126520383687
ACH-000973,-0.0646120470407
ACH-000974,-0.20630276018899998
ACH-000975,0.06303631411090001
ACH-000976,0.0794370366551
ACH-000978,0.523236109973
ACH-000980,0.0271197991046
ACH-000984,-0.0033103541604099997
ACH-000986,-0.06615937606319999
ACH-000988,-0.0345973433451
ACH-000993,-0.04329645529630001
ACH-000994,0.0688183452917
ACH-000996,-0.318169751197
ACH-001001,0.010649137162200001
ACH-001020,0.46317350439800004
ACH-001028,-0.00760658638087
ACH-001031,-0.042137111254
ACH-001038,0.231085972693
ACH-001048,0.04214804177400001
ACH-001050,-0.0289029440973
ACH-001053,-0.210308540754
ACH-001054,0.12049158720999999
ACH-001061,-0.036893825798
ACH-001067,-0.0639996889125
ACH-001075,-0.210646101512
ACH-001096,-0.0521679463403
ACH-001128,0.904066897481
ACH-001134,-0.102805957624
ACH-001151,-0.126274275416
ACH-001163,0.036822962393
ACH-001164,0.44927422305200004
ACH-001173,-0.0525185653381
ACH-001183,0.16556979810900002
ACH-001184,-0.0505411738166
ACH-001190,-0.050159262170799995
ACH-001192,0.07612028553939999
ACH-001193,-0.11100612316500001
ACH-001196,-0.130369529967
ACH-001197,-0.09129623894130001
ACH-001205,-0.265706665513
ACH-001211,0.40487245152900003
ACH-001212,0.310898504405
ACH-001228,0.0423179478591
ACH-001232,-0.018424138799599997
ACH-001239,-0.054601888744599994
ACH-001274,-0.0132193379987
ACH-001275,-0.0863221657305
ACH-001277,0.0416548887896
ACH-001278,0.150409604924
ACH-001280,-0.141892739621
ACH-001283,-0.159321924637
ACH-001289,-0.162286996702
ACH-001295,-0.111636679559
ACH-001300,0.00475664967754
ACH-001301,-0.109778387675
ACH-001302,-0.237881805282
ACH-001303,0.243072905133
ACH-001306,0.006318365240420001
ACH-001318,-0.0851458233109
ACH-001322,-0.247803972069
ACH-001328,-0.0154975205112
ACH-001332,-0.0257738011281
ACH-001333,-0.0167839589032
ACH-001336,0.00929510256601
ACH-001340,-0.131619887864
ACH-001346,-0.04325004865669999
ACH-001353,0.00330166688293
ACH-001354,-0.0182035351532
ACH-001367,-0.268766990466
ACH-001368,0.0673887827164
ACH-001374,-0.533460811407
ACH-001375,-0.0487345221334
ACH-001377,0.100107561784
ACH-001380,0.0025622950385
ACH-001391,-0.16588962552
ACH-001407,0.0279976425318
ACH-001408,-0.08198370572250001
ACH-001413,0.00901822466606
ACH-001430,-0.15979281389699998
ACH-001431,-0.138463017722
ACH-001450,-0.054913975521200004
ACH-001496,0.240385247266
ACH-001500,0.23561895006099998
ACH-001521,-0.257335465152
ACH-001523,-0.07682691872269999
ACH-001532,0.0399278695209
ACH-001536,-0.0454528479354
ACH-001550,0.618761292756
ACH-001552,0.407075476479
ACH-001554,0.0105023928588
ACH-001645,0.0569015223886
ACH-001654,0.0185261942519
ACH-001715,-0.0415977952858
ACH-001735,-0.0497634475677
ACH-001736,-0.056482539985999995
ACH-001737,-0.625903038632
ACH-001740,-0.0983215900519
ACH-001745,0.07432209380360001
ACH-001750,0.160011222994
ACH-001765,0.015227587493200002
ACH-001956,0.183418368448
ACH-001957,0.0253570616426
