,CD70 (970)
ACH-000261,0.06451447675619999
ACH-000262,0.06941286825019999
ACH-000263,0.198982134228
ACH-000264,0.132045896195
ACH-000265,0.045803512081500006
ACH-000266,0.07970852605489999
ACH-000272,-0.030308786194700003
ACH-000273,0.181747709962
ACH-000274,0.302271689168
ACH-000277,0.18765531689399997
ACH-000278,0.204541952109
ACH-000279,0.08965612289550001
ACH-000280,0.120481529807
ACH-000281,0.0450000816027
ACH-000288,0.300793805591
ACH-000291,0.139503016998
ACH-000293,0.07966177675769999
ACH-000294,0.267174456274
ACH-000295,0.294559379766
ACH-000296,0.141912573765
ACH-000302,0.111654644765
ACH-000304,0.024204281877599997
ACH-000307,0.16769139434699998
ACH-000308,0.171432931215
ACH-000310,0.467450295427
ACH-000311,0.182475678937
ACH-000312,0.0203444545474
ACH-000315,-0.0781171103755
ACH-000316,0.260560189801
ACH-000317,0.245989097467
ACH-000318,0.174548416448
ACH-000319,-0.029379959740400002
ACH-000320,0.0124085944709
ACH-000322,0.248073535378
ACH-000323,0.0699461696253
ACH-000324,0.33165932007599996
ACH-000329,0.292899119521
ACH-000330,0.0704902817671
ACH-000331,0.173056597187
ACH-000332,0.0822205786752
ACH-000334,0.1863501564
ACH-000335,0.18412651933200003
ACH-000336,-0.142971343729
ACH-000337,0.19356885242600003
ACH-000339,0.26119214312100003
ACH-000341,-0.247836439995
ACH-000348,0.0667723424075
ACH-000350,0.129209346184
ACH-000352,0.232307847423
ACH-000356,0.218607922417
ACH-000361,0.247765597833
ACH-000362,0.023410673814300002
ACH-000363,0.260196766678
ACH-000364,0.335117465539
ACH-000365,0.138752551625
ACH-000366,0.15082465351500002
ACH-000368,0.149386137266
ACH-000374,0.23425895836199997
ACH-000375,0.231165923944
ACH-000376,0.26225621152199996
ACH-000381,0.317719644915
ACH-000383,0.175379915627
ACH-000387,0.315485995624
ACH-000389,0.178143878171
ACH-000390,0.177038842276
ACH-000393,0.18309535595100002
ACH-000395,0.365664413535
ACH-000397,0.235949652295
ACH-000401,0.0501870625617
ACH-000402,-0.012428479726200002
ACH-000403,0.252141978442
ACH-000404,0.502678285638
ACH-000406,0.2715726463
ACH-000407,0.337686666537
ACH-000408,-0.141823639876
ACH-000410,0.000569237871553
ACH-000411,0.212412238275
ACH-000414,0.039575427342199994
ACH-000415,0.08692447575660002
ACH-000416,0.164865952073
ACH-000420,0.135377153663
ACH-000421,0.156818114382
ACH-000424,0.20561197699499997
ACH-000425,0.115064913825
ACH-000426,-0.204787634212
ACH-000427,0.172786348333
ACH-000433,-0.184351628518
ACH-000436,0.188298942623
ACH-000444,0.0284155632132
ACH-000445,-0.12774551058
ACH-000448,0.0210797769334
ACH-000450,-0.17717669007599998
ACH-000452,0.10432997103399999
ACH-000454,0.148783070423
ACH-000458,0.0684076688128
ACH-000459,0.18767168299000003
ACH-000460,0.196839613309
ACH-000461,0.0207071440431
ACH-000463,0.274745151292
ACH-000464,0.215382348305
ACH-000466,0.036168432440300005
ACH-000467,0.155161136148
ACH-000468,0.23292596756700001
ACH-000469,0.09022965900260002
ACH-000470,0.15623449395199998
ACH-000471,0.163034632017
ACH-000472,0.0883795268884
ACH-000473,0.180139746912
ACH-000475,0.220995344871
ACH-000476,0.08342101047780001
ACH-000477,0.37391911277199996
ACH-000480,0.357199650857
ACH-000481,0.205566705495
ACH-000483,0.0035048041094499997
ACH-000484,0.0700159642566
ACH-000485,0.120575668084
ACH-000486,0.178710930537
ACH-000487,0.0786473777515
ACH-000488,0.218167042427
ACH-000490,0.18010101882
ACH-000491,0.0848718926046
ACH-000495,0.245490231814
ACH-000496,0.339021220915
ACH-000499,-0.304407056853
ACH-000500,0.44230612685099996
ACH-000502,0.17510069477600002
ACH-000503,0.412705528855
ACH-000505,0.205516128737
ACH-000507,0.154249361298
ACH-000510,0.21151184015399999
ACH-000511,0.0747681528911
ACH-000512,-0.0574847603711
ACH-000516,0.203911544955
ACH-000517,0.19544048255899998
ACH-000518,-0.0326641417808
ACH-000520,0.442114496009
ACH-000521,0.229168120918
ACH-000522,0.106962588249
ACH-000524,0.232859212353
ACH-000527,0.205581173505
ACH-000528,0.20240590446600001
ACH-000537,0.0158555473443
ACH-000541,0.293423414109
ACH-000542,0.26354558615699997
ACH-000544,0.06632538813830001
ACH-000545,0.156117504131
ACH-000547,-0.11415765097899999
ACH-000548,0.300433170707
ACH-000549,0.0824855453189
ACH-000550,0.218849535775
ACH-000552,0.135841512139
ACH-000556,0.036891155296
ACH-000557,0.158385415977
ACH-000570,0.10034570013
ACH-000571,0.0336902121921
ACH-000573,0.244282317573
ACH-000576,0.052161818692
ACH-000580,0.16940063662799998
ACH-000584,0.20540449582800002
ACH-000585,0.0866858216915
ACH-000588,0.111651522611
ACH-000589,-0.150713796984
ACH-000591,0.175181684787
ACH-000593,0.0247433196392
ACH-000600,0.019245214217299998
ACH-000601,0.146529017785
ACH-000604,0.14008400055099998
ACH-000605,0.204855096517
ACH-000606,0.27791433413000005
ACH-000608,0.23245217233399998
ACH-000614,0.4165482478
ACH-000616,0.32657797827199997
ACH-000618,0.11877265440300001
ACH-000619,0.156646155659
ACH-000620,0.047396026780900005
ACH-000621,0.126163318956
ACH-000622,0.138047198067
ACH-000623,0.120464797305
ACH-000624,0.243898807827
ACH-000627,0.294295618978
ACH-000630,0.177395057773
ACH-000632,0.114329539011
ACH-000633,0.014766206792099999
ACH-000637,-0.0269877253129
ACH-000638,0.140305445354
ACH-000646,0.020649492528400003
ACH-000647,0.139739242623
ACH-000648,0.236634106167
ACH-000649,0.0774670225223
ACH-000651,0.198062929057
ACH-000652,0.11225145369999999
ACH-000653,0.216214672504
ACH-000657,0.15777464892100002
ACH-000658,0.141279195453
ACH-000661,0.0750395623936
ACH-000662,0.351089121991
ACH-000663,0.09597098961860001
ACH-000665,0.045270818124
ACH-000671,0.0336411004436
ACH-000673,0.297114560807
ACH-000676,0.182462874951
ACH-000677,0.260103899508
ACH-000681,0.145778037775
ACH-000682,0.11818762198899999
ACH-000683,0.09721886731650001
ACH-000684,0.14192133589199998
ACH-000688,0.15344766379
ACH-000693,0.21360363688
ACH-000694,0.303805251072
ACH-000695,0.0808778607718
ACH-000696,0.112388005823
ACH-000697,0.122968506087
ACH-000699,0.252917268323
ACH-000701,0.209008408469
ACH-000706,0.124930873441
ACH-000711,0.0954634853305
ACH-000713,0.224369032976
ACH-000714,0.21658189010200002
ACH-000718,0.41125421002400003
ACH-000720,0.140342838656
ACH-000721,0.158025687173
ACH-000724,0.18646133997499997
ACH-000725,0.105238511479
ACH-000732,0.242259830924
ACH-000734,0.0607491444291
ACH-000735,0.16695457642
ACH-000736,0.141284672855
ACH-000738,0.256084890454
ACH-000746,0.20706692446
ACH-000747,0.0250042828112
ACH-000748,0.221503219665
ACH-000753,0.36774098209899997
ACH-000756,0.0184566801067
ACH-000757,0.18883334991300002
ACH-000758,0.159287966927
ACH-000760,0.195074482703
ACH-000763,0.184523189842
ACH-000764,0.122236736356
ACH-000765,0.130177257143
ACH-000766,0.203433734563
ACH-000767,0.144865842613
ACH-000768,0.20205994313200001
ACH-000769,0.335859453869
ACH-000770,0.282101338797
ACH-000771,0.19778086925900001
ACH-000773,0.49010555372500003
ACH-000776,0.0608524676837
ACH-000777,0.176210343539
ACH-000778,0.041311944292399996
ACH-000781,0.09167466392560002
ACH-000782,0.250255516288
ACH-000783,0.155298553268
ACH-000784,0.123331865734
ACH-000785,-0.000964391549217
ACH-000787,0.0902947256367
ACH-000788,0.132771968844
ACH-000791,0.157035691323
ACH-000792,0.14392082705
ACH-000794,0.0815604959117
ACH-000796,0.181524967427
ACH-000799,0.14407569827299999
ACH-000800,0.16628280495300002
ACH-000802,0.09631697919309999
ACH-000804,0.231658943542
ACH-000805,0.056508684159900006
ACH-000809,0.0780170927326
ACH-000810,0.197826681985
ACH-000811,0.0531113466505
ACH-000817,0.383358145292
ACH-000819,0.0419284633281
ACH-000820,0.368951925784
ACH-000821,-0.022246664019400002
ACH-000822,0.182714126062
ACH-000823,0.135194547162
ACH-000824,0.155121103732
ACH-000827,0.153732741469
ACH-000829,0.10368369256400001
ACH-000831,0.0739543611942
ACH-000832,-0.0949762142797
ACH-000833,0.338453027244
ACH-000834,0.0110621847756
ACH-000835,0.159882768376
ACH-000836,0.127275209701
ACH-000837,0.0866039056557
ACH-000838,0.16152712404
ACH-000839,0.242712093293
ACH-000840,0.163695013631
ACH-000841,0.0447048222553
ACH-000843,0.0421568291855
ACH-000846,0.178701894185
ACH-000847,0.18952404150199997
ACH-000848,0.149115679281
ACH-000849,0.251378726562
ACH-000851,0.252957036934
ACH-000855,0.22646057063499997
ACH-000856,0.32133617432100003
ACH-000858,0.139636011804
ACH-000859,0.290377328185
ACH-000861,0.387130583068
ACH-000862,0.22688428209699998
ACH-000865,0.16472268842499999
ACH-000866,0.214730070825
ACH-000867,0.08545114878460001
ACH-000869,-0.0402679373602
ACH-000872,0.0487858512147
ACH-000873,0.0758197459794
ACH-000876,0.0842457241619
ACH-000878,0.145129636758
ACH-000880,0.113733531235
ACH-000881,0.297282173143
ACH-000882,0.0501612459387
ACH-000884,0.271367671078
ACH-000885,0.18389371270799998
ACH-000887,0.09945105234919999
ACH-000888,0.168633508532
ACH-000889,0.05580840343719999
ACH-000890,0.390509731206
ACH-000896,0.163872938244
ACH-000898,0.0288468458
ACH-000900,0.177565439896
ACH-000901,0.20579991282
ACH-000905,0.24930439816
ACH-000906,0.19797175447999998
ACH-000907,0.23167905147300002
ACH-000910,0.152310366212
ACH-000911,0.176753615562
ACH-000912,0.0507503550789
ACH-000913,0.0891202180249
ACH-000915,0.156267665615
ACH-000916,0.433114342622
ACH-000917,0.262587372499
ACH-000921,0.155946182154
ACH-000924,0.094846569766
ACH-000926,0.126217549058
ACH-000928,0.308628446853
ACH-000929,0.285403756927
ACH-000932,-0.0209312620468
ACH-000935,0.175291844607
ACH-000936,0.135476402241
ACH-000937,0.117038553654
ACH-000938,0.18734881501400003
ACH-000939,0.117771132896
ACH-000941,-0.052748869743099995
ACH-000943,0.061587411727999995
ACH-000946,0.184128698449
ACH-000947,0.165648552862
ACH-000948,0.204061488526
ACH-000950,0.180770450077
ACH-000953,0.251247197955
ACH-000957,0.0869846998632
ACH-000958,0.294641156174
ACH-000960,0.227752073795
ACH-000963,0.46317738011299997
ACH-000968,0.286664435658
ACH-000969,0.32540381334
ACH-000973,0.207429125594
ACH-000974,0.0693620061769
ACH-000975,0.13753951031199999
ACH-000976,0.276423414973
ACH-000978,0.238135386218
ACH-000980,0.09235902570710001
ACH-000984,0.10313422219799999
ACH-000986,0.217257690574
ACH-000988,0.011420331795299998
ACH-000993,0.0835369654158
ACH-000994,0.187826246985
ACH-000996,0.34370961480400003
ACH-001001,0.11522335839299999
ACH-001020,-0.055810707216999995
ACH-001028,0.14364487968599998
ACH-001031,0.14725423845000002
ACH-001038,0.217232800781
ACH-001048,0.0413540619762
ACH-001050,0.251803797608
ACH-001053,0.183176950227
ACH-001054,0.18342195917399998
ACH-001061,0.131369508434
ACH-001067,0.0880978030531
ACH-001075,0.127711904481
ACH-001096,0.155611050463
ACH-001128,-0.142807290173
ACH-001134,-0.07360251809830001
ACH-001151,0.0903924639605
ACH-001163,0.14523351010500002
ACH-001164,0.22502649084000004
ACH-001173,0.025354646897400003
ACH-001183,0.199349325317
ACH-001184,0.247564382995
ACH-001190,0.19094641202100002
ACH-001192,0.315713356131
ACH-001193,0.29100211922200003
ACH-001196,0.225461232421
ACH-001197,0.464117332432
ACH-001205,-0.0352529363315
ACH-001211,0.384709331883
ACH-001212,0.28050737251999996
ACH-001228,0.218426125372
ACH-001232,0.28807021476
ACH-001239,0.06822241938540001
ACH-001274,0.146470571072
ACH-001275,0.253344406306
ACH-001277,-0.0269281430526
ACH-001278,0.20063323612599998
ACH-001280,0.0349129035647
ACH-001283,0.0687198869233
ACH-001289,0.0435658150149
ACH-001295,0.196821498505
ACH-001300,-0.0266059123864
ACH-001301,0.276495825156
ACH-001302,0.16906045505399997
ACH-001303,3.76929560222e-05
ACH-001306,0.134232513272
ACH-001318,0.103484313776
ACH-001322,0.110504381517
ACH-001328,-0.0532065767183
ACH-001332,0.0232235168196
ACH-001333,-0.0287703676613
ACH-001336,0.159904860834
ACH-001340,0.204913649987
ACH-001346,0.123500186459
ACH-001353,0.259098230188
ACH-001354,0.242513495079
ACH-001367,-0.08715168723160001
ACH-001368,0.139945730865
ACH-001374,0.149246986408
ACH-001375,0.08836474636700001
ACH-001377,0.0564312003345
ACH-001380,0.0816032020941
ACH-001391,0.15835443434000002
ACH-001407,0.139324248964
ACH-001408,0.362379900589
ACH-001413,0.253183358888
ACH-001430,0.21657041251400003
ACH-001431,0.20986236246
ACH-001450,0.744823401921
ACH-001496,0.16823294658799998
ACH-001500,0.0948391338978
ACH-001521,0.289321486878
ACH-001523,0.0655695827592
ACH-001532,0.14769086027699999
ACH-001536,0.290034188559
ACH-001550,0.345538911192
ACH-001552,-0.0783066399058
ACH-001554,0.221848823254
ACH-001645,-0.035733815450400004
ACH-001654,0.0683761688209
ACH-001715,0.22313855179699998
ACH-001735,0.106836860219
ACH-001736,0.0858967444484
ACH-001737,0.371348022871
ACH-001740,-0.042675474825999996
ACH-001745,-0.0574415512801
ACH-001750,-0.0029691340961500003
ACH-001765,0.09977931058509999
ACH-001956,0.283406548912
ACH-001957,0.125799815901
