,RIMS3 (9783)
ACH-000232,0.225609488699
ACH-000233,0.11205964061899999
ACH-000234,0.153252596075
ACH-000235,0.12655347155899999
ACH-000237,0.12200012432900001
ACH-000238,-0.156098294308
ACH-000243,0.105525504583
ACH-000244,-0.0955634525468
ACH-000246,0.0947292249357
ACH-000248,0.176390586937
ACH-000250,0.04378063837019999
ACH-000251,-0.0386855029464
ACH-000253,0.041796231557400004
ACH-000255,0.0307814850856
ACH-000256,0.0359067789003
ACH-000257,-0.119739694933
ACH-000258,0.369890202453
ACH-000259,0.19562522256200002
ACH-000260,0.0751680170735
ACH-000261,0.184400557354
ACH-000262,0.0160845732973
ACH-000263,0.327039405866
ACH-000264,0.0334591309438
ACH-000265,0.0963322982487
ACH-000266,0.24747181286999997
ACH-000272,0.223598210199
ACH-000273,0.126822879162
ACH-000274,0.0158200614115
ACH-000277,0.05437053135099999
ACH-000278,0.088782823321
ACH-000279,0.118685523573
ACH-000280,0.0773369360768
ACH-000281,0.211190402843
ACH-000288,-0.021113423399099995
ACH-000291,0.107187352268
ACH-000293,-0.0708648335905
ACH-000294,0.08031541832
ACH-000295,0.126419384471
ACH-000296,0.057955996696199996
ACH-000302,0.00246996988557
ACH-000304,0.14874464249299998
ACH-000307,-0.0482294048675
ACH-000308,0.239544883801
ACH-000310,0.0982135411256
ACH-000311,0.165324613561
ACH-000312,-0.0237500586194
ACH-000315,0.0907514096431
ACH-000316,-0.104823087821
ACH-000317,0.247803561556
ACH-000318,0.0667251590599
ACH-000319,0.120690038743
ACH-000320,0.061110548868699995
ACH-000322,0.0943164564724
ACH-000323,0.0261016929206
ACH-000324,0.16561792509099998
ACH-000329,-0.053552295844300005
ACH-000330,0.052715447492500005
ACH-000331,-0.09482135733239999
ACH-000332,0.12952725008899998
ACH-000334,0.137824121539
ACH-000335,0.152942496871
ACH-000336,0.24580230414299997
ACH-000337,0.0692052646699
ACH-000339,0.196727949912
ACH-000341,0.26478459635699997
ACH-000348,0.0745694819592
ACH-000350,0.107147883289
ACH-000352,0.04516974443419999
ACH-000356,-0.0296625680961
ACH-000361,0.0326231000855
ACH-000362,0.09036479018110001
ACH-000363,0.00410244708378
ACH-000364,0.0474549860929
ACH-000365,0.133902669358
ACH-000366,0.06856040306530001
ACH-000368,0.220121066925
ACH-000374,0.22249931853
ACH-000375,0.0826806074134
ACH-000376,0.0799376993527
ACH-000381,0.0324351912317
ACH-000383,-0.041624690531699995
ACH-000387,0.120121287804
ACH-000389,0.045568015520999997
ACH-000390,0.037707113894800005
ACH-000393,0.0159053194325
ACH-000395,0.198542825308
ACH-000397,0.20345380360399998
ACH-000401,-0.0683097830298
ACH-000402,0.143578683179
ACH-000403,0.20379887485999998
ACH-000404,-0.136910324159
ACH-000406,0.0301174810923
ACH-000407,0.019541540635
ACH-000408,-0.024738057382799997
ACH-000410,0.0620958132866
ACH-000411,0.20218936492800002
ACH-000414,0.195121027952
ACH-000415,-0.0104507840499
ACH-000416,0.10542881300200001
ACH-000420,0.16126530073200002
ACH-000421,0.00999155422794
ACH-000424,-0.129535316835
ACH-000425,0.163640342736
ACH-000426,0.157882155133
ACH-000427,0.09805612554689999
ACH-000433,0.14376455935000002
ACH-000436,-0.12306622372300001
ACH-000444,-0.0067490700855500005
ACH-000445,0.0112998186055
ACH-000448,0.226361710787
ACH-000450,0.167603647299
ACH-000452,0.142081734829
ACH-000454,-0.10178250039100001
ACH-000458,-0.013564861352200001
ACH-000459,0.06743088999800001
ACH-000460,0.205253838734
ACH-000461,0.283065160336
ACH-000463,0.214236891927
ACH-000464,0.0910482176332
ACH-000466,0.323861783658
ACH-000467,0.196440313931
ACH-000468,0.125342873544
ACH-000469,0.165018647294
ACH-000470,0.272498838086
ACH-000471,0.227160132854
ACH-000472,0.146756779645
ACH-000473,-0.011154694278799998
ACH-000475,0.0657428827697
ACH-000476,0.10213285708999999
ACH-000477,0.165889816049
ACH-000480,-0.0523464219045
ACH-000481,0.194002743277
ACH-000483,-0.0170610865645
ACH-000484,0.264901863031
ACH-000485,0.09664142723860002
ACH-000486,0.0570188266988
ACH-000487,0.04403942072980001
ACH-000488,0.03488133517
ACH-000490,0.103322326482
ACH-000491,0.0249631160453
ACH-000495,-0.0866194702038
ACH-000496,0.154588393405
ACH-000499,0.06452073146080001
ACH-000500,0.7350902461769999
ACH-000502,0.102892137426
ACH-000503,-0.279695051871
ACH-000505,0.160146519184
ACH-000507,-0.031338578308
ACH-000510,0.0777606699442
ACH-000511,0.00532522212378
ACH-000512,0.08064601112710001
ACH-000516,0.129520823619
ACH-000517,0.207299079309
ACH-000518,-0.0376136597332
ACH-000520,0.0380135357808
ACH-000521,0.10433475375600001
ACH-000522,0.028127544408200002
ACH-000524,0.00938226167494
ACH-000527,0.139125980751
ACH-000528,0.126476326358
ACH-000537,0.197385284602
ACH-000541,0.100943971166
ACH-000542,0.0005247228959069999
ACH-000544,-0.000676525125868
ACH-000545,-0.0662834718215
ACH-000547,0.19470263443799998
ACH-000548,-0.133249686226
ACH-000549,0.160572897501
ACH-000550,-0.10212568726099999
ACH-000552,0.17132314859900002
ACH-000556,0.164602045878
ACH-000557,0.260867125581
ACH-000570,0.0650112292296
ACH-000571,-0.107466984398
ACH-000573,0.17086514179900003
ACH-000576,0.0512201344762
ACH-000580,0.328290221827
ACH-000584,0.0931326545157
ACH-000585,-0.07394912365230001
ACH-000588,0.344713640385
ACH-000589,-0.013908715068
ACH-000591,0.13035526354000002
ACH-000593,-0.05147807796540001
ACH-000600,-0.114102209015
ACH-000601,0.228541204771
ACH-000604,0.125500235462
ACH-000605,0.130876330355
ACH-000606,0.032187182838
ACH-000608,0.130504245049
ACH-000614,0.114653105058
ACH-000616,-0.0129471001232
ACH-000618,0.125044056456
ACH-000619,0.11138899747099999
ACH-000620,0.0667827093896
ACH-000621,0.057821154941699995
ACH-000622,0.0924951494768
ACH-000623,-0.010731541896799998
ACH-000624,0.082858187072
ACH-000627,-0.141674262534
ACH-000630,0.0416224376916
ACH-000632,0.110560928296
ACH-000633,-0.10023333249399999
ACH-000637,0.0217680223126
ACH-000638,0.08757628074370001
ACH-000646,-0.036803805294800006
ACH-000647,0.147701013834
ACH-000648,0.140874414778
ACH-000649,0.0935117255494
ACH-000651,0.0330114323465
ACH-000652,-0.16130269201
ACH-000653,-0.038619379764
ACH-000657,0.0638830329039
ACH-000658,0.118719922807
ACH-000661,0.126854071129
ACH-000662,0.19675570980700002
ACH-000663,0.14087251176100002
ACH-000665,0.0593813324865
ACH-000671,0.100804751303
ACH-000673,0.11552126387900001
ACH-000676,-0.10872639030799999
ACH-000677,0.200360419663
ACH-000681,0.171812093937
ACH-000682,0.142149152522
ACH-000683,-0.0371649571521
ACH-000684,0.0989635304637
ACH-000688,0.109545736241
ACH-000693,0.00769445198333
ACH-000694,0.152964174636
ACH-000695,-0.0420187127929
ACH-000696,0.12659479635399998
ACH-000697,0.212722667905
ACH-000699,0.143686083548
ACH-000701,0.0407725201308
ACH-000706,0.07981162231279999
ACH-000711,0.132412640934
ACH-000713,-0.270871350702
ACH-000714,0.0832960408055
ACH-000718,0.24592114271499999
ACH-000720,0.0518638270469
ACH-000721,0.155251511669
ACH-000724,-0.0355534918519
ACH-000725,0.27394070558899997
ACH-000732,-0.06145974835
ACH-000734,0.106489910493
ACH-000735,-0.0712473302697
ACH-000736,0.104991128158
ACH-000738,-0.005937899228729999
ACH-000746,0.158036195251
ACH-000747,0.0682852077739
ACH-000748,0.167753557403
ACH-000753,0.137347533902
ACH-000756,0.136826740916
ACH-000757,0.0213979932728
ACH-000758,0.126124419878
ACH-000760,0.121393714783
ACH-000763,0.15971046632400002
ACH-000764,0.0186961862402
ACH-000765,-0.0662263607881
ACH-000766,0.119151037272
ACH-000767,-0.08487500296880002
ACH-000768,0.222334411928
ACH-000769,0.148175921377
ACH-000770,0.11734038366800001
ACH-000771,0.204187769632
ACH-000773,0.26221609202
ACH-000776,0.20053138236200002
ACH-000777,0.019995727318
ACH-000778,0.0701227526194
ACH-000781,0.24246026638700002
ACH-000782,-0.027360534254900003
ACH-000783,0.188077485761
ACH-000784,-0.112885187293
ACH-000785,-0.030821424337299997
ACH-000787,-0.016719171956200003
ACH-000788,0.22244681886599998
ACH-000791,0.16646246192
ACH-000792,0.107821948498
ACH-000794,-0.0721535949793
ACH-000796,0.27824183052900003
ACH-000799,0.17659013191700001
ACH-000800,0.000443544850448
ACH-000802,0.235458323068
ACH-000804,0.266099733469
ACH-000805,0.3040315425
ACH-000809,0.252052145511
ACH-000810,0.27606383406
ACH-000811,0.158401824057
ACH-000817,-0.106094138139
ACH-000819,-0.052663493259899996
ACH-000820,0.0320221957304
ACH-000821,0.0533294872016
ACH-000822,0.19420788049
ACH-000823,0.0432711754559
ACH-000824,0.253176264443
ACH-000827,0.068835020348
ACH-000829,0.170539838668
ACH-000831,0.09938058085689999
ACH-000832,0.0444249778639
ACH-000833,-0.223315228757
ACH-000834,0.13181629888000002
ACH-000835,-0.129574929847
ACH-000836,0.15451037961300002
ACH-000837,0.117435579268
ACH-000838,-0.003066828902
ACH-000839,-0.047028033139399995
ACH-000840,0.291608635162
ACH-000841,0.23821549857500002
ACH-000843,0.0137023316545
ACH-000846,0.0887486292385
ACH-000847,0.040689498453599995
ACH-000848,0.0877931579444
ACH-000849,0.14423847480000002
ACH-000851,-0.017678478095099998
ACH-000855,-0.221708357518
ACH-000856,0.11476652553899999
ACH-000858,-0.0123636540013
ACH-000859,0.0670495076449
ACH-000861,0.14962353614499999
ACH-000862,0.0358891577941
ACH-000865,0.102296321579
ACH-000866,0.146213515997
ACH-000867,0.222613466631
ACH-000869,-0.0140421631788
ACH-000872,-0.0760451904474
ACH-000873,0.171543191758
ACH-000876,0.0987658501572
ACH-000878,0.23019760819600002
ACH-000880,0.0186660065796
ACH-000881,0.0577127764135
ACH-000882,0.052176992978600005
ACH-000884,-0.0075187563530900005
ACH-000885,0.255414755641
ACH-000887,-0.161357040808
ACH-000888,0.200338211258
ACH-000889,0.0814049921636
ACH-000890,-0.07337022347310002
ACH-000896,0.15324341961500001
ACH-000898,0.238757553332
ACH-000900,0.227829653925
ACH-000901,0.09849067875430001
ACH-000905,0.192009536051
ACH-000906,0.170327243094
ACH-000907,0.0306704338747
ACH-000910,0.024494203754500003
ACH-000911,-0.0771451517355
ACH-000912,0.0592732010607
ACH-000913,-0.0373213811365
ACH-000915,0.013662026239
ACH-000916,0.0791918806528
ACH-000917,-0.050129403141
ACH-000921,-0.0727500108847
ACH-000924,-0.0072630569138999995
ACH-000926,0.0705784238342
ACH-000928,0.120282422292
ACH-000929,0.16913978165100002
ACH-000932,0.0598267050363
ACH-000935,0.05181009520740001
ACH-000936,0.007658066663609999
ACH-000937,0.002845559341
ACH-000938,0.126526146423
ACH-000939,-0.0689453422101
ACH-000941,-0.018775098702599996
ACH-000943,0.064037493715
ACH-000946,0.0594475184206
ACH-000947,0.0665858096797
ACH-000948,0.136774451461
ACH-000950,0.201714258
ACH-000953,0.032305857927099994
ACH-000957,0.185097588167
ACH-000958,0.24620177364
ACH-000960,0.121624140073
ACH-000963,0.24008307702
ACH-000968,0.216269426932
ACH-000969,0.21634714421700002
ACH-000973,0.122185851293
ACH-000974,0.09756689879830001
ACH-000975,0.07504612108799999
ACH-000976,-0.0277711722573
ACH-000978,0.403567470645
ACH-000980,0.11882269646299999
ACH-000984,0.19051096187199998
ACH-000986,0.145429029692
ACH-000988,0.0390054037256
ACH-000993,0.132636572221
ACH-000994,0.0861217820792
ACH-000996,0.318675964231
ACH-001001,0.060250418541900004
ACH-001020,-0.0102457746122
ACH-001028,0.242711259989
ACH-001031,0.0401677507121
ACH-001038,0.12489087215099999
ACH-001048,0.157432982014
ACH-001050,-0.096994635393
ACH-001053,0.0969824706714
ACH-001054,0.0427100724983
ACH-001061,0.252544006399
ACH-001067,0.0232582453643
ACH-001075,0.24522707963100002
ACH-001096,0.083304129578
ACH-001128,0.09512106240939999
ACH-001134,-0.025519976045400003
ACH-001151,0.160968077859
ACH-001163,0.167318397325
ACH-001164,0.247277838445
ACH-001173,0.060193151293099996
ACH-001183,0.0788932467545
ACH-001184,0.105056119987
ACH-001190,0.146087672982
ACH-001192,0.179356041829
ACH-001193,-0.136539710089
ACH-001196,0.12561767009400002
ACH-001197,-0.200351314598
ACH-001205,0.0741572677685
ACH-001211,0.288421517538
ACH-001212,0.328048067907
ACH-001228,-0.0852177050384
ACH-001232,0.036549449427199995
ACH-001239,-0.00310576116086
ACH-001274,0.0467791763031
ACH-001275,0.0321041727338
ACH-001277,0.0225800452204
ACH-001278,0.129690502509
ACH-001280,0.212573100862
ACH-001283,0.0832761865075
ACH-001289,-0.115281192884
ACH-001295,0.114238255813
ACH-001300,-0.000265184214738
ACH-001301,0.0073106545706
ACH-001302,-0.00723672623028
ACH-001303,-0.057395280671800004
ACH-001306,0.0665142660958
ACH-001318,0.138371339312
ACH-001322,-0.121671604312
ACH-001328,-0.00522747062539
ACH-001332,0.033389603554700005
ACH-001333,-0.068609965803
ACH-001336,0.09939471751460001
ACH-001340,0.08267743093289999
ACH-001346,-0.0615749559755
ACH-001353,0.152583568169
ACH-001354,0.167684674926
ACH-001367,-0.22756997877799998
ACH-001368,0.0644416149609
ACH-001374,-0.0644530163009
ACH-001375,0.13950859551699998
ACH-001377,0.237399112
ACH-001380,0.0234888259145
ACH-001391,0.251074655569
ACH-001407,0.16953832343699998
ACH-001408,0.0850092223108
ACH-001413,0.0999018300189
ACH-001430,-0.11924470807399999
ACH-001431,0.208790095756
ACH-001450,0.0184166480504
ACH-001496,0.10881223706399999
ACH-001500,-0.000481266387921
ACH-001521,-0.039118314206300006
ACH-001523,0.040782332925400004
ACH-001532,0.129495579259
ACH-001536,-0.0880077235708
ACH-001550,0.212896793058
ACH-001552,0.25227907469099997
ACH-001554,0.0768154923224
ACH-001645,-0.0386013631264
ACH-001654,0.196575054723
ACH-001715,-0.10555985123299999
ACH-001735,0.157856291765
ACH-001736,0.139594124714
ACH-001737,-0.0378954429909
ACH-001740,0.00865227972298
ACH-001745,0.0381293916298
ACH-001750,-0.0192237625547
ACH-001765,0.0535698580492
ACH-001956,0.169069116443
ACH-001957,0.0474425795485
