,CLDN12 (9069)
ACH-000454,0.314865758356
ACH-000458,-0.0373892305292
ACH-000459,0.235549834266
ACH-000460,0.115499055876
ACH-000461,0.0911011772526
ACH-000463,0.0309626203579
ACH-000464,0.0543475703098
ACH-000466,-0.0121235698599
ACH-000467,0.16917202000300002
ACH-000468,0.148456486169
ACH-000469,0.0950709889999
ACH-000470,-0.012946678964799998
ACH-000471,0.18853245259799997
ACH-000472,0.051974417127
ACH-000473,0.123905231487
ACH-000475,0.0874799363126
ACH-000476,-0.058376693814400006
ACH-000477,0.445107145113
ACH-000480,0.110455236961
ACH-000481,0.0811919046773
ACH-000483,-0.0213656546594
ACH-000484,0.0758496226789
ACH-000485,0.0515299732388
ACH-000486,0.0919822730363
ACH-000487,0.213873976717
ACH-000488,0.0900040842044
ACH-000490,0.131855413741
ACH-000491,0.292164158643
ACH-000495,0.112192401249
ACH-000496,0.27323003986600003
ACH-000499,0.260255644303
ACH-000500,0.228125130219
ACH-000502,0.0474108131221
ACH-000503,0.156921742784
ACH-000505,-0.032329948925799996
ACH-000507,0.13727528494000002
ACH-000510,0.13696820834100001
ACH-000511,0.0216976180875
ACH-000512,0.0664604099582
ACH-000516,0.16196715540999998
ACH-000517,0.11619297894200001
ACH-000518,0.40521229024300004
ACH-000520,0.100142885957
ACH-000521,0.307373234533
ACH-000522,0.0594021472109
ACH-000524,-0.0251374185768
ACH-000527,0.112047135416
ACH-000528,0.0566486316255
ACH-000537,0.191384885403
ACH-000541,-0.14342381985
ACH-000542,0.120811152687
ACH-000544,0.15768415367799998
ACH-000545,-0.146296450303
ACH-000547,0.11401717955299999
ACH-000548,0.17035636905
ACH-000549,-0.0008547250220069999
ACH-000550,0.0355215521361
ACH-000552,0.0847880493859
ACH-000556,0.0243216643744
ACH-000557,0.13223382373700002
ACH-000570,0.166398983093
ACH-000571,-0.0410508449097
ACH-000573,0.23195828270100002
ACH-000576,0.390565376545
ACH-000580,0.295589055402
ACH-000584,0.142522899322
ACH-000585,0.208353148299
ACH-000588,0.102945833891
ACH-000589,0.21706640073199998
ACH-000591,0.16977220779
ACH-000593,0.125912903739
ACH-000600,0.025356545490200003
ACH-000601,0.169836076127
ACH-000604,-0.127587757139
ACH-000605,0.11201237805099999
ACH-000606,0.10172350071
ACH-000608,-0.019275524269099998
ACH-000614,0.1262882093
ACH-000616,0.032281386937
ACH-000618,0.08149784071930001
ACH-000619,0.182454312991
ACH-000620,0.11657734623800001
ACH-000621,0.0806951976391
ACH-000622,-0.023418456708299996
ACH-000623,0.0174242238474
ACH-000624,-0.0032389893264
ACH-000627,0.022550206880600002
ACH-000630,0.0485879658235
ACH-000632,0.0443949631376
ACH-000633,0.249565300628
ACH-000637,0.152004035047
ACH-000638,0.24713606251200002
ACH-000646,0.0538931305126
ACH-000647,0.140755201366
ACH-000648,0.154113346391
ACH-000649,0.0988746241079
ACH-000651,0.256304614699
ACH-000652,-0.00538746511433
ACH-000653,0.011728071115700001
ACH-000657,0.0864322172763
ACH-000658,-0.07167516438060001
ACH-000661,0.0553241520983
ACH-000662,-0.289324056442
ACH-000663,0.22002459812199998
ACH-000665,0.06968160382189999
ACH-000671,0.117917926465
ACH-000673,-0.0271945824339
ACH-000676,-0.0906324787321
ACH-000677,0.14451269482
ACH-000681,0.08597946099539999
ACH-000682,0.0632210629335
ACH-000683,0.14675948260500002
ACH-000684,-0.0388856597051
ACH-000688,0.07308663381739999
ACH-000693,-0.0061750424951999994
ACH-000694,0.0014709973811400001
ACH-000695,0.06697432087949999
ACH-000696,0.10360657230499999
ACH-000697,0.325894516205
ACH-000699,0.17639275447299999
ACH-000701,0.035167204351
ACH-000706,0.155092452939
ACH-000711,0.08765304314570001
ACH-000713,0.104372223966
ACH-000714,0.031789083794499996
ACH-000718,0.14673352271600001
ACH-000720,-0.00279982457734
ACH-000721,0.110127565117
ACH-000724,0.11464870845899999
ACH-000725,0.20135872344099998
ACH-000732,-0.11174753814300001
ACH-000734,0.110022079498
ACH-000735,0.11198554258
ACH-000736,0.16366564251
ACH-000738,0.07463721910519999
ACH-000746,0.24743536073000003
ACH-000747,0.081295382618
ACH-000748,0.16721122625600002
ACH-000753,0.0164676226549
ACH-000756,0.200882130918
ACH-000757,0.22011149378199998
ACH-000758,0.010005578535200002
ACH-000760,0.12473856032099999
ACH-000763,0.266182100282
ACH-000764,0.09690043241489998
ACH-000765,0.10681023161900001
ACH-000766,0.07029646416930001
ACH-000767,-0.109773049564
ACH-000768,-0.006412774463880001
ACH-000769,0.007426232281880001
ACH-000770,0.185738388309
ACH-000771,0.189823934227
ACH-000773,0.165660893726
ACH-000776,0.17839817881499997
ACH-000777,0.255307334747
ACH-000778,-0.05625448739990001
ACH-000781,0.141843561316
ACH-000782,0.195983479265
ACH-000783,0.125677888474
ACH-000784,0.059689520625800005
ACH-000785,0.270615073088
ACH-000787,-0.0221832417711
ACH-000788,0.10108726401399999
ACH-000791,0.0901326404754
ACH-000792,0.14565611657299998
ACH-000794,0.25315158639199997
ACH-000796,0.122539351802
ACH-000799,0.320042547048
ACH-000800,0.116107441907
ACH-000802,0.24839658353500002
ACH-000804,0.192223598887
ACH-000805,0.412597008712
ACH-000809,0.154936069439
ACH-000810,0.0119457129928
ACH-000811,0.125670283184
ACH-000817,0.256991956006
ACH-000819,0.285173356327
ACH-000820,0.539919052138
ACH-000821,0.0744164909612
ACH-000822,0.20572679882599998
ACH-000823,-0.0583772924048
ACH-000824,0.142302033076
ACH-000827,0.0751263352309
ACH-000829,0.153654780308
ACH-000831,0.0149962019129
ACH-000832,0.222184295776
ACH-000833,0.323039473957
ACH-000834,0.20466759331599998
ACH-000835,0.21052461675700002
ACH-000836,0.0385707417022
ACH-000837,0.22023405297899998
ACH-000838,0.240881408181
ACH-000839,0.149852397161
ACH-000840,-0.152390978927
ACH-000841,0.12100858860500001
ACH-000843,0.0820143473097
ACH-000846,-0.0409285224736
ACH-000847,-0.036189420341
ACH-000848,0.317992781001
ACH-000849,0.163364687247
ACH-000851,-0.14416345037
ACH-000855,0.37219633758500004
ACH-000856,-0.0162517588511
ACH-000858,0.258056696866
ACH-000859,0.0929869287244
ACH-000861,0.10666596324699999
ACH-000862,0.301111785248
ACH-000865,0.15928364074999998
ACH-000866,0.0625294651872
ACH-000867,0.07310742614589999
ACH-000869,-0.042490529944
ACH-000872,0.09104394980560002
ACH-000873,0.15722188986400001
ACH-000876,0.167245071598
ACH-000878,0.08716882955210001
ACH-000880,0.0536331694859
ACH-000881,0.13511752427999998
ACH-000882,0.217210505542
ACH-000884,0.0793010360938
ACH-000885,0.133564457087
ACH-000887,0.120448469049
ACH-000888,0.162256497731
ACH-000889,0.10383733635299999
ACH-000890,0.19101412416299998
ACH-000896,0.114436338693
ACH-000898,0.189474232122
ACH-000900,0.159060704278
ACH-000901,0.0306812473911
ACH-000905,0.105257734436
ACH-000906,0.13044842146400001
ACH-000907,0.154949926091
ACH-000910,0.134314296208
ACH-000911,0.061935858409799996
ACH-000912,-0.0017934017026800001
ACH-000913,0.195363173989
ACH-000915,0.264008844044
ACH-000916,-0.629405618791
ACH-000917,0.182945931739
ACH-000921,0.0009372819051679999
ACH-000924,0.153225861291
ACH-000926,0.0297450707112
ACH-000928,0.017862279264900003
ACH-000929,0.12373828702400001
ACH-000932,0.150152456259
ACH-000935,-0.0232131363795
ACH-000936,-0.0730938158013
ACH-000937,0.0732832647317
ACH-000938,0.17034977346500002
ACH-000939,0.24330664504799998
ACH-000941,0.0311584144649
ACH-000943,0.145208010238
ACH-000946,0.13960126796800001
ACH-000947,0.149394813848
ACH-000948,0.113943049599
ACH-000950,-0.150746952765
ACH-000953,0.14963101726199998
ACH-000957,-0.103528590009
ACH-000958,0.288359755279
ACH-000960,0.18381851416099998
ACH-000963,0.195382460062
ACH-000968,0.110603088145
ACH-000969,0.12515487064
ACH-000973,0.231034896657
ACH-000974,0.0947813161486
ACH-000975,0.128787984963
ACH-000976,0.0478845960062
ACH-000978,-0.386774976422
ACH-000980,0.0737188559232
ACH-000984,0.18246362712699998
ACH-000986,0.161889320043
ACH-000988,0.0782760365518
ACH-000993,0.161250070215
ACH-000994,0.198719826617
ACH-000996,0.149433780845
ACH-001001,0.0024798447410100005
ACH-001020,0.335668335795
ACH-001028,0.07298860869189999
ACH-001031,0.014287886666000001
ACH-001038,0.13464679295999998
ACH-001048,0.007216660578289999
ACH-001050,0.10191775526900002
ACH-001053,0.0136682916254
ACH-001054,0.114470463547
ACH-001061,0.186632523013
ACH-001067,0.20591966745499998
ACH-001075,0.171259125022
ACH-001096,0.0421733794157
ACH-001128,-0.175828541129
ACH-001134,0.125527049924
ACH-001151,0.0671628356343
ACH-001163,0.123069313248
ACH-001164,0.41009200724100003
ACH-001173,0.11169672828400001
ACH-001183,0.0869539731814
ACH-001184,0.12962950675100002
ACH-001190,0.0101031059406
ACH-001192,-0.09250787371210001
ACH-001193,-0.047737444055900004
ACH-001196,0.21415746616700002
ACH-001197,0.17527892745999998
ACH-001205,0.047033106195499996
ACH-001211,0.23683628070999999
ACH-001212,0.17461783615600002
ACH-001228,0.385058502018
ACH-001232,0.039756654555099996
ACH-001239,0.0101947620275
ACH-001274,0.051545312889900004
ACH-001275,-0.08833965267650001
ACH-001277,0.005633783184850001
ACH-001278,0.29420105598499996
ACH-001280,0.27995337706
ACH-001283,0.0695822793272
ACH-001289,0.15543789414999998
ACH-001295,0.200048883859
ACH-001300,0.22900337084000003
ACH-001301,-0.0860351097404
ACH-001302,0.020867353007200003
ACH-001303,0.340803154435
ACH-001306,0.202959518653
ACH-001318,0.222913479427
ACH-001322,0.31954809246300003
ACH-001328,0.10761386293500001
ACH-001332,-0.07692120703489999
ACH-001333,-0.09045645423599999
ACH-001336,0.20857402945
ACH-001340,-0.0223663743513
ACH-001346,0.19325324502799998
ACH-001353,0.045116159044199994
ACH-001354,0.23919618910300003
ACH-001367,-0.027966786825000003
ACH-001368,0.155935426028
ACH-001374,0.118787597151
ACH-001375,-0.149267657387
ACH-001377,0.21732642726799997
ACH-001380,0.0463506044794
ACH-001391,0.20069053689
ACH-001407,0.225627575672
ACH-001408,0.248233066062
ACH-001413,0.0908416303266
ACH-001430,-0.186042472866
ACH-001431,0.15560932353700002
ACH-001450,0.0240162315263
ACH-001496,0.0169377282198
ACH-001500,0.23552425445099998
ACH-001521,-0.07173429550430001
ACH-001523,0.155647584695
ACH-001532,0.0686697463863
ACH-001536,0.312105932229
ACH-001550,0.0310795349059
ACH-001552,0.341095047085
ACH-001554,0.168199495022
ACH-001645,-0.00200942095716
ACH-001654,0.26307523387299997
ACH-001715,0.298830890349
ACH-001735,-0.06647326524450001
ACH-001736,0.056268676155500005
ACH-001737,0.05948495586630001
ACH-001740,0.170403732652
ACH-001745,0.013079743244
ACH-001750,0.15391306981699998
ACH-001765,-0.008891086306740001
ACH-001956,-0.04316748381299999
ACH-001957,0.07790878830539999
