,TMEM229A (730130)
ACH-000541,0.0204234707828
ACH-000542,-0.0756349856105
ACH-000544,0.063202846391
ACH-000545,-0.0925838769974
ACH-000547,0.00434819893749
ACH-000548,-0.134877027079
ACH-000549,0.0394694952001
ACH-000550,-0.0264695802078
ACH-000552,-0.0378418213115
ACH-000556,0.135680444655
ACH-000557,-0.08346630143349999
ACH-000570,0.06261527267999999
ACH-000571,0.0689612507581
ACH-000573,0.0162862174608
ACH-000576,-0.034598549562
ACH-000580,0.22880728193500002
ACH-000584,0.044431022247400004
ACH-000585,0.046671889825800006
ACH-000588,-0.157543870043
ACH-000589,-0.039145527668199995
ACH-000591,0.21758285231199997
ACH-000593,0.0187900104365
ACH-000600,0.0320103814581
ACH-000601,0.08441495770130002
ACH-000604,0.27398657556600003
ACH-000605,0.021716444032400004
ACH-000606,0.0973207113576
ACH-000608,-0.090630782534
ACH-000614,-0.0470472344092
ACH-000616,-0.0399697964132
ACH-000618,-0.00869669251668
ACH-000619,-0.0879626162517
ACH-000620,0.0702779721997
ACH-000621,0.006745912287129999
ACH-000622,0.08623008435389999
ACH-000623,-0.030039905323
ACH-000624,-0.027659950880999998
ACH-000627,0.0393734049204
ACH-000630,-0.05024952802759999
ACH-000632,-0.00793551367132
ACH-000633,0.0118342234001
ACH-000637,0.0457887862179
ACH-000638,-0.023992592708999998
ACH-000646,-0.0789862685276
ACH-000647,0.12792455643
ACH-000648,0.0350649342653
ACH-000649,0.110510105781
ACH-000651,0.0961351898371
ACH-000652,0.172784074171
ACH-000653,0.018636331745799997
ACH-000657,0.00274207835089
ACH-000658,0.08802063348400001
ACH-000661,0.114833463538
ACH-000662,-0.172257279575
ACH-000663,0.12018225328299999
ACH-000665,-0.0660480548222
ACH-000671,-0.09402017587580001
ACH-000673,0.0193691456885
ACH-000676,0.00998124345524
ACH-000677,0.00444943874295
ACH-000681,0.108204767807
ACH-000682,0.0732826992385
ACH-000683,0.134327587721
ACH-000684,-0.08763232918189999
ACH-000688,0.160392864905
ACH-000693,0.030788545973900003
ACH-000694,-0.034504015258199995
ACH-000695,0.316766233045
ACH-000696,-0.0760592583993
ACH-000697,0.0332409974894
ACH-000699,0.0266984835095
ACH-000701,0.028729037018900002
ACH-000706,0.035962396781599994
ACH-000711,0.08017100909489999
ACH-000713,0.0903117445539
ACH-000714,0.07659903158010001
ACH-000718,-0.06888147080849999
ACH-000720,0.09521547758089999
ACH-000721,0.0981124384681
ACH-000724,0.0296509380707
ACH-000725,0.0542183346545
ACH-000732,0.0488933632482
ACH-000734,0.010763736717
ACH-000735,0.10325851781199999
ACH-000736,0.0361119920108
ACH-000738,0.038512172359699996
ACH-000746,0.141844255667
ACH-000747,0.026995705365
ACH-000748,-0.0728940777133
ACH-000753,-0.0591266895342
ACH-000756,0.172940907622
ACH-000757,0.237793087549
ACH-000758,0.158326792168
ACH-000760,-0.11107903757099999
ACH-000763,-0.117309143752
ACH-000764,0.20930691606
ACH-000765,0.10807532861
ACH-000766,-0.04237551175919999
ACH-000767,0.18040041144000002
ACH-000768,0.0550648071846
ACH-000769,0.0400017522105
ACH-000770,0.089208398685
ACH-000771,0.111260020173
ACH-000773,0.0830380384246
ACH-000776,0.0178565640429
ACH-000777,0.164047807011
ACH-000778,0.18699718891
ACH-000781,-0.00866875770321
ACH-000782,-0.00556048360721
ACH-000783,0.00241880739294
ACH-000784,0.12150897251800001
ACH-000785,-0.060328816134699995
ACH-000787,-0.007772374885699999
ACH-000788,-0.115965630774
ACH-000791,-0.0164011236256
ACH-000792,0.0268429060693
ACH-000794,0.0326236576828
ACH-000796,0.070679644224
ACH-000799,-0.41069939722800003
ACH-000800,0.0894981128441
ACH-000802,0.11981088625399999
ACH-000804,0.220291274786
ACH-000805,0.106784739453
ACH-000809,0.076762588706
ACH-000810,0.0580721297186
ACH-000811,-0.153125513981
ACH-000817,-0.0741132643286
ACH-000819,-0.0377951196845
ACH-000820,-0.198328159879
ACH-000821,0.282873891439
ACH-000822,-0.0758309993173
ACH-000823,-0.0369737457449
ACH-000824,0.052862381979099995
ACH-000827,-0.0257103839134
ACH-000829,-0.00929373146283
ACH-000831,-0.058810487438400005
ACH-000832,-0.125005272175
ACH-000833,-0.0922917084471
ACH-000834,-0.07037260582489999
ACH-000835,-0.09309634752530001
ACH-000836,0.120504540759
ACH-000837,-0.0323376410769
ACH-000838,0.101468151767
ACH-000839,0.0292363542466
ACH-000840,-0.0672942967669
ACH-000841,0.023055565497
ACH-000843,0.0659154328224
ACH-000846,0.0443773332026
ACH-000847,0.07655243780660001
ACH-000848,0.11034256148
ACH-000849,-0.0444008530714
ACH-000851,-0.0856431091423
ACH-000855,-0.10869323137800001
ACH-000856,0.27298171887600003
ACH-000858,0.11841727207599999
ACH-000859,0.36914584368299996
ACH-000861,0.015945964806800002
ACH-000862,-0.04468412366690001
ACH-000865,0.0895976794565
ACH-000866,-0.0827518192495
ACH-000867,0.0758998191988
ACH-000869,0.0940299831357
ACH-000872,0.175807025804
ACH-000873,0.0165795410296
ACH-000876,-0.0661942726335
ACH-000878,0.059676636531800005
ACH-000880,-0.0258503419509
ACH-000881,0.012192661049600002
ACH-000882,-0.07592760636210001
ACH-000884,-0.168263759884
ACH-000885,0.138096423702
ACH-000887,-0.0192417726227
ACH-000888,0.00199967453969
ACH-000889,0.0914497026334
ACH-000890,0.0071238267844499995
ACH-000896,0.0935087929663
ACH-000898,-0.00148334991339
ACH-000900,0.11834375548
ACH-000901,0.10697590184599999
ACH-000905,0.08329951196930001
ACH-000906,0.0455433416825
ACH-000907,-0.109899881207
ACH-000910,0.0675425863794
ACH-000911,0.0376250710607
ACH-000912,0.0514467738209
ACH-000913,0.0387166565089
ACH-000915,0.209580739804
ACH-000916,0.0667177871752
ACH-000917,-0.0290006579368
ACH-000921,0.108866723876
ACH-000924,-0.0167759191994
ACH-000926,0.126371494957
ACH-000928,0.0575236560603
ACH-000929,0.170066534784
ACH-000932,-0.0335020461997
ACH-000935,-0.18615778079700002
ACH-000936,0.14968355909000003
ACH-000937,-0.0758334584577
ACH-000938,-0.09389303770889999
ACH-000939,0.194391037989
ACH-000941,-0.0398660700356
ACH-000943,0.101104627566
ACH-000946,0.0286019882009
ACH-000947,0.047028096021099995
ACH-000948,0.137888374421
ACH-000950,-0.19110186037500002
ACH-000953,-0.06880556228689999
ACH-000957,-0.0324204524805
ACH-000958,0.00534474018231
ACH-000960,-0.0508028935575
ACH-000963,0.0500923317489
ACH-000968,-0.0336732066595
ACH-000969,0.0426416210819
ACH-000973,-0.0208520641817
ACH-000974,0.0747012170725
ACH-000975,0.08463416645189999
ACH-000976,0.041989181135999996
ACH-000978,0.120428062908
ACH-000980,-0.0142050385433
ACH-000984,-0.07143067929289999
ACH-000986,0.135838050338
ACH-000988,0.0777959141752
ACH-000993,0.0623949334676
ACH-000994,0.0653009364702
ACH-000996,0.150725303246
ACH-001001,0.0387771394099
ACH-001020,-0.030757728561299998
ACH-001028,0.103967606479
ACH-001031,0.0245665940992
ACH-001038,-0.011528493281
ACH-001048,-0.0384049975269
ACH-001050,0.0484244368599
ACH-001053,0.272820388653
ACH-001054,0.0856458709358
ACH-001061,0.153168151718
ACH-001067,-0.031867661138299995
ACH-001075,0.09032318568810001
ACH-001096,-0.0264175094772
ACH-001128,-0.146338775028
ACH-001134,0.117104444387
ACH-001151,-0.0277689912152
ACH-001163,0.0686103414202
ACH-001164,-0.0265855113837
ACH-001173,0.019182370365400003
ACH-001183,0.0464140748161
ACH-001184,0.11242396284000002
ACH-001190,-0.020096851169
ACH-001192,-0.171595317771
ACH-001193,0.23070188516600001
ACH-001196,-0.037725056998199995
ACH-001197,0.0844706201327
ACH-001205,0.08006532157089999
ACH-001211,-0.05046654228519999
ACH-001212,0.17078034221299998
ACH-001228,0.227265649115
ACH-001232,-0.10882496822200001
ACH-001239,-0.04772932112580001
ACH-001274,-0.0783998690607
ACH-001275,0.169113157421
ACH-001277,-0.0938407748966
ACH-001278,0.11925665665200001
ACH-001280,0.0915017121379
ACH-001283,-0.0607957610476
ACH-001289,-0.024810052445900004
ACH-001295,0.0307780164738
ACH-001300,-0.068335421829
ACH-001301,0.125476377487
ACH-001302,-0.0388530012544
ACH-001303,-0.15472528195399998
ACH-001306,-0.10682046437
ACH-001318,0.16347554780600002
ACH-001322,0.0184953432765
ACH-001328,0.114376066207
ACH-001332,-0.232171549996
ACH-001333,-0.0505569975189
ACH-001336,0.0840848488861
ACH-001340,0.0631713694736
ACH-001346,0.0374145237872
ACH-001353,0.0223657417758
ACH-001354,0.134972359022
ACH-001367,0.09892152678850001
ACH-001368,0.00153364058644
ACH-001374,-0.22850567969799998
ACH-001375,0.197114224477
ACH-001377,0.00038309471968699994
ACH-001380,0.0011597662311099999
ACH-001391,-0.049705189504000005
ACH-001407,0.0013614640440999999
ACH-001408,-0.09525461956700002
ACH-001413,-0.09164640897630001
ACH-001430,-0.0315836531126
ACH-001431,-0.12051800692399998
ACH-001450,-0.00419263732817
ACH-001496,-0.07091526589569999
ACH-001500,0.188109838026
ACH-001521,-0.044779748185300006
ACH-001523,-0.137699635602
ACH-001532,0.0529123164272
ACH-001536,0.023269457552999997
ACH-001550,0.025659269071400002
ACH-001552,0.144863205433
ACH-001554,-0.00749946601786
ACH-001645,0.044040405831399995
ACH-001654,-0.0023880787144299996
ACH-001715,0.80356780734
ACH-001735,0.121730260426
ACH-001736,-0.035926995146
ACH-001737,0.240414820059
ACH-001740,0.11000807321799999
ACH-001745,0.0613344424878
ACH-001750,0.036975722332699995
ACH-001765,-0.00651263473197
ACH-001956,-0.126753234345
ACH-001957,-0.0651764863127
