,OR13D1 (286365)
ACH-000485,-0.135304024035
ACH-000486,0.179689956994
ACH-000487,0.162630792482
ACH-000488,0.0879281466013
ACH-000490,0.019535417095400003
ACH-000491,-0.0187478528809
ACH-000495,-0.11980354235400001
ACH-000496,0.04265901930240001
ACH-000499,0.0687154837832
ACH-000500,-0.34378978921
ACH-000502,-0.0213160914366
ACH-000503,0.0307052192492
ACH-000505,0.0270519400402
ACH-000507,0.019029538916
ACH-000510,0.09593898645130002
ACH-000511,0.126556582044
ACH-000512,0.238216195791
ACH-000516,0.08746826755899999
ACH-000517,-0.0426393809046
ACH-000518,0.21401260958299997
ACH-000520,-0.312222220046
ACH-000521,-0.118355475042
ACH-000522,0.116841909883
ACH-000524,0.0692459352037
ACH-000527,0.019655801482500002
ACH-000528,-0.045653720388199995
ACH-000537,0.0570804629589
ACH-000541,-0.0520830735975
ACH-000542,0.0669574107841
ACH-000544,0.024672814243200003
ACH-000545,0.112051780503
ACH-000547,-0.0184201151613
ACH-000548,0.104000311012
ACH-000549,-0.030426742489200003
ACH-000550,-0.0527449255996
ACH-000552,0.06574997384089999
ACH-000556,0.081900555849
ACH-000557,0.127076588596
ACH-000570,-0.0110461506727
ACH-000571,0.0154276708546
ACH-000573,0.0717269974885
ACH-000576,0.122885593664
ACH-000580,0.18979799920899998
ACH-000584,-0.0726822852607
ACH-000585,0.0521122400595
ACH-000588,0.129736035878
ACH-000589,0.0708273147668
ACH-000591,0.0270679833698
ACH-000593,0.129427056761
ACH-000600,0.0618235887814
ACH-000601,0.0144876594634
ACH-000604,-0.0036123147956
ACH-000605,-0.00218287279625
ACH-000606,0.0377032545089
ACH-000608,0.00434402691186
ACH-000614,-0.09989789170289999
ACH-000616,0.32987804769900003
ACH-000618,0.287110285096
ACH-000619,0.04927742301580001
ACH-000620,0.186372618671
ACH-000621,0.00210745723167
ACH-000622,0.18024495555
ACH-000623,0.20958246982099998
ACH-000624,0.0345268593225
ACH-000627,0.017194427513299998
ACH-000630,0.0225278342746
ACH-000632,0.19690774461899999
ACH-000633,0.0900925288667
ACH-000637,0.17002185905
ACH-000638,-0.114347383036
ACH-000646,-0.09864630749299999
ACH-000647,0.137888098621
ACH-000648,0.05830905144930001
ACH-000649,0.060700765166100006
ACH-000651,0.148671597185
ACH-000652,-0.020476842630599998
ACH-000653,-0.0807149531271
ACH-000657,0.0718301167837
ACH-000658,0.0945626037675
ACH-000661,0.114896855717
ACH-000662,-0.28163685384
ACH-000663,0.16579949159600002
ACH-000665,0.0273736531863
ACH-000671,0.0811741154425
ACH-000673,0.184062162245
ACH-000676,0.0555871659009
ACH-000677,0.0453759260924
ACH-000681,-0.135251956402
ACH-000682,0.249331184657
ACH-000683,-0.0438599103668
ACH-000684,0.21594818396200002
ACH-000688,-0.27018030375700003
ACH-000693,0.12742797268699999
ACH-000694,0.14090537586100002
ACH-000695,0.305293881914
ACH-000696,-0.0242674752679
ACH-000697,-0.015618886809200002
ACH-000699,0.0298609112147
ACH-000701,0.0315108617289
ACH-000706,0.0095546539711
ACH-000711,0.0911650206782
ACH-000713,0.284575292745
ACH-000714,0.07557970818450001
ACH-000718,-0.18056810474399998
ACH-000720,0.166264459701
ACH-000721,0.0360984293541
ACH-000724,0.0992710648762
ACH-000725,0.0243461887744
ACH-000732,-0.14409915775
ACH-000734,0.0970721370347
ACH-000735,0.0689055622242
ACH-000736,0.036438626466900007
ACH-000738,0.1188887194
ACH-000746,0.0557628250265
ACH-000747,-0.07258576972070001
ACH-000748,-0.007030149900419999
ACH-000753,0.10645503122700001
ACH-000756,0.0646278570318
ACH-000757,-0.214794924438
ACH-000758,-0.08531853495950001
ACH-000760,0.0727867707852
ACH-000763,0.133905205588
ACH-000764,0.17027992917999998
ACH-000765,0.14659545461100001
ACH-000766,-0.050687440904800006
ACH-000767,0.0414542505783
ACH-000768,0.111822662059
ACH-000769,0.130481039901
ACH-000770,0.10805845931199999
ACH-000771,0.138904678159
ACH-000773,-0.0927798875925
ACH-000776,0.169427902025
ACH-000777,0.31509516361400003
ACH-000778,0.276620462332
ACH-000781,0.021218496783699997
ACH-000782,0.150601924945
ACH-000783,0.0036698000446799997
ACH-000784,0.0875114087325
ACH-000785,0.0363565663578
ACH-000787,0.129778818269
ACH-000788,-0.0391389029465
ACH-000791,-0.04331100550559999
ACH-000792,0.090947097364
ACH-000794,0.07198110425960001
ACH-000796,0.159274849788
ACH-000799,-0.0649994789026
ACH-000800,-0.268551108723
ACH-000802,0.111674396145
ACH-000804,0.0592308559165
ACH-000805,-0.10204095535299999
ACH-000809,0.107745233465
ACH-000810,-0.357521819701
ACH-000811,-0.120519625788
ACH-000817,0.24759271555799997
ACH-000819,-0.0842053164402
ACH-000820,0.140477426591
ACH-000821,-0.105565646209
ACH-000822,0.0396594404757
ACH-000823,0.148703016702
ACH-000824,0.11253902581900001
ACH-000827,0.0606805823199
ACH-000829,-0.09588907908040001
ACH-000831,0.0617546067043
ACH-000832,-0.0399147620426
ACH-000833,0.151948076253
ACH-000834,0.26895396364199997
ACH-000835,0.048866696599399996
ACH-000836,-0.114588423859
ACH-000837,-0.030734913294599996
ACH-000838,0.177223527429
ACH-000839,0.114165107465
ACH-000840,-0.020015066902700003
ACH-000841,-0.115423306829
ACH-000843,0.298078257974
ACH-000846,0.180690548049
ACH-000847,0.0787028227128
ACH-000848,0.048106247372000005
ACH-000849,0.081966049017
ACH-000851,0.007717263979279999
ACH-000855,0.141058920782
ACH-000856,-0.0296202226692
ACH-000858,0.120826068114
ACH-000859,0.114720941397
ACH-000861,-0.108242358389
ACH-000862,0.20753374134799998
ACH-000865,0.170592058053
ACH-000866,0.04822731967180001
ACH-000867,0.109921582588
ACH-000869,0.10798927791400001
ACH-000872,-0.09569792729450001
ACH-000873,0.07392687503810001
ACH-000876,-0.12153783287900001
ACH-000878,-0.022634152826799998
ACH-000880,0.029170559777199997
ACH-000881,0.01210536791
ACH-000882,0.227137438337
ACH-000884,-0.0328441255131
ACH-000885,0.134969025364
ACH-000887,0.16669849997000002
ACH-000888,-0.0223601502455
ACH-000889,0.10248210290200001
ACH-000890,0.0830700608539
ACH-000896,-0.0187293431031
ACH-000898,-0.0753445422591
ACH-000900,-0.15386843802
ACH-000901,0.00176484558848
ACH-000905,0.0769765023907
ACH-000906,0.026860041336900002
ACH-000907,-0.0356623420948
ACH-000910,-0.004847032819319999
ACH-000911,0.127227116412
ACH-000912,0.16065231630000001
ACH-000913,0.0984912990047
ACH-000915,0.17748110540999998
ACH-000916,0.15367035165999998
ACH-000917,0.16803574260200002
ACH-000921,-0.08561077106180001
ACH-000924,0.05840560401790001
ACH-000926,0.0833308159092
ACH-000928,-0.04430466208319999
ACH-000929,-0.241634408133
ACH-000932,0.00344307354432
ACH-000935,-0.321253764951
ACH-000936,0.19055487233100002
ACH-000937,0.128850631711
ACH-000938,0.315082259674
ACH-000939,-0.0047042002529
ACH-000941,0.0946978088724
ACH-000943,0.106616236401
ACH-000946,-0.0663893204044
ACH-000947,0.032183207403
ACH-000948,-0.00472507432825
ACH-000950,0.203584539238
ACH-000953,0.0859277951853
ACH-000957,0.172674920201
ACH-000958,-0.0193670693107
ACH-000960,0.0622586450925
ACH-000963,0.057789824161300005
ACH-000968,0.103835677653
ACH-000969,0.211225263827
ACH-000973,-0.00559491118457
ACH-000974,0.154267148184
ACH-000975,0.0997663817146
ACH-000976,0.137901698056
ACH-000978,0.020025010825099998
ACH-000980,0.0824663048948
ACH-000984,0.062511471101
ACH-000986,0.032188623029900006
ACH-000988,0.19086610117199998
ACH-000993,-0.190007955073
ACH-000994,-0.009105143987489999
ACH-000996,0.07256623209860001
ACH-001001,0.0882098781529
ACH-001020,-0.012747339947
ACH-001028,0.053079010071800006
ACH-001031,0.165023102577
ACH-001038,0.086743293446
ACH-001048,0.18196501360800002
ACH-001050,0.135637187013
ACH-001053,-0.130836370423
ACH-001054,0.06959347516210002
ACH-001061,0.10468602471300001
ACH-001067,0.096905781531
ACH-001075,0.07853742948360001
ACH-001096,0.0181240739565
ACH-001128,0.055399229887300006
ACH-001134,-0.0445520583134
ACH-001151,0.0454945052565
ACH-001163,0.112413057863
ACH-001164,0.135204008764
ACH-001173,0.166778698821
ACH-001183,0.276182920377
ACH-001184,0.0606548239104
ACH-001190,0.160445635372
ACH-001192,0.16830269210999999
ACH-001193,-0.0710736620777
ACH-001196,-0.0472006161306
ACH-001197,0.0531504791317
ACH-001205,0.142920871807
ACH-001211,-0.0066424279779
ACH-001212,-0.05393715186530001
ACH-001228,0.0943735782161
ACH-001232,0.181390405177
ACH-001239,0.0808675153897
ACH-001274,0.0848095902262
ACH-001275,0.39856427120300003
ACH-001277,-0.028812217637
ACH-001278,0.214500823883
ACH-001280,0.21168888907800001
ACH-001283,0.2508736531
ACH-001289,-0.0977803190505
ACH-001295,0.0864120790681
ACH-001300,0.154348262357
ACH-001301,0.019984628029599997
ACH-001302,0.27411246124
ACH-001303,-0.302711548181
ACH-001306,0.191921434894
ACH-001318,0.044624030895499996
ACH-001322,0.117585074522
ACH-001328,0.015359666447100002
ACH-001332,0.0917002761465
ACH-001333,0.14250038307399998
ACH-001336,-0.0692922370533
ACH-001340,0.0904516021387
ACH-001346,0.047203313463399996
ACH-001353,0.11725371321799999
ACH-001354,0.0646556805773
ACH-001367,-0.032892736886
ACH-001368,0.12550673399700002
ACH-001374,0.209739460097
ACH-001375,0.0454772759907
ACH-001377,0.230520131856
ACH-001380,-0.0266122266903
ACH-001391,0.0384655957831
ACH-001407,0.202403980779
ACH-001408,0.23386813651500002
ACH-001413,0.00390727524439
ACH-001430,0.617789827099
ACH-001431,0.18437918120299998
ACH-001450,0.138223085135
ACH-001496,0.058281470242800004
ACH-001500,0.046478615712199994
ACH-001521,0.058617133026300006
ACH-001523,0.0454166724383
ACH-001532,0.00509835096766
ACH-001536,-0.0111470324783
ACH-001550,0.0394994968907
ACH-001552,0.0512582640281
ACH-001554,0.0555002619431
ACH-001645,-0.0171509509231
ACH-001654,0.21744738870400002
ACH-001715,0.019609115698099998
ACH-001735,0.17457483227899998
ACH-001736,0.0335504818604
ACH-001737,0.344621107275
ACH-001740,0.177718199282
ACH-001745,0.12391497265200001
ACH-001750,-0.204586666626
ACH-001765,0.174896873131
ACH-001956,-0.0536247829199
ACH-001957,-0.04527091826330001
