,ABI3 (51225)
ACH-000454,0.0806370093993
ACH-000458,0.142611563912
ACH-000459,-0.0879266494496
ACH-000460,0.204231542044
ACH-000461,0.11510398365499999
ACH-000463,-0.18481381232900002
ACH-000464,-0.0031193570855
ACH-000466,-0.13911494664100002
ACH-000467,0.144340048749
ACH-000468,0.032472997168
ACH-000469,0.0961101804094
ACH-000470,-0.07710082231069999
ACH-000471,0.152515334624
ACH-000472,-0.044299943894699996
ACH-000473,-0.110203919687
ACH-000475,0.10197776794800001
ACH-000476,0.053990935915900005
ACH-000477,0.100243472578
ACH-000480,-0.0202811432382
ACH-000481,0.0323976376891
ACH-000483,0.0807882895457
ACH-000484,-0.026062345123099996
ACH-000485,0.0144153179856
ACH-000486,0.0355167209766
ACH-000487,0.0250406357585
ACH-000488,0.021443205847299997
ACH-000490,0.06456084220700001
ACH-000491,0.0464987166725
ACH-000495,0.33632292258
ACH-000496,0.09834827707709999
ACH-000499,0.130561206909
ACH-000500,0.212875780832
ACH-000502,0.0187873195024
ACH-000503,-0.0289719413793
ACH-000505,0.19048865776700002
ACH-000507,-0.038098387131099996
ACH-000510,0.012399269854500001
ACH-000511,0.0464657975312
ACH-000512,0.152839974323
ACH-000516,0.00959861422843
ACH-000517,0.0185638838148
ACH-000518,0.0302283718341
ACH-000520,0.23542044365200002
ACH-000521,-0.0734616855351
ACH-000522,0.155588157603
ACH-000524,0.10534901422399999
ACH-000527,0.0562052705281
ACH-000528,-0.016915626934499998
ACH-000537,0.09920889606889999
ACH-000541,0.053774424433000005
ACH-000542,0.125373320194
ACH-000544,0.009271363709809998
ACH-000545,0.029584282321200004
ACH-000547,0.130197804011
ACH-000548,-0.024165491721099996
ACH-000549,-0.204795870253
ACH-000550,0.072597460652
ACH-000552,0.020954350814400002
ACH-000556,-0.06253076076309999
ACH-000557,0.0561379196471
ACH-000570,-0.232675305116
ACH-000571,0.0624539228505
ACH-000573,0.0126346612759
ACH-000576,0.0323176885578
ACH-000580,0.136003202415
ACH-000584,-0.0045582368883
ACH-000585,0.0973015478738
ACH-000588,0.0554617993016
ACH-000589,0.0126185749589
ACH-000591,-0.0279035806807
ACH-000593,0.0984269386659
ACH-000600,-0.118343675059
ACH-000601,0.129278203664
ACH-000604,-0.211425023742
ACH-000605,0.027567610954299996
ACH-000606,-0.012109168470700002
ACH-000608,-0.0040909182996699996
ACH-000614,0.155345880808
ACH-000616,0.0735943080207
ACH-000618,-0.142520305393
ACH-000619,0.11681502695399999
ACH-000620,0.167664193532
ACH-000621,-0.019346350495900003
ACH-000622,0.170254312188
ACH-000623,-0.0705693584728
ACH-000624,0.0394281367514
ACH-000627,0.027485387211599998
ACH-000630,0.0567135529268
ACH-000632,0.09330664925799999
ACH-000633,-0.00483254304251
ACH-000637,-0.278745485175
ACH-000638,-0.00101462118074
ACH-000646,-0.0638591799931
ACH-000647,-0.0495624361988
ACH-000648,0.00011701977649299998
ACH-000649,-0.0167582252855
ACH-000651,0.0351447061128
ACH-000652,-0.117131109729
ACH-000653,0.253659508774
ACH-000657,0.0334573364509
ACH-000658,0.34535735704400006
ACH-000661,0.0123926098346
ACH-000662,-0.204337601438
ACH-000663,0.145215079765
ACH-000665,0.136478894445
ACH-000671,0.15952979535999998
ACH-000673,0.106700224357
ACH-000676,0.0651010921446
ACH-000677,0.0545695792724
ACH-000681,0.11710893559699999
ACH-000682,-0.0652650417337
ACH-000683,0.09057851468429999
ACH-000684,-0.0684637916075
ACH-000688,0.08878913363180001
ACH-000693,0.055094444071000004
ACH-000694,0.0279628530534
ACH-000695,0.150752629301
ACH-000696,-0.0414791320714
ACH-000697,-0.0585661034626
ACH-000699,-0.0654854500623
ACH-000701,0.131947059869
ACH-000706,0.0529581656901
ACH-000711,0.0664346667325
ACH-000713,-0.0215319724573
ACH-000714,0.146562294046
ACH-000718,0.174274362557
ACH-000720,0.0373458848097
ACH-000721,-0.027034078239000003
ACH-000724,0.16194284271099998
ACH-000725,0.256380772245
ACH-000732,-0.255015059268
ACH-000734,0.0848879233976
ACH-000735,-0.035486121405500004
ACH-000736,-0.015451198984
ACH-000738,0.104917719794
ACH-000746,0.132976134729
ACH-000747,0.046867682099900006
ACH-000748,0.09690163580029999
ACH-000753,-0.0362997996765
ACH-000756,0.051663815147799996
ACH-000757,0.266725630566
ACH-000758,0.0643464705034
ACH-000760,-0.014576454657600001
ACH-000763,0.027844875142900002
ACH-000764,0.169965301052
ACH-000765,-0.0245857854623
ACH-000766,0.0257981185569
ACH-000767,-0.0316612423812
ACH-000768,0.10275500617200001
ACH-000769,0.03685447765719999
ACH-000770,-0.0162528825423
ACH-000771,0.0503304926597
ACH-000773,0.17388024736299998
ACH-000776,0.00392257183996
ACH-000777,0.124920296289
ACH-000778,-0.07031367672160001
ACH-000781,0.119548304771
ACH-000782,0.0758461225961
ACH-000783,0.08733368707010002
ACH-000784,0.0230209286497
ACH-000785,0.28974513586999995
ACH-000787,-0.00194124946965
ACH-000788,0.0164030711946
ACH-000791,0.0324051317243
ACH-000792,0.0971490368264
ACH-000794,0.0974349195361
ACH-000796,0.10318335347799999
ACH-000799,0.21787249899099997
ACH-000800,-0.0812142088195
ACH-000802,0.142138596793
ACH-000804,0.18659097853300002
ACH-000805,-0.144829252828
ACH-000809,0.06333340938080001
ACH-000810,-0.389153789041
ACH-000811,0.0937343833804
ACH-000817,0.0309487654061
ACH-000819,0.13287221771299998
ACH-000820,0.326207832668
ACH-000821,-0.0256558123234
ACH-000822,0.018894426865
ACH-000823,0.033263206714900004
ACH-000824,0.0290545769692
ACH-000827,0.0312289895835
ACH-000829,0.125758456469
ACH-000831,0.0782341006306
ACH-000832,0.125142745282
ACH-000833,0.367993905587
ACH-000834,0.026419632401999998
ACH-000835,0.136295172104
ACH-000836,0.0430556127108
ACH-000837,0.0719608566231
ACH-000838,0.09530644685319999
ACH-000839,0.0826998645073
ACH-000840,-0.114614324575
ACH-000841,0.15659132335200002
ACH-000843,0.09815741779310001
ACH-000846,-0.0512500956882
ACH-000847,0.233673425163
ACH-000848,0.0287187874112
ACH-000849,0.12433303113399999
ACH-000851,0.031352431499
ACH-000855,-0.060667581507199995
ACH-000856,0.122699329948
ACH-000858,0.0585199553512
ACH-000859,0.0364365763415
ACH-000861,0.046864738410199995
ACH-000862,0.22033496084600002
ACH-000865,0.0158945825722
ACH-000866,0.0626966539289
ACH-000867,0.0276369786578
ACH-000869,-0.0695050543322
ACH-000872,0.10883046774800001
ACH-000873,0.162362190178
ACH-000876,-0.058720562107199996
ACH-000878,0.271733095682
ACH-000880,0.11770478022
ACH-000881,0.0358766171883
ACH-000882,-0.0566347723389
ACH-000884,0.070154133221
ACH-000885,0.010469794718
ACH-000887,0.06770894979059999
ACH-000888,-0.04471808234
ACH-000889,-0.0015844163098299997
ACH-000890,0.0940125941533
ACH-000896,-0.0304891559432
ACH-000898,0.0451133959638
ACH-000900,0.0704768061197
ACH-000901,0.0233575670493
ACH-000905,0.091987402752
ACH-000906,0.04485310352030001
ACH-000907,0.11116492594699999
ACH-000910,-0.062130333847500004
ACH-000911,-0.018370799320300002
ACH-000912,-0.0835069308949
ACH-000913,-0.0103452592199
ACH-000915,-0.0814613175748
ACH-000916,0.200013133138
ACH-000917,0.070689006727
ACH-000921,0.111329146059
ACH-000924,0.0222361884735
ACH-000926,0.103883548279
ACH-000928,0.13419855502
ACH-000929,-0.0919874007767
ACH-000932,0.26534504634
ACH-000935,0.0845959144346
ACH-000936,-0.0046145230489
ACH-000937,0.0648714394858
ACH-000938,-0.0545679707239
ACH-000939,0.028217750919999996
ACH-000941,0.167194945621
ACH-000943,0.0377117438914
ACH-000946,0.205861330607
ACH-000947,0.042348241178800004
ACH-000948,0.012380786924700002
ACH-000950,0.0585472728333
ACH-000953,0.0572688540216
ACH-000957,0.285211122528
ACH-000958,0.115023440566
ACH-000960,-0.0191594864628
ACH-000963,0.00413481411835
ACH-000968,0.0604037050244
ACH-000969,0.023639901507599998
ACH-000973,-0.0217362700257
ACH-000974,-0.0333271240912
ACH-000975,0.11235052908
ACH-000976,0.142864704761
ACH-000978,0.00378929875162
ACH-000980,0.06410410333569999
ACH-000984,0.08383486069289998
ACH-000986,0.030035121845
ACH-000988,0.09272211122169999
ACH-000993,0.153538761321
ACH-000994,0.0391621960517
ACH-000996,0.130726689255
ACH-001001,0.049444974575500004
ACH-001020,-0.477249848927
ACH-001028,0.0598067752259
ACH-001031,0.18870201137000003
ACH-001038,0.0445058553429
ACH-001048,0.0241130627925
ACH-001050,0.06352464937169999
ACH-001053,-0.00525156767411
ACH-001054,0.09653920177889999
ACH-001061,-0.0451765858546
ACH-001067,0.0007519293881350001
ACH-001075,0.18459498604000002
ACH-001096,0.159817849179
ACH-001128,0.130002847275
ACH-001134,0.167162864371
ACH-001151,0.127510833248
ACH-001163,-0.062467860708499995
ACH-001164,-0.0752777928407
ACH-001173,0.00441663966108
ACH-001183,0.0008349398427999999
ACH-001184,0.153215253584
ACH-001190,0.106095861028
ACH-001192,0.0801795880551
ACH-001193,-0.0406901447513
ACH-001196,-0.0314566120532
ACH-001197,-0.112757833464
ACH-001205,0.24670470145399997
ACH-001211,0.0716320065158
ACH-001212,0.052708391272
ACH-001228,0.153706390029
ACH-001232,0.0678382222317
ACH-001239,0.0335998404246
ACH-001274,0.142921214283
ACH-001275,0.105902210319
ACH-001277,-0.18769374552
ACH-001278,0.19928006264000003
ACH-001280,0.0655078062804
ACH-001283,0.049917418041699996
ACH-001289,0.23233220130899998
ACH-001295,0.0733062984626
ACH-001300,0.09815942233729999
ACH-001301,-0.0358575613841
ACH-001302,0.0258045749094
ACH-001303,0.09054859289030001
ACH-001306,0.06986039104960001
ACH-001318,-0.0736887294388
ACH-001322,0.11899041716499999
ACH-001328,-0.0005619563936819999
ACH-001332,-0.08426390056579999
ACH-001333,0.156728305339
ACH-001336,0.146114967488
ACH-001340,0.025613315247299998
ACH-001346,0.0609082709414
ACH-001353,-0.00540120860032
ACH-001354,0.0484085611163
ACH-001367,-0.251550356155
ACH-001368,0.0611177594993
ACH-001374,0.153130235463
ACH-001375,-0.09941228673329999
ACH-001377,0.154286658783
ACH-001380,0.250266146173
ACH-001391,0.12178117201300001
ACH-001407,0.0155886146994
ACH-001408,-0.0575570331979
ACH-001413,0.09892513186639999
ACH-001430,0.47457354513899996
ACH-001431,0.154013868097
ACH-001450,0.0955247057738
ACH-001496,0.0147835204369
ACH-001500,-0.045067938065800006
ACH-001521,-0.0512795833914
ACH-001523,-0.00761534878269
ACH-001532,0.174041455993
ACH-001536,0.104124030341
ACH-001550,0.09029749734660002
ACH-001552,0.149471573246
ACH-001554,-0.04668684920630001
ACH-001645,0.10085334031300001
ACH-001654,-0.07166055702669999
ACH-001715,0.173081860574
ACH-001735,0.0413230380354
ACH-001736,-0.0674666567633
ACH-001737,-0.7026113580460001
ACH-001740,0.0798859109948
ACH-001745,0.14663549752399999
ACH-001750,-0.10166836077
ACH-001765,-0.000302719795357
ACH-001956,0.0283029918495
ACH-001957,0.00473407249486
