,SOX4 (6659)
ACH-000361,0.0409287827669
ACH-000362,-0.146865125615
ACH-000363,0.044926077565
ACH-000364,0.156972209758
ACH-000365,0.0490363338806
ACH-000366,-0.00787177051429
ACH-000368,0.147882939032
ACH-000374,-0.0537771471395
ACH-000375,0.26563310147700003
ACH-000376,0.22943949960299997
ACH-000381,0.47728943510300004
ACH-000383,-0.159448852329
ACH-000387,-0.15269555180400002
ACH-000389,0.306819567864
ACH-000390,-0.13685387641
ACH-000393,-0.0267052484932
ACH-000395,0.228475595
ACH-000397,0.103821563777
ACH-000401,0.080998410001
ACH-000402,0.45529731678400004
ACH-000403,0.0398692625161
ACH-000404,-0.410680289626
ACH-000406,-0.010784581879000001
ACH-000407,-0.134071623983
ACH-000408,-0.0601711666235
ACH-000410,0.20914313672200002
ACH-000411,0.193759928935
ACH-000414,-0.16581719489900001
ACH-000415,0.138492197721
ACH-000416,0.169706206711
ACH-000420,0.41868608043000005
ACH-000421,0.172568838891
ACH-000424,0.1126523866
ACH-000425,0.106940092543
ACH-000426,1.01274495927
ACH-000427,0.23230703974300002
ACH-000433,-0.0564392435403
ACH-000436,0.24849204816300002
ACH-000444,-0.100338043393
ACH-000445,0.20129392845
ACH-000448,-0.105161074966
ACH-000450,0.127507331296
ACH-000452,0.156240983322
ACH-000454,-0.102943515778
ACH-000458,0.058600951750099994
ACH-000459,0.267107229752
ACH-000460,-0.0536222037562
ACH-000461,0.07643632258210001
ACH-000463,0.198645544967
ACH-000464,-0.08538330913139999
ACH-000466,0.036629550418699995
ACH-000467,0.26341490193100003
ACH-000468,0.0199428343321
ACH-000469,0.0757643421827
ACH-000470,-0.0131398761014
ACH-000471,0.41674857886
ACH-000472,-0.0912528344145
ACH-000473,-0.09656620611639999
ACH-000475,0.0041224329501200006
ACH-000476,0.045224545845800004
ACH-000477,-0.029019559913400002
ACH-000480,0.07011211544760002
ACH-000481,-0.22899858936999998
ACH-000483,-0.0334890714547
ACH-000484,0.191057884246
ACH-000485,0.0216453709894
ACH-000486,-0.0693211898731
ACH-000487,0.18424960774799998
ACH-000488,-0.034283195411499996
ACH-000490,0.0014621718721400001
ACH-000491,-0.157784180019
ACH-000495,-0.0837903536599
ACH-000496,0.10823169962200001
ACH-000499,0.0476614239812
ACH-000500,0.291568812005
ACH-000502,-0.0939539312436
ACH-000503,0.014187579701
ACH-000505,0.0436575164659
ACH-000507,0.168771498113
ACH-000510,0.0637601193106
ACH-000511,0.119520173902
ACH-000512,0.09046862070469999
ACH-000516,-0.243828194828
ACH-000517,-0.029951944545299997
ACH-000518,0.116050136943
ACH-000520,0.0681796917553
ACH-000521,0.170658399907
ACH-000522,-0.021413992136
ACH-000524,-0.355022565068
ACH-000527,0.0671785798605
ACH-000528,-0.061387432021699995
ACH-000537,-0.217973350235
ACH-000541,-0.0760219549411
ACH-000542,-0.0658638640511
ACH-000544,-0.175409777699
ACH-000545,-0.12850682975
ACH-000547,-0.106738294175
ACH-000548,-0.14972854410999997
ACH-000549,-0.0428330140202
ACH-000550,0.0837921852765
ACH-000552,0.200036995647
ACH-000556,0.046616321300099996
ACH-000557,0.103976802529
ACH-000570,0.18265029758
ACH-000571,-0.151753977504
ACH-000573,0.00118963210958
ACH-000576,0.09219566836960001
ACH-000580,-0.215247667547
ACH-000584,-0.015896770434700003
ACH-000585,0.284790504826
ACH-000588,0.014279357638700002
ACH-000589,-0.027208197831799997
ACH-000591,0.38308230006300004
ACH-000593,0.0010195646044
ACH-000600,0.104961178612
ACH-000601,0.0981783781397
ACH-000604,-0.463671338203
ACH-000605,0.129514224617
ACH-000606,0.128974001161
ACH-000608,-0.232348859581
ACH-000614,-0.053772619023099995
ACH-000616,0.035862116886900004
ACH-000618,-0.160564291668
ACH-000619,-0.00130804605328
ACH-000620,0.21895794309799999
ACH-000621,-0.16740330375999998
ACH-000622,-0.0795637708424
ACH-000623,0.125380365784
ACH-000624,0.038526104651599995
ACH-000627,0.13258754658500002
ACH-000630,0.13789518371200002
ACH-000632,-0.0065522244966499995
ACH-000633,0.15984022056
ACH-000637,-0.287443303411
ACH-000638,-0.0393468443074
ACH-000646,-0.27093446205
ACH-000647,-0.00165191960122
ACH-000648,0.222948935286
ACH-000649,0.197368760282
ACH-000651,0.0962631526713
ACH-000652,0.224346822797
ACH-000653,-0.0955672531728
ACH-000657,0.173198441021
ACH-000658,-0.417364379841
ACH-000661,-0.166485401647
ACH-000662,0.157081525813
ACH-000663,0.0455339923436
ACH-000665,-0.0370393253494
ACH-000671,-0.0412836866629
ACH-000673,-0.005956219806999999
ACH-000676,-0.0459004020035
ACH-000677,0.169445994168
ACH-000681,0.145111304073
ACH-000682,-0.0422695652097
ACH-000683,-0.257115611155
ACH-000684,0.262800282737
ACH-000688,0.249687183239
ACH-000693,0.0499758945492
ACH-000694,0.0887891107638
ACH-000695,-0.227259486196
ACH-000696,-0.0007313863024319999
ACH-000697,-0.061242304933
ACH-000699,-0.0788199739461
ACH-000701,-0.225452325678
ACH-000706,-0.00543224172946
ACH-000711,-0.0229164355454
ACH-000713,-0.057208959364499996
ACH-000714,0.034402175937
ACH-000718,-0.0331305125103
ACH-000720,-0.26086504481999995
ACH-000721,0.133006873493
ACH-000724,-0.835437891017
ACH-000725,0.0264110571105
ACH-000732,0.120438518044
ACH-000734,-0.37604441170100006
ACH-000735,0.0970622606652
ACH-000736,-0.242993446654
ACH-000738,-0.0645595103285
ACH-000746,0.07887074979280001
ACH-000747,0.19074839274500002
ACH-000748,0.0577707986105
ACH-000753,-0.433408850464
ACH-000756,0.008109145795879999
ACH-000757,0.154062182626
ACH-000758,0.250403001339
ACH-000760,0.0318996737867
ACH-000763,-0.17637123495700002
ACH-000764,-0.409413700754
ACH-000765,-0.04276877913430001
ACH-000766,0.17894694652600002
ACH-000767,-0.883111696424
ACH-000768,-0.0623477692495
ACH-000769,0.127654599437
ACH-000770,0.034390666275199995
ACH-000771,-0.0047655680253
ACH-000773,-0.316934646616
ACH-000776,-0.152333347021
ACH-000777,0.00573700963529
ACH-000778,-0.155496750859
ACH-000781,0.0130631697197
ACH-000782,0.303386483951
ACH-000783,0.15769577996099998
ACH-000784,0.0648625839696
ACH-000785,0.0103722116044
ACH-000787,0.116485681903
ACH-000788,-0.0579329905843
ACH-000791,0.00437784021588
ACH-000792,-0.0462748254092
ACH-000794,0.026695131003200003
ACH-000796,0.12517629060000002
ACH-000799,-0.0350206829613
ACH-000800,-0.226476142246
ACH-000802,-0.102382135919
ACH-000804,0.10341512036499999
ACH-000805,-0.29068539032900004
ACH-000809,-0.10080224367599999
ACH-000810,-0.187206342275
ACH-000811,-0.024039763442
ACH-000817,0.168579487646
ACH-000819,0.14784733195900002
ACH-000820,-0.00599994292774
ACH-000821,-0.108507379944
ACH-000822,0.0185828850983
ACH-000823,0.14255250549
ACH-000824,-0.10721069554899999
ACH-000827,-0.08713980460110002
ACH-000829,0.0200607768727
ACH-000831,0.149662922625
ACH-000832,0.14849510259600002
ACH-000833,-0.0394521005773
ACH-000834,-0.049056155959599994
ACH-000835,0.154348761413
ACH-000836,0.0959139462225
ACH-000837,-0.00729337673406
ACH-000838,-0.141592229036
ACH-000839,-0.00985413587341
ACH-000840,0.08214637348010001
ACH-000841,0.258833005559
ACH-000843,0.0994530775295
ACH-000846,-0.11362353378699999
ACH-000847,0.123435445014
ACH-000848,0.25868018977699997
ACH-000849,-0.012186612215799999
ACH-000851,0.0510125129468
ACH-000855,-0.0098113558455
ACH-000856,0.289861282209
ACH-000858,-0.0941063306719
ACH-000859,-0.400504685685
ACH-000861,-0.08086212412339999
ACH-000862,-0.21375716794500002
ACH-000865,0.0706488490082
ACH-000866,-0.667572788725
ACH-000867,0.0333837778424
ACH-000869,0.192219585254
ACH-000872,0.0513897191726
ACH-000873,-0.28608277947
ACH-000876,-0.119434809177
ACH-000878,0.349204546546
ACH-000880,0.22247135606999996
ACH-000881,-0.0755832506096
ACH-000882,-0.00950113689837
ACH-000884,0.0879932473348
ACH-000885,0.0929473832552
ACH-000887,0.0950558444328
ACH-000888,-0.146331962164
ACH-000889,0.0464045238664
ACH-000890,0.123073037384
ACH-000896,-0.028643513438400003
ACH-000898,-0.0663871991405
ACH-000900,0.0609680189815
ACH-000901,0.0159226997621
ACH-000905,-0.492521617678
ACH-000906,-0.0862251679777
ACH-000907,0.275711642631
ACH-000910,0.10032014160399999
ACH-000911,0.06325566924819999
ACH-000912,0.0380655898484
ACH-000913,0.024032086183700004
ACH-000915,0.130099370306
ACH-000916,0.19391126681499998
ACH-000917,0.0340682415862
ACH-000921,-0.0560124219386
ACH-000924,-0.0171751135966
ACH-000926,-0.140892836768
ACH-000928,-0.096686298923
ACH-000929,-0.04274341720890001
ACH-000932,-0.037358974981699995
ACH-000935,0.129630470156
ACH-000936,0.0128217414366
ACH-000937,-0.41175153103699996
ACH-000938,-0.0818034600363
ACH-000939,-0.0140395784554
ACH-000941,0.041172146744699996
ACH-000943,0.157337851005
ACH-000946,0.04218098565140001
ACH-000947,-0.29159435472899997
ACH-000948,0.0610039162682
ACH-000950,0.10012139147600001
ACH-000953,-0.533931119012
ACH-000957,0.0349250506492
ACH-000958,-0.14126008955299998
ACH-000960,-0.041848505135
ACH-000963,0.296783674499
ACH-000968,-0.185399635629
ACH-000969,-0.043623847712199994
ACH-000973,-0.04003894396780001
ACH-000974,-0.10648102467599999
ACH-000975,-0.09841755668169999
ACH-000976,-0.26310901756099997
ACH-000978,-0.119276907464
ACH-000980,0.11328753968800001
ACH-000984,0.041495890551
ACH-000986,-0.03903550382030001
ACH-000988,0.0236506464609
ACH-000993,-0.11955209789799999
ACH-000994,-0.14834015473
ACH-000996,-0.255519951552
ACH-001001,0.0570331484414
ACH-001020,-0.228450384082
ACH-001028,0.256229507229
ACH-001031,-0.0923084258547
ACH-001038,0.0600928074839
ACH-001048,0.0889257547758
ACH-001050,-0.13424089554500002
ACH-001053,-0.212573445326
ACH-001054,-0.042952173841900004
ACH-001061,0.0744061545645
ACH-001067,0.176683517241
ACH-001075,-0.14433212956299998
ACH-001096,-0.00387241639457
ACH-001128,0.134909763669
ACH-001134,0.0054987064275
ACH-001151,-0.07570579952110001
ACH-001163,0.0554712477977
ACH-001164,0.21846222801399998
ACH-001173,0.09553868492339998
ACH-001183,-0.0612036135895
ACH-001184,0.0695247512875
ACH-001190,0.0575192367911
ACH-001192,0.259115498144
ACH-001193,0.0885558299579
ACH-001196,0.252905186429
ACH-001197,-0.15375635401499999
ACH-001205,-0.00774477470763
ACH-001211,0.214050660566
ACH-001212,0.125909095566
ACH-001228,0.0731992627077
ACH-001232,-0.166869391142
ACH-001239,0.0187651986837
ACH-001274,-0.0639385151488
ACH-001275,0.15854049593900002
ACH-001277,0.12412485850999999
ACH-001278,0.22120143169
ACH-001280,0.195151924767
ACH-001283,0.12980751134500002
ACH-001289,-0.107827140988
ACH-001295,-0.031235412083700002
ACH-001300,-0.177591006893
ACH-001301,-0.32419059772500003
ACH-001302,0.17276389268800002
ACH-001303,-0.18813533452700001
ACH-001306,0.105257220072
ACH-001318,0.041755538994
ACH-001322,0.276410141275
ACH-001328,0.117101015206
ACH-001332,0.0175032423647
ACH-001333,0.20693609500500001
ACH-001336,-0.163916800516
ACH-001340,0.211981814055
ACH-001346,0.0593015866977
ACH-001353,-0.014328308508600002
ACH-001354,0.142447055406
ACH-001367,-0.00268827693608
ACH-001368,0.132099679394
ACH-001374,-0.0940964613259
ACH-001375,0.148717563838
ACH-001377,-0.544420317754
ACH-001380,0.00378048793711
ACH-001391,0.0103695609016
ACH-001407,0.171925104545
ACH-001408,-0.278398444889
ACH-001413,0.139277036686
ACH-001430,-0.17382751607900002
ACH-001431,0.267201712677
ACH-001450,0.07879009542460001
ACH-001496,-0.138760560436
ACH-001500,0.360595067723
ACH-001521,-0.167805951048
ACH-001523,0.0150475678241
ACH-001532,-0.199554297625
ACH-001536,0.0476622493997
ACH-001550,0.111140067372
ACH-001552,-0.21855096547800001
ACH-001554,-0.136190988514
ACH-001645,0.139077927243
ACH-001654,0.0507244925325
ACH-001715,0.15597074228
ACH-001735,0.134867741554
ACH-001736,-0.122836156953
ACH-001737,-0.10290738510299999
ACH-001740,0.049487524529900004
ACH-001745,0.0360927729668
ACH-001750,0.061707107602
ACH-001765,0.0729014353065
ACH-001956,0.13029648548800002
ACH-001957,-0.0909539529047
