,TRAF3 (7187)
ACH-000169,-0.163401306293
ACH-000178,-0.0537835810096
ACH-000182,0.0292994424406
ACH-000183,0.268458437293
ACH-000188,-0.0263197100152
ACH-000189,0.07972186395019999
ACH-000190,0.167597816279
ACH-000198,0.018115387411
ACH-000204,0.0582897588959
ACH-000206,-0.146006388991
ACH-000207,-0.493077747487
ACH-000211,-0.602452606453
ACH-000215,-0.09385444610310001
ACH-000221,-0.0320115056501
ACH-000222,-0.149132218438
ACH-000223,-0.139191741422
ACH-000226,0.270300779141
ACH-000227,0.022725404465299998
ACH-000228,0.342161209701
ACH-000231,0.24253911885200002
ACH-000232,0.06829319936940001
ACH-000233,0.060451770351300005
ACH-000234,-0.09144054308360001
ACH-000235,-0.09825414281580001
ACH-000237,0.282669907226
ACH-000238,-0.5746098813699999
ACH-000243,-0.20776840728
ACH-000244,0.22657492645
ACH-000246,0.45054541710199997
ACH-000248,-0.310696750545
ACH-000250,0.307642400457
ACH-000251,0.247144893457
ACH-000253,0.0745518427606
ACH-000255,0.0329191669207
ACH-000256,-0.754933817346
ACH-000257,0.012303217303899999
ACH-000258,-0.147791704142
ACH-000259,-0.0238115906135
ACH-000260,-0.17154932531
ACH-000261,-0.105390091152
ACH-000262,0.043193304227999996
ACH-000263,-0.06709673525240001
ACH-000264,-0.44615070613200003
ACH-000265,0.046503114385599995
ACH-000266,0.043405260104
ACH-000272,0.309323063742
ACH-000273,-0.06906396207160001
ACH-000274,0.26041683359
ACH-000277,-0.115728038752
ACH-000278,-0.00714553796065
ACH-000279,0.029650024868000002
ACH-000280,0.07348529318139999
ACH-000281,-0.059649939350100004
ACH-000288,0.233348097267
ACH-000291,-0.0256541624346
ACH-000293,0.0153791632442
ACH-000294,-0.0173322275011
ACH-000295,-0.0592077176832
ACH-000296,0.157276890362
ACH-000302,0.35383914872100003
ACH-000304,-0.0254122044227
ACH-000307,-0.326152812186
ACH-000308,-0.5568106640230001
ACH-000310,0.0845546240842
ACH-000311,-0.12331048804099999
ACH-000312,-0.126815581874
ACH-000315,-0.108923023822
ACH-000316,0.0031811817912300003
ACH-000317,-0.351645362201
ACH-000318,-0.341551115261
ACH-000319,0.12212261678200001
ACH-000320,-0.139448111917
ACH-000322,0.10489967311000001
ACH-000323,0.0872954458931
ACH-000324,-0.012960279740999999
ACH-000329,0.245173212473
ACH-000330,0.08466257566569999
ACH-000331,-0.052769181336900006
ACH-000332,-0.0442346814511
ACH-000334,-0.40924444420100003
ACH-000335,0.163210428728
ACH-000336,0.373985662975
ACH-000337,-0.00195550111882
ACH-000339,0.124187106109
ACH-000341,0.0491539298429
ACH-000348,-0.331838393424
ACH-000350,0.167467946798
ACH-000352,0.0805721747952
ACH-000356,-0.010030076475799999
ACH-000361,0.27453154838599997
ACH-000362,-0.0126099468996
ACH-000363,0.161846259976
ACH-000364,0.939587948457
ACH-000365,0.201717521774
ACH-000366,0.0407881324337
ACH-000368,-0.00333732793301
ACH-000374,-0.279791832525
ACH-000375,-0.126267959012
ACH-000376,-0.233217447389
ACH-000381,-0.0548765345404
ACH-000383,-0.440234364833
ACH-000387,0.061947818789099995
ACH-000389,0.15562383494999998
ACH-000390,-0.23596223353
ACH-000393,-0.487135106375
ACH-000395,-0.035550406491400004
ACH-000397,-0.378032863606
ACH-000401,0.386258701418
ACH-000402,0.164132180053
ACH-000403,0.0644958655936
ACH-000404,0.0234416404759
ACH-000406,0.0536654356417
ACH-000407,0.0141150213137
ACH-000408,0.0168668070309
ACH-000410,0.210399297431
ACH-000411,0.270798501442
ACH-000414,-0.167893086742
ACH-000415,-0.123515436421
ACH-000416,-0.0434193157365
ACH-000420,-0.160171934126
ACH-000421,0.113635289413
ACH-000424,-0.131417851248
ACH-000425,0.08944824891889999
ACH-000426,0.484593344419
ACH-000427,0.121659599965
ACH-000433,-0.038737525022300004
ACH-000436,0.458761014735
ACH-000444,0.314977454389
ACH-000445,0.386569730492
ACH-000448,0.0300420606899
ACH-000450,0.21457044301300002
ACH-000452,-0.275157934662
ACH-000454,0.0373098727567
ACH-000458,-0.322032086822
ACH-000459,-0.0459077435082
ACH-000460,-0.5356709549759999
ACH-000461,0.111615747083
ACH-000463,-0.0127532247144
ACH-000464,0.36020653515100004
ACH-000466,-0.0324484524225
ACH-000467,0.149403469559
ACH-000468,-0.0798726839845
ACH-000469,-0.36670747454999997
ACH-000470,-0.0475117097906
ACH-000471,0.237639550756
ACH-000472,-0.5069236813019999
ACH-000473,-0.376029373724
ACH-000475,-0.0792314437734
ACH-000476,-0.22262118365400002
ACH-000477,-0.0591819909112
ACH-000480,-0.245672683115
ACH-000481,0.103482405447
ACH-000483,-0.06687140989630001
ACH-000484,-0.31872751841999997
ACH-000485,-0.0398790724087
ACH-000486,-0.266876811855
ACH-000487,-0.473860107918
ACH-000488,-0.155844482577
ACH-000490,0.0202074540228
ACH-000491,0.0340539957265
ACH-000495,-0.13992613321
ACH-000496,-0.22992837708799999
ACH-000499,-0.13163738666
ACH-000500,0.053303587135
ACH-000502,-0.28573448522399997
ACH-000503,0.0770997015782
ACH-000505,0.310637398893
ACH-000507,-0.0490447152222
ACH-000510,-0.0432929866156
ACH-000511,0.22981742934
ACH-000512,-0.0838883425413
ACH-000516,-0.124972479017
ACH-000517,-0.303857694452
ACH-000518,-0.0873051089075
ACH-000520,-0.0909060106355
ACH-000521,-0.033016537276
ACH-000522,0.508529304166
ACH-000524,-0.0639283728342
ACH-000527,-0.162605171523
ACH-000528,-0.286381998804
ACH-000537,0.18130947606699999
ACH-000541,-0.310850484459
ACH-000542,0.398189814956
ACH-000544,-0.151875599283
ACH-000545,-0.150934476218
ACH-000547,0.13430871218499998
ACH-000548,-0.357470950565
ACH-000549,-0.0449403611221
ACH-000550,0.007349645229859999
ACH-000552,0.023694881633700003
ACH-000556,-0.0804257582623
ACH-000557,-0.0932275308162
ACH-000570,0.301355037968
ACH-000571,0.28639768687
ACH-000573,0.0206768566512
ACH-000576,-0.115308317789
ACH-000580,0.11309175722300001
ACH-000584,-0.166833443782
ACH-000585,-0.0797658997466
ACH-000588,0.45070594418399995
ACH-000589,0.08918403317859999
ACH-000591,-0.36884095985
ACH-000593,-0.147599018084
ACH-000600,-0.016879614327
ACH-000601,0.047327982492699996
ACH-000604,0.25562286523
ACH-000605,0.153386203111
ACH-000606,-0.124142286769
ACH-000608,-0.11849203590099999
ACH-000614,0.0475699080896
ACH-000616,0.132870869936
ACH-000618,0.0781100962181
ACH-000619,-0.100173700339
ACH-000620,-0.19391239336399999
ACH-000621,0.165183043723
ACH-000622,-0.163217169442
ACH-000623,0.041984086630100004
ACH-000624,-0.00794065834721
ACH-000627,0.15422591401
ACH-000630,0.401156925962
ACH-000632,0.259691558133
ACH-000633,-0.0227368584332
ACH-000637,0.112878688914
ACH-000638,0.100003825772
ACH-000646,-0.175726870192
ACH-000647,0.0620832529969
ACH-000648,0.0978749927343
ACH-000649,0.148321907435
ACH-000651,0.039598669069199996
ACH-000652,-0.339425530387
ACH-000653,0.0635482032406
ACH-000657,0.08022172234910001
ACH-000658,-0.0730540985363
ACH-000661,0.21389543311599998
ACH-000662,-0.17103086315000002
ACH-000663,0.239143611497
ACH-000665,-0.0646869116793
ACH-000671,0.08207978534089999
ACH-000673,0.168142306884
ACH-000676,-0.133916979917
ACH-000677,0.53188199548
ACH-000681,-0.0629115884479
ACH-000682,-0.13274107888599998
ACH-000683,-0.09466812103160001
ACH-000684,-0.180748524061
ACH-000688,0.00948737969882
ACH-000693,0.079940552648
ACH-000694,-0.09698113758160001
ACH-000695,-0.26503413473799997
ACH-000696,0.11687991967700001
ACH-000697,-0.0817241996022
ACH-000699,0.20313798107
ACH-000701,-0.22715986591499998
ACH-000706,-0.0630651706726
ACH-000711,-0.120907873648
ACH-000713,0.247733807388
ACH-000714,0.0909349042378
ACH-000718,0.126494827557
ACH-000720,-0.09270527047930001
ACH-000721,0.04947424118700001
ACH-000724,-0.148729139098
ACH-000725,0.0958389139138
ACH-000732,-0.07267781069189999
ACH-000734,-0.022533396990200003
ACH-000735,-0.545041281419
ACH-000736,0.00919557743538
ACH-000738,-0.036468594042300004
ACH-000746,0.0725514288715
ACH-000747,0.15029588107
ACH-000748,0.030713783524
ACH-000753,0.16580315627999997
ACH-000756,0.25614536588799997
ACH-000757,0.11482653686
ACH-000758,0.20830409474300002
ACH-000760,0.131847541648
ACH-000763,0.109813392734
ACH-000764,0.223246103621
ACH-000765,0.061518572074100004
ACH-000766,-0.00909291285818
ACH-000767,-0.10214528227499999
ACH-000768,-0.035767837939
ACH-000769,0.08492748516830001
ACH-000770,0.0048648662924600005
ACH-000771,-0.17186747642
ACH-000773,-0.157248775769
ACH-000776,0.151159221916
ACH-000777,-0.0971140942897
ACH-000778,-0.122697536155
ACH-000781,-0.0824338896522
ACH-000782,-0.639788258569
ACH-000783,-0.301746711367
ACH-000784,-0.07140180607589999
ACH-000785,-0.330457366767
ACH-000787,0.024511717353400003
ACH-000788,0.0883798763398
ACH-000791,-0.11441202168400001
ACH-000792,0.21964708284
ACH-000794,-0.382212072072
ACH-000796,-0.155317271239
ACH-000799,-0.061112450737199994
ACH-000800,0.212860890194
ACH-000802,-0.158932338947
ACH-000804,0.0424506234045
ACH-000805,0.10430922244100001
ACH-000809,0.0765155935034
ACH-000810,0.258239252787
ACH-000811,-0.0194051789137
ACH-000817,-0.17959482175
ACH-000819,0.108783565932
ACH-000820,0.187968173769
ACH-000821,0.0704489434771
ACH-000822,-0.13595991723
ACH-000823,0.108594689178
ACH-000824,-0.12428949402799999
ACH-000827,0.146382726609
ACH-000829,0.129525678792
ACH-000831,0.0726514067962
ACH-000832,0.0398083534544
ACH-000833,0.017773059755
ACH-000834,-0.24738605802299998
ACH-000835,0.0375603237327
ACH-000836,0.125023304011
ACH-000837,0.10976402992900001
ACH-000838,-0.08728286342910001
ACH-000839,-0.534041608187
ACH-000840,0.29997449517499997
ACH-000841,0.191662423245
ACH-000843,-0.275610114077
ACH-000846,-0.0395553413718
ACH-000847,-0.0396099859978
ACH-000848,-0.0164488373799
ACH-000849,0.054176201447800006
ACH-000851,-0.222550609147
ACH-000855,-0.241241265244
ACH-000856,0.052395449785099996
ACH-000858,-0.22808359077799997
ACH-000859,-0.07771429020580001
ACH-000861,-0.27481652075
ACH-000862,-0.198590091988
ACH-000865,0.00726793893443
ACH-000866,0.215069528041
ACH-000867,0.049512911733
ACH-000869,0.195904912771
ACH-000872,-0.122876400834
ACH-000873,0.10589851781
ACH-000876,0.0855394448492
ACH-000878,-0.007813956749100001
ACH-000880,0.0374855206067
ACH-000881,-0.150379285896
ACH-000882,-0.007111215573430001
ACH-000884,0.013721721413799999
ACH-000885,-0.140297798463
ACH-000887,0.0416807464183
ACH-000888,0.0951109651658
ACH-000889,-0.18186648808400002
ACH-000890,0.00951707433279
ACH-000896,0.612625923927
ACH-000898,0.108075584197
ACH-000900,0.008614360834440001
ACH-000901,-0.0948405991875
ACH-000905,-0.152584282837
ACH-000906,0.156474611089
ACH-000907,-0.0943896601774
ACH-000910,0.0560252887577
ACH-000911,-0.24329637826900002
ACH-000912,0.0470085007192
ACH-000913,-0.274178401336
ACH-000915,0.192599990497
ACH-000916,-0.162953191424
ACH-000917,0.020836245091599998
ACH-000921,0.0660136226797
ACH-000924,0.08403951259339999
ACH-000926,0.11505359698100001
ACH-000928,-0.0923536880732
ACH-000929,-0.228998026531
ACH-000932,-0.258818001353
ACH-000935,-0.0758302779871
ACH-000936,-0.238093517984
ACH-000937,0.0126792356185
ACH-000938,-0.108249443089
ACH-000939,0.0132219655767
ACH-000941,-0.038331597153199996
ACH-000943,-0.0170771046422
ACH-000946,-0.187408354929
ACH-000947,-0.043646752510400004
ACH-000948,0.0825775480008
ACH-000950,-0.012148741377299998
ACH-000953,-0.0553012446806
ACH-000957,-0.101465884671
ACH-000958,-0.125000340603
ACH-000960,0.06115684129980001
ACH-000963,0.0854067369391
ACH-000968,0.226788532038
ACH-000969,0.135655528901
ACH-000973,0.146556091361
ACH-000974,0.12688266622400002
ACH-000975,0.19554267058299998
ACH-000976,-0.474007243313
ACH-000978,0.21095073245700002
ACH-000980,0.0171869854506
ACH-000984,-0.08211379875639999
ACH-000986,0.06850122247240001
ACH-000988,0.20151871803
ACH-000993,-0.06996087614030001
ACH-000994,0.122351615059
ACH-000996,-0.25773013622499996
ACH-001001,-0.08507402437989998
ACH-001020,-0.20334369895399998
ACH-001028,-0.412672621854
ACH-001031,-0.47109700946000005
ACH-001038,-0.0611657643171
ACH-001048,0.0793240667643
ACH-001050,-0.159909195197
ACH-001053,-0.07152330088660001
ACH-001054,0.069059033355
ACH-001061,-0.0879430927478
ACH-001067,0.24526977504
ACH-001075,-0.139685241721
ACH-001096,-0.10002155299799999
ACH-001128,-0.31346200873700003
ACH-001134,-0.0186049950814
ACH-001151,-0.0613810246445
ACH-001163,-0.023291852206
ACH-001164,-0.28514282557799997
ACH-001173,0.137577703741
ACH-001183,-0.265500252742
ACH-001184,-0.07193019003830001
ACH-001190,0.036579814439800004
ACH-001192,-0.06994018279289999
ACH-001193,0.0880355287872
ACH-001196,0.152833604861
ACH-001197,0.345739965573
ACH-001205,0.20894732845400002
ACH-001211,-0.134458911752
ACH-001212,-0.037315265274000003
ACH-001228,0.040740502672599994
ACH-001232,0.165573771333
ACH-001239,-0.054335484482899994
ACH-001274,0.276371588179
ACH-001275,-0.0894931631759
ACH-001277,-0.15340795789
ACH-001278,-0.07784208132130001
ACH-001280,-0.21058097335200002
ACH-001283,0.139184336081
ACH-001289,0.0401012567573
ACH-001295,-0.0289852682604
ACH-001300,-0.0193608103337
ACH-001301,0.11750563205999999
ACH-001302,0.00533384900586
ACH-001303,-0.37454905659599996
ACH-001306,0.211373752374
ACH-001318,0.0853256381337
ACH-001322,-0.0250911898348
ACH-001328,0.04780570396380001
ACH-001332,0.009139083104709999
ACH-001333,-0.1052389923
ACH-001336,-0.036755149169199995
ACH-001340,-0.772010261646
ACH-001346,-0.021645119588200003
ACH-001353,-0.333803852471
ACH-001354,0.161060402475
ACH-001367,0.0804545961783
ACH-001368,0.0832123979275
ACH-001374,-0.644882672725
ACH-001375,0.143409246174
ACH-001377,0.305322138143
ACH-001380,-0.0875936270194
ACH-001391,-0.0361767115345
ACH-001407,-0.8337428022169999
ACH-001408,-0.120055120094
ACH-001413,0.22142934964000002
ACH-001430,-0.0255662590361
ACH-001431,-0.16617936026
ACH-001450,0.915178394411
ACH-001496,0.22400764105999998
ACH-001500,0.105455999546
ACH-001521,-0.11396684040999999
ACH-001523,-0.0376056079819
ACH-001532,-0.473865210755
ACH-001536,0.019590919195299997
ACH-001550,-0.132010029594
ACH-001552,0.191567764434
ACH-001554,-0.159850410503
ACH-001645,0.331710659961
ACH-001654,-0.0420197081666
ACH-001715,-0.0149690226312
ACH-001735,-0.148857052124
ACH-001736,0.0663380022342
ACH-001737,-0.0475874843564
ACH-001740,-0.130804075594
ACH-001745,0.0150058067591
ACH-001750,-0.0123313243784
ACH-001765,-0.059983647952899996
ACH-001956,-0.298905478418
ACH-001957,-0.548940171122
