,FZD3 (7976)
ACH-000178,-0.021401420476599996
ACH-000182,0.0496486851368
ACH-000183,0.0721254727433
ACH-000188,-0.156298532543
ACH-000189,-0.114963643712
ACH-000190,0.0667258097085
ACH-000198,-0.000379193072617
ACH-000204,0.11427445669500001
ACH-000206,0.0451733563032
ACH-000207,-0.13305269731
ACH-000211,-0.047317087821699993
ACH-000215,-0.09255629066330001
ACH-000221,0.024913188497000003
ACH-000222,-0.153587895246
ACH-000223,-0.0103151643591
ACH-000226,-0.0702599405479
ACH-000227,0.13536613445499998
ACH-000228,-0.0449260415491
ACH-000231,0.0463410619015
ACH-000232,-0.044947403880699996
ACH-000233,0.028129303753400003
ACH-000234,0.0564036622387
ACH-000235,-0.10527159071900001
ACH-000237,0.092559246907
ACH-000238,-0.0236599538743
ACH-000243,-0.125169185731
ACH-000244,-0.104372058705
ACH-000246,0.006893012166350001
ACH-000248,0.103107082005
ACH-000250,-0.129359108339
ACH-000251,-0.232744025526
ACH-000253,-0.0202378816146
ACH-000255,-0.04278398459419999
ACH-000256,-0.258790852669
ACH-000257,-0.0022197198850400003
ACH-000258,-0.0260874497254
ACH-000259,-0.11636369753900001
ACH-000260,0.0717084593993
ACH-000261,0.00719601781565
ACH-000262,-0.0685788248655
ACH-000263,-0.234893837521
ACH-000264,0.051141527839699996
ACH-000265,-0.064101062551
ACH-000266,0.0124364623146
ACH-000272,0.14281978613600002
ACH-000273,0.025391152264099996
ACH-000274,-0.0662415621359
ACH-000277,0.121051292669
ACH-000278,0.08270601821560002
ACH-000279,-0.0430264158739
ACH-000280,-0.0464250942381
ACH-000281,0.10067002283
ACH-000288,0.0937863266298
ACH-000291,-0.061859161851500005
ACH-000293,-0.260214950924
ACH-000294,-0.213187015105
ACH-000295,-0.201326281881
ACH-000296,-0.0388783257225
ACH-000302,0.0815372856518
ACH-000304,0.220472299604
ACH-000307,-0.00774296642826
ACH-000308,-0.0016025997957600001
ACH-000310,-0.147705936666
ACH-000311,-0.082907485899
ACH-000312,-0.0973248236785
ACH-000315,-0.113493165077
ACH-000316,0.17122706992199999
ACH-000317,-0.128511177687
ACH-000318,-0.0303877976
ACH-000319,0.0369081619983
ACH-000320,0.0747463421315
ACH-000322,-0.144067881001
ACH-000323,0.0241793240778
ACH-000324,-0.07444918684219999
ACH-000329,-0.07049197810760001
ACH-000330,-0.0721225036571
ACH-000331,0.0255226830537
ACH-000332,-0.021950809145400003
ACH-000334,0.08011354124180001
ACH-000335,0.00191298980591
ACH-000336,-0.09450152154580001
ACH-000337,0.22054713515000002
ACH-000339,-0.017879847990400002
ACH-000341,0.0735795038392
ACH-000348,-0.0478253084664
ACH-000350,0.134832745163
ACH-000352,0.0238556488977
ACH-000356,0.036992034879099994
ACH-000361,0.175842861577
ACH-000362,-0.113539229358
ACH-000363,-0.10175317455499999
ACH-000364,-0.14972869171199998
ACH-000365,-0.09238445570760001
ACH-000366,0.08469835317610001
ACH-000368,0.0880667889316
ACH-000374,-0.22707517986099998
ACH-000375,0.046230901678
ACH-000376,-0.142626356188
ACH-000381,0.029436409914599997
ACH-000383,0.0257028327533
ACH-000387,-0.00971720768751
ACH-000389,0.22928468484700001
ACH-000390,-0.145721191482
ACH-000393,-0.051212196225699995
ACH-000395,-0.146402008643
ACH-000397,-0.00044213357475699996
ACH-000401,0.129133956482
ACH-000402,-0.239891972749
ACH-000403,-0.0735327033988
ACH-000404,0.167696874804
ACH-000406,0.000170968803615
ACH-000407,-0.0218234667473
ACH-000408,-0.09095861222269999
ACH-000410,-0.0449921628641
ACH-000411,0.0411164354819
ACH-000414,-0.07371865522939999
ACH-000415,-0.146719488698
ACH-000416,-0.0459354772585
ACH-000420,-0.0637607127961
ACH-000421,0.105078584836
ACH-000424,-0.0420593536734
ACH-000425,0.08372723589810001
ACH-000426,0.0116961509806
ACH-000427,0.168590366301
ACH-000433,0.246586796336
ACH-000436,-0.0013376209555899998
ACH-000444,0.012976975326399999
ACH-000445,0.0675154236228
ACH-000448,0.0259530390554
ACH-000450,-0.178146825104
ACH-000452,-0.00340310599811
ACH-000454,0.0352775338113
ACH-000458,-0.030108205754
ACH-000459,-0.119591940009
ACH-000460,0.0287956857833
ACH-000461,0.0821548747949
ACH-000463,-0.152295297075
ACH-000464,0.0526200788224
ACH-000466,-0.0546819004722
ACH-000467,0.00759183264574
ACH-000468,0.116012669759
ACH-000469,-0.0233446278112
ACH-000470,-0.221294086174
ACH-000471,-0.0222608570007
ACH-000472,-0.0300888382804
ACH-000473,-0.036432222560099994
ACH-000475,-0.040079590343300005
ACH-000476,-0.281928677777
ACH-000477,-0.046533486517000004
ACH-000480,0.101221755428
ACH-000481,-0.0037038508407
ACH-000483,0.0327853670952
ACH-000484,-0.0703838538285
ACH-000485,-0.0100852017755
ACH-000486,-0.105856978418
ACH-000487,-0.10872825304400001
ACH-000488,-0.005129180964100001
ACH-000490,0.0584095733175
ACH-000491,-0.0648804017808
ACH-000495,-0.07633270203480001
ACH-000496,-0.13970176497300002
ACH-000499,0.017941805359599997
ACH-000500,0.347425705379
ACH-000502,0.0603193607999
ACH-000503,-0.049114884838899996
ACH-000505,-0.0173788080579
ACH-000507,-0.0444984105062
ACH-000510,0.0155325509996
ACH-000511,-0.08070247208289999
ACH-000512,-0.0722257552752
ACH-000516,-0.214218303136
ACH-000517,0.08088199743510001
ACH-000518,0.10374690225199999
ACH-000520,-0.0810440904899
ACH-000521,0.04778666867430001
ACH-000522,-0.07575024489160001
ACH-000524,0.016571489521099998
ACH-000527,-0.00267739390343
ACH-000528,0.0353086529594
ACH-000537,0.00286775291012
ACH-000541,-0.160193906688
ACH-000542,0.0261193551567
ACH-000544,-0.103419707834
ACH-000545,0.0974343127918
ACH-000547,0.0434757275614
ACH-000548,-0.0884233819218
ACH-000549,0.08446936023880001
ACH-000550,0.0714882590246
ACH-000552,-0.141143310875
ACH-000556,-0.07461592999139999
ACH-000557,-0.548348996201
ACH-000570,0.0539124187495
ACH-000571,-0.146204779303
ACH-000573,-0.0897861566265
ACH-000576,-0.16441869735300002
ACH-000580,0.0445378863913
ACH-000584,-0.034793259825400005
ACH-000585,-0.07492106434219999
ACH-000588,0.07643378572739999
ACH-000589,0.0353917161905
ACH-000591,0.16473590848300002
ACH-000593,0.0521043607311
ACH-000600,-0.0891140720908
ACH-000601,-0.028200592269999998
ACH-000604,0.04489546830609999
ACH-000605,-0.117979204036
ACH-000606,-0.07855626663460001
ACH-000608,-0.07975522640100001
ACH-000614,-0.0794016562301
ACH-000616,-0.224789872196
ACH-000618,-0.094198199783
ACH-000619,-0.278069214354
ACH-000620,-0.021780298572
ACH-000621,0.0698514147687
ACH-000622,-0.155695374361
ACH-000623,-0.027226995131999998
ACH-000624,-0.0679353620151
ACH-000627,-0.141094311846
ACH-000630,0.034396064406199994
ACH-000632,-0.060339662588
ACH-000633,-0.010060247488299999
ACH-000637,0.0420633109783
ACH-000638,-0.116699806635
ACH-000646,0.0216335382674
ACH-000647,0.10598892536900001
ACH-000648,-0.015563069962100001
ACH-000649,0.0033071815767
ACH-000651,0.00497971308068
ACH-000652,-0.0797676104442
ACH-000653,-0.0344282918816
ACH-000657,-0.0132940286601
ACH-000658,0.15490749844499999
ACH-000661,0.09820876352
ACH-000662,0.10786274759400001
ACH-000663,-0.06550189862269999
ACH-000665,-0.00123626557802
ACH-000671,0.00436806248124
ACH-000673,-0.0385271633833
ACH-000676,-0.0296692812261
ACH-000677,0.222061462971
ACH-000681,0.00395251517473
ACH-000682,-0.041024882406300006
ACH-000683,-0.010503727836799998
ACH-000684,0.12095236493799999
ACH-000688,-0.0033386174804899997
ACH-000693,-0.05057901182440001
ACH-000694,-0.0388558504267
ACH-000695,-0.0475843755198
ACH-000696,0.06979501333680001
ACH-000697,0.023887382779399998
ACH-000699,-0.080271930907
ACH-000701,0.10280451234200001
ACH-000706,0.00710091982098
ACH-000711,-0.0522019871461
ACH-000713,0.060919150904
ACH-000714,0.0356737438194
ACH-000718,0.010984522930700001
ACH-000720,0.07975907629689999
ACH-000721,0.0541097790223
ACH-000724,-0.10078400878699999
ACH-000725,-0.194996641804
ACH-000732,0.023824319387599997
ACH-000734,0.0365145000755
ACH-000735,-0.0231133970189
ACH-000736,0.0804573309033
ACH-000738,-0.006447355150210001
ACH-000746,0.274796025657
ACH-000747,-0.060336697241099996
ACH-000748,-0.00574833617174
ACH-000753,-0.0265714814255
ACH-000756,0.19765003544799997
ACH-000757,-0.130191680042
ACH-000758,-0.07179746564439998
ACH-000760,0.00332771793662
ACH-000763,0.0374322927459
ACH-000764,-0.0047841769945699995
ACH-000765,0.0148454642925
ACH-000766,0.146987581524
ACH-000767,-0.037616359456599996
ACH-000768,0.0334140824678
ACH-000769,0.127934160032
ACH-000770,-0.052310876405499994
ACH-000771,0.0346641791705
ACH-000773,0.0776213807587
ACH-000776,-0.089680026175
ACH-000777,0.0693855015922
ACH-000778,-0.0411749927478
ACH-000781,-0.0892133567976
ACH-000782,-0.036529735488900004
ACH-000783,-0.0638785497845
ACH-000784,-0.0798178833999
ACH-000785,-0.0153683772652
ACH-000787,-0.10931247654699999
ACH-000788,-0.00165387961393
ACH-000791,-0.0602752955337
ACH-000792,0.00865282444392
ACH-000794,-0.18270931827599998
ACH-000796,-0.0820211364007
ACH-000799,-0.153343414868
ACH-000800,0.239263076367
ACH-000802,-0.0867377212662
ACH-000804,-0.0668565579731
ACH-000805,0.159671211482
ACH-000809,-0.027973570080400002
ACH-000810,0.0819089393827
ACH-000811,-0.0316078744326
ACH-000817,0.06521865932649999
ACH-000819,-0.0388321258691
ACH-000820,-0.15447598770999998
ACH-000821,-0.0120449228397
ACH-000822,0.00490145883949
ACH-000823,-0.00645244980522
ACH-000824,0.07351988615919999
ACH-000827,0.00571420276588
ACH-000829,0.054083523738900005
ACH-000831,0.0345757527531
ACH-000832,-0.150826617542
ACH-000833,-0.221637914322
ACH-000834,0.020707392058599998
ACH-000835,0.0640826793
ACH-000836,-0.059548240651099996
ACH-000837,-0.115474372739
ACH-000838,-0.058123650486
ACH-000839,0.13653096176899998
ACH-000840,0.172370856335
ACH-000841,-0.0474712936823
ACH-000843,-0.0503137697228
ACH-000846,0.0015402887645499998
ACH-000847,-0.09983545498549999
ACH-000848,-0.09880278742889999
ACH-000849,-0.017673974906
ACH-000851,-0.0144286872791
ACH-000855,0.12280562862
ACH-000856,0.029570031749
ACH-000858,0.0194172671882
ACH-000859,0.042116663554999996
ACH-000861,0.0150008250516
ACH-000862,0.0738940541621
ACH-000865,-0.0172870778507
ACH-000866,-0.0697443535019
ACH-000867,-0.066002396661
ACH-000869,-0.14105892538200002
ACH-000872,-0.150711765912
ACH-000873,0.000438865042004
ACH-000876,-0.08714243865980001
ACH-000878,0.31663091572200003
ACH-000880,0.0530911784815
ACH-000881,0.035869809322
ACH-000882,0.07089790951460001
ACH-000884,-0.060504108346699996
ACH-000885,0.0942050338601
ACH-000887,-0.101253780657
ACH-000888,-0.018655972911900003
ACH-000889,-0.152034888969
ACH-000890,-0.104634097683
ACH-000896,-0.153877975049
ACH-000898,-0.132790820093
ACH-000900,0.0749441403467
ACH-000901,-0.11892564983
ACH-000905,0.0059932233262
ACH-000906,-0.0385685937816
ACH-000907,0.0642287517951
ACH-000910,0.0031000527681999995
ACH-000911,-0.09750736082650001
ACH-000912,0.0194651449887
ACH-000913,0.0651493239104
ACH-000915,0.0269177950042
ACH-000916,0.506260421606
ACH-000917,-0.29980075253000005
ACH-000921,-0.0475367321318
ACH-000924,0.030590313310599998
ACH-000926,-0.172250955755
ACH-000928,0.020681203627
ACH-000929,0.219946644276
ACH-000932,-0.026448787896599997
ACH-000935,0.123259673704
ACH-000936,0.235805154879
ACH-000937,0.00277767448484
ACH-000938,0.009730217809100002
ACH-000939,0.070904344806
ACH-000941,-0.0278236782988
ACH-000943,0.028367645562100002
ACH-000946,-0.077347554289
ACH-000947,0.0290568580334
ACH-000948,-0.17903762874600002
ACH-000950,-0.08645241418019999
ACH-000953,0.12379133551799999
ACH-000957,0.144217124323
ACH-000958,-0.14608438239399998
ACH-000960,-0.134201887208
ACH-000963,-0.30934256682100003
ACH-000968,0.153080971221
ACH-000969,0.0917428581731
ACH-000973,-0.0506478972649
ACH-000974,-0.00379573455416
ACH-000975,-0.122120601016
ACH-000976,0.0667227491143
ACH-000978,0.142062709367
ACH-000980,0.0364983726037
ACH-000984,0.061969828563699994
ACH-000986,-0.0984303588363
ACH-000988,-0.110960226405
ACH-000993,-0.0135614994163
ACH-000994,-0.183371435377
ACH-000996,-0.019075549505099997
ACH-001001,0.058866832735699995
ACH-001020,-0.0588558619491
ACH-001028,0.0171994762802
ACH-001031,0.013584495653799999
ACH-001038,0.0168018133776
ACH-001048,-0.130454939988
ACH-001050,0.0206783098906
ACH-001053,0.010250887816600001
ACH-001054,0.0457888513412
ACH-001061,0.0708959454782
ACH-001067,-0.0367381945645
ACH-001075,-0.135846021884
ACH-001096,-0.047852525964000005
ACH-001128,-0.187616647474
ACH-001134,0.0068446219842000005
ACH-001151,-0.11650695712999999
ACH-001163,0.0271985778901
ACH-001164,-0.0359876551133
ACH-001173,0.0462869723015
ACH-001183,0.025085551028400002
ACH-001184,0.0620819159396
ACH-001190,-0.0755734973805
ACH-001192,-0.20142494769900002
ACH-001193,-0.134070202651
ACH-001196,-0.040978165774
ACH-001197,0.198735980372
ACH-001205,-0.06600683853759999
ACH-001211,0.09957188965569999
ACH-001212,0.066123361821
ACH-001228,-0.0135190504883
ACH-001232,-0.0874945062244
ACH-001239,-0.07337221186250001
ACH-001274,0.005578816954560001
ACH-001275,0.0234502236659
ACH-001277,-0.27300337525400004
ACH-001278,-0.195429215693
ACH-001280,-0.21204268459800002
ACH-001283,-0.110532437477
ACH-001289,0.0200685710152
ACH-001295,-0.012145452197700001
ACH-001300,-0.18486318254999998
ACH-001301,-0.0246069700788
ACH-001302,-0.259825985248
ACH-001303,-0.12108547281500001
ACH-001306,-0.173181717854
ACH-001318,0.10579916431500001
ACH-001322,-0.0157000464239
ACH-001328,0.0903070970805
ACH-001332,0.0671184302998
ACH-001333,-0.0021152841586400003
ACH-001336,-0.0364381851047
ACH-001340,-0.0773433591188
ACH-001346,-0.0879585106305
ACH-001353,-0.06658100839650001
ACH-001354,-0.0825343327348
ACH-001367,-0.316411115257
ACH-001368,0.00509068102327
ACH-001374,0.285440477107
ACH-001375,-0.0484742713444
ACH-001377,-0.110774633792
ACH-001380,0.0036354493569700002
ACH-001391,0.09728154733239999
ACH-001407,-0.13157428676
ACH-001408,-0.04719646862509999
ACH-001413,-0.0947092602447
ACH-001430,-0.24101307183600001
ACH-001431,-0.09640519356550001
ACH-001450,0.136853031381
ACH-001496,0.0829588925275
ACH-001500,0.0316038724271
ACH-001521,-0.152079026318
ACH-001523,-0.007919072638840001
ACH-001532,-0.058778986613300006
ACH-001536,-0.227451358142
ACH-001550,-0.0148523787013
ACH-001552,0.047091818744700004
ACH-001554,-0.06822755528919999
ACH-001645,-0.00160328470405
ACH-001654,-0.00253838074048
ACH-001715,0.0301758366624
ACH-001735,-0.141533386689
ACH-001736,0.121156464407
ACH-001737,0.35967463964900004
ACH-001740,0.025546379038400003
ACH-001745,0.06825952902480001
ACH-001750,0.226311511137
ACH-001765,0.06972367239680001
ACH-001956,-0.0445127389641
ACH-001957,-0.0134183459121
