,KRT23 (25984)
ACH-000473,-0.117858213835
ACH-000475,-0.186250433001
ACH-000476,-0.340487801186
ACH-000477,-0.189177129606
ACH-000480,-0.287575504971
ACH-000481,-0.15145640903
ACH-000483,0.058273227467400004
ACH-000484,-0.00908266711443
ACH-000485,-0.16767787579399998
ACH-000486,-0.15137708411800002
ACH-000487,-0.22462610545400002
ACH-000488,-0.20667923534899998
ACH-000490,-0.21246446372400002
ACH-000491,-0.305266501692
ACH-000495,-0.09661622040489999
ACH-000496,-0.155404654144
ACH-000499,-0.364618074258
ACH-000500,-0.0408885040873
ACH-000502,-0.14596431860300002
ACH-000503,0.2450204303
ACH-000505,-0.109169198792
ACH-000507,-0.25776245499
ACH-000510,-0.15324454802100002
ACH-000511,-0.257729772014
ACH-000512,-0.0202290943165
ACH-000516,-0.177777764678
ACH-000517,-0.214700366493
ACH-000518,-0.32478649243
ACH-000520,-0.29332213772599997
ACH-000521,-0.42325895097099997
ACH-000522,-0.161781193021
ACH-000524,-0.244661254542
ACH-000527,-0.40927674121
ACH-000528,-0.19399689859299998
ACH-000537,-0.058751496262800004
ACH-000541,-0.360766533173
ACH-000542,-0.24774302351500002
ACH-000544,-0.38378501859499997
ACH-000545,-0.149606088982
ACH-000547,-0.332003573442
ACH-000548,-0.284789177826
ACH-000549,-0.339719370028
ACH-000550,-0.364362894812
ACH-000552,-0.17344862266199998
ACH-000556,-0.330297708815
ACH-000557,-0.0907761379683
ACH-000570,-0.318733747095
ACH-000571,-0.186177326541
ACH-000573,-0.239935040368
ACH-000576,-0.20497806358100001
ACH-000580,-0.41322512154799995
ACH-000584,-0.170229814881
ACH-000585,-0.0547414725546
ACH-000588,-0.0588270997007
ACH-000589,-0.24406868704100002
ACH-000591,-0.247320406078
ACH-000593,-0.234709066878
ACH-000600,-0.31500160565499996
ACH-000601,-0.216079784065
ACH-000604,-0.139105736441
ACH-000605,-0.17964653947999998
ACH-000606,-0.20040740924800002
ACH-000608,-0.204818827603
ACH-000614,0.0404119864584
ACH-000616,-0.18923042972800003
ACH-000618,-0.113037017016
ACH-000619,-0.251735022613
ACH-000620,-0.17246550614700001
ACH-000621,-0.22924914437199997
ACH-000622,-0.0626275308875
ACH-000623,-0.202855065498
ACH-000624,-0.257881929464
ACH-000627,-0.299478119954
ACH-000630,-0.256124184252
ACH-000632,-0.245487176778
ACH-000633,-0.06277430381889999
ACH-000637,-0.373870661626
ACH-000638,-0.145720281243
ACH-000646,-0.267446157065
ACH-000647,-0.351851018616
ACH-000648,-0.07603194680039999
ACH-000649,-0.160923089578
ACH-000651,-0.25988611992800004
ACH-000652,-0.270452125256
ACH-000653,-0.250118421886
ACH-000657,-0.12112520761600001
ACH-000658,-0.14926899932
ACH-000661,-0.230027053628
ACH-000662,-0.652552846498
ACH-000663,-0.368560578817
ACH-000665,-0.113049425702
ACH-000671,-0.174647912663
ACH-000673,-0.16965553571699998
ACH-000676,-0.39000079836499996
ACH-000677,0.0698977567379
ACH-000681,-0.209573937198
ACH-000682,-0.19885289753899998
ACH-000683,-0.27811878103300003
ACH-000684,-0.0941117140413
ACH-000688,-0.259660487682
ACH-000693,-0.265396724095
ACH-000694,-0.137131665064
ACH-000695,-0.06441926336630001
ACH-000696,-0.171700585523
ACH-000697,-0.138803135711
ACH-000699,-0.319214841931
ACH-000701,-0.295257889571
ACH-000706,-0.251403936002
ACH-000711,-0.156888639225
ACH-000713,-0.172351755247
ACH-000714,-0.204875026228
ACH-000718,-0.221425228651
ACH-000720,-0.210994838004
ACH-000721,-0.12474741857999999
ACH-000724,-0.44569615051600003
ACH-000725,-0.22542848257599998
ACH-000732,-0.219829110877
ACH-000734,-0.08163665225589999
ACH-000735,-0.336926860303
ACH-000736,-0.224730891373
ACH-000738,-0.259621130485
ACH-000746,-0.48646440228200005
ACH-000747,-0.365496521533
ACH-000748,-0.289657947805
ACH-000753,-0.136997298707
ACH-000756,-0.15482514060900002
ACH-000757,-0.180799201886
ACH-000758,-0.138831123083
ACH-000760,-0.12209059959
ACH-000763,-0.251088257872
ACH-000764,-0.228017910381
ACH-000765,-0.006340506231310001
ACH-000766,0.0236569042111
ACH-000767,-0.310868719515
ACH-000768,-0.404591325449
ACH-000769,-0.150491109432
ACH-000770,-0.193050162673
ACH-000771,-0.179768229276
ACH-000773,0.0813820681048
ACH-000776,-0.266153779047
ACH-000777,-0.18301060177900003
ACH-000778,-0.37654793557099997
ACH-000781,-0.193129444496
ACH-000782,-0.13808275766699998
ACH-000783,-0.011123120422499999
ACH-000784,-0.22356555931299998
ACH-000785,-0.186453124628
ACH-000787,-0.157549143626
ACH-000788,-0.24813302145
ACH-000791,-0.282118618641
ACH-000792,-0.147100399748
ACH-000794,-0.295283627933
ACH-000796,-0.390219684802
ACH-000799,-0.18262391683899998
ACH-000800,-0.11761136659000002
ACH-000802,-0.33111120211100004
ACH-000804,-0.0639734556323
ACH-000805,-0.15164626366800002
ACH-000809,-0.182565261587
ACH-000810,-0.5118374300490001
ACH-000811,-0.307551606256
ACH-000817,-0.472137603971
ACH-000819,-0.00879456860311
ACH-000820,0.0516322642728
ACH-000821,-0.23656685837299998
ACH-000822,-0.227593237601
ACH-000823,-0.0672719730541
ACH-000824,-0.0667366429359
ACH-000827,-0.251001505635
ACH-000829,0.0025613275564299997
ACH-000831,-0.12524231302799999
ACH-000832,-0.168033264021
ACH-000833,-0.171035353298
ACH-000834,-0.0582625188059
ACH-000835,-0.15902863482000001
ACH-000836,-0.14357428614499998
ACH-000837,-0.166389538806
ACH-000838,-0.125723642937
ACH-000839,-0.22444091924100001
ACH-000840,-0.320938099222
ACH-000841,-0.150094928046
ACH-000843,-0.11008022314799999
ACH-000846,-0.249063869781
ACH-000847,-0.197427686442
ACH-000848,-0.138174518978
ACH-000849,-0.293330757586
ACH-000851,-0.254001272643
ACH-000855,-0.0452909365359
ACH-000856,-0.335469018376
ACH-000858,-0.266431856666
ACH-000859,-0.21404273795
ACH-000861,-0.175255983739
ACH-000862,-0.373593080828
ACH-000865,-0.180076577695
ACH-000866,-0.149955704059
ACH-000867,-0.310854050544
ACH-000869,-0.3267654283
ACH-000872,-0.151437447795
ACH-000873,-0.305368809464
ACH-000876,-0.046199332732800004
ACH-000878,-0.114113508743
ACH-000880,-0.205942124713
ACH-000881,-0.24478861054
ACH-000882,-0.233030686196
ACH-000884,-0.353675978458
ACH-000885,-0.315243569083
ACH-000887,-0.20587989049400002
ACH-000888,-0.19647900041400002
ACH-000889,-0.14216747060999999
ACH-000890,-0.29704374296
ACH-000896,-0.0849356688318
ACH-000898,-0.18808606988899998
ACH-000900,-0.198870440599
ACH-000901,-0.062465094569499995
ACH-000905,-0.146994098132
ACH-000906,-0.17145078850200002
ACH-000907,-0.06761816075799999
ACH-000910,-0.14202840489
ACH-000911,-0.217864770945
ACH-000912,-0.185030887487
ACH-000913,-0.158065567025
ACH-000915,-0.0172548388323
ACH-000916,-0.44309290885499997
ACH-000917,-0.0768985956953
ACH-000921,-0.268503806642
ACH-000924,-0.254231894582
ACH-000926,-0.318011360348
ACH-000928,-0.341306955769
ACH-000929,-0.314682799379
ACH-000932,-0.21129310764800002
ACH-000935,-0.236314208957
ACH-000936,-0.122529983066
ACH-000937,-0.167515140092
ACH-000938,-0.523582146412
ACH-000939,-0.254618070933
ACH-000941,-0.169585849754
ACH-000943,-0.138443271088
ACH-000946,-0.33914329031499996
ACH-000947,-0.0938081043767
ACH-000948,-0.296545359786
ACH-000950,-0.367804723678
ACH-000953,-0.247475258302
ACH-000957,-0.0662013970348
ACH-000958,-0.297719671649
ACH-000960,-0.152826736919
ACH-000963,-0.411073638125
ACH-000968,-0.21722424752900002
ACH-000969,-0.254861295302
ACH-000973,-0.193946143267
ACH-000974,-0.112200934436
ACH-000975,-0.19839735547499998
ACH-000976,-0.24469172062
ACH-000978,-0.137710032436
ACH-000980,-0.185129594695
ACH-000984,-0.319486268087
ACH-000986,-0.16191747616
ACH-000988,-0.38076437302199995
ACH-000993,0.010549523569799999
ACH-000994,-0.290953684511
ACH-000996,-0.405963619855
ACH-001001,-0.263701804524
ACH-001020,-0.269829059529
ACH-001028,-0.310344295497
ACH-001031,-0.178242941192
ACH-001038,-0.22262069138300003
ACH-001048,-0.253029535799
ACH-001050,-0.417712940591
ACH-001053,-0.137614722329
ACH-001054,-0.311879868211
ACH-001061,-0.275302344682
ACH-001067,-0.0514869293297
ACH-001075,-0.12765247497999999
ACH-001096,-0.174634261402
ACH-001128,0.11985823601500001
ACH-001134,-0.278561994429
ACH-001151,-0.13213347393400002
ACH-001163,-0.304228087087
ACH-001164,-0.056436720369499996
ACH-001173,-0.26587224576900004
ACH-001183,-0.370715263185
ACH-001184,-0.177310932185
ACH-001190,-0.229509668404
ACH-001192,-0.319656778054
ACH-001193,-0.31977353751800003
ACH-001196,-0.141474915613
ACH-001197,-0.0704273030462
ACH-001205,-0.45118080021000007
ACH-001211,-0.0467272092031
ACH-001212,-0.0948881469507
ACH-001228,-0.300097625042
ACH-001232,-0.33239851233199996
ACH-001239,-0.39201040507600005
ACH-001274,-0.25086224602699997
ACH-001275,-0.24817792593199997
ACH-001277,-0.268635727399
ACH-001278,-0.09311262779030001
ACH-001280,-0.226425972839
ACH-001283,-0.263240590758
ACH-001289,-0.246078569061
ACH-001295,-0.239933162626
ACH-001300,-0.13884737571
ACH-001301,-0.250921407082
ACH-001302,-0.5085659564980001
ACH-001303,-0.193129651096
ACH-001306,-0.215278064943
ACH-001318,-0.38906028076099997
ACH-001322,-0.463850825573
ACH-001328,-0.24766243655499998
ACH-001332,-0.573747297843
ACH-001333,-0.290394459627
ACH-001336,-0.191695229625
ACH-001340,-0.15772304941
ACH-001346,-0.220130473743
ACH-001353,-0.276734520471
ACH-001354,-0.28683503475
ACH-001367,-0.161310979483
ACH-001368,-0.0718520095162
ACH-001374,-0.232350985482
ACH-001375,-0.280788562374
ACH-001377,-0.422864283773
ACH-001380,-0.417476773343
ACH-001391,-0.35794009113499997
ACH-001407,-0.141534535859
ACH-001408,-0.25168830893399996
ACH-001413,-0.33504217424800004
ACH-001430,0.0006984184348210001
ACH-001431,-0.278357484393
ACH-001450,-0.47957522721199997
ACH-001496,-0.22238513433499998
ACH-001500,-0.46011167327299995
ACH-001521,-0.21495287596299997
ACH-001523,-0.276483643981
ACH-001532,-0.211358838035
ACH-001536,-0.048242664997899996
ACH-001550,-0.223948945563
ACH-001552,-0.313961634889
ACH-001554,-0.20989146087000002
ACH-001645,-0.37901404827600005
ACH-001654,-0.133405499438
ACH-001715,-0.18588466483399999
ACH-001735,-0.239742339326
ACH-001736,-0.21007640914700001
ACH-001737,-0.24952400989700002
ACH-001740,-0.313316368661
ACH-001745,-0.362430133934
ACH-001750,-0.327098409069
ACH-001765,-0.190105917543
ACH-001956,-0.154834591249
ACH-001957,-0.434115671771
