,NKX6-1 (4825)
ACH-000232,-0.0349830369968
ACH-000233,0.131632466778
ACH-000234,-0.13628230449
ACH-000235,0.029611597796099995
ACH-000237,-0.031486559497700004
ACH-000238,-0.008218435588210001
ACH-000243,0.060185083988300005
ACH-000244,0.09374417172329999
ACH-000246,0.10629569427300001
ACH-000248,-0.0455174955971
ACH-000250,0.0539515506158
ACH-000251,-0.212284864413
ACH-000253,-0.016285154394200002
ACH-000255,0.18818403454500002
ACH-000256,0.190359142043
ACH-000257,0.204579885607
ACH-000258,0.27238316314800004
ACH-000259,-0.021420179957499997
ACH-000260,0.0725269166727
ACH-000261,0.16843064141300002
ACH-000262,0.11606171808299999
ACH-000263,-0.032481680593500005
ACH-000264,-0.0204066441105
ACH-000265,-0.062003837346
ACH-000266,-0.054378434670199996
ACH-000272,0.117279202565
ACH-000273,0.12420326078199999
ACH-000274,0.0948542744075
ACH-000277,0.076855937063
ACH-000278,0.0127869388543
ACH-000279,0.09973070190700001
ACH-000280,0.0447404699648
ACH-000281,-0.0234770733821
ACH-000288,0.061956270695900005
ACH-000291,0.163312537114
ACH-000293,-0.09751061485300001
ACH-000294,0.205871817825
ACH-000295,0.360135897338
ACH-000296,-0.104058084176
ACH-000302,0.0760353585288
ACH-000304,-0.110227278928
ACH-000307,0.11854995162200001
ACH-000308,0.101763338074
ACH-000310,-0.0591014127543
ACH-000311,0.0377916373943
ACH-000312,0.00369344857563
ACH-000315,-0.17199664620900001
ACH-000316,-0.030190942355900002
ACH-000317,-0.186375490911
ACH-000318,0.23960071949099998
ACH-000319,0.106638904511
ACH-000320,-0.0802314486802
ACH-000322,-0.09492254525110001
ACH-000323,-0.014082542279799999
ACH-000324,0.05110387927730001
ACH-000329,-0.025470697477500002
ACH-000330,-0.00808193769488
ACH-000331,0.08774705170949999
ACH-000332,0.049558941252699995
ACH-000334,0.323538681328
ACH-000335,-0.284966139909
ACH-000336,-0.0406846560613
ACH-000337,-0.0282858530191
ACH-000339,0.037662956853199994
ACH-000341,0.293127539965
ACH-000348,-0.000267694973205
ACH-000350,0.0732789161231
ACH-000352,0.0431116976506
ACH-000356,0.125387632011
ACH-000361,0.10725031246200001
ACH-000362,0.0171940208278
ACH-000363,0.028685460304400005
ACH-000364,0.142404667063
ACH-000365,0.0900488337102
ACH-000366,0.0314445628686
ACH-000368,-0.0820614624373
ACH-000374,0.0470178847088
ACH-000375,0.187777821969
ACH-000376,0.0739995840163
ACH-000381,-0.0810753723665
ACH-000383,0.0556861833036
ACH-000387,0.14923839725500002
ACH-000389,0.140515167754
ACH-000390,0.12493719426899999
ACH-000393,-0.0527438415876
ACH-000395,0.0651011771494
ACH-000397,0.0615484935089
ACH-000401,0.198311970653
ACH-000402,0.427135385523
ACH-000403,-0.137549044008
ACH-000404,-0.052071995045600006
ACH-000406,0.07109015286949999
ACH-000407,-0.0168198661477
ACH-000408,-0.17126606389000001
ACH-000410,0.154268323595
ACH-000411,-0.00661508224097
ACH-000414,0.013657131149100001
ACH-000415,-0.0255627229238
ACH-000416,0.048855012590500006
ACH-000420,0.140827608289
ACH-000421,0.07002273183230001
ACH-000424,0.08021318500249999
ACH-000425,0.015328999794100002
ACH-000426,0.19751686737
ACH-000427,-0.33179922189
ACH-000433,-0.028508580134799996
ACH-000436,0.11329037463
ACH-000444,0.0283007138184
ACH-000445,0.294256217363
ACH-000448,0.153561417829
ACH-000450,0.161137763164
ACH-000452,0.07995201177460001
ACH-000454,0.0206000236945
ACH-000458,0.108418631243
ACH-000459,0.185206437908
ACH-000460,0.0101037531235
ACH-000461,0.035737225663
ACH-000463,0.012592381916399999
ACH-000464,-0.103068048353
ACH-000466,0.0524940386304
ACH-000467,0.031224850353700002
ACH-000468,-0.0977965327386
ACH-000469,0.0709257868042
ACH-000470,-0.0186321224995
ACH-000471,0.0627653126502
ACH-000472,0.05144383623340001
ACH-000473,0.0730949477744
ACH-000475,0.050349030865699994
ACH-000476,-0.120501899914
ACH-000477,0.12139490093800001
ACH-000480,0.0765918713319
ACH-000481,-0.0320903196795
ACH-000483,0.027552905060299997
ACH-000484,0.10793425123299999
ACH-000485,-0.0829322082552
ACH-000486,-0.0178445510278
ACH-000487,0.12023153799399999
ACH-000488,0.0897164317714
ACH-000490,-0.156719803514
ACH-000491,-0.217480155785
ACH-000495,0.0790504647876
ACH-000496,0.0346865949439
ACH-000499,0.0746288519289
ACH-000500,-0.248970712526
ACH-000502,0.123835484586
ACH-000503,0.146686361361
ACH-000505,0.122832218936
ACH-000507,0.237547728709
ACH-000510,-0.0262319431813
ACH-000511,0.22393404008099999
ACH-000512,0.037902512789999995
ACH-000516,0.152405758066
ACH-000517,0.0036276137343600003
ACH-000518,-0.029307301397000003
ACH-000520,0.0581597448359
ACH-000521,-0.107524576517
ACH-000522,0.0479589880581
ACH-000524,-0.11564601037999998
ACH-000527,0.102732440355
ACH-000528,0.0627385197407
ACH-000537,0.057208647604099994
ACH-000541,0.234467901698
ACH-000542,0.0320160599554
ACH-000544,-0.041937680718999996
ACH-000545,-0.0104077467494
ACH-000547,-0.34968445627800004
ACH-000548,-0.0401502274365
ACH-000549,0.18551390143399998
ACH-000550,0.142249974846
ACH-000552,-0.0527619067206
ACH-000556,0.052116531382900004
ACH-000557,0.121075475138
ACH-000570,-0.050693601075999996
ACH-000571,0.168674002657
ACH-000573,0.0403514741429
ACH-000576,0.08758659130419999
ACH-000580,0.020578563076500002
ACH-000584,-0.023812778786999996
ACH-000585,0.13280185126900002
ACH-000588,-0.06606954416619999
ACH-000589,-0.08335571142539999
ACH-000591,0.115503831404
ACH-000593,0.12322089862400001
ACH-000600,-0.0592809861699
ACH-000601,-7.38587458806e-05
ACH-000604,-0.244262767854
ACH-000605,0.0762997557964
ACH-000606,0.00885638528224
ACH-000608,0.00830325088058
ACH-000614,0.022758324577099996
ACH-000616,-0.0888730537294
ACH-000618,-0.0161381993229
ACH-000619,0.022191354760500003
ACH-000620,0.0790247207424
ACH-000621,0.14971956350500001
ACH-000622,0.059446834026
ACH-000623,0.0403774200576
ACH-000624,0.0798403079
ACH-000627,-0.0509608154483
ACH-000630,0.0127952868368
ACH-000632,0.142530876536
ACH-000633,0.037471132838
ACH-000637,0.221097547615
ACH-000638,-0.12101287382
ACH-000646,-0.12016330900200001
ACH-000647,0.000509863377835
ACH-000648,0.10328585967800001
ACH-000649,0.00148269768051
ACH-000651,0.06997209151810001
ACH-000652,0.06073160883780001
ACH-000653,0.00644734247322
ACH-000657,0.025956734122900005
ACH-000658,0.159622965288
ACH-000661,0.259757070779
ACH-000662,-0.00190083113756
ACH-000663,0.07931351599780001
ACH-000665,0.00287250330425
ACH-000671,0.032125005001599996
ACH-000673,0.0188097728845
ACH-000676,0.037579860310999996
ACH-000677,-0.00162452924374
ACH-000681,0.156400032314
ACH-000682,0.041351741375
ACH-000683,0.0352919209596
ACH-000684,0.138172302839
ACH-000688,-0.0806811961735
ACH-000693,0.08346207559989999
ACH-000694,-0.07222781435489999
ACH-000695,0.211481701902
ACH-000696,0.0649978390074
ACH-000697,-0.021379692507700002
ACH-000699,0.119690811888
ACH-000701,0.320823228079
ACH-000706,0.07477943565799999
ACH-000711,0.0156604472301
ACH-000713,-0.037290583102699996
ACH-000714,-0.08288138507680001
ACH-000718,-0.09493246637260001
ACH-000720,0.0349123131029
ACH-000721,0.102037661773
ACH-000724,0.32582417278299997
ACH-000725,0.041276062237
ACH-000732,-0.0746583569575
ACH-000734,0.00382643409498
ACH-000735,0.0609715599824
ACH-000736,0.0543827070407
ACH-000738,0.115940988365
ACH-000746,0.07399474623989999
ACH-000747,-0.027025438720999998
ACH-000748,0.10612220792000002
ACH-000753,0.120507336095
ACH-000756,0.163676837111
ACH-000757,0.0286041349705
ACH-000758,0.10616946472699999
ACH-000760,-0.05704489629080001
ACH-000763,0.010773068277499999
ACH-000764,0.020655472065
ACH-000765,-0.09867490861770001
ACH-000766,0.18477349856699998
ACH-000767,0.023214965717099998
ACH-000768,-0.008044288995130001
ACH-000769,0.068372085744
ACH-000770,0.134254428131
ACH-000771,0.062168296711800006
ACH-000773,-0.043879888017600004
ACH-000776,0.069370264214
ACH-000777,0.110676159428
ACH-000778,0.107915261577
ACH-000781,0.0430776903255
ACH-000782,0.0889962246401
ACH-000783,0.052985454038699996
ACH-000784,0.058465212179
ACH-000785,0.047451808483
ACH-000787,0.0637644099861
ACH-000788,0.0674825668683
ACH-000791,0.0984001360702
ACH-000792,0.09782266834789999
ACH-000794,-0.09892612529610001
ACH-000796,0.00998332374883
ACH-000799,-0.0390557346121
ACH-000800,0.0334163720917
ACH-000802,0.11664853847899999
ACH-000804,0.0190871690907
ACH-000805,0.102044830042
ACH-000809,-0.0348202535795
ACH-000810,0.12024580582599999
ACH-000811,0.13750629637599998
ACH-000817,0.163287496543
ACH-000819,0.040722082249699997
ACH-000820,-0.050352814448100004
ACH-000821,0.309604116984
ACH-000822,0.164046856184
ACH-000823,0.0153958703712
ACH-000824,0.017116085381100002
ACH-000827,-0.044996267991000004
ACH-000829,-0.134421171746
ACH-000831,0.0535469854995
ACH-000832,-0.0007031087351189999
ACH-000833,-0.157283400186
ACH-000834,0.19140366604800002
ACH-000835,0.09398640433689999
ACH-000836,-0.112274527094
ACH-000837,0.130964904467
ACH-000838,0.18980067116500002
ACH-000839,0.000530387084344
ACH-000840,-0.00766241620493
ACH-000841,0.0257520864878
ACH-000843,0.0264661812109
ACH-000846,0.09682711868100001
ACH-000847,0.222116764443
ACH-000848,0.132423393685
ACH-000849,-0.0466565069103
ACH-000851,0.15930271752
ACH-000855,-0.306166470378
ACH-000856,0.019213605299099996
ACH-000858,0.0968281162421
ACH-000859,-0.248709028425
ACH-000861,0.0459765060389
ACH-000862,0.10788826671499999
ACH-000865,0.101023259647
ACH-000866,0.029755188325799996
ACH-000867,0.100303394615
ACH-000869,-0.0049383170141
ACH-000872,0.126990749208
ACH-000873,0.033399930109099994
ACH-000876,-0.0730219935938
ACH-000878,0.00766239464062
ACH-000880,0.208028753939
ACH-000881,0.0502719031421
ACH-000882,-0.00801731334589
ACH-000884,0.026529621349
ACH-000885,0.0355576991595
ACH-000887,0.0338635543121
ACH-000888,0.033241157936
ACH-000889,0.09569308706139998
ACH-000890,0.0782858386239
ACH-000896,-0.0315099835506
ACH-000898,0.14605837070900002
ACH-000900,-0.027236647987900004
ACH-000901,0.175000087068
ACH-000905,0.108933783659
ACH-000906,0.00347837370192
ACH-000907,0.192032933198
ACH-000910,0.11627277667199999
ACH-000911,0.022524440681799998
ACH-000912,0.14185543298699999
ACH-000913,0.0332465324021
ACH-000915,0.030951044344200002
ACH-000916,0.25649174913899997
ACH-000917,0.014439494149
ACH-000921,0.15832571263
ACH-000924,-0.0529814262069
ACH-000926,0.060472106534199994
ACH-000928,0.12169984350400001
ACH-000929,0.0668338670215
ACH-000932,-0.0164872342661
ACH-000935,-0.0206157957515
ACH-000936,0.0648411113282
ACH-000937,-0.0277152915504
ACH-000938,0.039767736569800004
ACH-000939,0.0897184264841
ACH-000941,-0.0430992345984
ACH-000943,0.0039479894614000005
ACH-000946,0.11829344840299999
ACH-000947,0.0588136028856
ACH-000948,0.0649318536508
ACH-000950,-0.0218286467697
ACH-000953,-0.0399349979195
ACH-000957,0.046231419829
ACH-000958,-0.141944339339
ACH-000960,-0.023896295583200004
ACH-000963,0.205954449795
ACH-000968,0.118311551634
ACH-000969,-0.176003475832
ACH-000973,0.03156390878009999
ACH-000974,-0.11385258276900001
ACH-000975,0.0527552423599
ACH-000976,0.00258735338815
ACH-000978,0.21197244448
ACH-000980,0.037722459414699996
ACH-000984,0.06707912619669999
ACH-000986,0.09260131476780001
ACH-000988,0.012760358898200002
ACH-000993,0.17024414038199998
ACH-000994,-0.007905280329680001
ACH-000996,0.042110154454300004
ACH-001001,0.0285823038638
ACH-001020,-0.36346110399099996
ACH-001028,-0.0067199459791499995
ACH-001031,0.132570410102
ACH-001038,0.0894583898553
ACH-001048,-0.0666727239049
ACH-001050,0.00172162990675
ACH-001053,0.173485742936
ACH-001054,0.107957973092
ACH-001061,0.13176211984300001
ACH-001067,-0.0528823814388
ACH-001075,0.121825657534
ACH-001096,0.0482673369768
ACH-001128,0.141053962016
ACH-001134,0.11774804571900001
ACH-001151,0.110764514528
ACH-001163,0.10922638805500001
ACH-001164,0.15082542319800002
ACH-001173,0.033682590090099995
ACH-001183,0.0538947408033
ACH-001184,-0.113894854448
ACH-001190,-0.15124826942199998
ACH-001192,0.129366935604
ACH-001193,0.09626189972200001
ACH-001196,0.0100778345343
ACH-001197,-0.127082417873
ACH-001205,-0.184756808794
ACH-001211,0.0499779812653
ACH-001212,0.0190095306148
ACH-001228,-0.027388317001799996
ACH-001232,0.0991376586256
ACH-001239,-0.059056021540199996
ACH-001274,0.0606452478213
ACH-001275,-0.049962051419
ACH-001277,-0.0523090020876
ACH-001278,0.196562448462
ACH-001280,0.18963928486200002
ACH-001283,-0.00250706592257
ACH-001289,-0.0353101453034
ACH-001295,0.0888850150567
ACH-001300,0.0193720888108
ACH-001301,0.20331953335099998
ACH-001302,0.0812276493268
ACH-001303,0.09205792114460001
ACH-001306,0.171398857617
ACH-001318,0.085927516572
ACH-001322,0.144023986107
ACH-001328,0.105289506122
ACH-001332,0.19431009122200002
ACH-001333,-0.011769228643100002
ACH-001336,0.21848975462099998
ACH-001340,0.11617844828
ACH-001346,-0.00764411618269
ACH-001353,0.0217387322247
ACH-001354,0.0918536567098
ACH-001367,0.258845131699
ACH-001368,0.0919497080994
ACH-001374,0.205881348882
ACH-001375,0.09521555075339999
ACH-001377,0.09265406807460001
ACH-001380,0.10769246454600001
ACH-001391,0.314536059923
ACH-001407,0.0483258120438
ACH-001408,0.0996354505075
ACH-001413,0.04957698254480001
ACH-001430,-0.0749014538397
ACH-001431,-0.051872265353800004
ACH-001450,0.036103607186199996
ACH-001496,0.0860328729679
ACH-001500,0.029867966858900002
ACH-001521,0.209457570136
ACH-001523,-0.0059698991798
ACH-001532,-0.0484961428622
ACH-001536,0.287456102304
ACH-001550,-0.0873034402891
ACH-001552,0.121179276872
ACH-001554,0.00966078765942
ACH-001645,0.0275630883547
ACH-001654,0.0433213519374
ACH-001715,-0.172261475128
ACH-001735,0.17712615408799998
ACH-001736,0.0884723040517
ACH-001737,0.554735478623
ACH-001740,0.0394076625143
ACH-001745,-0.128556636784
ACH-001750,0.0657572331108
ACH-001765,0.031497512089100003
ACH-001956,0.0382772158358
ACH-001957,0.17609919129999999
