,TEX33 (339669)
ACH-000238,0.0325443843788
ACH-000243,-0.043457169666300005
ACH-000244,-0.32675836088300003
ACH-000246,-0.0107900361992
ACH-000248,-0.134788435394
ACH-000250,0.160681175221
ACH-000251,0.17597391219099998
ACH-000253,-0.016182154993100002
ACH-000255,-0.08887145447419999
ACH-000256,-0.43756032719099996
ACH-000257,0.223967037782
ACH-000258,0.258576786373
ACH-000259,-0.0125369968255
ACH-000260,-0.149109109255
ACH-000261,0.05571281276190001
ACH-000262,0.189923287899
ACH-000263,-0.029392670037400002
ACH-000264,-0.0613193433459
ACH-000265,-0.19740871109000002
ACH-000266,-0.0192904901126
ACH-000272,0.08614042960780001
ACH-000273,-0.0482090844448
ACH-000274,0.026908587083
ACH-000277,-0.0687258949455
ACH-000278,-0.06590920202139999
ACH-000279,-0.118695995786
ACH-000280,-0.06967256970760001
ACH-000281,0.075676230358
ACH-000288,-0.022109968739099997
ACH-000291,0.0317544403243
ACH-000293,-0.233773268154
ACH-000294,-0.07202731941389999
ACH-000295,0.159817355652
ACH-000296,-0.04264484896000001
ACH-000302,-0.10487502858100001
ACH-000304,0.0847219639378
ACH-000307,-0.023300578232999997
ACH-000308,-0.0114831631547
ACH-000310,-0.20391349400699998
ACH-000311,0.196439517221
ACH-000312,-0.104488195425
ACH-000315,0.166698388109
ACH-000316,0.184584903908
ACH-000317,-0.0912127597317
ACH-000318,-0.149820596164
ACH-000319,-0.07941642914830001
ACH-000320,0.0706434667917
ACH-000322,0.03437014463430001
ACH-000323,-0.174714191597
ACH-000324,-0.09852681016069999
ACH-000329,-0.0486810614548
ACH-000330,0.0119116582108
ACH-000331,0.209427572531
ACH-000332,-0.019247714784099996
ACH-000334,-0.04259549991619999
ACH-000335,0.114886279653
ACH-000336,-0.211017234672
ACH-000337,-0.271525846959
ACH-000339,-0.0915421506701
ACH-000341,0.23678134682100002
ACH-000348,0.08880089700760001
ACH-000350,0.01113122524
ACH-000352,-0.0710054117655
ACH-000356,0.202943050561
ACH-000361,-0.234415091719
ACH-000362,-0.0356347182188
ACH-000363,-0.08620828231489999
ACH-000364,0.151328018614
ACH-000365,0.014127679001100001
ACH-000366,0.045504255045999996
ACH-000368,-0.226143155909
ACH-000374,0.17318935841400002
ACH-000375,-0.0989566821064
ACH-000376,-0.0166848366172
ACH-000381,-0.312144111861
ACH-000383,-0.0414072788241
ACH-000387,-0.07456486201019999
ACH-000389,-0.039785235542300006
ACH-000390,0.019805852497799998
ACH-000393,-0.224056735157
ACH-000395,-0.146065010274
ACH-000397,-0.08133525542179999
ACH-000401,-0.11408753060599999
ACH-000402,-0.37904516319799997
ACH-000403,-0.0156765242223
ACH-000404,-0.323300956642
ACH-000406,-0.118950416982
ACH-000407,-0.0102474014183
ACH-000408,-0.279590830691
ACH-000410,0.023926957749900002
ACH-000411,0.347310212882
ACH-000414,-0.174527430216
ACH-000415,0.046933381670900005
ACH-000416,-0.04611933242980001
ACH-000420,0.139526724827
ACH-000421,-0.026957477535099996
ACH-000424,0.0370087867267
ACH-000425,-0.0955818677186
ACH-000426,0.09324253369539999
ACH-000427,0.08122832373700001
ACH-000433,-0.143388409519
ACH-000436,-0.37126254719499996
ACH-000444,0.10088742017100001
ACH-000445,0.153667518772
ACH-000448,-0.0695867607979
ACH-000450,0.39496908726400004
ACH-000452,0.022997102012099997
ACH-000454,-0.23668348951200002
ACH-000458,-0.17881439363499999
ACH-000459,0.295991169914
ACH-000460,0.045279966918299996
ACH-000461,-0.294607589554
ACH-000463,0.144765056153
ACH-000464,0.135193375701
ACH-000466,0.06862741912
ACH-000467,-0.06360728013190001
ACH-000468,-0.05325027872430001
ACH-000469,-0.09137528599980001
ACH-000470,-0.0786868775289
ACH-000471,-0.0329150516446
ACH-000472,0.042173985643800004
ACH-000473,-0.0849632960058
ACH-000475,-0.0535185262994
ACH-000476,0.183862098631
ACH-000477,0.187966840199
ACH-000480,0.0929306030893
ACH-000481,0.159080486806
ACH-000483,-0.253753937938
ACH-000484,0.0673808392222
ACH-000485,0.13196409323799999
ACH-000486,0.0272526991163
ACH-000487,-0.0479743300957
ACH-000488,-0.0981531844513
ACH-000490,-0.018151560477400002
ACH-000491,0.041799923628500005
ACH-000495,0.253879613076
ACH-000496,0.0243991119218
ACH-000499,-0.0138724911859
ACH-000500,-0.383772512525
ACH-000502,-0.10907347295299999
ACH-000503,-0.146577230846
ACH-000505,-0.0171419313372
ACH-000507,-0.0192607875973
ACH-000510,-0.047937343519
ACH-000511,-0.168780404727
ACH-000512,-0.0235605637245
ACH-000516,-0.304980168508
ACH-000517,-0.046517349410000006
ACH-000518,-0.00424266088615
ACH-000520,0.0777132278122
ACH-000521,0.229682657456
ACH-000522,0.175689136015
ACH-000524,-0.0683603679821
ACH-000527,-0.0988935574372
ACH-000528,0.00402777287436
ACH-000537,0.083011849798
ACH-000541,-0.12156258794000002
ACH-000542,0.0235078975556
ACH-000544,0.14350622977900002
ACH-000545,0.160393114259
ACH-000547,-0.317307698959
ACH-000548,0.0744023840907
ACH-000549,-0.0346559224725
ACH-000550,0.0100525587839
ACH-000552,0.14559216506300002
ACH-000556,-0.00371143453782
ACH-000557,-0.103084134177
ACH-000570,0.06248478552069999
ACH-000571,-0.11151252467299999
ACH-000573,0.0911560841091
ACH-000576,0.0938834206133
ACH-000580,0.14060700194700002
ACH-000584,0.08619462353460002
ACH-000585,0.145914186887
ACH-000588,0.193670506745
ACH-000589,-0.0184896601315
ACH-000591,-0.0975170364997
ACH-000593,0.12818363248700002
ACH-000600,0.111532686491
ACH-000601,-0.0907194605993
ACH-000604,-0.00409799915483
ACH-000605,-0.053285918637199996
ACH-000606,-0.056451917969500005
ACH-000608,-0.11271075421900001
ACH-000614,0.0259752294115
ACH-000616,-0.0581084863078
ACH-000618,0.00402821951376
ACH-000619,-0.0266246648661
ACH-000620,0.055809922492199994
ACH-000621,-0.16906368182999998
ACH-000622,0.021590497377999996
ACH-000623,-0.0974667427729
ACH-000624,-0.0776264370568
ACH-000627,-0.17292746748100002
ACH-000630,-0.013148314393
ACH-000632,-0.0442105636654
ACH-000633,-0.135020448314
ACH-000637,-0.335103648493
ACH-000638,0.000142615543413
ACH-000646,0.0454940911428
ACH-000647,-0.0746614966791
ACH-000648,0.105161172525
ACH-000649,0.0521818462292
ACH-000651,-0.09649145798059999
ACH-000652,0.18489029542
ACH-000653,-0.0836660015335
ACH-000657,-0.113244080002
ACH-000658,0.101462007039
ACH-000661,-0.0314428196576
ACH-000662,0.34626231405999996
ACH-000663,-0.0212806435962
ACH-000665,-0.15437299748400002
ACH-000671,0.135932431761
ACH-000673,-0.0050872259657
ACH-000676,-0.056561692582
ACH-000677,-0.22641655843400002
ACH-000681,-0.14005636101500002
ACH-000682,-0.07826380877349999
ACH-000683,0.10135388033399999
ACH-000684,-0.00738524847713
ACH-000688,0.0401735891633
ACH-000693,-0.059790352216300004
ACH-000694,0.0743275262643
ACH-000695,0.336460848781
ACH-000696,0.015525458079899999
ACH-000697,-0.11691386105799999
ACH-000699,0.0064230856558000005
ACH-000701,0.0993377952692
ACH-000706,0.0912968701024
ACH-000711,-0.043957866179800006
ACH-000713,-0.035586263567199995
ACH-000714,0.0267241317375
ACH-000718,0.135530047205
ACH-000720,-0.0439851727477
ACH-000721,0.0423741738288
ACH-000724,-0.17286036915199998
ACH-000725,-0.34377636084200003
ACH-000732,0.06051311887630001
ACH-000734,0.0221182822414
ACH-000735,-0.10277154681299999
ACH-000736,-0.17401408464
ACH-000738,-0.129750220494
ACH-000746,0.153193486222
ACH-000747,-0.088300424089
ACH-000748,-0.274929534958
ACH-000753,-0.018827983544299997
ACH-000756,-0.0316044504266
ACH-000757,-0.0434226691504
ACH-000758,-0.00202101206919
ACH-000760,0.0227124320168
ACH-000763,0.08495259248739999
ACH-000764,-0.0376694575698
ACH-000765,-0.0295109335326
ACH-000766,0.006057612903090001
ACH-000767,-0.135517175712
ACH-000768,0.164662926535
ACH-000769,-0.05102894941930001
ACH-000770,-0.013166688260600001
ACH-000771,0.0942415661321
ACH-000773,0.08560070047860001
ACH-000776,-0.259288769124
ACH-000777,0.0333137706091
ACH-000778,-0.05036046119800001
ACH-000781,-0.0583642845029
ACH-000782,0.00295480745278
ACH-000783,-0.06703756510139999
ACH-000784,0.00435530545821
ACH-000785,-0.110182818718
ACH-000787,-0.08342447975839999
ACH-000788,-0.029571381263099997
ACH-000791,-0.244154472313
ACH-000792,0.0425467895539
ACH-000794,0.015220577582700002
ACH-000796,0.17476034258
ACH-000799,0.0509233957048
ACH-000800,-0.126804124387
ACH-000802,0.0235288094958
ACH-000804,-0.00595844038772
ACH-000805,0.0850595472335
ACH-000809,-0.0060904921829300004
ACH-000810,-0.039988366465900003
ACH-000811,0.007200503842880001
ACH-000817,-0.15078252080000001
ACH-000819,-0.000293708793647
ACH-000820,0.14241926917099998
ACH-000821,-0.212533740866
ACH-000822,-0.0886530838753
ACH-000823,-0.0910746068244
ACH-000824,0.108970877665
ACH-000827,-0.0173304875555
ACH-000829,0.221636466313
ACH-000831,-0.0936596024616
ACH-000832,0.187816138707
ACH-000833,0.08552355074010001
ACH-000834,-0.08833458241839999
ACH-000835,-0.07220624765610001
ACH-000836,-0.216163059048
ACH-000837,-0.0916830898462
ACH-000838,0.122121369054
ACH-000839,-0.0355683296427
ACH-000840,-0.117329515236
ACH-000841,-0.130436489701
ACH-000843,-0.00179370135779
ACH-000846,-0.09962308396060002
ACH-000847,-0.0635898784279
ACH-000848,0.17739563110800002
ACH-000849,0.102264687259
ACH-000851,0.0312818421416
ACH-000855,0.0495451241909
ACH-000856,-0.089394715545
ACH-000858,0.045656086372600005
ACH-000859,-0.24216205602899998
ACH-000861,-0.0121820801969
ACH-000862,-0.06020799799880001
ACH-000865,-0.150976274801
ACH-000866,0.0743844774201
ACH-000867,-0.026913138662900002
ACH-000869,0.189582582738
ACH-000872,-0.244301809897
ACH-000873,0.0468783494106
ACH-000876,-0.123694803946
ACH-000878,-0.0761734564058
ACH-000880,-0.119030563981
ACH-000881,-0.11712395127599999
ACH-000882,-0.044622406108900003
ACH-000884,0.07123357658639999
ACH-000885,-0.0162957445664
ACH-000887,0.0229589238061
ACH-000888,0.10273576745999999
ACH-000889,-0.045182699120199996
ACH-000890,-0.306682347482
ACH-000896,-0.0943183892231
ACH-000898,0.0384913531052
ACH-000900,-0.247292374073
ACH-000901,-0.0565229231177
ACH-000905,0.123625931789
ACH-000906,-0.12471612109500001
ACH-000907,-0.162621037065
ACH-000910,-0.12356164873400001
ACH-000911,-0.0945903652639
ACH-000912,0.157436935837
ACH-000913,-0.0760208196802
ACH-000915,0.35187816017800005
ACH-000916,-0.285125180139
ACH-000917,-0.0667900444477
ACH-000921,-0.00539799464238
ACH-000924,-0.031147177178599997
ACH-000926,-0.246120983068
ACH-000928,-0.059424988942999996
ACH-000929,0.31508482628
ACH-000932,-0.0432453155181
ACH-000935,0.0501386451217
ACH-000936,-0.07261069978660001
ACH-000937,-0.055547428671300005
ACH-000938,0.0295914201084
ACH-000939,-0.0713440028245
ACH-000941,-0.124718873784
ACH-000943,-0.0828673501592
ACH-000946,-0.0431268950065
ACH-000947,-0.0729017857433
ACH-000948,0.0816771966725
ACH-000950,0.0485060869801
ACH-000953,0.0273354437377
ACH-000957,0.268544087701
ACH-000958,-0.171852298481
ACH-000960,0.0307824451198
ACH-000963,-0.0663337470711
ACH-000968,-0.00601290413328
ACH-000969,-0.07854163136339999
ACH-000973,0.08733559341050001
ACH-000974,0.0887080448533
ACH-000975,0.048871237457400005
ACH-000976,0.042407018947999996
ACH-000978,-0.299708751906
ACH-000980,-0.00926053733133
ACH-000984,0.0458283906595
ACH-000986,0.0700616067158
ACH-000988,-0.118012576687
ACH-000993,-0.0555602273649
ACH-000994,0.115005086479
ACH-000996,-0.141332680101
ACH-001001,-0.08568181057669999
ACH-001020,-0.0240083313422
ACH-001028,-0.0215885024266
ACH-001031,0.0432177084408
ACH-001038,0.07889631890439999
ACH-001048,-0.18186326426399999
ACH-001050,-0.17755371228300001
ACH-001053,0.0785679472165
ACH-001054,0.0531539118994
ACH-001061,0.0211272686276
ACH-001067,-0.32637402413000005
ACH-001075,0.108503110873
ACH-001096,0.08421461772160001
ACH-001128,-0.0138932225594
ACH-001134,0.08384209782589999
ACH-001151,-0.10587030012
ACH-001163,-0.04104008260519999
ACH-001164,0.157119062557
ACH-001173,-0.0702024059144
ACH-001183,-0.081768249408
ACH-001184,-0.0781422151938
ACH-001190,-0.0484981476248
ACH-001192,0.0874650578809
ACH-001193,0.0382617474394
ACH-001196,0.0836341182636
ACH-001197,-0.055430910341099995
ACH-001205,-0.0347639537611
ACH-001211,0.369963903499
ACH-001212,-0.0572475306802
ACH-001228,0.023554387999800003
ACH-001232,-0.0529909475366
ACH-001239,-0.10428009317
ACH-001274,-0.08856982344239998
ACH-001275,0.0600580252697
ACH-001277,0.21352127356199999
ACH-001278,0.028319246534599996
ACH-001280,0.130710426825
ACH-001283,-0.20943100655900002
ACH-001289,0.038604737816
ACH-001295,0.059508997281900004
ACH-001300,-0.146148193794
ACH-001301,-0.0953113225787
ACH-001302,-0.167449516805
ACH-001303,0.0083779784228
ACH-001306,-0.0031730447286899997
ACH-001318,0.029277433339
ACH-001322,0.335972086897
ACH-001328,-0.058562655093199995
ACH-001332,0.030438037403899998
ACH-001333,-0.023011276028400002
ACH-001336,-0.16447987444700002
ACH-001340,0.0906739668386
ACH-001346,-0.08681407220750001
ACH-001353,-0.15292005729
ACH-001354,-0.26624498247
ACH-001367,0.10640774278699999
ACH-001368,0.0107505306969
ACH-001374,0.0306997426846
ACH-001375,-0.10074626067
ACH-001377,0.252720443212
ACH-001380,0.0732449281072
ACH-001391,0.23537083599199998
ACH-001407,-0.180275538356
ACH-001408,-0.0751329716382
ACH-001413,-0.08158908290410001
ACH-001430,0.380914572297
ACH-001431,-0.12862127239
ACH-001450,-0.13882024651
ACH-001496,-0.159090052131
ACH-001500,0.014609710597000001
ACH-001521,-0.0689041359625
ACH-001523,-0.00804829714503
ACH-001532,0.036914044910699995
ACH-001536,0.118519374779
ACH-001550,0.0359777656575
ACH-001552,-0.109064280558
ACH-001554,0.121395060314
ACH-001645,0.08944654428410001
ACH-001654,-0.18323116873
ACH-001715,-0.231813364912
ACH-001735,-0.0627714485323
ACH-001736,-0.0303306378803
ACH-001737,0.370816007004
ACH-001740,0.096331111167
ACH-001745,0.20683351745499998
ACH-001750,-0.00252506502518
ACH-001765,0.0709372556388
ACH-001956,0.0292296091763
ACH-001957,-0.106654126068
