,KCNQ1 (3784)
ACH-000776,0.0013802610801600002
ACH-000777,-0.037259275683
ACH-000778,-0.125098743004
ACH-000781,-0.0477405054776
ACH-000782,-0.136667900428
ACH-000783,-0.016050918498200003
ACH-000784,0.0462135620418
ACH-000785,0.0339794576059
ACH-000787,-0.0127645371899
ACH-000788,0.0048580647515
ACH-000791,0.08028262981319999
ACH-000792,0.0744588245099
ACH-000794,0.0379389910654
ACH-000796,-0.0527492764731
ACH-000799,-0.00791010750476
ACH-000800,0.235982576776
ACH-000802,0.161980881789
ACH-000804,-0.00463844116983
ACH-000805,-0.11263914905099999
ACH-000809,-0.0525997097754
ACH-000810,0.22987507064399998
ACH-000811,-0.0814461755508
ACH-000817,0.0982576229177
ACH-000819,-0.212841825867
ACH-000820,0.114654553971
ACH-000821,-0.206385245866
ACH-000822,-0.023494812055900004
ACH-000823,-0.0739104207714
ACH-000824,0.0123489392824
ACH-000827,-0.0223064596881
ACH-000829,-0.0290920055511
ACH-000831,0.11441890701600001
ACH-000832,0.0299888362105
ACH-000833,0.151750640228
ACH-000834,-0.137875877624
ACH-000835,-0.034990382843199996
ACH-000836,0.011680938436700001
ACH-000837,0.019928876454200002
ACH-000838,0.00627614094623
ACH-000839,0.117354043938
ACH-000840,-0.00422756079646
ACH-000841,-0.0788267040856
ACH-000843,-0.13693732552500001
ACH-000846,0.00975862303157
ACH-000847,-0.167591632178
ACH-000848,0.12558020016899998
ACH-000849,-0.331033567318
ACH-000851,0.223874670539
ACH-000855,0.108782540324
ACH-000856,-0.0637064457721
ACH-000858,0.07796104108850001
ACH-000859,0.341064667765
ACH-000861,0.08685148806610002
ACH-000862,-0.016379329616799998
ACH-000865,-0.021135672209799998
ACH-000866,-0.0490177434454
ACH-000867,-0.172583504553
ACH-000869,0.051746730288500006
ACH-000872,0.09828911300719999
ACH-000873,-0.15254969941500002
ACH-000876,-0.0289283991543
ACH-000878,-0.276725121517
ACH-000880,-0.117393671789
ACH-000881,0.0338410431928
ACH-000882,-0.010127356342600001
ACH-000884,-0.0173664573616
ACH-000885,-0.0839848359632
ACH-000887,0.08782256516450002
ACH-000888,0.0216210749804
ACH-000889,0.0104673209256
ACH-000890,0.09963606775139999
ACH-000896,0.037207289624900004
ACH-000898,0.0441737872798
ACH-000900,0.0686475144239
ACH-000901,0.0566722442265
ACH-000905,0.0196866970321
ACH-000906,-0.10283868420299999
ACH-000907,-0.058455138304399995
ACH-000910,-0.173492485793
ACH-000911,0.0149943958669
ACH-000912,-0.009425696988620001
ACH-000913,-0.16727903307
ACH-000915,-0.0720520975144
ACH-000916,-0.07475561160569999
ACH-000917,0.08485660753219999
ACH-000921,-0.161223215383
ACH-000924,-0.0374978896137
ACH-000926,0.039774174540800004
ACH-000928,0.105180654668
ACH-000929,-0.06489507257680001
ACH-000932,-0.12551044419500001
ACH-000935,0.16045879828600002
ACH-000936,0.108746795532
ACH-000937,-0.08822368232660001
ACH-000938,-0.11081361556
ACH-000939,-0.21712291116799998
ACH-000941,0.0443963562209
ACH-000943,-0.09983202126700001
ACH-000946,-0.13426456119799998
ACH-000947,-0.09153305167639998
ACH-000948,-0.213996318939
ACH-000950,0.059502847642400006
ACH-000953,-0.12423998664699999
ACH-000957,0.112529043211
ACH-000958,-0.0352706732909
ACH-000960,-0.09221468637869999
ACH-000963,-0.14052408729000002
ACH-000968,0.166115323829
ACH-000969,0.142081998748
ACH-000973,-0.0309075162769
ACH-000974,0.07261956664580001
ACH-000975,-0.0273422714265
ACH-000976,-0.0030189116852
ACH-000978,-0.18207739563499997
ACH-000980,-0.0329263840895
ACH-000984,-0.09607854299450001
ACH-000986,0.112240738772
ACH-000988,-0.069793468086
ACH-000993,0.09995060597750001
ACH-000994,0.101139094646
ACH-000996,-0.137240653188
ACH-001001,0.0858280434632
ACH-001020,-0.281323422598
ACH-001028,-0.0137423377204
ACH-001031,-0.075124011843
ACH-001038,-0.026616936647200003
ACH-001048,0.08606057019039999
ACH-001050,0.060189018384300005
ACH-001053,-0.0386907626548
ACH-001054,-0.0936290134447
ACH-001061,-0.093846304547
ACH-001067,-0.0556608348866
ACH-001075,-0.15421306972999999
ACH-001096,0.095149778147
ACH-001128,-0.174897395359
ACH-001134,-0.138792579944
ACH-001151,0.030390062829
ACH-001163,-0.233445362368
ACH-001164,-0.131916383873
ACH-001173,-0.0470071293145
ACH-001183,-0.08677501563100001
ACH-001184,-0.180408252509
ACH-001190,0.0606863617899
ACH-001192,0.056426249749800005
ACH-001193,-0.160220578197
ACH-001196,-0.042238654664199994
ACH-001197,-0.0512232328359
ACH-001205,-0.08670685121310001
ACH-001211,0.29684163731400004
ACH-001212,0.0651609544378
ACH-001228,0.00684310968845
ACH-001232,-0.0520663656178
ACH-001239,-0.0251147953042
ACH-001274,-0.058723826032800006
ACH-001275,-0.31795406057799996
ACH-001277,0.007524328111049999
ACH-001278,0.142998977763
ACH-001280,0.13943153153100002
ACH-001283,0.143729880837
ACH-001289,0.0237180592983
ACH-001295,-0.059243073405400005
ACH-001300,0.023798917700400005
ACH-001301,-0.0422123653313
ACH-001302,-0.303133518975
ACH-001303,0.0764457649418
ACH-001306,-0.0446911570857
ACH-001318,0.0033561330154
ACH-001322,-0.299368348713
ACH-001328,-0.25852363364000003
ACH-001332,-0.044943078810599994
ACH-001333,-0.10712142234500001
ACH-001336,0.10709901234899999
ACH-001340,-0.12342881623400001
ACH-001346,0.0205565620951
ACH-001353,-0.0066768706224300005
ACH-001354,-0.167221940814
ACH-001367,0.0731492715647
ACH-001368,0.0463006246433
ACH-001374,-0.282226259085
ACH-001375,-0.140193970838
ACH-001377,-0.0223242300504
ACH-001380,0.030775340022400004
ACH-001391,-0.348341549757
ACH-001407,-0.11437492480999999
ACH-001408,-0.0230875770626
ACH-001413,0.08636404047049999
ACH-001430,-0.125223633307
ACH-001431,-0.101900878224
ACH-001450,-0.12623172420099998
ACH-001496,-0.14637431086
ACH-001500,-0.117815151659
ACH-001521,0.24244061036200001
ACH-001523,0.083642641221
ACH-001532,0.0567847625252
ACH-001536,0.0698740055666
ACH-001550,0.021570356757900002
ACH-001552,-0.08652600070589998
ACH-001554,0.0185495231015
ACH-001645,-0.13617481132200002
ACH-001654,0.025521401510200003
ACH-001715,0.0123625486241
ACH-001735,-0.08920098176560001
ACH-001736,-0.09123280748649999
ACH-001737,0.39545561771399995
ACH-001740,-0.12077839775
ACH-001745,-0.151903453523
ACH-001750,-0.00583078499422
ACH-001765,-0.026890881556
ACH-001956,-0.08949874239319999
ACH-001957,-0.261315805233
