,MMP26 (56547)
ACH-000483,-0.05952917353519999
ACH-000484,0.27722387750599997
ACH-000485,0.23192590064
ACH-000486,-0.0682459395982
ACH-000487,-0.21220650430799998
ACH-000488,-0.0435964761487
ACH-000490,0.0962425546931
ACH-000491,-0.21658507489
ACH-000495,-0.44276431166100005
ACH-000496,0.125502917518
ACH-000499,0.192316599051
ACH-000500,0.544837156257
ACH-000502,0.0863355778514
ACH-000503,-0.051194415597400005
ACH-000505,-0.041331021967
ACH-000507,-0.01624453581
ACH-000510,-0.06690577802280001
ACH-000511,0.00827653068237
ACH-000512,0.0856562968963
ACH-000516,0.0830217044322
ACH-000517,-0.0833582337777
ACH-000518,-0.0944804997315
ACH-000520,0.0370144453309
ACH-000521,-0.0100415326382
ACH-000522,0.0478039819355
ACH-000524,-0.0335960538791
ACH-000527,-0.0232553713185
ACH-000528,0.0696479512989
ACH-000537,-0.0837530575411
ACH-000541,0.24406285398299998
ACH-000542,-0.100227349812
ACH-000544,-0.125973712246
ACH-000545,0.10917499165
ACH-000547,-0.044316356466
ACH-000548,0.0173542503611
ACH-000549,-0.11848931499700001
ACH-000550,-0.130922525504
ACH-000552,-0.166194409946
ACH-000556,0.14403893978
ACH-000557,-0.127708316115
ACH-000570,-0.043144711657
ACH-000571,0.026372762177599998
ACH-000573,-0.05836220669509999
ACH-000576,-0.014587125130799999
ACH-000580,-0.0385517261639
ACH-000584,-0.11901862523600001
ACH-000585,-0.0288754148864
ACH-000588,-0.058675051021800005
ACH-000589,0.00486420909875
ACH-000591,0.18357316859
ACH-000593,-0.063223452099
ACH-000600,-0.136529493779
ACH-000601,-0.0378379259564
ACH-000604,-0.29418512060400004
ACH-000605,0.028629619120299998
ACH-000606,0.157822219118
ACH-000608,-0.0191852370303
ACH-000614,0.0485752502821
ACH-000616,-0.0346742804654
ACH-000618,0.0898841989975
ACH-000619,-0.153564423562
ACH-000620,0.07530757850210001
ACH-000621,0.0153577526158
ACH-000622,0.07025899231339999
ACH-000623,0.0344640508627
ACH-000624,-0.060126696529900006
ACH-000627,-0.23317706610199998
ACH-000630,0.0848453809035
ACH-000632,0.131123882948
ACH-000633,-0.126512587499
ACH-000637,0.15843628107000002
ACH-000638,0.13274517421499998
ACH-000646,-0.09077672399869999
ACH-000647,-0.193973629031
ACH-000648,-0.050213216169699995
ACH-000649,-0.0504050690819
ACH-000651,-0.0191246181258
ACH-000652,0.0791745666738
ACH-000653,0.0672357384087
ACH-000657,-0.0910516950148
ACH-000658,-0.10614565005000001
ACH-000661,0.0742927840109
ACH-000662,0.1264874588
ACH-000663,-0.014057988032200002
ACH-000665,0.0039949892216900006
ACH-000671,-0.0337601761256
ACH-000673,0.0135809815131
ACH-000676,0.08229915494699999
ACH-000677,-0.15638191850299998
ACH-000681,-0.112500554758
ACH-000682,0.139368155926
ACH-000683,0.08715421473400001
ACH-000684,-0.10800037967000001
ACH-000688,-0.196068472353
ACH-000693,-0.0798476275999
ACH-000694,0.0293478529439
ACH-000695,0.121633152445
ACH-000696,-0.0932127491635
ACH-000697,0.000707152027506
ACH-000699,-0.0319378711441
ACH-000701,-0.09528320807499999
ACH-000706,0.166590665451
ACH-000711,-0.0263971325616
ACH-000713,-0.0592706949588
ACH-000714,-0.122358615614
ACH-000718,-0.095128507512
ACH-000720,-0.108755545542
ACH-000721,-0.0198932746575
ACH-000724,-0.01019685497
ACH-000725,-0.045478660415599996
ACH-000732,-0.06080864099140001
ACH-000734,-0.0774135840178
ACH-000735,0.015393107240500001
ACH-000736,-0.023748249202099996
ACH-000738,0.0996094011891
ACH-000746,0.141636817866
ACH-000747,-0.12176194394
ACH-000748,-0.133210558071
ACH-000753,-0.13458989150800002
ACH-000756,-0.009075270648329999
ACH-000757,-0.0633238796501
ACH-000758,-0.168856344067
ACH-000760,-0.0918359875325
ACH-000763,-0.259876322013
ACH-000764,0.13956544494200002
ACH-000765,0.116057664088
ACH-000766,0.04792433382209999
ACH-000767,0.05278094369630001
ACH-000768,-0.0453876020129
ACH-000769,-0.145309384572
ACH-000770,-0.0250884222052
ACH-000771,-0.033457343779799996
ACH-000773,-0.141458261215
ACH-000776,0.12250466046700001
ACH-000777,0.0835759049328
ACH-000778,-0.038644370405599995
ACH-000781,-0.0277787024103
ACH-000782,-0.029697343772200003
ACH-000783,-0.0498605742556
ACH-000784,-0.0895086341656
ACH-000785,-0.09256260470739999
ACH-000787,-0.00327588201071
ACH-000788,-0.125601491361
ACH-000791,0.0034467233578
ACH-000792,-0.00905003629799
ACH-000794,0.0452624545053
ACH-000796,0.11626476545499999
ACH-000799,-0.09162518307180001
ACH-000800,0.0
ACH-000802,-0.0337772510191
ACH-000804,-0.12564370863399998
ACH-000805,-0.115543334129
ACH-000809,0.019861275796
ACH-000810,-0.010193519775200001
ACH-000811,0.0643355758176
ACH-000817,0.122358364208
ACH-000819,-0.08542536429570001
ACH-000820,0.17880549622900002
ACH-000821,-0.027320187423200002
ACH-000822,-0.09227990039889998
ACH-000823,0.0172311251194
ACH-000824,-0.054401317451400005
ACH-000827,0.120894774091
ACH-000829,0.120564869307
ACH-000831,-0.023140092217599998
ACH-000832,0.187817063648
ACH-000833,-0.22865123112100003
ACH-000834,0.107528155351
ACH-000835,-0.0166647842224
ACH-000836,-0.0323962937717
ACH-000837,0.040310179044800006
ACH-000838,-0.07493237606710001
ACH-000839,-0.0374728959379
ACH-000840,-0.0492068393279
ACH-000841,0.0980786567862
ACH-000843,0.113241465752
ACH-000846,0.055322908023199995
ACH-000847,0.232261347331
ACH-000848,0.0220625713875
ACH-000849,-0.009009271539860001
ACH-000851,0.138968587338
ACH-000855,-0.0841326238336
ACH-000856,0.019546145902599996
ACH-000858,-0.058092094630100004
ACH-000859,0.276549116809
ACH-000861,-0.06719021265
ACH-000862,0.10779369783199999
ACH-000865,0.039739953742800004
ACH-000866,-0.0772610610905
ACH-000867,-0.0534325795479
ACH-000869,0.060670313645199994
ACH-000872,-0.156235763535
ACH-000873,-0.103675972753
ACH-000876,0.0164878560488
ACH-000878,-0.018803513357
ACH-000880,0.082588749046
ACH-000881,-0.0314529028353
ACH-000882,-0.156223012996
ACH-000884,-0.09864943855789998
ACH-000885,0.0380988423886
ACH-000887,0.0391724223199
ACH-000888,-0.04557803645359999
ACH-000889,-0.0113436281972
ACH-000890,-0.034089277893900004
ACH-000896,-0.0928182001896
ACH-000898,0.063669194849
ACH-000900,-0.103781870779
ACH-000901,-0.0275547765048
ACH-000905,-0.0258127540856
ACH-000906,0.0052511657410900005
ACH-000907,-0.125099067928
ACH-000910,-0.0660096559174
ACH-000911,0.0279660556594
ACH-000912,-0.076616949741
ACH-000913,0.021530877880099997
ACH-000915,0.0271860796304
ACH-000916,0.258926833448
ACH-000917,0.0411136238426
ACH-000921,0.01058591408
ACH-000924,0.032007874475599996
ACH-000926,0.21057793459899998
ACH-000928,0.0876539734703
ACH-000929,-0.05307688058619999
ACH-000932,0.17225989041700002
ACH-000935,-0.0663089875593
ACH-000936,-0.021650035093799997
ACH-000937,0.081697147801
ACH-000938,-0.0774042928159
ACH-000939,-0.0657141499767
ACH-000941,-0.13100577353099999
ACH-000943,-0.0190920102001
ACH-000946,-0.00958659714642
ACH-000947,-0.0099329773346
ACH-000948,-0.0742971827553
ACH-000950,0.0544162529701
ACH-000953,0.125441213406
ACH-000957,-0.36345449511999994
ACH-000958,-0.0378115657631
ACH-000960,0.08879246781300001
ACH-000963,-0.0797285457477
ACH-000968,-0.110210072628
ACH-000969,-0.0885436166632
ACH-000973,0.050636589941999995
ACH-000974,0.024298533389400002
ACH-000975,-0.0654025826443
ACH-000976,-0.100709738042
ACH-000978,-0.12409715317600001
ACH-000980,0.0187504014295
ACH-000984,-0.0816278347137
ACH-000986,-0.0400194572766
ACH-000988,-0.26615752608300003
ACH-000993,-0.19650953355700002
ACH-000994,0.183641916716
ACH-000996,0.303853998425
ACH-001001,0.050828551259199994
ACH-001020,-0.00329340371225
ACH-001028,-0.05080082725480001
ACH-001031,0.0607080120551
ACH-001038,0.130055287358
ACH-001048,0.113340590804
ACH-001050,-0.08924166558669999
ACH-001053,-0.215789295438
ACH-001054,0.0378493881689
ACH-001061,0.0581798240916
ACH-001067,0.0365049786342
ACH-001075,-0.057748657731400005
ACH-001096,-0.0278215559631
ACH-001128,-0.322862165275
ACH-001134,0.0981543554174
ACH-001151,0.008432593559380001
ACH-001163,-0.000643798092474
ACH-001164,-0.202336134852
ACH-001173,0.000209619374316
ACH-001183,0.0343655528002
ACH-001184,-0.22331286495299998
ACH-001190,-0.0011940934495999998
ACH-001192,0.07546721338269999
ACH-001193,0.34086998334799995
ACH-001196,0.050718556288999996
ACH-001197,-0.140153537
ACH-001205,-0.11205001719
ACH-001211,-0.0763485359802
ACH-001212,0.0126368453174
ACH-001228,0.137042382067
ACH-001232,-0.0432742527204
ACH-001239,-0.174918207542
ACH-001274,-0.16207970799000002
ACH-001275,0.20091733238899998
ACH-001277,-0.21965464567899998
ACH-001278,0.28280723623000004
ACH-001280,0.07016905416899999
ACH-001283,0.11349158408
ACH-001289,0.0468198014161
ACH-001295,-0.0731293949373
ACH-001300,0.0852513896776
ACH-001301,-0.17503118086199998
ACH-001302,-0.382128153922
ACH-001303,0.16703372333900002
ACH-001306,0.12432933867999998
ACH-001318,-0.11053449224300001
ACH-001322,-0.0391672795212
ACH-001328,-0.0234931895655
ACH-001332,-0.280818055844
ACH-001333,-0.0758298211465
ACH-001336,0.0849332867351
ACH-001340,-0.05013547836730001
ACH-001346,-0.0452930650858
ACH-001353,-0.0328191089512
ACH-001354,-0.143021065826
ACH-001367,-0.09939624833699999
ACH-001368,0.00389976475176
ACH-001374,0.0161359185908
ACH-001375,0.0788471656312
ACH-001377,0.0171010384772
ACH-001380,-0.041246995175199995
ACH-001391,0.0478672916245
ACH-001407,0.09915145653039999
ACH-001408,0.08264566361310001
ACH-001413,0.0717606783252
ACH-001430,-0.069113693394
ACH-001431,0.025624361703
ACH-001450,-0.0654686492711
ACH-001496,0.0525709167254
ACH-001500,0.0730947488883
ACH-001521,0.112753914562
ACH-001523,0.187686870475
ACH-001532,-0.08617323903860001
ACH-001536,-0.0616782208808
ACH-001550,-0.08927026789010001
ACH-001552,-0.264215919591
ACH-001554,0.129740931419
ACH-001645,0.12674025438
ACH-001654,0.04669857199630001
ACH-001715,0.0481928762213
ACH-001735,-0.032911243061900006
ACH-001736,0.011027627731299998
ACH-001737,-0.0770948181578
ACH-001740,-0.0712318552119
ACH-001745,0.08752429073010001
ACH-001750,0.11441751369000001
ACH-001765,0.0477079000064
ACH-001956,0.0602304646188
ACH-001957,0.0802645462423
