,CHRNA1 (1134)
ACH-000279,-0.0995214665025
ACH-000280,0.0816307075748
ACH-000281,-0.0135056547134
ACH-000288,-0.07546918121730001
ACH-000291,0.0136293127437
ACH-000293,0.0148839356815
ACH-000294,0.0595287293839
ACH-000295,-0.261578479645
ACH-000296,0.00691217135059
ACH-000302,0.0007421184471869999
ACH-000304,-0.289896935328
ACH-000307,-0.150707030347
ACH-000308,0.030019998898900002
ACH-000310,0.13980060336300001
ACH-000311,-0.0217022922087
ACH-000312,-0.028775063338000003
ACH-000315,0.150222737832
ACH-000316,-0.0795201668047
ACH-000317,-0.217743137225
ACH-000318,-0.0666390549839
ACH-000319,-0.00925784184187
ACH-000320,-0.224908185952
ACH-000322,-0.309331445693
ACH-000323,0.08225708677230001
ACH-000324,-0.0487803267034
ACH-000329,-0.105495619652
ACH-000330,0.143260761097
ACH-000331,-0.0851735288978
ACH-000332,0.000366407995472
ACH-000334,0.027861812263700002
ACH-000335,-0.00717717274108
ACH-000336,-0.08248016959099999
ACH-000337,0.0331081365027
ACH-000339,0.0129805128817
ACH-000341,-0.08585638941849999
ACH-000348,-0.0670623773024
ACH-000350,0.148524939024
ACH-000352,-0.0350046417752
ACH-000356,0.0401113226372
ACH-000361,0.258446020437
ACH-000362,-0.0971092214872
ACH-000363,-0.0009298958807050001
ACH-000364,-0.277327531159
ACH-000365,-0.0399887687996
ACH-000366,0.09338238918289998
ACH-000368,0.32028247324700004
ACH-000374,-0.178022855145
ACH-000375,-0.041831644717
ACH-000376,-0.11550263875399999
ACH-000381,0.061784242655100005
ACH-000383,-0.0123257335662
ACH-000387,-0.028007000253900002
ACH-000389,0.229650687579
ACH-000390,-0.0919659425752
ACH-000393,-0.139768347199
ACH-000395,0.209056253349
ACH-000397,0.0680473916317
ACH-000401,-0.230404511337
ACH-000402,0.0016461963889500002
ACH-000403,-0.027045881980599998
ACH-000404,0.212506331168
ACH-000406,-0.16721755719599998
ACH-000407,-0.0929133030146
ACH-000408,0.16911236071
ACH-000410,-0.0393341284457
ACH-000411,0.055858582033
ACH-000414,-0.14655489668500002
ACH-000415,0.040520445171500004
ACH-000416,-0.00476603655294
ACH-000420,0.0351602874632
ACH-000421,-0.0321508321131
ACH-000424,-0.129382067968
ACH-000425,-0.010032734993
ACH-000426,-0.000325871626549
ACH-000427,0.146260627694
ACH-000433,0.060193335221199996
ACH-000436,0.0127576632825
ACH-000444,-0.205093467901
ACH-000445,-0.0596726877396
ACH-000448,0.0654957405484
ACH-000450,-0.345241704583
ACH-000452,0.02034138697
ACH-000454,0.033259062071599996
ACH-000458,-0.311539038545
ACH-000459,-0.049907924309
ACH-000460,-0.07116631551189999
ACH-000461,-0.0461601848834
ACH-000463,-0.09110268156199999
ACH-000464,0.125879597461
ACH-000466,-0.10318979437300001
ACH-000467,0.019955647835
ACH-000468,-0.0788394847075
ACH-000469,-0.09937669728010001
ACH-000470,0.173594429091
ACH-000471,0.121258675493
ACH-000472,0.0297570533745
ACH-000473,0.180436863907
ACH-000475,-0.15064084852499998
ACH-000476,-0.006927568951609999
ACH-000477,0.055754497264300006
ACH-000480,-0.07809572852800001
ACH-000481,-0.003110655272
ACH-000483,-0.19532514677299997
ACH-000484,0.189517362214
ACH-000485,-0.265158622418
ACH-000486,0.0664328119727
ACH-000487,-0.254529993702
ACH-000488,0.0166164721347
ACH-000490,0.054035424074800005
ACH-000491,0.08456330603769999
ACH-000495,-0.06313330066459999
ACH-000496,-0.09037231641439998
ACH-000499,0.130898103625
ACH-000500,-0.116955172005
ACH-000502,-0.0552943771695
ACH-000503,-0.527029613232
ACH-000505,-0.0310507173763
ACH-000507,-0.0825736314335
ACH-000510,-0.018293459153700002
ACH-000511,-0.114809997182
ACH-000512,-0.28776972392
ACH-000516,-0.033556342911499996
ACH-000517,0.014287573861400001
ACH-000518,-0.165660772363
ACH-000520,-0.181997715125
ACH-000521,-0.28411542474199997
ACH-000522,-0.0595873741881
ACH-000524,0.12143428647900001
ACH-000527,0.0398213993423
ACH-000528,0.029477561772699997
ACH-000537,-0.16191072567099998
ACH-000541,-0.307328039747
ACH-000542,-0.101508752582
ACH-000544,-0.17922281622000003
ACH-000545,-0.014388076161299999
ACH-000547,-0.45869003852300005
ACH-000548,-0.07988386508010001
ACH-000549,-0.00828973039905
ACH-000550,0.012883072588500001
ACH-000552,-0.0336457272793
ACH-000556,-0.007263647049359999
ACH-000557,-0.149606681625
ACH-000570,-0.02403603536
ACH-000571,0.175982253926
ACH-000573,0.00194172993746
ACH-000576,-0.0299723110813
ACH-000580,0.186237643983
ACH-000584,-0.00651845605362
ACH-000585,0.039998541005699995
ACH-000588,-0.0558598711288
ACH-000589,-0.0956966493606
ACH-000591,-0.151240301505
ACH-000593,-0.19276738539000002
ACH-000600,0.0816909686669
ACH-000601,-0.0808689777536
ACH-000604,0.0886446039042
ACH-000605,-0.0319436912273
ACH-000606,0.145651106532
ACH-000608,-0.0671111880504
ACH-000614,-0.0660606373888
ACH-000616,0.0268917627519
ACH-000618,0.0631244390713
ACH-000619,0.105782017646
ACH-000620,0.10685396000700001
ACH-000621,0.0173786004653
ACH-000622,-0.039741265448300006
ACH-000623,-0.129400325357
ACH-000624,-0.0540264769469
ACH-000627,-0.0941730863721
ACH-000630,-0.021220556830700003
ACH-000632,0.013013505791799999
ACH-000633,-0.133411167331
ACH-000637,0.0867166433372
ACH-000638,0.07488166344010001
ACH-000646,-0.13775919277999998
ACH-000647,-0.0297112933533
ACH-000648,-0.0297247232703
ACH-000649,0.0970221866041
ACH-000651,-0.123155637858
ACH-000652,0.0289004126326
ACH-000653,-0.10373422304400001
ACH-000657,-0.0606699947778
ACH-000658,-0.139215130354
ACH-000661,-0.024725070468299998
ACH-000662,0.45455382264
ACH-000663,-0.208646917555
ACH-000665,-0.0985455913106
ACH-000671,0.08591355050280002
ACH-000673,-0.0057407436288899995
ACH-000676,-0.0668760911955
ACH-000677,0.17420168797000002
ACH-000681,0.0278590286572
ACH-000682,-0.0440220506919
ACH-000683,-0.00406888712211
ACH-000684,-0.172413895989
ACH-000688,-0.0569771626946
ACH-000693,-0.0472759161625
ACH-000694,0.013238303642
ACH-000695,-0.390549244387
ACH-000696,-0.162621083278
ACH-000697,-0.09929981259069999
ACH-000699,-0.0558122882462
ACH-000701,-0.154390572459
ACH-000706,-0.0656472020397
ACH-000711,-0.0269496556426
ACH-000713,-0.149896852445
ACH-000714,-0.046789856078
ACH-000718,0.08957167206460001
ACH-000720,0.019730235474
ACH-000721,-0.0254353323092
ACH-000724,-0.126360069301
ACH-000725,-0.000787605981342
ACH-000732,-0.0130953892447
ACH-000734,0.012116435754599999
ACH-000735,-0.0310968065436
ACH-000736,-0.08771267681739998
ACH-000738,-0.217085324291
ACH-000746,0.0986330827228
ACH-000747,-0.154665992573
ACH-000748,-0.0136427043179
ACH-000753,0.0429823170524
ACH-000756,0.0369485944725
ACH-000757,-0.0507454317284
ACH-000758,0.0510553018512
ACH-000760,-0.21924666046799998
ACH-000763,-0.10915028811
ACH-000764,-0.0373152521039
ACH-000765,-0.047584110840800005
ACH-000766,-0.015593448541700002
ACH-000767,-0.0208686390409
ACH-000768,-0.125901234908
ACH-000769,-0.11605394581299999
ACH-000770,-0.014348079179200002
ACH-000771,0.035168689573400004
ACH-000773,0.11794940538799999
ACH-000776,-0.0834359745922
ACH-000777,0.11412985011499999
ACH-000778,0.07751658784960001
ACH-000781,-0.0938599206663
ACH-000782,0.0776321238549
ACH-000783,-0.0057860509241099995
ACH-000784,-0.0200471151686
ACH-000785,-0.177050176449
ACH-000787,0.09393508624510001
ACH-000788,-0.128969751822
ACH-000791,-0.10731231898299999
ACH-000792,0.24676685437600002
ACH-000794,0.0316393099061
ACH-000796,0.0221266204793
ACH-000799,-0.193402761882
ACH-000800,-0.0967590933182
ACH-000802,-0.11235060464400001
ACH-000804,-0.0359821776369
ACH-000805,-0.053010076035
ACH-000809,0.0820058332104
ACH-000810,0.16245932945699998
ACH-000811,-0.107074544955
ACH-000817,-0.253494669572
ACH-000819,-0.183712862728
ACH-000820,-0.311056127814
ACH-000821,-0.08050051615119999
ACH-000822,0.136549957319
ACH-000823,0.11032340704000002
ACH-000824,0.0674308441698
ACH-000827,0.00400966464641
ACH-000829,-0.19267627548
ACH-000831,0.021209645998900004
ACH-000832,0.08605396419299999
ACH-000833,0.1304118328
ACH-000834,-0.16977470084899998
ACH-000835,-0.052629532742599995
ACH-000836,-0.11774156697
ACH-000837,-0.133524545711
ACH-000838,0.0149137208782
ACH-000839,0.225294168638
ACH-000840,-0.367568734912
ACH-000841,-0.0466497480973
ACH-000843,0.0882848876345
ACH-000846,-0.193736712718
ACH-000847,-0.035864307310900005
ACH-000848,0.052864636827999995
ACH-000849,-0.197664728128
ACH-000851,-0.07504626266049999
ACH-000855,-0.198151956287
ACH-000856,-0.0734835234198
ACH-000858,0.0796306297483
ACH-000859,-0.06288360507259999
ACH-000861,0.0295372205131
ACH-000862,-0.020042226074700003
ACH-000865,-0.10070018143899999
ACH-000866,-0.00736196340464
ACH-000867,-0.18197265044100003
ACH-000869,-0.07975891637299999
ACH-000872,0.228548403144
ACH-000873,-0.0814160597761
ACH-000876,0.0299385966578
ACH-000878,-0.075540899876
ACH-000880,-0.128443621209
ACH-000881,0.0211609644515
ACH-000882,-0.15490709222899998
ACH-000884,-0.017744453547599997
ACH-000885,0.17212901184999999
ACH-000887,-0.00130768856107
ACH-000888,0.0623356936658
ACH-000889,-0.0443858789218
ACH-000890,-0.125262799635
ACH-000896,-0.107399766592
ACH-000898,0.0788220582747
ACH-000900,-0.149347511351
ACH-000901,-0.041413627871599995
ACH-000905,-0.0197315259576
ACH-000906,0.0331613434066
ACH-000907,0.144910831624
ACH-000910,-0.0186366853443
ACH-000911,-0.0563911387454
ACH-000912,-0.014521261407999999
ACH-000913,0.0403495072405
ACH-000915,0.175947383301
ACH-000916,0.43073717807899997
ACH-000917,0.217023006903
ACH-000921,-0.0694174609106
ACH-000924,-0.0649446711006
ACH-000926,-0.122095047434
ACH-000928,0.13431514932
ACH-000929,-0.154521336342
ACH-000932,-0.130021794448
ACH-000935,-0.0783617656043
ACH-000936,-0.122117625258
ACH-000937,-0.0231342726559
ACH-000938,-0.0197336054247
ACH-000939,0.190480371258
ACH-000941,0.00506888364316
ACH-000943,-0.023222694761099998
ACH-000946,0.041169151311
ACH-000947,-0.00409604868533
ACH-000948,0.027829199922000003
ACH-000950,-0.22744743291900002
ACH-000953,0.0008182351058810001
ACH-000957,-0.184409870891
ACH-000958,0.24126027867
ACH-000960,-0.205668476442
ACH-000963,0.20782696340300003
ACH-000968,0.166984439323
ACH-000969,-0.0318119163924
ACH-000973,0.0881505014216
ACH-000974,0.0755068381211
ACH-000975,-0.0649927613742
ACH-000976,0.0627124589158
ACH-000978,-0.3266208559
ACH-000980,-0.00362357725852
ACH-000984,0.132773906186
ACH-000986,0.160999217015
ACH-000988,-0.062258271442900005
ACH-000993,0.126106759547
ACH-000994,0.0842957387762
ACH-000996,0.126247036207
ACH-001001,-0.202725309203
ACH-001020,-0.18590043335200002
ACH-001028,-0.10365757434
ACH-001031,0.00211488272421
ACH-001038,-0.0441392488425
ACH-001048,-0.185133160308
ACH-001050,0.0237915999766
ACH-001053,-0.244622443387
ACH-001054,0.0888232401323
ACH-001061,0.00925319357859
ACH-001067,0.14612723667000002
ACH-001075,-0.215280691492
ACH-001096,-0.02394743236
ACH-001128,-0.17643721647500002
ACH-001134,-0.105771955414
ACH-001151,-0.0941209741637
ACH-001163,-0.17328097269499998
ACH-001164,0.49081517076000003
ACH-001173,-0.105998511868
ACH-001183,0.0564388889781
ACH-001184,0.013506128142
ACH-001190,-0.212109157242
ACH-001192,-0.127125776449
ACH-001193,-0.0673295385098
ACH-001196,-0.149402049986
ACH-001197,0.0837488664846
ACH-001205,-0.13463912021
ACH-001211,-0.07327762617769999
ACH-001212,0.146676374086
ACH-001228,0.07107811282910001
ACH-001232,-0.247236833368
ACH-001239,-0.0892389899494
ACH-001274,0.227616590832
ACH-001275,0.0463100781935
ACH-001277,0.270289022694
ACH-001278,0.129710210523
ACH-001280,0.09186151216389998
ACH-001283,0.150068704246
ACH-001289,0.119964674358
ACH-001295,-0.05555629765819999
ACH-001300,-0.20204419293099998
ACH-001301,-0.045582619493899995
ACH-001302,0.245806583222
ACH-001303,-0.281254861762
ACH-001306,0.0389056664356
ACH-001318,-0.263846706838
ACH-001322,-0.0373272946454
ACH-001328,-0.00429693637235
ACH-001332,-0.13141215914899998
ACH-001333,-0.08561802549210001
ACH-001336,-0.14061729115
ACH-001340,0.0518563185699
ACH-001346,0.0743187265718
ACH-001353,-0.00411642058227
ACH-001354,0.0862688585299
ACH-001367,0.0679462032362
ACH-001368,0.022319448854099998
ACH-001374,0.693596033386
ACH-001375,-0.00836745981662
ACH-001377,-0.044864166501
ACH-001380,0.021796210446900003
ACH-001391,0.27749217884599997
ACH-001407,-0.126247895325
ACH-001408,0.0646199203838
ACH-001413,-0.041825743958400004
ACH-001430,0.17843090525199998
ACH-001431,-0.17953251159800002
ACH-001450,-0.0882629423563
ACH-001496,0.10287065298699999
ACH-001500,-0.060926113825900005
ACH-001521,-0.0166177004486
ACH-001523,-0.111198330071
ACH-001532,0.00638499188631
ACH-001536,0.0740054152994
ACH-001550,0.0406173460879
ACH-001552,0.145532095695
ACH-001554,-0.0350266824142
ACH-001645,-0.06395296432059999
ACH-001654,0.0902130711327
ACH-001715,-0.07531469522310001
ACH-001735,-0.0170615191856
ACH-001736,0.016469223934
ACH-001737,-0.153360407739
ACH-001740,0.0365513261097
ACH-001745,0.0910357428346
ACH-001750,0.0505769638627
ACH-001765,-0.028992243669
ACH-001956,-0.04550023123380001
ACH-001957,0.167375304921
