,HS3ST1 (9957)
ACH-000237,0.015037817494700002
ACH-000238,0.11663949420299999
ACH-000243,0.030412021788900002
ACH-000244,0.410735587438
ACH-000246,0.135268937019
ACH-000248,0.0790657177424
ACH-000250,0.08130429779310001
ACH-000251,0.238723412647
ACH-000253,0.21252344073100002
ACH-000255,0.171738009899
ACH-000256,0.115626854312
ACH-000257,-0.146210545777
ACH-000258,0.171459632244
ACH-000259,0.10328403923900001
ACH-000260,0.161626900536
ACH-000261,0.09298457881160001
ACH-000262,0.11019221690099999
ACH-000263,-0.0313647730873
ACH-000264,0.138096944271
ACH-000265,0.056432931899600004
ACH-000266,0.00816791334111
ACH-000272,0.0841994324495
ACH-000273,0.162395346524
ACH-000274,0.136283476055
ACH-000277,-0.0929221194727
ACH-000278,0.179735265104
ACH-000279,0.113834051528
ACH-000280,-0.0331741971849
ACH-000281,-0.064527256681
ACH-000288,-0.0227611349136
ACH-000291,0.12263611565400001
ACH-000293,0.254402734293
ACH-000294,0.145012146533
ACH-000295,0.14188266184
ACH-000296,0.165482898567
ACH-000302,0.154377859654
ACH-000304,-0.00275588868585
ACH-000307,0.176493894437
ACH-000308,0.017181818387500002
ACH-000310,0.12317910308
ACH-000311,0.0649285658489
ACH-000312,-0.0274109319961
ACH-000315,0.0315837898234
ACH-000316,0.31237767513799997
ACH-000317,0.16980419215999998
ACH-000318,0.234547143419
ACH-000319,0.16818177416900001
ACH-000320,0.129024503498
ACH-000322,0.0729194310894
ACH-000323,0.140347093236
ACH-000324,-0.0352599459271
ACH-000329,0.137649450755
ACH-000330,0.17143789088
ACH-000331,0.126666110185
ACH-000332,0.0815060875505
ACH-000334,0.20386513496800002
ACH-000335,0.262364992363
ACH-000336,0.141352819604
ACH-000337,-0.16578715036299999
ACH-000339,0.130878901592
ACH-000341,0.19012546732299998
ACH-000348,0.00385923009871
ACH-000350,0.283406093729
ACH-000352,0.0380056545645
ACH-000356,0.35866577846299996
ACH-000361,0.134743497974
ACH-000362,0.131901374411
ACH-000363,0.034727408542
ACH-000364,0.054562507515000004
ACH-000365,0.09091392454019999
ACH-000366,0.115618997764
ACH-000368,0.054630697817500004
ACH-000374,0.101379200495
ACH-000375,0.047413110661699995
ACH-000376,0.08422661563239998
ACH-000381,-0.09773327206360001
ACH-000383,0.273633201847
ACH-000387,0.0567889155302
ACH-000389,-0.0241385234461
ACH-000390,0.0767988187929
ACH-000393,0.224700789416
ACH-000395,-0.0454629629684
ACH-000397,0.11916538163799999
ACH-000401,0.18577406333000002
ACH-000402,-0.331480728643
ACH-000403,0.110737358817
ACH-000404,0.110478234409
ACH-000406,0.100012909142
ACH-000407,0.232273100602
ACH-000408,-0.220064319822
ACH-000410,0.0688628150638
ACH-000411,0.0223534131228
ACH-000414,0.0833250432088
ACH-000415,0.133352409509
ACH-000416,0.19637581309
ACH-000420,0.148025866254
ACH-000421,0.117702102997
ACH-000424,-0.0860261174481
ACH-000425,0.24818269505100002
ACH-000426,-0.11715658822899999
ACH-000427,0.0235339425723
ACH-000433,0.224791237614
ACH-000436,0.0771453845157
ACH-000444,-5.36258269636e-05
ACH-000445,0.152965032656
ACH-000448,0.17191672610199998
ACH-000450,0.522064491372
ACH-000452,0.0721383846446
ACH-000454,0.0861473276069
ACH-000458,0.21425139641600002
ACH-000459,-0.038695004608
ACH-000460,0.24502476489
ACH-000461,0.0548037920056
ACH-000463,0.00836035755823
ACH-000464,0.191428940475
ACH-000466,0.112706582063
ACH-000467,0.07603166368889999
ACH-000468,0.173498712336
ACH-000469,0.118632415041
ACH-000470,0.337707472926
ACH-000471,0.156975742087
ACH-000472,0.11104263353499999
ACH-000473,-0.08329136811210001
ACH-000475,0.0815801356527
ACH-000476,0.0674663505681
ACH-000477,0.0643635860217
ACH-000480,0.19657731255199998
ACH-000481,-0.04323132632709999
ACH-000483,-0.10793142684599999
ACH-000484,0.183234746926
ACH-000485,0.173492968627
ACH-000486,0.185313031497
ACH-000487,0.16913166466600002
ACH-000488,0.08749688347580001
ACH-000490,0.049581438560300006
ACH-000491,0.140465860774
ACH-000495,0.21768808524900002
ACH-000496,0.0906042899134
ACH-000499,0.148142314312
ACH-000500,0.0417557261374
ACH-000502,0.22555596864100003
ACH-000503,-0.0653983060668
ACH-000505,0.073449956734
ACH-000507,0.171490445328
ACH-000510,0.349319680728
ACH-000511,0.0911222431809
ACH-000512,-0.125168166193
ACH-000516,0.168535679247
ACH-000517,0.155796371283
ACH-000518,-0.00401402214327
ACH-000520,0.0643867839585
ACH-000521,0.010739082414
ACH-000522,0.00841944535514
ACH-000524,0.102011277547
ACH-000527,0.062815320753
ACH-000528,0.14845539619
ACH-000537,-0.0787130887
ACH-000541,0.122800088375
ACH-000542,0.0540929859672
ACH-000544,0.021222702925800002
ACH-000545,0.130878310212
ACH-000547,0.117841114954
ACH-000548,0.0767116208153
ACH-000549,0.11247564870400001
ACH-000550,0.185132641805
ACH-000552,0.0602892419503
ACH-000556,0.138724320128
ACH-000557,0.240025125171
ACH-000570,0.036465854538
ACH-000571,0.007374162243939999
ACH-000573,0.193515740176
ACH-000576,0.239094615729
ACH-000580,-0.21668476925500002
ACH-000584,-0.0314536004132
ACH-000585,0.09457064855189999
ACH-000588,0.20716976641899998
ACH-000589,0.0789698435533
ACH-000591,0.116219397742
ACH-000593,0.108826337374
ACH-000600,0.09929674397189998
ACH-000601,0.0326919859653
ACH-000604,0.0337464650552
ACH-000605,0.0804168584135
ACH-000606,0.280785614082
ACH-000608,0.0463287947992
ACH-000614,0.09010303121210002
ACH-000616,0.35592465723000005
ACH-000618,0.155678861314
ACH-000619,0.122448910449
ACH-000620,0.13093369698899998
ACH-000621,0.128018229742
ACH-000622,0.198916290363
ACH-000623,0.09143138006030001
ACH-000624,0.10287449170700001
ACH-000627,0.146055184567
ACH-000630,0.08537968830160002
ACH-000632,0.0889894921806
ACH-000633,0.25145562798300003
ACH-000637,0.0008724115078350001
ACH-000638,0.053518631118599995
ACH-000646,0.07972473120330001
ACH-000647,0.113231154819
ACH-000648,0.323814880185
ACH-000649,0.0986037455497
ACH-000651,0.0639325998046
ACH-000652,-0.0426863678553
ACH-000653,-0.114195609462
ACH-000657,0.229166204536
ACH-000658,0.190304325808
ACH-000661,0.12153404719000001
ACH-000662,-0.286394192503
ACH-000663,0.0538658535679
ACH-000665,0.29542093148000004
ACH-000671,-0.0023371579361999998
ACH-000673,-0.0135729659932
ACH-000676,0.09660745499510001
ACH-000677,0.09618983848369998
ACH-000681,0.10861148283399999
ACH-000682,0.148418462911
ACH-000683,0.0616418704578
ACH-000684,-0.132717985197
ACH-000688,0.017340742948099997
ACH-000693,-0.015411886091
ACH-000694,0.0786030766197
ACH-000695,0.290810509587
ACH-000696,0.07802998697489999
ACH-000697,0.0492082946669
ACH-000699,0.136694819163
ACH-000701,0.0996703322418
ACH-000706,0.07665630346189999
ACH-000711,0.09470969507410001
ACH-000713,0.155937977885
ACH-000714,0.21673470334399997
ACH-000718,0.107060480833
ACH-000720,0.11177285112299999
ACH-000721,0.150803722632
ACH-000724,0.32731845859700004
ACH-000725,0.181065937999
ACH-000732,0.142049776681
ACH-000734,0.10769939035999998
ACH-000735,0.13524552548000002
ACH-000736,0.109316770387
ACH-000738,0.00920762349584
ACH-000746,0.12699709196599998
ACH-000747,-0.00224592663306
ACH-000748,0.218833439741
ACH-000753,0.08968184362619999
ACH-000756,0.124318651212
ACH-000757,-0.013829083379299998
ACH-000758,-0.116851255811
ACH-000760,0.154053282199
ACH-000763,0.0637127607718
ACH-000764,-0.00023984316883300002
ACH-000765,0.31293331257
ACH-000766,0.0983239209661
ACH-000767,0.0230077780381
ACH-000768,0.177405144128
ACH-000769,0.0794676949687
ACH-000770,0.136001784417
ACH-000771,0.12235751892
ACH-000773,0.0069863628744500006
ACH-000776,0.210345205188
ACH-000777,0.166640097782
ACH-000778,0.139814217484
ACH-000781,0.039169987476800006
ACH-000782,0.10451331473400001
ACH-000783,0.280595671813
ACH-000784,0.14840875765
ACH-000785,0.163458345202
ACH-000787,0.0718973372242
ACH-000788,0.0945430899931
ACH-000791,0.19859674824999998
ACH-000792,-0.0407921659952
ACH-000794,-0.062467568371900005
ACH-000796,0.212921735199
ACH-000799,0.0458735962163
ACH-000800,0.203520645644
ACH-000802,0.0431272465895
ACH-000804,0.223017456963
ACH-000805,0.344984408703
ACH-000809,0.0826594686435
ACH-000810,-0.11254593304000002
ACH-000811,0.156597144955
ACH-000817,0.10113522374
ACH-000819,0.0794038293256
ACH-000820,0.296797443283
ACH-000821,0.11907152295999998
ACH-000822,0.157660220031
ACH-000823,-0.0258717936813
ACH-000824,0.129535175591
ACH-000827,0.0647966026506
ACH-000829,0.168944134756
ACH-000831,0.06833442184159999
ACH-000832,0.16290942284399998
ACH-000833,0.12918477162
ACH-000834,0.0487731142227
ACH-000835,0.102561576666
ACH-000836,0.12142299077600001
ACH-000837,0.0589583770938
ACH-000838,0.364046081035
ACH-000839,0.193795884972
ACH-000840,-0.0397539763386
ACH-000841,0.18327330797000002
ACH-000843,0.264037561283
ACH-000846,0.12258868306399999
ACH-000847,-0.018829437770200002
ACH-000848,0.235491029791
ACH-000849,0.0722090396209
ACH-000851,0.23413180341899997
ACH-000855,-0.0224956903415
ACH-000856,0.0880961536667
ACH-000858,-0.00724189394877
ACH-000859,0.15079028969799999
ACH-000861,0.222547604472
ACH-000862,-0.12486136446900001
ACH-000865,0.0781919560381
ACH-000866,0.16590249020300002
ACH-000867,0.057949622824499995
ACH-000869,0.238400903874
ACH-000872,0.28740118123
ACH-000873,0.12872506008600001
ACH-000876,0.191462476835
ACH-000878,0.33332278631900003
ACH-000880,0.14604165772299998
ACH-000881,0.184802383216
ACH-000882,0.027139472978599997
ACH-000884,0.09349527217350001
ACH-000885,0.0904843895301
ACH-000887,0.0979597629708
ACH-000888,-0.0100807966154
ACH-000889,0.110767711052
ACH-000890,0.317197868261
ACH-000896,-0.0481343546771
ACH-000898,0.00626410650957
ACH-000900,0.134424941943
ACH-000901,0.268742505493
ACH-000905,0.11470558381899999
ACH-000906,0.061765302703800005
ACH-000907,0.0515148254196
ACH-000910,0.15580835464099999
ACH-000911,0.179573256179
ACH-000912,0.0928602931897
ACH-000913,0.125412979907
ACH-000915,0.226255230163
ACH-000916,-0.23771510566100001
ACH-000917,0.0644134683256
ACH-000921,0.180472842828
ACH-000924,0.019590046452099996
ACH-000926,0.169085142053
ACH-000928,0.150615289992
ACH-000929,-0.0695843005175
ACH-000932,0.17703395757100002
ACH-000935,0.34290290670199997
ACH-000936,0.19844110423300002
ACH-000937,0.175094515845
ACH-000938,0.059113047085300005
ACH-000939,0.171932781645
ACH-000941,0.07521865587939999
ACH-000943,0.07995978274019999
ACH-000946,0.014608688033399998
ACH-000947,0.07228120894569999
ACH-000948,0.16543860691099999
ACH-000950,0.2881826675
ACH-000953,0.21711478265200002
ACH-000957,0.0680787499806
ACH-000958,0.184092736807
ACH-000960,0.043439548244
ACH-000963,0.0586461687012
ACH-000968,0.0790416702051
ACH-000969,0.17732408827100002
ACH-000973,0.050059572584800004
ACH-000974,-0.04525402664269999
ACH-000975,0.12341317328299999
ACH-000976,0.074759323897
ACH-000978,-0.015633908454700002
ACH-000980,-0.0140996899923
ACH-000984,0.08748038143089998
ACH-000986,0.049271479533099995
ACH-000988,-0.0668891128563
ACH-000993,-0.175951557731
ACH-000994,0.138192061779
ACH-000996,0.07784906574839999
ACH-001001,0.15842373933
ACH-001020,0.057667281456199995
ACH-001028,0.185867277771
ACH-001031,0.198798390418
ACH-001038,0.135953435733
ACH-001048,0.0718589124292
ACH-001050,0.0583627626992
ACH-001053,0.0827483130589
ACH-001054,0.0333306179768
ACH-001061,0.0846908721415
ACH-001067,0.109125038193
ACH-001075,0.126342521489
ACH-001096,0.19619995430300002
ACH-001128,0.06617397566370001
ACH-001134,0.144806910516
ACH-001151,0.0577459721662
ACH-001163,0.236758058281
ACH-001164,0.34936155442
ACH-001173,-0.0342834611876
ACH-001183,-0.144226390126
ACH-001184,0.136243256329
ACH-001190,0.126978319398
ACH-001192,0.12409812242000001
ACH-001193,0.429017536413
ACH-001196,0.112475795613
ACH-001197,0.328589565782
ACH-001205,0.211740668929
ACH-001211,0.156878835258
ACH-001212,0.149462026069
ACH-001228,0.0967120899949
ACH-001232,0.0385643884563
ACH-001239,-0.0922886525095
ACH-001274,0.0191628299455
ACH-001275,0.0541505167254
ACH-001277,0.243730232715
ACH-001278,0.163404936623
ACH-001280,0.337661639704
ACH-001283,0.08447121567939998
ACH-001289,0.045577440072499996
ACH-001295,0.13153398655200002
ACH-001300,-0.110390256226
ACH-001301,0.023119838346500002
ACH-001302,-0.005218669304250001
ACH-001303,0.14981800977
ACH-001306,-0.028818506599900002
ACH-001318,0.316230752688
ACH-001322,0.194770971567
ACH-001328,0.011025172096299999
ACH-001332,0.427349533433
ACH-001333,0.0838012517338
ACH-001336,0.1698410261
ACH-001340,0.115540415375
ACH-001346,0.19084740142200002
ACH-001353,0.010159373621
ACH-001354,-0.0145044035296
ACH-001367,0.067371795896
ACH-001368,0.202770021729
ACH-001374,0.129499532176
ACH-001375,0.11457813676100001
ACH-001377,0.0823515523348
ACH-001380,0.140077082472
ACH-001391,-0.06934326208880001
ACH-001407,0.16855059729000002
ACH-001408,-0.022429349722500002
ACH-001413,0.215676980412
ACH-001430,0.380609326755
ACH-001431,-0.141105878686
ACH-001450,0.138524334333
ACH-001496,0.0617929352666
ACH-001500,0.183388695658
ACH-001521,0.110623195479
ACH-001523,0.0604498164279
ACH-001532,-0.005975391826350001
ACH-001536,0.17426894416799998
ACH-001550,-0.0321471148573
ACH-001552,-0.00824049782039
ACH-001554,0.0959512628531
ACH-001645,-0.059828599323800004
ACH-001654,0.0472771921511
ACH-001715,0.35915418598399995
ACH-001735,0.0797435612354
ACH-001736,-0.0737832775567
ACH-001737,0.683077354333
ACH-001740,0.163550445672
ACH-001745,0.17292932949499998
ACH-001750,-0.0395559121796
ACH-001765,0.19290375701200002
ACH-001956,0.10091248543999999
ACH-001957,0.271759379382
