,CELF4 (56853)
ACH-000296,0.294865678821
ACH-000302,-0.00394254655371
ACH-000304,-0.0376925824543
ACH-000307,-0.161816764003
ACH-000308,-0.0805689196027
ACH-000310,-0.03915770283080001
ACH-000311,0.005281760172129999
ACH-000312,0.103050106369
ACH-000315,-0.028080245134400005
ACH-000316,0.171652153422
ACH-000317,0.0435292657533
ACH-000318,0.240648006898
ACH-000319,0.111413276818
ACH-000320,-0.226737871202
ACH-000322,-0.144205974499
ACH-000323,0.10956285239
ACH-000324,0.18086908925
ACH-000329,0.167303617808
ACH-000330,0.0689500089971
ACH-000331,0.08977734348099999
ACH-000332,-0.024649901904700004
ACH-000334,0.259758850212
ACH-000335,0.207333972599
ACH-000336,0.04055061391880001
ACH-000337,-0.185064360678
ACH-000339,0.08192461184560001
ACH-000341,0.0037739086213
ACH-000348,-0.028475605794799998
ACH-000350,-0.0231215098321
ACH-000352,0.115783329115
ACH-000356,-0.0345692379267
ACH-000361,0.0665866400306
ACH-000362,0.0153682436439
ACH-000363,0.08818848767130001
ACH-000364,0.0873115311616
ACH-000365,0.0408416064764
ACH-000366,0.0558923832761
ACH-000368,-0.18593820979800002
ACH-000374,0.210437304238
ACH-000375,0.015729114478500002
ACH-000376,0.0429958415108
ACH-000381,0.037377498668400004
ACH-000383,-0.016826906287200002
ACH-000387,0.122712418233
ACH-000389,-0.046830131636499996
ACH-000390,0.045315791464800005
ACH-000393,-0.0425816531411
ACH-000395,0.257018371154
ACH-000397,0.06408466220980001
ACH-000401,-0.03668855187430001
ACH-000402,0.09503904963439999
ACH-000403,0.124188397996
ACH-000404,-0.1684505697
ACH-000406,0.0873423864108
ACH-000407,0.0434829274698
ACH-000408,0.0233001576296
ACH-000410,0.12774529792199998
ACH-000411,0.025649692003
ACH-000414,-0.0134957334896
ACH-000415,0.0692973363711
ACH-000416,-0.110209838402
ACH-000420,0.0100287562307
ACH-000421,-0.000777214561607
ACH-000424,-0.010922816245399999
ACH-000425,-0.044476581235699995
ACH-000426,0.20952330302000002
ACH-000427,0.148046544087
ACH-000433,-0.169017001543
ACH-000436,-0.09732138689760002
ACH-000444,0.0627536461223
ACH-000445,0.103213061073
ACH-000448,0.0266511928843
ACH-000450,0.039897015691900004
ACH-000452,0.0117996378949
ACH-000454,-0.0171628909434
ACH-000458,0.104076562762
ACH-000459,0.119374363069
ACH-000460,0.056655872167800006
ACH-000461,0.212531398391
ACH-000463,-0.0607273714661
ACH-000464,0.063186449597
ACH-000466,-0.0411030473976
ACH-000467,0.187576641976
ACH-000468,-0.08959086683
ACH-000469,0.009059816316559999
ACH-000470,-0.0703591785862
ACH-000471,-0.0111991454159
ACH-000472,-0.11855142361300001
ACH-000473,0.18698786969700001
ACH-000475,0.00774658077024
ACH-000476,-0.0020428294147799998
ACH-000477,0.05048639616219999
ACH-000480,-0.0801691328942
ACH-000481,0.26453728877599997
ACH-000483,-0.025210950006599998
ACH-000484,0.0359794507893
ACH-000485,0.17156926312600002
ACH-000486,0.06954430874689999
ACH-000487,0.0444510315552
ACH-000488,0.115203497536
ACH-000490,0.0202753025509
ACH-000491,0.0960853017057
ACH-000495,0.228050568376
ACH-000496,0.197738558987
ACH-000499,-0.0650160559929
ACH-000500,-0.477388300447
ACH-000502,0.0345071247773
ACH-000503,0.089016586937
ACH-000505,-0.00110654217051
ACH-000507,0.07202900871180001
ACH-000510,0.10329339938899999
ACH-000511,0.12528888964999998
ACH-000512,0.165775464525
ACH-000516,0.0983706652166
ACH-000517,0.0925095710324
ACH-000518,-0.020502178459299997
ACH-000520,0.0153239719096
ACH-000521,-0.000325674597827
ACH-000522,0.19410913037900002
ACH-000524,0.0251854285683
ACH-000527,0.014583845912899998
ACH-000528,0.07425315521789999
ACH-000537,0.045646694823599995
ACH-000541,-0.0636296820751
ACH-000542,-0.009863825779200001
ACH-000544,0.0234890166018
ACH-000545,-0.0105685982264
ACH-000547,0.101286290523
ACH-000548,0.103866014508
ACH-000549,0.062493712916699994
ACH-000550,0.09315367998139999
ACH-000552,-0.07736044900780001
ACH-000556,-0.137531874298
ACH-000557,0.19002781688200002
ACH-000570,0.00265333922472
ACH-000571,-0.0316665173077
ACH-000573,0.0128253492203
ACH-000576,0.030347276702999998
ACH-000580,-0.00523068257457
ACH-000584,-0.00718018542669
ACH-000585,0.139087245129
ACH-000588,-0.112035000256
ACH-000589,0.06650223047369999
ACH-000591,0.0182544073132
ACH-000593,0.012509355965400001
ACH-000600,0.108023827311
ACH-000601,0.10162792131300001
ACH-000604,0.253549308695
ACH-000605,-0.047420792949699996
ACH-000606,-0.03392358938559999
ACH-000608,-0.0465133474143
ACH-000614,0.0277641708091
ACH-000616,-0.142782518079
ACH-000618,-0.05519282134530001
ACH-000619,0.08060427220760001
ACH-000620,0.0571750487902
ACH-000621,0.13224180236400002
ACH-000622,-0.023608022209900003
ACH-000623,-0.149839542625
ACH-000624,0.00203734963881
ACH-000627,0.07747362355080001
ACH-000630,0.105656315407
ACH-000632,0.16881459644299998
ACH-000633,-0.146533635177
ACH-000637,-0.131882105995
ACH-000638,-0.082302588032
ACH-000646,-0.143834169406
ACH-000647,-0.143499543898
ACH-000648,0.0670135397635
ACH-000649,0.0936410881699
ACH-000651,-0.0795114697052
ACH-000652,-0.21167040593199998
ACH-000653,0.13807893035399998
ACH-000657,-0.051463122508399996
ACH-000658,0.0396309371927
ACH-000661,-0.0879062647394
ACH-000662,-0.309799268658
ACH-000663,0.148390764113
ACH-000665,0.029266565167499998
ACH-000671,0.0335215505492
ACH-000673,0.0127705127545
ACH-000676,0.0166873676898
ACH-000677,-0.08299129526339999
ACH-000681,0.05738133730719999
ACH-000682,0.0743820813735
ACH-000683,0.07582208490110001
ACH-000684,0.0617370894424
ACH-000688,0.172304646182
ACH-000693,0.0722013027553
ACH-000694,0.0916223404416
ACH-000695,-0.481945753763
ACH-000696,0.049752243235800006
ACH-000697,-0.201623053356
ACH-000699,-0.100111874824
ACH-000701,0.0258519554822
ACH-000706,-0.0335133909003
ACH-000711,0.0732999306323
ACH-000713,0.0257224323036
ACH-000714,0.0179945155503
ACH-000718,-0.0073445240437200006
ACH-000720,0.0457705733781
ACH-000721,0.116817515898
ACH-000724,0.07463259758969999
ACH-000725,0.253093453569
ACH-000732,0.272824156122
ACH-000734,-0.065408881023
ACH-000735,-0.031880440279
ACH-000736,0.198820040825
ACH-000738,-0.00841296180949
ACH-000746,0.118554505745
ACH-000747,0.199128570403
ACH-000748,-0.0207096185577
ACH-000753,0.00019641014757199997
ACH-000756,-0.0570084065051
ACH-000757,0.012197176126099999
ACH-000758,0.0134717441426
ACH-000760,0.135533846627
ACH-000763,0.142059845653
ACH-000764,-0.0846504330665
ACH-000765,-0.11601267453700001
ACH-000766,-0.15913104621899998
ACH-000767,0.123022119693
ACH-000768,-0.0791355275801
ACH-000769,-0.112830216167
ACH-000770,0.0154790084957
ACH-000771,0.126947427464
ACH-000773,-0.162366843598
ACH-000776,0.0742632664562
ACH-000777,-0.034632911989999994
ACH-000778,-0.124216571678
ACH-000781,-0.0567589297131
ACH-000782,0.33623996175399995
ACH-000783,0.0960904076967
ACH-000784,-0.0536913481396
ACH-000785,-0.24986869915399998
ACH-000787,-0.0006006643326649999
ACH-000788,0.118065095275
ACH-000791,-0.094433043458
ACH-000792,-0.0314798309678
ACH-000794,-0.168450673081
ACH-000796,0.107930270958
ACH-000799,-0.15012008916
ACH-000800,0.05475849905809999
ACH-000802,-0.0428221611871
ACH-000804,0.108816743792
ACH-000805,0.173668635341
ACH-000809,-0.0177323910657
ACH-000810,-0.0496325287454
ACH-000811,0.00420183998839
ACH-000817,0.12783546180299998
ACH-000819,-0.00176509141071
ACH-000820,0.14297239191400002
ACH-000821,0.25062966138
ACH-000822,0.13295119920600001
ACH-000823,0.07451895122999999
ACH-000824,0.021117615228900002
ACH-000827,-0.0211389548639
ACH-000829,0.0332413417431
ACH-000831,0.013132051700799998
ACH-000832,-0.0445593920247
ACH-000833,0.07106635770980001
ACH-000834,0.0870755779412
ACH-000835,-0.021743922659
ACH-000836,0.15275504585000002
ACH-000837,-0.008841801325739999
ACH-000838,0.283884945926
ACH-000839,-0.13545090028100001
ACH-000840,0.0353289525136
ACH-000841,0.13332503319800001
ACH-000843,-0.06785270736309999
ACH-000846,-0.252550573512
ACH-000847,0.0993179487994
ACH-000848,0.156209176991
ACH-000849,0.13683915032400001
ACH-000851,0.12648069646500001
ACH-000855,0.201047520034
ACH-000856,0.106210608036
ACH-000858,-0.0345372983289
ACH-000859,0.0889943402349
ACH-000861,0.058232506632400004
ACH-000862,0.225800514734
ACH-000865,0.0512915580664
ACH-000866,0.10569646993699999
ACH-000867,0.0951450284363
ACH-000869,0.0744298052531
ACH-000872,0.0821176759958
ACH-000873,0.0475509198521
ACH-000876,-0.0479073655457
ACH-000878,-0.044424954522900004
ACH-000880,0.158262608118
ACH-000881,-0.0169929637228
ACH-000882,0.0908661145112
ACH-000884,-0.0246627166202
ACH-000885,-0.0472575494873
ACH-000887,-0.012071056671200002
ACH-000888,-0.0149247241861
ACH-000889,0.22104068371999996
ACH-000890,0.233760384792
ACH-000896,-0.133489651849
ACH-000898,-0.045606989423000004
ACH-000900,0.0429562824999
ACH-000901,0.128188655063
ACH-000905,0.0477184444707
ACH-000906,-0.028400370680999997
ACH-000907,0.038205566738999996
ACH-000910,0.05467024855
ACH-000911,0.0891198325058
ACH-000912,0.102128878098
ACH-000913,0.246004212777
ACH-000915,0.10369922740700001
ACH-000916,0.376335242941
ACH-000917,-0.148655495745
ACH-000921,0.00788886258665
ACH-000924,0.158044803778
ACH-000926,-0.0822617904125
ACH-000928,0.15666419164200002
ACH-000929,0.12282824120899999
ACH-000932,-0.190682821639
ACH-000935,0.024303015403200002
ACH-000936,0.0415288715889
ACH-000937,-0.00705781347763
ACH-000938,-0.027303274663400004
ACH-000939,-0.0312671949839
ACH-000941,0.08868631295769999
ACH-000943,0.017933553709
ACH-000946,0.0451774305269
ACH-000947,-0.040418101418499996
ACH-000948,0.0638603037551
ACH-000950,-0.0032081455803200003
ACH-000953,0.0585501624965
ACH-000957,0.120056749768
ACH-000958,0.134932143334
ACH-000960,0.09801046374530001
ACH-000963,-0.0113036541945
ACH-000968,0.0704648061553
ACH-000969,0.0217336321786
ACH-000973,-0.037364467010800005
ACH-000974,0.138954816842
ACH-000975,-0.07288898563900001
ACH-000976,-0.114461394273
ACH-000978,0.334148771071
ACH-000980,-0.0297446839232
ACH-000984,-0.13560586076
ACH-000986,0.042163045672699996
ACH-000988,0.164187641771
ACH-000993,0.228846531264
ACH-000994,0.16973771733800003
ACH-000996,0.022540524913499997
ACH-001001,0.08001773885999999
ACH-001020,0.0924786349818
ACH-001028,0.072017329173
ACH-001031,0.00658028283662
ACH-001038,0.046348322752900004
ACH-001048,0.11144975346
ACH-001050,0.0638642930664
ACH-001053,-0.0540369225736
ACH-001054,0.09442883763389999
ACH-001061,0.0644468744
ACH-001067,-0.0888641172741
ACH-001075,0.174070451518
ACH-001096,0.127133092237
ACH-001128,-0.20151990556699997
ACH-001134,-0.0896653267028
ACH-001151,-0.0505048527295
ACH-001163,0.0651645886505
ACH-001164,-0.047491544184099996
ACH-001173,0.0285104698789
ACH-001183,0.194125959287
ACH-001184,0.0358032952462
ACH-001190,0.167610710611
ACH-001192,-0.08387294563589999
ACH-001193,0.20932369162999998
ACH-001196,-0.0797732341842
ACH-001197,0.224239203601
ACH-001205,-0.043129591918000004
ACH-001211,0.0541149079401
ACH-001212,0.0683820067747
ACH-001228,0.037688006861199996
ACH-001232,0.0021312236961
ACH-001239,0.11124009797000001
ACH-001274,0.10877165484899999
ACH-001275,-0.0321919971364
ACH-001277,0.27676459412500004
ACH-001278,0.0432293332909
ACH-001280,-0.0259467568782
ACH-001283,-0.0565526820784
ACH-001289,0.0639962596047
ACH-001295,0.0574539194281
ACH-001300,-0.0044279582726699995
ACH-001301,-0.00427305700848
ACH-001302,-0.266978133485
ACH-001303,0.161985561671
ACH-001306,0.113750171734
ACH-001318,0.07125650614130001
ACH-001322,0.155480147701
ACH-001328,0.24608877931200002
ACH-001332,-0.0878414304459
ACH-001333,0.146184387271
ACH-001336,-0.027969286622599995
ACH-001340,0.0341817006093
ACH-001346,-0.084239043652
ACH-001353,-0.060834762459800004
ACH-001354,0.0359456429393
ACH-001367,-0.139734437171
ACH-001368,-0.0428742889977
ACH-001374,-0.062318401486800006
ACH-001375,0.043397100436899996
ACH-001377,-0.136193600724
ACH-001380,0.0508658136695
ACH-001391,-0.08768218058689999
ACH-001407,-0.0803953429401
ACH-001408,-0.017992855776200002
ACH-001413,0.0630233777972
ACH-001430,-0.0994989426347
ACH-001431,-0.141135828953
ACH-001450,0.160941979448
ACH-001496,0.0627159016938
ACH-001500,0.0442086740819
ACH-001521,-0.01891206077
ACH-001523,0.0513463680666
ACH-001532,0.103358108597
ACH-001536,-0.075580578037
ACH-001550,0.172607635283
ACH-001552,0.0847967417965
ACH-001554,-0.037628444762300005
ACH-001645,0.164774158724
ACH-001654,0.013548556331
ACH-001715,-0.0885570484942
ACH-001735,0.191277935594
ACH-001736,0.0662468800844
ACH-001737,0.20401077749899998
ACH-001740,0.0953106406977
ACH-001745,-0.023432671662200002
ACH-001750,0.0580207985705
ACH-001765,0.0646956789135
ACH-001956,0.050782102319300006
ACH-001957,0.0322403469898
