,FGF22 (27006)
ACH-000204,0.09786903054530001
ACH-000206,0.07579038850539999
ACH-000207,0.09655844283189999
ACH-000211,-0.0550760830815
ACH-000215,0.0276942788558
ACH-000221,0.12616447953600002
ACH-000222,0.357475009034
ACH-000223,0.19994900570500002
ACH-000226,0.177128144766
ACH-000227,0.236834787865
ACH-000228,0.120509784337
ACH-000231,0.0471565568666
ACH-000232,-0.0023891305536900003
ACH-000233,0.00312783340335
ACH-000234,-0.0833516458548
ACH-000235,-0.043011149866699995
ACH-000237,-0.08271459879760001
ACH-000238,0.333984811976
ACH-000243,0.144300541811
ACH-000244,-0.031194594605099997
ACH-000246,-0.152015426994
ACH-000248,0.273037067884
ACH-000250,-0.022087612581
ACH-000251,0.280974014462
ACH-000253,0.0708866838039
ACH-000255,-0.10821720725299999
ACH-000256,0.17341401516600002
ACH-000257,0.12328179321100001
ACH-000258,0.0307205853732
ACH-000259,-0.043093775493
ACH-000260,0.054103599745300004
ACH-000261,-0.032712284863400005
ACH-000262,0.09569055191839998
ACH-000263,-0.0942142945929
ACH-000264,0.11760141950400001
ACH-000265,0.11613934932499999
ACH-000266,-0.0907928620135
ACH-000272,-0.130690502959
ACH-000273,0.012740818060700002
ACH-000274,-0.0283100563465
ACH-000277,0.054500721945599996
ACH-000278,0.0348440100047
ACH-000279,0.029838069167
ACH-000280,0.00548171818384
ACH-000281,0.124544270407
ACH-000288,-0.0248458947569
ACH-000291,0.0752071136735
ACH-000293,0.13709250882000001
ACH-000294,0.160082260494
ACH-000295,0.025640639824
ACH-000296,0.197856401024
ACH-000302,-0.0745002370704
ACH-000304,-0.106288940217
ACH-000307,-0.0172578261101
ACH-000308,0.0990026161407
ACH-000310,-0.277663652672
ACH-000311,-0.162420516611
ACH-000312,0.051249798578900004
ACH-000315,0.35816233309199996
ACH-000316,0.061472673830800004
ACH-000317,0.10540505359300001
ACH-000318,-0.132974705977
ACH-000319,0.163410329044
ACH-000320,-0.109584240948
ACH-000322,0.305576482991
ACH-000323,-0.055208460998
ACH-000324,0.0536506320771
ACH-000329,-0.07106778392930001
ACH-000330,-0.050136876439699996
ACH-000331,0.0290434614926
ACH-000332,0.0642088276385
ACH-000334,0.0160485986701
ACH-000335,0.211232897147
ACH-000336,-0.24203755058600002
ACH-000337,-0.126682320595
ACH-000339,-0.0635124837071
ACH-000341,-0.343495871935
ACH-000348,-0.05802743654709999
ACH-000350,-0.00429446747637
ACH-000352,0.0556058401165
ACH-000356,-0.0628323431741
ACH-000361,0.216821518327
ACH-000362,-0.16036697120500001
ACH-000363,-0.16693918439799998
ACH-000364,0.190158535506
ACH-000365,-0.07638000782399999
ACH-000366,-0.127653228609
ACH-000368,0.258813769631
ACH-000374,0.07103468813010001
ACH-000375,-0.061762276363500006
ACH-000376,0.181664258972
ACH-000381,-0.0104329360947
ACH-000383,-0.0542251609665
ACH-000387,0.17033568735500002
ACH-000389,-0.0639963520829
ACH-000390,-0.10271557270199999
ACH-000393,0.0409336041285
ACH-000395,0.138332611533
ACH-000397,0.0161218385427
ACH-000401,0.0200979754622
ACH-000402,0.551253345799
ACH-000403,-0.029582480328599996
ACH-000404,0.17040262601199999
ACH-000406,-0.022479646586099997
ACH-000407,-0.0852529758405
ACH-000408,-0.1902410027
ACH-000410,0.12186331240999998
ACH-000411,-0.10215469813400001
ACH-000414,0.245271917504
ACH-000415,0.205378490258
ACH-000416,-0.012889355522200002
ACH-000420,-0.0962514523231
ACH-000421,0.0498918233488
ACH-000424,-0.160125892997
ACH-000425,0.0846802364264
ACH-000426,-0.154381316189
ACH-000427,0.319890068913
ACH-000433,0.328312906904
ACH-000436,0.222673437098
ACH-000444,-0.0430589416783
ACH-000445,0.00218014887923
ACH-000448,0.0578644544558
ACH-000450,-0.234341431144
ACH-000452,0.00411276335051
ACH-000454,0.0766171609631
ACH-000458,0.09254441165060001
ACH-000459,0.06588008419630001
ACH-000460,-0.075482617172
ACH-000461,0.0640539660068
ACH-000463,0.023225193230400003
ACH-000464,0.125644272653
ACH-000466,-0.0377823766678
ACH-000467,0.0326176465123
ACH-000468,-0.000652945984245
ACH-000469,0.00849642424629
ACH-000470,0.31003307451699996
ACH-000471,0.0319333201441
ACH-000472,-0.00344400658917
ACH-000473,-0.152975158296
ACH-000475,-0.148218898977
ACH-000476,-0.119287640599
ACH-000477,0.290759068659
ACH-000480,0.0208850834245
ACH-000481,-0.07956180611239999
ACH-000483,0.313513170936
ACH-000484,0.00679072496941
ACH-000485,0.0282227831317
ACH-000486,0.058795169398300005
ACH-000487,0.17558767443
ACH-000488,0.0857762147556
ACH-000490,0.08456597668360001
ACH-000491,-0.0859318665173
ACH-000495,0.12539188986400002
ACH-000496,0.159022201754
ACH-000499,-0.103197777982
ACH-000500,-0.21629511038899998
ACH-000502,0.052477055660699996
ACH-000503,0.156581206612
ACH-000505,-0.0149491724685
ACH-000507,0.108579029901
ACH-000510,-0.07286814486010001
ACH-000511,0.09869526208460001
ACH-000512,0.037627597074800005
ACH-000516,-0.101600641475
ACH-000517,-0.049176051780300004
ACH-000518,-0.09927294296160001
ACH-000520,0.049542688356300005
ACH-000521,0.111794131283
ACH-000522,0.10379590352
ACH-000524,-0.0804864545013
ACH-000527,-0.0406101908889
ACH-000528,0.08745947666470001
ACH-000537,-0.0514659110733
ACH-000541,0.251367643555
ACH-000542,0.074805912851
ACH-000544,0.0734664717047
ACH-000545,0.0711902194753
ACH-000547,0.0780466019519
ACH-000548,0.126144066206
ACH-000549,-0.052789160035499993
ACH-000550,-0.07487706925439999
ACH-000552,-0.0109642054459
ACH-000556,-0.0404159605947
ACH-000557,-0.20418544393500002
ACH-000570,0.0316514720603
ACH-000571,0.0819995884315
ACH-000573,0.0600728727734
ACH-000576,0.0564223925937
ACH-000580,0.222636031168
ACH-000584,-0.0844725600243
ACH-000585,-0.033721058847599995
ACH-000588,0.136406704873
ACH-000589,-0.0124102791919
ACH-000591,-0.076199724046
ACH-000593,-0.136962306916
ACH-000600,0.0169770207038
ACH-000601,-0.00238049854976
ACH-000604,0.135548784836
ACH-000605,0.0462841176957
ACH-000606,0.0008081037955669999
ACH-000608,-0.0562290513612
ACH-000614,-0.131523631614
ACH-000616,0.0757780297853
ACH-000618,0.140043799146
ACH-000619,0.0127339890755
ACH-000620,-0.00979865055416
ACH-000621,-0.11187288528799999
ACH-000622,-0.191989214844
ACH-000623,0.0885230582639
ACH-000624,0.00234290873225
ACH-000627,0.050878943827
ACH-000630,-0.017132948359299998
ACH-000632,-0.057404863245
ACH-000633,-0.287027484359
ACH-000637,-0.013463647526200002
ACH-000638,0.125770732615
ACH-000646,0.190557750858
ACH-000647,0.071789615236
ACH-000648,-0.0227112154421
ACH-000649,0.00939227562717
ACH-000651,0.12032954800699999
ACH-000652,-0.167329017954
ACH-000653,0.0831147147818
ACH-000657,-0.00832499720963
ACH-000658,0.116094910472
ACH-000661,-0.169398221012
ACH-000662,-0.27370923321
ACH-000663,0.0281054123614
ACH-000665,-0.213157497143
ACH-000671,0.041387461041300005
ACH-000673,0.0401283973675
ACH-000676,0.0640283029779
ACH-000677,-0.10103500174699999
ACH-000681,-0.0241004336277
ACH-000682,0.015858497706
ACH-000683,0.029706956381599998
ACH-000684,-0.142289989983
ACH-000688,-0.0368507693907
ACH-000693,-0.0201662624828
ACH-000694,0.081608566579
ACH-000695,0.0571778983041
ACH-000696,0.148605995783
ACH-000697,-0.20814002918299998
ACH-000699,0.028854445628599998
ACH-000701,-0.00620120869617
ACH-000706,0.0138650620032
ACH-000711,0.013112224735900001
ACH-000713,0.156994886894
ACH-000714,0.0813907523818
ACH-000718,0.023911720677
ACH-000720,0.0769135763727
ACH-000721,0.0436974295267
ACH-000724,0.324423256883
ACH-000725,0.125529949178
ACH-000732,-0.0406737360726
ACH-000734,0.06921324142539999
ACH-000735,0.0811713673114
ACH-000736,0.19608472258499998
ACH-000738,0.055622527231900004
ACH-000746,0.0853145499545
ACH-000747,-0.0362231830526
ACH-000748,-0.10883107852499999
ACH-000753,0.022366408711099996
ACH-000756,0.152131097474
ACH-000757,0.24838062238800002
ACH-000758,0.08232575605669999
ACH-000760,-0.00630800876973
ACH-000763,-0.08776763125380001
ACH-000764,0.14141316785900002
ACH-000765,0.248340170057
ACH-000766,0.018850296846099998
ACH-000767,-0.0835465980927
ACH-000768,0.142493243674
ACH-000769,0.0175560794356
ACH-000770,-0.07437573811
ACH-000771,0.116237797737
ACH-000773,-0.0355854879974
ACH-000776,0.22837818866
ACH-000777,-0.0453602535816
ACH-000778,-0.130741235351
ACH-000781,0.044073766877100004
ACH-000782,-0.257763115515
ACH-000783,-0.158503956668
ACH-000784,0.0778254337653
ACH-000785,0.061494110577300004
ACH-000787,-0.0507022688185
ACH-000788,-0.117852890774
ACH-000791,0.06566541520769999
ACH-000792,-0.198710365664
ACH-000794,-0.008267630202489998
ACH-000796,-0.0372845416565
ACH-000799,0.225655287539
ACH-000800,-0.335430049886
ACH-000802,-0.011524086562999998
ACH-000804,-0.198616910797
ACH-000805,-0.00013148459797799998
ACH-000809,-0.0748208016552
ACH-000810,-0.165064440123
ACH-000811,-0.08476134242419998
ACH-000817,0.331430970761
ACH-000819,-0.118203842475
ACH-000820,0.20859181942299998
ACH-000821,0.187192742406
ACH-000822,-0.124854657861
ACH-000823,-0.0200412118798
ACH-000824,-0.08547093255650001
ACH-000827,0.013304925946
ACH-000829,-0.00902168140216
ACH-000831,-0.17846259832800002
ACH-000832,0.18100153103
ACH-000833,0.486289897073
ACH-000834,0.00672701358356
ACH-000835,0.136993545249
ACH-000836,0.0624004465927
ACH-000837,0.0272209110335
ACH-000838,0.00769424249983
ACH-000839,0.13173769417
ACH-000840,-0.32232237891300003
ACH-000841,-0.18645828114399998
ACH-000843,-0.0731798373845
ACH-000846,0.0726613623543
ACH-000847,0.0982018279566
ACH-000848,0.030283451711499997
ACH-000849,0.0407154631481
ACH-000851,0.09898708081160001
ACH-000855,0.00988330923107
ACH-000856,0.061826071783300005
ACH-000858,-0.09212862888250001
ACH-000859,0.0818367377148
ACH-000861,0.0837922836378
ACH-000862,0.22330966989300002
ACH-000865,-0.0509988012356
ACH-000866,0.0631349658111
ACH-000867,-0.00219813027164
ACH-000869,0.08636846909660001
ACH-000872,0.013702266376399999
ACH-000873,-0.277356544342
ACH-000876,-0.0337118543373
ACH-000878,0.020783548057400004
ACH-000880,-0.141718826154
ACH-000881,0.19817250248799997
ACH-000882,0.0123745209418
ACH-000884,-0.0174755929591
ACH-000885,0.104413850031
ACH-000887,-0.00500158658767
ACH-000888,-0.056201878266199996
ACH-000889,0.0227051923625
ACH-000890,0.00791683872309
ACH-000896,0.0370102127503
ACH-000898,-0.0531667548461
ACH-000900,0.15880333722999998
ACH-000901,0.04980914068
ACH-000905,-0.0222399289626
ACH-000906,0.024494445394200003
ACH-000907,0.107592882722
ACH-000910,-0.0411972082277
ACH-000911,0.0394071923141
ACH-000912,0.041298766937800005
ACH-000913,0.031112958548400002
ACH-000915,0.107031003898
ACH-000916,0.211679163962
ACH-000917,-0.113531891937
ACH-000921,0.115788493038
ACH-000924,0.173008740288
ACH-000926,0.159125137753
ACH-000928,-0.148145314663
ACH-000929,0.0815153014881
ACH-000932,0.0399345835427
ACH-000935,-0.16325466751599998
ACH-000936,-0.108115989908
ACH-000937,-0.00549260313253
ACH-000938,0.162928856638
ACH-000939,0.122027760278
ACH-000941,-0.09829885993139999
ACH-000943,0.0713330169755
ACH-000946,0.033352896335
ACH-000947,0.056325672729
ACH-000948,0.11221309932600002
ACH-000950,0.27110466596
ACH-000953,-0.20346678600600002
ACH-000957,0.21576935951499998
ACH-000958,0.136963633207
ACH-000960,-0.0551075542549
ACH-000963,0.0426071212538
ACH-000968,0.0264864892734
ACH-000969,0.24952577274
ACH-000973,0.0838972734007
ACH-000974,-0.00022127136371700003
ACH-000975,0.133622635706
ACH-000976,0.00503814071026
ACH-000978,-0.51041533526
ACH-000980,0.0284159563833
ACH-000984,0.009135658694209998
ACH-000986,-0.050513426463400006
ACH-000988,0.128687752475
ACH-000993,-0.161278253625
ACH-000994,-0.0351996713715
ACH-000996,-0.0331483641183
ACH-001001,0.08568917069610002
ACH-001020,-0.11887673465500001
ACH-001028,-0.046755844511400003
ACH-001031,0.0235932845067
ACH-001038,0.020115562457700003
ACH-001048,-0.0667439767395
ACH-001050,-0.0016042818928699999
ACH-001053,-0.07109461848399999
ACH-001054,-0.052227047939
ACH-001061,0.130168487923
ACH-001067,0.044778778640300006
ACH-001075,-0.21109702747200002
ACH-001096,-0.0197041909173
ACH-001128,0.244939306802
ACH-001134,-0.016822426259600003
ACH-001151,-0.0596530224581
ACH-001163,-0.12635223524
ACH-001164,-0.102884545464
ACH-001173,-0.014402684154000001
ACH-001183,-0.0541532811144
ACH-001184,-0.0837860815128
ACH-001190,-0.126293070183
ACH-001192,-0.0502494077811
ACH-001193,0.11739669805900001
ACH-001196,0.11112428026599999
ACH-001197,0.112972666658
ACH-001205,0.048006922490099996
ACH-001211,0.250084203906
ACH-001212,-0.262368463943
ACH-001228,-0.0842970119435
ACH-001232,-0.008478836258089999
ACH-001239,-0.024515019983599996
ACH-001274,-0.010392801209
ACH-001275,-0.010438631310600001
ACH-001277,-0.05756430400769999
ACH-001278,0.201252380064
ACH-001280,-0.0390251218891
ACH-001283,0.027180755396099997
ACH-001289,0.08122797640769999
ACH-001295,0.100588837114
ACH-001300,0.00553651532921
ACH-001301,-0.0102775185648
ACH-001302,-0.0882326797482
ACH-001303,-0.131805153322
ACH-001306,0.09088756733230001
ACH-001318,0.143431232512
ACH-001322,-0.0405871437801
ACH-001328,0.115654153186
ACH-001332,0.325798110336
ACH-001333,0.0748823100994
ACH-001336,0.10980911534299999
ACH-001340,-0.049422394532199994
ACH-001346,0.002204933673
ACH-001353,0.043861990562000006
ACH-001354,-0.114340968145
ACH-001367,-0.037710079530599995
ACH-001368,-0.0010072518946199998
ACH-001374,0.17623433507599998
ACH-001375,-0.0464909020254
ACH-001377,0.038663726072699994
ACH-001380,-0.06975450600750001
ACH-001391,-0.082796732861
ACH-001407,-0.0621112673664
ACH-001408,0.055173691160199996
ACH-001413,-0.09206738713269999
ACH-001430,0.20713183586800002
ACH-001431,-0.0825918081402
ACH-001450,-0.00220624024581
ACH-001496,-0.0196580447172
ACH-001500,0.0837840940605
ACH-001521,0.133064705693
ACH-001523,-0.009732546734389998
ACH-001532,-0.022696210239599997
ACH-001536,0.007806531311529999
ACH-001550,0.0402954676972
ACH-001552,0.0509116122229
ACH-001554,-0.0665215559739
ACH-001645,-0.0045695993407700005
ACH-001654,-0.04660257198269999
ACH-001715,0.05422846849219999
ACH-001735,-0.113029414587
ACH-001736,-0.060166214879800006
ACH-001737,-0.18492982056899998
ACH-001740,0.13552631575
ACH-001745,-0.041552662545800007
ACH-001750,0.19901774428
ACH-001765,-0.0807942405673
ACH-001956,0.045184078394
ACH-001957,0.054407878575099995
