,ABCC1 (4363)
ACH-000365,0.156673747392
ACH-000366,0.226598544215
ACH-000368,0.02762181566
ACH-000374,0.07662258012569999
ACH-000375,-0.046372459366800005
ACH-000376,0.160527509492
ACH-000381,0.16449261683900002
ACH-000383,-0.012071631131899999
ACH-000387,0.030837718240999998
ACH-000389,0.0548859822899
ACH-000390,0.200631115029
ACH-000393,-0.122852751223
ACH-000395,-0.127189062459
ACH-000397,0.028377584592599998
ACH-000401,-0.268083689691
ACH-000402,-0.110826964172
ACH-000403,-0.0022036585017
ACH-000404,0.217475979395
ACH-000406,0.005990601222520001
ACH-000407,-0.056703926100199996
ACH-000408,-0.108180074572
ACH-000410,0.0995578245987
ACH-000411,0.161200757319
ACH-000414,0.0222080528573
ACH-000415,-0.000897119245853
ACH-000416,-0.029430879065799997
ACH-000420,0.015207997558600002
ACH-000421,-0.0264694924291
ACH-000424,0.44792691781599997
ACH-000425,-0.234593889247
ACH-000426,-0.0211636423354
ACH-000427,-0.046694593928500006
ACH-000433,0.256848281901
ACH-000436,-0.0294822054544
ACH-000444,0.146326098691
ACH-000445,0.00268983617901
ACH-000448,0.08880572665860001
ACH-000450,0.11699113968599999
ACH-000452,-0.00976015344572
ACH-000454,0.0954821858921
ACH-000458,0.00477109288249
ACH-000459,0.232309764993
ACH-000460,-0.0031117146656100005
ACH-000461,0.18064830651900002
ACH-000463,0.0815413215942
ACH-000464,-0.179638253636
ACH-000466,0.0392130993206
ACH-000467,0.136786459996
ACH-000468,0.0579627023763
ACH-000469,-0.0207274184936
ACH-000470,0.022799960449099998
ACH-000471,0.025264829926
ACH-000472,-0.0234656777572
ACH-000473,0.260669155049
ACH-000475,0.031320508062400006
ACH-000476,0.111910529274
ACH-000477,-0.013848868558700001
ACH-000480,0.198765303015
ACH-000481,-0.036775955116
ACH-000483,-0.0383641793477
ACH-000484,0.0656268181857
ACH-000485,-0.0739175828555
ACH-000486,0.0894244117276
ACH-000487,0.0652378855802
ACH-000488,0.11570002353099999
ACH-000490,0.100832714579
ACH-000491,0.12487935657400001
ACH-000495,0.0453745452451
ACH-000496,-0.012584359369700001
ACH-000499,0.133253519362
ACH-000500,0.100159301707
ACH-000502,-0.00560714740404
ACH-000503,0.213147044535
ACH-000505,-0.00735983032822
ACH-000507,-0.0957730904933
ACH-000510,-0.0368583607648
ACH-000511,0.022449418311499998
ACH-000512,-0.23395744523200002
ACH-000516,0.045497399041999995
ACH-000517,0.00295773806867
ACH-000518,0.07976656189239999
ACH-000520,-0.133267606313
ACH-000521,-0.0947983680425
ACH-000522,-0.0206054715998
ACH-000524,0.0368879328243
ACH-000527,0.0142647008096
ACH-000528,-0.046256981740300004
ACH-000537,0.118044117356
ACH-000541,0.022326419498200002
ACH-000542,0.0528379644061
ACH-000544,0.0190392719993
ACH-000545,0.07186139565960001
ACH-000547,-0.053493366439999995
ACH-000548,-0.00205537160587
ACH-000549,-0.09122516238539999
ACH-000550,0.038180741474599995
ACH-000552,0.105689011535
ACH-000556,0.06258353262619999
ACH-000557,0.133552835835
ACH-000570,0.118702894887
ACH-000571,-0.00810294835031
ACH-000573,0.126156581381
ACH-000576,0.0630242930217
ACH-000580,0.09977560145410001
ACH-000584,-0.473078577351
ACH-000585,-0.0703248848477
ACH-000588,-0.111319238709
ACH-000589,-0.021028480322
ACH-000591,0.07579126426249999
ACH-000593,0.10702845957
ACH-000600,0.103608566551
ACH-000601,-0.028542542165900003
ACH-000604,0.0724058675869
ACH-000605,0.218573631029
ACH-000606,0.09633578000839998
ACH-000608,-0.141871380257
ACH-000614,0.116204275327
ACH-000616,0.017088221775100002
ACH-000618,-0.062092034869
ACH-000619,0.19720104510400002
ACH-000620,0.00881315974583
ACH-000621,0.0232284780668
ACH-000622,0.158859114389
ACH-000623,0.0670031147281
ACH-000624,-0.0796334133369
ACH-000627,0.058332719670699994
ACH-000630,0.0151157623495
ACH-000632,-0.0131364750044
ACH-000633,0.04735897379369999
ACH-000637,0.061842328083800004
ACH-000638,0.11343182965
ACH-000646,-0.0139714711495
ACH-000647,0.0382737451297
ACH-000648,0.194832217629
ACH-000649,0.050232850831300004
ACH-000651,0.002602585926
ACH-000652,-0.0032270037174000005
ACH-000653,0.153632186355
ACH-000657,-0.017637590577599997
ACH-000658,0.0122765616918
ACH-000661,0.23945979475
ACH-000662,-0.20294017167800002
ACH-000663,0.121779640775
ACH-000665,0.027489931004400003
ACH-000671,0.19764883557
ACH-000673,0.07849135706430001
ACH-000676,0.0658603054453
ACH-000677,0.0145489635225
ACH-000681,0.09402154775239999
ACH-000682,0.114947653208
ACH-000683,0.0925292670739
ACH-000684,0.153443034264
ACH-000688,-0.0390511830747
ACH-000693,0.05983204650790001
ACH-000694,0.11277019696599999
ACH-000695,-0.103203070817
ACH-000696,0.016564913094899998
ACH-000697,0.21084290179499998
ACH-000699,0.011856300213200001
ACH-000701,0.227883256613
ACH-000706,0.04389830661
ACH-000711,-0.008812170656520001
ACH-000713,-0.16999018918699998
ACH-000714,-0.08418748247749999
ACH-000718,-0.117702437138
ACH-000720,-0.054781177851800006
ACH-000721,-0.0103300727748
ACH-000724,0.06505765130880001
ACH-000725,-0.030283693961999997
ACH-000732,0.0199874098728
ACH-000734,0.10373919738
ACH-000735,0.121211011339
ACH-000736,0.018072715937099998
ACH-000738,0.10347892158199999
ACH-000746,-0.045881027227099996
ACH-000747,-0.0487482377673
ACH-000748,-0.09666767760119999
ACH-000753,-0.0292367674042
ACH-000756,0.006630345152350001
ACH-000757,-0.248175358561
ACH-000758,0.10310804950300001
ACH-000760,0.00973364510128
ACH-000763,0.16889099598299998
ACH-000764,0.00761076535441
ACH-000765,-0.09272642686049999
ACH-000766,-0.112299666902
ACH-000767,-0.07511108413039999
ACH-000768,0.043143601896299996
ACH-000769,0.0662752076994
ACH-000770,-0.38054582733599995
ACH-000771,0.120992044232
ACH-000773,-0.127334914404
ACH-000776,-0.06346942791259999
ACH-000777,0.122067182537
ACH-000778,0.0582405895159
ACH-000781,0.0244279722358
ACH-000782,-0.046159667688
ACH-000783,-0.08324059158750001
ACH-000784,-0.012709355698899999
ACH-000785,-0.245269896179
ACH-000787,0.234756010745
ACH-000788,0.0542431275342
ACH-000791,0.16164089068
ACH-000792,-0.0239252014346
ACH-000794,0.258851143926
ACH-000796,0.163762676646
ACH-000799,0.155231831888
ACH-000800,-0.0811972778008
ACH-000802,0.0109849587103
ACH-000804,0.236551281151
ACH-000805,0.047833400158299996
ACH-000809,-0.0490656301547
ACH-000810,0.180415560813
ACH-000811,-0.0435553912528
ACH-000817,0.215674585389
ACH-000819,0.0234818544246
ACH-000820,0.47845964310500005
ACH-000821,0.00250884622495
ACH-000822,0.0966962829739
ACH-000823,0.0857778981309
ACH-000824,0.116726815098
ACH-000827,0.0169897272791
ACH-000829,0.09870298686960001
ACH-000831,-0.00543351673998
ACH-000832,0.0761078405273
ACH-000833,0.284852104005
ACH-000834,0.004912201492189999
ACH-000835,-0.0190339286269
ACH-000836,-0.399900603016
ACH-000837,-0.203588899954
ACH-000838,-0.00456749401409
ACH-000839,0.131923590249
ACH-000840,-0.165791450791
ACH-000841,-0.313135036534
ACH-000843,0.004988581237779999
ACH-000846,0.014013566251600001
ACH-000847,0.202394759027
ACH-000848,0.113311100069
ACH-000849,-0.0417333095186
ACH-000851,-0.128162349288
ACH-000855,0.0945730537192
ACH-000856,0.0811230075972
ACH-000858,0.19103604322099998
ACH-000859,0.00431496429171
ACH-000861,-0.0652720713019
ACH-000862,0.160874547599
ACH-000865,0.009440910457870001
ACH-000866,0.0641316229374
ACH-000867,0.028750781312799997
ACH-000869,0.204946674674
ACH-000872,-0.0798736406668
ACH-000873,0.155116553828
ACH-000876,0.059120693105199996
ACH-000878,-0.211764714516
ACH-000880,0.10358249671499999
ACH-000881,0.128271163648
ACH-000882,0.20549762555999998
ACH-000884,0.023341240290599995
ACH-000885,0.0198392886091
ACH-000887,-0.026609516888900002
ACH-000888,-0.03701262116
ACH-000889,0.014930590183700002
ACH-000890,0.0107818753871
ACH-000896,0.055691423701099994
ACH-000898,-0.13574640907299998
ACH-000900,0.0516047680062
ACH-000901,-0.090559271686
ACH-000905,0.13305745701899999
ACH-000906,0.022671189495599996
ACH-000907,0.0253133235713
ACH-000910,0.03740951435169999
ACH-000911,0.172038228118
ACH-000912,0.116705299723
ACH-000913,-0.026658764009500003
ACH-000915,0.17423494654899999
ACH-000916,-0.23713392873599998
ACH-000917,-0.10760747915100001
ACH-000921,-0.140827192436
ACH-000924,-0.0879411951388
ACH-000926,0.09328695783919999
ACH-000928,0.0146700200473
ACH-000929,0.166103490623
ACH-000932,0.0538836055389
ACH-000935,-0.108369240866
ACH-000936,-0.0128240323609
ACH-000937,0.08929770682350001
ACH-000938,0.0755986626774
ACH-000939,0.0660378451872
ACH-000941,-0.0414485473365
ACH-000943,-0.0602420252132
ACH-000946,0.0761428820779
ACH-000947,0.0948876273516
ACH-000948,0.1093435418
ACH-000950,0.013667397256
ACH-000953,0.099940912887
ACH-000957,0.112637483411
ACH-000958,0.133573059016
ACH-000960,0.20069203736900001
ACH-000963,-0.0494855202983
ACH-000968,0.10177753135999999
ACH-000969,0.09553306074139999
ACH-000973,0.0653312710635
ACH-000974,0.030122754832599997
ACH-000975,0.0680952817745
ACH-000976,0.012909132136799999
ACH-000978,-0.1114278244
ACH-000980,0.071943773388
ACH-000984,0.0268918513547
ACH-000986,-0.0266602861757
ACH-000988,-0.11067132607699999
ACH-000993,0.0624262277626
ACH-000994,0.284286522067
ACH-000996,0.138231779506
ACH-001001,0.0937748467103
ACH-001020,0.236476178678
ACH-001028,0.048262499984
ACH-001031,-0.0980595421523
ACH-001038,0.0618150047499
ACH-001048,0.104802793119
ACH-001050,-0.133915887417
ACH-001053,-0.108090398816
ACH-001054,-0.006713625798899999
ACH-001061,0.030012301844599996
ACH-001067,-0.107570540866
ACH-001075,0.008725350136729999
ACH-001096,0.149376843676
ACH-001128,0.446179780957
ACH-001134,-0.302446445186
ACH-001151,0.11206071987999999
ACH-001163,-0.0470555437157
ACH-001164,0.0903924844897
ACH-001173,0.0415516764122
ACH-001183,0.060129212772099996
ACH-001184,0.00772610086579
ACH-001190,0.0640453349481
ACH-001192,-0.126324190445
ACH-001193,0.187971218164
ACH-001196,-0.14113410138000002
ACH-001197,0.10143710099400001
ACH-001205,0.13696371181
ACH-001211,0.0153441096058
ACH-001212,-0.24996734662700001
ACH-001228,0.346170097605
ACH-001232,0.144339284127
ACH-001239,0.0757544302742
ACH-001274,0.147515640679
ACH-001275,0.005346920656409999
ACH-001277,-0.0015004538207699998
ACH-001278,-0.160102115562
ACH-001280,-0.029272822474000003
ACH-001283,0.08763908517269998
ACH-001289,0.0589817600001
ACH-001295,-0.0147000589167
ACH-001300,-0.0008947902156609999
ACH-001301,-0.0297935864989
ACH-001302,-0.174060608923
ACH-001303,-0.0718001066557
ACH-001306,-0.046801140711099996
ACH-001318,-0.0224323717174
ACH-001322,0.0776571033252
ACH-001328,0.12047451097100001
ACH-001332,0.42413862922
ACH-001333,-0.0546298846238
ACH-001336,0.0267326887156
ACH-001340,0.00205319706945
ACH-001346,0.0639954659913
ACH-001353,0.0744116816306
ACH-001354,-0.327393671183
ACH-001367,0.019765254801599998
ACH-001368,-0.030851523656099996
ACH-001374,-0.0664649627356
ACH-001375,-0.0373927009837
ACH-001377,0.009373542592430001
ACH-001380,0.177766839564
ACH-001391,-0.276904202295
ACH-001407,-0.07213968888569999
ACH-001408,-0.0108148720245
ACH-001413,0.18626626389400003
ACH-001430,-0.172042178544
ACH-001431,-0.06807472667600001
ACH-001450,0.28772604486
ACH-001496,0.0158624831883
ACH-001500,0.0677790606274
ACH-001521,0.189287153161
ACH-001523,-0.0192006671182
ACH-001532,0.15223002193399998
ACH-001536,0.09285326615119999
ACH-001550,0.0800534439775
ACH-001552,0.109762165729
ACH-001554,0.119184339907
ACH-001645,-0.0690915722585
ACH-001654,0.0640348637211
ACH-001715,-0.0670883682262
ACH-001735,0.04730958667719999
ACH-001736,0.148992031366
ACH-001737,-0.015952992868700003
ACH-001740,0.0205939051646
ACH-001745,-0.042236514068599997
ACH-001750,0.0489060617198
ACH-001765,0.147914273411
ACH-001956,-0.0129412620065
ACH-001957,-0.14865065328
