,IL6 (3569)
ACH-000866,0.141745823619
ACH-000867,0.24221108515200002
ACH-000869,0.166628937152
ACH-000872,0.248868084572
ACH-000873,0.26720598103300003
ACH-000876,0.238182432201
ACH-000878,0.622618883282
ACH-000880,0.331976343165
ACH-000881,0.156735475762
ACH-000882,0.243703514678
ACH-000884,0.335912376048
ACH-000885,0.187659274012
ACH-000887,0.255862509978
ACH-000888,0.239700797847
ACH-000889,0.221086164353
ACH-000890,0.138508587981
ACH-000896,0.17681296075800002
ACH-000898,0.211739408447
ACH-000900,0.057577711985599994
ACH-000901,0.171394249797
ACH-000905,0.17007415888799998
ACH-000906,0.116774377739
ACH-000907,0.245212513428
ACH-000910,0.216555973181
ACH-000911,0.08513608405089998
ACH-000912,0.20430306133
ACH-000913,0.12456424313100001
ACH-000915,0.22364604344
ACH-000916,0.47747298077100003
ACH-000917,0.211704194735
ACH-000921,0.31920866544
ACH-000924,0.172815630287
ACH-000926,0.188670980651
ACH-000928,0.192968842463
ACH-000929,0.17425679189399998
ACH-000932,0.18276442957199998
ACH-000935,0.174110079916
ACH-000936,0.24393154307300002
ACH-000937,0.203339636721
ACH-000938,0.170494169639
ACH-000939,0.28956564979800004
ACH-000941,0.24237978569000002
ACH-000943,0.196379309944
ACH-000946,0.195956624989
ACH-000947,0.23283500169500002
ACH-000948,0.188769665442
ACH-000950,0.0332327916371
ACH-000953,0.288971716545
ACH-000957,0.184743463463
ACH-000958,0.272991491778
ACH-000960,0.19178778076699998
ACH-000963,0.494519511149
ACH-000968,0.373258265677
ACH-000969,0.21744548484999998
ACH-000973,0.265140689855
ACH-000974,0.131995509935
ACH-000975,0.20447020882300002
ACH-000976,0.161604151737
ACH-000978,0.594830248574
ACH-000980,0.209168914324
ACH-000984,0.233922021126
ACH-000986,0.249014971745
ACH-000988,-0.0970838214993
ACH-000993,0.419467276599
ACH-000994,0.356277450424
ACH-000996,0.143868439174
ACH-001001,0.0912596041674
ACH-001020,0.262521293748
ACH-001028,0.0833412509787
ACH-001031,0.10831738519400001
ACH-001038,0.259867663949
ACH-001048,0.31391383751999996
ACH-001050,0.211501454634
ACH-001053,0.18782407432599998
ACH-001054,0.351894765339
ACH-001061,0.210883380951
ACH-001067,0.189674594132
ACH-001075,0.305459704297
ACH-001096,0.24334671372699998
ACH-001128,0.301639159488
ACH-001134,0.134718289814
ACH-001151,0.296490546747
ACH-001163,0.0102050458249
ACH-001164,0.132470291855
ACH-001173,0.216320112439
ACH-001183,0.42400055581
ACH-001184,0.042229708577300004
ACH-001190,0.045528492103
ACH-001192,0.363615495943
ACH-001193,0.522569993976
ACH-001196,0.288964499312
ACH-001197,0.157201199232
ACH-001205,0.38020487535400005
ACH-001211,0.07782967339760001
ACH-001212,0.08653381607989999
ACH-001228,0.0997039143071
ACH-001232,0.23424306895799998
ACH-001239,0.090658816144
ACH-001274,0.244274816772
ACH-001275,0.0669881182709
ACH-001277,0.18215023854899998
ACH-001278,0.382693769945
ACH-001280,0.0527799031671
ACH-001283,0.17819186320099997
ACH-001289,-0.0303000894839
ACH-001295,0.24902627741900002
ACH-001300,0.133248511825
ACH-001301,0.317965598267
ACH-001302,0.183278365816
ACH-001303,0.175755596498
ACH-001306,0.132184175116
ACH-001318,0.21549875511799998
ACH-001322,0.378028516669
ACH-001328,0.22246824374899998
ACH-001332,0.050405582653
ACH-001333,0.09183969062139999
ACH-001336,0.26326138233
ACH-001340,0.197324917498
ACH-001346,0.22154087565900002
ACH-001353,0.0192754080466
ACH-001354,0.31149187923599997
ACH-001367,0.334793669423
ACH-001368,0.19009623311
ACH-001374,0.173408702164
ACH-001375,0.10272113713400001
ACH-001377,0.0208205050108
ACH-001380,0.158085319136
ACH-001391,0.33463143362
ACH-001407,0.20905216254200001
ACH-001408,0.301381140287
ACH-001413,0.330975113365
ACH-001430,-0.000358970812905
ACH-001431,0.23100427708000001
ACH-001450,0.152942068479
ACH-001496,0.372049012247
ACH-001500,0.208023506029
ACH-001521,0.103328586603
ACH-001523,0.22216710963300002
ACH-001532,0.11834509491900001
ACH-001536,0.24731454248399998
ACH-001550,0.139623341226
ACH-001552,0.37806816414000005
ACH-001554,0.26481244399099996
ACH-001645,0.0939855947208
ACH-001654,0.22210587600499998
ACH-001715,0.294541285046
ACH-001735,0.267261812812
ACH-001736,0.20589451537
ACH-001737,0.32814150616300003
ACH-001740,0.16597997055400002
ACH-001745,0.194568553642
ACH-001750,0.06260886540959999
ACH-001765,0.33237314734900003
ACH-001956,0.17259851569200002
ACH-001957,0.280812769777
