,KCNA4 (3739)
ACH-000318,-0.0799988691206
ACH-000319,-0.247257526499
ACH-000320,0.08597110648939998
ACH-000322,-0.24444301496100002
ACH-000323,-0.0068108168764399995
ACH-000324,-0.037594558207699996
ACH-000329,-0.0690644509725
ACH-000330,0.11774301941700001
ACH-000331,9.44885190332e-05
ACH-000332,0.0678865827659
ACH-000334,0.0880894241839
ACH-000335,0.163868526781
ACH-000336,-0.196094731404
ACH-000337,0.101121678185
ACH-000339,-0.09276524439969999
ACH-000341,-0.033537601415
ACH-000348,-0.00952235910002
ACH-000350,-0.050012246614699996
ACH-000352,-0.0125488950737
ACH-000356,0.111095135602
ACH-000361,0.469366144545
ACH-000362,0.055875113239400004
ACH-000363,-0.06619736620630001
ACH-000364,-0.162401461232
ACH-000365,0.04822734908009999
ACH-000366,-0.0727636602063
ACH-000368,-0.0808153056964
ACH-000374,-0.0361216439059
ACH-000375,0.120225895954
ACH-000376,-0.0405716647621
ACH-000381,-0.044677114748400006
ACH-000383,-0.101196093495
ACH-000387,-0.000138959552322
ACH-000389,-0.11801333618899999
ACH-000390,-0.16057372285399998
ACH-000393,-0.0701876586421
ACH-000395,0.10461757772800001
ACH-000397,-0.0427260162975
ACH-000401,0.0499719989322
ACH-000402,0.15490522976399998
ACH-000403,0.0889298219719
ACH-000404,-0.380550480396
ACH-000406,0.0129315483832
ACH-000407,-0.0933434971682
ACH-000408,0.180484314205
ACH-000410,-0.13083043853700002
ACH-000411,-0.0016468359720399998
ACH-000414,-0.030161129901299998
ACH-000415,-0.19722826804299998
ACH-000416,-0.061650902743100006
ACH-000420,-0.137521591532
ACH-000421,-0.160274398117
ACH-000424,-0.163479907408
ACH-000425,0.00531088327329
ACH-000426,0.154869305263
ACH-000427,-0.101809361088
ACH-000433,-0.276798689232
ACH-000436,0.00534251973825
ACH-000444,-0.168295617161
ACH-000445,-0.12309370193600001
ACH-000448,-0.0575436474735
ACH-000450,-0.158836173384
ACH-000452,0.0239694145645
ACH-000454,-0.446779264646
ACH-000458,0.0440972678421
ACH-000459,-0.23472283859
ACH-000460,0.015137230621799998
ACH-000461,0.0104184989911
ACH-000463,-0.18810828378699998
ACH-000464,-0.5740146423170001
ACH-000466,0.127514088553
ACH-000467,0.0686220518673
ACH-000468,-0.118571166914
ACH-000469,-0.166604059735
ACH-000470,-0.05066930250730001
ACH-000471,-0.14924469648900002
ACH-000472,-0.0815615100359
ACH-000473,-0.136835138592
ACH-000475,-0.0688417275518
ACH-000476,-0.0277514440569
ACH-000477,0.020424248544
ACH-000480,-0.41135714477799995
ACH-000481,0.161052990539
ACH-000483,-0.44074951531
ACH-000484,-0.061640226906199996
ACH-000485,-0.009270363973559998
ACH-000486,-0.135220194308
ACH-000487,-0.191332206178
ACH-000488,0.0622634819494
ACH-000490,0.0450417703048
ACH-000491,0.006228005010430001
ACH-000495,-0.15737165179600002
ACH-000496,0.069564058711
ACH-000499,-0.07890387269660001
ACH-000500,0.605343344212
ACH-000502,-0.0781906206151
ACH-000503,-0.18365758169799998
ACH-000505,0.061759619003099994
ACH-000507,-0.0859743315873
ACH-000510,-0.11080682445599999
ACH-000511,-0.043044741772999995
ACH-000512,-0.0806208176611
ACH-000516,-0.0114138962325
ACH-000517,0.07348521354569999
ACH-000518,-0.116344756186
ACH-000520,0.143684662695
ACH-000521,0.0374390787769
ACH-000522,-0.19732751182
ACH-000524,0.0564895820469
ACH-000527,0.053508483410300005
ACH-000528,0.0573909580639
ACH-000537,0.0545255537976
ACH-000541,0.07665569904130001
ACH-000542,-0.0867830680483
ACH-000544,-0.0191853776717
ACH-000545,-0.23556296316
ACH-000547,-0.005430967116520001
ACH-000548,-0.004805594705850001
ACH-000549,-0.194418577305
ACH-000550,-0.126064164018
ACH-000552,-0.0714025501159
ACH-000556,0.0815508859227
ACH-000557,0.143549472299
ACH-000570,-0.0750618361891
ACH-000571,-0.08607174320380001
ACH-000573,0.0192714238359
ACH-000576,-0.0424765223951
ACH-000580,0.038087338091000005
ACH-000584,-0.21846745337200002
ACH-000585,0.0831220527261
ACH-000588,-0.26385052585700003
ACH-000589,0.00788541992634
ACH-000591,-0.33316847426
ACH-000593,-0.277617251933
ACH-000600,-0.0202490502579
ACH-000601,-0.0264249610947
ACH-000604,-0.414907822228
ACH-000605,-0.166866427159
ACH-000606,0.0487579470041
ACH-000608,0.119752688239
ACH-000614,-0.08930076847589999
ACH-000616,-0.0498920534956
ACH-000618,-0.04553809438999999
ACH-000619,-0.07797419290239999
ACH-000620,-0.0689256382597
ACH-000621,0.18316613784299998
ACH-000622,-0.0476837970137
ACH-000623,-0.17590442718
ACH-000624,0.00721289717636
ACH-000627,-0.0422253933534
ACH-000630,0.0323607633929
ACH-000632,-0.0420663112295
ACH-000633,-0.08300931019989999
ACH-000637,0.129269208117
ACH-000638,-0.034351931734700004
ACH-000646,-0.118804464748
ACH-000647,-0.017859290902799998
ACH-000648,0.0881894992111
ACH-000649,-0.08228416019530001
ACH-000651,0.0686302131563
ACH-000652,-0.149723026814
ACH-000653,-0.108167810108
ACH-000657,0.0407326078335
ACH-000658,-0.0813884640698
ACH-000661,-0.0168118467985
ACH-000662,0.0412489124635
ACH-000663,-0.14918581621899998
ACH-000665,-0.155219430411
ACH-000671,-0.117662542685
ACH-000673,0.0362953123734
ACH-000676,0.08202166122719999
ACH-000677,-0.0370239176747
ACH-000681,0.0243187611241
ACH-000682,0.0117566625351
ACH-000683,0.027032153295800002
ACH-000684,-0.359631823562
ACH-000688,-0.121628469967
ACH-000693,-0.0889096136726
ACH-000694,-0.014173485743200001
ACH-000695,0.287906192901
ACH-000696,-0.165399182935
ACH-000697,-0.09519902316819999
ACH-000699,-0.010511890696600001
ACH-000701,0.192333576976
ACH-000706,-0.151871669733
ACH-000711,-0.124604042515
ACH-000713,-0.252306060437
ACH-000714,0.020520817805299997
ACH-000718,0.163172089992
ACH-000720,0.106374052744
ACH-000721,0.09392493784089999
ACH-000724,0.052775494752900005
ACH-000725,0.19954753894000002
ACH-000732,0.00288473209073
ACH-000734,-0.144976815354
ACH-000735,0.0338923549805
ACH-000736,0.00730767010963
ACH-000738,-0.0870609765212
ACH-000746,0.0686788715926
ACH-000747,-0.028010855247999997
ACH-000748,0.16324418179000003
ACH-000753,-0.0696126220163
ACH-000756,-0.110033813703
ACH-000757,-0.234782883353
ACH-000758,0.115874149574
ACH-000760,-0.0943521162335
ACH-000763,0.027638294252999997
ACH-000764,-0.16145015468499999
ACH-000765,0.00763864973259
ACH-000766,0.23097587567699998
ACH-000767,0.028346186197799998
ACH-000768,-0.13914359675000001
ACH-000769,0.0891572581131
ACH-000770,0.0494554566129
ACH-000771,0.19999768454599998
ACH-000773,-0.0205105250704
ACH-000776,0.007403422818840001
ACH-000777,-0.12297260561899999
ACH-000778,0.0457941248649
ACH-000781,-0.103129480242
ACH-000782,-0.11064908802000001
ACH-000783,-0.0480661361786
ACH-000784,-0.101266155968
ACH-000785,0.139501123224
ACH-000787,0.128281994703
ACH-000788,0.0301710291238
ACH-000791,0.00642995490459
ACH-000792,-0.050233958269499994
ACH-000794,0.0865377002568
ACH-000796,0.19430518614199999
ACH-000799,0.105463541845
ACH-000800,-0.04872512742290001
ACH-000802,-0.08647766382489999
ACH-000804,-0.022900507862299996
ACH-000805,0.036673943443699994
ACH-000809,-0.19928458587900003
ACH-000810,0.00649806995641
ACH-000811,-0.0476749344821
ACH-000817,-0.0848016133667
ACH-000819,-0.231546125517
ACH-000820,-0.0662328749141
ACH-000821,-0.195735229878
ACH-000822,-0.0724071995069
ACH-000823,-0.194318421366
ACH-000824,-0.044946925814
ACH-000827,-0.146525299868
ACH-000829,0.080034564844
ACH-000831,0.07875674057
ACH-000832,-0.212913941774
ACH-000833,-0.258776387585
ACH-000834,0.00480704202057
ACH-000835,0.028971289523400005
ACH-000836,0.036166090146
ACH-000837,0.0723935431895
ACH-000838,-0.039755879967900004
ACH-000839,0.0434097614723
ACH-000840,-0.0737545478713
ACH-000841,0.288711284427
ACH-000843,0.024517396462599997
ACH-000846,-0.125304887955
ACH-000847,0.0257550674436
ACH-000848,-0.0677880521254
ACH-000849,-0.0758662691828
ACH-000851,0.120110933245
ACH-000855,-0.503293384866
ACH-000856,-0.116330234032
ACH-000858,0.048222752477900005
ACH-000859,-0.0516708361191
ACH-000861,-0.040868310566199995
ACH-000862,-0.0761467772113
ACH-000865,-0.0360600417103
ACH-000866,-0.0797491483285
ACH-000867,0.0703570079218
ACH-000869,-0.00735178939367
ACH-000872,-0.0455851458302
ACH-000873,-0.208243189193
ACH-000876,-0.08816022661299999
ACH-000878,-0.167537453195
ACH-000880,-0.0919706143991
ACH-000881,-0.104272134159
ACH-000882,0.0720863143263
ACH-000884,-0.105092255703
ACH-000885,-0.00366131510447
ACH-000887,0.017216599282799998
ACH-000888,-0.159445847296
ACH-000889,0.12097192832499999
ACH-000890,-0.0603535239841
ACH-000896,0.012162846328799999
ACH-000898,-0.043428675653900004
ACH-000900,0.176001446994
ACH-000901,0.129485124554
ACH-000905,-0.0283912682851
ACH-000906,-0.0144358082639
ACH-000907,-0.135902226196
ACH-000910,-0.143059353696
ACH-000911,0.04668619938569999
ACH-000912,0.103120138232
ACH-000913,0.08714445268360001
ACH-000915,0.0977250797518
ACH-000916,0.0620208424629
ACH-000917,-0.22215832368799998
ACH-000921,0.013988177055500001
ACH-000924,0.055962984280900005
ACH-000926,0.0709612850552
ACH-000928,0.0925109785131
ACH-000929,-0.195789034005
ACH-000932,-3.1296449276999996e-05
ACH-000935,0.11625389119799999
ACH-000936,0.00419345882477
ACH-000937,-0.06952234850439999
ACH-000938,-0.0635476135391
ACH-000939,0.0454060706183
ACH-000941,0.00756076498791
ACH-000943,0.108866888562
ACH-000946,0.0276726308024
ACH-000947,-0.103578000142
ACH-000948,-0.08579078236469999
ACH-000950,-0.13573753523600002
ACH-000953,0.111240362107
ACH-000957,-0.250270996922
ACH-000958,-0.334756560555
ACH-000960,-0.025993506027799998
ACH-000963,0.360707846604
ACH-000968,-0.181833336961
ACH-000969,0.0813151866882
ACH-000973,-0.10231924299799999
ACH-000974,-0.033830180784800004
ACH-000975,0.196664471739
ACH-000976,-0.207630082744
ACH-000978,0.47866554921899995
ACH-000980,-0.06885752879589999
ACH-000984,-0.047464574872500005
ACH-000986,-0.10600673848200001
ACH-000988,-0.054612461491099995
ACH-000993,-0.0483910860205
ACH-000994,0.0123346158268
ACH-000996,0.00983434069205
ACH-001001,-0.0029306952245
ACH-001020,-0.20785446126499998
ACH-001028,-0.06509839750730001
ACH-001031,0.0685076261539
ACH-001038,-0.050829212710100005
ACH-001048,0.0649269859151
ACH-001050,-0.142403638286
ACH-001053,-0.147842386032
ACH-001054,-0.227569626845
ACH-001061,-0.0202995307444
ACH-001067,-0.0376684150014
ACH-001075,-0.0470412955987
ACH-001096,-0.0376562921149
ACH-001128,-0.230348323869
ACH-001134,-0.157086887955
ACH-001151,0.0663784013258
ACH-001163,-0.011226157305000001
ACH-001164,-0.07573530105380001
ACH-001173,-0.229614201992
ACH-001183,-0.0211750514232
ACH-001184,-0.184992742063
ACH-001190,-0.008494727023930001
ACH-001192,0.0736367669676
ACH-001193,0.258341569974
ACH-001196,0.03442969991869999
ACH-001197,0.00721384802162
ACH-001205,0.0286893406635
ACH-001211,-0.022065863657299997
ACH-001212,0.30949586782099997
ACH-001228,-0.141431491271
ACH-001232,0.0831237820935
ACH-001239,0.00399275672942
ACH-001274,-0.0163959897389
ACH-001275,0.027555962511200002
ACH-001277,-0.22372862060899998
ACH-001278,-0.08822591324
ACH-001280,-0.0947986436079
ACH-001283,-0.160100548707
ACH-001289,-0.0739667312224
ACH-001295,0.0341067256416
ACH-001300,0.07766714305589999
ACH-001301,-0.251659595982
ACH-001302,0.0755756921891
ACH-001303,-0.30826252556
ACH-001306,-0.00413331165579
ACH-001318,-0.150111810559
ACH-001322,0.018004869668599998
ACH-001328,0.0338256185112
ACH-001332,-0.241363873508
ACH-001333,0.12882784352
ACH-001336,-0.0442793796896
ACH-001340,-0.0254301382275
ACH-001346,-0.0320550082087
ACH-001353,0.246723274215
ACH-001354,0.43202612759
ACH-001367,0.0009221498673480001
ACH-001368,0.0396129962571
ACH-001374,-0.20367760804
ACH-001375,-0.032993010423
ACH-001377,-0.15431365092
ACH-001380,-0.0757788865939
ACH-001391,-0.113826837771
ACH-001407,-0.140437831017
ACH-001408,-0.0129998732149
ACH-001413,0.043978780282199995
ACH-001430,-0.394180714727
ACH-001431,-0.058147857962499994
ACH-001450,-0.08165439216310001
ACH-001496,0.129121767669
ACH-001500,0.00714928132749
ACH-001521,-0.0955525476309
ACH-001523,-0.148107859259
ACH-001532,-0.047720045346
ACH-001536,0.116492306866
ACH-001550,0.0313722920695
ACH-001552,-0.0443377043236
ACH-001554,-0.008759817140290001
ACH-001645,-0.15460556480999998
ACH-001654,-0.1723284162
ACH-001715,-0.278784111392
ACH-001735,0.0628852532166
ACH-001736,-0.134635024726
ACH-001737,-0.36759051706600004
ACH-001740,-0.20497560769
ACH-001745,-0.193826610321
ACH-001750,-0.009922249073430001
ACH-001765,-0.144490511518
ACH-001956,-0.0225196210535
ACH-001957,-0.106150612413
