,CCR9 (10803)
ACH-000507,0.219187833037
ACH-000510,0.131801873819
ACH-000511,0.201465608211
ACH-000512,0.150480642275
ACH-000516,0.16674043041
ACH-000517,0.128270647962
ACH-000518,0.233980639785
ACH-000520,-0.140486099791
ACH-000521,0.0813861968072
ACH-000522,0.235185240037
ACH-000524,0.061243840886599996
ACH-000527,0.015423611921299998
ACH-000528,0.025625485469100002
ACH-000537,0.038432966082900005
ACH-000541,0.355797937644
ACH-000542,0.0019978876838100002
ACH-000544,0.00848516857263
ACH-000545,0.09408314807430002
ACH-000547,-0.013130460028699999
ACH-000548,0.07640261213560001
ACH-000549,0.05420790664419999
ACH-000550,0.0202487953305
ACH-000552,0.0302015736724
ACH-000556,0.07605116267489999
ACH-000557,0.0313277323666
ACH-000570,0.0425752079609
ACH-000571,0.108657960756
ACH-000573,0.190612818134
ACH-000576,0.0236746920299
ACH-000580,0.08034711765439999
ACH-000584,0.0456740453252
ACH-000585,0.121709844429
ACH-000588,0.16861436245
ACH-000589,0.060933025964099996
ACH-000591,0.280019069237
ACH-000593,0.20192687333099998
ACH-000600,0.11177876627399999
ACH-000601,0.08835287322619999
ACH-000604,0.010011059545399999
ACH-000605,0.0723592472459
ACH-000606,0.0766578106251
ACH-000608,0.00227785642263
ACH-000614,0.18145127680300002
ACH-000616,0.13509970684800002
ACH-000618,0.0710726355678
ACH-000619,0.176000185644
ACH-000620,-0.0325561822027
ACH-000621,0.225346037359
ACH-000622,0.172067830348
ACH-000623,0.265955132464
ACH-000624,0.0131720669869
ACH-000627,-0.0960734603816
ACH-000630,0.0161934623165
ACH-000632,0.25080182985800004
ACH-000633,-0.21219474223499998
ACH-000637,0.161460437167
ACH-000638,0.0583494345185
ACH-000646,0.134846869909
ACH-000647,0.167405065565
ACH-000648,0.027493676414600002
ACH-000649,-0.00460928552818
ACH-000651,-0.0627757337228
ACH-000652,-0.075882897331
ACH-000653,0.181192820422
ACH-000657,0.106096366229
ACH-000658,-0.0339314064038
ACH-000661,-0.011913115023499999
ACH-000662,0.16438103484000002
ACH-000663,-0.04385426657890001
ACH-000665,-0.00945466437129
ACH-000671,-0.122791663351
ACH-000673,0.0749216786858
ACH-000676,0.0789442182775
ACH-000677,0.013381696811200001
ACH-000681,0.0531679342491
ACH-000682,0.06640064493719999
ACH-000683,0.129236648825
ACH-000684,0.13875827745400002
ACH-000688,-0.083312836835
ACH-000693,0.0729141833897
ACH-000694,0.0237204061167
ACH-000695,0.25856378406999997
ACH-000696,0.0650974657026
ACH-000697,0.0025248034843200003
ACH-000699,0.06966288611989999
ACH-000701,0.0614844539721
ACH-000706,-0.0109651262586
ACH-000711,0.0623064749881
ACH-000713,-0.0139674816139
ACH-000714,0.049006476668999994
ACH-000718,0.0777523947138
ACH-000720,-0.0144706228543
ACH-000721,0.0345645789805
ACH-000724,0.0622258702542
ACH-000725,-0.074235995142
ACH-000732,0.185117807214
ACH-000734,-0.0322007534296
ACH-000735,0.0858819467608
ACH-000736,0.054202631800499994
ACH-000738,0.035530118899800005
ACH-000746,-0.0643954294477
ACH-000747,0.187541184768
ACH-000748,0.171495688497
ACH-000753,0.052106340296999995
ACH-000756,-0.012922676760599999
ACH-000757,0.0145790596322
ACH-000758,0.0444399325323
ACH-000760,0.0701369232083
ACH-000763,-0.124860706854
ACH-000764,-0.0644216531493
ACH-000765,0.12555585613
ACH-000766,0.11501098281199999
ACH-000767,0.34240167135899996
ACH-000768,0.034246969379699996
ACH-000769,-0.08678964518169999
ACH-000770,0.04637564189619999
ACH-000771,0.0509466869488
ACH-000773,0.157272898441
ACH-000776,-0.22233645724399997
ACH-000777,-0.015405757132899999
ACH-000778,0.116461301271
ACH-000781,0.0345736989246
ACH-000782,0.106370614649
ACH-000783,0.0725688290458
ACH-000784,0.120344750244
ACH-000785,0.15920860942099999
ACH-000787,0.207498745336
ACH-000788,0.106192965636
ACH-000791,-0.026350099345200002
ACH-000792,0.138767390565
ACH-000794,-0.0257200810928
ACH-000796,0.0127210719725
ACH-000799,0.15822876165
ACH-000800,0.306390335564
ACH-000802,0.0733041893197
ACH-000804,0.0174035419611
ACH-000805,-0.118754665089
ACH-000809,0.152857571065
ACH-000810,-0.042825776737400005
ACH-000811,0.008726182972040001
ACH-000817,-0.22561567223700002
ACH-000819,0.08634936460550001
ACH-000820,0.00905667005782
ACH-000821,-0.242661180841
ACH-000822,-0.0389924222823
ACH-000823,0.173546180614
ACH-000824,0.12070590630400001
ACH-000827,0.013782316984700001
ACH-000829,-0.0137527866427
ACH-000831,0.103603271981
ACH-000832,0.0760660211485
ACH-000833,-0.00426492788802
ACH-000834,0.0349325699215
ACH-000835,0.05227429660619999
ACH-000836,-0.12097586769999999
ACH-000837,0.06877894689139999
ACH-000838,0.089493642175
ACH-000839,0.141220064706
ACH-000840,0.20402440127000002
ACH-000841,-0.0819096710936
ACH-000843,0.29620403525899996
ACH-000846,0.24218295497900003
ACH-000847,0.153571232246
ACH-000848,0.12224125101
ACH-000849,0.00537853273161
ACH-000851,0.05460638441790001
ACH-000855,0.050339388534900005
ACH-000856,0.0342743392111
ACH-000858,0.00967893630841
ACH-000859,0.022746848820299998
ACH-000861,0.150296668563
ACH-000862,0.19153559037700002
ACH-000865,0.0808552506368
ACH-000866,0.0943281380253
ACH-000867,0.0798005313214
ACH-000869,0.0468521183378
ACH-000872,0.163714314522
ACH-000873,0.18101313346700001
ACH-000876,0.291852038212
ACH-000878,0.15153992300799998
ACH-000880,0.19247160125999999
ACH-000881,0.046801680373099994
ACH-000882,0.0871437069176
ACH-000884,0.156896315176
ACH-000885,0.161136443087
ACH-000887,-0.09293050385710001
ACH-000888,0.162142726827
ACH-000889,0.18471184432999999
ACH-000890,0.193370069272
ACH-000896,0.165691003591
ACH-000898,0.0208540608673
ACH-000900,0.142979555044
ACH-000901,0.15952240533
ACH-000905,0.09215348623410001
ACH-000906,0.031526098609099995
ACH-000907,-0.123518357802
ACH-000910,-0.0563646464385
ACH-000911,0.163243073998
ACH-000912,0.12484861011
ACH-000913,0.0702853239618
ACH-000915,0.0777042795616
ACH-000916,0.059724791535199995
ACH-000917,-0.0508561038784
ACH-000921,0.0618159746083
ACH-000924,0.0841134449282
ACH-000926,0.0559497241435
ACH-000928,0.17692293894400002
ACH-000929,0.0126151883951
ACH-000932,0.07551063212560001
ACH-000935,0.11967284660800001
ACH-000936,-0.135847978366
ACH-000937,0.09121010783299999
ACH-000938,0.07603754414960001
ACH-000939,-0.06450533931210001
ACH-000941,0.0361462722654
ACH-000943,-0.04431482946280001
ACH-000946,0.000826303605342
ACH-000947,0.172008787704
ACH-000948,0.135369663889
ACH-000950,0.156787971861
ACH-000953,0.136682774567
ACH-000957,-0.158407251444
ACH-000958,0.130855590586
ACH-000960,0.032930474498799996
ACH-000963,0.276218113887
ACH-000968,0.143202870813
ACH-000969,-0.0400751793862
ACH-000973,0.132649840815
ACH-000974,0.0694958923994
ACH-000975,0.0205427535972
ACH-000976,0.17168122474199998
ACH-000978,-0.0012653941985699998
ACH-000980,0.106426978358
ACH-000984,0.0878010965004
ACH-000986,0.0245250158129
ACH-000988,0.06538503284939999
ACH-000993,0.110255401741
ACH-000994,0.1633927966
ACH-000996,-0.16842339304200002
ACH-001001,0.09057739442910001
ACH-001020,0.0631345235093
ACH-001028,0.16561173488
ACH-001031,0.160468767007
ACH-001038,0.18549540995299998
ACH-001048,0.232538084821
ACH-001050,0.160986186168
ACH-001053,0.309016316384
ACH-001054,0.112788173909
ACH-001061,0.0442911711542
ACH-001067,0.147813075592
ACH-001075,0.0897932639494
ACH-001096,0.047516140966
ACH-001128,0.227644410134
ACH-001134,0.075575083616
ACH-001151,0.140313142313
ACH-001163,0.0775600596227
ACH-001164,-0.248667195271
ACH-001173,0.0056845114257
ACH-001183,0.164722184006
ACH-001184,0.0554852627356
ACH-001190,0.0971813173876
ACH-001192,0.15139902658399998
ACH-001193,0.12197017709100001
ACH-001196,-0.061160946267800005
ACH-001197,0.07200416620160001
ACH-001205,0.263757316245
ACH-001211,0.10700940675000001
ACH-001212,0.21697363093000002
ACH-001228,0.018577113963
ACH-001232,-0.019793209027499998
ACH-001239,0.046242924889
ACH-001274,0.129543288642
ACH-001275,0.153962128281
ACH-001277,0.005375710301299999
ACH-001278,0.424033956791
ACH-001280,0.0814464422468
ACH-001283,0.10728938558800001
ACH-001289,-0.049766110128100005
ACH-001295,0.113076278673
ACH-001300,0.179141465779
ACH-001301,0.168104038226
ACH-001302,0.10023184007099999
ACH-001303,0.33780211881399996
ACH-001306,0.18077526798000002
ACH-001318,0.14092628116800002
ACH-001322,-0.15191111584699998
ACH-001328,-0.013464152134
ACH-001332,0.10206894205900001
ACH-001333,-0.0645336237212
ACH-001336,-0.0648863134205
ACH-001340,0.09549959190169999
ACH-001346,-0.0041874881214
ACH-001353,0.08954879399080001
ACH-001354,0.393702171477
ACH-001367,0.21536109033300002
ACH-001368,0.09925015844389999
ACH-001374,0.10181352359099999
ACH-001375,0.171255051129
ACH-001377,0.0547333075909
ACH-001380,-0.086757352684
ACH-001391,0.360110045154
ACH-001407,0.0495725330167
ACH-001408,0.051437837854399995
ACH-001413,-0.0565053379971
ACH-001430,0.177987782832
ACH-001431,0.0718581623942
ACH-001450,0.157623943045
ACH-001496,0.0339689910502
ACH-001500,0.0641974605678
ACH-001521,-0.0006876289984169999
ACH-001523,0.072798636896
ACH-001532,0.148514952137
ACH-001536,0.0737379350539
ACH-001550,0.18288612802499998
ACH-001552,0.23782153769699999
ACH-001554,0.0653201122469
ACH-001645,0.225780062713
ACH-001654,0.0942627060126
ACH-001715,0.053334212769900004
ACH-001735,0.08499914472060001
ACH-001736,0.283715953675
ACH-001737,-0.347836295624
ACH-001740,-0.00266878789942
ACH-001745,0.19097889689300002
ACH-001750,0.0488345527726
ACH-001765,0.140887963019
ACH-001956,0.027829030060200002
ACH-001957,0.23082669352600002
