,ZCCHC3 (85364)
ACH-000311,0.258782033255
ACH-000312,0.183669906248
ACH-000315,-0.037117212438500004
ACH-000316,0.288827509498
ACH-000317,-0.125475961848
ACH-000318,0.0805119472443
ACH-000319,-0.0664520301973
ACH-000320,0.34674174448899997
ACH-000322,0.274967245181
ACH-000323,0.10100244401399999
ACH-000324,0.11785953061200001
ACH-000329,-0.0673523312364
ACH-000330,0.335658755645
ACH-000331,0.010545441137299999
ACH-000332,0.14265354673
ACH-000334,-0.0147850494276
ACH-000335,0.44679673292499994
ACH-000336,-0.137591599456
ACH-000337,-0.117785838925
ACH-000339,0.190501997496
ACH-000341,0.16926628664700002
ACH-000348,0.132887199744
ACH-000350,-0.041330363824199995
ACH-000352,-0.0443507952048
ACH-000356,0.0479222605959
ACH-000361,0.251228264802
ACH-000362,0.11316487947899999
ACH-000363,0.155722419459
ACH-000364,-0.14728283185399998
ACH-000365,0.0370447452109
ACH-000366,0.0510633896781
ACH-000368,0.0912104903262
ACH-000374,0.058904246106
ACH-000375,-0.0737463013814
ACH-000376,-0.0032126937059399996
ACH-000381,0.0677632415071
ACH-000383,0.110166222523
ACH-000387,0.10902977310999999
ACH-000389,0.20283511498799997
ACH-000390,0.0638369653575
ACH-000393,-0.31710900592700003
ACH-000395,-0.245187937096
ACH-000397,-0.04904557876519999
ACH-000401,0.108937415761
ACH-000402,0.09606443532539999
ACH-000403,0.0049603364924399995
ACH-000404,0.217941427454
ACH-000406,0.110283119252
ACH-000407,-0.10211197737700001
ACH-000408,0.47250933506399995
ACH-000410,0.112066758886
ACH-000411,-0.141433500089
ACH-000414,0.265864571723
ACH-000415,0.13710895205999998
ACH-000416,0.126912960966
ACH-000420,0.101890336557
ACH-000421,0.125664698303
ACH-000424,0.0740605033478
ACH-000425,0.149520881996
ACH-000426,-0.0873032385567
ACH-000427,-0.275857819445
ACH-000433,0.156516656151
ACH-000436,-0.062409082035
ACH-000444,-0.1284759962
ACH-000445,0.186621191831
ACH-000448,0.0533913735926
ACH-000450,-0.0726949045682
ACH-000452,-0.0728518381325
ACH-000454,0.128469279276
ACH-000458,0.055828510180699994
ACH-000459,0.0410246502506
ACH-000460,-0.121695779807
ACH-000461,0.209142156737
ACH-000463,0.161999648232
ACH-000464,-0.140401031885
ACH-000466,-0.0377145207572
ACH-000467,0.0177214393135
ACH-000468,0.228159271239
ACH-000469,0.144011400273
ACH-000470,0.136562418705
ACH-000471,0.100570851882
ACH-000472,0.017328117306099997
ACH-000473,-0.1037263693
ACH-000475,0.0591711956867
ACH-000476,-0.180962493659
ACH-000477,-0.11475824693499999
ACH-000480,0.188906544386
ACH-000481,-0.158763464423
ACH-000483,0.313142702393
ACH-000484,0.060491983287699995
ACH-000485,-0.196336793948
ACH-000486,0.113186955329
ACH-000487,0.209953451846
ACH-000488,-0.0598229305464
ACH-000490,-0.033925662204299996
ACH-000491,0.0273037174909
ACH-000495,0.12889443660900002
ACH-000496,0.27791016602699997
ACH-000499,0.161913314492
ACH-000500,0.132221943661
ACH-000502,0.12527621258
ACH-000503,-0.245317733823
ACH-000505,0.014158017401
ACH-000507,0.0342789320419
ACH-000510,0.0775558303655
ACH-000511,0.20354625932300002
ACH-000512,0.264123517478
ACH-000516,0.00221387097344
ACH-000517,0.009476168341379999
ACH-000518,-0.09727813355289999
ACH-000520,0.09999303185219999
ACH-000521,0.189813911365
ACH-000522,0.0737345267865
ACH-000524,-0.0631250874634
ACH-000527,0.0541386014931
ACH-000528,0.0658098912286
ACH-000537,0.013698241416
ACH-000541,0.147833893127
ACH-000542,0.207782559857
ACH-000544,0.15703538249600002
ACH-000545,0.12206531600199999
ACH-000547,-0.08954528130410001
ACH-000548,0.0498370101843
ACH-000549,-0.0446290957647
ACH-000550,0.21658712180700002
ACH-000552,0.0295718701521
ACH-000556,-0.0515921982926
ACH-000557,0.021592925419200003
ACH-000570,0.08910472156469999
ACH-000571,0.065929115187
ACH-000573,-0.0660572985059
ACH-000576,-0.209986054637
ACH-000580,0.219494616171
ACH-000584,0.033959410411
ACH-000585,0.143030781911
ACH-000588,0.0797707250937
ACH-000589,0.155921442641
ACH-000591,0.22446789172200002
ACH-000593,-0.05309128034519999
ACH-000600,-0.0135925835946
ACH-000601,0.27090289693799996
ACH-000604,-0.506656606002
ACH-000605,-0.10268835347500001
ACH-000606,0.16192534396299998
ACH-000608,-0.00407100157224
ACH-000614,0.0288196608091
ACH-000616,0.0238778371405
ACH-000618,0.21511771493299997
ACH-000619,-0.009290150151879999
ACH-000620,0.08906609649839999
ACH-000621,0.0658439552754
ACH-000622,0.09845040935930001
ACH-000623,-0.007883921574340001
ACH-000624,0.060274354854
ACH-000627,0.11360555295800001
ACH-000630,0.142198342721
ACH-000632,0.07090828356750001
ACH-000633,-0.0801265327246
ACH-000637,0.184384437055
ACH-000638,0.338429701093
ACH-000646,-0.17232736966499998
ACH-000647,0.06884588941730001
ACH-000648,-0.0539422241122
ACH-000649,-0.00873231127222
ACH-000651,0.164053790659
ACH-000652,-0.0579469499299
ACH-000653,0.0265658319886
ACH-000657,0.158652511366
ACH-000658,0.016947612616000002
ACH-000661,0.285796921921
ACH-000662,0.443291627703
ACH-000663,-0.019735094489799997
ACH-000665,0.0704442428521
ACH-000671,0.0409637471165
ACH-000673,0.136107519118
ACH-000676,0.055653733573699994
ACH-000677,0.027996920965299998
ACH-000681,0.368164256469
ACH-000682,0.0716872725345
ACH-000683,0.139904911697
ACH-000684,-0.152726352972
ACH-000688,0.050910098038499996
ACH-000693,-0.0134852662723
ACH-000694,0.025355319715299997
ACH-000695,-0.13770892355999997
ACH-000696,0.08755427217160001
ACH-000697,-0.08710433101029999
ACH-000699,-0.0799699298932
ACH-000701,-0.058122669316499995
ACH-000706,0.270817036979
ACH-000711,0.049328742406
ACH-000713,0.0438935055944
ACH-000714,-0.156847417953
ACH-000718,0.206199736145
ACH-000720,0.0256052604028
ACH-000721,0.126942593228
ACH-000724,-0.312591027378
ACH-000725,0.140974493399
ACH-000732,0.0100423333361
ACH-000734,0.16407403332599999
ACH-000735,0.0648872778435
ACH-000736,0.134258325628
ACH-000738,0.0909006405411
ACH-000746,-0.0681729739075
ACH-000747,0.09284161345629999
ACH-000748,0.212712864241
ACH-000753,0.11330164530999999
ACH-000756,0.20527896389699998
ACH-000757,0.249994305685
ACH-000758,-0.17673347820799998
ACH-000760,-0.149455290567
ACH-000763,-0.08675528050680001
ACH-000764,0.13515627485099999
ACH-000765,-0.11833532230100001
ACH-000766,0.15870798184499998
ACH-000767,0.365444372033
ACH-000768,-0.0196952544182
ACH-000769,0.21805035159699998
ACH-000770,0.128573458708
ACH-000771,0.024736151957099998
ACH-000773,-0.0932714200888
ACH-000776,0.0968627131667
ACH-000777,-0.17126292552499997
ACH-000778,-0.07875979854880001
ACH-000781,0.0812905978531
ACH-000782,0.033166029906799996
ACH-000783,0.0355842255376
ACH-000784,0.08756482902439998
ACH-000785,0.044019079035
ACH-000787,0.0322621641377
ACH-000788,0.0155216465624
ACH-000791,0.276180381999
ACH-000792,0.040123944807199996
ACH-000794,0.160751846735
ACH-000796,0.019996471987
ACH-000799,0.0244665828337
ACH-000800,-0.10765881249199999
ACH-000802,-0.0586188050687
ACH-000804,0.293659182921
ACH-000805,0.06520090764830001
ACH-000809,-0.0797169270838
ACH-000810,0.0229505418274
ACH-000811,0.12786275353499998
ACH-000817,1.58544742732e-05
ACH-000819,0.131109722639
ACH-000820,0.00845406327144
ACH-000821,-0.144160023559
ACH-000822,0.0800617697705
ACH-000823,-0.05252289163
ACH-000824,0.022051254948400004
ACH-000827,0.00814572356852
ACH-000829,0.0438287100854
ACH-000831,0.22433989145599997
ACH-000832,0.21812954299400003
ACH-000833,-0.131517990816
ACH-000834,0.04080472755490001
ACH-000835,0.0544623523774
ACH-000836,0.041146143105000005
ACH-000837,0.204198136078
ACH-000838,0.00599317616103
ACH-000839,0.0684134427857
ACH-000840,-0.173225572132
ACH-000841,0.227221453032
ACH-000843,0.011775337871100001
ACH-000846,-0.031656990882599996
ACH-000847,-0.10670032227399999
ACH-000848,0.0555466717164
ACH-000849,0.065762767627
ACH-000851,0.08230548706410001
ACH-000855,0.09685833265310001
ACH-000856,0.09510131334689999
ACH-000858,0.048197791290499996
ACH-000859,0.0869404065574
ACH-000861,0.39590256706200005
ACH-000862,0.012680843638799998
ACH-000865,0.0747755395049
ACH-000866,0.0671341415505
ACH-000867,0.0417444157896
ACH-000869,0.00110532824976
ACH-000872,0.312742717619
ACH-000873,0.246022873413
ACH-000876,-0.0192617668043
ACH-000878,0.135628464025
ACH-000880,0.162338883917
ACH-000881,-0.0048945127663
ACH-000882,0.023635075736799998
ACH-000884,0.228234811818
ACH-000885,-0.165275791116
ACH-000887,0.06918255695060001
ACH-000888,-0.0287419420715
ACH-000889,0.0038367699600799997
ACH-000890,0.220251458208
ACH-000896,0.162220014675
ACH-000898,0.044896852863499995
ACH-000900,0.271502461151
ACH-000901,0.103956740762
ACH-000905,0.165672067323
ACH-000906,0.11592817767300001
ACH-000907,0.112150253925
ACH-000910,0.0512461812234
ACH-000911,0.15999485117599999
ACH-000912,-0.009667231578370001
ACH-000913,0.23996375955
ACH-000915,-0.06914845103680001
ACH-000916,0.460486278345
ACH-000917,0.011855527012399999
ACH-000921,0.161229932424
ACH-000924,-0.0995321892287
ACH-000926,0.151107788502
ACH-000928,-0.146581142319
ACH-000929,0.267407821102
ACH-000932,0.048529571585800006
ACH-000935,0.020290216650099998
ACH-000936,-0.054159693923000005
ACH-000937,-0.0387622075085
ACH-000938,0.08750494722310001
ACH-000939,0.0751935942267
ACH-000941,0.14416745896299998
ACH-000943,0.12179504819499999
ACH-000946,0.126797954811
ACH-000947,0.07319120359410002
ACH-000948,-0.0775999337577
ACH-000950,0.054534412994800004
ACH-000953,0.0392862083503
ACH-000957,0.038345213285800005
ACH-000958,0.09438475772330002
ACH-000960,0.0767684101323
ACH-000963,0.0825120304539
ACH-000968,0.0767814354561
ACH-000969,0.221579775832
ACH-000973,0.129173521884
ACH-000974,-0.012159140030200001
ACH-000975,0.0593614141137
ACH-000976,-0.132514575854
ACH-000978,0.566039217863
ACH-000980,-0.0371575958185
ACH-000984,-0.0189154454951
ACH-000986,-0.0311070944442
ACH-000988,-0.102762667045
ACH-000993,0.171293927419
ACH-000994,0.135796279109
ACH-000996,-0.011068893864200001
ACH-001001,0.0902308937949
ACH-001020,0.0551106650111
ACH-001028,0.0927618534482
ACH-001031,0.0744090686194
ACH-001038,0.125573494113
ACH-001048,0.006456153057699999
ACH-001050,0.0162785851499
ACH-001053,0.253633373035
ACH-001054,0.281540421908
ACH-001061,0.0798868428705
ACH-001067,0.124326671187
ACH-001075,0.18600522787
ACH-001096,-0.013383161439200002
ACH-001128,-0.0509802519666
ACH-001134,0.07467940094719999
ACH-001151,0.0455057279027
ACH-001163,0.0506771039768
ACH-001164,0.08221509427519999
ACH-001173,0.0107970089555
ACH-001183,0.168852466838
ACH-001184,-0.053840302817900004
ACH-001190,-0.064640536869
ACH-001192,-0.0320327244535
ACH-001193,0.22186548524900002
ACH-001196,-0.134337520868
ACH-001197,-0.0167224216606
ACH-001205,0.19699112177900002
ACH-001211,0.05454755960580001
ACH-001212,-0.0401453441366
ACH-001228,-0.14549081349
ACH-001232,0.09168529192430001
ACH-001239,0.07890759196560002
ACH-001274,0.0474045855119
ACH-001275,0.006001188323060001
ACH-001277,-0.110080127468
ACH-001278,-0.0424324079889
ACH-001280,0.23866934254
ACH-001283,-0.0492121370787
ACH-001289,-0.00469820716399
ACH-001295,0.00133136348734
ACH-001300,0.19035769696899998
ACH-001301,-0.18095511408300002
ACH-001302,0.324086120316
ACH-001303,-0.0807394191224
ACH-001306,-0.00962641002697
ACH-001318,0.044634964257399996
ACH-001322,0.128692442863
ACH-001328,0.050343610049900005
ACH-001332,0.230146390262
ACH-001333,0.0006543076220390001
ACH-001336,0.180145498495
ACH-001340,-0.00562320532185
ACH-001346,0.13407126182600002
ACH-001353,0.0218735335336
ACH-001354,0.175774215764
ACH-001367,0.18207269313000002
ACH-001368,0.0709445029118
ACH-001374,-0.0016728481676099999
ACH-001375,-0.10185148632000002
ACH-001377,-0.00719099391364
ACH-001380,0.0885744662806
ACH-001391,0.18381188827999997
ACH-001407,0.131823497433
ACH-001408,0.162632483121
ACH-001413,-0.144699059474
ACH-001430,0.0632409258205
ACH-001431,-0.29718025112199997
ACH-001450,0.0180395305791
ACH-001496,0.102050838112
ACH-001500,0.0434675516153
ACH-001521,0.185784315832
ACH-001523,-0.239502809338
ACH-001532,0.0869059259279
ACH-001536,-0.153208296333
ACH-001550,0.007094015087180001
ACH-001552,0.00534148275713
ACH-001554,-0.190929309569
ACH-001645,-0.0977918022708
ACH-001654,0.0758246258561
ACH-001715,-0.014670009611200002
ACH-001735,-0.0428378856537
ACH-001736,-0.0919521396012
ACH-001737,0.573245203013
ACH-001740,0.35165442853699996
ACH-001745,0.0403382984031
ACH-001750,-0.047022407278899996
ACH-001765,0.267734327682
ACH-001956,0.0813127834773
ACH-001957,0.00703587554826
