,USP8 (9101)
ACH-000839,-0.952090763486
ACH-000840,-0.968610036742
ACH-000841,-0.875168415727
ACH-000843,-0.753915882876
ACH-000846,-0.967558241314
ACH-000847,-0.649617876375
ACH-000848,-1.05127861065
ACH-000849,-0.955954225446
ACH-000851,-0.943849957825
ACH-000855,-0.7299075004150001
ACH-000856,-1.05953697073
ACH-000858,-1.0982334078799998
ACH-000859,-0.9366779631059999
ACH-000861,-1.03181013975
ACH-000862,-1.0529458193
ACH-000865,-0.685808693711
ACH-000866,-0.778303405982
ACH-000867,-0.651513424309
ACH-000869,-1.4146424412
ACH-000872,-0.719467589226
ACH-000873,-0.983766446244
ACH-000876,-1.12663287251
ACH-000878,-0.500288754278
ACH-000880,-0.842356406636
ACH-000881,-1.02877836341
ACH-000882,-0.9185115743369999
ACH-000884,-0.604594757813
ACH-000885,-0.967081549385
ACH-000887,-0.8898249446750001
ACH-000888,-0.753407658058
ACH-000889,-0.998525666833
ACH-000890,-1.0210076850799998
ACH-000896,-0.820927674814
ACH-000898,-0.954085871943
ACH-000900,-0.882817916203
ACH-000901,-0.62409019188
ACH-000905,-0.8697896039569999
ACH-000906,-0.7278178044429999
ACH-000907,-1.0084290225499999
ACH-000910,-0.8312810443109999
ACH-000911,-1.03080969078
ACH-000912,-0.736372907906
ACH-000913,-0.8588520702789999
ACH-000915,-0.608935147542
ACH-000916,-1.0297944939700001
ACH-000917,-0.8956748548100001
ACH-000921,-0.790094284037
ACH-000924,-1.03743953344
ACH-000926,-0.959844602207
ACH-000928,-0.921989490369
ACH-000929,-0.890826933463
ACH-000932,-0.908535380146
ACH-000935,-0.79240939441
ACH-000936,-0.901029711197
ACH-000937,-0.879440835841
ACH-000938,-0.853909866089
ACH-000939,-1.01026536734
ACH-000941,-0.713460400852
ACH-000943,-0.873829833046
ACH-000946,-0.777119549536
ACH-000947,-1.06874537775
ACH-000948,-0.809335011058
ACH-000950,-0.820056033116
ACH-000953,-0.7894074776629999
ACH-000957,-1.1144844704299999
ACH-000958,-0.951521411889
ACH-000960,-0.93329959003
ACH-000963,-1.12215928012
ACH-000968,-0.416431310035
ACH-000969,-1.04457962758
ACH-000973,-0.8677851844779999
ACH-000974,-0.936122353538
ACH-000975,-1.1778956065200001
ACH-000976,-0.885857963037
ACH-000978,-0.9141699194299999
ACH-000980,-0.7850718393780001
ACH-000984,-1.17375504116
ACH-000986,-1.2429300374299999
ACH-000988,-0.964945710704
ACH-000993,-0.994274262688
ACH-000994,-1.2641821201
ACH-000996,-0.981297504964
ACH-001001,-0.743453105366
ACH-001020,-0.775665803513
ACH-001028,-1.01509069919
ACH-001031,-1.10892780579
ACH-001038,-0.9067910427399999
ACH-001048,-0.7210321774690001
ACH-001050,-1.04689517283
ACH-001053,-0.449656232605
ACH-001054,-0.533946529571
ACH-001061,-0.9414239555859999
ACH-001067,-0.956595858823
ACH-001075,-0.9008063105949999
ACH-001096,-0.9054692558220001
ACH-001128,-1.15626911045
ACH-001134,-1.04457593654
ACH-001151,-1.02305621251
ACH-001163,-1.33280169908
ACH-001164,-0.741228185024
ACH-001173,-0.836192881894
ACH-001183,-1.17903927641
ACH-001184,-1.15754221599
ACH-001190,-1.15390735771
ACH-001192,-0.768252682149
ACH-001193,-0.886117274768
ACH-001196,-1.05240747833
ACH-001197,-1.2057412169700001
ACH-001205,-1.04582862033
ACH-001211,-1.24119840399
ACH-001212,-0.595993437587
ACH-001228,-1.01612457469
ACH-001232,-1.01183648856
ACH-001239,-0.6020054117
ACH-001274,-0.835927411701
ACH-001275,-0.9450331496369999
ACH-001277,-1.00230453302
ACH-001278,-0.942883394881
ACH-001280,-0.679435933321
ACH-001283,-1.02812590282
ACH-001289,-0.9844397609200001
ACH-001295,-0.481593045083
ACH-001300,-0.968647575185
ACH-001301,-0.37492632326499997
ACH-001302,-0.81403960691
ACH-001303,-0.663156844399
ACH-001306,-0.709281720051
ACH-001318,-0.8728503840940001
ACH-001322,-0.8862397625570001
ACH-001328,-0.858104508379
ACH-001332,-0.8479705115430001
ACH-001333,-1.1195303707700002
ACH-001336,-0.883212206127
ACH-001340,-0.9880219065000001
ACH-001346,-0.9008802165979999
ACH-001353,-0.9240553383329999
ACH-001354,-0.620378463306
ACH-001367,-0.905777029242
ACH-001368,-1.1501264557
ACH-001374,-0.704091696893
ACH-001375,-0.8623415748799999
ACH-001377,-1.2349581500700002
ACH-001380,-1.45096389176
ACH-001391,-0.986794343568
ACH-001407,-1.47407377003
ACH-001408,-1.00723390714
ACH-001413,-1.1724145606799998
ACH-001430,-0.970349661185
ACH-001431,-0.550039801222
ACH-001450,-0.841224370689
ACH-001496,-0.8956151653550001
ACH-001500,-0.7908776539740001
ACH-001521,-0.7540362302120001
ACH-001523,-0.984017551675
ACH-001532,-1.06968753366
ACH-001536,-0.891998065642
ACH-001550,-0.8709710886700002
ACH-001552,-0.800207616551
ACH-001554,-0.988238449048
ACH-001645,-0.941034385908
ACH-001654,-0.9336687024200001
ACH-001715,-0.905716192016
ACH-001735,-1.2708605342100001
ACH-001736,-0.7746568982800001
ACH-001737,-1.43744676153
ACH-001740,-1.0753702058299999
ACH-001745,-1.09142992293
ACH-001750,-1.14333070033
ACH-001765,-1.174949352
ACH-001956,-0.9869160639669999
ACH-001957,-0.934327264338
