,CHST15 (51363)
ACH-000499,0.333832043723
ACH-000500,0.872043716134
ACH-000502,0.177875681322
ACH-000503,0.0388729335507
ACH-000505,0.0540726271902
ACH-000507,0.235886661535
ACH-000510,0.17629552000999998
ACH-000511,0.356220029354
ACH-000512,0.310142453252
ACH-000516,0.19141610686799998
ACH-000517,-0.0104869340099
ACH-000518,0.005492870954100001
ACH-000520,0.060216984627900004
ACH-000521,0.157876388442
ACH-000522,0.052416612932
ACH-000524,-0.0171655183364
ACH-000527,0.0990597582936
ACH-000528,0.11807314719499999
ACH-000537,0.00158527651499
ACH-000541,0.00718064204463
ACH-000542,0.0627700911376
ACH-000544,0.0519730641506
ACH-000545,0.0903587264139
ACH-000547,0.19352458327999997
ACH-000548,0.0500151548535
ACH-000549,-0.12914197776699998
ACH-000550,-0.116341305702
ACH-000552,0.0711994422342
ACH-000556,0.0936205230043
ACH-000557,-0.0793167383284
ACH-000570,0.24178820565499998
ACH-000571,0.0228372797551
ACH-000573,0.206026759604
ACH-000576,0.006963443355920001
ACH-000580,-0.11775487554500001
ACH-000584,0.13637188796299998
ACH-000585,0.137375974456
ACH-000588,-0.220775353924
ACH-000589,0.23709516999400002
ACH-000591,-0.029552335184299998
ACH-000593,0.034952775793400004
ACH-000600,0.142249962975
ACH-000601,0.18795764539
ACH-000604,0.129929090396
ACH-000605,-0.022036762898499998
ACH-000606,0.24126425327599998
ACH-000608,-0.024585249171000002
ACH-000614,0.29996311957
ACH-000616,0.188835126022
ACH-000618,0.130223128198
ACH-000619,0.208784165949
ACH-000620,-0.0008794912087749999
ACH-000621,0.07326630240410001
ACH-000622,0.0532601612758
ACH-000623,0.05973431978680001
ACH-000624,0.0636616625321
ACH-000627,0.117923323937
ACH-000630,0.0388460028992
ACH-000632,0.0679952697431
ACH-000633,0.219711367978
ACH-000637,0.34236003560199996
ACH-000638,0.368198048672
ACH-000646,0.133740387951
ACH-000647,0.12026656381300001
ACH-000648,0.0821416947053
ACH-000649,0.115673624889
ACH-000651,0.095223112861
ACH-000652,0.144262428962
ACH-000653,-0.0836136394573
ACH-000657,0.11918948057
ACH-000658,0.290379330605
ACH-000661,0.19619030700999998
ACH-000662,0.292581348183
ACH-000663,0.062090011031
ACH-000665,0.09721886541880001
ACH-000671,0.126400845087
ACH-000673,0.050884379720999996
ACH-000676,0.026711162965599996
ACH-000677,-0.12980731354800001
ACH-000681,0.104563766049
ACH-000682,0.126503171006
ACH-000683,0.0133778751846
ACH-000684,-0.0591267198092
ACH-000688,-0.0393565266209
ACH-000693,0.0770385022981
ACH-000694,0.25995894425099997
ACH-000695,-0.337175988702
ACH-000696,0.239570721626
ACH-000697,-0.027053915881500003
ACH-000699,0.010871269606399999
ACH-000701,-0.0770699175442
ACH-000706,0.145965707316
ACH-000711,0.13666949412499999
ACH-000713,0.265230156289
ACH-000714,-0.00976364896299
ACH-000718,0.124985425161
ACH-000720,0.114269309934
ACH-000721,0.08705071072069999
ACH-000724,0.17020991926600001
ACH-000725,-0.046256583481
ACH-000732,0.148400178282
ACH-000734,0.116259488112
ACH-000735,0.104739903674
ACH-000736,0.112124154467
ACH-000738,0.0862473513807
ACH-000746,0.150421398075
ACH-000747,0.0823503683654
ACH-000748,0.0371760285767
ACH-000753,0.0718559582362
ACH-000756,-0.127849932473
ACH-000757,0.251178073377
ACH-000758,0.1322361684
ACH-000760,0.167713762064
ACH-000763,0.0383000120725
ACH-000764,0.15593658272
ACH-000765,0.09877434625
ACH-000766,0.330500540562
ACH-000767,-0.16120056236400002
ACH-000768,0.19265171846999998
ACH-000769,0.19011721243700003
ACH-000770,0.135651825209
ACH-000771,0.18701795661600001
ACH-000773,0.075300999344
ACH-000776,0.173326108665
ACH-000777,0.23545443492499998
ACH-000778,0.0893182334627
ACH-000781,0.10204757572699999
ACH-000782,-0.0841821219561
ACH-000783,0.0783756515911
ACH-000784,0.225622582234
ACH-000785,-0.111835159246
ACH-000787,-0.0275345846
ACH-000788,0.166428582008
ACH-000791,0.177281310966
ACH-000792,0.112126113798
ACH-000794,0.0734204353775
ACH-000796,-0.0196147729943
ACH-000799,0.162762883247
ACH-000800,0.19073415416499997
ACH-000802,0.155024797016
ACH-000804,-0.20644433841899998
ACH-000805,0.248157315098
ACH-000809,0.10021031505000001
ACH-000810,0.298742649942
ACH-000811,0.028503000466900002
ACH-000817,0.146043005958
ACH-000819,0.038357309203
ACH-000820,-0.307938129394
ACH-000821,-0.162223488777
ACH-000822,-0.06024724935269999
ACH-000823,0.261650851084
ACH-000824,0.148867588272
ACH-000827,0.058340586113200005
ACH-000829,0.00485276857505
ACH-000831,0.051184034431300006
ACH-000832,0.022939507582400005
ACH-000833,0.125921298028
ACH-000834,0.05985932813249999
ACH-000835,0.185134609631
ACH-000836,0.09523776180929999
ACH-000837,0.185769697081
ACH-000838,-0.223499740071
ACH-000839,-0.0641990678374
ACH-000840,-0.0503561851505
ACH-000841,0.036054048030500004
ACH-000843,0.166701729083
ACH-000846,-0.044422641264
ACH-000847,0.0396214804258
ACH-000848,0.17346288177000002
ACH-000849,0.240464412499
ACH-000851,-0.007469113481159999
ACH-000855,-0.00460882151306
ACH-000856,0.013680092094299998
ACH-000858,0.26628637688
ACH-000859,0.08341804476510001
ACH-000861,0.0731758286623
ACH-000862,-0.0571920817995
ACH-000865,0.113191318137
ACH-000866,0.024208358461099998
ACH-000867,0.058920755359500004
ACH-000869,0.015172807013900001
ACH-000872,0.188531843673
ACH-000873,0.175372478516
ACH-000876,0.0667620609719
ACH-000878,0.0367368784934
ACH-000880,0.120934864145
ACH-000881,0.125829877846
ACH-000882,-0.11389461846799999
ACH-000884,0.0402025296865
ACH-000885,0.04436233870280001
ACH-000887,0.0619332857639
ACH-000888,0.0934587078448
ACH-000889,0.145981624208
ACH-000890,0.159662320828
ACH-000896,0.10079806421
ACH-000898,-0.0138355390278
ACH-000900,0.183779521873
ACH-000901,0.139351832032
ACH-000905,0.11933656595999999
ACH-000906,0.12440929066400001
ACH-000907,0.22341420306899998
ACH-000910,0.17408303301300002
ACH-000911,0.149066638794
ACH-000912,0.11055376812899999
ACH-000913,0.0858922491809
ACH-000915,0.033573545837699996
ACH-000916,0.29799377755999995
ACH-000917,0.175377277727
ACH-000921,0.177967134006
ACH-000924,0.017436281876900002
ACH-000926,0.140799910228
ACH-000928,0.119098178601
ACH-000929,0.0976385907666
ACH-000932,0.031559931650999996
ACH-000935,0.160841383233
ACH-000936,0.09723449976160001
ACH-000937,0.115914168824
ACH-000938,0.281479028353
ACH-000939,0.037655000585300004
ACH-000941,0.00958299903435
ACH-000943,0.190520324052
ACH-000946,-0.00754863636434
ACH-000947,0.053815320128699995
ACH-000948,0.135137871568
ACH-000950,0.132067499649
ACH-000953,0.166790607245
ACH-000957,-0.0159608381532
ACH-000958,0.147907838809
ACH-000960,0.24156239594999998
ACH-000963,-0.00800393975757
ACH-000968,0.12417101557
ACH-000969,0.033447157389999996
ACH-000973,0.20962374481899998
ACH-000974,0.126081394206
ACH-000975,0.159348668892
ACH-000976,0.0876467142981
ACH-000978,-0.0348611561615
ACH-000980,0.06387461901880001
ACH-000984,0.0997796621351
ACH-000986,0.22462563778900002
ACH-000988,0.111406376512
ACH-000993,0.339757197645
ACH-000994,0.13355191097000002
ACH-000996,0.275125791297
ACH-001001,0.10896661254899999
ACH-001020,0.09530842406680001
ACH-001028,0.135424733434
ACH-001031,-0.0806781182179
ACH-001038,0.11305976887399999
ACH-001048,0.0246206666483
ACH-001050,0.201979464835
ACH-001053,0.188149216974
ACH-001054,0.189317988494
ACH-001061,0.235588398727
ACH-001067,0.24540291481499998
ACH-001075,-0.050773258373300004
ACH-001096,0.202389014433
ACH-001128,0.566493860653
ACH-001134,0.267937103899
ACH-001151,0.17826992530299998
ACH-001163,0.143375853102
ACH-001164,0.0177022090984
ACH-001173,0.195693068286
ACH-001183,-0.049416736567
ACH-001184,0.006368746131880001
ACH-001190,0.0925847224113
ACH-001192,0.157767089311
ACH-001193,0.406075436739
ACH-001196,-0.0140697381646
ACH-001197,-0.0068834070900100006
ACH-001205,0.124938152058
ACH-001211,0.158605564921
ACH-001212,0.22590255796999997
ACH-001228,0.0587430133307
ACH-001232,0.09904509689009999
ACH-001239,0.190751475956
ACH-001274,-0.09356475545399999
ACH-001275,-0.0259874434223
ACH-001277,0.22378777397100003
ACH-001278,0.08085234392000001
ACH-001280,0.361563981752
ACH-001283,0.130376671749
ACH-001289,0.0845629561586
ACH-001295,0.019566421713700002
ACH-001300,0.177986663654
ACH-001301,0.0538050576678
ACH-001302,0.297403676873
ACH-001303,0.050951455509
ACH-001306,0.0731988551997
ACH-001318,0.09533523888160002
ACH-001322,0.118029636297
ACH-001328,0.143433924431
ACH-001332,0.40203509484899996
ACH-001333,0.00156044979242
ACH-001336,0.417535452305
ACH-001340,0.14419235170199998
ACH-001346,0.069296051037
ACH-001353,-0.112598332396
ACH-001354,-0.021252765630900002
ACH-001367,0.344704425169
ACH-001368,0.124292822896
ACH-001374,0.0207695752065
ACH-001375,-0.08980576718620001
ACH-001377,0.09803923975610002
ACH-001380,0.0244666939217
ACH-001391,0.168928500543
ACH-001407,0.0658840664909
ACH-001408,0.204512265343
ACH-001413,0.141365121072
ACH-001430,0.06497496287440001
ACH-001431,0.0507036087296
ACH-001450,0.305726342767
ACH-001496,-0.118674774214
ACH-001500,0.081599245963
ACH-001521,-0.0176948337434
ACH-001523,0.0967592966423
ACH-001532,0.21498046034899998
ACH-001536,0.233547702183
ACH-001550,0.19255688156
ACH-001552,-0.0833977731013
ACH-001554,0.07171751931419999
ACH-001645,0.138034047498
ACH-001654,0.0908151543232
ACH-001715,0.06585320535969999
ACH-001735,-0.0277549522151
ACH-001736,0.087877430568
ACH-001737,0.314602332468
ACH-001740,0.338949720659
ACH-001745,-0.006958461139189999
ACH-001750,0.29539064664299997
ACH-001765,0.103059346811
ACH-001956,0.18926769914299998
ACH-001957,0.0530737499321
