,KCNJ8 (3764)
ACH-000281,-0.143703882123
ACH-000288,-0.116534169536
ACH-000291,0.09522281677069999
ACH-000293,-0.0780894880563
ACH-000294,-0.25423488626699997
ACH-000295,0.132433286284
ACH-000296,0.134823352906
ACH-000302,0.059546229900599996
ACH-000304,0.293538099685
ACH-000307,-0.0723912123227
ACH-000308,0.00822727524505
ACH-000310,-0.00764943161359
ACH-000311,0.0188291179405
ACH-000312,0.233206012461
ACH-000315,0.100258181152
ACH-000316,0.252851045858
ACH-000317,-0.156566826036
ACH-000318,0.050138904446800005
ACH-000319,0.060823089883199996
ACH-000320,0.120485160276
ACH-000322,0.0714988123323
ACH-000323,0.0683084740128
ACH-000324,-0.074157968637
ACH-000329,0.142865532363
ACH-000330,-0.121909137148
ACH-000331,0.0788043937316
ACH-000332,0.0259002430113
ACH-000334,0.12474469150900001
ACH-000335,-0.012303807175200002
ACH-000336,0.0062679480614399995
ACH-000337,0.08841718214
ACH-000339,-0.08992686495439998
ACH-000341,0.281077041375
ACH-000348,-0.0539951120803
ACH-000350,-0.029360074817499998
ACH-000352,-0.080454835434
ACH-000356,0.108253969999
ACH-000361,-0.42661495008
ACH-000362,0.125852423947
ACH-000363,0.0636201264193
ACH-000364,0.10235672183700001
ACH-000365,0.05987101025719999
ACH-000366,0.141305322066
ACH-000368,-0.07344462372810001
ACH-000374,0.0343412108023
ACH-000375,0.220040743539
ACH-000376,0.0321159236332
ACH-000381,-0.0791906675328
ACH-000383,0.0320123815209
ACH-000387,0.11526789817500001
ACH-000389,0.153508969623
ACH-000390,0.060852728835300005
ACH-000393,0.156998719636
ACH-000395,-0.160714238039
ACH-000397,0.0480334509298
ACH-000401,0.141604521469
ACH-000402,0.0425062701951
ACH-000403,-0.026391277736299998
ACH-000404,0.0485736574322
ACH-000406,0.038754773383
ACH-000407,0.0227935663498
ACH-000408,-0.0254650766523
ACH-000410,0.0249026980185
ACH-000411,0.11886518944
ACH-000414,0.00183005980133
ACH-000415,0.14271740639699998
ACH-000416,-0.16343892863
ACH-000420,-0.0047215483438000005
ACH-000421,0.0239019086718
ACH-000424,-0.012016307984400001
ACH-000425,0.0847509292261
ACH-000426,-0.0933688703862
ACH-000427,0.109712690791
ACH-000433,0.0383023884736
ACH-000436,0.058614140331100004
ACH-000444,-0.00847970540103
ACH-000445,0.0942775632942
ACH-000448,-0.08470153437139999
ACH-000450,0.318300881222
ACH-000452,-0.0389942408107
ACH-000454,0.104742079292
ACH-000458,0.261192182574
ACH-000459,-0.00249625213309
ACH-000460,0.0843502177633
ACH-000461,0.0430303339671
ACH-000463,0.0618687147073
ACH-000464,0.12954741037599998
ACH-000466,0.111447524484
ACH-000467,0.04931980531190001
ACH-000468,-0.0435977887698
ACH-000469,0.08453741849060001
ACH-000470,-0.052357837366699994
ACH-000471,0.0010177740342
ACH-000472,-0.0193783516857
ACH-000473,0.250367309653
ACH-000475,0.09588156852160001
ACH-000476,0.276462184247
ACH-000477,0.00215266880304
ACH-000480,0.0542272637825
ACH-000481,-0.055612356607499996
ACH-000483,0.08711284737700001
ACH-000484,0.11637679137
ACH-000485,-0.0739580117354
ACH-000486,0.08869168719139998
ACH-000487,0.039057007098900004
ACH-000488,0.00250250992068
ACH-000490,0.09542123098449999
ACH-000491,-0.0822423382353
ACH-000495,0.320080496202
ACH-000496,-0.00142652171542
ACH-000499,0.105378734491
ACH-000500,0.107830332514
ACH-000502,0.08127818543939999
ACH-000503,0.314627363456
ACH-000505,-0.207968580152
ACH-000507,-0.181204552608
ACH-000510,0.187460070355
ACH-000511,-0.06286022089610001
ACH-000512,0.033949517711499996
ACH-000516,0.210322803378
ACH-000517,0.0300322446581
ACH-000518,0.182778065299
ACH-000520,-0.21974236885600001
ACH-000521,0.0669787033886
ACH-000522,-0.119347826242
ACH-000524,0.06985881341070001
ACH-000527,0.0176194940205
ACH-000528,0.0157901974031
ACH-000537,0.164055408766
ACH-000541,0.0049436533773
ACH-000542,0.0911348178925
ACH-000544,0.0631192531888
ACH-000545,-0.07958578513410001
ACH-000547,0.132868461162
ACH-000548,0.0204980806364
ACH-000549,0.106343189508
ACH-000550,-0.043491978588199996
ACH-000552,-0.1081456079
ACH-000556,0.0388776992232
ACH-000557,-0.005191660235350001
ACH-000570,0.068652436823
ACH-000571,0.11728350175999999
ACH-000573,0.118688055137
ACH-000576,0.16997005633
ACH-000580,-0.0259713975361
ACH-000584,0.008255917922479998
ACH-000585,0.0452819320512
ACH-000588,-0.0610051063568
ACH-000589,0.049604247276999996
ACH-000591,0.0011342053428900001
ACH-000593,0.180177356214
ACH-000600,0.0891093711111
ACH-000601,0.0126363555213
ACH-000604,0.123805512684
ACH-000605,0.09830215353499999
ACH-000606,0.0946626714546
ACH-000608,0.0035035653287199997
ACH-000614,0.0032116579645799998
ACH-000616,0.006964257841609999
ACH-000618,0.05286341914750001
ACH-000619,0.0274595910947
ACH-000620,0.0710678982317
ACH-000621,-0.060936126057199995
ACH-000622,0.131046856249
ACH-000623,0.00216749758262
ACH-000624,-0.063749515686
ACH-000627,-0.0522736488494
ACH-000630,-0.0220823657313
ACH-000632,0.10117480995400001
ACH-000633,-0.0685024050074
ACH-000637,0.123305228566
ACH-000638,-0.0631729247658
ACH-000646,0.0432237618656
ACH-000647,0.0180343702232
ACH-000648,-0.06369149600459999
ACH-000649,0.011382332511200001
ACH-000651,-0.061451560941900005
ACH-000652,-0.150925010689
ACH-000653,0.13451576273399998
ACH-000657,0.06733720849580001
ACH-000658,0.319396509782
ACH-000661,0.121859079697
ACH-000662,-0.17366231738899998
ACH-000663,-0.09430476839389998
ACH-000665,0.00027866706537
ACH-000671,0.0264083460482
ACH-000673,0.0269241935187
ACH-000676,-0.11439637896299999
ACH-000677,-0.0351173067144
ACH-000681,-0.0651953565412
ACH-000682,0.04254897461400001
ACH-000683,0.15453154168400002
ACH-000684,0.179863900587
ACH-000688,-0.383582654914
ACH-000693,-0.0592558279309
ACH-000694,-0.0713547567281
ACH-000695,0.0897559528479
ACH-000696,-0.0186513176722
ACH-000697,-0.13497144005
ACH-000699,-0.019704778747
ACH-000701,0.133679150197
ACH-000706,0.20583744103
ACH-000711,0.109011613953
ACH-000713,0.277542457378
ACH-000714,0.0212206020233
ACH-000718,0.162717885093
ACH-000720,0.087827498981
ACH-000721,0.00203216351848
ACH-000724,0.012407025544799999
ACH-000725,0.09746846482239999
ACH-000732,0.25836960136500003
ACH-000734,-0.0565056176198
ACH-000735,-0.00609273453695
ACH-000736,-0.0715367019258
ACH-000738,0.0252355835793
ACH-000746,0.0398008072895
ACH-000747,0.0813220974967
ACH-000748,0.038427685843099996
ACH-000753,0.0279965534217
ACH-000756,0.128998180607
ACH-000757,0.0774798475287
ACH-000758,0.14659430433
ACH-000760,0.0022687313993499996
ACH-000763,0.203338521893
ACH-000764,-0.15749848926100002
ACH-000765,-0.115443421647
ACH-000766,0.0478340262091
ACH-000767,0.224078115878
ACH-000768,0.0712994933359
ACH-000769,-0.009928760114489999
ACH-000770,0.037806697266699996
ACH-000771,0.0260024303976
ACH-000773,-0.075912076903
ACH-000776,-0.11245922341600001
ACH-000777,0.20213698436900002
ACH-000778,-0.10994577236
ACH-000781,0.08915462049799999
ACH-000782,0.138756681977
ACH-000783,0.00190370319595
ACH-000784,0.08679331564480001
ACH-000785,0.140967903484
ACH-000787,0.0399542416246
ACH-000788,0.013141386674
ACH-000791,-0.18597414790300001
ACH-000792,-0.050417012193599994
ACH-000794,0.05406097897999999
ACH-000796,-0.00405646465414
ACH-000799,0.0683854191741
ACH-000800,0.155404231883
ACH-000802,-0.036240048297800004
ACH-000804,0.047603673850699996
ACH-000805,0.0341493848876
ACH-000809,0.045499085910800006
ACH-000810,-0.0700561781284
ACH-000811,0.0260767269221
ACH-000817,0.0839804161357
ACH-000819,0.0428221037531
ACH-000820,0.562218966071
ACH-000821,0.23815574355900002
ACH-000822,-0.0048234260234399995
ACH-000823,0.115237344734
ACH-000824,0.0604857134815
ACH-000827,0.07654259818749999
ACH-000829,-0.026934881447400003
ACH-000831,-0.062459354745199994
ACH-000832,0.0500961935494
ACH-000833,-0.12665192232300002
ACH-000834,0.0851957587877
ACH-000835,-0.0375316028371
ACH-000836,0.0567324139859
ACH-000837,-0.0933469764722
ACH-000838,0.0417167253514
ACH-000839,0.22603212083500002
ACH-000840,0.389077224326
ACH-000841,-0.0700453049821
ACH-000843,-0.025012870821000004
ACH-000846,0.16073605282700001
ACH-000847,-0.0007285729970419999
ACH-000848,0.0286307678046
ACH-000849,-0.0386621535447
ACH-000851,-0.00486306924541
ACH-000855,0.16445452140900002
ACH-000856,0.119194949354
ACH-000858,0.031108090989
ACH-000859,0.0239430549284
ACH-000861,-0.0005974221700669999
ACH-000862,0.11572926159000002
ACH-000865,0.0666788452024
ACH-000866,0.10241115806600001
ACH-000867,-0.0046592563667600005
ACH-000869,0.0286170550184
ACH-000872,0.206093247051
ACH-000873,0.148459042487
ACH-000876,-0.185828759266
ACH-000878,-0.0659312924028
ACH-000880,0.07108075215469999
ACH-000881,-0.036816349854500004
ACH-000882,0.110593101245
ACH-000884,0.056426008771699995
ACH-000885,-0.011958960462899999
ACH-000887,0.0808829140243
ACH-000888,0.0307774970183
ACH-000889,0.0773129472601
ACH-000890,0.0906586943819
ACH-000896,0.048864120958900005
ACH-000898,-0.10455736887499999
ACH-000900,0.1589938105
ACH-000901,0.07099378205960001
ACH-000905,-0.0148548352932
ACH-000906,0.103803386991
ACH-000907,0.141093748585
ACH-000910,0.0109153552486
ACH-000911,-0.0681954976893
ACH-000912,0.11044816581900001
ACH-000913,0.114797467906
ACH-000915,0.11022116907
ACH-000916,0.017888377865500002
ACH-000917,0.007820365728250001
ACH-000921,0.16076555151
ACH-000924,0.0358619897293
ACH-000926,0.0891108776087
ACH-000928,0.07700542832639999
ACH-000929,0.171790831893
ACH-000932,0.0301361776774
ACH-000935,0.0677520388904
ACH-000936,-0.06992066383560001
ACH-000937,0.0555196270223
ACH-000938,0.122460292742
ACH-000939,0.00823155702147
ACH-000941,0.126154758252
ACH-000943,-0.043744539103300006
ACH-000946,0.0116921426395
ACH-000947,0.0558858388397
ACH-000948,0.109854670621
ACH-000950,-0.11115040598300001
ACH-000953,0.11095827701
ACH-000957,-0.0035467021522199997
ACH-000958,0.072543118869
ACH-000960,0.038365243527800005
ACH-000963,-0.09143217051010001
ACH-000968,-0.0492365305619
ACH-000969,0.0516563122609
ACH-000973,0.22290679315900003
ACH-000974,-0.0376870109955
ACH-000975,-0.189399062615
ACH-000976,-0.16667882932
ACH-000978,0.12352727579600001
ACH-000980,0.023756895208200002
ACH-000984,-0.00530701839717
ACH-000986,-0.049913997567099994
ACH-000988,-0.025279668619
ACH-000993,0.0768158631268
ACH-000994,-0.09187536289689999
ACH-000996,0.022089957951700004
ACH-001001,-0.0101363949967
ACH-001020,-0.146081510329
ACH-001028,0.0531496469591
ACH-001031,0.0594596996296
ACH-001038,0.011647846695600001
ACH-001048,0.0178148914303
ACH-001050,0.0955967236435
ACH-001053,0.0332147046111
ACH-001054,-0.061912058592
ACH-001061,0.011650105594
ACH-001067,0.219014122332
ACH-001075,0.0395395220794
ACH-001096,0.115006108912
ACH-001128,0.0831179933745
ACH-001134,-0.0046972359344399995
ACH-001151,0.07378456174789999
ACH-001163,-0.025352694292599995
ACH-001164,-0.013272822403599999
ACH-001173,-0.009830088344540001
ACH-001183,-0.019342387203099998
ACH-001184,0.08281066958210001
ACH-001190,0.15978535684
ACH-001192,0.178792332254
ACH-001193,-0.065546389959
ACH-001196,-0.027892903419499997
ACH-001197,0.208293495356
ACH-001205,0.014043671326299998
ACH-001211,0.17911682183400002
ACH-001212,0.0636241982507
ACH-001228,0.177245714132
ACH-001232,0.0417048162631
ACH-001239,0.0521913943635
ACH-001274,0.0505786937806
ACH-001275,0.22931182805999997
ACH-001277,-0.258439526991
ACH-001278,-0.231300547692
ACH-001280,0.0753089146213
ACH-001283,0.0469611723477
ACH-001289,-0.05059052387730001
ACH-001295,0.0080403571416
ACH-001300,0.12031688429000001
ACH-001301,0.109152949726
ACH-001302,0.12663195742699998
ACH-001303,-0.083712722685
ACH-001306,0.06624733581709999
ACH-001318,0.06432985371830001
ACH-001322,0.0317082630744
ACH-001328,0.013711998911700001
ACH-001332,0.048544753096199995
ACH-001333,0.067865002456
ACH-001336,0.0578716262694
ACH-001340,0.032058239321099996
ACH-001346,0.00425937455111
ACH-001353,-0.00192297957803
ACH-001354,0.197222247166
ACH-001367,-0.235794911387
ACH-001368,0.123259573774
ACH-001374,0.0748650414079
ACH-001375,0.105748519226
ACH-001377,-0.0369781042065
ACH-001380,0.0638643573161
ACH-001391,0.029847601584
ACH-001407,-0.0336544081203
ACH-001408,0.0622243605377
ACH-001413,0.194940455535
ACH-001430,0.0268158754644
ACH-001431,0.00298764327256
ACH-001450,0.0475379297402
ACH-001496,0.023634368702799998
ACH-001500,-0.0466441720639
ACH-001521,0.24828003350699998
ACH-001523,0.0949337375938
ACH-001532,0.004661395597649999
ACH-001536,0.0669020959773
ACH-001550,-0.0200136850748
ACH-001552,0.187182479021
ACH-001554,0.0347634357986
ACH-001645,-0.00150170714138
ACH-001654,-0.00396175673083
ACH-001715,-0.07015546123760001
ACH-001735,0.0435253974944
ACH-001736,0.044849764063
ACH-001737,-0.267416277572
ACH-001740,0.10996426294600001
ACH-001745,0.217471361447
ACH-001750,0.107013783113
ACH-001765,0.0981667017418
ACH-001956,0.148972686042
ACH-001957,0.0113246517066
