,KCNK9 (51305)
ACH-000469,0.222169672297
ACH-000470,-0.09756227605460001
ACH-000471,-0.0154100117358
ACH-000472,-0.023889062203700004
ACH-000473,-0.139181503475
ACH-000475,-0.0927562140282
ACH-000476,-0.0256159520241
ACH-000477,0.018384128642400004
ACH-000480,-0.0605911901633
ACH-000481,0.0433096598367
ACH-000483,-0.189429662609
ACH-000484,-0.23400335661899999
ACH-000485,-0.17603468472800002
ACH-000486,0.0299424360902
ACH-000487,-0.00915134402235
ACH-000488,0.0401069845344
ACH-000490,-0.150403811997
ACH-000491,-0.311827199828
ACH-000495,0.0757721223284
ACH-000496,0.188012649312
ACH-000499,-0.22495378025600002
ACH-000500,-0.171661446114
ACH-000502,-0.0593220204552
ACH-000503,0.249674057872
ACH-000505,-0.154728268973
ACH-000507,0.17651740159
ACH-000510,-0.06030081817369999
ACH-000511,0.252476187193
ACH-000512,-0.174091432222
ACH-000516,-0.10392644211799999
ACH-000517,-0.00335626159075
ACH-000518,-0.21745098882599997
ACH-000520,-0.060342351087
ACH-000521,0.0596815598859
ACH-000522,-0.0660056863281
ACH-000524,0.20203064630999998
ACH-000527,-0.0994999814168
ACH-000528,0.0102206861304
ACH-000537,-0.10038257316400001
ACH-000541,0.29102117965
ACH-000542,-0.0732094617638
ACH-000544,-0.0806935716227
ACH-000545,-0.0778342876628
ACH-000547,-0.120042349144
ACH-000548,-0.0518348082295
ACH-000549,0.13481025188100001
ACH-000550,0.00798757505313
ACH-000552,-0.177144313353
ACH-000556,0.00782113083126
ACH-000557,-0.0794428407823
ACH-000570,-0.0179028435273
ACH-000571,0.0718947293302
ACH-000573,-0.0901240441542
ACH-000576,0.108622294868
ACH-000580,-0.378954379234
ACH-000584,0.0294915272017
ACH-000585,0.0810347857021
ACH-000588,0.151115027805
ACH-000589,0.031389384719
ACH-000591,0.161543506535
ACH-000593,0.12408042102499998
ACH-000600,0.225482342931
ACH-000601,0.0173103603477
ACH-000604,0.0737006350703
ACH-000605,0.061006004432100004
ACH-000606,0.0474790292199
ACH-000608,0.0686563338802
ACH-000614,0.10675434682499998
ACH-000616,0.17998175809300002
ACH-000618,0.0752400363888
ACH-000619,-0.188649394659
ACH-000620,0.12507885110300002
ACH-000621,0.17283125980500003
ACH-000622,-0.270203505723
ACH-000623,0.066202205993
ACH-000624,0.189980413436
ACH-000627,-0.0202214781114
ACH-000630,0.0547767377512
ACH-000632,-0.138592176401
ACH-000633,0.0373074869534
ACH-000637,-0.186475993915
ACH-000638,0.293917099322
ACH-000646,-0.112456409975
ACH-000647,-0.00331292129652
ACH-000648,0.019967683386500002
ACH-000649,0.0807672087942
ACH-000651,-0.025376221174400002
ACH-000652,0.020070861719099997
ACH-000653,0.0112804058697
ACH-000657,0.0180143348858
ACH-000658,-0.355692092851
ACH-000661,0.220625213427
ACH-000662,-0.437455606298
ACH-000663,0.0671128055645
ACH-000665,0.176192167304
ACH-000671,0.10221609468000001
ACH-000673,0.0192891714958
ACH-000676,0.14162787521700002
ACH-000677,-0.33639143825900003
ACH-000681,0.19127368206700002
ACH-000682,-0.00675644391864
ACH-000683,0.06562476724960001
ACH-000684,0.137253431389
ACH-000688,0.0126600945521
ACH-000693,0.056102085747800005
ACH-000694,0.0129532685905
ACH-000695,-0.033973915589
ACH-000696,-0.015069787455799998
ACH-000697,-0.017243629243199998
ACH-000699,-0.00219449849526
ACH-000701,-0.171066774765
ACH-000706,-0.038014920310699994
ACH-000711,0.107408782664
ACH-000713,0.207960621334
ACH-000714,0.0929173471906
ACH-000718,0.0194541399806
ACH-000720,0.00873575127834
ACH-000721,-0.056384115489800005
ACH-000724,0.19133882898899998
ACH-000725,0.210657195531
ACH-000732,0.11721544480900001
ACH-000734,0.057451097624900006
ACH-000735,0.140419680031
ACH-000736,0.0110333319431
ACH-000738,-0.111416524047
ACH-000746,0.0191477326564
ACH-000747,0.302887149453
ACH-000748,-0.32711277385000004
ACH-000753,-0.019136543856799998
ACH-000756,-0.33726784300800006
ACH-000757,0.17833796825
ACH-000758,-0.116935901388
ACH-000760,-0.128384382943
ACH-000763,0.127862572438
ACH-000764,-0.0794434644641
ACH-000765,-0.150098795931
ACH-000766,-0.018744666866099997
ACH-000767,-0.0135189499764
ACH-000768,-0.11932041371400001
ACH-000769,0.0491657244504
ACH-000770,0.0204207627109
ACH-000771,0.0138403814258
ACH-000773,0.0397855615336
ACH-000776,0.13803114335
ACH-000777,-0.207363544392
ACH-000778,-0.00229513067944
ACH-000781,0.111332762033
ACH-000782,-0.006787527535869999
ACH-000783,-0.316410467461
ACH-000784,0.0773678099819
ACH-000785,0.064336026485
ACH-000787,0.121334683595
ACH-000788,0.027955229446799998
ACH-000791,0.103656457445
ACH-000792,-0.0473033457202
ACH-000794,0.140209046238
ACH-000796,-0.0377523877695
ACH-000799,0.14053476468599999
ACH-000800,0.18094407445500002
ACH-000802,0.04657673043740001
ACH-000804,0.144868585465
ACH-000805,0.101654749865
ACH-000809,-0.0112122445904
ACH-000810,0.390244367702
ACH-000811,-0.059263806884699996
ACH-000817,0.148249057655
ACH-000819,-0.06687907509010001
ACH-000820,0.329114946784
ACH-000821,0.199859897419
ACH-000822,0.08874948784730001
ACH-000823,-0.06728237511219999
ACH-000824,-0.0491850034842
ACH-000827,-0.122545941493
ACH-000829,-0.08970704602889999
ACH-000831,-0.028444886428099996
ACH-000832,0.215469318845
ACH-000833,0.156203590119
ACH-000834,0.027010198094599997
ACH-000835,0.0010612420404299998
ACH-000836,0.0865399800735
ACH-000837,0.0885385854666
ACH-000838,0.387022349839
ACH-000839,0.015390613341000002
ACH-000840,-0.058510093365900004
ACH-000841,0.044348014900199996
ACH-000843,0.040612507350499996
ACH-000846,-0.138143372638
ACH-000847,0.0105392353121
ACH-000848,-0.12061373162000001
ACH-000849,0.011501123282999999
ACH-000851,0.133616514909
ACH-000855,0.0656422632647
ACH-000856,0.0596231216357
ACH-000858,-0.153296402767
ACH-000859,0.104649261526
ACH-000861,0.14863224306
ACH-000862,-0.0819543132875
ACH-000865,-0.0410325908447
ACH-000866,0.0691342012206
ACH-000867,0.0885649332629
ACH-000869,-0.0058316898059
ACH-000872,0.0796139381436
ACH-000873,0.024632423361999996
ACH-000876,-0.002433712023
ACH-000878,0.00131508850801
ACH-000880,0.045158987327100004
ACH-000881,-0.0107806477444
ACH-000882,0.06237435990259999
ACH-000884,-0.0158692126967
ACH-000885,0.00825333328094
ACH-000887,0.018084248086900002
ACH-000888,0.115714220067
ACH-000889,0.0189000339199
ACH-000890,0.058424989968999995
ACH-000896,0.0591940519079
ACH-000898,0.21872921070999998
ACH-000900,-0.0859365924167
ACH-000901,0.206521080051
ACH-000905,0.100653764094
ACH-000906,0.0499858757039
ACH-000907,-0.00877214840437
ACH-000910,-0.157248727887
ACH-000911,-0.05939851729230001
ACH-000912,0.00343695326926
ACH-000913,-0.169856988594
ACH-000915,-0.200427549107
ACH-000916,-1.0196878761900001
ACH-000917,-0.12052596990299999
ACH-000921,-0.029844636087599997
ACH-000924,-0.130395373766
ACH-000926,0.052368097996899995
ACH-000928,0.250682036397
ACH-000929,-0.15144999670499998
ACH-000932,-0.166217813618
ACH-000935,-0.061796730976
ACH-000936,-0.0596498150737
ACH-000937,0.0324083337368
ACH-000938,0.047342446966000006
ACH-000939,0.20388729748599999
ACH-000941,-0.018008709576000002
ACH-000943,0.10441993810799999
ACH-000946,0.0521706741837
ACH-000947,0.0151969611167
ACH-000948,0.0114269966796
ACH-000950,-0.00368240043451
ACH-000953,0.012607048987600001
ACH-000957,0.151408526424
ACH-000958,-0.00291739258357
ACH-000960,-0.21020525216299998
ACH-000963,-0.330750357438
ACH-000968,-0.136983990979
ACH-000969,-0.239447023744
ACH-000973,0.0405859335818
ACH-000974,0.0140649229669
ACH-000975,0.07130195200289999
ACH-000976,-0.0524465224962
ACH-000978,-0.132507534954
ACH-000980,0.021416375362400004
ACH-000984,0.0016278423856700003
ACH-000986,0.0384005506664
ACH-000988,-0.011323442681
ACH-000993,-0.06475147781690001
ACH-000994,0.211310306551
ACH-000996,0.11567533130999999
ACH-001001,0.06906159124939999
ACH-001020,-0.292639158197
ACH-001028,0.05917320283980001
ACH-001031,-0.173752808204
ACH-001038,0.033581215986700004
ACH-001048,-0.028665576716400003
ACH-001050,0.0734352417372
ACH-001053,0.03322235214390001
ACH-001054,0.0240134532933
ACH-001061,-0.0016475891580399998
ACH-001067,-0.219720169326
ACH-001075,0.336786495047
ACH-001096,0.0573853755614
ACH-001128,-0.059265858326500005
ACH-001134,0.019177506795
ACH-001151,-0.0146200924445
ACH-001163,-0.0634642231928
ACH-001164,-0.144094389474
ACH-001173,0.0410739018566
ACH-001183,-0.221893077
ACH-001184,0.056095574228300006
ACH-001190,0.10151206900599999
ACH-001192,0.167757900626
ACH-001193,-0.053659926181300006
ACH-001196,0.108507161535
ACH-001197,0.0947328564878
ACH-001205,0.200706558345
ACH-001211,-0.0816678171345
ACH-001212,-0.135231672985
ACH-001228,-0.07308166988880001
ACH-001232,0.0647295719189
ACH-001239,-0.014412173833700002
ACH-001274,0.010525044047100002
ACH-001275,-0.0358646396892
ACH-001277,-0.121972888059
ACH-001278,0.00266110594399
ACH-001280,0.320468750467
ACH-001283,-0.163048459285
ACH-001289,-0.19850143527199998
ACH-001295,-0.0277714063601
ACH-001300,-0.051154069013800006
ACH-001301,0.146330969822
ACH-001302,-0.21790540734900002
ACH-001303,-0.359338797814
ACH-001306,0.0232693445902
ACH-001318,0.16201069227
ACH-001322,-0.218077500744
ACH-001328,-0.0109071322921
ACH-001332,0.201919902714
ACH-001333,0.12149277955
ACH-001336,0.121780915184
ACH-001340,0.106779694027
ACH-001346,-0.00711466410349
ACH-001353,-0.108834698193
ACH-001354,0.236777242523
ACH-001367,-0.0071394495888299995
ACH-001368,0.0263188207272
ACH-001374,-0.0329182464494
ACH-001375,-0.12575462625
ACH-001377,0.202454542603
ACH-001380,0.011305752892700001
ACH-001391,0.196237976902
ACH-001407,0.037015355326099994
ACH-001408,0.13648998259
ACH-001413,0.134122698711
ACH-001430,-0.010885369660499999
ACH-001431,0.0740371585672
ACH-001450,-0.0888366838923
ACH-001496,0.081757336985
ACH-001500,0.103010790997
ACH-001521,0.041976781860699995
ACH-001523,-0.0652490888731
ACH-001532,0.0586271352723
ACH-001536,0.0320626511603
ACH-001550,0.0158681270347
ACH-001552,-0.0993037468135
ACH-001554,0.195233334705
ACH-001645,-0.0730460161087
ACH-001654,-0.068591498125
ACH-001715,-0.270429142455
ACH-001735,-0.0203009479997
ACH-001736,0.211576832971
ACH-001737,0.0584871681521
ACH-001740,0.244376875841
ACH-001745,0.20958422171100002
ACH-001750,-0.151044408932
ACH-001765,-0.029839555759400005
ACH-001956,-0.042124810879199996
ACH-001957,0.0426724456262
