,STARD13 (90627)
ACH-000408,0.127103078999
ACH-000410,0.180927639213
ACH-000411,0.23161352367
ACH-000414,0.252727635869
ACH-000415,0.176962562726
ACH-000416,0.14340351473500002
ACH-000420,0.11173116305400001
ACH-000421,0.205629761981
ACH-000424,-0.330305270953
ACH-000425,0.09751447705589998
ACH-000426,0.169739275163
ACH-000427,0.0913129622689
ACH-000433,0.280294506627
ACH-000436,0.0843591555789
ACH-000444,0.343490892717
ACH-000445,0.157507232401
ACH-000448,0.13285834853700002
ACH-000450,0.415883065233
ACH-000452,0.21245110060800002
ACH-000454,0.239245506387
ACH-000458,0.22765474747699999
ACH-000459,0.202109174502
ACH-000460,0.177796500293
ACH-000461,0.201215084191
ACH-000463,0.385643801224
ACH-000464,0.359477513617
ACH-000466,0.0753799446453
ACH-000467,0.11521313152999998
ACH-000468,0.09093164885260001
ACH-000469,0.2013002656
ACH-000470,0.245588517372
ACH-000471,0.30358472718
ACH-000472,0.129112972355
ACH-000473,0.39068872847499997
ACH-000475,0.25460763811000003
ACH-000476,0.1294625994
ACH-000477,-0.130225361849
ACH-000480,0.10355923638699999
ACH-000481,0.302673632743
ACH-000483,0.24148745768399998
ACH-000484,0.280810217691
ACH-000485,0.284104772702
ACH-000486,0.161636759236
ACH-000487,0.217113066603
ACH-000488,0.243573243974
ACH-000490,0.24144576680399998
ACH-000491,0.20483875686
ACH-000495,0.13390530373099999
ACH-000496,0.32300478818399997
ACH-000499,0.261399465552
ACH-000500,-0.08949158397530001
ACH-000502,0.173277976663
ACH-000503,0.463760193061
ACH-000505,0.118363064497
ACH-000507,0.0767675145608
ACH-000510,0.184769177813
ACH-000511,0.377773054812
ACH-000512,0.46455066219400004
ACH-000516,0.312833634027
ACH-000517,0.222582264964
ACH-000518,0.32235266327
ACH-000520,0.0820207117162
ACH-000521,0.189012203803
ACH-000522,0.18144555559
ACH-000524,0.209234223658
ACH-000527,0.14237553280999998
ACH-000528,0.320506627128
ACH-000537,0.232577051735
ACH-000541,0.09162704119510001
ACH-000542,0.157514344846
ACH-000544,-0.0401104623969
ACH-000545,0.104674535107
ACH-000547,0.263076179873
ACH-000548,0.302052294121
ACH-000549,0.156921590913
ACH-000550,0.0766512122922
ACH-000552,0.250785345348
ACH-000556,0.07961457426360001
ACH-000557,-0.09987940963310002
ACH-000570,0.180601958955
ACH-000571,0.149876273065
ACH-000573,0.0902124637022
ACH-000576,0.121586973781
ACH-000580,0.008443365268689999
ACH-000584,0.17012968774599999
ACH-000585,0.09390100804289998
ACH-000588,0.236530230525
ACH-000589,0.25568402443599997
ACH-000591,0.104969914175
ACH-000593,0.22931902466499998
ACH-000600,0.245640373643
ACH-000601,0.24751507432199998
ACH-000604,0.305163260367
ACH-000605,0.213630066194
ACH-000606,0.149471329819
ACH-000608,0.132241353954
ACH-000614,0.0996320287548
ACH-000616,0.0759899762709
ACH-000618,0.152331057926
ACH-000619,0.160722479504
ACH-000620,0.21240030335299998
ACH-000621,0.197254606393
ACH-000622,0.168126966326
ACH-000623,-0.08829800315780001
ACH-000624,0.130154082023
ACH-000627,0.16683215383199998
ACH-000630,0.25146557346500004
ACH-000632,0.136959809191
ACH-000633,0.18491580238
ACH-000637,0.0113448197556
ACH-000638,0.198762423284
ACH-000646,0.12123355185999998
ACH-000647,0.159241013698
ACH-000648,0.19800490045400002
ACH-000649,0.19631793999400002
ACH-000651,0.0874990156594
ACH-000652,-0.0777770368455
ACH-000653,0.112909809734
ACH-000657,0.19674089358199998
ACH-000658,0.136029049707
ACH-000661,0.055124281136
ACH-000662,0.507656668217
ACH-000663,0.263738801444
ACH-000665,0.153902480921
ACH-000671,0.269992466336
ACH-000673,0.143654586343
ACH-000676,0.225601705973
ACH-000677,0.381170558563
ACH-000681,0.279236369207
ACH-000682,0.21547478108800003
ACH-000683,0.176864915706
ACH-000684,0.038542903919000004
ACH-000688,0.04211786556080001
ACH-000693,0.261174383473
ACH-000694,0.307231684593
ACH-000695,0.024903541161899998
ACH-000696,0.16070233391
ACH-000697,0.0409723606957
ACH-000699,0.025720578666400002
ACH-000701,0.389864641882
ACH-000706,0.14178651485
ACH-000711,0.164241422157
ACH-000713,0.184016857423
ACH-000714,0.130000225
ACH-000718,0.029312597497700002
ACH-000720,0.244480829122
ACH-000721,0.25699076358399997
ACH-000724,0.0147208743785
ACH-000725,0.23811715868900002
ACH-000732,0.186974633676
ACH-000734,0.09868856757760001
ACH-000735,0.153418936911
ACH-000736,0.404047210919
ACH-000738,0.243544987676
ACH-000746,0.211223400442
ACH-000747,0.204581380207
ACH-000748,0.360941355721
ACH-000753,0.048267029588
ACH-000756,0.24523944531800002
ACH-000757,0.163570257336
ACH-000758,0.224748453765
ACH-000760,0.18456382286400003
ACH-000763,-0.0435123208913
ACH-000764,0.326264096061
ACH-000765,0.0410331989455
ACH-000766,0.16736089875
ACH-000767,0.201300864562
ACH-000768,0.184182509812
ACH-000769,0.049812068237399997
ACH-000770,0.249630009592
ACH-000771,0.23180226908000004
ACH-000773,0.196205352036
ACH-000776,0.31786864659
ACH-000777,0.07069143179560002
ACH-000778,0.244211146746
ACH-000781,0.23617063081599998
ACH-000782,0.122338277423
ACH-000783,0.337285805928
ACH-000784,0.244051128385
ACH-000785,0.271021673134
ACH-000787,0.17552000674100002
ACH-000788,0.169503554995
ACH-000791,0.237925217277
ACH-000792,0.22180869566
ACH-000794,0.334876927907
ACH-000796,0.22471003288400002
ACH-000799,0.22026930748000004
ACH-000800,0.0274548008903
ACH-000802,0.153685291508
ACH-000804,0.225631473353
ACH-000805,0.392783790613
ACH-000809,0.231846995927
ACH-000810,0.478301118227
ACH-000811,0.174894259332
ACH-000817,0.30998659008
ACH-000819,0.155469219089
ACH-000820,0.0743420120649
ACH-000821,0.35136520141800004
ACH-000822,0.036648890795699995
ACH-000823,0.290198051433
ACH-000824,0.160998943782
ACH-000827,0.196721064225
ACH-000829,0.237959003092
ACH-000831,0.018975169059999998
ACH-000832,0.15899223475
ACH-000833,-0.053527214711800004
ACH-000834,0.164130585955
ACH-000835,0.173551093534
ACH-000836,0.05543388435
ACH-000837,0.12942914628399999
ACH-000838,0.391382082556
ACH-000839,0.195709451462
ACH-000840,0.21203890846999998
ACH-000841,0.116594080949
ACH-000843,0.330983935447
ACH-000846,0.281371231558
ACH-000847,0.3123488766
ACH-000848,-0.0312737854385
ACH-000849,0.150688712873
ACH-000851,0.34861516257700004
ACH-000855,0.173189202338
ACH-000856,0.237450324116
ACH-000858,0.21951924015000002
ACH-000859,0.0673084297866
ACH-000861,0.163422854855
ACH-000862,0.156942655896
ACH-000865,0.24339381532600002
ACH-000866,0.156856076201
ACH-000867,0.172233270308
ACH-000869,0.12651531042199998
ACH-000872,0.258165726642
ACH-000873,0.255682127894
ACH-000876,0.193523334454
ACH-000878,0.35228491240500004
ACH-000880,0.177881144179
ACH-000881,0.122740499696
ACH-000882,0.0654429766924
ACH-000884,0.166667150243
ACH-000885,0.101926140181
ACH-000887,0.199376552353
ACH-000888,0.17253056681499998
ACH-000889,0.20209134059599998
ACH-000890,0.211977210485
ACH-000896,0.14419989488600002
ACH-000898,0.355162478725
ACH-000900,0.201314681657
ACH-000901,0.192355908572
ACH-000905,0.14781872815
ACH-000906,0.150223708044
ACH-000907,-0.0474596308163
ACH-000910,0.20951205980700002
ACH-000911,0.141632579368
ACH-000912,0.151602441654
ACH-000913,0.236942674584
ACH-000915,0.006881947560930001
ACH-000916,0.150929369274
ACH-000917,0.133260952802
ACH-000921,0.241727478646
ACH-000924,0.235775605818
ACH-000926,0.291273772909
ACH-000928,0.271650602845
ACH-000929,0.232120543515
ACH-000932,0.235644849925
ACH-000935,0.19750001380600002
ACH-000936,0.126733387398
ACH-000937,0.119457010328
ACH-000938,0.241734484551
ACH-000939,0.162395334634
ACH-000941,0.23701985957600002
ACH-000943,0.162017215473
ACH-000946,0.0909352863566
ACH-000947,0.262188365666
ACH-000948,0.0516187647084
ACH-000950,0.0931167782728
ACH-000953,-0.0238808569005
ACH-000957,0.277443769159
ACH-000958,0.205516615805
ACH-000960,0.0595414689459
ACH-000963,0.0957224724862
ACH-000968,0.212563809716
ACH-000969,0.308826476355
ACH-000973,0.158881389188
ACH-000974,0.0843842337094
ACH-000975,0.0147913657029
ACH-000976,0.028834011625599995
ACH-000978,0.316463653721
ACH-000980,0.21679239122400001
ACH-000984,-0.008729617263629998
ACH-000986,0.233958600448
ACH-000988,0.10584619339299998
ACH-000993,0.107061879276
ACH-000994,0.215253238785
ACH-000996,0.249720535994
ACH-001001,0.08054197522260001
ACH-001020,0.142319824016
ACH-001028,0.229833493822
ACH-001031,0.113174791628
ACH-001038,-0.0170843454845
ACH-001048,0.17235384776
ACH-001050,-0.0008339926718060001
ACH-001053,0.473521733749
ACH-001054,0.0564118026905
ACH-001061,0.143759793297
ACH-001067,0.23425343932300002
ACH-001075,0.162807428235
ACH-001096,0.19359567877599998
ACH-001128,0.404747670721
ACH-001134,0.258895656766
ACH-001151,0.176585480129
ACH-001163,0.13852941425999998
ACH-001164,0.0580333913407
ACH-001173,0.113077774804
ACH-001183,0.29333087910300004
ACH-001184,-0.0702524421881
ACH-001190,0.191106020441
ACH-001192,-0.0134595097548
ACH-001193,0.38635052038900003
ACH-001196,0.267022753167
ACH-001197,0.148352018759
ACH-001205,0.0880818044393
ACH-001211,-0.0472606623037
ACH-001212,0.143194407279
ACH-001228,0.159033064329
ACH-001232,0.273999862498
ACH-001239,0.080449989722
ACH-001274,0.232421530519
ACH-001275,0.35574218734800006
ACH-001277,-0.20012621462400002
ACH-001278,0.100303829968
ACH-001280,0.256225726544
ACH-001283,0.136922632831
ACH-001289,-0.0117146483023
ACH-001295,-0.018243385035900003
ACH-001300,0.20904247289
ACH-001301,0.264466459201
ACH-001302,0.222186027316
ACH-001303,0.238913530687
ACH-001306,0.013602837705600002
ACH-001318,0.176546457043
ACH-001322,0.181190625707
ACH-001328,0.183968313964
ACH-001332,0.268484013312
ACH-001333,0.2132810246
ACH-001336,0.18932626061900001
ACH-001340,0.175776537074
ACH-001346,0.15742792218
ACH-001353,0.158110911154
ACH-001354,0.36140370757299994
ACH-001367,0.217382791247
ACH-001368,0.224627125793
ACH-001374,-0.0704413214452
ACH-001375,0.202513598402
ACH-001377,0.113515847426
ACH-001380,0.24900088297200001
ACH-001391,0.304844719146
ACH-001407,0.134002007299
ACH-001408,0.165611145464
ACH-001413,0.270940717364
ACH-001430,0.0374318052154
ACH-001431,0.0315568665348
ACH-001450,0.208605230431
ACH-001496,0.265292162708
ACH-001500,0.08280761211960001
ACH-001521,0.344046980296
ACH-001523,0.15371905677300002
ACH-001532,0.0937000020805
ACH-001536,0.254683334502
ACH-001550,0.18256672538
ACH-001552,0.43716286558300005
ACH-001554,0.0668232519659
ACH-001645,0.278164647306
ACH-001654,0.197534420146
ACH-001715,-0.0832898709446
ACH-001735,0.22463084833
ACH-001736,-0.00531415272854
ACH-001737,0.38418439597
ACH-001740,0.106621033884
ACH-001745,0.149840792715
ACH-001750,0.098067038456
ACH-001765,0.177400071709
ACH-001956,0.0883398713537
ACH-001957,0.101809700971
