,RAB34 (83871)
ACH-000537,-0.18579931485800003
ACH-000541,0.135024880966
ACH-000542,-0.22710645564399998
ACH-000544,-0.443402270757
ACH-000545,-0.0155265758966
ACH-000547,0.0048473031133400004
ACH-000548,0.0381560038656
ACH-000549,-0.0307888517583
ACH-000550,0.047832170258599996
ACH-000552,-0.103226763031
ACH-000556,-0.0539677011703
ACH-000557,-0.300848413496
ACH-000570,-0.152498999099
ACH-000571,-0.155997828927
ACH-000573,-0.0629993131143
ACH-000576,-0.16100431963300002
ACH-000580,-0.0770554496812
ACH-000584,-0.0336710582987
ACH-000585,0.09899954858999999
ACH-000588,-0.150235109836
ACH-000589,-0.162604318536
ACH-000591,0.256972637774
ACH-000593,-0.203681515069
ACH-000600,-0.325489007015
ACH-000601,-0.0730960665815
ACH-000604,0.0648682040728
ACH-000605,-0.27339564104499997
ACH-000606,-0.14308528043500002
ACH-000608,-0.182196921844
ACH-000614,-0.0059254783451899995
ACH-000616,-0.016876562292299998
ACH-000618,-0.20154124481600003
ACH-000619,-0.283131147057
ACH-000620,-0.11456752262599999
ACH-000621,-0.023662238560200003
ACH-000622,0.0681410139633
ACH-000623,-0.161604545359
ACH-000624,-0.111487425313
ACH-000627,-0.0459539704366
ACH-000630,-0.0468374426544
ACH-000632,-0.0182066314109
ACH-000633,0.020912903906099997
ACH-000637,-0.0556608169594
ACH-000638,-0.120318190776
ACH-000646,-0.0758747231613
ACH-000647,-0.128895513861
ACH-000648,0.261175883612
ACH-000649,-0.156594003794
ACH-000651,-0.0250198857968
ACH-000652,-0.012588922116100002
ACH-000653,-0.11591871616900001
ACH-000657,0.0215972235354
ACH-000658,-0.03757977319419999
ACH-000661,-0.119264659214
ACH-000662,0.145248972865
ACH-000663,-0.122376512962
ACH-000665,-0.05645668881180001
ACH-000671,-0.0285824121332
ACH-000673,-0.111125362585
ACH-000676,-0.0423854942554
ACH-000677,-0.15809135693
ACH-000681,0.0772863194973
ACH-000682,-0.0955291102657
ACH-000683,0.08872385025900001
ACH-000684,-0.323583062222
ACH-000688,-0.278097816716
ACH-000693,-0.07853029585799999
ACH-000694,-0.0302785542246
ACH-000695,-0.131534012624
ACH-000696,-0.07048324519280001
ACH-000697,0.0132381645619
ACH-000699,-0.130445419866
ACH-000701,-0.0439571603909
ACH-000706,0.08153579362319999
ACH-000711,-0.201887144836
ACH-000713,-0.216242885337
ACH-000714,-0.35070071131999997
ACH-000718,0.04311568054980001
ACH-000720,-0.297148731362
ACH-000721,-0.101332007568
ACH-000724,0.0987924317953
ACH-000725,-0.23456493948899998
ACH-000732,-0.372260629236
ACH-000734,0.0167883716229
ACH-000735,-0.0947307364933
ACH-000736,-0.307123226495
ACH-000738,0.0372465317468
ACH-000746,-0.268094845772
ACH-000747,-0.28227152121599997
ACH-000748,-0.016045823916499998
ACH-000753,-0.08832835239350001
ACH-000756,0.082776672934
ACH-000757,0.14343052332599998
ACH-000758,-0.18423732907
ACH-000760,0.04576813283009999
ACH-000763,-0.129577001331
ACH-000764,-0.352827365548
ACH-000765,-0.0106181880296
ACH-000766,0.0155419236093
ACH-000767,0.0695062737928
ACH-000768,-0.000877581129624
ACH-000769,-0.250278398197
ACH-000770,-0.07901252315719999
ACH-000771,-0.123968869287
ACH-000773,-0.476974489349
ACH-000776,0.0532407996031
ACH-000777,-0.00206598441651
ACH-000778,-0.3845272368
ACH-000781,-0.0237234089829
ACH-000782,0.0209200966518
ACH-000783,-0.025860952527400005
ACH-000784,-0.18952818686999998
ACH-000785,-0.142870404475
ACH-000787,-0.0779104366468
ACH-000788,-0.0115541917766
ACH-000791,-0.07791233998
ACH-000792,-0.158545922082
ACH-000794,-0.358853909163
ACH-000796,0.027163039680499997
ACH-000799,-0.12668184368
ACH-000800,-0.0110097445068
ACH-000802,-0.2705821008
ACH-000804,0.0105890305386
ACH-000805,0.123244072827
ACH-000809,-0.401231683038
ACH-000810,-0.08626892876530001
ACH-000811,-0.11729730068600001
ACH-000817,0.0913468170555
ACH-000819,0.077966535105
ACH-000820,0.173949455393
ACH-000821,-0.036412079839300004
ACH-000822,-0.197388859483
ACH-000823,-0.246636338441
ACH-000824,-0.0324519535267
ACH-000827,0.004569522273810001
ACH-000829,0.0123204398132
ACH-000831,-0.0662115094966
ACH-000832,-0.0462411740972
ACH-000833,-0.25890132939
ACH-000834,-0.06507097077940001
ACH-000835,0.01596030524
ACH-000836,-0.151916268162
ACH-000837,-0.19285752840300002
ACH-000838,-0.066683180697
ACH-000839,-0.134504560701
ACH-000840,-0.0753242752131
ACH-000841,-0.309991585154
ACH-000843,-0.214204433011
ACH-000846,-0.133866465731
ACH-000847,-0.28004031405
ACH-000848,0.028399670243
ACH-000849,-0.109428966942
ACH-000851,-0.0283832951102
ACH-000855,0.0071774347083300005
ACH-000856,-0.129790778726
ACH-000858,-0.0370239838709
ACH-000859,-0.13015026255999998
ACH-000861,0.0487080959196
ACH-000862,0.018004315313400004
ACH-000865,-0.0560203578995
ACH-000866,0.011104916974
ACH-000867,-0.12467325639799999
ACH-000869,-0.18978123874699998
ACH-000872,-0.158071562948
ACH-000873,-0.0317976810568
ACH-000876,-0.240602134769
ACH-000878,-0.109994173108
ACH-000880,-0.16893112814300001
ACH-000881,0.0425291526365
ACH-000882,-0.0559265776007
ACH-000884,-0.21160034685899998
ACH-000885,-0.10644456852499999
ACH-000887,-0.066298420749
ACH-000888,-0.0697239163292
ACH-000889,-0.014872007340500001
ACH-000890,-0.0484451592772
ACH-000896,-0.022404295948099996
ACH-000898,-0.162151315893
ACH-000900,-0.382740076825
ACH-000901,-0.0552404508383
ACH-000905,0.0430466939277
ACH-000906,-0.0851262033751
ACH-000907,-0.10844683394000001
ACH-000910,0.00356031238063
ACH-000911,-0.19383365027199997
ACH-000912,-0.05399167619419999
ACH-000913,-0.22653399358600002
ACH-000915,-0.0815994546683
ACH-000916,-0.273529679383
ACH-000917,-0.18070288081099997
ACH-000921,-0.16995198690299998
ACH-000924,0.055182324631
ACH-000926,-0.146993261451
ACH-000928,-0.44117291087099997
ACH-000929,-0.025448245741
ACH-000932,-0.08306884991449999
ACH-000935,-0.057337235080699996
ACH-000936,-0.0627974088225
ACH-000937,-0.112759223971
ACH-000938,-0.107984226049
ACH-000939,-0.0929630921899
ACH-000941,0.0884659296242
ACH-000943,-0.0575963254669
ACH-000946,-0.022455624810299998
ACH-000947,-0.051936350663599994
ACH-000948,-0.0588941002222
ACH-000950,-0.039470929082400005
ACH-000953,-0.35894047863000006
ACH-000957,0.0871261744265
ACH-000958,-0.0694196496106
ACH-000960,-0.20920372918699998
ACH-000963,0.154972541332
ACH-000968,0.0116474452027
ACH-000969,-0.08215137142810001
ACH-000973,-0.09657984448339998
ACH-000974,-0.0502993822906
ACH-000975,-0.152331879434
ACH-000976,-0.0205837952215
ACH-000978,-0.20064656444600001
ACH-000980,-0.020218303235799998
ACH-000984,-0.213370104188
ACH-000986,-0.28193498035799996
ACH-000988,-0.149512734331
ACH-000993,-0.5306446544919999
ACH-000994,-0.0463971515293
ACH-000996,-0.0250401076906
ACH-001001,-0.0252862548703
ACH-001020,0.204744171993
ACH-001028,-0.115306592081
ACH-001031,-0.0994917422676
ACH-001038,-0.22100956185400003
ACH-001048,-0.172035665335
ACH-001050,-0.246369730691
ACH-001053,0.0584028423482
ACH-001054,-0.206221173534
ACH-001061,-0.0840531332546
ACH-001067,-0.28214390712299997
ACH-001075,-0.049650812701599996
ACH-001096,0.0741514230606
ACH-001128,-0.49482714296
ACH-001134,0.029586724616200002
ACH-001151,0.053113354662499994
ACH-001163,-0.054039060392300005
ACH-001164,0.0523282762268
ACH-001173,0.0915941629174
ACH-001183,-0.19280679318500002
ACH-001184,-0.222572105748
ACH-001190,0.0131081978793
ACH-001192,0.012445560777700001
ACH-001193,-0.04552925227659999
ACH-001196,-0.236653715033
ACH-001197,-0.29854205609
ACH-001205,-0.0114598047756
ACH-001211,0.150544949276
ACH-001212,0.0711108249028
ACH-001228,-0.22584825138099998
ACH-001232,-0.13632355446900002
ACH-001239,-0.11975708357
ACH-001274,0.0865592689695
ACH-001275,0.13572987195
ACH-001277,-0.17176676802000002
ACH-001278,-0.07784676244639999
ACH-001280,-0.519408753989
ACH-001283,-0.0496478349154
ACH-001289,-0.0262286153003
ACH-001295,-0.14193574663699998
ACH-001300,0.06781901300530001
ACH-001301,0.0173156135097
ACH-001302,-0.0212555769781
ACH-001303,-0.43249735339100004
ACH-001306,0.054058566079799995
ACH-001318,-0.0958521834333
ACH-001322,0.0287567456759
ACH-001328,-0.24118385445300003
ACH-001332,-0.0158944036807
ACH-001333,0.07516946882060001
ACH-001336,0.0727732075073
ACH-001340,-0.0038079241264499996
ACH-001346,-0.0633029164292
ACH-001353,-0.349359235743
ACH-001354,0.0206331880425
ACH-001367,0.29754384627700003
ACH-001368,-0.165153467024
ACH-001374,-0.26852712808699997
ACH-001375,0.118187366024
ACH-001377,0.0628171782948
ACH-001380,-0.07064829071060001
ACH-001391,-0.23047445324299998
ACH-001407,-0.022839899705
ACH-001408,-0.175168998256
ACH-001413,-0.0533666654714
ACH-001430,-0.0703527232915
ACH-001431,0.109604239223
ACH-001450,-0.05520101477969999
ACH-001496,-0.157278616211
ACH-001500,-0.25068625466899996
ACH-001521,-0.09248375798239998
ACH-001523,-0.0846707930368
ACH-001532,-0.00627124502725
ACH-001536,-0.130437335253
ACH-001550,-0.09701415505010001
ACH-001552,0.112536648139
ACH-001554,-0.039143168371300004
ACH-001645,-0.031120562971700003
ACH-001654,-0.06595976423859999
ACH-001715,0.0696555247204
ACH-001735,-0.088610483688
ACH-001736,-0.28314464551199997
ACH-001737,0.358909987621
ACH-001740,0.0846363515876
ACH-001745,-0.11350984037900001
ACH-001750,-0.220444774585
ACH-001765,-0.0816229199268
ACH-001956,-0.06697564121380001
ACH-001957,0.00299650235368
