,TMEM161A (54929)
ACH-000281,-0.012215916870600002
ACH-000288,0.14859985977
ACH-000291,-0.0463218750815
ACH-000293,0.010384854823
ACH-000294,-0.247333996735
ACH-000295,-0.15450665204000003
ACH-000296,-0.106389831955
ACH-000302,-0.107054581744
ACH-000304,0.006578332325340001
ACH-000307,-0.00261912721919
ACH-000308,0.0821043731019
ACH-000310,0.27903251066999996
ACH-000311,0.0840322697387
ACH-000312,0.04696328258119999
ACH-000315,-0.123302607249
ACH-000316,0.168024528922
ACH-000317,0.129183852312
ACH-000318,-0.12982404795
ACH-000319,0.10689907398
ACH-000320,0.00171596628927
ACH-000322,0.018918054363799997
ACH-000323,-0.246118083868
ACH-000324,0.09666136907950001
ACH-000329,0.041207975637300005
ACH-000330,0.115172535588
ACH-000331,-0.015531123495
ACH-000332,0.125846918883
ACH-000334,-0.0591331679677
ACH-000335,-0.0872252063301
ACH-000336,0.024505923990099997
ACH-000337,0.00392222550723
ACH-000339,-0.0147140306122
ACH-000341,-0.166623247785
ACH-000348,0.0673828248334
ACH-000350,0.189191379218
ACH-000352,-0.0941670014319
ACH-000356,-0.132359721344
ACH-000361,0.0334853319015
ACH-000362,-0.103814589624
ACH-000363,-0.00395345864169
ACH-000364,-0.112617198095
ACH-000365,0.0459015957799
ACH-000366,-0.107886835274
ACH-000368,-0.0291061970138
ACH-000374,-0.121082394398
ACH-000375,0.0154608751504
ACH-000376,0.227973331029
ACH-000381,0.194677074003
ACH-000383,-0.168429029225
ACH-000387,-0.125630023239
ACH-000389,0.035671289690199996
ACH-000390,-0.113321566811
ACH-000393,-0.08933549003110001
ACH-000395,-0.0642161159471
ACH-000397,0.08367055539110001
ACH-000401,-0.199071873495
ACH-000402,-0.0751580372744
ACH-000403,-0.0166573875073
ACH-000404,-0.152580354216
ACH-000406,-0.19129771974100002
ACH-000407,0.166903469266
ACH-000408,-0.138426144512
ACH-000410,0.0510651662129
ACH-000411,0.160719904482
ACH-000414,0.178525585958
ACH-000415,-0.16616496692
ACH-000416,0.00360477644019
ACH-000420,0.0013709730205899997
ACH-000421,-0.028792386705200002
ACH-000424,0.0474442813176
ACH-000425,0.0895553820403
ACH-000426,-0.138558023773
ACH-000427,-0.125352980284
ACH-000433,-0.139417149667
ACH-000436,-0.14768590051799999
ACH-000444,-0.0524176337457
ACH-000445,-0.197880283681
ACH-000448,-0.0366233779004
ACH-000450,0.10709315280099999
ACH-000452,-0.05835070992409999
ACH-000454,-0.20407021236499998
ACH-000458,-0.277474680044
ACH-000459,-0.124700133455
ACH-000460,0.131706413328
ACH-000461,-0.175903800951
ACH-000463,0.0823570556595
ACH-000464,0.0772730265731
ACH-000466,-0.158487470013
ACH-000467,0.08327820345869999
ACH-000468,-0.07286575701
ACH-000469,-0.0688565079675
ACH-000470,0.0154814544069
ACH-000471,0.023247374700599996
ACH-000472,0.0162391971017
ACH-000473,0.054649045539999996
ACH-000475,0.0801230449752
ACH-000476,-0.00645045433771
ACH-000477,-0.18624459005
ACH-000480,0.049359530444300005
ACH-000481,0.0130568622238
ACH-000483,0.030337625556400002
ACH-000484,-0.014087471336199999
ACH-000485,0.0167634729614
ACH-000486,-0.00199766598381
ACH-000487,-0.09651985262610001
ACH-000488,-0.0030360157101300004
ACH-000490,-0.19970975612
ACH-000491,-0.0849160094699
ACH-000495,0.15286618615999997
ACH-000496,-0.049901140212799996
ACH-000499,-0.185259160654
ACH-000500,-0.565255726738
ACH-000502,-0.13647079048900002
ACH-000503,-0.0333712118788
ACH-000505,-0.0397279642049
ACH-000507,0.036463006679500004
ACH-000510,-0.07149930601910001
ACH-000511,0.0472312018676
ACH-000512,-0.328880326798
ACH-000516,0.049644012790599996
ACH-000517,-0.027224442579200002
ACH-000518,-0.24354834647
ACH-000520,-0.0951063904629
ACH-000521,-0.00437691270057
ACH-000522,-0.0680871559235
ACH-000524,-0.0133788266072
ACH-000527,0.0372640273704
ACH-000528,-0.032827268037299996
ACH-000537,0.0675747021505
ACH-000541,-0.1814124072
ACH-000542,0.00508629219051
ACH-000544,-0.0208953922424
ACH-000545,-0.289001182757
ACH-000547,0.0639327555267
ACH-000548,-0.0669756789871
ACH-000549,-0.163769399059
ACH-000550,0.22518632418900003
ACH-000552,-0.05046228084419999
ACH-000556,-0.08411956374719999
ACH-000557,-0.0309026813572
ACH-000570,0.09437132058710002
ACH-000571,-0.10368632754799999
ACH-000573,0.12030131266100001
ACH-000576,0.0461317594938
ACH-000580,0.021832646093200004
ACH-000584,0.0849290946667
ACH-000585,-0.163548099358
ACH-000588,-0.0245357961161
ACH-000589,0.0545959812765
ACH-000591,-0.0909324920645
ACH-000593,-0.179268478406
ACH-000600,-0.264731235927
ACH-000601,-0.061757686270699996
ACH-000604,-0.136420533388
ACH-000605,0.0341980428186
ACH-000606,-0.144887270963
ACH-000608,-0.236170581884
ACH-000614,0.20123351030900002
ACH-000616,0.171317605143
ACH-000618,-0.14007319552
ACH-000619,-0.16112053431
ACH-000620,0.070208688908
ACH-000621,-0.0876485525464
ACH-000622,0.179471311058
ACH-000623,-0.32152614017700004
ACH-000624,0.012986068543700002
ACH-000627,-0.152130927249
ACH-000630,-0.11851330393899999
ACH-000632,-0.0933430775616
ACH-000633,-0.108615875398
ACH-000637,0.08099417909710001
ACH-000638,0.0606983410895
ACH-000646,-0.011006202724600001
ACH-000647,0.029093922424
ACH-000648,-0.0240486710904
ACH-000649,0.0994477332099
ACH-000651,0.062378842993099995
ACH-000652,0.018434451163
ACH-000653,-0.0619488609189
ACH-000657,-0.008439889708979999
ACH-000658,-0.041162094884599994
ACH-000661,-0.10337321090900001
ACH-000662,0.215817561706
ACH-000663,-0.0755746100291
ACH-000665,-0.223043864075
ACH-000671,0.134756993455
ACH-000673,-0.0639102358614
ACH-000676,0.0814288053679
ACH-000677,0.0278844936988
ACH-000681,0.0205422041426
ACH-000682,-0.10457439543
ACH-000683,-0.0479918463051
ACH-000684,-0.06430332681869999
ACH-000688,-0.11392358217399999
ACH-000693,-0.0048217346406400005
ACH-000694,-0.07428199330799999
ACH-000695,-0.24770837308200003
ACH-000696,-0.058075091253800004
ACH-000697,-0.12661987901799998
ACH-000699,0.125178077891
ACH-000701,-0.20429195228799998
ACH-000706,0.06710930584699999
ACH-000711,-0.0524687031279
ACH-000713,-0.251771554323
ACH-000714,0.017912626543
ACH-000718,0.184307646875
ACH-000720,-0.0326415319608
ACH-000721,-0.18422527883499998
ACH-000724,0.07418949708030001
ACH-000725,-0.5109201769489999
ACH-000732,-0.025207239747200003
ACH-000734,-0.157224303912
ACH-000735,-0.0193285125955
ACH-000736,-0.030742136645400004
ACH-000738,0.0429063040045
ACH-000746,0.05253429862819999
ACH-000747,-0.133005152374
ACH-000748,0.012299203204
ACH-000753,-0.04276775933159999
ACH-000756,-0.05783024805269999
ACH-000757,-0.088235588879
ACH-000758,-0.0543606244601
ACH-000760,0.0825455974825
ACH-000763,-0.057377794845199996
ACH-000764,-0.417249043345
ACH-000765,-0.08740901667789999
ACH-000766,-0.0773717072093
ACH-000767,0.141235483479
ACH-000768,-0.0594530517414
ACH-000769,-0.09064342646
ACH-000770,0.027261518942
ACH-000771,-0.0400738056349
ACH-000773,0.008772303826350001
ACH-000776,-0.165862883704
ACH-000777,-0.0851620738648
ACH-000778,-0.19889064802200002
ACH-000781,-0.068829762413
ACH-000782,-0.0124089113984
ACH-000783,0.055906726710800006
ACH-000784,0.017067410016399998
ACH-000785,0.049902129254800004
ACH-000787,0.0912708639988
ACH-000788,0.037880138607099996
ACH-000791,-0.11391248115000001
ACH-000792,-0.31549276222600003
ACH-000794,-0.17400277883
ACH-000796,0.008415175079530001
ACH-000799,-0.19264886759599997
ACH-000800,0.0631426312484
ACH-000802,-0.023152079303999998
ACH-000804,0.185999519641
ACH-000805,0.170284643251
ACH-000809,-0.187963068223
ACH-000810,-0.234638116673
ACH-000811,0.00168895884105
ACH-000817,-0.291046915131
ACH-000819,-0.108658215681
ACH-000820,0.290167581637
ACH-000821,0.159717955058
ACH-000822,-0.0642397252903
ACH-000823,-0.193385345062
ACH-000824,0.0886526068427
ACH-000827,0.00388925817562
ACH-000829,0.0221811289058
ACH-000831,-0.216764334921
ACH-000832,-0.24683482789500003
ACH-000833,-0.237836611361
ACH-000834,-0.119041870284
ACH-000835,-0.0012083397491400001
ACH-000836,-0.32806444516
ACH-000837,-0.146039615081
ACH-000838,0.122783092762
ACH-000839,-0.234577826562
ACH-000840,0.019946760724900002
ACH-000841,-0.07318438765869999
ACH-000843,-0.040787635829300006
ACH-000846,-0.013774077594700002
ACH-000847,0.229129098289
ACH-000848,0.0322520139489
ACH-000849,0.0169595825157
ACH-000851,0.014928678727299999
ACH-000855,0.16870103276099999
ACH-000856,-0.26315299078800003
ACH-000858,-0.167949323466
ACH-000859,0.0814366906875
ACH-000861,-0.00597194579852
ACH-000862,-0.008772159548990001
ACH-000865,-0.0601337584627
ACH-000866,-0.00349228886912
ACH-000867,-0.109661203093
ACH-000869,0.0355754732963
ACH-000872,-0.137762395625
ACH-000873,0.17520489422000002
ACH-000876,0.000126762180009
ACH-000878,-0.10389407212200001
ACH-000880,-0.0636387285118
ACH-000881,0.011757425653699999
ACH-000882,0.037967274098699995
ACH-000884,0.0613893255371
ACH-000885,-0.135384726072
ACH-000887,-0.10983207800200001
ACH-000888,-0.029192477993700002
ACH-000889,0.07408527192919999
ACH-000890,0.08397998206289999
ACH-000896,-0.23279548251600002
ACH-000898,-0.0175791465636
ACH-000900,-0.106055647676
ACH-000901,0.11780066474999999
ACH-000905,-0.0404129187405
ACH-000906,-0.0101420173262
ACH-000907,-0.0736150238835
ACH-000910,0.155123645703
ACH-000911,-0.09956833744480001
ACH-000912,-0.0911559115981
ACH-000913,0.018736555158
ACH-000915,-0.08019706386730001
ACH-000916,-0.122185931758
ACH-000917,-0.11261007299
ACH-000921,-0.147357323276
ACH-000924,0.05956165953150001
ACH-000926,0.221636397878
ACH-000928,-0.121081676168
ACH-000929,0.259006043169
ACH-000932,-0.0484198261891
ACH-000935,0.043203981876099994
ACH-000936,-0.07758542466780001
ACH-000937,-0.24363433039299998
ACH-000938,-0.08953188766689998
ACH-000939,-0.277819884708
ACH-000941,-0.271292102867
ACH-000943,-0.0441999579115
ACH-000946,-0.0690640765961
ACH-000947,0.11130013349099999
ACH-000948,-0.103087597608
ACH-000950,-0.0404297760634
ACH-000953,-0.19427452032
ACH-000957,0.0857259215061
ACH-000958,-0.0470396365896
ACH-000960,-0.127572974451
ACH-000963,0.0332036057035
ACH-000968,0.0624105705155
ACH-000969,-0.0647915645487
ACH-000973,0.0779538624309
ACH-000974,0.15320957951199998
ACH-000975,-0.0450551342684
ACH-000976,0.167502212116
ACH-000978,0.312935320264
ACH-000980,0.0152121569802
ACH-000984,-0.0627420272542
ACH-000986,-0.179780182624
ACH-000988,-0.0564465780394
ACH-000993,-0.09674233476610002
ACH-000994,-0.0640184078242
ACH-000996,-0.11536185589299999
ACH-001001,-0.0324990515622
ACH-001020,0.11195133397500001
ACH-001028,-0.17452390255
ACH-001031,-0.0008483124411499999
ACH-001038,0.027510822620700003
ACH-001048,-0.011679488078299998
ACH-001050,-0.217434493283
ACH-001053,0.0332741270736
ACH-001054,0.109019529684
ACH-001061,-0.0507832564525
ACH-001067,-0.09553145294649999
ACH-001075,0.043459595243800005
ACH-001096,0.10842886708900001
ACH-001128,-0.216330057989
ACH-001134,-0.058476586225199995
ACH-001151,-0.0041756150087
ACH-001163,0.10861540677300001
ACH-001164,-0.0743469551372
ACH-001173,-0.07450554374969999
ACH-001183,-0.159835852508
ACH-001184,-0.0612874091536
ACH-001190,-0.112212674278
ACH-001192,0.0445985803094
ACH-001193,0.12913106285
ACH-001196,0.17383213211100002
ACH-001197,-0.203063835783
ACH-001205,0.134656379406
ACH-001211,-0.0319366617083
ACH-001212,0.130708300616
ACH-001228,0.051151428925
ACH-001232,-0.000869253306333
ACH-001239,0.18632858998100002
ACH-001274,-0.182757953957
ACH-001275,-0.040421327102699994
ACH-001277,-0.034172428051499996
ACH-001278,0.0835598150188
ACH-001280,-0.0594148954426
ACH-001283,0.024156121354200002
ACH-001289,-0.123300212686
ACH-001295,0.135072129299
ACH-001300,0.033405570333
ACH-001301,0.214448142738
ACH-001302,-0.0234207989659
ACH-001303,0.12215964491299999
ACH-001306,-0.0603248262926
ACH-001318,0.0559034950463
ACH-001322,-0.180975637009
ACH-001328,-0.321748551182
ACH-001332,-0.164541246009
ACH-001333,0.08028106722910001
ACH-001336,0.009986432792370001
ACH-001340,0.0672179462841
ACH-001346,-0.210156870607
ACH-001353,0.0378409267028
ACH-001354,-0.049244435809399995
ACH-001367,-0.399122674128
ACH-001368,-0.139471642513
ACH-001374,0.0037371248655700003
ACH-001375,0.0155676460121
ACH-001377,0.020643993094599997
ACH-001380,0.049111275792399996
ACH-001391,0.0644484913361
ACH-001407,-0.187056807791
ACH-001408,0.0118362524122
ACH-001413,-0.19576641307300002
ACH-001430,0.279158266049
ACH-001431,0.029513664603400002
ACH-001450,0.033026178952
ACH-001496,0.007754202473
ACH-001500,-0.08033511071669999
ACH-001521,0.255527983479
ACH-001523,-0.062131837871599996
ACH-001532,-0.043582139492100005
ACH-001536,-0.140588556742
ACH-001550,-0.0176395631657
ACH-001552,-0.040827627870300004
ACH-001554,-0.0067749487048100005
ACH-001645,0.012077456472
ACH-001654,-0.0932694617723
ACH-001715,-0.13394501620899998
ACH-001735,-0.027816455769000003
ACH-001736,-0.027647074426500003
ACH-001737,0.061287346383499995
ACH-001740,0.027164048538599998
ACH-001745,0.0337085256775
ACH-001750,-0.227907833605
ACH-001765,-0.108551493815
ACH-001956,-0.0680382392625
ACH-001957,0.206349139593
