,LPCAT4 (254531)
ACH-000319,-0.184210416751
ACH-000320,-0.299466327329
ACH-000322,0.155638605556
ACH-000323,-0.020349276844099998
ACH-000324,0.0108892820037
ACH-000329,0.214792119706
ACH-000330,-0.0864671113139
ACH-000331,0.029101507321700002
ACH-000332,-0.0162645143701
ACH-000334,-0.0739362593912
ACH-000335,-0.20321501786899998
ACH-000336,0.280253295224
ACH-000337,0.018398911128
ACH-000339,-0.0595176019166
ACH-000341,0.124804333447
ACH-000348,0.0032106650068300002
ACH-000350,0.0649319675732
ACH-000352,0.0211279224398
ACH-000356,0.0208634783555
ACH-000361,0.012096706215899998
ACH-000362,-0.26864090949499997
ACH-000363,-0.014691167166
ACH-000364,0.058431253950800004
ACH-000365,-0.0794105212682
ACH-000366,0.0401959449214
ACH-000368,-0.0183073406812
ACH-000374,0.06426626232480001
ACH-000375,0.069113636905
ACH-000376,0.0681730868679
ACH-000381,-0.00934848685683
ACH-000383,-0.0928905824123
ACH-000387,-0.0417687939835
ACH-000389,0.0301408695411
ACH-000390,-0.07401480223519999
ACH-000393,0.0539723792234
ACH-000395,-0.09058773564200001
ACH-000397,0.0828644620974
ACH-000401,0.211253770034
ACH-000402,-0.36966147006
ACH-000403,-0.015668104259
ACH-000404,-0.281573368472
ACH-000406,-0.00944653123234
ACH-000407,-0.256936720063
ACH-000408,0.011713684890299999
ACH-000410,-0.0605144850216
ACH-000411,0.0630690394721
ACH-000414,0.0379775927125
ACH-000415,-0.000548827637782
ACH-000416,-0.0867894676358
ACH-000420,0.12621169457
ACH-000421,-0.0850523928346
ACH-000424,0.127220667534
ACH-000425,-0.20633206002300003
ACH-000426,0.115016016941
ACH-000427,-0.0060611842767400005
ACH-000433,0.05615448741330001
ACH-000436,0.104150726117
ACH-000444,-0.0348736024996
ACH-000445,-0.0715465329951
ACH-000448,0.0415224280794
ACH-000450,0.11965573589000002
ACH-000452,-0.08561963595660001
ACH-000454,5.71380246301e-05
ACH-000458,0.0901863825451
ACH-000459,-0.0824881972322
ACH-000460,0.021165636699299998
ACH-000461,0.06343391326690001
ACH-000463,0.020450388946900003
ACH-000464,-0.06367519329520001
ACH-000466,-0.0783680205322
ACH-000467,0.08764036668189999
ACH-000468,-0.10729276267799999
ACH-000469,-0.062354948332599996
ACH-000470,-0.0777462992775
ACH-000471,0.061282593929000005
ACH-000472,-0.0458356266352
ACH-000473,-0.045997931683599995
ACH-000475,0.120872628057
ACH-000476,0.154813055527
ACH-000477,-0.27658876366999996
ACH-000480,-0.06423181112080001
ACH-000481,-0.178973377242
ACH-000483,0.115470565686
ACH-000484,0.240448144485
ACH-000485,0.122358529315
ACH-000486,-0.13690340263800002
ACH-000487,0.0518059440445
ACH-000488,-0.125618672056
ACH-000490,-0.0808632195175
ACH-000491,0.0219917773614
ACH-000495,-0.0725703931472
ACH-000496,-0.22454240056400002
ACH-000499,-0.043342464665000004
ACH-000500,0.0440966461752
ACH-000502,0.007937950710689999
ACH-000503,-0.0606796991265
ACH-000505,-0.161018860661
ACH-000507,0.0905753739573
ACH-000510,-0.172222241066
ACH-000511,-0.130178280492
ACH-000512,-0.249473017073
ACH-000516,0.144636535293
ACH-000517,-0.124637995088
ACH-000518,-0.0441583500448
ACH-000520,0.0141667693104
ACH-000521,0.214369711506
ACH-000522,-0.04780276601030001
ACH-000524,0.07589803733850001
ACH-000527,-0.048260715631099994
ACH-000528,0.0135461320466
ACH-000537,-0.133937652927
ACH-000541,0.09383352631010002
ACH-000542,-0.286054842006
ACH-000544,-0.10922213090399999
ACH-000545,-0.167218814545
ACH-000547,-0.132624526811
ACH-000548,0.0233237849347
ACH-000549,-0.0744372975315
ACH-000550,0.06284762765150001
ACH-000552,0.0515128791493
ACH-000556,0.21215275045499998
ACH-000557,0.0887986000722
ACH-000570,0.0588202864876
ACH-000571,-0.00695140194715
ACH-000573,-0.147487272109
ACH-000576,0.0725927256402
ACH-000580,0.021423716320599997
ACH-000584,-0.114260056523
ACH-000585,-0.059637721379500006
ACH-000588,0.027415482191499998
ACH-000589,-0.016069124982200002
ACH-000591,-0.15060486897
ACH-000593,0.017612061116400003
ACH-000600,-0.0026650793579299998
ACH-000601,-0.0670493364074
ACH-000604,0.274987217412
ACH-000605,-0.037541506499300006
ACH-000606,0.050420576691199995
ACH-000608,0.0179803105214
ACH-000614,0.0694241041212
ACH-000616,-0.128359251851
ACH-000618,-0.134555863851
ACH-000619,-0.302341340936
ACH-000620,-0.09477076019530001
ACH-000621,0.11934185169099999
ACH-000622,0.105797107955
ACH-000623,-0.0660021670478
ACH-000624,-0.14243820000000001
ACH-000627,-0.10802676989499999
ACH-000630,0.0261795670485
ACH-000632,-0.0219922325458
ACH-000633,0.13504164292
ACH-000637,0.09159713864630001
ACH-000638,-0.0190454103733
ACH-000646,0.281118104824
ACH-000647,-0.0122224620119
ACH-000648,0.0740650445143
ACH-000649,-0.034458403410400004
ACH-000651,-0.0485662050496
ACH-000652,0.108123731899
ACH-000653,-0.0668586317144
ACH-000657,-0.043856698261400005
ACH-000658,-0.0559667191815
ACH-000661,0.13156893347100002
ACH-000662,0.2660984707
ACH-000663,-0.044276448393000004
ACH-000665,-0.11983685785
ACH-000671,0.140813476239
ACH-000673,0.0230917282112
ACH-000676,0.0023423047028099998
ACH-000677,0.0232901909741
ACH-000681,-0.167581901356
ACH-000682,0.023016668119
ACH-000683,-0.0205361110581
ACH-000684,-0.101196965726
ACH-000688,0.13638384737
ACH-000693,-0.248716931946
ACH-000694,-0.06776230021530001
ACH-000695,0.111869703315
ACH-000696,-0.0538545546744
ACH-000697,-0.211777961725
ACH-000699,-0.023832027372300002
ACH-000701,0.0973631017939
ACH-000706,0.0296968331035
ACH-000711,-0.064343316792
ACH-000713,-0.2547986513
ACH-000714,0.139114093457
ACH-000718,-0.0698534152824
ACH-000720,-0.005749668018989999
ACH-000721,-0.0318340460315
ACH-000724,0.292814547413
ACH-000725,0.0656604757894
ACH-000732,0.037632546152400005
ACH-000734,0.018573044599999998
ACH-000735,-0.19461023221299997
ACH-000736,0.129756398706
ACH-000738,-0.0386261068839
ACH-000746,-0.05281405787190001
ACH-000747,0.0129280908745
ACH-000748,-0.08061041346480001
ACH-000753,-0.013874071793500002
ACH-000756,-0.0543781125096
ACH-000757,-0.519006676309
ACH-000758,-0.143806341185
ACH-000760,0.0007925077608139999
ACH-000763,-0.0287284046584
ACH-000764,0.106352825011
ACH-000765,-0.0402312695159
ACH-000766,0.0378461368179
ACH-000767,0.045069811799099996
ACH-000768,-0.22589007726399998
ACH-000769,-0.058491125500400004
ACH-000770,-0.0789591362847
ACH-000771,-0.129847910227
ACH-000773,-0.09378915442810001
ACH-000776,-0.027044005534700002
ACH-000777,-0.112050694764
ACH-000778,-0.0506592129865
ACH-000781,-0.150835407841
ACH-000782,0.0205616856591
ACH-000783,0.121926419695
ACH-000784,-0.0460664007428
ACH-000785,-0.203663066341
ACH-000787,-0.11515378771099999
ACH-000788,-0.0983837953511
ACH-000791,-0.101259102793
ACH-000792,0.149494661101
ACH-000794,0.0114978836638
ACH-000796,-0.0336123212001
ACH-000799,-0.03815053950280001
ACH-000800,0.150066609194
ACH-000802,-0.112507899223
ACH-000804,-0.0519310073667
ACH-000805,0.126002973843
ACH-000809,-0.105128553109
ACH-000810,-0.078196414696
ACH-000811,-0.0120510193332
ACH-000817,-0.10441405843800002
ACH-000819,0.0140821325257
ACH-000820,-0.08807267865710001
ACH-000821,-0.128606409348
ACH-000822,0.107358610066
ACH-000823,-0.0994641896615
ACH-000824,0.133801855676
ACH-000827,-0.0715574207839
ACH-000829,0.0687074771172
ACH-000831,0.0468833410219
ACH-000832,-0.176672962612
ACH-000833,0.107972489105
ACH-000834,-0.00267826164478
ACH-000835,0.0194650426498
ACH-000836,0.061746116182
ACH-000837,-0.122150768915
ACH-000838,-0.072141513069
ACH-000839,-0.052820933464699994
ACH-000840,-0.238309889208
ACH-000841,-0.146613659066
ACH-000843,-0.0895895296136
ACH-000846,0.0441214024567
ACH-000847,0.0312967965657
ACH-000848,-0.038022100048
ACH-000849,-0.112065718768
ACH-000851,-0.110105367418
ACH-000855,-0.11733780541300001
ACH-000856,0.0170997251876
ACH-000858,0.128613664427
ACH-000859,0.111942579598
ACH-000861,-0.0661474479176
ACH-000862,0.08990304615280001
ACH-000865,-0.111261266642
ACH-000866,0.0665106059167
ACH-000867,0.0220503503015
ACH-000869,-0.161482558489
ACH-000872,-0.0226437918035
ACH-000873,0.06901381481060001
ACH-000876,0.08889476804749999
ACH-000878,-0.0544493068284
ACH-000880,0.286741147561
ACH-000881,0.0328753318322
ACH-000882,0.0144011973624
ACH-000884,0.0998352125092
ACH-000885,-0.09747701178710001
ACH-000887,0.07759353515980001
ACH-000888,0.09147737864989999
ACH-000889,0.0004948239250980001
ACH-000890,-0.221129395259
ACH-000896,-0.103305767779
ACH-000898,-0.0334722576742
ACH-000900,-0.12844215361400002
ACH-000901,-0.151065952575
ACH-000905,-0.0097031404707
ACH-000906,-0.219268081718
ACH-000907,0.031527213026400006
ACH-000910,-0.0787371864027
ACH-000911,0.0298176391059
ACH-000912,-0.153854733029
ACH-000913,-0.13376093086100002
ACH-000915,0.00928619329265
ACH-000916,-0.13246599915899998
ACH-000917,0.0102221330399
ACH-000921,0.107333574017
ACH-000924,0.0701736620748
ACH-000926,0.0635765712539
ACH-000928,0.171589169027
ACH-000929,-0.0015093641924000002
ACH-000932,0.07711479187880001
ACH-000935,-0.129944319007
ACH-000936,-0.131982086937
ACH-000937,0.17900874647599999
ACH-000938,-0.0008652784312190001
ACH-000939,-0.088067349127
ACH-000941,0.00363294344238
ACH-000943,-0.12985154834
ACH-000946,-0.14449182729
ACH-000947,-0.04108784188780001
ACH-000948,-0.062035030956699995
ACH-000950,-0.08354083196039999
ACH-000953,0.18504978131900002
ACH-000957,-0.039260533978
ACH-000958,0.0284208514791
ACH-000960,0.0608892863832
ACH-000963,-0.026809746318599996
ACH-000968,-0.05533898739709999
ACH-000969,-0.133059428072
ACH-000973,-0.11142574728900001
ACH-000974,-0.123168610599
ACH-000975,-0.138865464926
ACH-000976,0.0350397360024
ACH-000978,0.0353104292171
ACH-000980,0.0593996025391
ACH-000984,0.0797575427568
ACH-000986,-0.026173334172900003
ACH-000988,-0.140489515984
ACH-000993,0.120191270404
ACH-000994,-0.0130370119545
ACH-000996,0.12118004424
ACH-001001,-0.131844490565
ACH-001020,-0.0239584104732
ACH-001028,-0.017391834853599998
ACH-001031,-0.123238725045
ACH-001038,-0.00315273248463
ACH-001048,0.0178970415464
ACH-001050,-0.141360079207
ACH-001053,-0.0386963592789
ACH-001054,-0.164107670655
ACH-001061,-0.00042271885677599996
ACH-001067,0.013304306113200002
ACH-001075,-0.07372703558999999
ACH-001096,-0.122116352705
ACH-001128,-0.335190175649
ACH-001134,0.131151915004
ACH-001151,-0.10193476441400001
ACH-001163,-0.344788390077
ACH-001164,-0.0006684983974599999
ACH-001173,0.062442549286500004
ACH-001183,0.00975304406406
ACH-001184,-0.153230489603
ACH-001190,-0.205327379729
ACH-001192,-0.0478221631111
ACH-001193,-0.111982850777
ACH-001196,0.0300196597528
ACH-001197,0.12717340372000002
ACH-001205,0.17919149617600003
ACH-001211,-0.11075123044099999
ACH-001212,0.103620226557
ACH-001228,0.13280159282
ACH-001232,-0.0742969971836
ACH-001239,0.018629243010900003
ACH-001274,0.140981563506
ACH-001275,0.07132832730260001
ACH-001277,-0.0409093937551
ACH-001278,0.032641614821799995
ACH-001280,-0.0948558726101
ACH-001283,0.0670044219481
ACH-001289,-0.0197856075085
ACH-001295,-0.059800260562500006
ACH-001300,-0.08069118566889999
ACH-001301,-0.0536849120695
ACH-001302,-0.22271188175999998
ACH-001303,0.0136511383329
ACH-001306,-0.102044118476
ACH-001318,0.113031576105
ACH-001322,-0.0749856117462
ACH-001328,-0.0187063105806
ACH-001332,-0.136282072077
ACH-001333,-0.141539227989
ACH-001336,0.07475801418039998
ACH-001340,0.012555869949399999
ACH-001346,-0.031382174235999996
ACH-001353,-0.0331083652939
ACH-001354,-0.29886027077599997
ACH-001367,-0.182729076702
ACH-001368,0.114159279633
ACH-001374,-0.0312536461736
ACH-001375,-0.119322209952
ACH-001377,0.07127219211739999
ACH-001380,-0.08683466409639999
ACH-001391,-0.055159418728300005
ACH-001407,-0.0794865789835
ACH-001408,0.0704426386132
ACH-001413,-0.136993884476
ACH-001430,0.208097850429
ACH-001431,-0.0016377500188
ACH-001450,-0.10406487719100001
ACH-001496,0.06153009628119999
ACH-001500,0.0707196940268
ACH-001521,0.0232066663594
ACH-001523,0.196478744472
ACH-001532,0.024797211835500002
ACH-001536,-0.124657971218
ACH-001550,-0.165484060353
ACH-001552,-0.0369478356664
ACH-001554,0.0315182816745
ACH-001645,0.0365887881685
ACH-001654,-0.020051157792900003
ACH-001715,-0.0595586222311
ACH-001735,-0.055655941226599996
ACH-001736,0.0341904768696
ACH-001737,-0.0189057708976
ACH-001740,-0.300177039855
ACH-001745,-0.0886624249033
ACH-001750,0.04660906548930001
ACH-001765,-0.0989573004476
ACH-001956,-0.0280235594495
ACH-001957,-0.006745212520279999
