,ZFP64 (55734)
ACH-000232,-0.0583544947982
ACH-000233,0.08764321147019999
ACH-000234,-0.144790949446
ACH-000235,-0.0409091757496
ACH-000237,0.0716284012635
ACH-000238,-0.0024247585528200002
ACH-000243,-0.0785826359747
ACH-000244,0.05882767394280001
ACH-000246,0.005610166037380001
ACH-000248,-0.21774285694899997
ACH-000250,0.0218572763405
ACH-000251,0.0336438461817
ACH-000253,-0.06375848401119999
ACH-000255,0.0918281785671
ACH-000256,-0.0582754554827
ACH-000257,0.0594109398102
ACH-000258,-0.199005559276
ACH-000259,0.088689361492
ACH-000260,-0.072281749587
ACH-000261,-0.04975057124559999
ACH-000262,0.08536123949310001
ACH-000263,0.357114590472
ACH-000264,-0.023202374740400003
ACH-000265,0.0872917455696
ACH-000266,-0.073299189339
ACH-000272,0.105172938682
ACH-000273,-0.00520117072979
ACH-000274,-0.135820359461
ACH-000277,-0.320933432498
ACH-000278,0.078941769253
ACH-000279,0.042798539891800005
ACH-000280,-0.041939376573300005
ACH-000281,-0.0548946390096
ACH-000288,0.10873189744100001
ACH-000291,0.0161121027672
ACH-000293,-0.166630923858
ACH-000294,0.16623021682800002
ACH-000295,0.021240100362
ACH-000296,-0.12135038548699999
ACH-000302,0.116186225687
ACH-000304,-0.0789412006257
ACH-000307,-0.00845069547602
ACH-000308,0.0187301905986
ACH-000310,-0.328997300557
ACH-000311,0.027586270680800003
ACH-000312,-0.021558617614000002
ACH-000315,-0.0034000162033200002
ACH-000316,-0.138290300278
ACH-000317,-0.0948462071579
ACH-000318,0.0519813892646
ACH-000319,0.06205814968719999
ACH-000320,-0.0246627973378
ACH-000322,-0.282361508659
ACH-000323,-0.0375396438031
ACH-000324,0.00559149673884
ACH-000329,0.0362584809255
ACH-000330,0.11068445148900001
ACH-000331,-0.025191299271
ACH-000332,-0.123193550362
ACH-000334,-0.175122931162
ACH-000335,-0.202712630882
ACH-000336,-0.299352804533
ACH-000337,0.34947645784599995
ACH-000339,-0.00020963652277200003
ACH-000341,0.12033579767100001
ACH-000348,-0.0852849306415
ACH-000350,0.12524871203500001
ACH-000352,0.131515759436
ACH-000356,0.104455840841
ACH-000361,-0.110758093061
ACH-000362,-0.6263226216219999
ACH-000363,-0.14047032715299998
ACH-000364,0.07279501046060001
ACH-000365,-0.0423065560618
ACH-000366,0.045507858834699995
ACH-000368,-0.0337200903512
ACH-000374,-0.07160742605380001
ACH-000375,0.04534258489469999
ACH-000376,-0.0420697741314
ACH-000381,-0.0354599991063
ACH-000383,0.014825560121899999
ACH-000387,0.177906968862
ACH-000389,0.0254141205587
ACH-000390,0.0331582240302
ACH-000393,0.00878449294681
ACH-000395,-0.169774159121
ACH-000397,-0.09474190449549999
ACH-000401,0.140908073774
ACH-000402,-0.125817453094
ACH-000403,-0.11153142923499999
ACH-000404,0.0718979416158
ACH-000406,0.042154721750499995
ACH-000407,-0.00276332398545
ACH-000408,-0.11249109256100001
ACH-000410,0.14513932147199998
ACH-000411,0.0797533958697
ACH-000414,0.183941521864
ACH-000415,0.0293105161822
ACH-000416,0.0475640945421
ACH-000420,-0.0095146500317
ACH-000421,-0.0192113273584
ACH-000424,-0.0155425222826
ACH-000425,-0.124011877019
ACH-000426,0.24989464171
ACH-000427,0.0381143512549
ACH-000433,-0.155102077718
ACH-000436,0.120515056186
ACH-000444,0.0484006177037
ACH-000445,-0.049882769753199996
ACH-000448,0.07911983631639999
ACH-000450,-0.164200755811
ACH-000452,-0.138592277909
ACH-000454,0.29725230446999995
ACH-000458,0.129512538727
ACH-000459,-0.0392488094929
ACH-000460,-0.12663034155
ACH-000461,-0.0149140188396
ACH-000463,0.13171959611300002
ACH-000464,-0.130609247716
ACH-000466,-0.218366684338
ACH-000467,-0.261914409982
ACH-000468,0.06324783536930001
ACH-000469,-0.19536588112599998
ACH-000470,0.244788727974
ACH-000471,-0.023673960900699998
ACH-000472,-0.17294771163400002
ACH-000473,-0.00575436529071
ACH-000475,0.0743078581889
ACH-000476,0.0123613245236
ACH-000477,0.000373423466795
ACH-000480,-0.09923323692880001
ACH-000481,0.0344795421435
ACH-000483,0.00154689499479
ACH-000484,-0.229474059762
ACH-000485,0.04968448295800001
ACH-000486,-0.04222814160709999
ACH-000487,0.0874682653211
ACH-000488,-0.00602663812978
ACH-000490,-0.0529544684704
ACH-000491,0.117616257696
ACH-000495,-0.0007747996045129999
ACH-000496,-0.00826872121196
ACH-000499,0.014729785805200001
ACH-000500,0.299009904723
ACH-000502,0.0794335128014
ACH-000503,-0.154895978399
ACH-000505,0.109994835434
ACH-000507,-0.0591783260602
ACH-000510,0.0821476458308
ACH-000511,-0.103131809888
ACH-000512,-0.060660865704699994
ACH-000516,-0.127737937484
ACH-000517,0.00242081487977
ACH-000518,0.0237918329432
ACH-000520,-0.14055488952700002
ACH-000521,0.036646801388099996
ACH-000522,-0.0356335365897
ACH-000524,-0.0335986023675
ACH-000527,0.104963232344
ACH-000528,-0.00124387718527
ACH-000537,-0.20149087655099998
ACH-000541,0.05421527393950001
ACH-000542,0.042755770564699994
ACH-000544,0.08604960491139999
ACH-000545,0.073920003833
ACH-000547,-0.0584860532655
ACH-000548,-0.0733831832779
ACH-000549,-0.06837797557999999
ACH-000550,-0.0160924075122
ACH-000552,0.0758306081339
ACH-000556,0.0290099018862
ACH-000557,-0.071163931655
ACH-000570,-0.021962665374500003
ACH-000571,-0.140220127571
ACH-000573,-0.0997179133839
ACH-000576,0.0411336062505
ACH-000580,-0.389961800198
ACH-000584,0.11736690925400001
ACH-000585,-0.11908017844
ACH-000588,0.0499230491273
ACH-000589,-0.050017041804999995
ACH-000591,-0.0395966604007
ACH-000593,0.0260939911327
ACH-000600,-0.0314244904081
ACH-000601,0.10637369981799999
ACH-000604,-0.013029867861299999
ACH-000605,0.0615424804031
ACH-000606,0.165659337789
ACH-000608,0.07440921396660001
ACH-000614,-0.260672871202
ACH-000616,0.0322524059927
ACH-000618,0.145801378488
ACH-000619,-0.0588582109516
ACH-000620,-0.11627447375399999
ACH-000621,0.147453809417
ACH-000622,-0.236802607565
ACH-000623,-0.09775857291069999
ACH-000624,-0.0222525656705
ACH-000627,-0.269864938844
ACH-000630,0.143029913435
ACH-000632,-0.133990527625
ACH-000633,0.0327219834057
ACH-000637,0.278410291227
ACH-000638,0.0319597811927
ACH-000646,-0.448403807404
ACH-000647,-0.0375392688917
ACH-000648,0.18656260268199998
ACH-000649,-0.142713590514
ACH-000651,0.05296502276600001
ACH-000652,0.07762394060880001
ACH-000653,-0.0049868488655
ACH-000657,-0.025532898026600002
ACH-000658,-0.19044302943799998
ACH-000661,0.0686942450849
ACH-000662,0.104124196293
ACH-000663,0.15646572572
ACH-000665,-0.0224499138336
ACH-000671,0.09790809621410002
ACH-000673,-0.05947050584
ACH-000676,0.0713108083385
ACH-000677,-0.049834714707399995
ACH-000681,0.220382860145
ACH-000682,-0.0376624726313
ACH-000683,0.0562324117304
ACH-000684,-0.427154560979
ACH-000688,0.012557099677799999
ACH-000693,0.026858961179200003
ACH-000694,0.0326679481569
ACH-000695,-0.006486644886479999
ACH-000696,-0.031846208360599995
ACH-000697,0.124119306136
ACH-000699,-0.0808151952283
ACH-000701,0.0349723566302
ACH-000706,-0.0405582907077
ACH-000711,0.014366066092
ACH-000713,0.0828174158076
ACH-000714,-0.177029859278
ACH-000718,-0.26906664800200003
ACH-000720,-0.273081160856
ACH-000721,-0.00736826315053
ACH-000724,0.197001044364
ACH-000725,0.0987081610558
ACH-000732,0.0869827840958
ACH-000734,0.144059848244
ACH-000735,-0.0283075481869
ACH-000736,0.08218535873810001
ACH-000738,-0.128838833112
ACH-000746,-0.19329111195
ACH-000747,-0.08134063257469999
ACH-000748,0.0423882723217
ACH-000753,-0.0843533392563
ACH-000756,0.0893933990832
ACH-000757,0.184929353776
ACH-000758,0.10075685832299999
ACH-000760,0.0039519224281
ACH-000763,-0.133021966018
ACH-000764,0.215611055651
ACH-000765,0.181090678158
ACH-000766,-0.00969265800859
ACH-000767,0.119613077524
ACH-000768,-0.0849744130093
ACH-000769,-0.11040994154400001
ACH-000770,-0.0718109921309
ACH-000771,0.00531700354267
ACH-000773,0.101682968192
ACH-000776,-0.278557733627
ACH-000777,-0.0382005990207
ACH-000778,0.0146636682636
ACH-000781,0.0669304931149
ACH-000782,-0.246040464126
ACH-000783,-0.0375251477708
ACH-000784,0.169872016659
ACH-000785,0.114158519967
ACH-000787,-0.214336405614
ACH-000788,-0.0619460131264
ACH-000791,0.232689184442
ACH-000792,0.0824606325513
ACH-000794,0.160442016158
ACH-000796,-0.0165260596562
ACH-000799,-0.0927414764614
ACH-000800,0.22420918180500002
ACH-000802,0.139485203789
ACH-000804,-0.17407627043200002
ACH-000805,-0.178976702016
ACH-000809,0.0675520743525
ACH-000810,0.221378671615
ACH-000811,0.011674675760299999
ACH-000817,-0.20417178554999998
ACH-000819,0.0191423164999
ACH-000820,-0.11215447617999999
ACH-000821,-0.11320671493699999
ACH-000822,-0.0476799908459
ACH-000823,-0.0603041453973
ACH-000824,0.11595629574
ACH-000827,-0.0318787963487
ACH-000829,0.0161706822449
ACH-000831,0.126575540882
ACH-000832,0.0705332639265
ACH-000833,0.075093370454
ACH-000834,0.00354024854047
ACH-000835,0.07463723824360001
ACH-000836,-0.12999554070699998
ACH-000837,0.150370123234
ACH-000838,-0.023017398391
ACH-000839,-0.095771306502
ACH-000840,0.026667170696400004
ACH-000841,-0.0523086329954
ACH-000843,-0.09585891165039999
ACH-000846,0.15606597369300002
ACH-000847,0.033696428857299995
ACH-000848,0.007151455701810001
ACH-000849,-0.07812032052989999
ACH-000851,-0.134463027269
ACH-000855,0.316890835551
ACH-000856,-0.130654426254
ACH-000858,-0.031211939753
ACH-000859,0.136515666108
ACH-000861,0.137798475316
ACH-000862,-0.142631794966
ACH-000865,0.149811619035
ACH-000866,-0.0014194523089
ACH-000867,-0.00119034291565
ACH-000869,-0.0204698532129
ACH-000872,-0.0239929736983
ACH-000873,-0.0237932271718
ACH-000876,0.0376263485007
ACH-000878,-0.013049152956399999
ACH-000880,0.0648951951532
ACH-000881,-0.014763234700799998
ACH-000882,-0.109906855921
ACH-000884,-0.18998296016199998
ACH-000885,-0.0304413082905
ACH-000887,0.102792289916
ACH-000888,-0.0470263056799
ACH-000889,0.109193476412
ACH-000890,-0.274899392658
ACH-000896,-0.00104043645179
ACH-000898,-0.0389253139456
ACH-000900,-0.0433863952953
ACH-000901,0.0637003910406
ACH-000905,-0.110411068037
ACH-000906,0.05631590486830001
ACH-000907,-0.256112438274
ACH-000910,0.184282133334
ACH-000911,-0.0630249026324
ACH-000912,0.0351126778724
ACH-000913,0.068356650267
ACH-000915,-0.0589675397301
ACH-000916,0.061531678945199994
ACH-000917,0.114517167799
ACH-000921,0.0580571815092
ACH-000924,-0.057665779842600004
ACH-000926,-0.488270856526
ACH-000928,0.0193149637086
ACH-000929,0.11235148780899999
ACH-000932,0.143289274484
ACH-000935,-0.0359373444048
ACH-000936,-0.169976351568
ACH-000937,-0.00198196097086
ACH-000938,-0.100449308499
ACH-000939,0.129771702091
ACH-000941,-0.042152024919600004
ACH-000943,0.0975842520719
ACH-000946,-0.13904868037999998
ACH-000947,0.117028900442
ACH-000948,-0.0263934088895
ACH-000950,0.011214899370200001
ACH-000953,-0.109175362991
ACH-000957,0.059697510470099996
ACH-000958,0.180466167726
ACH-000960,-0.00842592533892
ACH-000963,0.0967264130938
ACH-000968,0.000613439378541
ACH-000969,0.0615765643655
ACH-000973,-0.00818464972197
ACH-000974,0.139892180713
ACH-000975,0.042176037844199994
ACH-000976,-0.00603179192144
ACH-000978,-0.241951691484
ACH-000980,0.0251329139872
ACH-000984,0.0733436122178
ACH-000986,-0.0975976795693
ACH-000988,-0.038222300868
ACH-000993,0.06362191997740001
ACH-000994,-0.0344583924146
ACH-000996,-0.039105671235800006
ACH-001001,-0.0158722624438
ACH-001020,0.12573086292400001
ACH-001028,-0.0220459991678
ACH-001031,-0.014296791381700001
ACH-001038,-0.032919418304
ACH-001048,-0.06996886068830001
ACH-001050,-0.169490638006
ACH-001053,0.00748371726707
ACH-001054,0.0639135864319
ACH-001061,-0.054624037283
ACH-001067,-0.295586963961
ACH-001075,-0.10556164667300001
ACH-001096,-0.04405376577430001
ACH-001128,0.200881934804
ACH-001134,-0.205822862521
ACH-001151,-0.0790157735852
ACH-001163,0.09280348032029999
ACH-001164,0.312677220179
ACH-001173,0.07464616100669999
ACH-001183,0.0306564989932
ACH-001184,0.102375839437
ACH-001190,-0.0377758224686
ACH-001192,-0.103119882575
ACH-001193,0.264965187908
ACH-001196,-0.23887080952
ACH-001197,0.150473457316
ACH-001205,-0.19964016195999998
ACH-001211,0.083722250534
ACH-001212,0.25322116495999997
ACH-001228,0.030528102823200003
ACH-001232,0.06896087377669999
ACH-001239,-0.041916913296199995
ACH-001274,-0.06729831122930001
ACH-001275,0.0710002761211
ACH-001277,-0.111737024815
ACH-001278,-0.0544014735738
ACH-001280,-0.25900248761399997
ACH-001283,-0.14642284499000002
ACH-001289,-0.013199471701200002
ACH-001295,0.133915565399
ACH-001300,-0.130740074078
ACH-001301,0.209272539352
ACH-001302,-0.0452355778549
ACH-001303,-0.00834950454913
ACH-001306,-0.0162823318227
ACH-001318,-0.0231506270377
ACH-001322,-0.0442845454411
ACH-001328,-0.00460564721782
ACH-001332,-0.0551138611646
ACH-001333,-0.151366423021
ACH-001336,0.06711856776809999
ACH-001340,-0.20187973526
ACH-001346,0.0012846941310399999
ACH-001353,0.00913337540185
ACH-001354,-0.0451809693878
ACH-001367,0.154208038114
ACH-001368,-0.06487967268019999
ACH-001374,0.106850072646
ACH-001375,0.03545404905
ACH-001377,-0.18078499213399998
ACH-001380,0.00984486216226
ACH-001391,-0.029080876760400002
ACH-001407,-0.08164977079739999
ACH-001408,0.05922578346869999
ACH-001413,-0.0901780573165
ACH-001430,0.102773368399
ACH-001431,-0.051831277375099995
ACH-001450,-0.012903340333399998
ACH-001496,0.008744872578690001
ACH-001500,-0.0629210104014
ACH-001521,-0.012952154548
ACH-001523,0.0103489662774
ACH-001532,0.044193554546499994
ACH-001536,0.0432549245459
ACH-001550,-0.0238738830901
ACH-001552,0.10461273011700001
ACH-001554,-0.0311433350464
ACH-001645,0.0205143564869
ACH-001654,-0.0466574027712
ACH-001715,-0.744289449101
ACH-001735,-0.12262993065300001
ACH-001736,-0.299600029423
ACH-001737,0.449833271581
ACH-001740,-0.101501052786
ACH-001745,0.012107469813000002
ACH-001750,-0.11062738893200001
ACH-001765,0.0141652130556
ACH-001956,-0.0665298020856
ACH-001957,-0.0635189091633
