,GALNT10 (55568)
ACH-000250,0.058061119177699995
ACH-000251,0.009072158220139999
ACH-000253,0.07378453705400001
ACH-000255,0.100404814209
ACH-000256,-0.136134239638
ACH-000257,-0.34837564080300004
ACH-000258,0.158695455287
ACH-000259,0.12203912952500001
ACH-000260,0.14343540772900001
ACH-000261,0.011758929140700002
ACH-000262,-0.192054039074
ACH-000263,0.287124225972
ACH-000264,0.0260567449978
ACH-000265,0.0371938097765
ACH-000266,0.0256343997195
ACH-000272,0.222517425472
ACH-000273,0.27361777793000003
ACH-000274,0.235058931849
ACH-000277,0.154443075342
ACH-000278,0.195120670743
ACH-000279,0.0769046541296
ACH-000280,0.135109251292
ACH-000281,0.0565402652123
ACH-000288,0.0202108386834
ACH-000291,0.00652375232392
ACH-000293,-0.0246131158047
ACH-000294,0.127633047581
ACH-000295,0.0100718589698
ACH-000296,0.436655694988
ACH-000302,-0.018423537646700003
ACH-000304,0.26608013512699996
ACH-000307,0.17598174820999998
ACH-000308,0.0382197300621
ACH-000310,0.365470079916
ACH-000311,-0.11164089977
ACH-000312,0.027241744829000002
ACH-000315,-0.0139318084271
ACH-000316,0.223222696902
ACH-000317,0.235728754841
ACH-000318,0.17748426694699998
ACH-000319,-0.0604806284875
ACH-000320,0.033535112118799996
ACH-000322,0.1076424251
ACH-000323,0.0776434565225
ACH-000324,0.135391270614
ACH-000329,0.0321919283094
ACH-000330,-0.14786306418
ACH-000331,0.120409897902
ACH-000332,0.12695386412
ACH-000334,0.192741822725
ACH-000335,0.09851703296869999
ACH-000336,0.387058634306
ACH-000337,-0.053239080238300006
ACH-000339,0.0017849166369
ACH-000341,-0.208739135567
ACH-000348,-0.0179136466179
ACH-000350,-0.0276140389458
ACH-000352,0.149919284909
ACH-000356,0.03936903309
ACH-000361,-0.0991871222695
ACH-000362,0.111728828771
ACH-000363,0.0028030574565
ACH-000364,0.137694372275
ACH-000365,0.0453064182797
ACH-000366,0.04391115227390001
ACH-000368,-0.0663051468067
ACH-000374,0.188773808181
ACH-000375,0.09602410765760001
ACH-000376,0.22901333903999999
ACH-000381,0.24291260579799998
ACH-000383,0.0305877046501
ACH-000387,-0.00020130767166499997
ACH-000389,-0.0621732216407
ACH-000390,0.127536536702
ACH-000393,-0.258078779234
ACH-000395,0.0819831939495
ACH-000397,-0.09372656808810001
ACH-000401,0.180855117601
ACH-000402,0.11145131625299999
ACH-000403,0.126731846732
ACH-000404,0.214672085394
ACH-000406,0.107713596738
ACH-000407,-0.07906393352739999
ACH-000408,0.246435863496
ACH-000410,0.09977615956739999
ACH-000411,0.0241428029135
ACH-000414,0.109271366656
ACH-000415,0.0855121840874
ACH-000416,0.10106004463300002
ACH-000420,0.14595220511
ACH-000421,0.139885063646
ACH-000424,-0.121193027716
ACH-000425,0.0190515419778
ACH-000426,-0.27174741024099996
ACH-000427,0.274972487251
ACH-000433,-0.015320563255200002
ACH-000436,-0.0688855811574
ACH-000444,0.0297843620702
ACH-000445,0.27115941549600003
ACH-000448,0.126400728555
ACH-000450,0.227003254351
ACH-000452,0.0487733858031
ACH-000454,0.230926857775
ACH-000458,0.05929626203430001
ACH-000459,0.278094335242
ACH-000460,-0.00814522204648
ACH-000461,-0.0689200282217
ACH-000463,0.147458008166
ACH-000464,0.168683348169
ACH-000466,0.101092817827
ACH-000467,0.0647119253356
ACH-000468,0.203018909445
ACH-000469,0.12533344811799998
ACH-000470,0.0416364575251
ACH-000471,0.0347186244711
ACH-000472,0.0169618958467
ACH-000473,0.09897113301560001
ACH-000475,0.15658380852499998
ACH-000476,0.0331719077541
ACH-000477,0.11793081206900001
ACH-000480,-0.05653922817319999
ACH-000481,0.126334389321
ACH-000483,0.101307715526
ACH-000484,-0.255395195769
ACH-000485,0.00666734622414
ACH-000486,0.18868231244699998
ACH-000487,0.009527404443759999
ACH-000488,0.137810875373
ACH-000490,0.282829232079
ACH-000491,0.0219911764921
ACH-000495,0.12955581120200002
ACH-000496,0.182086883365
ACH-000499,0.132280557485
ACH-000500,0.693388589066
ACH-000502,0.119751498749
ACH-000503,0.09529163945489999
ACH-000505,0.123547179488
ACH-000507,0.0596738023367
ACH-000510,0.184983071309
ACH-000511,0.270144772705
ACH-000512,0.27232658929299997
ACH-000516,0.306149221724
ACH-000517,0.0201600968316
ACH-000518,0.123819785123
ACH-000520,-0.06931334614660001
ACH-000521,-0.0652898842879
ACH-000522,0.12002701094900001
ACH-000524,0.143583000274
ACH-000527,0.16627630527599999
ACH-000528,0.09972390649839999
ACH-000537,0.0345514926821
ACH-000541,0.23013203383900002
ACH-000542,0.0208459374218
ACH-000544,-0.0230773499284
ACH-000545,0.205678698908
ACH-000547,0.108671096918
ACH-000548,0.125167373938
ACH-000549,0.0728485618595
ACH-000550,0.0634772043768
ACH-000552,0.281826302489
ACH-000556,0.0929231112472
ACH-000557,0.217542581979
ACH-000570,-0.0448365549266
ACH-000571,0.0415150375953
ACH-000573,0.112152262707
ACH-000576,0.147293882981
ACH-000580,-0.00675493127201
ACH-000584,0.210083511222
ACH-000585,-0.0238058585488
ACH-000588,0.03941618551809999
ACH-000589,0.17003171654399998
ACH-000591,0.19778318145399998
ACH-000593,-0.0402222337216
ACH-000600,0.21589667563099998
ACH-000601,0.125874328976
ACH-000604,-0.0461637981188
ACH-000605,-0.0677911122773
ACH-000606,0.10557488060699999
ACH-000608,0.13716918611099999
ACH-000614,0.21781768429
ACH-000616,-0.0492921674388
ACH-000618,0.15215310044299998
ACH-000619,0.085408316502
ACH-000620,0.26164503411400003
ACH-000621,0.042851266697699994
ACH-000622,-0.0318244348249
ACH-000623,0.178569770973
ACH-000624,0.178462791051
ACH-000627,0.09467238171530001
ACH-000630,0.214423581993
ACH-000632,0.17733395336899999
ACH-000633,-0.014054661361
ACH-000637,0.0767161272766
ACH-000638,0.10413903241599999
ACH-000646,-0.0410145205693
ACH-000647,0.00107511939784
ACH-000648,0.10864111498199999
ACH-000649,0.0955090781752
ACH-000651,0.189691525175
ACH-000652,0.17462092567499998
ACH-000653,0.0513364377669
ACH-000657,0.0742466685603
ACH-000658,0.154556395866
ACH-000661,-0.0431901649349
ACH-000662,-0.107147651206
ACH-000663,0.0529134788129
ACH-000665,0.12268257384400001
ACH-000671,-0.0368141293473
ACH-000673,0.221723141686
ACH-000676,0.06856003099449999
ACH-000677,0.039011326168300005
ACH-000681,0.0263128557198
ACH-000682,0.0857883257337
ACH-000683,0.211451210935
ACH-000684,0.159241754774
ACH-000688,-0.012261306743299998
ACH-000693,0.0678412462293
ACH-000694,0.0933458720428
ACH-000695,-0.43388218426700004
ACH-000696,0.17403058206
ACH-000697,0.26262595894900004
ACH-000699,0.0846753346029
ACH-000701,-0.0823993238657
ACH-000706,0.120015148904
ACH-000711,0.101318354922
ACH-000713,0.223015675389
ACH-000714,0.178526188693
ACH-000718,-0.14933740127
ACH-000720,0.0523686408028
ACH-000721,0.11681203169299999
ACH-000724,0.24990009736299998
ACH-000725,0.291994915133
ACH-000732,0.436851991618
ACH-000734,-0.0059481922912499995
ACH-000735,-0.011750749233600002
ACH-000736,0.24495158176800003
ACH-000738,-0.019620812942
ACH-000746,-0.0648404755066
ACH-000747,0.10538739037799999
ACH-000748,0.322871920497
ACH-000753,0.0619537844934
ACH-000756,-0.027930969593700002
ACH-000757,0.111915252536
ACH-000758,0.242110592549
ACH-000760,0.186020639198
ACH-000763,0.014453815337000001
ACH-000764,-0.136669721733
ACH-000765,-0.061939489743
ACH-000766,0.0733916427671
ACH-000767,0.23798389318500002
ACH-000768,0.205464864196
ACH-000769,0.0632269849592
ACH-000770,0.16629299782
ACH-000771,0.081926559991
ACH-000773,0.05429746480880001
ACH-000776,0.194988866818
ACH-000777,0.278449235454
ACH-000778,0.165629370629
ACH-000781,0.0853593195247
ACH-000782,0.0775237967154
ACH-000783,0.262902005519
ACH-000784,0.276277298435
ACH-000785,0.0657804701794
ACH-000787,0.05388717405619999
ACH-000788,0.09315196101189999
ACH-000791,0.162489172573
ACH-000792,0.152028489335
ACH-000794,0.0845585117791
ACH-000796,-0.07353090507519999
ACH-000799,0.0567763446529
ACH-000800,0.0593009232936
ACH-000802,-0.04476639314619999
ACH-000804,0.110720330089
ACH-000805,0.0958293808783
ACH-000809,0.052604231397199996
ACH-000810,-0.067522604453
ACH-000811,0.009747776253149999
ACH-000817,0.26007384062100003
ACH-000819,0.0242374768587
ACH-000820,0.502728040563
ACH-000821,0.176160780989
ACH-000822,-0.14038010753799998
ACH-000823,0.119844192835
ACH-000824,0.13050385408600002
ACH-000827,0.025429339827900004
ACH-000829,0.211707030436
ACH-000831,-0.08069005054179999
ACH-000832,0.12314924331499999
ACH-000833,0.0301157211493
ACH-000834,0.208680538786
ACH-000835,0.0594615514075
ACH-000836,0.23625956335999998
ACH-000837,0.252209862344
ACH-000838,0.07669519568
ACH-000839,0.114662393111
ACH-000840,0.226393679648
ACH-000841,0.220709927815
ACH-000843,0.127239066132
ACH-000846,0.121423198771
ACH-000847,0.15052937747099998
ACH-000848,-0.0440466647619
ACH-000849,0.09230646962950001
ACH-000851,0.030527795717599997
ACH-000855,0.22888155149300002
ACH-000856,0.157454707415
ACH-000858,0.09280521012389999
ACH-000859,-0.00792568373994
ACH-000861,0.260345154497
ACH-000862,0.130323740739
ACH-000865,-0.110369509034
ACH-000866,0.21917896127300002
ACH-000867,0.14540657196100001
ACH-000869,0.3020123459
ACH-000872,0.401255493909
ACH-000873,0.15542835241900002
ACH-000876,-0.024332878427400003
ACH-000878,0.286340339874
ACH-000880,0.16688522253799998
ACH-000881,-0.028596881732400003
ACH-000882,-0.00366247744175
ACH-000884,0.18591742823
ACH-000885,0.146792767068
ACH-000887,0.0701809613376
ACH-000888,0.0722132426563
ACH-000889,0.0649913334968
ACH-000890,0.151169830334
ACH-000896,0.0647694136807
ACH-000898,0.16213957271600002
ACH-000900,-0.00476011697808
ACH-000901,-0.00663893299021
ACH-000905,0.366581191382
ACH-000906,0.08554327874600001
ACH-000907,0.24195309583900002
ACH-000910,0.0643121477262
ACH-000911,0.09379106933119999
ACH-000912,0.123643938355
ACH-000913,0.0545892829124
ACH-000915,-0.011321608253200001
ACH-000916,-0.878687006778
ACH-000917,0.177772003539
ACH-000921,0.116658901686
ACH-000924,0.0778971460859
ACH-000926,0.277113841229
ACH-000928,0.167126905602
ACH-000929,-0.0632924170149
ACH-000932,0.0694270065943
ACH-000935,0.205519881703
ACH-000936,0.229055451312
ACH-000937,0.180271910578
ACH-000938,0.075585136041
ACH-000939,-0.0313427514722
ACH-000941,0.19234631605799998
ACH-000943,0.124300997624
ACH-000946,0.16173358739399998
ACH-000947,0.0776809231018
ACH-000948,0.0379991876095
ACH-000950,0.0598940827394
ACH-000953,0.197707971476
ACH-000957,0.0738001570456
ACH-000958,0.0058586264099
ACH-000960,0.11735762867900001
ACH-000963,0.356979527358
ACH-000968,0.125511183201
ACH-000969,-0.0723561606459
ACH-000973,0.112077053963
ACH-000974,0.18258003010200002
ACH-000975,0.14234508649900002
ACH-000976,0.207424551083
ACH-000978,0.12832347994899998
ACH-000980,-0.0776683651972
ACH-000984,0.0639776362269
ACH-000986,-0.0139933903268
ACH-000988,0.138753659837
ACH-000993,0.025368789826500003
ACH-000994,0.044105984750100004
ACH-000996,0.115366222779
ACH-001001,0.13338286578800002
ACH-001020,0.0880652797503
ACH-001028,0.06694684916640001
ACH-001031,0.12085200406400001
ACH-001038,0.07048840681469999
ACH-001048,0.134969540058
ACH-001050,0.113191304267
ACH-001053,-0.036245169056000004
ACH-001054,0.133380741795
ACH-001061,0.223062975635
ACH-001067,0.031858855285900003
ACH-001075,0.129622990854
ACH-001096,0.08054875587669999
ACH-001128,0.040784627077300004
ACH-001134,0.131226051625
ACH-001151,0.213559766605
ACH-001163,0.198918569378
ACH-001164,0.0452539098274
ACH-001173,0.0630449263129
ACH-001183,0.20046505426600003
ACH-001184,0.0760835233362
ACH-001190,-0.123571627731
ACH-001192,0.316889161219
ACH-001193,-0.17355997938099998
ACH-001196,0.0600852533589
ACH-001197,0.0277261368867
ACH-001205,0.0257714295908
ACH-001211,-0.163759683812
ACH-001212,-0.117541192695
ACH-001228,0.09729121336860001
ACH-001232,0.102778893788
ACH-001239,0.168077681107
ACH-001274,-0.048361072908800005
ACH-001275,-0.027776711563400003
ACH-001277,0.132654752166
ACH-001278,0.23927684374699998
ACH-001280,0.242646539406
ACH-001283,0.0270436124257
ACH-001289,0.0515638481534
ACH-001295,0.0348919284895
ACH-001300,0.047047787802900004
ACH-001301,0.0336088283989
ACH-001302,-0.22008099491
ACH-001303,0.35269866881300005
ACH-001306,0.126510586786
ACH-001318,0.0044732484316000005
ACH-001322,0.116421556582
ACH-001328,0.138563699718
ACH-001332,0.520671967449
ACH-001333,0.033126947130100004
ACH-001336,0.23478096514000002
ACH-001340,0.0949406198296
ACH-001346,0.195444363971
ACH-001353,0.100182310584
ACH-001354,-0.0559709341862
ACH-001367,0.19899838867400002
ACH-001368,0.09910737434219999
ACH-001374,-0.0829609595708
ACH-001375,-0.143410576397
ACH-001377,0.218938060639
ACH-001380,0.165066902397
ACH-001391,-0.0876236033398
ACH-001407,0.206091665596
ACH-001408,0.232771615955
ACH-001413,0.0491570557574
ACH-001430,0.145669837644
ACH-001431,-0.025783630234699997
ACH-001450,-0.0273452850874
ACH-001496,-0.04931996824419999
ACH-001500,0.12067245454299999
ACH-001521,0.14294094867100002
ACH-001523,0.13854897460100002
ACH-001532,0.110299125691
ACH-001536,-0.009603908530799999
ACH-001550,0.0275518765336
ACH-001552,0.0886708743808
ACH-001554,0.0107248810283
ACH-001645,0.0647819105325
ACH-001654,-0.027738135115400003
ACH-001715,0.0921412370408
ACH-001735,0.039686245113699996
ACH-001736,0.196269456144
ACH-001737,0.5489998611379999
ACH-001740,0.23900713262200002
ACH-001745,-0.0986323428693
ACH-001750,-0.0494489062797
ACH-001765,0.21728689823199998
ACH-001956,-0.09724933513
ACH-001957,0.127862303817
