,PLK3 (1263)
ACH-000307,-0.0136428076254
ACH-000308,0.12237471486300001
ACH-000310,0.21801601957
ACH-000311,0.0059643642836200005
ACH-000312,-0.026619093640299997
ACH-000315,0.0463902968481
ACH-000316,-0.188316232366
ACH-000317,0.09996250227669999
ACH-000318,-0.139340228498
ACH-000319,0.36363745912
ACH-000320,0.29420929194699996
ACH-000322,0.044777303283199996
ACH-000323,-0.135805408257
ACH-000324,0.243006930871
ACH-000329,-0.006599633185789999
ACH-000330,0.12429550659800001
ACH-000331,-0.163163794117
ACH-000332,0.029181702924799997
ACH-000334,0.340849338696
ACH-000335,-0.0636411721674
ACH-000336,-0.215972749441
ACH-000337,0.22083252078899998
ACH-000339,0.11221943580999999
ACH-000341,-0.11106278133
ACH-000348,0.102868754193
ACH-000350,0.136314582811
ACH-000352,-0.039041143126199995
ACH-000356,-0.16521055962300002
ACH-000361,-0.204322157696
ACH-000362,0.11963996920999999
ACH-000363,-0.122414259946
ACH-000364,-0.0345010006988
ACH-000365,0.0500929845151
ACH-000366,-0.00935094266764
ACH-000368,-0.07013135486060001
ACH-000374,0.0609200508816
ACH-000375,-0.03603206843869999
ACH-000376,-0.08575717382999999
ACH-000381,-0.241552754596
ACH-000383,-0.0451882422179
ACH-000387,-0.180437407378
ACH-000389,0.031679370095
ACH-000390,-0.037088254811
ACH-000393,0.136941188505
ACH-000395,0.513536005314
ACH-000397,0.107314436535
ACH-000401,-0.0680210661456
ACH-000402,-0.368183896687
ACH-000403,0.05775610413269999
ACH-000404,-0.409458513891
ACH-000406,0.137192984612
ACH-000407,-0.13900285163599999
ACH-000408,0.304159194915
ACH-000410,0.120700038525
ACH-000411,-0.0767382594034
ACH-000414,0.137894807551
ACH-000415,0.0385813510988
ACH-000416,0.0967404268451
ACH-000420,0.23325710486900003
ACH-000421,-0.0128670910002
ACH-000424,-0.0026794051259899994
ACH-000425,0.06520923454130001
ACH-000426,0.0513220001221
ACH-000427,-0.0901866142045
ACH-000433,0.115143522697
ACH-000436,0.17150470040999996
ACH-000444,0.0592739502945
ACH-000445,0.0021524813410500002
ACH-000448,0.06921256685169999
ACH-000450,0.178862815215
ACH-000452,0.119262931732
ACH-000454,-0.11925952227
ACH-000458,0.15237991958
ACH-000459,0.07587722541660001
ACH-000460,0.0862338278813
ACH-000461,0.115904725887
ACH-000463,0.212315782325
ACH-000464,-0.023074163078200004
ACH-000466,0.011050091342299999
ACH-000467,0.0351715571195
ACH-000468,0.136899702521
ACH-000469,-0.046832783569300006
ACH-000470,0.07590294431580001
ACH-000471,0.160272581434
ACH-000472,0.124629945318
ACH-000473,0.129247942667
ACH-000475,-0.04280655003000001
ACH-000476,-0.274829867904
ACH-000477,-0.282430340924
ACH-000480,-0.342915151867
ACH-000481,-0.0210350920273
ACH-000483,-0.061706629885599995
ACH-000484,0.13809277326400002
ACH-000485,-0.21768706938000001
ACH-000486,0.0537345546049
ACH-000487,-0.000643793141401
ACH-000488,0.0833004550495
ACH-000490,0.026264780140200002
ACH-000491,-0.091990127674
ACH-000495,0.0339691863381
ACH-000496,-0.078007829956
ACH-000499,0.052068607573600004
ACH-000500,-0.8092401202860001
ACH-000502,0.12787983493799998
ACH-000503,-0.040471163862199996
ACH-000505,-0.012219366001299999
ACH-000507,-0.0395559296892
ACH-000510,-0.07063501103910001
ACH-000511,-0.0445054375181
ACH-000512,0.221370972843
ACH-000516,0.100617146711
ACH-000517,0.0905371675795
ACH-000518,0.0157581270072
ACH-000520,0.149960813563
ACH-000521,-0.0345440142339
ACH-000522,-0.146621477463
ACH-000524,0.0579872333366
ACH-000527,0.0360197483716
ACH-000528,-0.024199581145999998
ACH-000537,0.24355661694699998
ACH-000541,0.0201224324742
ACH-000542,-0.09079726880359999
ACH-000544,-0.0375212639605
ACH-000545,0.12465406966600001
ACH-000547,-0.430624235584
ACH-000548,0.0771730047078
ACH-000549,-0.0975358575924
ACH-000550,-0.041061836572800006
ACH-000552,0.0034293083887699995
ACH-000556,0.14879782679
ACH-000557,0.016503708572799997
ACH-000570,0.0920449876317
ACH-000571,-0.0606624669154
ACH-000573,-0.028180006352
ACH-000576,0.0310316915051
ACH-000580,0.254252486318
ACH-000584,0.0954933303654
ACH-000585,0.00800023516606
ACH-000588,0.0677671088647
ACH-000589,0.060037720433099996
ACH-000591,0.186455887504
ACH-000593,-0.0049775131876200005
ACH-000600,-0.106715585927
ACH-000601,0.0932124032429
ACH-000604,0.35515242676799996
ACH-000605,0.018143942077099996
ACH-000606,0.0519174207526
ACH-000608,-0.02913487562
ACH-000614,0.028040072777499998
ACH-000616,0.21195602495299998
ACH-000618,0.093872057724
ACH-000619,0.133580894207
ACH-000620,-0.0237909466815
ACH-000621,-0.13246275649
ACH-000622,0.0482232607102
ACH-000623,-0.016440738851700002
ACH-000624,0.01986604379
ACH-000627,0.0353730816535
ACH-000630,-0.21891279790100002
ACH-000632,-0.0539314284354
ACH-000633,0.0223884236336
ACH-000637,0.069982248007
ACH-000638,0.0697639235761
ACH-000646,0.23322011325300002
ACH-000647,0.09955965585860001
ACH-000648,0.0488681143172
ACH-000649,0.0407531141158
ACH-000651,-0.162247383417
ACH-000652,0.023315683895
ACH-000653,0.00260223337821
ACH-000657,-0.034650292896599995
ACH-000658,0.015176116701799998
ACH-000661,0.203382255073
ACH-000662,0.12592580859400002
ACH-000663,0.0864954067044
ACH-000665,-0.0564468137976
ACH-000671,-0.0202924275377
ACH-000673,0.0539067709344
ACH-000676,0.021235662042099996
ACH-000677,0.013063681195000001
ACH-000681,0.121049833501
ACH-000682,0.0449622726805
ACH-000683,-0.182397672632
ACH-000684,0.17600321070900002
ACH-000688,-0.08775563967250001
ACH-000693,-0.165891802079
ACH-000694,-0.08452614497080001
ACH-000695,0.129734669245
ACH-000696,0.0580307945756
ACH-000697,0.187455824362
ACH-000699,-0.0432730707703
ACH-000701,-0.053155259790699995
ACH-000706,-0.060891568487300006
ACH-000711,-0.0991356635341
ACH-000713,-0.255328082974
ACH-000714,0.0373884948153
ACH-000718,0.0947055581095
ACH-000720,0.0111635564142
ACH-000721,0.0744468496065
ACH-000724,0.165367164037
ACH-000725,0.131107394899
ACH-000732,0.0992424410916
ACH-000734,0.0034901184332699997
ACH-000735,-0.023885168425599998
ACH-000736,0.0727095758481
ACH-000738,0.0111680019066
ACH-000746,0.050580398092000003
ACH-000747,0.059418091783600004
ACH-000748,-0.11816859124199999
ACH-000753,-0.000289237568872
ACH-000756,0.09751138393179999
ACH-000757,0.0657639566512
ACH-000758,0.11027690447899999
ACH-000760,0.116545802942
ACH-000763,-0.09919838136010001
ACH-000764,0.286104296804
ACH-000765,-0.083345122182
ACH-000766,-0.0575498993688
ACH-000767,-0.196026688288
ACH-000768,0.174662634736
ACH-000769,-0.08038636380860001
ACH-000770,0.0934188818115
ACH-000771,-0.109397151495
ACH-000773,0.145357439418
ACH-000776,-0.10348845002999998
ACH-000777,0.050648382849
ACH-000778,-0.0716164709624
ACH-000781,0.0630670294919
ACH-000782,0.181104724455
ACH-000783,0.137785200448
ACH-000784,-0.034626170636699996
ACH-000785,-0.178727853936
ACH-000787,0.0999269660025
ACH-000788,0.09876336368119999
ACH-000791,0.11049461524
ACH-000792,0.0904022216956
ACH-000794,0.146068287565
ACH-000796,0.03727431221269999
ACH-000799,0.145384089274
ACH-000800,-0.0335674028025
ACH-000802,-0.054257023431
ACH-000804,-0.15713907066899999
ACH-000805,0.171225116269
ACH-000809,-0.16405554465
ACH-000810,0.148329558761
ACH-000811,-0.0594986173345
ACH-000817,0.009990525175540001
ACH-000819,0.0549901506368
ACH-000820,0.494834490315
ACH-000821,-0.0406969536564
ACH-000822,0.0972597458205
ACH-000823,0.0716217259357
ACH-000824,0.09312207428960001
ACH-000827,0.0616984529656
ACH-000829,-0.24152442193100002
ACH-000831,-0.0848655971738
ACH-000832,-0.08931615662560001
ACH-000833,0.25004790316500003
ACH-000834,0.0124954267442
ACH-000835,0.041340904274
ACH-000836,0.0995229601238
ACH-000837,0.008712592914989999
ACH-000838,-0.196472341265
ACH-000839,0.128640403173
ACH-000840,-0.06304337110449999
ACH-000841,0.171419712908
ACH-000843,0.0718615235102
ACH-000846,0.068044851614
ACH-000847,0.0609694600636
ACH-000848,-0.0087858398892
ACH-000849,-0.101228471511
ACH-000851,0.08982560357960001
ACH-000855,-0.08416837868720001
ACH-000856,0.0595245895313
ACH-000858,0.188899046133
ACH-000859,0.0197033149849
ACH-000861,-0.0401332811457
ACH-000862,-0.031162462588400004
ACH-000865,0.050796096917399995
ACH-000866,0.031480424633299996
ACH-000867,0.06813571380769999
ACH-000869,-0.06916624466599999
ACH-000872,0.052463654916900006
ACH-000873,0.0202141529723
ACH-000876,-0.038838325761099995
ACH-000878,0.111478735132
ACH-000880,-0.027159167519299997
ACH-000881,0.07922552714560001
ACH-000882,-0.199531139527
ACH-000884,-0.07838258305319999
ACH-000885,0.150470782517
ACH-000887,-0.0692490471709
ACH-000888,-0.057851542510099996
ACH-000889,0.08931348704219999
ACH-000890,0.13509066515
ACH-000896,0.0642511538853
ACH-000898,0.0634988886143
ACH-000900,0.005543298215270001
ACH-000901,-0.08589359599549999
ACH-000905,-0.0245490691519
ACH-000906,0.030641751730400003
ACH-000907,0.153937080579
ACH-000910,0.128187067916
ACH-000911,-0.155178220344
ACH-000912,0.05755558645219999
ACH-000913,0.0884805816683
ACH-000915,-0.064407246372
ACH-000916,-0.0257839841099
ACH-000917,0.0903879779063
ACH-000921,-0.021895672220999998
ACH-000924,-0.058701522938199996
ACH-000926,0.0319853363557
ACH-000928,0.13768826752399999
ACH-000929,0.239960959132
ACH-000932,-0.039976942306400004
ACH-000935,0.295909645586
ACH-000936,-0.205038022733
ACH-000937,0.0522853176507
ACH-000938,0.17256837932799998
ACH-000939,0.0296931455653
ACH-000941,0.09374904636230001
ACH-000943,0.0062743422627
ACH-000946,0.108146992334
ACH-000947,-0.013112478410499999
ACH-000948,-0.138021479163
ACH-000950,0.075702135784
ACH-000953,-0.0780657529042
ACH-000957,0.397774688857
ACH-000958,-0.0849325446833
ACH-000960,0.100270759628
ACH-000963,-0.16330852880799998
ACH-000968,0.0961124129563
ACH-000969,0.00837491928241
ACH-000973,0.14750822236400002
ACH-000974,0.0158704425529
ACH-000975,0.0933033884411
ACH-000976,0.219557343177
ACH-000978,-0.23220504105
ACH-000980,0.0916064930448
ACH-000984,0.17105882420200003
ACH-000986,0.0462632743852
ACH-000988,-0.08433378030300001
ACH-000993,0.104289377825
ACH-000994,0.24783779718
ACH-000996,0.0220779002218
ACH-001001,0.1768103748
ACH-001020,-0.232568487143
ACH-001028,0.05924991605769999
ACH-001031,0.0102211615435
ACH-001038,-0.122269115932
ACH-001048,0.0762359645428
ACH-001050,-0.08391717371570001
ACH-001053,-0.0484738125135
ACH-001054,0.034786422201699994
ACH-001061,0.0337009614904
ACH-001067,-0.223044748371
ACH-001075,0.28462268535199997
ACH-001096,0.0230610239672
ACH-001128,-0.25611550479899997
ACH-001134,-0.029117401058099995
ACH-001151,0.0639357394217
ACH-001163,0.053457097194600005
ACH-001164,0.12860527028
ACH-001173,0.05093005928640001
ACH-001183,0.00724749321927
ACH-001184,0.169942685374
ACH-001190,-0.0768492753334
ACH-001192,-0.0678269683854
ACH-001193,-0.191667920083
ACH-001196,-0.06817132189280001
ACH-001197,-0.10522576320699999
ACH-001205,-0.127537259746
ACH-001211,0.0101574711636
ACH-001212,0.051001142148699996
ACH-001228,-0.053856446827600005
ACH-001232,0.025005802832
ACH-001239,-0.128535403789
ACH-001274,0.048034805478800006
ACH-001275,-0.116999580595
ACH-001277,0.208942490443
ACH-001278,0.247682154557
ACH-001280,0.0202787554347
ACH-001283,0.191984151336
ACH-001289,0.0161848562555
ACH-001295,0.035323271304
ACH-001300,0.0247000946537
ACH-001301,0.212011292942
ACH-001302,0.0132479313709
ACH-001303,-0.18698894378
ACH-001306,-0.00687580326554
ACH-001318,0.0891269755271
ACH-001322,0.225383166662
ACH-001328,-0.052369919602
ACH-001332,0.07330626625919999
ACH-001333,0.21501479835
ACH-001336,0.138457688705
ACH-001340,0.0351679150678
ACH-001346,0.12134061272399999
ACH-001353,-0.09491435341320001
ACH-001354,0.29720297466
ACH-001367,0.16891125590300002
ACH-001368,0.0357933889662
ACH-001374,0.291313080642
ACH-001375,0.015179221132399999
ACH-001377,0.0955111388195
ACH-001380,-0.050006506049499994
ACH-001391,0.100210035937
ACH-001407,0.240560495937
ACH-001408,0.206703245779
ACH-001413,0.218200226103
ACH-001430,0.303725519444
ACH-001431,-0.041186405018699995
ACH-001450,-0.014119848016299999
ACH-001496,0.039223757559400003
ACH-001500,-0.0627232862426
ACH-001521,-0.0834896625216
ACH-001523,-0.15713052478599998
ACH-001532,-0.12414819351600001
ACH-001536,-0.0763755806757
ACH-001550,-0.061639949391300006
ACH-001552,-0.08923126498130002
ACH-001554,0.11483221613700001
ACH-001645,-0.06625271862769999
ACH-001654,0.0155074165823
ACH-001715,-0.0149417882191
ACH-001735,0.249354650602
ACH-001736,0.116856514858
ACH-001737,0.163130403427
ACH-001740,0.009134011104270002
ACH-001745,-0.048341658272
ACH-001750,-0.0635168496296
ACH-001765,-0.10515269832900001
ACH-001956,0.163622964205
ACH-001957,0.0802136286391
