,MBD1 (4152)
ACH-000288,0.20142634199499998
ACH-000291,0.0678050941174
ACH-000293,-0.013529943928700001
ACH-000294,0.048858054860899995
ACH-000295,0.4213249208
ACH-000296,0.39730289217299997
ACH-000302,0.17072169706300003
ACH-000304,0.31508596046
ACH-000307,0.17473607675
ACH-000308,0.072994925379
ACH-000310,0.201281625782
ACH-000311,-0.17692633869399998
ACH-000312,0.046169817446999994
ACH-000315,0.136249968559
ACH-000316,0.0303922555573
ACH-000317,0.236254663446
ACH-000318,0.238315491441
ACH-000319,0.164382668259
ACH-000320,0.313841186425
ACH-000322,-0.12144306436300001
ACH-000323,0.131211776786
ACH-000324,0.0745850156603
ACH-000329,0.150977584666
ACH-000330,0.100972452624
ACH-000331,0.0805732433757
ACH-000332,-0.0145023026957
ACH-000334,-0.0894440772085
ACH-000335,-0.07116850023839999
ACH-000336,-0.158798315096
ACH-000337,-0.0461008187617
ACH-000339,0.273998037819
ACH-000341,0.14498141134
ACH-000348,0.0519239505643
ACH-000350,0.180313185801
ACH-000352,0.0965735111017
ACH-000356,-0.00835767164278
ACH-000361,0.0656423296617
ACH-000362,-0.132818420341
ACH-000363,0.148266816907
ACH-000364,0.340774560063
ACH-000365,0.21693028273499998
ACH-000366,0.120042353022
ACH-000368,0.1961188095
ACH-000374,0.26253092801
ACH-000375,0.214906205451
ACH-000376,0.167086895298
ACH-000381,0.128993292402
ACH-000383,0.190365465565
ACH-000387,-0.0114383112323
ACH-000389,0.194154377739
ACH-000390,0.08862736493720001
ACH-000393,-0.0419349915507
ACH-000395,0.31895477155699997
ACH-000397,0.0804516469186
ACH-000401,0.0452462483468
ACH-000402,-0.16150335907500002
ACH-000403,-0.00595652137487
ACH-000404,0.269331180796
ACH-000406,0.16903590730700002
ACH-000407,-0.06796376624969999
ACH-000408,-0.0964018487548
ACH-000410,0.0330276013248
ACH-000411,0.06888666494819999
ACH-000414,0.0580988556829
ACH-000415,0.022332831633599996
ACH-000416,0.040711362742400004
ACH-000420,0.056300193534
ACH-000421,0.185245279226
ACH-000424,-0.271221779982
ACH-000425,0.128241392308
ACH-000426,0.225334363156
ACH-000427,-0.0974756034902
ACH-000433,0.13711854901599999
ACH-000436,0.157517173549
ACH-000444,0.040878973931699994
ACH-000445,-0.102015748459
ACH-000448,0.13866020406500001
ACH-000450,0.267139260938
ACH-000452,-0.00019402347807499998
ACH-000454,0.31728424980000003
ACH-000458,0.070746111528
ACH-000459,0.18893188882800002
ACH-000460,0.00267351296555
ACH-000461,0.149212368963
ACH-000463,-0.022221551322
ACH-000464,-0.00789022895767
ACH-000466,0.035362027042099994
ACH-000467,0.18005343571199997
ACH-000468,0.103479232479
ACH-000469,-0.05464758431319999
ACH-000470,-0.0584628873904
ACH-000471,0.0848922752016
ACH-000472,0.0318080977532
ACH-000473,-0.207792291185
ACH-000475,0.142876265195
ACH-000476,0.014362479542
ACH-000477,0.0346928285224
ACH-000480,-0.16765487469499998
ACH-000481,0.188788953105
ACH-000483,0.0325732985962
ACH-000484,-0.128567202474
ACH-000485,-0.13295869847300001
ACH-000486,0.09464701654060001
ACH-000487,0.141391548695
ACH-000488,0.122427707684
ACH-000490,0.022518959507
ACH-000491,0.08542987357529999
ACH-000495,0.42197763639700003
ACH-000496,-0.0688226183112
ACH-000499,-0.139852657565
ACH-000500,0.296299556586
ACH-000502,-0.0623076609965
ACH-000503,0.0962931452812
ACH-000505,0.062551548949
ACH-000507,0.0854830755834
ACH-000510,0.102409676023
ACH-000511,0.08245740668899999
ACH-000512,-0.42648682778999997
ACH-000516,0.065361507943
ACH-000517,0.0535244664198
ACH-000518,0.22015008286200002
ACH-000520,-0.181974948739
ACH-000521,0.177193613563
ACH-000522,0.13875652751700002
ACH-000524,-0.08465983239610002
ACH-000527,0.21908208290999998
ACH-000528,0.0354829845159
ACH-000537,0.197289376375
ACH-000541,-0.242178103466
ACH-000542,-0.04101751469730001
ACH-000544,0.0331247653381
ACH-000545,-0.10383260123
ACH-000547,-0.107931211694
ACH-000548,0.0255859680223
ACH-000549,-0.0444978712639
ACH-000550,0.11282269972799999
ACH-000552,0.0331927706208
ACH-000556,-0.0837838628049
ACH-000557,0.0766350462497
ACH-000570,0.0617496417798
ACH-000571,0.10599166922900001
ACH-000573,0.035936361967899996
ACH-000576,0.119476542573
ACH-000580,0.161858902088
ACH-000584,0.11110208453400001
ACH-000585,-0.0164417266193
ACH-000588,0.30697816586
ACH-000589,-0.0745789946555
ACH-000591,0.267833980037
ACH-000593,0.291801988952
ACH-000600,0.20412182389699998
ACH-000601,0.182495983796
ACH-000604,-0.247276644747
ACH-000605,0.055099800281600005
ACH-000606,0.0171690339018
ACH-000608,0.0301851659466
ACH-000614,0.264365106117
ACH-000616,-0.025400645570900004
ACH-000618,-0.046934643004
ACH-000619,0.0894957780193
ACH-000620,0.0607189095594
ACH-000621,0.130926374193
ACH-000622,0.0128927548897
ACH-000623,0.275605384565
ACH-000624,-0.0615947201717
ACH-000627,0.172793459092
ACH-000630,0.0624627853509
ACH-000632,0.0993800831443
ACH-000633,0.029163832876
ACH-000637,-0.028460970449900005
ACH-000638,-0.061359512933900004
ACH-000646,-0.08509023046489998
ACH-000647,-0.147154988561
ACH-000648,0.0618168694317
ACH-000649,0.305946260516
ACH-000651,-0.062369444850900006
ACH-000652,0.1382101419
ACH-000653,-0.101692728985
ACH-000657,0.16677832666099998
ACH-000658,0.169672271048
ACH-000661,0.22789207933800001
ACH-000662,0.327200124804
ACH-000663,0.151476500423
ACH-000665,0.0709087075303
ACH-000671,0.0744362874264
ACH-000673,0.0487301913501
ACH-000676,0.09612532643069999
ACH-000677,0.127918676741
ACH-000681,0.12215126177
ACH-000682,-0.00454432474104
ACH-000683,0.138029557813
ACH-000684,-0.036130505547500004
ACH-000688,0.21026361337699997
ACH-000693,-0.049786523013399996
ACH-000694,0.148596137624
ACH-000695,0.060552065208300004
ACH-000696,-0.0048799163226
ACH-000697,0.21645905977
ACH-000699,0.0587929744885
ACH-000701,0.0915519519677
ACH-000706,0.15081477204500002
ACH-000711,0.10146942002
ACH-000713,0.08502454732169999
ACH-000714,-0.00758356414957
ACH-000718,-0.12374012097100001
ACH-000720,0.0668748900339
ACH-000721,0.20232479215500002
ACH-000724,-0.08732281977160002
ACH-000725,-0.17857206469200002
ACH-000732,0.38288696784000004
ACH-000734,0.107012656238
ACH-000735,0.155189068899
ACH-000736,0.195610599984
ACH-000738,0.07089506055719999
ACH-000746,-0.110525563144
ACH-000747,0.17914256910100002
ACH-000748,0.0912366686661
ACH-000753,0.145226800567
ACH-000756,0.183394215947
ACH-000757,0.23849980732700002
ACH-000758,-0.133724407122
ACH-000760,-0.051604558072600004
ACH-000763,0.0876978585223
ACH-000764,-0.0290951689707
ACH-000765,0.11072004862500001
ACH-000766,-0.136852806796
ACH-000767,0.11013758481
ACH-000768,0.203137983644
ACH-000769,0.21555390892700002
ACH-000770,0.145252278749
ACH-000771,0.126352079944
ACH-000773,0.194020296883
ACH-000776,-0.061915076274199995
ACH-000777,0.00567206459606
ACH-000778,0.0364193269977
ACH-000781,-0.00451102375573
ACH-000782,0.123105834682
ACH-000783,0.0776170594849
ACH-000784,0.042344220013800005
ACH-000785,0.0872247019793
ACH-000787,0.0411479260158
ACH-000788,-0.0519929257254
ACH-000791,-0.0531565197074
ACH-000792,0.155651846818
ACH-000794,0.050283279257800004
ACH-000796,0.08526234229049999
ACH-000799,0.055134289949699995
ACH-000800,0.0335920555603
ACH-000802,0.018712676076799998
ACH-000804,0.499207300714
ACH-000805,0.07335065100480001
ACH-000809,0.103418878881
ACH-000810,0.839258675846
ACH-000811,0.130104040064
ACH-000817,0.0713610276552
ACH-000819,0.22745546220600002
ACH-000820,0.191778769892
ACH-000821,0.253801357152
ACH-000822,0.218202896931
ACH-000823,0.042033491585400005
ACH-000824,0.130903674953
ACH-000827,0.17418484003600002
ACH-000829,-0.18288533290999998
ACH-000831,0.0773222873347
ACH-000832,-0.111025512007
ACH-000833,-0.11213250572599999
ACH-000834,-0.0057444037355100005
ACH-000835,0.0484552383935
ACH-000836,0.440397214746
ACH-000837,0.27415436900400003
ACH-000838,0.0467060829789
ACH-000839,0.0440288140521
ACH-000840,0.0368307652572
ACH-000841,0.033902802593099995
ACH-000843,-0.0263828727345
ACH-000846,0.07484730436510001
ACH-000847,-0.0658811906997
ACH-000848,-0.031001236456900002
ACH-000849,0.12090244463500001
ACH-000851,0.0937710938164
ACH-000855,-0.0114935913575
ACH-000856,0.11219122024499999
ACH-000858,0.012542929440799998
ACH-000859,-0.246448126171
ACH-000861,0.049572542797600004
ACH-000862,0.149403353308
ACH-000865,0.10461330104599999
ACH-000866,0.05512262670319999
ACH-000867,0.025301206362600002
ACH-000869,-0.0242223091876
ACH-000872,0.259253301449
ACH-000873,-0.10403435416699999
ACH-000876,-0.00996862841659
ACH-000878,0.0643270581278
ACH-000880,0.224284792922
ACH-000881,0.155710696051
ACH-000882,0.0674194880059
ACH-000884,-0.0123369473611
ACH-000885,0.35155666548799996
ACH-000887,0.017771512544599997
ACH-000888,-0.0327559369831
ACH-000889,0.150493049973
ACH-000890,0.188338543211
ACH-000896,0.17149191401799999
ACH-000898,0.110227933298
ACH-000900,0.20626502605900002
ACH-000901,0.154878032714
ACH-000905,-0.0271017561571
ACH-000906,0.049931136467199995
ACH-000907,-0.126900566466
ACH-000910,0.0959160166179
ACH-000911,0.110927232037
ACH-000912,0.051712573783599995
ACH-000913,0.0851055754505
ACH-000915,0.0436217095761
ACH-000916,-0.151187114649
ACH-000917,-0.0441259723205
ACH-000921,0.10630543769300001
ACH-000924,0.12688997577199998
ACH-000926,-0.0969188696246
ACH-000928,0.20572218493900002
ACH-000929,0.10610898892300001
ACH-000932,-0.006818847711069999
ACH-000935,0.499278298899
ACH-000936,0.0434712414122
ACH-000937,0.0489242421408
ACH-000938,0.212319622723
ACH-000939,0.7265522465270001
ACH-000941,0.285909127646
ACH-000943,0.157094786786
ACH-000946,0.17444298578499998
ACH-000947,0.19239838237100002
ACH-000948,0.17141133647999998
ACH-000950,0.0351189328656
ACH-000953,-0.12980091346
ACH-000957,0.032012773258400004
ACH-000958,-0.25625296296100003
ACH-000960,0.0231093889948
ACH-000963,0.404035840924
ACH-000968,0.19351036669799998
ACH-000969,0.0349114931908
ACH-000973,0.180784741741
ACH-000974,0.0279336799791
ACH-000975,0.0713387286398
ACH-000976,-0.0960459089019
ACH-000978,-0.211321903727
ACH-000980,0.18466246636599998
ACH-000984,0.0371442400489
ACH-000986,0.215359502383
ACH-000988,-0.0152701780982
ACH-000993,-0.016515913312200002
ACH-000994,0.0372796467697
ACH-000996,-0.0586402645264
ACH-001001,0.11168817787799999
ACH-001020,0.173719984223
ACH-001028,0.066382114686
ACH-001031,0.0071515523188999995
ACH-001038,0.000519026930056
ACH-001048,-0.0111685697618
ACH-001050,0.0490312328801
ACH-001053,0.19759708971200002
ACH-001054,0.0668211395162
ACH-001061,0.0391352114914
ACH-001067,-0.057691167239999994
ACH-001075,-0.0279425081373
ACH-001096,-0.053107350444199994
ACH-001128,1.2240930140000001
ACH-001134,0.160985446211
ACH-001151,-0.0268263542704
ACH-001163,-0.0582591369149
ACH-001164,0.19368726743200002
ACH-001173,-0.00496233447812
ACH-001183,0.024555213473200003
ACH-001184,0.0744275527843
ACH-001190,0.139574644874
ACH-001192,0.167234802066
ACH-001193,0.012060420216700002
ACH-001196,0.18611041166900003
ACH-001197,-0.005734150765540001
ACH-001205,0.08179885660630001
ACH-001211,0.566269106068
ACH-001212,-0.0273131479439
ACH-001228,-0.053656267717900004
ACH-001232,0.14638982419399998
ACH-001239,0.039617102752
ACH-001274,0.194361225167
ACH-001275,0.0624401347738
ACH-001277,-0.00787019665918
ACH-001278,-0.0564357061849
ACH-001280,0.31324677176
ACH-001283,0.17349206788
ACH-001289,-0.12321114257099999
ACH-001295,0.04199526262540001
ACH-001300,-0.0308796559043
ACH-001301,0.0666828964807
ACH-001302,0.0315972785268
ACH-001303,0.21914076871100002
ACH-001306,0.126986421699
ACH-001318,0.132307683407
ACH-001322,0.0036738469068499998
ACH-001328,0.123611657363
ACH-001332,-0.061887189499
ACH-001333,-0.19790163389600002
ACH-001336,0.324504373154
ACH-001340,-0.056892455849599996
ACH-001346,0.242300485639
ACH-001353,-0.00309382522331
ACH-001354,0.16328638826199998
ACH-001367,-0.018201312625400003
ACH-001368,0.013629125044200002
ACH-001374,-0.143309079521
ACH-001375,0.06738589443
ACH-001377,0.0704614828675
ACH-001380,-0.037327708608800005
ACH-001391,0.338568770156
ACH-001407,-0.193021576682
ACH-001408,-0.0232367765684
ACH-001413,-0.0573254725787
ACH-001430,0.111494700396
ACH-001431,0.0587181940618
ACH-001450,0.07711004003119999
ACH-001496,0.23427234838199998
ACH-001500,0.476476475301
ACH-001521,-0.0104994657336
ACH-001523,-0.27650058220199997
ACH-001532,0.10563599034700001
ACH-001536,-0.00879199172639
ACH-001550,0.648860816439
ACH-001552,-0.09424683928760001
ACH-001554,0.03912977441669999
ACH-001645,0.025756604364099996
ACH-001654,-0.0185909333761
ACH-001715,0.246241107964
ACH-001735,0.030680020767200004
ACH-001736,0.310014256103
ACH-001737,-0.240481046555
ACH-001740,-0.0183928504331
ACH-001745,0.114045426836
ACH-001750,0.010525278096100002
ACH-001765,0.00814885697343
ACH-001956,0.0872605597815
ACH-001957,0.06144607653030001
