,CCL2 (6347)
ACH-000507,0.0118175927489
ACH-000510,0.172646078891
ACH-000511,0.177810305084
ACH-000512,-0.059714601295999994
ACH-000516,0.214332439298
ACH-000517,0.164960212721
ACH-000518,0.0782909490552
ACH-000520,0.145920716186
ACH-000521,-0.0355329928452
ACH-000522,0.154288329841
ACH-000524,0.153024573759
ACH-000527,0.15461637716399998
ACH-000528,0.09121526581589999
ACH-000537,0.106704688706
ACH-000541,0.166372819379
ACH-000542,0.17204062747499999
ACH-000544,0.113772992391
ACH-000545,0.19971650853700001
ACH-000547,0.35003373294699996
ACH-000548,0.136007043794
ACH-000549,0.214169578329
ACH-000550,0.135708041791
ACH-000552,0.13154468844699999
ACH-000556,0.167313649373
ACH-000557,0.267702778554
ACH-000570,0.15314539345699998
ACH-000571,0.117374595326
ACH-000573,0.189731661575
ACH-000576,0.0643317889748
ACH-000580,0.144225243187
ACH-000584,0.19751983067200002
ACH-000585,0.20769162133299998
ACH-000588,0.06962977306760001
ACH-000589,0.141957809149
ACH-000591,0.18243522802099998
ACH-000593,0.20294999527600002
ACH-000600,0.256941422841
ACH-000601,0.165320826031
ACH-000604,0.268410536101
ACH-000605,0.106504898172
ACH-000606,0.181433175127
ACH-000608,0.0922561237662
ACH-000614,0.153450805858
ACH-000616,0.0201855044437
ACH-000618,0.10444420361500001
ACH-000619,0.19135553233
ACH-000620,0.165779040306
ACH-000621,0.152055119203
ACH-000622,-0.043286399052099994
ACH-000623,0.22356471429699998
ACH-000624,0.09752375829360001
ACH-000627,0.0364459578803
ACH-000630,0.09351970617210001
ACH-000632,0.11749973302000001
ACH-000633,0.153620461175
ACH-000637,0.044776842743499995
ACH-000638,0.000257649128395
ACH-000646,0.24451081391999996
ACH-000647,-0.0886927487963
ACH-000648,0.30794224896600003
ACH-000649,0.158146521602
ACH-000651,0.104386453071
ACH-000652,0.038157740657800004
ACH-000653,0.08501907332229999
ACH-000657,0.15188003752
ACH-000658,0.07279326615460001
ACH-000661,0.197523120168
ACH-000662,0.06279596961350001
ACH-000663,-0.10934912714000002
ACH-000665,0.104223701935
ACH-000671,0.0961627339135
ACH-000673,0.10972147180099999
ACH-000676,0.048298924585699995
ACH-000677,0.22911333595199998
ACH-000681,0.014492867643899999
ACH-000682,0.0876322804371
ACH-000683,0.204031045393
ACH-000684,0.129048119793
ACH-000688,0.08690272615530001
ACH-000693,0.154548119066
ACH-000694,0.21130419266199998
ACH-000695,0.292867126654
ACH-000696,0.100368072399
ACH-000697,0.151061169267
ACH-000699,0.14884451693700002
ACH-000701,0.0830310992605
ACH-000706,0.06376045168530001
ACH-000711,0.0313603004279
ACH-000713,0.113158673884
ACH-000714,0.04492866405669999
ACH-000718,0.209369797157
ACH-000720,-0.014651651820600001
ACH-000721,0.14040584773
ACH-000724,0.22793449509
ACH-000725,0.1447243148
ACH-000732,0.125470035451
ACH-000734,0.182486469886
ACH-000735,0.12345483561899999
ACH-000736,0.16758161683800002
ACH-000738,0.169397200691
ACH-000746,-0.0763776737472
ACH-000747,0.048498203009699994
ACH-000748,0.18828052747000001
ACH-000753,0.147554683776
ACH-000756,0.166888371056
ACH-000757,0.21825904310400002
ACH-000758,0.0931848374712
ACH-000760,0.233004242687
ACH-000763,0.019674113138
ACH-000764,0.142494637955
ACH-000765,0.208130266979
ACH-000766,0.197358599363
ACH-000767,0.109860115416
ACH-000768,0.032207002855
ACH-000769,0.149059619431
ACH-000770,0.165856464566
ACH-000771,0.19523388493000002
ACH-000773,0.136625179042
ACH-000776,0.239754079424
ACH-000777,0.136180066951
ACH-000778,0.22833225852800001
ACH-000781,0.128776035277
ACH-000782,0.20291608882800002
ACH-000783,0.256328020326
ACH-000784,0.136272370759
ACH-000785,0.00880090286656
ACH-000787,0.261458660407
ACH-000788,0.122768643245
ACH-000791,-0.13705627777499998
ACH-000792,0.15438019247999998
ACH-000794,0.192108981363
ACH-000796,0.126577326957
ACH-000799,-0.0266892145682
ACH-000800,0.09148425374250001
ACH-000802,0.125699234621
ACH-000804,0.189764488556
ACH-000805,0.187938042797
ACH-000809,0.09067453683260002
ACH-000810,0.2328608197
ACH-000811,0.0332772900715
ACH-000817,0.156143474612
ACH-000819,0.12351152774
ACH-000820,0.133729882458
ACH-000821,0.08915728270289998
ACH-000822,0.0341203289853
ACH-000823,0.214873386919
ACH-000824,0.1965040679
ACH-000827,0.19669698221299997
ACH-000829,0.311096691299
ACH-000831,0.156627803135
ACH-000832,0.0020847524436800003
ACH-000833,0.284488068646
ACH-000834,0.181187564159
ACH-000835,0.132321720071
ACH-000836,0.218258292526
ACH-000837,0.0848015349983
ACH-000838,0.12658200863900002
ACH-000839,0.16252621858400002
ACH-000840,-0.138839522996
ACH-000841,-0.0192286495979
ACH-000843,0.0852581323408
ACH-000846,0.235766273361
ACH-000847,0.0231055034256
ACH-000848,0.297006403412
ACH-000849,0.09564713321860001
ACH-000851,0.298762908602
ACH-000855,0.275646622093
ACH-000856,0.0783568754479
ACH-000858,0.212583790498
ACH-000859,0.111860147191
ACH-000861,0.147202897665
ACH-000862,0.19858747894900003
ACH-000865,0.172918379531
ACH-000866,0.23795017546799999
ACH-000867,0.138966895527
ACH-000869,0.06789589298820001
ACH-000872,0.10251993886800001
ACH-000873,-0.029125270754400003
ACH-000876,0.19440972238200002
ACH-000878,0.215351947006
ACH-000880,0.134506254483
ACH-000881,0.20368144295600002
ACH-000882,0.24458639976500002
ACH-000884,0.113618932903
ACH-000885,0.234328087246
ACH-000887,-0.008553911908820001
ACH-000888,0.152828131112
ACH-000889,0.0714494955196
ACH-000890,0.127669735066
ACH-000896,0.23275804679499998
ACH-000898,0.0707041851764
ACH-000900,0.0980778933771
ACH-000901,0.110263500271
ACH-000905,0.12525870367699998
ACH-000906,0.088852966639
ACH-000907,0.288935830878
ACH-000910,0.20706077633
ACH-000911,0.193730175633
ACH-000912,0.15244777042899998
ACH-000913,0.139414680041
ACH-000915,0.18898217733199998
ACH-000916,-0.413723809026
ACH-000917,0.160857411556
ACH-000921,0.09366105408939998
ACH-000924,0.166571963301
ACH-000926,0.123950578619
ACH-000928,0.128662041772
ACH-000929,0.163077951188
ACH-000932,0.06615355448419999
ACH-000935,-0.0269666451708
ACH-000936,0.09308298188030001
ACH-000937,0.253852043973
ACH-000938,0.22831303460400001
ACH-000939,0.21450914109900002
ACH-000941,0.10624883257500001
ACH-000943,0.132059826941
ACH-000946,0.039703628323499995
ACH-000947,0.015900964966400002
ACH-000948,0.00392377401258
ACH-000950,0.155003332085
ACH-000953,0.121089870459
ACH-000957,0.0339919664796
ACH-000958,0.20623503282000002
ACH-000960,0.269274561537
ACH-000963,0.143178488089
ACH-000968,0.16322529093399998
ACH-000969,-0.09722365988369999
ACH-000973,0.157088492445
ACH-000974,0.0615690740334
ACH-000975,0.079814249977
ACH-000976,0.123564360943
ACH-000978,0.0552526192596
ACH-000980,0.177666530098
ACH-000984,-0.0513409691856
ACH-000986,0.0950958967327
ACH-000988,0.19526524134599998
ACH-000993,0.101407229554
ACH-000994,0.127191834578
ACH-000996,0.174217189458
ACH-001001,0.0436520580135
ACH-001020,0.254071785042
ACH-001028,0.160644376182
ACH-001031,0.152046455096
ACH-001038,0.116981261228
ACH-001048,0.012219616422500001
ACH-001050,0.0488545191034
ACH-001053,0.134831822359
ACH-001054,0.140023629806
ACH-001061,0.144079753634
ACH-001067,0.237119464619
ACH-001075,0.023576300582599997
ACH-001096,0.184756785685
ACH-001128,0.393729640462
ACH-001134,0.106098048188
ACH-001151,0.130365881137
ACH-001163,0.11381299240999998
ACH-001164,0.21353031984
ACH-001173,0.12100581408500001
ACH-001183,0.0611746640349
ACH-001184,0.29970640468299997
ACH-001190,0.184155213045
ACH-001192,0.21083133984900002
ACH-001193,0.259594877537
ACH-001196,0.22501893837499998
ACH-001197,0.200458045351
ACH-001205,0.161885583237
ACH-001211,0.176532949893
ACH-001212,0.33858092853699995
ACH-001228,0.20638068716699998
ACH-001232,0.13426196998
ACH-001239,0.0685731806443
ACH-001274,0.230126851026
ACH-001275,0.017197539838900003
ACH-001277,-0.0946844049178
ACH-001278,0.151277843977
ACH-001280,0.20918639205400003
ACH-001283,0.136928815728
ACH-001289,0.31976901405999997
ACH-001295,0.135434920816
ACH-001300,0.134999287125
ACH-001301,0.097908386017
ACH-001302,0.0603039359756
ACH-001303,0.16309035858100002
ACH-001306,0.26422551038000003
ACH-001318,0.08166761238339999
ACH-001322,0.0283908004845
ACH-001328,0.118115419694
ACH-001332,0.41465483967699995
ACH-001333,0.126000073722
ACH-001336,0.313404322773
ACH-001340,0.17920711346700002
ACH-001346,0.169363985509
ACH-001353,0.044973331148699995
ACH-001354,0.08028996826
ACH-001367,0.221113669511
ACH-001368,0.045465514552499996
ACH-001374,-0.14550247616800002
ACH-001375,0.172575409484
ACH-001377,0.13317446309
ACH-001380,0.08077350606480001
ACH-001391,0.138563300824
ACH-001407,0.244678764196
ACH-001408,0.0968107338445
ACH-001413,0.205345712113
ACH-001430,0.077267056045
ACH-001431,0.123218663276
ACH-001450,0.0619452160607
ACH-001496,0.228570420978
ACH-001500,0.007097535971419999
ACH-001521,0.10241920064400001
ACH-001523,0.14985877541099998
ACH-001532,0.20109951695999997
ACH-001536,0.217299122687
ACH-001550,0.158418733929
ACH-001552,0.355522828392
ACH-001554,0.135386717896
ACH-001645,0.114294605931
ACH-001654,0.10735789486899999
ACH-001715,0.11336052994899999
ACH-001735,0.114346118354
ACH-001736,0.0790191780865
ACH-001737,0.175911658788
ACH-001740,0.321030175126
ACH-001745,0.221481204012
ACH-001750,0.054924530370500005
ACH-001765,0.20207095908300002
ACH-001956,0.08406613144760001
ACH-001957,-0.033705802210599996
