,TMEM14A (28978)
ACH-000633,0.125708906126
ACH-000637,0.331579113548
ACH-000638,0.00605170117738
ACH-000646,0.42445187656499994
ACH-000647,0.134938421563
ACH-000648,0.026989322524000003
ACH-000649,-0.0455298893703
ACH-000651,0.0784368240253
ACH-000652,-0.0818301293896
ACH-000653,-0.09614114112739999
ACH-000657,-0.0033494471711
ACH-000658,0.00425004965079
ACH-000661,0.00424481485068
ACH-000662,0.236734538122
ACH-000663,0.0071037833008
ACH-000665,0.1110580399
ACH-000671,0.106151621448
ACH-000673,0.0288271051679
ACH-000676,0.06306749003340001
ACH-000677,0.07924059996230001
ACH-000681,-0.08750862121160001
ACH-000682,0.023973360849799997
ACH-000683,0.0359547197838
ACH-000684,-0.021306686299400003
ACH-000688,0.11870197197999999
ACH-000693,0.160502659677
ACH-000694,0.0540040052951
ACH-000695,0.235206440938
ACH-000696,0.0272060122167
ACH-000697,-0.0406196508178
ACH-000699,0.0969112813349
ACH-000701,0.191921989163
ACH-000706,0.024317662866199997
ACH-000711,0.0877974948116
ACH-000713,-0.0325532622939
ACH-000714,-0.0136499886782
ACH-000718,-0.0318915560715
ACH-000720,-0.07231365251960001
ACH-000721,-0.04578752340680001
ACH-000724,0.23335947747299998
ACH-000725,-0.08205488719769999
ACH-000732,-0.0868529764634
ACH-000734,0.0630423870127
ACH-000735,0.0473199467461
ACH-000736,0.244915269664
ACH-000738,-0.0173975717108
ACH-000746,0.141654567575
ACH-000747,0.24688714066999998
ACH-000748,0.0553751020805
ACH-000753,0.0573462456144
ACH-000756,-0.165636564204
ACH-000757,0.19808114476
ACH-000758,0.22500658493200001
ACH-000760,0.165408645017
ACH-000763,0.20252995767499998
ACH-000764,0.021480834325599996
ACH-000765,0.22797682629799998
ACH-000766,0.106470679034
ACH-000767,0.0439327554507
ACH-000768,0.208372608644
ACH-000769,-0.0612908458087
ACH-000770,0.0643813116473
ACH-000771,0.0695950637998
ACH-000773,0.07753130496119999
ACH-000776,-0.013291896126700002
ACH-000777,0.0162011439582
ACH-000778,0.052137659016199996
ACH-000781,0.041721995855699995
ACH-000782,0.10254758051599999
ACH-000783,-0.053152851289
ACH-000784,0.050440483314300004
ACH-000785,0.127236224553
ACH-000787,0.0739296943666
ACH-000788,0.114683330495
ACH-000791,-0.0164738000396
ACH-000792,0.17365073672200002
ACH-000794,0.15481427517000002
ACH-000796,0.164140391605
ACH-000799,0.0125280860721
ACH-000800,0.145497415529
ACH-000802,-0.010231282491
ACH-000804,-0.0329924562035
ACH-000805,0.24187301437699998
ACH-000809,0.0570380322611
ACH-000810,0.21620064316399998
ACH-000811,0.0342870239453
ACH-000817,0.324049009407
ACH-000819,0.11001473909199999
ACH-000820,0.06163137994469999
ACH-000821,0.377370008719
ACH-000822,0.06120618240680001
ACH-000823,0.159323321657
ACH-000824,0.0528945432005
ACH-000827,0.137248682821
ACH-000829,0.154991874365
ACH-000831,0.0453701200668
ACH-000832,0.24787343455400002
ACH-000833,0.170776549835
ACH-000834,-0.0657974489784
ACH-000835,0.10397902894
ACH-000836,0.0703623432939
ACH-000837,0.127431681276
ACH-000838,-0.101468762904
ACH-000839,0.222405523118
ACH-000840,0.158263255174
ACH-000841,-0.141785856572
ACH-000843,0.189868898103
ACH-000846,-0.0479275010815
ACH-000847,0.160086192898
ACH-000848,0.07340030007119999
ACH-000849,0.238969788225
ACH-000851,0.032110435644400005
ACH-000855,0.10493393491599999
ACH-000856,0.144783168549
ACH-000858,-0.0519907795644
ACH-000859,-0.104547370863
ACH-000861,0.171014860325
ACH-000862,0.032630878825300004
ACH-000865,0.192634538695
ACH-000866,0.0511892698491
ACH-000867,-0.0086734508318
ACH-000869,-0.00423907333168
ACH-000872,0.18367566320999998
ACH-000873,-0.0184082440478
ACH-000876,-0.0281382625756
ACH-000878,-0.12356223046499999
ACH-000880,0.114141836582
ACH-000881,0.128994566148
ACH-000882,0.0482668696412
ACH-000884,0.122617635378
ACH-000885,0.04200037997830001
ACH-000887,0.237383995942
ACH-000888,-0.0826118196853
ACH-000889,-0.048669481736800004
ACH-000890,0.294680540993
ACH-000896,0.029641563550700002
ACH-000898,0.12940737898
ACH-000900,0.00148276444147
ACH-000901,0.0217016100079
ACH-000905,0.14109427514599998
ACH-000906,0.0133920290095
ACH-000907,0.06041789991930001
ACH-000910,0.0566635664995
ACH-000911,0.09034973993960001
ACH-000912,0.033694586776
ACH-000913,-0.05493508917790001
ACH-000915,0.0939582170352
ACH-000916,-0.36355522799
ACH-000917,-0.037188599194400006
ACH-000921,0.114911027661
ACH-000924,0.0459725462428
ACH-000926,0.0910022803008
ACH-000928,0.0809272217633
ACH-000929,0.35046317132700006
ACH-000932,0.0165373034591
ACH-000935,0.094453676929
ACH-000936,-0.127927566354
ACH-000937,-0.0011978658824
ACH-000938,0.114075898181
ACH-000939,0.10812914138499999
ACH-000941,-0.0434398145551
ACH-000943,0.13714172354
ACH-000946,0.11775634061200001
ACH-000947,0.051760900241900006
ACH-000948,0.049022577591000004
ACH-000950,-0.0502579277465
ACH-000953,0.188394275593
ACH-000957,0.189532340794
ACH-000958,-0.09149186113749999
ACH-000960,0.129022761047
ACH-000963,0.269234517306
ACH-000968,0.357154654508
ACH-000969,0.0345810875108
ACH-000973,0.0366872019135
ACH-000974,0.188672475251
ACH-000975,-0.0802076666339
ACH-000976,0.133877236256
ACH-000978,0.18737641573
ACH-000980,0.0632793999996
ACH-000984,0.0478668008595
ACH-000986,0.175772980369
ACH-000988,0.148216287928
ACH-000993,0.132274282152
ACH-000994,-0.060519966152400004
ACH-000996,0.0462958992132
ACH-001001,0.0898043713012
ACH-001020,0.028282260157
ACH-001028,0.038762420233400006
ACH-001031,0.19204309792899998
ACH-001038,-0.0295265366247
ACH-001048,-0.028983944267000003
ACH-001050,0.130225366338
ACH-001053,-0.0997223464704
ACH-001054,0.133688764071
ACH-001061,0.177832410035
ACH-001067,-0.0373994070584
ACH-001075,0.221037873528
ACH-001096,0.0893588167993
ACH-001128,0.125532290652
ACH-001134,0.0579310063541
ACH-001151,-0.007695052612319999
ACH-001163,-0.0038566385073299995
ACH-001164,0.012567271700799998
ACH-001173,0.06237867805030001
ACH-001183,0.0474170770798
ACH-001184,0.0184427818497
ACH-001190,-0.0748043437105
ACH-001192,0.153811950361
ACH-001193,0.414833856676
ACH-001196,-0.00674863365474
ACH-001197,0.0457046477992
ACH-001205,0.058220502365199996
ACH-001211,0.12476128869000001
ACH-001212,0.103142729881
ACH-001228,0.202348042547
ACH-001232,0.07383300913810001
ACH-001239,0.17121981475
ACH-001274,0.378889250582
ACH-001275,0.20564305503199998
ACH-001277,-0.0941398315638
ACH-001278,0.103210079573
ACH-001280,0.212863606429
ACH-001283,-0.0359096277763
ACH-001289,0.12181473501199999
ACH-001295,-0.0012248283150599999
ACH-001300,0.127698259095
ACH-001301,0.123188522213
ACH-001302,0.24412365807300002
ACH-001303,-0.0295692593055
ACH-001306,0.08140289051789999
ACH-001318,-0.0897906738312
ACH-001322,0.14912348432800002
ACH-001328,0.132872901819
ACH-001332,0.122276793076
ACH-001333,-0.0105914554746
ACH-001336,-0.0113003778311
ACH-001340,0.051433738764199995
ACH-001346,0.12040807895300001
ACH-001353,-0.0049712897998199996
ACH-001354,0.115937762607
ACH-001367,0.10393932949200001
ACH-001368,0.054262782064199995
ACH-001374,-0.432446738093
ACH-001375,0.18776576084199997
ACH-001377,0.132146699162
ACH-001380,0.202059475513
ACH-001391,0.12618548018
ACH-001407,0.0665255490068
ACH-001408,-0.000756614261899
ACH-001413,0.0325591649697
ACH-001430,0.203029452505
ACH-001431,0.028997732974900003
ACH-001450,0.12914414768
ACH-001496,0.0443774406303
ACH-001500,0.129792474035
ACH-001521,0.176941312726
ACH-001523,0.0286217097983
ACH-001532,0.172160625101
ACH-001536,0.170245293821
ACH-001550,0.0300378517577
ACH-001552,0.08606151728330001
ACH-001554,0.0925869931875
ACH-001645,0.0911384230042
ACH-001654,0.108935079181
ACH-001715,0.075901777496
ACH-001735,0.116582459234
ACH-001736,-0.00803160807712
ACH-001737,-0.268380490109
ACH-001740,0.13252516486
ACH-001745,0.115668513804
ACH-001750,-0.0655024509287
ACH-001765,-0.0664797972681
ACH-001956,0.0524763870875
ACH-001957,0.0288732823137
