,RBM44 (375316)
ACH-000227,-0.111194844417
ACH-000228,-0.0457824082693
ACH-000231,0.006934216810600001
ACH-000232,-0.0488950205348
ACH-000233,0.23648068231199998
ACH-000234,-0.201247466705
ACH-000235,-0.120266161571
ACH-000237,-0.0877402016767
ACH-000238,-0.021911556032699998
ACH-000243,-0.00390240734653
ACH-000244,-0.524409168255
ACH-000246,3.2204420917e-06
ACH-000248,0.131429492308
ACH-000250,-0.140967004047
ACH-000251,-0.15363079792099998
ACH-000253,-0.0352026466156
ACH-000255,-0.05951081483659999
ACH-000256,-0.165155326734
ACH-000257,-0.165874815558
ACH-000258,-0.13708528786
ACH-000259,-0.16636790844399998
ACH-000260,-0.137801802501
ACH-000261,-0.0340393431211
ACH-000262,0.29330302029599997
ACH-000263,0.0994654050511
ACH-000264,0.0279874100527
ACH-000265,0.0574268661534
ACH-000266,-0.0211076192443
ACH-000272,-0.18767033838
ACH-000273,-0.018321200756599997
ACH-000274,-0.078906636038
ACH-000277,-0.022620057670599998
ACH-000278,0.12428874807399999
ACH-000279,0.10328734662900001
ACH-000280,0.011037820578100002
ACH-000281,0.10859319773399999
ACH-000288,-0.144809864078
ACH-000291,-0.09854437229560001
ACH-000293,0.0494742591797
ACH-000294,0.0767105571863
ACH-000295,0.023050391110799998
ACH-000296,0.042821447758
ACH-000302,-0.00932920286371
ACH-000304,0.034270261217
ACH-000307,-0.00620197064778
ACH-000308,-0.0620876643846
ACH-000310,-0.09627052706660001
ACH-000311,-0.19973961247299998
ACH-000312,-0.0726921516537
ACH-000315,-0.149585003971
ACH-000316,-0.19182737431
ACH-000317,0.040819829317
ACH-000318,-0.10761710682600001
ACH-000319,-0.0851456692512
ACH-000320,-0.190712324581
ACH-000322,-0.08258784221
ACH-000323,-0.0554878534122
ACH-000324,-0.05216607787719999
ACH-000329,-0.208266033507
ACH-000330,0.142349429353
ACH-000331,-0.0674328229312
ACH-000332,-0.18615818751600002
ACH-000334,0.0198137021855
ACH-000335,-0.120097359594
ACH-000336,0.0935056017653
ACH-000337,0.095167200134
ACH-000339,-0.00957699197099
ACH-000341,-0.257578979626
ACH-000348,-0.11490718124000002
ACH-000350,0.08420556303580001
ACH-000352,0.0845785465003
ACH-000356,-0.0602919259342
ACH-000361,0.061416876704
ACH-000362,0.0880572090405
ACH-000363,-0.0238717768365
ACH-000364,-0.07774489258089999
ACH-000365,-0.0182070578528
ACH-000366,-0.0636017721788
ACH-000368,-0.00205316492787
ACH-000374,0.07042175804310001
ACH-000375,-0.06691211167090001
ACH-000376,0.06878821873660002
ACH-000381,0.0605954392465
ACH-000383,0.0868899523339
ACH-000387,0.077589132519
ACH-000389,-0.0358362934967
ACH-000390,-0.0592067202701
ACH-000393,-0.106620719585
ACH-000395,-0.122440363346
ACH-000397,-0.11923994117100001
ACH-000401,0.119094166263
ACH-000402,0.185675250846
ACH-000403,-0.116817645159
ACH-000404,0.258740814148
ACH-000406,-0.0189157962495
ACH-000407,-0.0894293939873
ACH-000408,0.030912697533
ACH-000410,-0.126415627217
ACH-000411,-0.13418794837200002
ACH-000414,-0.07990146120069999
ACH-000415,-0.0512690061555
ACH-000416,-0.00320830028361
ACH-000420,-0.440668124027
ACH-000421,0.0158996249788
ACH-000424,-0.21411705753199997
ACH-000425,-0.00945540339222
ACH-000426,0.294613239656
ACH-000427,-0.24381323661499998
ACH-000433,-0.097371828355
ACH-000436,-0.102576432952
ACH-000444,-0.13576546909499998
ACH-000445,0.11018918167500001
ACH-000448,-0.008430913108430001
ACH-000450,0.110052879003
ACH-000452,-0.09790806391689999
ACH-000454,0.019990370643900003
ACH-000458,-0.045704251347099996
ACH-000459,-0.0728754117715
ACH-000460,0.100132469664
ACH-000461,-0.00549125079834
ACH-000463,0.00421375494353
ACH-000464,-0.0400272541169
ACH-000466,0.12168864653799999
ACH-000467,-0.055766926568300006
ACH-000468,-0.0273428807483
ACH-000469,-0.11082988928300001
ACH-000470,0.06655959524419999
ACH-000471,0.0623364406171
ACH-000472,0.00274878626283
ACH-000473,-0.054691472842300005
ACH-000475,-0.0430465503375
ACH-000476,0.0865643292953
ACH-000477,-0.024216438815
ACH-000480,0.010398445154
ACH-000481,0.181405748971
ACH-000483,0.0124854779636
ACH-000484,-0.030080145468799998
ACH-000485,-0.0675234109124
ACH-000486,-0.040946806042199996
ACH-000487,0.0748495686437
ACH-000488,-0.199770378831
ACH-000490,-0.0008838149999910001
ACH-000491,-0.00119291324143
ACH-000495,-0.017590255153
ACH-000496,-0.262082884675
ACH-000499,0.180759630099
ACH-000500,-0.395087626215
ACH-000502,-0.191356849732
ACH-000503,-0.0462002245127
ACH-000505,0.0112293793833
ACH-000507,-0.0828091387895
ACH-000510,-0.013144167824999999
ACH-000511,0.0295597844581
ACH-000512,-0.128706664693
ACH-000516,-0.0453920515455
ACH-000517,0.0156582016809
ACH-000518,0.290276505983
ACH-000520,0.07552619876330001
ACH-000521,-0.08342561864060001
ACH-000522,0.0770913734696
ACH-000524,0.0314656200328
ACH-000527,-0.0854334429925
ACH-000528,0.0413604821156
ACH-000537,-0.17153148649799999
ACH-000541,0.0950498890869
ACH-000542,-0.031079397983300002
ACH-000544,-0.0483185914267
ACH-000545,-0.0180300420648
ACH-000547,-0.294978963153
ACH-000548,-0.034533363117
ACH-000549,-0.0600348660414
ACH-000550,-0.0282037835469
ACH-000552,-0.024696944553999997
ACH-000556,-0.123805881994
ACH-000557,0.0805200459155
ACH-000570,-0.127633913363
ACH-000571,0.050042682267399996
ACH-000573,0.0613854045634
ACH-000576,-0.112039809093
ACH-000580,-0.102169382327
ACH-000584,0.0507018269018
ACH-000585,-0.07087633664189999
ACH-000588,-0.156895169228
ACH-000589,-0.0252877703087
ACH-000591,-0.181970821078
ACH-000593,-0.225145980082
ACH-000600,0.027916148026400002
ACH-000601,-0.112216288788
ACH-000604,0.09998345543230001
ACH-000605,0.152192988824
ACH-000606,0.00951868368184
ACH-000608,-0.027784622396
ACH-000614,-0.336663239783
ACH-000616,0.0541637475395
ACH-000618,-0.04696833186430001
ACH-000619,0.06718353901719999
ACH-000620,0.008431113369529999
ACH-000621,-0.13706773118899998
ACH-000622,0.129304061512
ACH-000623,-0.180097058914
ACH-000624,-0.0550254282839
ACH-000627,-0.050459411144199995
ACH-000630,-0.146824027132
ACH-000632,0.0124080895471
ACH-000633,-0.0612173795149
ACH-000637,-0.167601314527
ACH-000638,-0.0261666728708
ACH-000646,0.106856229045
ACH-000647,-0.10357834495
ACH-000648,0.0036726696120199997
ACH-000649,-0.011471692080299998
ACH-000651,-0.0253737355645
ACH-000652,-0.11286366044500001
ACH-000653,-0.049443287430199996
ACH-000657,-0.0445836439107
ACH-000658,0.20384847574499998
ACH-000661,0.0999329798501
ACH-000662,-0.0946936456559
ACH-000663,-0.0573524494367
ACH-000665,-0.0444849439944
ACH-000671,0.015432922438399999
ACH-000673,-0.0833624525122
ACH-000676,0.10425188470699999
ACH-000677,-0.0457548748377
ACH-000681,0.06356784417
ACH-000682,-0.048103931986800005
ACH-000683,-0.0215859148702
ACH-000684,-0.0969799746698
ACH-000688,-0.265101849063
ACH-000693,-0.0482637641469
ACH-000694,-0.0802466843048
ACH-000695,-0.018804310209
ACH-000696,-0.0594150833075
ACH-000697,-0.142644637742
ACH-000699,-0.004045034560949999
ACH-000701,-0.0722466951373
ACH-000706,0.008680908332280001
ACH-000711,0.00819258637901
ACH-000713,0.13002135465
ACH-000714,0.0430449336728
ACH-000718,-0.06624234030380001
ACH-000720,-0.0584957487145
ACH-000721,-0.0199548919592
ACH-000724,0.19368523417199998
ACH-000725,-0.0242622734334
ACH-000732,-0.048217816374900004
ACH-000734,-0.0248993299695
ACH-000735,-0.209790951215
ACH-000736,-0.19882827900400002
ACH-000738,-0.117096435481
ACH-000746,0.0760649496666
ACH-000747,0.0326325255288
ACH-000748,-0.00402707914762
ACH-000753,0.0217864467471
ACH-000756,0.166308517599
ACH-000757,-0.07990087429880001
ACH-000758,0.0498792009112
ACH-000760,-0.009734809472639999
ACH-000763,-0.025401393510699997
ACH-000764,-0.282145864044
ACH-000765,-0.11901472090500001
ACH-000766,-0.028906128417000004
ACH-000767,-0.014877977045499998
ACH-000768,0.0723868609434
ACH-000769,0.14924442676799998
ACH-000770,-0.10461899590500001
ACH-000771,0.0958451592862
ACH-000773,-0.143973251536
ACH-000776,0.031022081647399998
ACH-000777,-0.133977964606
ACH-000778,-0.146693175889
ACH-000781,-0.0536851405339
ACH-000782,0.21444796727600002
ACH-000783,-0.132885619008
ACH-000784,-0.0644284118422
ACH-000785,-0.008999022347370001
ACH-000787,0.141720300718
ACH-000788,0.049658698833999995
ACH-000791,-0.0756183985282
ACH-000792,-0.163392857374
ACH-000794,-0.213454400105
ACH-000796,-0.077106654418
ACH-000799,-0.12045524246400001
ACH-000800,-0.121719389484
ACH-000802,0.00880912405059
ACH-000804,0.132080643769
ACH-000805,0.0513894377518
ACH-000809,-0.101147175371
ACH-000810,0.0312433066995
ACH-000811,0.11408100717599999
ACH-000817,0.276158868151
ACH-000819,0.105022561211
ACH-000820,-0.0350359006845
ACH-000821,0.12327494596300001
ACH-000822,-0.027042048291700004
ACH-000823,-0.0075785904761800004
ACH-000824,0.112959238565
ACH-000827,-0.08481296952510001
ACH-000829,-0.0206335701688
ACH-000831,-0.054105175729999996
ACH-000832,0.048415379188400005
ACH-000833,0.118523733752
ACH-000834,-0.076123357044
ACH-000835,0.07856437338380001
ACH-000836,-0.190083837472
ACH-000837,-0.042027691159800006
ACH-000838,0.239294028233
ACH-000839,-0.12328470735099999
ACH-000840,-0.17626339787599998
ACH-000841,-0.149260474614
ACH-000843,0.0624634924981
ACH-000846,0.0575852263237
ACH-000847,0.128608224109
ACH-000848,-0.218329407167
ACH-000849,0.08844927698680001
ACH-000851,0.0267004481433
ACH-000855,0.057450001273400005
ACH-000856,0.0143397337852
ACH-000858,-0.0763831191651
ACH-000859,-0.285874014855
ACH-000861,-0.08746027997570001
ACH-000862,0.00349052123532
ACH-000865,0.0243160037415
ACH-000866,-0.0700125883335
ACH-000867,0.0830704311426
ACH-000869,-0.09761478281860002
ACH-000872,0.23782152793400002
ACH-000873,0.190372121541
ACH-000876,0.151215185471
ACH-000878,0.04980946140930001
ACH-000880,-0.165800607698
ACH-000881,0.159858875743
ACH-000882,-0.0014535509932800002
ACH-000884,0.0126083686589
ACH-000885,0.0602567613136
ACH-000887,0.0135163433234
ACH-000888,0.0550096845299
ACH-000889,-0.0444133584727
ACH-000890,0.063114463526
ACH-000896,0.106064144828
ACH-000898,-0.032965355677099996
ACH-000900,-0.0729472980051
ACH-000901,0.0536760385603
ACH-000905,-0.07228693037930001
ACH-000906,-0.020716058036
ACH-000907,-0.11613985442399999
ACH-000910,-0.0740949676191
ACH-000911,0.0101226652459
ACH-000912,0.00962010774309
ACH-000913,-0.0193989364453
ACH-000915,-0.100367222919
ACH-000916,0.0875741024113
ACH-000917,-0.0908235792464
ACH-000921,-0.0690423592062
ACH-000924,-0.0337801069541
ACH-000926,-0.240261310997
ACH-000928,-0.279825771584
ACH-000929,-0.10835355066999999
ACH-000932,-0.10615511087000001
ACH-000935,0.0544161353758
ACH-000936,0.20831526395
ACH-000937,-0.0319064067382
ACH-000938,0.10919091709
ACH-000939,0.15934942737500002
ACH-000941,0.156710454129
ACH-000943,0.107119371769
ACH-000946,-0.256956126396
ACH-000947,-0.0255829597545
ACH-000948,0.0691044412994
ACH-000950,-0.0808952057966
ACH-000953,0.0124051395789
ACH-000957,-0.08811298704710001
ACH-000958,-0.0656577254192
ACH-000960,-0.086962810611
ACH-000963,0.0217751357185
ACH-000968,-0.127858322692
ACH-000969,0.156120422886
ACH-000973,-0.0154345404535
ACH-000974,-0.0944287878661
ACH-000975,-0.128394548394
ACH-000976,0.165391328382
ACH-000978,-0.0262139416573
ACH-000980,-0.0178715786257
ACH-000984,-0.0788876093894
ACH-000986,-0.0727519273611
ACH-000988,-0.0693110009377
ACH-000993,0.08323133429549999
ACH-000994,0.0607351702281
ACH-000996,0.0944051723259
ACH-001001,-0.215045703464
ACH-001020,-0.308599804868
ACH-001028,-0.060048167590800006
ACH-001031,-0.0735051108162
ACH-001038,-0.00957569230043
ACH-001048,0.0229162780725
ACH-001050,-0.058855706553300004
ACH-001053,0.008102298048939999
ACH-001054,0.10378130410700001
ACH-001061,0.0476379472835
ACH-001067,-0.271604400234
ACH-001075,-0.24952423423700001
ACH-001096,-0.07876361616369999
ACH-001128,-0.162915121721
ACH-001134,0.0624155084519
ACH-001151,0.0319827056823
ACH-001163,0.07432410913200001
ACH-001164,-0.057145536670199996
ACH-001173,-0.0852014425998
ACH-001183,-0.0121403887319
ACH-001184,-0.106504590295
ACH-001190,-0.141664021247
ACH-001192,-0.103211501865
ACH-001193,0.086786664209
ACH-001196,-0.09156957055460001
ACH-001197,0.0670312618912
ACH-001205,-0.00401112447487
ACH-001211,-0.254117913515
ACH-001212,-0.272704436809
ACH-001228,-0.14979429137
ACH-001232,-0.126276911038
ACH-001239,-0.023459993187099997
ACH-001274,-0.174454077111
ACH-001275,0.10986849732000001
ACH-001277,-0.138973101777
ACH-001278,-0.27779200763
ACH-001280,-0.0156123062522
ACH-001283,0.027871321666500002
ACH-001289,-0.106638207914
ACH-001295,-0.126056928569
ACH-001300,0.0546529535066
ACH-001301,-0.140383269968
ACH-001302,-0.00334486428294
ACH-001303,-0.30180059131
ACH-001306,0.06069091602440001
ACH-001318,-0.043632394458599996
ACH-001322,0.190394104624
ACH-001328,-0.00256168021601
ACH-001332,0.158574790832
ACH-001333,-0.0482911027755
ACH-001336,-0.00145716261271
ACH-001340,-0.19821413392499998
ACH-001346,0.0574074471741
ACH-001353,0.035903621727699994
ACH-001354,0.0274289704481
ACH-001367,-0.148298452171
ACH-001368,0.037770116621
ACH-001374,0.295972117936
ACH-001375,-0.0671958915526
ACH-001377,0.0252618305907
ACH-001380,-0.113873055469
ACH-001391,-0.00752185053463
ACH-001407,-0.0640663468952
ACH-001408,-0.0747850761768
ACH-001413,-0.0682969873025
ACH-001430,0.0124838283898
ACH-001431,-0.22393290983000003
ACH-001450,-0.0603331743668
ACH-001496,-0.14576666265799998
ACH-001500,0.052304145278
ACH-001521,0.22217555916700002
ACH-001523,-0.0859115945696
ACH-001532,-0.0277904954636
ACH-001536,-0.034209575906599995
ACH-001550,-0.10053731611
ACH-001552,0.0649034896047
ACH-001554,-0.179504906764
ACH-001645,-0.197682806723
ACH-001654,0.0374269008026
ACH-001715,-0.0857742170408
ACH-001735,0.0562903724341
ACH-001736,-0.0928374480133
ACH-001737,0.0405987412381
ACH-001740,-0.021112801332099997
ACH-001745,-0.242607653446
ACH-001750,-0.205376763307
ACH-001765,-0.051985796259399995
ACH-001956,0.000711142704572
ACH-001957,-0.0369419564156
