,KCNJ1 (3758)
ACH-000291,0.0827470132422
ACH-000293,0.08986050805
ACH-000294,0.11297985990000001
ACH-000295,0.11897283545999998
ACH-000296,0.201166399327
ACH-000302,0.0929821480493
ACH-000304,0.0682994473762
ACH-000307,0.151513625317
ACH-000308,0.059107624065300006
ACH-000310,0.044328883861499996
ACH-000311,0.06795483672090001
ACH-000312,-0.11172694808599999
ACH-000315,0.191292508825
ACH-000316,0.303234973726
ACH-000317,0.123927976578
ACH-000318,0.166629210882
ACH-000319,0.102374908518
ACH-000320,0.262690532812
ACH-000322,0.20785867583099998
ACH-000323,0.014497481045200001
ACH-000324,0.0424171177883
ACH-000329,0.08011752742330001
ACH-000330,0.183797435415
ACH-000331,0.161275887409
ACH-000332,0.00340056978986
ACH-000334,0.202564446406
ACH-000335,0.329028984977
ACH-000336,-0.028842612589699997
ACH-000337,0.0726756140709
ACH-000339,0.164852963592
ACH-000341,0.145725002164
ACH-000348,0.0306342920089
ACH-000350,-0.147714159305
ACH-000352,0.045378544297699996
ACH-000356,0.25488133371599997
ACH-000361,-0.0372485358614
ACH-000362,0.218920181191
ACH-000363,0.1095123925
ACH-000364,0.178718244911
ACH-000365,-0.00186323447201
ACH-000366,0.0455848300361
ACH-000368,0.0312970523345
ACH-000374,-0.126579545893
ACH-000375,0.0382205457216
ACH-000376,0.150406378202
ACH-000381,0.0417913933147
ACH-000383,0.232911185575
ACH-000387,0.0268531420111
ACH-000389,0.106482699042
ACH-000390,0.11423537075300001
ACH-000393,-0.0401215794615
ACH-000395,0.235063032363
ACH-000397,0.2208181048
ACH-000401,0.037160863418099994
ACH-000402,0.490600726127
ACH-000403,0.018376520905200002
ACH-000404,0.271530249135
ACH-000406,0.0305416469949
ACH-000407,0.0107640950948
ACH-000408,0.160888582115
ACH-000410,0.20109839439399999
ACH-000411,0.0564207425906
ACH-000414,0.142547440262
ACH-000415,0.162541701472
ACH-000416,0.123034886298
ACH-000420,0.112283683376
ACH-000421,0.0877046651667
ACH-000424,0.0350188801404
ACH-000425,0.251298883062
ACH-000426,0.157900835877
ACH-000427,0.178869130973
ACH-000433,0.141258778151
ACH-000436,0.138294830746
ACH-000444,0.142551404239
ACH-000445,0.1553994822
ACH-000448,0.12124638305400001
ACH-000450,0.292355402806
ACH-000452,0.057381550718300006
ACH-000454,0.19095281893599997
ACH-000458,0.19044227885099999
ACH-000459,0.16512772819399998
ACH-000460,0.0317834545045
ACH-000461,0.133635866743
ACH-000463,0.22266659614
ACH-000464,0.039911296551300005
ACH-000466,0.141465683956
ACH-000467,0.084451333811
ACH-000468,0.246767847512
ACH-000469,0.10022654095000001
ACH-000470,0.334736274032
ACH-000471,0.16600236799
ACH-000472,0.26026527593800003
ACH-000473,0.0270551381865
ACH-000475,0.17475821618299997
ACH-000476,0.140676231275
ACH-000477,0.0997584615786
ACH-000480,0.235976433895
ACH-000481,0.169478522712
ACH-000483,0.021599073547799996
ACH-000484,0.046579457411
ACH-000485,-0.0772656772253
ACH-000486,0.150788517657
ACH-000487,0.055756932512
ACH-000488,0.0910296137452
ACH-000490,0.0834833544885
ACH-000491,0.254823720879
ACH-000495,0.0978496800724
ACH-000496,0.216012236315
ACH-000499,0.10289349592199999
ACH-000500,-0.105513163739
ACH-000502,0.0873838555685
ACH-000503,0.147142801977
ACH-000505,0.132600789785
ACH-000507,0.175311559115
ACH-000510,0.15145296775
ACH-000511,0.12746438845
ACH-000512,0.243944533511
ACH-000516,0.153727195423
ACH-000517,0.188390877161
ACH-000518,-0.0251062481299
ACH-000520,0.262881003719
ACH-000521,0.138869501847
ACH-000522,0.0961021071568
ACH-000524,0.207465109938
ACH-000527,0.0691818152356
ACH-000528,0.148631592343
ACH-000537,-0.018270839910500002
ACH-000541,0.199660966089
ACH-000542,0.129263293332
ACH-000544,0.18698783529399998
ACH-000545,0.04499481334509999
ACH-000547,-0.0570136694625
ACH-000548,0.09255043170569999
ACH-000549,0.152395735844
ACH-000550,0.10755383705299999
ACH-000552,0.0671455021243
ACH-000556,0.177731922639
ACH-000557,0.064911007532
ACH-000570,-0.0316975212234
ACH-000571,0.0328291653516
ACH-000573,0.077546274999
ACH-000576,0.36941287848399995
ACH-000580,0.105555214627
ACH-000584,0.178510794908
ACH-000585,0.10183027969599999
ACH-000588,0.145611325609
ACH-000589,0.127749245087
ACH-000591,0.0957896378933
ACH-000593,0.171646457535
ACH-000600,0.162940509896
ACH-000601,0.026666271903800002
ACH-000604,-0.0762876321598
ACH-000605,0.0709749393178
ACH-000606,0.0111862504559
ACH-000608,0.17174221902399997
ACH-000614,0.0887206879675
ACH-000616,0.160089918082
ACH-000618,0.047084392253400005
ACH-000619,0.12433610780099999
ACH-000620,0.0703406951302
ACH-000621,0.086371468145
ACH-000622,0.219045191541
ACH-000623,0.0918903819994
ACH-000624,0.161473507052
ACH-000627,0.21006383151299998
ACH-000630,0.14130703897
ACH-000632,0.10221374346300001
ACH-000633,0.0243462021994
ACH-000637,-0.018824491319599998
ACH-000638,0.21595927004299997
ACH-000646,0.04996887438019999
ACH-000647,0.1024567559
ACH-000648,0.08832963694280001
ACH-000649,0.15253227025399999
ACH-000651,0.027806272459900003
ACH-000652,0.00627813350121
ACH-000653,0.00248878966121
ACH-000657,0.0804687184842
ACH-000658,0.0399826144338
ACH-000661,0.10790800631200001
ACH-000662,0.0679576189897
ACH-000663,0.0210972719555
ACH-000665,0.17507308196899998
ACH-000671,0.146180548123
ACH-000673,0.163372520618
ACH-000676,0.128460047027
ACH-000677,0.143138706823
ACH-000681,0.135208972013
ACH-000682,0.0801876997712
ACH-000683,0.20078035036699998
ACH-000684,-0.00413448191172
ACH-000688,-0.005634911785039999
ACH-000693,0.15181443420600002
ACH-000694,0.0507252946964
ACH-000695,0.319317209526
ACH-000696,0.0890536435035
ACH-000697,0.0938288832637
ACH-000699,0.149193083551
ACH-000701,-0.0318429640969
ACH-000706,0.12318642432900001
ACH-000711,0.17031799311
ACH-000713,0.106043037532
ACH-000714,0.182520474731
ACH-000718,0.240421825407
ACH-000720,0.193720541726
ACH-000721,0.141442926966
ACH-000724,0.328384472285
ACH-000725,0.233171280821
ACH-000732,0.0018678961635999998
ACH-000734,0.0801352327892
ACH-000735,0.084556886366
ACH-000736,0.239486848118
ACH-000738,0.183056007158
ACH-000746,-0.0531643242936
ACH-000747,0.153323804427
ACH-000748,0.199699178422
ACH-000753,0.16460720833200002
ACH-000756,-0.043006391151
ACH-000757,0.203498637798
ACH-000758,0.160854279538
ACH-000760,0.0819288920736
ACH-000763,0.00656784651846
ACH-000764,0.0849075966653
ACH-000765,0.0753745330354
ACH-000766,0.24798265352899998
ACH-000767,-0.193953759399
ACH-000768,0.169066514245
ACH-000769,0.03841504078769999
ACH-000770,0.10148973832999998
ACH-000771,0.192596238548
ACH-000773,0.162448682512
ACH-000776,0.11852218424699999
ACH-000777,0.00531868856024
ACH-000778,0.202294852459
ACH-000781,0.17436150084600002
ACH-000782,0.100291520934
ACH-000783,0.09391053259269999
ACH-000784,0.033967956616700004
ACH-000785,-0.0532995063596
ACH-000787,0.139708505609
ACH-000788,0.149029986052
ACH-000791,0.168406156368
ACH-000792,-0.012944908838799998
ACH-000794,0.012453220907900001
ACH-000796,0.0033974228850300004
ACH-000799,0.157001690178
ACH-000800,0.33501574779599996
ACH-000802,0.152182746219
ACH-000804,0.15238351142200002
ACH-000805,-0.0410160597231
ACH-000809,0.11302594535499999
ACH-000810,-0.0514700741938
ACH-000811,0.24901486464400002
ACH-000817,0.231520715897
ACH-000819,0.0520466526528
ACH-000820,0.198307029857
ACH-000821,0.30762140588799997
ACH-000822,0.17118643563000002
ACH-000823,0.127775726835
ACH-000824,0.084425760544
ACH-000827,0.0579672138865
ACH-000829,0.090735896459
ACH-000831,0.118493447273
ACH-000832,0.0934866222695
ACH-000833,0.183464177726
ACH-000834,0.12458599229
ACH-000835,0.104993367662
ACH-000836,0.14504901117
ACH-000837,0.217681949927
ACH-000838,0.25886101056
ACH-000839,0.023650827294799996
ACH-000840,-0.199856287722
ACH-000841,0.183050524928
ACH-000843,0.052908855327199994
ACH-000846,0.0923037576022
ACH-000847,0.057659948241
ACH-000848,0.0192285065784
ACH-000849,0.214917621012
ACH-000851,4.58435184253e-05
ACH-000855,0.23532532195999997
ACH-000856,0.021192152278299996
ACH-000858,0.0788286877695
ACH-000859,0.334839712577
ACH-000861,0.188972934982
ACH-000862,0.12449099045499999
ACH-000865,0.0509051831886
ACH-000866,0.19203973970899998
ACH-000867,0.021622461492
ACH-000869,0.132492977775
ACH-000872,0.0375868369074
ACH-000873,0.176918676902
ACH-000876,0.194662540022
ACH-000878,0.20737322932
ACH-000880,0.0534881721192
ACH-000881,0.22027459969500002
ACH-000882,0.0637203620094
ACH-000884,0.0713698573014
ACH-000885,0.08164356349169999
ACH-000887,0.08313682060960001
ACH-000888,0.11126598348
ACH-000889,0.12270232582900001
ACH-000890,0.15040670517899998
ACH-000896,0.168146494025
ACH-000898,0.09856455681669998
ACH-000900,0.307299866895
ACH-000901,0.20776216853799997
ACH-000905,0.130423402395
ACH-000906,0.12843534768
ACH-000907,0.054186485851600005
ACH-000910,0.07621783019989999
ACH-000911,0.056519059095099994
ACH-000912,0.15313511351700002
ACH-000913,0.0681288181004
ACH-000915,0.102725882387
ACH-000916,-0.19070648516199998
ACH-000917,0.00917479629729
ACH-000921,0.133139749176
ACH-000924,0.20363525992800002
ACH-000926,-0.0017089197975299999
ACH-000928,0.23097298763500002
ACH-000929,0.215454766935
ACH-000932,0.14434610845899998
ACH-000935,0.163180199448
ACH-000936,0.125268302143
ACH-000937,0.0965618912588
ACH-000938,0.173148561019
ACH-000939,0.06629555564220001
ACH-000941,0.313597556776
ACH-000943,0.10058032319099999
ACH-000946,0.197624218308
ACH-000947,0.029731330713299996
ACH-000948,0.221536122506
ACH-000950,-0.029226384809400003
ACH-000953,0.22777340214800001
ACH-000957,-0.0459462794477
ACH-000958,0.149297197029
ACH-000960,0.179263266322
ACH-000963,0.29353469454799996
ACH-000968,0.03593415406869999
ACH-000969,0.20483449528499997
ACH-000973,0.0602630998989
ACH-000974,0.0793653392282
ACH-000975,0.107004166257
ACH-000976,0.0126552310275
ACH-000978,0.237273655155
ACH-000980,0.0427696567557
ACH-000984,0.149406449825
ACH-000986,0.17613775818100003
ACH-000988,0.11739024861700001
ACH-000993,0.038371454399699995
ACH-000994,0.164627386109
ACH-000996,0.0385519456245
ACH-001001,0.1665646275
ACH-001020,0.100510517324
ACH-001028,0.0558520153318
ACH-001031,0.0976923028515
ACH-001038,0.13764100333499998
ACH-001048,0.19540084264899998
ACH-001050,0.09311888001939998
ACH-001053,0.006604926077920001
ACH-001054,0.160343331414
ACH-001061,0.0793671178836
ACH-001067,-0.055229457366000004
ACH-001075,0.195919887665
ACH-001096,0.107644759997
ACH-001128,0.5162746209319999
ACH-001134,0.0821309987902
ACH-001151,0.108840459562
ACH-001163,0.152372452289
ACH-001164,0.364046748382
ACH-001173,0.14349598963500002
ACH-001183,0.25353777570700003
ACH-001184,-0.0057606066832599995
ACH-001190,0.194258150176
ACH-001192,0.12168502576899999
ACH-001193,0.637231846674
ACH-001196,0.14891338554000003
ACH-001197,0.233316282797
ACH-001205,0.141506503995
ACH-001211,0.143142283132
ACH-001212,-0.07865028696700001
ACH-001228,0.0738751982173
ACH-001232,0.0410645737671
ACH-001239,0.215923966873
ACH-001274,0.0433417510896
ACH-001275,0.182148687392
ACH-001277,0.337188506704
ACH-001278,0.078082946064
ACH-001280,0.10996703379799999
ACH-001283,-0.00286402556466
ACH-001289,0.0831405519718
ACH-001295,0.17592595896899998
ACH-001300,0.0666194311191
ACH-001301,0.00872599266717
ACH-001302,0.304549360181
ACH-001303,0.048457181272
ACH-001306,0.0235067743553
ACH-001318,0.166263406907
ACH-001322,0.035385457288300004
ACH-001328,0.0783990675535
ACH-001332,0.492671975353
ACH-001333,0.197905179533
ACH-001336,0.10861566323100001
ACH-001340,0.137745203926
ACH-001346,-0.0198040215031
ACH-001353,0.16845127674899998
ACH-001354,0.09430665731080001
ACH-001367,0.15134606555
ACH-001368,0.154133231486
ACH-001374,-0.0611568346366
ACH-001375,0.146804583227
ACH-001377,0.11892888195399999
ACH-001380,0.015175071455399999
ACH-001391,-0.066025991672
ACH-001407,0.23782838036999998
ACH-001408,0.0369512871446
ACH-001413,0.045650215216399996
ACH-001430,0.18346862174400003
ACH-001431,0.23270552455899998
ACH-001450,0.0310535443249
ACH-001496,0.0983475661902
ACH-001500,0.115648141407
ACH-001521,-0.054080024874900004
ACH-001523,0.16900155132599998
ACH-001532,0.0144595808225
ACH-001536,0.026049166987400004
ACH-001550,0.0793789235097
ACH-001552,0.269870851351
ACH-001554,0.07771167287830001
ACH-001645,0.142519878104
ACH-001654,0.279030150803
ACH-001715,0.20463116998300002
ACH-001735,0.0236901306671
ACH-001736,0.10797289324899999
ACH-001737,-0.06649511514340001
ACH-001740,0.050379299982400004
ACH-001745,0.0587461965282
ACH-001750,0.0415926675115
ACH-001765,0.157738236414
ACH-001956,0.0541498310375
ACH-001957,0.0453461906428
