,PRR4 (11272)
ACH-000503,0.181157238288
ACH-000505,0.168960194702
ACH-000507,0.0350994668069
ACH-000510,0.157110422469
ACH-000511,0.0496317075094
ACH-000512,-0.06590414587969999
ACH-000516,0.179898468278
ACH-000517,0.0456886672708
ACH-000518,0.101940726388
ACH-000520,-0.133529101506
ACH-000521,0.06910737958
ACH-000522,0.08550305833900002
ACH-000524,0.19251097931299999
ACH-000527,0.117147715317
ACH-000528,0.13383960375499998
ACH-000537,0.209874219912
ACH-000541,0.25396711377500003
ACH-000542,-0.00829149225771
ACH-000544,0.039585618400199994
ACH-000545,-0.08545969832969999
ACH-000547,-0.00526555214854
ACH-000548,0.21648314783599998
ACH-000549,-0.0387897101455
ACH-000550,0.0536296860429
ACH-000552,0.0673966966735
ACH-000556,0.215629036948
ACH-000557,0.21306472592099998
ACH-000570,0.0413262566987
ACH-000571,0.135749532555
ACH-000573,0.176618247795
ACH-000576,-0.0031947554628499997
ACH-000580,0.11406207757200001
ACH-000584,0.147698846303
ACH-000585,0.179377246709
ACH-000588,0.10718795276799999
ACH-000589,-0.029476132293599997
ACH-000591,-0.0231143556151
ACH-000593,0.18333861332899998
ACH-000600,0.188966645972
ACH-000601,0.172464756725
ACH-000604,0.25851956115200003
ACH-000605,0.29162528775400004
ACH-000606,0.1643106855
ACH-000608,0.0289184217768
ACH-000614,-0.0444805946409
ACH-000616,0.185300315897
ACH-000618,0.117267344462
ACH-000619,0.18095017062899998
ACH-000620,0.13664329099300002
ACH-000621,0.27803645421100004
ACH-000622,0.134255519668
ACH-000623,0.142763979218
ACH-000624,0.09137716645209999
ACH-000627,0.24968874786999998
ACH-000630,0.112825653762
ACH-000632,0.18199731520100002
ACH-000633,0.231234335575
ACH-000637,0.039283457659300004
ACH-000638,0.152952221413
ACH-000646,-0.142654860475
ACH-000647,0.08980287734210002
ACH-000648,0.165187221123
ACH-000649,0.16024151603599998
ACH-000651,0.132682071824
ACH-000652,0.0509566668922
ACH-000653,-0.00676048410671
ACH-000657,0.07823745868960001
ACH-000658,0.318707673006
ACH-000661,0.102690247941
ACH-000662,-0.29013480858699997
ACH-000663,0.227820669861
ACH-000665,0.146234425058
ACH-000671,-0.0328823504961
ACH-000673,0.115385388559
ACH-000676,0.126596596285
ACH-000677,0.110378338806
ACH-000681,0.046791259253400004
ACH-000682,-0.0151447702822
ACH-000683,0.16903471156599997
ACH-000684,0.0988147394764
ACH-000688,0.11182297591700001
ACH-000693,0.074378803058
ACH-000694,0.111109170989
ACH-000695,0.28521332433200003
ACH-000696,0.120998673192
ACH-000697,-0.0266052872241
ACH-000699,0.127444809505
ACH-000701,0.048381571198399996
ACH-000706,0.0865320364056
ACH-000711,0.204762120341
ACH-000713,0.23379518715199998
ACH-000714,-0.00291078996411
ACH-000718,-0.05080612212380001
ACH-000720,0.127935179053
ACH-000721,0.15560243899700002
ACH-000724,0.317909316667
ACH-000725,-0.0287682653965
ACH-000732,-0.0186155612657
ACH-000734,0.0713824891892
ACH-000735,0.00341666337519
ACH-000736,0.166435144375
ACH-000738,0.0783980907693
ACH-000746,0.104854736727
ACH-000747,0.162181421116
ACH-000748,-0.0453161535718
ACH-000753,0.156724468118
ACH-000756,0.131853178993
ACH-000757,0.0188108325949
ACH-000758,0.23339296836999998
ACH-000760,0.0484744249107
ACH-000763,0.123899893691
ACH-000764,0.0438024485082
ACH-000765,-0.0136323995278
ACH-000766,0.0133776202688
ACH-000767,0.23838649438499998
ACH-000768,0.159719086151
ACH-000769,0.0212530616333
ACH-000770,0.0323558035695
ACH-000771,0.130578522567
ACH-000773,0.16843405299000003
ACH-000776,0.258646331063
ACH-000777,0.0930962828121
ACH-000778,0.22656140941599998
ACH-000781,0.0582720332515
ACH-000782,0.0562155716536
ACH-000783,0.205786199316
ACH-000784,0.18503821846500002
ACH-000785,0.159969210663
ACH-000787,0.126178576807
ACH-000788,0.12086196914200001
ACH-000791,0.028487469355099996
ACH-000792,0.185137028235
ACH-000794,0.233628976713
ACH-000796,0.0718476056263
ACH-000799,-0.047197709503800006
ACH-000800,-0.111148503067
ACH-000802,0.087069923319
ACH-000804,0.08605687076610001
ACH-000805,0.19804781605799998
ACH-000809,-0.006408591438770001
ACH-000810,0.09805052294939999
ACH-000811,0.141519484541
ACH-000817,0.0369169476117
ACH-000819,0.13717448392200002
ACH-000820,0.469730885823
ACH-000821,0.0103654965205
ACH-000822,0.171913127264
ACH-000823,0.21208018925799998
ACH-000824,0.147987916751
ACH-000827,0.15087603929500001
ACH-000829,0.23293829792800003
ACH-000831,0.0608474777999
ACH-000832,0.127905538139
ACH-000833,0.268439039988
ACH-000834,0.10169133493999999
ACH-000835,0.153987027744
ACH-000836,0.043792783133500005
ACH-000837,0.149584464132
ACH-000838,0.130783100749
ACH-000839,0.011867824235000001
ACH-000840,-0.0321214112145
ACH-000841,0.0872812406815
ACH-000843,-0.022260642294000002
ACH-000846,0.050558893663599995
ACH-000847,0.233222421312
ACH-000848,0.11686404792199999
ACH-000849,0.08242132524660001
ACH-000851,0.0786046113373
ACH-000855,0.0868716421583
ACH-000856,0.0357432393258
ACH-000858,0.024372687767699998
ACH-000859,-0.246299490101
ACH-000861,0.0320041419599
ACH-000862,0.217405705364
ACH-000865,0.07407668788499999
ACH-000866,0.0623961076966
ACH-000867,0.05724758101369999
ACH-000869,0.0626673037479
ACH-000872,0.09773126966019999
ACH-000873,0.254931769403
ACH-000876,-0.0681894618688
ACH-000878,-0.00547467805315
ACH-000880,0.190898720226
ACH-000881,-0.09230016004460001
ACH-000882,0.11978441797499999
ACH-000884,0.146383389999
ACH-000885,0.0693218772478
ACH-000887,0.068671044757
ACH-000888,0.0818102796593
ACH-000889,-0.0655071093157
ACH-000890,0.270753705637
ACH-000896,0.0811854158116
ACH-000898,0.12281320704399999
ACH-000900,0.157640442349
ACH-000901,0.18259945953099999
ACH-000905,0.09021645995489999
ACH-000906,0.058804377757199995
ACH-000907,0.25356221575300003
ACH-000910,0.118255584077
ACH-000911,-0.0304020125472
ACH-000912,0.170810900938
ACH-000913,0.19116872166999999
ACH-000915,-0.0292936269032
ACH-000916,0.210017845148
ACH-000917,0.07426869942910001
ACH-000921,0.27287479836899997
ACH-000924,0.129729107579
ACH-000926,0.22398276904
ACH-000928,0.23210783952599998
ACH-000929,0.12124206278699999
ACH-000932,0.028935990361599998
ACH-000935,0.06012906304409999
ACH-000936,0.206826171719
ACH-000937,0.20561248892900003
ACH-000938,0.19461226649
ACH-000939,-0.006263408160079999
ACH-000941,0.183981436872
ACH-000943,0.0655947147962
ACH-000946,0.05458413273419999
ACH-000947,0.255531596268
ACH-000948,-0.00349403122636
ACH-000950,-0.11646300742
ACH-000953,0.17760186187600002
ACH-000957,0.0638885253484
ACH-000958,0.0931477679242
ACH-000960,0.20436052315499997
ACH-000963,0.113966077671
ACH-000968,0.241170604878
ACH-000969,0.102313288425
ACH-000973,0.021304096798900003
ACH-000974,0.0779484205859
ACH-000975,0.06511475538730001
ACH-000976,0.08314636941010001
ACH-000978,0.312582866047
ACH-000980,0.060702627802599995
ACH-000984,0.136910428613
ACH-000986,0.0191970939836
ACH-000988,0.104392751525
ACH-000993,-0.015061228063
ACH-000994,-0.0421244971473
ACH-000996,0.288747287768
ACH-001001,0.050907509577299996
ACH-001020,0.160972833425
ACH-001028,0.142392612219
ACH-001031,0.04281488406740001
ACH-001038,0.0877072806054
ACH-001048,0.011961667372900001
ACH-001050,0.0823872697678
ACH-001053,0.162468733966
ACH-001054,0.0146027913607
ACH-001061,0.035536241933800006
ACH-001067,0.0369132353376
ACH-001075,0.155426453928
ACH-001096,0.11263235260099999
ACH-001128,0.04379751915630001
ACH-001134,0.345644735792
ACH-001151,0.13719754209499999
ACH-001163,0.0462808529221
ACH-001164,0.16620008312100001
ACH-001173,0.0997993186735
ACH-001183,-0.147762330463
ACH-001184,0.325983312729
ACH-001190,0.260154969679
ACH-001192,0.32848500382
ACH-001193,-0.0599512559397
ACH-001196,0.0968984563252
ACH-001197,0.156655611813
ACH-001205,0.0901039805973
ACH-001211,0.174749267631
ACH-001212,0.17252567066500002
ACH-001228,-0.0175811642742
ACH-001232,0.23432617828299998
ACH-001239,0.118837624674
ACH-001274,0.119806506373
ACH-001275,0.293510146387
ACH-001277,0.000971748181759
ACH-001278,0.024605137833699997
ACH-001280,0.09736873179330001
ACH-001283,0.0758037652653
ACH-001289,-0.0252994790238
ACH-001295,0.155800106528
ACH-001300,0.045284594422199995
ACH-001301,0.21779033682100002
ACH-001302,-0.28779248607200003
ACH-001303,0.5235758611169999
ACH-001306,0.204899305885
ACH-001318,0.293713780626
ACH-001322,0.288659467467
ACH-001328,0.109964751078
ACH-001332,0.20776032454100002
ACH-001333,0.28925967259
ACH-001336,-0.006569311271920001
ACH-001340,0.145244723218
ACH-001346,0.275912432859
ACH-001353,0.028934745110800002
ACH-001354,0.25590197122499997
ACH-001367,-0.010745189317000001
ACH-001368,0.16529287231599998
ACH-001374,0.0558415344607
ACH-001375,-0.10698398364600001
ACH-001377,0.10158867261700001
ACH-001380,0.254696696247
ACH-001391,0.22282343554099998
ACH-001407,0.118587729772
ACH-001408,0.043732146206
ACH-001413,0.20130514479400002
ACH-001430,0.20465568812600002
ACH-001431,-0.09737597596139999
ACH-001450,0.0621070812988
ACH-001496,0.189420807807
ACH-001500,0.204209965447
ACH-001521,0.155910973167
ACH-001523,0.145091199684
ACH-001532,0.024045576570299997
ACH-001536,0.372804257096
ACH-001550,0.150524395226
ACH-001552,-0.0348154741759
ACH-001554,-0.0064261873610099995
ACH-001645,-0.0746674513978
ACH-001654,0.15219272463300001
ACH-001715,0.0281871526049
ACH-001735,0.0508585871455
ACH-001736,0.203669649725
ACH-001737,-0.071869165668
ACH-001740,-0.101996141511
ACH-001745,0.17997607786800002
ACH-001750,0.167212628166
ACH-001765,0.16425733922900002
ACH-001956,0.119366345636
ACH-001957,0.0529728197631
