,KBTBD11 (9920)
ACH-000265,0.146830034444
ACH-000266,0.121764445841
ACH-000272,0.0317138535737
ACH-000273,0.25580594927
ACH-000274,0.0494041872119
ACH-000277,0.08319155083539999
ACH-000278,0.060136214620599995
ACH-000279,-0.0594737321783
ACH-000280,0.0992784423235
ACH-000281,0.0572413278687
ACH-000288,0.24343886791400002
ACH-000291,0.141151729192
ACH-000293,0.139163933828
ACH-000294,-0.061584929670900006
ACH-000295,0.194654365651
ACH-000296,0.154708002205
ACH-000302,0.0354501679005
ACH-000304,0.09778104460249999
ACH-000307,-0.0176240320028
ACH-000308,0.0591848156851
ACH-000310,-0.23492657335499997
ACH-000311,0.229717579705
ACH-000312,0.21121481200999997
ACH-000315,0.316650069759
ACH-000316,0.144332144051
ACH-000317,0.17351584195300002
ACH-000318,0.0100872501938
ACH-000319,0.078650182193
ACH-000320,0.282392289399
ACH-000322,0.183824104597
ACH-000323,0.151887431277
ACH-000324,0.029660901683400003
ACH-000329,0.0953828567323
ACH-000330,-0.0604111535486
ACH-000331,0.149984376044
ACH-000332,0.108803079235
ACH-000334,0.191407854492
ACH-000335,0.17784637115899998
ACH-000336,0.21321422644699997
ACH-000337,0.288703322664
ACH-000339,0.123337381393
ACH-000341,0.21176110904800002
ACH-000348,0.09623210326680001
ACH-000350,0.0522993690603
ACH-000352,0.112390155096
ACH-000356,0.0538528861824
ACH-000361,0.0780517380473
ACH-000362,-0.09492441638419999
ACH-000363,0.315526749801
ACH-000364,0.11160669033500001
ACH-000365,0.216253186801
ACH-000366,0.142539910447
ACH-000368,0.060851822465199996
ACH-000374,0.030293189401799998
ACH-000375,0.17401997967500002
ACH-000376,-0.056323339579300004
ACH-000381,0.18308560103500002
ACH-000383,0.146996518489
ACH-000387,0.092770242883
ACH-000389,0.150807127683
ACH-000390,0.09613818369239999
ACH-000393,0.14449399255999998
ACH-000395,0.07443848608689999
ACH-000397,0.143366671311
ACH-000401,0.2789752506
ACH-000402,-0.255665519392
ACH-000403,0.0544011960446
ACH-000404,-0.031356017431299996
ACH-000406,0.0379557272621
ACH-000407,0.26398995960099997
ACH-000408,0.151252988291
ACH-000410,0.0887735581209
ACH-000411,0.029279312099900003
ACH-000414,0.10434989495
ACH-000415,0.137563892652
ACH-000416,0.0281696692996
ACH-000420,0.221898641738
ACH-000421,0.14118886366900002
ACH-000424,0.12166700386399999
ACH-000425,0.174210099126
ACH-000426,-0.0617341434545
ACH-000427,0.279031767126
ACH-000433,0.346568049024
ACH-000436,0.0570094943607
ACH-000444,0.0356648999794
ACH-000445,0.06315363990419999
ACH-000448,0.11567344481200001
ACH-000450,0.158617137573
ACH-000452,0.159011267645
ACH-000454,0.266188269578
ACH-000458,0.0352194370426
ACH-000459,0.24898023376800002
ACH-000460,0.0370028945859
ACH-000461,0.0504575309776
ACH-000463,0.011504600610700001
ACH-000464,0.0185992625392
ACH-000466,0.10856457611199999
ACH-000467,0.232670340005
ACH-000468,0.125504551238
ACH-000469,0.0362964150731
ACH-000470,-0.0009418302995130001
ACH-000471,0.155680843962
ACH-000472,0.10013512497600001
ACH-000473,-0.0500720514381
ACH-000475,0.09871100634430001
ACH-000476,0.304960695747
ACH-000477,0.159854191686
ACH-000480,0.338580387603
ACH-000481,0.151570115436
ACH-000483,0.15324429828299999
ACH-000484,0.106536542292
ACH-000485,0.106993475051
ACH-000486,0.118389125791
ACH-000487,0.0255695986674
ACH-000488,0.116113989181
ACH-000490,0.243873649985
ACH-000491,-0.09899958675110002
ACH-000495,0.224860472183
ACH-000496,0.19717699063299998
ACH-000499,0.034989146871
ACH-000500,-0.032607399735
ACH-000502,0.0304437282825
ACH-000503,0.328369830317
ACH-000505,0.0456009002382
ACH-000507,0.141063937182
ACH-000510,0.135365794649
ACH-000511,0.145945618545
ACH-000512,0.20244029243500003
ACH-000516,0.025210860624899998
ACH-000517,0.092195201044
ACH-000518,0.187129266144
ACH-000520,-0.018425217653599998
ACH-000521,0.275081892635
ACH-000522,0.152259064562
ACH-000524,0.0763342721795
ACH-000527,0.238679017683
ACH-000528,0.18353272655699998
ACH-000537,-0.0819058829573
ACH-000541,0.129739088029
ACH-000542,0.133453496098
ACH-000544,0.0573073499753
ACH-000545,0.146780824735
ACH-000547,0.325343141683
ACH-000548,0.07032898669200001
ACH-000549,0.24077442058499998
ACH-000550,0.186986672469
ACH-000552,0.0475256336976
ACH-000556,0.07867414856480001
ACH-000557,-0.00397480855546
ACH-000570,0.10405156776
ACH-000571,-0.031927378814
ACH-000573,0.0660439716789
ACH-000576,0.045997131554300005
ACH-000580,0.0618426550741
ACH-000584,-0.00482243242219
ACH-000585,0.20897532133900001
ACH-000588,0.0826853587917
ACH-000589,0.189589660146
ACH-000591,0.127213586373
ACH-000593,0.183039355224
ACH-000600,0.103406586919
ACH-000601,-0.07378134807060001
ACH-000604,0.233058423236
ACH-000605,0.021875252903400002
ACH-000606,0.0885419545278
ACH-000608,0.060806121959300005
ACH-000614,0.0287481195668
ACH-000616,0.163585291975
ACH-000618,0.22889835408300002
ACH-000619,0.308095067777
ACH-000620,0.242920025356
ACH-000621,0.0416392390549
ACH-000622,0.12975016241100001
ACH-000623,0.101725232999
ACH-000624,0.138319862051
ACH-000627,0.257883578468
ACH-000630,0.03497509122919999
ACH-000632,0.0873867479579
ACH-000633,0.19849519532200002
ACH-000637,0.128201171614
ACH-000638,0.152819508947
ACH-000646,0.319826876366
ACH-000647,0.10461324949300001
ACH-000648,0.14006804739
ACH-000649,0.174440125801
ACH-000651,0.006671507837330001
ACH-000652,-0.022609555225
ACH-000653,0.204318510563
ACH-000657,0.0627097497789
ACH-000658,0.279006939106
ACH-000661,0.0335312855069
ACH-000662,-0.169340147027
ACH-000663,0.139854410229
ACH-000665,0.150066022806
ACH-000671,0.205700861386
ACH-000673,-0.00644505383302
ACH-000676,0.180095242977
ACH-000677,0.21305584657499999
ACH-000681,-0.0197491714911
ACH-000682,0.11208914772800001
ACH-000683,0.105403889413
ACH-000684,0.265844165824
ACH-000688,-0.208475134166
ACH-000693,0.0368121804937
ACH-000694,0.186713424577
ACH-000695,0.165714630698
ACH-000696,0.0972471798089
ACH-000697,0.299728533638
ACH-000699,0.254590710817
ACH-000701,0.0732175450165
ACH-000706,0.214968272675
ACH-000711,0.128625708417
ACH-000713,0.278837417484
ACH-000714,0.18550243805
ACH-000718,0.17132557897
ACH-000720,0.24299619609200002
ACH-000721,0.268501799878
ACH-000724,0.178641834967
ACH-000725,-0.11594865017599999
ACH-000732,0.150514010557
ACH-000734,0.11766274887599999
ACH-000735,0.0772789276361
ACH-000736,0.0452293370687
ACH-000738,0.13208904832
ACH-000746,0.160749036417
ACH-000747,0.07898921879710001
ACH-000748,0.118334484467
ACH-000753,0.208048485759
ACH-000756,-0.06901638009769999
ACH-000757,0.11734264012599999
ACH-000758,0.260060328941
ACH-000760,0.0922751729854
ACH-000763,0.278543476908
ACH-000764,0.296808263332
ACH-000765,0.0955263743431
ACH-000766,0.217274469233
ACH-000767,0.0534620490675
ACH-000768,0.26220635766999995
ACH-000769,0.14131104363299998
ACH-000770,0.11003595247600001
ACH-000771,0.145317676054
ACH-000773,0.0644146097014
ACH-000776,0.105874785465
ACH-000777,0.113596486568
ACH-000778,-0.12213825905999999
ACH-000781,0.138911024684
ACH-000782,0.0111350695931
ACH-000783,0.0720139669535
ACH-000784,0.041137728040900004
ACH-000785,0.11644509035
ACH-000787,0.0958408096824
ACH-000788,0.20042271933699998
ACH-000791,0.210525238802
ACH-000792,0.180100810779
ACH-000794,0.0993506018754
ACH-000796,-0.047316972751400004
ACH-000799,0.07450889126799999
ACH-000800,-0.021776069161200003
ACH-000802,-0.0880676971202
ACH-000804,-0.0554461508301
ACH-000805,0.14933639773
ACH-000809,0.0165831459601
ACH-000810,-0.0640010871309
ACH-000811,0.09756007742110001
ACH-000817,-0.038171666806
ACH-000819,0.135287073185
ACH-000820,0.50544146591
ACH-000821,-0.0288036904592
ACH-000822,0.031650323092400005
ACH-000823,0.111051534118
ACH-000824,0.117006493004
ACH-000827,0.027325177592000004
ACH-000829,-0.0157063459934
ACH-000831,0.16082448925
ACH-000832,0.0625002707587
ACH-000833,0.138610909349
ACH-000834,0.19307923585700001
ACH-000835,0.148502578034
ACH-000836,0.136850230413
ACH-000837,0.180552864861
ACH-000838,0.154994396784
ACH-000839,0.22269201717099998
ACH-000840,-0.000346943038309
ACH-000841,0.12648638312000002
ACH-000843,0.116486548516
ACH-000846,-0.0645810263583
ACH-000847,0.144928296188
ACH-000848,0.132054106043
ACH-000849,0.106852876884
ACH-000851,0.22886971303800002
ACH-000855,0.0479176783911
ACH-000856,0.179505385085
ACH-000858,0.13959416803400002
ACH-000859,0.319223143592
ACH-000861,0.287842628394
ACH-000862,0.297224603784
ACH-000865,0.037752347333
ACH-000866,0.181237812728
ACH-000867,0.024191086895499998
ACH-000869,0.24207677429000002
ACH-000872,-0.00383488289193
ACH-000873,-0.0772420258394
ACH-000876,0.007721721508640001
ACH-000878,0.193448444996
ACH-000880,0.160765140603
ACH-000881,0.23627979677900002
ACH-000882,0.12812757957
ACH-000884,0.18905540401299997
ACH-000885,0.0786093101526
ACH-000887,0.0920024617179
ACH-000888,0.13626121114700002
ACH-000889,0.2590663892
ACH-000890,-0.24578732471700002
ACH-000896,0.060816836081
ACH-000898,0.149075818825
ACH-000900,0.32248815419599997
ACH-000901,0.14714721175999998
ACH-000905,0.223152609543
ACH-000906,0.00382612427128
ACH-000907,0.125956578815
ACH-000910,0.00384799685194
ACH-000911,0.124174559332
ACH-000912,0.1561230327
ACH-000913,0.06835659058389999
ACH-000915,0.060773568659699996
ACH-000916,0.291275699268
ACH-000917,0.09175896628529999
ACH-000921,0.131850082884
ACH-000924,0.0935980424991
ACH-000926,-0.04420564920580001
ACH-000928,0.150205071873
ACH-000929,-0.193380188352
ACH-000932,0.265380346038
ACH-000935,0.221419794749
ACH-000936,0.155998541633
ACH-000937,0.14196108501399998
ACH-000938,0.0995574998154
ACH-000939,0.200719379619
ACH-000941,0.115251139051
ACH-000943,0.17319271158100003
ACH-000946,0.156167158272
ACH-000947,0.12942999359500001
ACH-000948,0.0941468004455
ACH-000950,-0.145246875282
ACH-000953,0.152323188969
ACH-000957,-0.126760480989
ACH-000958,0.253158790979
ACH-000960,0.161744355966
ACH-000963,0.516535176735
ACH-000968,0.107025576543
ACH-000969,0.318850996795
ACH-000973,0.128884093157
ACH-000974,0.14148900825
ACH-000975,0.182295658043
ACH-000976,0.279248499555
ACH-000978,0.210691580686
ACH-000980,0.09419141699660001
ACH-000984,0.196191497756
ACH-000986,0.161683591514
ACH-000988,0.197320652636
ACH-000993,0.0732844599452
ACH-000994,0.17935230247499998
ACH-000996,0.262727405638
ACH-001001,0.148873485138
ACH-001020,0.283687095957
ACH-001028,0.157366850721
ACH-001031,-0.0515582738634
ACH-001038,0.175038684856
ACH-001048,0.15194968714600002
ACH-001050,0.0993239651237
ACH-001053,0.216807151324
ACH-001054,0.12786424606799998
ACH-001061,0.12376980151900001
ACH-001067,0.11728194877
ACH-001075,0.45335770411000004
ACH-001096,0.11860805248800001
ACH-001128,0.203774614021
ACH-001134,0.0232913049979
ACH-001151,0.00942815766418
ACH-001163,0.112107235272
ACH-001164,-0.0307048142384
ACH-001173,0.179749075356
ACH-001183,0.07619794005189999
ACH-001184,0.09210549816569999
ACH-001190,0.110022583631
ACH-001192,0.057694807603000005
ACH-001193,0.142630894515
ACH-001196,-0.0103737850686
ACH-001197,0.241610351538
ACH-001205,-0.14137879074100002
ACH-001211,-0.049094050291300005
ACH-001212,0.0315822301898
ACH-001228,-0.158002910295
ACH-001232,0.0125909557804
ACH-001239,0.0347138725655
ACH-001274,0.144324585786
ACH-001275,-0.022308706641099997
ACH-001277,0.0693369946685
ACH-001278,0.265814161313
ACH-001280,-0.0207793347107
ACH-001283,0.0698204140533
ACH-001289,0.0482056837617
ACH-001295,0.0438428628331
ACH-001300,0.0371977579921
ACH-001301,-0.105516545173
ACH-001302,-0.137484248388
ACH-001303,0.22167809460700003
ACH-001306,0.106167725906
ACH-001318,0.31546212313
ACH-001322,0.331789946533
ACH-001328,0.105591131033
ACH-001332,0.307497739241
ACH-001333,0.18955160710900001
ACH-001336,0.119667139498
ACH-001340,0.072368425443
ACH-001346,0.175599922852
ACH-001353,0.144682289382
ACH-001354,0.42204712458300003
ACH-001367,0.0909202761661
ACH-001368,0.18692426395300002
ACH-001374,0.41666748339599996
ACH-001375,0.199984445335
ACH-001377,0.0339721387631
ACH-001380,0.148726228825
ACH-001391,0.0722301793988
ACH-001407,0.127496436779
ACH-001408,-0.1284930475
ACH-001413,0.0742616062231
ACH-001430,-0.169967808761
ACH-001431,0.0357237024467
ACH-001450,0.08476471474120001
ACH-001496,0.144530902949
ACH-001500,0.175518889063
ACH-001521,0.113274069879
ACH-001523,0.0515893687713
ACH-001532,0.175986208325
ACH-001536,0.15445158861400002
ACH-001550,0.205778512343
ACH-001552,0.0172853927274
ACH-001554,0.16583617906
ACH-001645,0.183089814786
ACH-001654,-0.0021888726435799997
ACH-001715,0.0016446644332699998
ACH-001735,0.052579788211400004
ACH-001736,0.209816509079
ACH-001737,0.104069453533
ACH-001740,-0.06614831797809999
ACH-001745,-0.147545614065
ACH-001750,0.09046320025530001
ACH-001765,0.196136935805
ACH-001956,0.046506910736300006
ACH-001957,0.144825528919
