,KCTD12 (115207)
ACH-000866,-0.027005568364499997
ACH-000867,0.06419767295130001
ACH-000869,0.010671072427
ACH-000872,0.0613373328493
ACH-000873,0.0015378414814
ACH-000876,0.012561247276999999
ACH-000878,-0.049810628534699995
ACH-000880,0.122685195352
ACH-000881,0.09179164130310001
ACH-000882,0.017683802725400002
ACH-000884,0.00144025092357
ACH-000885,-0.11181544391100001
ACH-000887,0.016254794950399998
ACH-000888,0.0252437182474
ACH-000889,0.101232748951
ACH-000890,-0.119484921274
ACH-000896,-0.0531098055195
ACH-000898,0.23094074151299998
ACH-000900,0.169388549825
ACH-000901,0.0177487422076
ACH-000905,-0.30965590885
ACH-000906,0.112871567929
ACH-000907,0.031440455340299996
ACH-000910,0.0379289224114
ACH-000911,0.0414671255642
ACH-000912,0.09887770972580001
ACH-000913,0.15950888562
ACH-000915,-0.026301776841700004
ACH-000916,-0.0965220013208
ACH-000917,0.0714877690139
ACH-000921,0.158484582041
ACH-000924,0.160355886759
ACH-000926,-0.0678986144232
ACH-000928,0.00850268448665
ACH-000929,-0.0938726162789
ACH-000932,0.0704961079325
ACH-000935,-0.0197712891857
ACH-000936,-0.0615890196045
ACH-000937,0.0416341650941
ACH-000938,-0.07502669885869999
ACH-000939,0.09987937981270001
ACH-000941,0.081218882125
ACH-000943,0.13645415373400002
ACH-000946,0.0111888694551
ACH-000947,-0.013160891723
ACH-000948,-0.042352419821499995
ACH-000950,0.17164216049800002
ACH-000953,0.0300057877654
ACH-000957,-0.0664612815586
ACH-000958,-0.0967596427768
ACH-000960,0.073020882647
ACH-000963,0.039063629192199995
ACH-000968,0.117303127265
ACH-000969,-0.01873326339
ACH-000973,-0.04615815184330001
ACH-000974,0.00343732094553
ACH-000975,-0.05226577133219999
ACH-000976,-0.134767429534
ACH-000978,-0.017451347018099996
ACH-000980,-0.0249427959572
ACH-000984,0.042016592277499994
ACH-000986,-0.00289374156427
ACH-000988,0.07863455306469999
ACH-000993,-0.028971508182799997
ACH-000994,0.0493353011094
ACH-000996,9.37611462096e-05
ACH-001001,0.0745722354626
ACH-001020,0.06394893554280001
ACH-001028,0.116673966333
ACH-001031,-0.0866122607589
ACH-001038,0.0404267218794
ACH-001048,-0.0333351777098
ACH-001050,0.0200588424635
ACH-001053,0.258540937333
ACH-001054,-0.0248751532955
ACH-001061,0.0360838235141
ACH-001067,0.075812003362
ACH-001075,0.0034122907736999996
ACH-001096,-0.05848751054430001
ACH-001128,0.11255386544000001
ACH-001134,0.122359233277
ACH-001151,0.024455586281
ACH-001163,-0.00012118980361199999
ACH-001164,0.341693885353
ACH-001173,0.0565223153791
ACH-001183,-0.0224410884296
ACH-001184,0.048392889599000004
ACH-001190,0.18069482867400002
ACH-001192,-0.00808863290551
ACH-001193,0.10938694274
ACH-001196,0.0137706327401
ACH-001197,0.057315534551999996
ACH-001205,-0.0994243397261
ACH-001211,-0.172966493345
ACH-001212,-0.0400186121345
ACH-001228,0.21286373083299998
ACH-001232,0.0362149911437
ACH-001239,0.0182745455696
ACH-001274,0.0826486753215
ACH-001275,0.124682759165
ACH-001277,-0.09537062535810001
ACH-001278,-0.0597413044015
ACH-001280,0.128981428396
ACH-001283,0.109775174591
ACH-001289,0.023584877023099995
ACH-001295,-0.038528321616800004
ACH-001300,-0.17713115338100002
ACH-001301,-0.05706567889169999
ACH-001302,0.08761140988219998
ACH-001303,-0.0062247924161599995
ACH-001306,0.054517521327900005
ACH-001318,0.0122396366751
ACH-001322,-0.0632168814946
ACH-001328,0.14622753969399999
ACH-001332,-0.10727443534600001
ACH-001333,0.133116980229
ACH-001336,-0.00317227239134
ACH-001340,0.05545932167690001
ACH-001346,0.0515219545536
ACH-001353,0.0629376700497
ACH-001354,0.159967870712
ACH-001367,0.143125969107
ACH-001368,0.08429331063989999
ACH-001374,0.038496134038499996
ACH-001375,-0.135800762676
ACH-001377,0.0657551550329
ACH-001380,0.059006002768800005
ACH-001391,0.131903905208
ACH-001407,0.103576761528
ACH-001408,0.0588487715346
ACH-001413,0.030911725575200003
ACH-001430,-0.17778975319899998
ACH-001431,0.0022144358451999997
ACH-001450,-0.253007897493
ACH-001496,0.0188667090567
ACH-001500,0.05077180436980001
ACH-001521,-0.13263100969900002
ACH-001523,0.020050638343
ACH-001532,0.068731783921
ACH-001536,0.167665560554
ACH-001550,-0.098461528802
ACH-001552,0.146665906687
ACH-001554,0.0861031594013
ACH-001645,0.00099743701068
ACH-001654,-0.10734861921
ACH-001715,0.117725086978
ACH-001735,0.0414298345604
ACH-001736,-0.010483815015500001
ACH-001737,0.141335758973
ACH-001740,0.030661806665500002
ACH-001745,0.120538020077
ACH-001750,-0.177510068814
ACH-001765,0.045062319385
ACH-001956,-0.00731357125688
ACH-001957,0.214100783372
