,SERPINB3 (6317)
ACH-000183,0.289669904795
ACH-000188,0.338182347804
ACH-000189,0.182159563422
ACH-000190,-0.144930103636
ACH-000198,0.16779114007800003
ACH-000204,0.18416771486900002
ACH-000206,0.193665365093
ACH-000207,0.429607355977
ACH-000211,0.151257376798
ACH-000215,0.100987005867
ACH-000221,0.128704012209
ACH-000222,0.27961007386799996
ACH-000223,-0.0436403115025
ACH-000226,0.0377507149974
ACH-000227,-0.00600617596654
ACH-000228,-0.0734913282041
ACH-000231,0.229910331424
ACH-000232,0.0504354940938
ACH-000233,0.0625317376076
ACH-000234,0.0007471453311930001
ACH-000235,0.156441172573
ACH-000237,0.27901404320900003
ACH-000238,0.14361614250399998
ACH-000243,0.0127379158217
ACH-000244,0.012655537120299999
ACH-000246,0.0289128167842
ACH-000248,0.31619574302299996
ACH-000250,0.130882995711
ACH-000251,0.285361953826
ACH-000253,0.227663858217
ACH-000255,0.172957352894
ACH-000256,0.226731306156
ACH-000257,0.41660011905100003
ACH-000258,0.0918873317628
ACH-000259,0.16887666709899998
ACH-000260,0.125207798496
ACH-000261,0.0710542633058
ACH-000262,0.151941660291
ACH-000263,0.311504956989
ACH-000264,0.020381043761
ACH-000265,0.17811742194699998
ACH-000266,0.12847307521
ACH-000272,0.111141394901
ACH-000273,0.162958988586
ACH-000274,0.12019890973200001
ACH-000277,0.365033493549
ACH-000278,0.0954377694304
ACH-000279,0.20493334081700001
ACH-000280,0.135575879672
ACH-000281,-0.07068527185370001
ACH-000288,0.267808747979
ACH-000291,0.14855442548800002
ACH-000293,0.122200511796
ACH-000294,0.09020927329669999
ACH-000295,0.204178469617
ACH-000296,-0.0091665080988
ACH-000302,0.14361621408
ACH-000304,0.0890126588284
ACH-000307,0.17538112092099997
ACH-000308,0.0846223219252
ACH-000310,-0.19177619215
ACH-000311,0.152858331821
ACH-000312,0.0315056716397
ACH-000315,0.0537012158176
ACH-000316,0.162021202743
ACH-000317,0.145373741849
ACH-000318,0.044439474245600005
ACH-000319,0.260145443312
ACH-000320,0.32804082001400003
ACH-000322,0.023496669069099998
ACH-000323,0.121211541688
ACH-000324,0.09224692320260001
ACH-000329,0.223625580779
ACH-000330,0.115361130102
ACH-000331,0.20754277193700002
ACH-000332,0.08984290272789999
ACH-000334,-0.111238532032
ACH-000335,0.318458763455
ACH-000336,-0.19328804074900002
ACH-000337,0.164206976235
ACH-000339,0.104800219195
ACH-000341,0.15797896304099998
ACH-000348,0.19001567392299998
ACH-000350,0.021904252836
ACH-000352,0.107474243552
ACH-000356,0.122305482519
ACH-000361,0.187052809273
ACH-000362,0.08889204236199999
ACH-000363,0.0671922985204
ACH-000364,0.165438995475
ACH-000365,0.169197085079
ACH-000366,0.157564107709
ACH-000368,0.10498411014499999
ACH-000374,0.138557098878
ACH-000375,0.318541083789
ACH-000376,0.154366301717
ACH-000381,0.137147395828
ACH-000383,0.159566315295
ACH-000387,0.13637061497000003
ACH-000389,0.0787088954094
ACH-000390,0.196485944657
ACH-000393,0.195064995105
ACH-000395,0.21884820567
ACH-000397,0.13468158703299998
ACH-000401,0.43319237516000003
ACH-000402,0.209285903675
ACH-000403,0.11254777643100002
ACH-000404,0.0828023402618
ACH-000406,0.163081585534
ACH-000407,0.28911602661999997
ACH-000408,0.170786209921
ACH-000410,0.137736923224
ACH-000411,0.0890985223821
ACH-000414,0.154299940303
ACH-000415,0.227187427126
ACH-000416,0.11535474200200001
ACH-000420,0.255779868366
ACH-000421,0.15012894896600001
ACH-000424,0.165412354584
ACH-000425,0.0271630952567
ACH-000426,0.106065115891
ACH-000427,0.19060312711599997
ACH-000433,0.308561739357
ACH-000436,0.233628501234
ACH-000444,0.008888055570920001
ACH-000445,0.257003165594
ACH-000448,0.167615489537
ACH-000450,0.190723442489
ACH-000452,0.19236036209600002
ACH-000454,0.269240407819
ACH-000458,0.18959017988200003
ACH-000459,0.194590014316
ACH-000460,0.011119046414700002
ACH-000461,0.0734629545212
ACH-000463,0.163389049006
ACH-000464,0.157829775561
ACH-000466,0.037576391298699996
ACH-000467,0.18502078738400002
ACH-000468,0.0353106648907
ACH-000469,0.170318070713
ACH-000470,0.142307911212
ACH-000471,0.169907161392
ACH-000472,0.0376037318557
ACH-000473,0.24275860976
ACH-000475,0.104844090176
ACH-000476,0.26170361047400004
ACH-000477,0.306575899441
ACH-000480,-0.0736731241544
ACH-000481,0.16676149718900002
ACH-000483,0.0587501402641
ACH-000484,0.273651373101
ACH-000485,0.0240816748565
ACH-000486,0.14388389773
ACH-000487,0.08315702970139999
ACH-000488,0.179108015163
ACH-000490,0.140920926158
ACH-000491,0.0994619161744
ACH-000495,0.287881932028
ACH-000496,0.33540267829
ACH-000499,0.141065624846
ACH-000500,0.256083228493
ACH-000502,0.040140549177900005
ACH-000503,0.227762851314
ACH-000505,0.112061801208
ACH-000507,0.197816431567
ACH-000510,0.201867079059
ACH-000511,0.20646851177099998
ACH-000512,-0.0819829752856
ACH-000516,0.23318288379500002
ACH-000517,0.0845894431757
ACH-000518,0.167017057853
ACH-000520,0.0880078028919
ACH-000521,0.24212673055
ACH-000522,0.14128396054
ACH-000524,0.0573453581175
ACH-000527,0.0792423281701
ACH-000528,0.19997939392499997
ACH-000537,0.119108746565
ACH-000541,0.432400660965
ACH-000542,0.024665256394899998
ACH-000544,0.17333654106899998
ACH-000545,0.13979667188
ACH-000547,0.270633937546
ACH-000548,0.182843512416
ACH-000549,0.154394338546
ACH-000550,0.152421849299
ACH-000552,0.366510370344
ACH-000556,0.113206845077
ACH-000557,0.19096371248799998
ACH-000570,0.155887184832
ACH-000571,0.17150087977899997
ACH-000573,0.04969952603759999
ACH-000576,0.136953963353
ACH-000580,0.219294529171
ACH-000584,0.28814018825
ACH-000585,0.10929748589800001
ACH-000588,0.199614106501
ACH-000589,0.20615286571400002
ACH-000591,0.12389775862199999
ACH-000593,0.28446922318100004
ACH-000600,0.0558200462493
ACH-000601,0.172622392859
ACH-000604,0.25160537205600003
ACH-000605,0.23755272044599998
ACH-000606,-0.0212777680964
ACH-000608,0.0679307625407
ACH-000614,0.00165034217065
ACH-000616,0.06579065962830001
ACH-000618,0.135847137088
ACH-000619,0.158097253868
ACH-000620,0.07266087758610001
ACH-000621,0.18324454976100002
ACH-000622,0.13915868131200002
ACH-000623,0.195789623806
ACH-000624,0.0638778598415
ACH-000627,0.10777006921599999
ACH-000630,0.193990788048
ACH-000632,0.140096171993
ACH-000633,0.272130779847
ACH-000637,0.15821227272399999
ACH-000638,0.19218319427000002
ACH-000646,0.247824794729
ACH-000647,-0.008668754880870001
ACH-000648,-0.00326968766901
ACH-000649,0.20426769142499998
ACH-000651,0.0882621291523
ACH-000652,-0.0664753769982
ACH-000653,0.265717317719
ACH-000657,0.205610767696
ACH-000658,0.118544287498
ACH-000661,0.246468519287
ACH-000662,0.21715487410999998
ACH-000663,0.034864903939800004
ACH-000665,0.17062813278900002
ACH-000671,0.27907268060199997
ACH-000673,0.127929059834
ACH-000676,0.11128459890699999
ACH-000677,0.0668597464523
ACH-000681,0.0171785611317
ACH-000682,0.17181270298300003
ACH-000683,0.10142884442700001
ACH-000684,0.07312231439139999
ACH-000688,0.023409399838400003
ACH-000693,0.140102628888
ACH-000694,0.30303513075
ACH-000695,0.320288490004
ACH-000696,0.0820148121573
ACH-000697,0.371352142111
ACH-000699,0.0682713867281
ACH-000701,0.1851033691
ACH-000706,0.0297148975693
ACH-000711,0.11041096811
ACH-000713,0.236141455134
ACH-000714,0.16115908095999998
ACH-000718,-0.00866574914247
ACH-000720,0.154081776432
ACH-000721,0.15093320990800002
ACH-000724,0.21530769320300003
ACH-000725,0.25732583508699997
ACH-000732,0.358721802512
ACH-000734,0.11441369339000002
ACH-000735,0.0960939143276
ACH-000736,-0.0249591732112
ACH-000738,0.194752613599
ACH-000746,0.151889770162
ACH-000747,0.23988474555199998
ACH-000748,0.141099592119
ACH-000753,0.1772892204
ACH-000756,0.1566255773
ACH-000757,0.190383827398
ACH-000758,0.187068469198
ACH-000760,0.276705530504
ACH-000763,0.08848617085789999
ACH-000764,0.32611125516899997
ACH-000765,0.225245932854
ACH-000766,0.0171704366524
ACH-000767,0.203121710432
ACH-000768,0.17643113857700002
ACH-000769,0.157846102357
ACH-000770,0.152459656981
ACH-000771,0.201823925368
ACH-000773,0.142870995634
ACH-000776,0.191339722522
ACH-000777,0.251352616749
ACH-000778,0.122533461215
ACH-000781,0.155558295377
ACH-000782,0.299838449231
ACH-000783,0.13730738269099999
ACH-000784,0.08427787446039998
ACH-000785,0.0430984115695
ACH-000787,0.0463888546549
ACH-000788,0.17720852009399998
ACH-000791,0.20253697535999998
ACH-000792,0.09716266964579999
ACH-000794,0.125025176268
ACH-000796,0.0165960617096
ACH-000799,-0.0631201552726
ACH-000800,0.143801644972
ACH-000802,0.17588043637400003
ACH-000804,0.129141357692
ACH-000805,0.169633714945
ACH-000809,0.162229003053
ACH-000810,0.286270435203
ACH-000811,0.0924745780258
ACH-000817,0.319461124288
ACH-000819,0.18629843522
ACH-000820,0.08943021023150001
ACH-000821,0.21194995883200002
ACH-000822,0.18580238041900002
ACH-000823,0.186701531493
ACH-000824,0.0950583651438
ACH-000827,0.15864752050699998
ACH-000829,0.273879117474
ACH-000831,0.18496352127000001
ACH-000832,0.152164538708
ACH-000833,0.14103902961200002
ACH-000834,0.0404619820248
ACH-000835,0.113696858623
ACH-000836,0.114775292324
ACH-000837,0.20300937494000001
ACH-000838,0.278491624809
ACH-000839,0.0464180919341
ACH-000840,0.36653330389899996
ACH-000841,0.0711778514422
ACH-000843,0.202798143949
ACH-000846,-0.0218745624537
ACH-000847,0.160111363142
ACH-000848,0.403838232117
ACH-000849,0.100298328225
ACH-000851,0.0884897609702
ACH-000855,0.29521460583299997
ACH-000856,0.12835527981
ACH-000858,0.18091002082899998
ACH-000859,0.16788067247900001
ACH-000861,0.0824206744675
ACH-000862,0.215170669982
ACH-000865,0.08448175956389999
ACH-000866,0.293361251974
ACH-000867,0.152778503836
ACH-000869,0.07769154887060001
ACH-000872,0.349014109739
ACH-000873,0.276420650088
ACH-000876,0.104277834386
ACH-000878,0.152520859089
ACH-000880,0.176971902015
ACH-000881,0.277721205855
ACH-000882,0.145529061902
ACH-000884,0.014988574192600001
ACH-000885,0.25215942519699996
ACH-000887,0.189218248163
ACH-000888,0.0413040498837
ACH-000889,0.18199744708
ACH-000890,0.188382956391
ACH-000896,-0.0196329407425
ACH-000898,0.173520050738
ACH-000900,0.188390001806
ACH-000901,0.145208685549
ACH-000905,0.25599425011
ACH-000906,0.0696398941003
ACH-000907,-0.00414350521608
ACH-000910,0.175081491894
ACH-000911,0.18681039905699998
ACH-000912,0.1541337673
ACH-000913,0.19017841744000002
ACH-000915,0.236929975515
ACH-000916,0.146102887585
ACH-000917,0.19951045945
ACH-000921,0.0300367818739
ACH-000924,0.163540858991
ACH-000926,0.102664737544
ACH-000928,0.25934932948899997
ACH-000929,0.26582101409200004
ACH-000932,0.34804699243
ACH-000935,0.00729734223564
ACH-000936,0.24734861398400002
ACH-000937,0.25513996973499997
ACH-000938,0.23542066415100002
ACH-000939,0.19880856144099998
ACH-000941,0.16691389258199998
ACH-000943,0.171872349131
ACH-000946,0.29142286406999995
ACH-000947,0.165625756314
ACH-000948,0.162811307189
ACH-000950,0.170989983116
ACH-000953,0.0984415097709
ACH-000957,0.15753925814300002
ACH-000958,0.371497409639
ACH-000960,0.252644429997
ACH-000963,0.244058954406
ACH-000968,0.18463212139199997
ACH-000969,0.0659993166347
ACH-000973,0.10992191990599999
ACH-000974,0.215384469061
ACH-000975,0.278677465713
ACH-000976,0.0341059334587
ACH-000978,0.564840409087
ACH-000980,0.20214494168699998
ACH-000984,0.142281722982
ACH-000986,0.13658508278200002
ACH-000988,0.148058898219
ACH-000993,0.20447493908300002
ACH-000994,0.161557322962
ACH-000996,0.21462210673300003
ACH-001001,0.0032006038876999997
ACH-001020,0.17430175465
ACH-001028,0.207538550471
ACH-001031,0.280388242623
ACH-001038,0.179255191345
ACH-001048,0.21267124850000002
ACH-001050,0.033874007548799996
ACH-001053,0.212889346814
ACH-001054,0.33231987023000004
ACH-001061,0.22031716608399998
ACH-001067,0.251158865262
ACH-001075,0.295079068028
ACH-001096,0.16883852510800001
ACH-001128,-0.0850394138773
ACH-001134,0.185663740051
ACH-001151,0.16365324380899998
ACH-001163,0.233575184463
ACH-001164,-0.0066036192293599996
ACH-001173,0.13047321945499998
ACH-001183,0.0897396265007
ACH-001184,0.290327418816
ACH-001190,0.0757464147575
ACH-001192,0.303339269312
ACH-001193,0.521351329245
ACH-001196,0.190045905957
ACH-001197,0.11549648557900001
ACH-001205,0.124364575734
ACH-001211,0.275101438581
ACH-001212,-0.08647863163830001
ACH-001228,0.0650276691329
ACH-001232,0.278234124235
ACH-001239,0.17831900911100002
ACH-001274,0.17752236518800002
ACH-001275,0.043601278218
ACH-001277,0.247618764744
ACH-001278,0.20716710760499998
ACH-001280,0.07485816994660001
ACH-001283,0.159673259923
ACH-001289,0.0046962601616599995
ACH-001295,0.126802567694
ACH-001300,0.056435864925300006
ACH-001301,0.0696832633467
ACH-001302,0.21487315125700002
ACH-001303,0.123136496624
ACH-001306,0.243213672375
ACH-001318,0.33557215020099995
ACH-001322,0.264599496966
ACH-001328,0.258607079806
ACH-001332,0.594737026994
ACH-001333,0.39820289320299995
ACH-001336,0.120760025561
ACH-001340,0.0874032905803
ACH-001346,-0.0647782473207
ACH-001353,0.09284005556569999
ACH-001354,0.131732878175
ACH-001367,0.333246601065
ACH-001368,0.0830810730681
ACH-001374,0.217537939908
ACH-001375,0.23673941899300002
ACH-001377,0.17577603880999998
ACH-001380,0.06429670340219999
ACH-001391,0.303207699278
ACH-001407,0.119260820689
ACH-001408,0.24317475239
ACH-001413,-0.0603347410044
ACH-001430,0.0996690422627
ACH-001431,0.12428597031199999
ACH-001450,0.012632671738299999
ACH-001496,0.0338304661111
ACH-001500,0.23935809033100003
ACH-001521,0.219966690898
ACH-001523,0.011156937482499999
ACH-001532,0.200337364051
ACH-001536,0.263053443378
ACH-001550,0.19153021259
ACH-001552,0.2406480044
ACH-001554,0.175772975522
ACH-001645,0.0163921392503
ACH-001654,0.07505064912930001
ACH-001715,0.164465006985
ACH-001735,0.213359945094
ACH-001736,0.19610285807100003
ACH-001737,-0.17953070890099998
ACH-001740,0.14557657613299999
ACH-001745,0.20239142852699998
ACH-001750,0.123719609703
ACH-001765,0.12622456843399998
ACH-001956,0.12693686768100002
ACH-001957,0.130746592523
