,FBXL4 (26235)
ACH-000468,0.151481862371
ACH-000469,0.08755318128089999
ACH-000470,0.07489280776710001
ACH-000471,0.053916140720499994
ACH-000472,0.0441649524135
ACH-000473,0.09293946014599999
ACH-000475,0.0769161686273
ACH-000476,0.016301399894
ACH-000477,0.199909611509
ACH-000480,0.161144210564
ACH-000481,0.25854251311299997
ACH-000483,0.209902351175
ACH-000484,0.12627695235
ACH-000485,0.00462822875981
ACH-000486,0.073659209314
ACH-000487,0.0303195730369
ACH-000488,0.151236904234
ACH-000490,0.0884262354802
ACH-000491,0.025355227539
ACH-000495,0.0667389852613
ACH-000496,0.216928306353
ACH-000499,0.182412427426
ACH-000500,0.20564169802499999
ACH-000502,0.154759379002
ACH-000503,0.311255119832
ACH-000505,0.129058778088
ACH-000507,0.16804308236499998
ACH-000510,0.09478399491910001
ACH-000511,0.0849646753551
ACH-000512,-0.05067473950780001
ACH-000516,0.176133292506
ACH-000517,0.121012469681
ACH-000518,0.18462195068300002
ACH-000520,0.201139175988
ACH-000521,0.034439030749599996
ACH-000522,0.112033790324
ACH-000524,0.142006921408
ACH-000527,0.102294475423
ACH-000528,0.0130879819123
ACH-000537,-0.011243263553200001
ACH-000541,0.246418856582
ACH-000542,0.194997048972
ACH-000544,0.0998839464722
ACH-000545,0.133518171392
ACH-000547,0.129221175474
ACH-000548,0.035483963037499996
ACH-000549,0.203046824612
ACH-000550,0.04604605495019999
ACH-000552,-0.0639244179429
ACH-000556,-0.0055535066409899995
ACH-000557,0.371872474662
ACH-000570,0.206295028588
ACH-000571,0.078772563225
ACH-000573,0.180082076843
ACH-000576,0.171682559103
ACH-000580,-0.0148631505735
ACH-000584,0.140373214671
ACH-000585,0.19662116307
ACH-000588,0.0383107230574
ACH-000589,0.09532399759230001
ACH-000591,0.12103146514900001
ACH-000593,0.05736826752140001
ACH-000600,0.111894957787
ACH-000601,0.15545984249800002
ACH-000604,-0.147180980507
ACH-000605,0.21589168445700002
ACH-000606,0.12005419692199999
ACH-000608,0.166966601087
ACH-000614,-0.0622188999391
ACH-000616,0.230706450953
ACH-000618,0.198979480345
ACH-000619,0.09593295796199999
ACH-000620,-0.0376490236475
ACH-000621,0.171097803772
ACH-000622,0.19080910603
ACH-000623,0.08142712181739999
ACH-000624,0.148392051009
ACH-000627,0.0841540427894
ACH-000630,0.050863274835
ACH-000632,0.0654978646482
ACH-000633,-0.014389177533499999
ACH-000637,0.166631685535
ACH-000638,0.062408646940099996
ACH-000646,0.127965146805
ACH-000647,0.012714942723799999
ACH-000648,0.055798000413300006
ACH-000649,0.14418222452999999
ACH-000651,0.09061386479419999
ACH-000652,0.103809511052
ACH-000653,0.141232348389
ACH-000657,0.100703086832
ACH-000658,0.0684694747196
ACH-000661,-0.0664804976121
ACH-000662,0.0571190099569
ACH-000663,0.09471631247310001
ACH-000665,0.11908933197
ACH-000671,-0.204855263488
ACH-000673,0.08170915771329999
ACH-000676,0.004917064101600001
ACH-000677,0.12461319923
ACH-000681,-0.031318315535
ACH-000682,0.0823113322987
ACH-000683,0.111794088651
ACH-000684,0.0763666186804
ACH-000688,0.048324511454099994
ACH-000693,-0.110848603292
ACH-000694,0.0263104466524
ACH-000695,0.018932546334
ACH-000696,0.0987296596658
ACH-000697,0.117396491302
ACH-000699,-0.0145372639247
ACH-000701,0.09790958283839998
ACH-000706,0.0470904260676
ACH-000711,0.114887592752
ACH-000713,0.10818118456800001
ACH-000714,0.0343067163452
ACH-000718,0.048005501239400006
ACH-000720,0.138601386347
ACH-000721,0.114284874361
ACH-000724,0.128875404509
ACH-000725,-0.159531651732
ACH-000732,0.00521855135595
ACH-000734,0.0213586687873
ACH-000735,0.20329699850400001
ACH-000736,0.233686052598
ACH-000738,0.00215676216317
ACH-000746,-0.115759564206
ACH-000747,0.0183035098073
ACH-000748,0.18426517550500002
ACH-000753,0.129033479005
ACH-000756,0.0742517778623
ACH-000757,0.236150440615
ACH-000758,0.191177965072
ACH-000760,0.0370659291407
ACH-000763,0.0882063792383
ACH-000764,-0.167828380596
ACH-000765,0.047745138776400006
ACH-000766,0.104409230768
ACH-000767,-0.036434075218
ACH-000768,-0.00864270319785
ACH-000769,0.031464967612799995
ACH-000770,0.0677914672716
ACH-000771,0.19437783393599997
ACH-000773,0.150453531667
ACH-000776,0.248733773255
ACH-000777,0.10219180826999999
ACH-000778,0.23568680976
ACH-000781,0.0451902007158
ACH-000782,0.171207975093
ACH-000783,0.09304998938419999
ACH-000784,0.128861892251
ACH-000785,0.0809637848251
ACH-000787,-0.0514451415175
ACH-000788,0.0623165855655
ACH-000791,0.137801304351
ACH-000792,0.161186571021
ACH-000794,0.200549021927
ACH-000796,0.192366361519
ACH-000799,0.267952587153
ACH-000800,0.15256749842599998
ACH-000802,0.22057865262600002
ACH-000804,0.366442391774
ACH-000805,0.21972410706599999
ACH-000809,0.022870272889400002
ACH-000810,0.0187589876648
ACH-000811,0.17730333552799998
ACH-000817,0.0244743529231
ACH-000819,-0.047692684789199996
ACH-000820,0.222992555072
ACH-000821,0.007773610363800001
ACH-000822,-0.13153751944599998
ACH-000823,0.0765795157005
ACH-000824,0.279355727547
ACH-000827,0.138525530825
ACH-000829,0.282585667165
ACH-000831,0.100763921798
ACH-000832,0.061529030384200004
ACH-000833,0.21367340853300001
ACH-000834,0.134844702795
ACH-000835,0.191585989949
ACH-000836,0.142558618263
ACH-000837,0.17368563934999998
ACH-000838,0.212689933945
ACH-000839,0.209773312661
ACH-000840,0.157861994051
ACH-000841,0.141822956123
ACH-000843,0.0111861329598
ACH-000846,0.195369184809
ACH-000847,0.11086101564999999
ACH-000848,-0.135334517053
ACH-000849,0.0445612179088
ACH-000851,0.237919928739
ACH-000855,0.40142417653499995
ACH-000856,0.12334574871
ACH-000858,0.149619329409
ACH-000859,-0.032922615988599996
ACH-000861,0.09610929885410001
ACH-000862,0.137606471641
ACH-000865,0.126617356
ACH-000866,0.182987829199
ACH-000867,0.046847903882999996
ACH-000869,0.010617971073
ACH-000872,0.017093510816600002
ACH-000873,0.123624328889
ACH-000876,0.101428338682
ACH-000878,0.085125216787
ACH-000880,0.13242519342700002
ACH-000881,0.013042928594500002
ACH-000882,0.0979250169799
ACH-000884,0.12372203628100001
ACH-000885,-0.417108507342
ACH-000887,0.07302781962180001
ACH-000888,0.00330811132255
ACH-000889,0.0631736415546
ACH-000890,0.171357873173
ACH-000896,0.140570117099
ACH-000898,0.0632035844276
ACH-000900,-0.025964989689700003
ACH-000901,0.11849251269300001
ACH-000905,0.124262315801
ACH-000906,0.105564636544
ACH-000907,-0.238640243764
ACH-000910,0.0750318116916
ACH-000911,0.028079045855400005
ACH-000912,0.0244746855702
ACH-000913,0.175016491386
ACH-000915,0.057406692512499996
ACH-000916,-0.023195397829900002
ACH-000917,0.162128081717
ACH-000921,-0.0138147390197
ACH-000924,-0.18232077630600002
ACH-000926,-0.0027127705041100005
ACH-000928,0.22691654868299999
ACH-000929,0.08525659998309999
ACH-000932,-0.0160417229373
ACH-000935,0.0694863346926
ACH-000936,-0.118702591249
ACH-000937,0.161243016519
ACH-000938,0.17302416209600002
ACH-000939,0.126270567852
ACH-000941,-0.039726591051900004
ACH-000943,0.11733966034900001
ACH-000946,-0.0605493478803
ACH-000947,-0.05415199054980001
ACH-000948,0.0376920875611
ACH-000950,0.146168552136
ACH-000953,0.23715852465999998
ACH-000957,0.16544026686
ACH-000958,-0.00480917598285
ACH-000960,-0.139814951312
ACH-000963,-0.0339285736864
ACH-000968,0.0459981009782
ACH-000969,0.103872692953
ACH-000973,0.154918511794
ACH-000974,0.058329692459100003
ACH-000975,0.0073139875652599995
ACH-000976,-0.10341385343699999
ACH-000978,0.332743362446
ACH-000980,0.13644183406500002
ACH-000984,0.020504399292
ACH-000986,0.11690179752900001
ACH-000988,0.12986175415200002
ACH-000993,0.0634419688294
ACH-000994,0.0707981218158
ACH-000996,0.131906031527
ACH-001001,0.0206242465108
ACH-001020,-0.13495719766
ACH-001028,0.0383198715254
ACH-001031,0.099937033052
ACH-001038,0.0227622623988
ACH-001048,0.116183875048
ACH-001050,0.108362551434
ACH-001053,-0.24609869595
ACH-001054,0.111742780404
ACH-001061,0.0922538205803
ACH-001067,0.0982062844128
ACH-001075,0.0543799122902
ACH-001096,0.22662988094500003
ACH-001128,-0.0405535514145
ACH-001134,0.170399321906
ACH-001151,0.136644657536
ACH-001163,0.20991198039
ACH-001164,0.07924725270960001
ACH-001173,0.0897944696878
ACH-001183,0.18535739325199999
ACH-001184,0.0160190845172
ACH-001190,0.24647327979800002
ACH-001192,0.109851325796
ACH-001193,-0.0759508685697
ACH-001196,0.16466248773199998
ACH-001197,0.0877386557793
ACH-001205,0.032931087674699995
ACH-001211,0.0363080843371
ACH-001212,0.06665372684219999
ACH-001228,0.155939601027
ACH-001232,0.187287581461
ACH-001239,0.0438479876069
ACH-001274,0.123726740616
ACH-001275,-0.0015580537136400002
ACH-001277,0.0467169189535
ACH-001278,0.040174590666300004
ACH-001280,0.0354267587191
ACH-001283,0.141606149053
ACH-001289,0.09250056325389999
ACH-001295,0.119677352006
ACH-001300,0.09684185638139998
ACH-001301,0.09733920052100001
ACH-001302,0.021280223125
ACH-001303,0.19805973851599998
ACH-001306,0.0320702208722
ACH-001318,0.04920353049219999
ACH-001322,0.0572811914721
ACH-001328,0.22215421823399997
ACH-001332,-0.0650027736865
ACH-001333,0.09954908892339999
ACH-001336,0.048243190660600004
ACH-001340,0.12342824695900001
ACH-001346,0.183918317487
ACH-001353,0.11638198959400001
ACH-001354,0.167462290942
ACH-001367,0.0806350576562
ACH-001368,0.0878435604425
ACH-001374,-0.101101334967
ACH-001375,0.0389050694002
ACH-001377,0.0795197792215
ACH-001380,0.00826411457895
ACH-001391,0.12904079161499998
ACH-001407,0.0987653322347
ACH-001408,0.10183018442500001
ACH-001413,-0.0046405440732
ACH-001430,0.168221948712
ACH-001431,0.0638445354429
ACH-001450,0.00833799805481
ACH-001496,0.154156885311
ACH-001500,0.0802805624477
ACH-001521,0.11703889076099999
ACH-001523,0.113044675835
ACH-001532,-0.0989476993344
ACH-001536,-0.0634402020914
ACH-001550,0.0699478892204
ACH-001552,0.105580228606
ACH-001554,0.0954788145095
ACH-001645,0.0898753274226
ACH-001654,0.159651351856
ACH-001715,0.0810120823431
ACH-001735,0.215468680336
ACH-001736,0.0867610312111
ACH-001737,0.07077205737980001
ACH-001740,0.177978733424
ACH-001745,0.08691487372260001
ACH-001750,0.13815913776799998
ACH-001765,0.0958871312049
ACH-001956,0.011766325050700003
ACH-001957,-0.110245958662
