,HERC4 (26091)
ACH-000580,-0.041003738387099996
ACH-000584,0.12195409640900001
ACH-000585,-0.0590028590364
ACH-000588,-0.0298395429016
ACH-000589,0.0139819595368
ACH-000591,0.0251881643837
ACH-000593,0.0650721772552
ACH-000600,-0.0603195210666
ACH-000601,0.0390891310442
ACH-000604,0.08665158628519999
ACH-000605,-0.0480780354038
ACH-000606,-0.0236620525412
ACH-000608,-0.0101498885906
ACH-000614,-0.0430342039287
ACH-000616,-0.010274501722
ACH-000618,0.112049908992
ACH-000619,-0.287571309504
ACH-000620,0.12160505719699999
ACH-000621,0.0312291099278
ACH-000622,0.034718894955199996
ACH-000623,0.160116660346
ACH-000624,0.0450130807343
ACH-000627,-0.218574261904
ACH-000630,-0.629231690014
ACH-000632,0.0625692631274
ACH-000633,-0.0407737203383
ACH-000637,0.0704249125479
ACH-000638,-0.300028643811
ACH-000646,0.34441974445699997
ACH-000647,-0.0534543045307
ACH-000648,0.006283865622520001
ACH-000649,0.0711306858428
ACH-000651,0.035647066200500004
ACH-000652,0.08126081102539999
ACH-000653,0.00267339237735
ACH-000657,-0.0466264574377
ACH-000658,0.0887516412465
ACH-000661,0.0678785898708
ACH-000662,0.09381331604710001
ACH-000663,0.04284608985380001
ACH-000665,-0.11723624361400001
ACH-000671,0.136659170356
ACH-000673,-0.174948642907
ACH-000676,0.0790773497117
ACH-000677,-0.042953912206
ACH-000681,-0.0433767017088
ACH-000682,-0.0222474171677
ACH-000683,0.0650323118281
ACH-000684,-0.16821525417
ACH-000688,-0.38517597008500004
ACH-000693,0.051491705326199996
ACH-000694,0.190444438737
ACH-000695,0.129739188299
ACH-000696,0.0278164475701
ACH-000697,-0.0158400752393
ACH-000699,0.0438697161969
ACH-000701,0.060967356772099995
ACH-000706,0.08243948946600001
ACH-000711,0.014931522742700001
ACH-000713,-0.09412417699100001
ACH-000714,-0.0009984214380180001
ACH-000718,-0.21594747576099999
ACH-000720,0.0719803427831
ACH-000721,0.0844862073335
ACH-000724,0.00398414987102
ACH-000725,0.00819078944353
ACH-000732,0.183149504075
ACH-000734,0.114125845478
ACH-000735,-0.0339384753855
ACH-000736,0.021195138386599997
ACH-000738,0.0562769868929
ACH-000746,0.143194484917
ACH-000747,-0.133849219436
ACH-000748,-0.0715155289439
ACH-000753,0.0846253524523
ACH-000756,0.08986272425830001
ACH-000757,-0.07705911985460001
ACH-000758,0.10701774984300001
ACH-000760,0.111789278768
ACH-000763,-0.0518299577779
ACH-000764,0.010754574786700001
ACH-000765,0.0991264387747
ACH-000766,-0.18908456645
ACH-000767,0.021539094571500002
ACH-000768,0.0062450111656
ACH-000769,0.0445310035311
ACH-000770,0.07234627916610001
ACH-000771,0.1285343584
ACH-000773,-0.0484847087401
ACH-000776,0.0645883256974
ACH-000777,0.112710399979
ACH-000778,0.13851185884
ACH-000781,-0.0418496367905
ACH-000782,0.0542691425618
ACH-000783,0.00413514364016
ACH-000784,-0.0655723345624
ACH-000785,-0.0244739666103
ACH-000787,0.15845032235
ACH-000788,0.0608785866852
ACH-000791,-0.31197496172899997
ACH-000792,0.0494222098761
ACH-000794,-0.055550694267999995
ACH-000796,-0.11403164799599999
ACH-000799,-0.151535353654
ACH-000800,0.154681330876
ACH-000802,0.0633239252595
ACH-000804,0.18990673953099999
ACH-000805,0.18073162495700001
ACH-000809,0.00130229757815
ACH-000810,0.00664397770583
ACH-000811,-0.0557516849957
ACH-000817,0.0543815353534
ACH-000819,0.0483454317906
ACH-000820,-0.127587061756
ACH-000821,-0.0319200190199
ACH-000822,-0.15301889437000002
ACH-000823,-0.19051342468
ACH-000824,0.106347388976
ACH-000827,-0.11939698002900001
ACH-000829,0.0965387659468
ACH-000831,-0.023954719377900002
ACH-000832,0.0721697931498
ACH-000833,-0.00646754440407
ACH-000834,0.0115147834155
ACH-000835,-0.0326044140422
ACH-000836,0.024906508109900003
ACH-000837,-0.05762723885559999
ACH-000838,0.010488215821
ACH-000839,0.139010970654
ACH-000840,-0.110766488509
ACH-000841,-0.044972784900400006
ACH-000843,0.0515615805298
ACH-000846,-0.0115230135176
ACH-000847,-0.058113464616400004
ACH-000848,-0.0495371878017
ACH-000849,0.0864806814644
ACH-000851,0.029924456474900003
ACH-000855,0.123726062248
ACH-000856,0.0803110096392
ACH-000858,0.0284887297772
ACH-000859,-0.0362116580565
ACH-000861,-0.178181258321
ACH-000862,-0.00674863087334
ACH-000865,0.0467133305029
ACH-000866,0.150717535654
ACH-000867,0.0896947167743
ACH-000869,0.08091861697910001
ACH-000872,-0.136361480762
ACH-000873,0.133808197178
ACH-000876,0.153495781066
ACH-000878,0.16557286699999998
ACH-000880,-0.014406439008200001
ACH-000881,-0.127393235598
ACH-000882,-0.0526497134432
ACH-000884,0.05301591293769999
ACH-000885,-0.0718466095454
ACH-000887,0.204467055597
ACH-000888,-0.0066918535167600005
ACH-000889,0.014128459421899999
ACH-000890,0.0508399377121
ACH-000896,0.125032975109
ACH-000898,0.0847602741559
ACH-000900,-0.0420831023487
ACH-000901,0.026970925099200002
ACH-000905,-0.00596604926462
ACH-000906,0.156419740837
ACH-000907,0.0692039534108
ACH-000910,0.09994517860210002
ACH-000911,-0.056033235410400006
ACH-000912,0.148484782108
ACH-000913,-0.00781866187944
ACH-000915,-0.0271733747078
ACH-000916,-0.157752617204
ACH-000917,0.18207564034499998
ACH-000921,-0.12358442685999999
ACH-000924,0.04928485709509999
ACH-000926,-0.006576183021439999
ACH-000928,0.07332167039269999
ACH-000929,-0.011843651743600001
ACH-000932,0.0239399441514
ACH-000935,0.134664241191
ACH-000936,0.10676643542099999
ACH-000937,0.0513263582817
ACH-000938,0.22463079864799998
ACH-000939,0.104199886131
ACH-000941,0.0292971608735
ACH-000943,0.0497403491999
ACH-000946,-0.0694963880473
ACH-000947,0.0533992819729
ACH-000948,-0.013062027412900001
ACH-000950,-0.044965944650600005
ACH-000953,0.0771595424815
ACH-000957,0.151394918915
ACH-000958,0.21840922440000002
ACH-000960,0.128151043853
ACH-000963,0.173298365077
ACH-000968,0.0244028787895
ACH-000969,0.09388191825400001
ACH-000973,0.021260348876799996
ACH-000974,0.03530688110619999
ACH-000975,0.00419169401511
ACH-000976,-0.47919878487499995
ACH-000978,0.115831305861
ACH-000980,0.13980776034700002
ACH-000984,-0.045322231246300006
ACH-000986,0.155987136581
ACH-000988,-0.0324166152031
ACH-000993,0.0212156735831
ACH-000994,0.136220423008
ACH-000996,0.135860907953
ACH-001001,-0.022374995489199998
ACH-001020,-0.119026160405
ACH-001028,-0.0365404947188
ACH-001031,0.0451459945719
ACH-001038,-0.169094103864
ACH-001048,-0.156681052924
ACH-001050,0.124040553387
ACH-001053,0.08988422252039999
ACH-001054,0.134347307775
ACH-001061,0.217556153919
ACH-001067,0.0399418958754
ACH-001075,0.144852031855
ACH-001096,0.0291569316347
ACH-001128,-0.0699598624594
ACH-001134,-0.018863069173
ACH-001151,0.00596007934594
ACH-001163,0.038660757880800006
ACH-001164,-0.24546605624200002
ACH-001173,0.122498443168
ACH-001183,-0.034572565612
ACH-001184,0.023662230667500003
ACH-001190,0.033976106381
ACH-001192,-0.018050694963499998
ACH-001193,-0.201918573385
ACH-001196,0.0532168821599
ACH-001197,0.0447159993181
ACH-001205,-0.179582954212
ACH-001211,-0.07913538262889999
ACH-001212,0.0064441779226999995
ACH-001228,-0.0393487663254
ACH-001232,-0.0442623195744
ACH-001239,0.136047353008
ACH-001274,-0.08503522629660001
ACH-001275,-0.07373577588489999
ACH-001277,-0.0959834238186
ACH-001278,-0.0310149786554
ACH-001280,-0.144111180155
ACH-001283,0.0505659506762
ACH-001289,0.108012009199
ACH-001295,-0.129604995967
ACH-001300,0.0366027161278
ACH-001301,0.152868359979
ACH-001302,0.008997699156260001
ACH-001303,0.0410179538677
ACH-001306,-0.0166981957818
ACH-001318,0.0680685464566
ACH-001322,0.137872854294
ACH-001328,0.0351272692509
ACH-001332,0.10659982152599999
ACH-001333,0.0552925696529
ACH-001336,0.023703346472499998
ACH-001340,0.0454509408328
ACH-001346,-0.0376943883254
ACH-001353,-0.016679993453
ACH-001354,-0.18132243559500003
ACH-001367,0.0069704623262
ACH-001368,-0.023213408944799997
ACH-001374,0.0772593100177
ACH-001375,0.254373048631
ACH-001377,0.175357128356
ACH-001380,0.11117909264499999
ACH-001391,0.11158975755999999
ACH-001407,-0.0429776523042
ACH-001408,-0.0105914702948
ACH-001413,-0.18906331194200002
ACH-001430,0.0833209169719
ACH-001431,-0.175030327707
ACH-001450,0.0779883606807
ACH-001496,-0.0123455072722
ACH-001500,0.0589053945601
ACH-001521,0.147722181599
ACH-001523,0.0572524060717
ACH-001532,-0.0153347535057
ACH-001536,-0.0392822428142
ACH-001550,0.12501386247500001
ACH-001552,0.15583071057
ACH-001554,0.0672756161101
ACH-001645,-0.014747359358399999
ACH-001654,0.024213239953
ACH-001715,0.03974071765830001
ACH-001735,0.100108673999
ACH-001736,0.170564141727
ACH-001737,0.0628291238733
ACH-001740,0.0924573188318
ACH-001745,0.270928049738
ACH-001750,-0.0376503069704
ACH-001765,-0.041236571695300005
ACH-001956,-0.016724234573
ACH-001957,-0.0632055979741
