,IRF8 (3394)
ACH-000215,-0.0460571105146
ACH-000221,0.170470693123
ACH-000222,0.31862204506499997
ACH-000223,0.04755102942369999
ACH-000226,0.145532487408
ACH-000227,-0.0946215456846
ACH-000228,0.220592356903
ACH-000231,0.18125108151299998
ACH-000232,0.18628568325599998
ACH-000233,-0.125105197243
ACH-000234,-0.0278400527432
ACH-000235,0.0563189178314
ACH-000237,0.0125525547316
ACH-000238,0.087475475372
ACH-000243,0.210127876197
ACH-000244,-0.150217529479
ACH-000246,0.105184070798
ACH-000248,-0.147184026877
ACH-000250,0.100720948063
ACH-000251,-0.08889853894130001
ACH-000253,0.0614258711654
ACH-000255,0.016039331458700002
ACH-000256,0.09986303987579999
ACH-000257,0.11750697195599999
ACH-000258,0.0751627358503
ACH-000259,0.222402674863
ACH-000260,0.119385029909
ACH-000261,0.0566773612026
ACH-000262,-0.00691885692026
ACH-000263,0.303552695669
ACH-000264,-0.05147039892530001
ACH-000265,0.176050749902
ACH-000266,0.11274648402899999
ACH-000272,0.11094219043400001
ACH-000273,0.057566611574599996
ACH-000274,0.0350860610799
ACH-000277,-0.07367782793880001
ACH-000278,-0.00450635683743
ACH-000279,0.131795019427
ACH-000280,0.133551888358
ACH-000281,-0.012653177957699999
ACH-000288,0.102000261222
ACH-000291,0.0806683860467
ACH-000293,0.0338126501359
ACH-000294,0.154966711077
ACH-000295,0.08905980572410001
ACH-000296,0.393478905089
ACH-000302,0.17359377742100002
ACH-000304,-0.0985206088709
ACH-000307,0.134674246114
ACH-000308,0.14334757754
ACH-000310,0.244106531132
ACH-000311,0.0265649478365
ACH-000312,0.0701556235062
ACH-000315,-0.743614402851
ACH-000316,-0.00111273584625
ACH-000317,0.184351814069
ACH-000318,0.141037462093
ACH-000319,-0.0448407567439
ACH-000320,0.146326219891
ACH-000322,0.0203921054067
ACH-000323,0.184881769949
ACH-000324,-0.0240810524411
ACH-000329,-0.105830765812
ACH-000330,0.041827532124800004
ACH-000331,0.160590554141
ACH-000332,0.107879998936
ACH-000334,-0.859672827805
ACH-000335,0.0679529326817
ACH-000336,-1.03612619633
ACH-000337,0.0874554959991
ACH-000339,0.128170666063
ACH-000341,0.0864038307598
ACH-000348,-0.009008076918299999
ACH-000350,-0.138835030106
ACH-000352,-0.020374254524
ACH-000356,-0.0730170705609
ACH-000361,0.0516856046786
ACH-000362,-0.6531792427399999
ACH-000363,-0.0188742619212
ACH-000364,0.148265329934
ACH-000365,-0.44492747957400003
ACH-000366,0.0789679305688
ACH-000368,0.0391077415948
ACH-000374,0.0604252901444
ACH-000375,-0.130061968468
ACH-000376,-0.041016429976199996
ACH-000381,-0.0760581407586
ACH-000383,-0.0400399333772
ACH-000387,0.14014179077
ACH-000389,-0.173700560263
ACH-000390,0.057248744581399995
ACH-000393,-0.0387830006201
ACH-000395,0.114008031511
ACH-000397,0.0312708086578
ACH-000401,0.120373492502
ACH-000402,0.121738185701
ACH-000403,0.166971893595
ACH-000404,0.22347308230000001
ACH-000406,0.0336964976296
ACH-000407,0.015473297381799998
ACH-000408,-0.118755398086
ACH-000410,0.227657184483
ACH-000411,-0.011486862787999999
ACH-000414,0.192358251318
ACH-000415,0.0618833099137
ACH-000416,0.119343697248
ACH-000420,-0.12192341224199998
ACH-000421,0.006652473846200001
ACH-000424,0.13661816784000003
ACH-000425,0.215419964387
ACH-000426,0.00766751632661
ACH-000427,0.28520219136
ACH-000433,-0.059993457023400004
ACH-000436,0.163070699244
ACH-000444,0.193970156843
ACH-000445,0.15271739969599998
ACH-000448,0.0216248133988
ACH-000450,-0.359683029561
ACH-000452,0.0371684956917
ACH-000454,0.12142296007999999
ACH-000458,0.095374893105
ACH-000459,-0.0643460569546
ACH-000460,0.09328340192839998
ACH-000461,-0.07081001172889999
ACH-000463,-0.13031001374099999
ACH-000464,0.07329922139789999
ACH-000466,0.242368726112
ACH-000467,0.09411825722310001
ACH-000468,0.0193502000744
ACH-000469,0.017862156837099998
ACH-000470,0.131093959426
ACH-000471,0.0335375508484
ACH-000472,0.000120403090796
ACH-000473,0.198581721772
ACH-000475,0.072649254443
ACH-000476,-0.0211125893663
ACH-000477,0.263565393145
ACH-000480,-0.0768343714453
ACH-000481,0.25888588715
ACH-000483,0.20737861163899998
ACH-000484,0.0568318473484
ACH-000485,0.326852665042
ACH-000486,0.0849666419978
ACH-000487,0.0715489102816
ACH-000488,0.11087119674799999
ACH-000490,0.12310640452400001
ACH-000491,0.21113583418499998
ACH-000495,-0.0919260451812
ACH-000496,-0.0162441750608
ACH-000499,0.204047387962
ACH-000500,0.193133231906
ACH-000502,0.123765606543
ACH-000503,0.0485824642447
ACH-000505,0.0360426879428
ACH-000507,-0.0325151254471
ACH-000510,0.08884046642989998
ACH-000511,0.0775751799407
ACH-000512,0.126430548552
ACH-000516,0.0653795675797
ACH-000517,0.00888525283384
ACH-000518,0.1795223648
ACH-000520,0.09496684656160001
ACH-000521,0.07321854983369999
ACH-000522,0.00443726301739
ACH-000524,0.0292094760445
ACH-000527,0.0457807083445
ACH-000528,0.07760134943489999
ACH-000537,0.192005728939
ACH-000541,0.343980892676
ACH-000542,0.0631922448372
ACH-000544,0.049401738205900006
ACH-000545,0.158739900483
ACH-000547,0.1566704628
ACH-000548,-0.0347417279755
ACH-000549,0.16611135684699999
ACH-000550,-0.0195079121643
ACH-000552,0.0243592088483
ACH-000556,0.0038708065309000003
ACH-000557,-0.0201946437533
ACH-000570,0.231248973086
ACH-000571,0.020976404196799997
ACH-000573,0.113709875745
ACH-000576,0.016672079742799998
ACH-000580,0.355678434919
ACH-000584,0.0252841326914
ACH-000585,0.005292552644840001
ACH-000588,0.335006514888
ACH-000589,0.126902592357
ACH-000591,0.211575237469
ACH-000593,-0.0139426166937
ACH-000600,0.129241905833
ACH-000601,0.129287401935
ACH-000604,-0.0705827504358
ACH-000605,0.0091837388164
ACH-000606,0.254511557172
ACH-000608,-0.00235499495853
ACH-000614,0.0573612294343
ACH-000616,0.0522743258165
ACH-000618,0.024143811924799998
ACH-000619,0.0988447074229
ACH-000620,0.029529819666900003
ACH-000621,0.0477670180181
ACH-000622,0.27849480773400004
ACH-000623,0.14334819913
ACH-000624,0.13512381414799998
ACH-000627,0.15137001499000002
ACH-000630,0.056881140273900004
ACH-000632,0.0140116316417
ACH-000633,0.156782604924
ACH-000637,0.0662896526975
ACH-000638,0.18261766236299998
ACH-000646,-0.124591933826
ACH-000647,-0.102361614645
ACH-000648,-0.109421704637
ACH-000649,0.0437362911867
ACH-000651,0.112155474591
ACH-000652,-0.0239134686167
ACH-000653,0.150345900466
ACH-000657,0.06583795166209999
ACH-000658,0.0811162429408
ACH-000661,0.16418981437400001
ACH-000662,0.118683057925
ACH-000663,0.107526694011
ACH-000665,0.025688081250900004
ACH-000671,0.143262468977
ACH-000673,0.0827594801606
ACH-000676,0.17699716261300003
ACH-000677,-0.0268757266838
ACH-000681,-0.0005609167777150001
ACH-000682,0.0927590595409
ACH-000683,-0.158164516124
ACH-000684,0.058813519399100005
ACH-000688,0.054392070053199994
ACH-000693,0.170430568454
ACH-000694,0.0696873087574
ACH-000695,0.344059732829
ACH-000696,0.209475893371
ACH-000697,0.022278097152400003
ACH-000699,0.036730129323
ACH-000701,0.036055883623900005
ACH-000706,0.249805161802
ACH-000711,0.14224684476500002
ACH-000713,-0.09877069842460001
ACH-000714,-0.0844357178565
ACH-000718,0.189077375046
ACH-000720,0.057545694956599995
ACH-000721,0.145685647369
ACH-000724,0.07708083830410001
ACH-000725,-0.08238603300439999
ACH-000732,0.246222801808
ACH-000734,0.122886822602
ACH-000735,0.095288072094
ACH-000736,0.315268591488
ACH-000738,0.10806047557199999
ACH-000746,0.07033350622010001
ACH-000747,0.07696586508810001
ACH-000748,0.147667053047
ACH-000753,-0.0023589348855400003
ACH-000756,0.0959484216929
ACH-000757,0.124521974517
ACH-000758,-0.0159332185658
ACH-000760,0.121998975721
ACH-000763,-0.025467260455299998
ACH-000764,0.212262675751
ACH-000765,0.23473803909899998
ACH-000766,0.218950414372
ACH-000767,0.0377574793161
ACH-000768,0.13599269381100001
ACH-000769,0.12548482000299999
ACH-000770,-0.286908019005
ACH-000771,0.24059765705699998
ACH-000773,0.18688081947500002
ACH-000776,-0.0864019989368
ACH-000777,0.08191091993499999
ACH-000778,-0.133399444299
ACH-000781,0.126307614067
ACH-000782,0.279503819966
ACH-000783,0.004801279663819999
ACH-000784,-0.014649602267200001
ACH-000785,0.17894467118299998
ACH-000787,0.26218406236999997
ACH-000788,0.038033830285
ACH-000791,0.231719891771
ACH-000792,0.198579302342
ACH-000794,0.138940563587
ACH-000796,-0.0386346223944
ACH-000799,0.195710570469
ACH-000800,0.0341030780974
ACH-000802,0.004484964277609999
ACH-000804,0.0773108196151
ACH-000805,0.028142990126000002
ACH-000809,0.233853269094
ACH-000810,0.117661207777
ACH-000811,0.19032180106899999
ACH-000817,0.195071774148
ACH-000819,-0.0748068366099
ACH-000820,0.42180788891800003
ACH-000821,-0.018462160581900002
ACH-000822,-0.0409042122646
ACH-000823,0.0732123384347
ACH-000824,-0.0774370577554
ACH-000827,0.00855288381311
ACH-000829,0.049254319859699996
ACH-000831,0.11500077365700001
ACH-000832,0.131022601281
ACH-000833,0.105294984234
ACH-000834,0.140732587696
ACH-000835,-0.041963520447399996
ACH-000836,0.153426345946
ACH-000837,0.0788675268651
ACH-000838,-0.07578455060660001
ACH-000839,0.0165805954231
ACH-000840,-0.0752993532215
ACH-000841,0.0727787294561
ACH-000843,0.18240701905499998
ACH-000846,-0.071855811955
ACH-000847,0.303493559816
ACH-000848,0.0424351341766
ACH-000849,-0.00341940083641
ACH-000851,0.146556348709
ACH-000855,0.144636110594
ACH-000856,0.0940866851894
ACH-000858,0.263953968766
ACH-000859,0.11016941018
ACH-000861,0.18976825670000003
ACH-000862,0.052223140620999996
ACH-000865,0.141221669066
ACH-000866,0.10079110690500001
ACH-000867,0.0645712438224
ACH-000869,0.09989200037280001
ACH-000872,0.123249811358
ACH-000873,0.328312054003
ACH-000876,0.115007655835
ACH-000878,0.287458576684
ACH-000880,-0.0210997639459
ACH-000881,0.12913057790100002
ACH-000882,0.0186716779075
ACH-000884,0.15615779944299998
ACH-000885,0.25972631312600003
ACH-000887,0.10602636426899999
ACH-000888,0.049760699323100004
ACH-000889,-0.0005464256320060001
ACH-000890,-0.021690645131
ACH-000896,0.125083548018
ACH-000898,-0.0391455446457
ACH-000900,0.226322560299
ACH-000901,0.103056556035
ACH-000905,-0.00879853647862
ACH-000906,0.17493742574700002
ACH-000907,0.104607987428
ACH-000910,0.0696098486978
ACH-000911,0.268793780579
ACH-000912,0.12044141324100001
ACH-000913,0.030922302752999998
ACH-000915,0.23063218489300003
ACH-000916,-0.551728922175
ACH-000917,0.0326747305755
ACH-000921,0.143244408674
ACH-000924,0.11035080804300001
ACH-000926,0.0404936295679
ACH-000928,0.224694312216
ACH-000929,-0.100141250875
ACH-000932,0.12916592518300002
ACH-000935,0.168653671024
ACH-000936,0.10181042665300001
ACH-000937,0.23721760260400002
ACH-000938,0.0893924458507
ACH-000939,0.0396213998113
ACH-000941,0.042186547017
ACH-000943,0.0476381216533
ACH-000946,-0.0120007648327
ACH-000947,0.07522303772760001
ACH-000948,0.0347391974807
ACH-000950,0.155936065922
ACH-000953,0.130057804299
ACH-000957,0.278598994517
ACH-000958,0.23545904394900002
ACH-000960,0.21977155747299998
ACH-000963,0.20733474086800002
ACH-000968,0.11724901942299999
ACH-000969,0.0739444476701
ACH-000973,0.0728132224407
ACH-000974,0.0890235796415
ACH-000975,0.142988872967
ACH-000976,-0.0989228615488
ACH-000978,0.171039915989
ACH-000980,-0.0265304392117
ACH-000984,0.06717644617139999
ACH-000986,0.27176469446199997
ACH-000988,-0.0404300676089
ACH-000993,-0.20349293227200002
ACH-000994,0.07683539518299999
ACH-000996,0.09579609929960001
ACH-001001,0.128798279243
ACH-001020,0.36664083961099997
ACH-001028,0.129539228003
ACH-001031,0.0671250404306
ACH-001038,-0.0374897237764
ACH-001048,0.11208264887399999
ACH-001050,0.096788438244
ACH-001053,0.014227781425
ACH-001054,0.21158788068300002
ACH-001061,0.0475427803935
ACH-001067,0.11038945351900001
ACH-001075,0.13446876979800002
ACH-001096,0.135140920419
ACH-001128,0.171661246063
ACH-001134,0.0571344665159
ACH-001151,0.018838041358099997
ACH-001163,-0.0341769408572
ACH-001164,0.192251709904
ACH-001173,0.13441977479
ACH-001183,0.27693515409499997
ACH-001184,0.145609142483
ACH-001190,0.21243861434
ACH-001192,-0.0104873971446
ACH-001193,0.182672291112
ACH-001196,0.0339823408928
ACH-001197,0.0979922125967
ACH-001205,-0.0388962424361
ACH-001211,-0.048477905120400004
ACH-001212,0.0979992070214
ACH-001228,0.0176932413619
ACH-001232,0.17068032946400002
ACH-001239,0.0385827645746
ACH-001274,0.11174065821200001
ACH-001275,-0.21397199575800002
ACH-001277,0.166426547237
ACH-001278,0.030522200628999997
ACH-001280,0.0136074470813
ACH-001283,-0.10645520793600001
ACH-001289,0.0911360758894
ACH-001295,0.138969105046
ACH-001300,0.101166624491
ACH-001301,0.08972089677480001
ACH-001302,0.254323751074
ACH-001303,0.28199680805599997
ACH-001306,0.190256497623
ACH-001318,0.12703006263299998
ACH-001322,0.00496569579799
ACH-001328,0.129766567469
ACH-001332,0.298166532318
ACH-001333,0.12640197493
ACH-001336,0.0026506258816400004
ACH-001340,0.11734470850999999
ACH-001346,0.024489547527
ACH-001353,-0.0273838142497
ACH-001354,0.15563068866
ACH-001367,0.23214538939800003
ACH-001368,0.122123984923
ACH-001374,0.216514219937
ACH-001375,0.211205023556
ACH-001377,-0.0361191211508
ACH-001380,0.009108470006319999
ACH-001391,-0.016132026645799998
ACH-001407,0.0635033460837
ACH-001408,0.0446132693817
ACH-001413,0.25569791585499996
ACH-001430,0.39688968499
ACH-001431,0.0192292778207
ACH-001450,-0.651062176846
ACH-001496,0.09342446763139999
ACH-001500,0.110963694748
ACH-001521,-0.0185734881415
ACH-001523,0.24176429841699998
ACH-001532,0.0694676318342
ACH-001536,-0.0801670413423
ACH-001550,0.124654525623
ACH-001552,0.1885584655
ACH-001554,0.0693749562148
ACH-001645,-0.008529880412600001
ACH-001654,0.0975775763059
ACH-001715,0.013771672185799999
ACH-001735,0.132046247516
ACH-001736,0.110316149494
ACH-001737,0.066961946309
ACH-001740,0.138449069551
ACH-001745,-0.115362678396
ACH-001750,-0.024376328201599996
ACH-001765,0.0950673962321
ACH-001956,0.0521550199619
ACH-001957,-0.08852831798910002
