,FBXL3 (26224)
ACH-000238,-0.0720060756338
ACH-000243,-0.038272671519599996
ACH-000244,0.0567765502738
ACH-000246,-0.13996680221
ACH-000248,-0.195873069098
ACH-000250,0.0348099360634
ACH-000251,0.08773174538760001
ACH-000253,0.082307620256
ACH-000255,0.133918114684
ACH-000256,-0.170764271965
ACH-000257,-0.20459261261
ACH-000258,-0.37019465353299996
ACH-000259,0.0481923968654
ACH-000260,-0.14169192532299998
ACH-000261,-0.022393846000299998
ACH-000262,-0.24260035441799999
ACH-000263,0.0863580196089
ACH-000264,-0.0246856686717
ACH-000265,-0.017920701273299998
ACH-000266,-0.025472453183800002
ACH-000272,0.157329388738
ACH-000273,0.0176685724286
ACH-000274,-0.136846848263
ACH-000277,0.0436104587457
ACH-000278,-0.268394439443
ACH-000279,0.10180978455800001
ACH-000280,-0.04574945638180001
ACH-000281,0.111703804298
ACH-000288,-0.10327504448
ACH-000291,0.125823542095
ACH-000293,0.0773093842321
ACH-000294,-0.287799217859
ACH-000295,-0.12801240492799998
ACH-000296,0.028081853651900003
ACH-000302,-0.036818445818
ACH-000304,-0.11777684023900001
ACH-000307,0.0835455515325
ACH-000308,0.0763899562388
ACH-000310,-0.250439538241
ACH-000311,0.067002011903
ACH-000312,0.07525369045960001
ACH-000315,-0.103864626039
ACH-000316,0.0252060459805
ACH-000317,0.26885818359999997
ACH-000318,0.156441671366
ACH-000319,-0.00099840624171
ACH-000320,0.0793173303641
ACH-000322,0.11926259063200001
ACH-000323,0.0306871173614
ACH-000324,-0.168743317399
ACH-000329,0.0126691657945
ACH-000330,0.179283951681
ACH-000331,0.146013788488
ACH-000332,0.126184284863
ACH-000334,-0.14008846569299999
ACH-000335,0.211998711015
ACH-000336,-0.16418313515
ACH-000337,-0.104620438545
ACH-000339,-0.07516779237110001
ACH-000341,0.217009212754
ACH-000348,-0.0178805236473
ACH-000350,0.06424081227509999
ACH-000352,0.09132898614360001
ACH-000356,0.130996655303
ACH-000361,-0.097904429926
ACH-000362,-0.0304458267642
ACH-000363,-0.104225668072
ACH-000364,0.18932942989999998
ACH-000365,-0.043823314938400006
ACH-000366,-0.0119085200982
ACH-000368,0.0662031547624
ACH-000374,0.0336264994534
ACH-000375,0.06558977178259999
ACH-000376,-0.025508402747900002
ACH-000381,0.0562988504961
ACH-000383,-0.02020976281
ACH-000387,-0.07224174987139999
ACH-000389,-0.153630237088
ACH-000390,0.0493769638461
ACH-000393,-0.11918428854
ACH-000395,-0.39246875675
ACH-000397,0.008238022690939999
ACH-000401,0.156585560519
ACH-000402,0.168202891168
ACH-000403,-0.0787815919458
ACH-000404,0.030172101936
ACH-000406,0.0106297461396
ACH-000407,-0.06897212491100001
ACH-000408,-0.042166564039199994
ACH-000410,0.05234679095269999
ACH-000411,-0.292484156948
ACH-000414,0.0163238104755
ACH-000415,-0.0220086355601
ACH-000416,-0.101979804908
ACH-000420,0.00941064876192
ACH-000421,0.051061976787700004
ACH-000424,-0.0505382220921
ACH-000425,0.0465715389131
ACH-000426,0.0622887550499
ACH-000427,-0.0773913125836
ACH-000433,-0.18560436028900001
ACH-000436,-0.0463002330629
ACH-000444,0.098243157631
ACH-000445,0.021046679890700002
ACH-000448,0.0386046356468
ACH-000450,0.0111519503794
ACH-000452,0.162347372896
ACH-000454,0.137358070909
ACH-000458,0.164421913857
ACH-000459,0.08887640596100001
ACH-000460,-0.0651035847336
ACH-000461,0.0840509382622
ACH-000463,-0.005539097241430001
ACH-000464,0.164436824354
ACH-000466,0.0703004963854
ACH-000467,-0.24637497294100003
ACH-000468,0.019200698242299998
ACH-000469,-0.013110285221799998
ACH-000470,0.0579364775685
ACH-000471,-0.09439680897569999
ACH-000472,0.0942440061301
ACH-000473,0.135116705291
ACH-000475,-0.034916597443699994
ACH-000476,0.0992862171094
ACH-000477,0.0115317281856
ACH-000480,0.09801816590199999
ACH-000481,-0.119550680153
ACH-000483,-0.0954787687085
ACH-000484,-0.30912886243500004
ACH-000485,-0.0541485224584
ACH-000486,-0.00454119451555
ACH-000487,-0.00699656168297
ACH-000488,0.0716097050428
ACH-000490,0.0681606672122
ACH-000491,0.162015916538
ACH-000495,0.217639885911
ACH-000496,-0.039607306864099995
ACH-000499,0.0952247433257
ACH-000500,0.260141963641
ACH-000502,0.00040843874774699996
ACH-000503,0.134582648109
ACH-000505,-0.10042717837500001
ACH-000507,0.160762025266
ACH-000510,-0.082062320868
ACH-000511,-0.0256171235759
ACH-000512,0.015300500117200001
ACH-000516,-0.0734058562368
ACH-000517,-0.057465664837199996
ACH-000518,-0.245900938134
ACH-000520,0.00674827345509
ACH-000521,-0.17012505511700002
ACH-000522,-0.026497539766099996
ACH-000524,-0.19335490251499998
ACH-000527,-0.137514000702
ACH-000528,-0.145084228905
ACH-000537,0.10493637931
ACH-000541,0.08458107082210001
ACH-000542,-0.11184223294199999
ACH-000544,0.136327582813
ACH-000545,-0.0451028532539
ACH-000547,0.103394277568
ACH-000548,-0.09939064281410001
ACH-000549,-0.059175081258300004
ACH-000550,-0.135868808784
ACH-000552,0.0970843474766
ACH-000556,-0.218800508989
ACH-000557,0.321724014859
ACH-000570,-0.0254971237443
ACH-000571,0.1269477935
ACH-000573,0.053679281746100004
ACH-000576,-0.132147268161
ACH-000580,-0.0332247529063
ACH-000584,-0.0104903428705
ACH-000585,0.06441407149709999
ACH-000588,-0.0193639909954
ACH-000589,-0.0452255571776
ACH-000591,-0.00277251664024
ACH-000593,0.0565144119172
ACH-000600,0.08786149485210001
ACH-000601,0.0282653056475
ACH-000604,-0.08001463627439999
ACH-000605,-0.019330464462999998
ACH-000606,0.0808231699709
ACH-000608,-0.219235551755
ACH-000614,0.141713211507
ACH-000616,-0.0052526885846999995
ACH-000618,0.0462460313246
ACH-000619,-0.025242725413500002
ACH-000620,0.061926109830400006
ACH-000621,-0.04259812394640001
ACH-000622,-0.23241155246599998
ACH-000623,-0.192035412344
ACH-000624,0.0262704819864
ACH-000627,-0.0766225440245
ACH-000630,0.040439581884
ACH-000632,-0.028342519384599998
ACH-000633,0.0498057243939
ACH-000637,0.185355996579
ACH-000638,0.192636735629
ACH-000646,-0.103595411096
ACH-000647,0.0496494733287
ACH-000648,0.034742409329199996
ACH-000649,0.0645723146456
ACH-000651,-0.12262397967399999
ACH-000652,-0.0626212064372
ACH-000653,0.000585839534065
ACH-000657,0.066330347955
ACH-000658,-0.0655641032353
ACH-000661,0.141206630339
ACH-000662,0.188454092787
ACH-000663,0.044159340476
ACH-000665,0.0185734846418
ACH-000671,0.0016003250405999998
ACH-000673,0.119576032915
ACH-000676,0.0743025475468
ACH-000677,0.37565661208499995
ACH-000681,0.04984145302680001
ACH-000682,0.00187449460025
ACH-000683,0.123704333086
ACH-000684,-0.202526350031
ACH-000688,-0.164360103747
ACH-000693,0.04823087018780001
ACH-000694,0.08454131286939999
ACH-000695,0.047759485893400004
ACH-000696,-0.00837286844953
ACH-000697,0.210166286313
ACH-000699,0.027224571447200002
ACH-000701,-0.20669174203
ACH-000706,-0.08152122511900001
ACH-000711,-0.025457177429900002
ACH-000713,0.0692891802263
ACH-000714,0.200901063174
ACH-000718,-0.06242485696550001
ACH-000720,0.0808151376015
ACH-000721,-0.0139624485422
ACH-000724,-0.18065867226100002
ACH-000725,0.10313436973500001
ACH-000732,-0.179589092796
ACH-000734,0.07269196948639998
ACH-000735,-0.036868871475300005
ACH-000736,0.104486514308
ACH-000738,0.078670805167
ACH-000746,0.127403984166
ACH-000747,0.0947406024729
ACH-000748,-0.0520729559499
ACH-000753,0.00884414833904
ACH-000756,0.0185732763541
ACH-000757,0.070201471521
ACH-000758,-0.076643144902
ACH-000760,0.162089501159
ACH-000763,0.07580012984189999
ACH-000764,0.209256619318
ACH-000765,0.039316074506
ACH-000766,-0.0035237763343699997
ACH-000767,-0.0839130905663
ACH-000768,-0.000857519915536
ACH-000769,-0.0433318896021
ACH-000770,-0.16331669567600002
ACH-000771,-0.11212024305500001
ACH-000773,-0.027756807111499998
ACH-000776,0.111104848777
ACH-000777,0.0131715827801
ACH-000778,-0.00203375718808
ACH-000781,0.0637295059895
ACH-000782,0.331243072572
ACH-000783,0.05103651569019999
ACH-000784,0.0548933951002
ACH-000785,-0.00427629375761
ACH-000787,-0.135376551569
ACH-000788,0.027958460533400002
ACH-000791,-0.252812961788
ACH-000792,-0.0652314454243
ACH-000794,-0.109898952816
ACH-000796,0.00275027437782
ACH-000799,0.044931499290399995
ACH-000800,-0.031462934367400004
ACH-000802,-0.0330277191333
ACH-000804,0.0192520779202
ACH-000805,-0.0465426657613
ACH-000809,0.0163477418533
ACH-000810,-0.169599217175
ACH-000811,0.0795978846521
ACH-000817,-0.00339675062162
ACH-000819,-0.06705087254599999
ACH-000820,0.31670254602
ACH-000821,0.141431125815
ACH-000822,0.166498554011
ACH-000823,0.04922688165919999
ACH-000824,0.0859335734385
ACH-000827,-0.057732708352
ACH-000829,-0.057710662313000004
ACH-000831,-0.0904507663646
ACH-000832,-0.09926798609760001
ACH-000833,0.06439408210269999
ACH-000834,-0.0710652012011
ACH-000835,-0.0104142971179
ACH-000836,-0.17226119434099998
ACH-000837,0.165540376712
ACH-000838,-0.0240089276668
ACH-000839,-0.119378468081
ACH-000840,-0.270335754044
ACH-000841,-0.0302035624005
ACH-000843,0.0394373984864
ACH-000846,0.16994585037700002
ACH-000847,-0.0892852091515
ACH-000848,-0.027768817511800003
ACH-000849,-0.18641353836199998
ACH-000851,-0.0820513852455
ACH-000855,0.198921364683
ACH-000856,-0.08893447261870001
ACH-000858,0.00386390953156
ACH-000859,0.303584885342
ACH-000861,-0.17369106511500002
ACH-000862,0.0866993790143
ACH-000865,0.0737639086281
ACH-000866,0.055618860020500004
ACH-000867,0.021821042982
ACH-000869,-0.115373367191
ACH-000872,-0.059857738611500004
ACH-000873,-0.0606345250836
ACH-000876,-0.046404746669699994
ACH-000878,0.139153828954
ACH-000880,0.0657483598535
ACH-000881,-0.0604660302869
ACH-000882,0.0641964692665
ACH-000884,0.147690481161
ACH-000885,-0.158898335318
ACH-000887,0.00875207222879
ACH-000888,0.10223910190999999
ACH-000889,0.11134199927100001
ACH-000890,-0.252739072241
ACH-000896,0.0908517410757
ACH-000898,-0.012344119562099999
ACH-000900,0.175846910871
ACH-000901,-0.0842829865942
ACH-000905,-0.142980791179
ACH-000906,-0.017161790117600002
ACH-000907,-0.19621840024300002
ACH-000910,0.123967842619
ACH-000911,-0.0066700100359
ACH-000912,0.0735099666359
ACH-000913,-0.042629842631
ACH-000915,-0.0292522193188
ACH-000916,0.391836216365
ACH-000917,-0.0795977383
ACH-000921,0.0900805583277
ACH-000924,0.07999960941380001
ACH-000926,-0.223145101354
ACH-000928,-0.0152168672046
ACH-000929,-0.0599766135743
ACH-000932,-0.11364757643500001
ACH-000935,-0.195168224141
ACH-000936,-0.184080918963
ACH-000937,0.148630693088
ACH-000938,0.09853450684560001
ACH-000939,-0.19291589807999998
ACH-000941,0.0483924233706
ACH-000943,-0.08441732808139998
ACH-000946,-0.09209319319039999
ACH-000947,-0.07025250072039999
ACH-000948,0.0718784948078
ACH-000950,0.054171849400899995
ACH-000953,0.0582645973434
ACH-000957,0.021832620906
ACH-000958,-0.00231248394391
ACH-000960,0.0127550372083
ACH-000963,0.19845626823100002
ACH-000968,-0.161818936281
ACH-000969,0.181408001686
ACH-000973,-0.0283661960864
ACH-000974,0.05402168553719999
ACH-000975,-0.0776132226947
ACH-000976,-0.133920131701
ACH-000978,-0.16272919975199998
ACH-000980,-0.012549639786200002
ACH-000984,-0.0211569354426
ACH-000986,0.0736155355215
ACH-000988,0.023557483900799998
ACH-000993,-0.004681809371010001
ACH-000994,0.0237151028493
ACH-000996,-0.30487967559
ACH-001001,0.0957350262507
ACH-001020,-0.149443009901
ACH-001028,0.07809791405510001
ACH-001031,0.142056566006
ACH-001038,0.040110459051900006
ACH-001048,-0.13594757895600001
ACH-001050,-0.220421473385
ACH-001053,-0.177419837216
ACH-001054,-0.044074694180800005
ACH-001061,0.0252271670706
ACH-001067,0.088544096656
ACH-001075,0.11735350202
ACH-001096,-0.0374970189928
ACH-001128,-0.275156598412
ACH-001134,0.14300019127
ACH-001151,-0.039597940814999996
ACH-001163,-0.033785160439800004
ACH-001164,0.029505018034799997
ACH-001173,0.0440195130327
ACH-001183,-0.0709980200702
ACH-001184,0.0749282729472
ACH-001190,-0.0906445003047
ACH-001192,0.144400682183
ACH-001193,0.0807148514306
ACH-001196,0.128174791561
ACH-001197,0.0527192395001
ACH-001205,-0.100966566868
ACH-001211,-0.43987057333400004
ACH-001212,0.301174310384
ACH-001228,-0.07443090121899999
ACH-001232,-0.150082592991
ACH-001239,0.039938483867300006
ACH-001274,-0.192967441336
ACH-001275,-0.10314085816
ACH-001277,-0.09057556548000001
ACH-001278,-0.18580795245999998
ACH-001280,-0.180169453593
ACH-001283,0.0559536748209
ACH-001289,0.14787242483100002
ACH-001295,0.0324490490766
ACH-001300,-0.023759916496200004
ACH-001301,-0.00115945291363
ACH-001302,0.26496883299400004
ACH-001303,0.12373120247500001
ACH-001306,0.0401428419894
ACH-001318,0.0450622382824
ACH-001322,0.059091635158099995
ACH-001328,-0.0691190067098
ACH-001332,0.16084594299799998
ACH-001333,0.0258555837342
ACH-001336,0.0311483688796
ACH-001340,-0.0260700834956
ACH-001346,-0.012202895892100002
ACH-001353,-0.0835218373777
ACH-001354,-0.175588513333
ACH-001367,-0.218311145475
ACH-001368,-0.0636058552431
ACH-001374,0.235366467278
ACH-001375,0.0969878666711
ACH-001377,-0.06230548087169999
ACH-001380,-0.10207799391799999
ACH-001391,0.21298677432399998
ACH-001407,-0.0166825896055
ACH-001408,-0.0200768891176
ACH-001413,-0.146176707289
ACH-001430,0.085273246873
ACH-001431,0.273184753385
ACH-001450,0.160098346011
ACH-001496,0.0763416809145
ACH-001500,0.08487308084079999
ACH-001521,0.10990021463300001
ACH-001523,0.26454829994600004
ACH-001532,-0.0318675278604
ACH-001536,0.049364362522300004
ACH-001550,-0.05288715655259999
ACH-001552,-0.0151569607571
ACH-001554,-0.136117520457
ACH-001645,-0.17211025095899998
ACH-001654,-0.062384192300300005
ACH-001715,-0.0511899114322
ACH-001735,-0.0892484441368
ACH-001736,-0.129933809839
ACH-001737,0.09090438203430001
ACH-001740,0.00272582958605
ACH-001745,0.0652566651808
ACH-001750,0.193481955908
ACH-001765,0.07168171543810001
ACH-001956,-0.08910097961819999
ACH-001957,0.066488493551
