,PRR11 (55771)
ACH-000517,-0.07252227876610001
ACH-000518,-0.202449170753
ACH-000520,-0.104064945408
ACH-000521,-0.144754666523
ACH-000522,0.0456203612237
ACH-000524,0.010506204596
ACH-000527,-0.07525070037939999
ACH-000528,0.061058474074900004
ACH-000537,-0.04971452082230001
ACH-000541,0.0976826112635
ACH-000542,-0.093590645688
ACH-000544,-0.17937183464499998
ACH-000545,-0.08907981675110001
ACH-000547,-0.134767106808
ACH-000548,-0.110708571994
ACH-000549,-0.0694151565605
ACH-000550,-0.0371945590659
ACH-000552,-0.048832116993500006
ACH-000556,-0.09362189533939999
ACH-000557,0.063228539229
ACH-000570,-0.286042234756
ACH-000571,-0.415312608447
ACH-000573,-0.0657253841685
ACH-000576,0.0471902287175
ACH-000580,-0.218215061678
ACH-000584,-0.0947621871531
ACH-000585,-0.0183987093419
ACH-000588,0.031293704862999996
ACH-000589,-0.132376554406
ACH-000591,0.161595395229
ACH-000593,0.007553678227029999
ACH-000600,0.119075290374
ACH-000601,-0.07030596966989999
ACH-000604,0.13799855376599998
ACH-000605,-0.053050633451899996
ACH-000606,0.0131194218134
ACH-000608,-0.216347285577
ACH-000614,-0.0447232491878
ACH-000616,-0.024731080152599998
ACH-000618,0.025199431385499998
ACH-000619,0.0394541299475
ACH-000620,0.08780865088209999
ACH-000621,-0.060713096353000005
ACH-000622,-0.206108175992
ACH-000623,-0.0424729217128
ACH-000624,0.015820480386299997
ACH-000627,-0.046586579695499994
ACH-000630,-0.0307632855841
ACH-000632,-0.18347344463399998
ACH-000633,-0.174607279729
ACH-000637,-0.0422625442839
ACH-000638,-0.042409610814699995
ACH-000646,0.008004756940489998
ACH-000647,-0.107661368836
ACH-000648,-0.09847432650139999
ACH-000649,-0.115679424113
ACH-000651,0.127383111186
ACH-000652,-0.201666802325
ACH-000653,0.0215641574453
ACH-000657,-0.0209950654041
ACH-000658,-0.06931886036110001
ACH-000661,-0.143199150824
ACH-000662,0.271726983563
ACH-000663,0.037651043097699996
ACH-000665,0.014124124598700001
ACH-000671,-0.16662992013800002
ACH-000673,-0.15750203679400002
ACH-000676,-0.0736732952172
ACH-000677,0.0345877069114
ACH-000681,-0.0545424874864
ACH-000682,-0.108427545954
ACH-000683,0.0140396910143
ACH-000684,-0.27059420608199997
ACH-000688,-0.17053725430799999
ACH-000693,-0.0736171542958
ACH-000694,-0.110252741891
ACH-000695,-0.188530654207
ACH-000696,-0.143218174171
ACH-000697,0.0363525249864
ACH-000699,-0.031162469781200002
ACH-000701,4.22343398878e-05
ACH-000706,-0.057149390076699995
ACH-000711,-0.0315414696944
ACH-000713,0.10869720675200001
ACH-000714,-0.153838496699
ACH-000718,-0.108118381808
ACH-000720,-0.0793447044173
ACH-000721,-0.24495491247499998
ACH-000724,0.17137883017
ACH-000725,0.060525797879
ACH-000732,-0.099683864264
ACH-000734,-0.0494676334263
ACH-000735,0.0380884607695
ACH-000736,-0.0997194208215
ACH-000738,-0.06793432562440001
ACH-000746,-0.0184833686197
ACH-000747,-0.12055338556800001
ACH-000748,0.0203264572753
ACH-000753,-0.18890909992
ACH-000756,0.012589189922
ACH-000757,-0.055384463419399996
ACH-000758,-0.00833076391394
ACH-000760,-0.0154582036449
ACH-000763,-0.153700356725
ACH-000764,-0.301155780145
ACH-000765,-0.165341236872
ACH-000766,-0.174279058968
ACH-000767,-0.323077689755
ACH-000768,0.0771280636663
ACH-000769,0.0293613382351
ACH-000770,0.0278781784063
ACH-000771,-0.24680357254500002
ACH-000773,0.0397210231911
ACH-000776,-0.059006810220099994
ACH-000777,-0.12587919586
ACH-000778,-0.0415320325252
ACH-000781,-0.154555197239
ACH-000782,-0.0924471830638
ACH-000783,-0.011669251847899999
ACH-000784,-0.019688849714
ACH-000785,-0.182259885527
ACH-000787,-0.0132160147121
ACH-000788,-0.121024641007
ACH-000791,-0.061850991240099996
ACH-000792,-0.045922299364599996
ACH-000794,-0.108963912078
ACH-000796,-0.0133370928513
ACH-000799,-0.156827066113
ACH-000800,-0.14543060493899998
ACH-000802,-0.014702261146100001
ACH-000804,0.012398698564599998
ACH-000805,0.10434948317600001
ACH-000809,-0.048537870513899996
ACH-000810,-0.00424529414143
ACH-000811,-0.0404216134788
ACH-000817,-0.156262717155
ACH-000819,-0.0400198724185
ACH-000820,-0.410376832985
ACH-000821,0.0917850850815
ACH-000822,-0.07153274157089999
ACH-000823,-0.0567109078823
ACH-000824,-0.0702874905969
ACH-000827,0.00490929412651
ACH-000829,-0.172911331928
ACH-000831,-0.0745307046633
ACH-000832,-0.0572433191886
ACH-000833,0.0473428421189
ACH-000834,0.021663804708599996
ACH-000835,-0.109858947108
ACH-000836,-0.228795171631
ACH-000837,-0.186124737502
ACH-000838,-0.405384931494
ACH-000839,-0.025487195744599997
ACH-000840,0.0489148492769
ACH-000841,-0.260578312519
ACH-000843,-0.261987546954
ACH-000846,-0.155196370818
ACH-000847,-0.0840591237447
ACH-000848,0.161565445492
ACH-000849,-0.0402833431019
ACH-000851,-0.00245579030492
ACH-000855,0.0402457488924
ACH-000856,-0.0955049735982
ACH-000858,0.015318534018
ACH-000859,-0.117471751364
ACH-000861,0.06370070284969999
ACH-000862,-0.11704362709899999
ACH-000865,0.012829752582
ACH-000866,-0.120839021808
ACH-000867,-0.153561326831
ACH-000869,-0.11255780195599999
ACH-000872,-0.00939523736571
ACH-000873,-0.217649928878
ACH-000876,0.048494287818800004
ACH-000878,-0.022883347419500003
ACH-000880,0.125136845853
ACH-000881,-0.140497226665
ACH-000882,-0.14113573442
ACH-000884,-0.180488832613
ACH-000885,-0.0370579942585
ACH-000887,-0.0391939748319
ACH-000888,-0.10234621833799999
ACH-000889,-0.00573008878117
ACH-000890,-0.125189444417
ACH-000896,-0.07971648675160001
ACH-000898,-0.02943982004
ACH-000900,-0.262401967438
ACH-000901,-0.147692502507
ACH-000905,-0.021810743109
ACH-000906,0.046370466440500004
ACH-000907,-0.239005970781
ACH-000910,0.071106900923
ACH-000911,-0.0434724416462
ACH-000912,-0.31603686737500003
ACH-000913,-0.201886646034
ACH-000915,-0.310523244326
ACH-000916,-0.19745609532000002
ACH-000917,-0.0663636228435
ACH-000921,-0.032626672244599995
ACH-000924,-0.0754822517163
ACH-000926,-0.17431513731800002
ACH-000928,-0.048213211867899994
ACH-000929,-0.0183951788266
ACH-000932,-0.301002925181
ACH-000935,-0.0341467898174
ACH-000936,-0.0099176982491
ACH-000937,-0.0153626521529
ACH-000938,-0.0871885161826
ACH-000939,-0.286616976695
ACH-000941,-0.0715037068043
ACH-000943,-0.140540977369
ACH-000946,-0.104785002524
ACH-000947,-0.03870679580480001
ACH-000948,-0.125666951675
ACH-000950,0.255743823631
ACH-000953,-0.17251863985500002
ACH-000957,-0.25250267801
ACH-000958,-0.028485706324800002
ACH-000960,-0.0149369810068
ACH-000963,0.0247219784004
ACH-000968,0.028292294758299998
ACH-000969,0.148829436249
ACH-000973,-0.19025620782699998
ACH-000974,0.022027233252599997
ACH-000975,-0.0739095862223
ACH-000976,-0.0379440739141
ACH-000978,0.239076220881
ACH-000980,-0.0108070982308
ACH-000984,-0.0861685964858
ACH-000986,-0.241357802029
ACH-000988,-0.010063332106100002
ACH-000993,0.130356278057
ACH-000994,0.029981180496299997
ACH-000996,-0.23018540890500003
ACH-001001,-0.0985798409557
ACH-001020,0.265145955379
ACH-001028,-0.0685310249412
ACH-001031,0.0879786445624
ACH-001038,-0.18440818795400002
ACH-001048,-0.0976265876207
ACH-001050,-0.00459315721485
ACH-001053,-0.117468167863
ACH-001054,-0.0908049992283
ACH-001061,-0.0930623327847
ACH-001067,-0.171341320599
ACH-001075,-0.05112155740069999
ACH-001096,-0.0313743396882
ACH-001128,0.07800187685269999
ACH-001134,-0.23113901193000003
ACH-001151,-0.0432448809327
ACH-001163,-0.274080110997
ACH-001164,0.300342549145
ACH-001173,-0.0109026117618
ACH-001183,-0.150366242282
ACH-001184,-0.224547092018
ACH-001190,-0.166981305546
ACH-001192,0.0518463901113
ACH-001193,0.06635464443559999
ACH-001196,-0.195477541435
ACH-001197,-0.284588870507
ACH-001205,-0.09392665396410002
ACH-001211,-0.0861408319396
ACH-001212,0.0610958270507
ACH-001228,-0.171150491939
ACH-001232,-0.136699164187
ACH-001239,-0.137087099244
ACH-001274,-0.168832357981
ACH-001275,-0.12237614728499999
ACH-001277,0.10212716880000001
ACH-001278,-0.00111330773913
ACH-001280,-0.08040145119919999
ACH-001283,-0.424559962988
ACH-001289,-0.049027420076
ACH-001295,-0.192463386489
ACH-001300,-0.14052412458
ACH-001301,-0.0883279805316
ACH-001302,-0.333729527464
ACH-001303,-0.54750376802
ACH-001306,-0.0304420325025
ACH-001318,-0.14495009419500002
ACH-001322,-0.18033066422200003
ACH-001328,-0.06485910015890001
ACH-001332,-0.108693138154
ACH-001333,-0.263975381003
ACH-001336,-0.0814773701958
ACH-001340,-0.00181756545019
ACH-001346,-0.130680601417
ACH-001353,-0.30421367911200003
ACH-001354,-0.17698107379900002
ACH-001367,-0.115133790511
ACH-001368,-0.13799700561699998
ACH-001374,0.210818858413
ACH-001375,0.00727963268301
ACH-001377,-0.028050545469999997
ACH-001380,-0.0901424961273
ACH-001391,0.127253346017
ACH-001407,-0.272736825712
ACH-001408,-0.17227766113200002
ACH-001413,-0.125765928547
ACH-001430,0.28683111619
ACH-001431,0.04487995506030001
ACH-001450,0.0890736661489
ACH-001496,-0.0626557038498
ACH-001500,-0.10330448802999999
ACH-001521,-0.022614363890700002
ACH-001523,0.0043674524499700005
ACH-001532,-0.00612430204405
ACH-001536,-0.157385497398
ACH-001550,-0.127490062191
ACH-001552,-0.0620640657548
ACH-001554,0.009632666135620001
ACH-001645,-0.05449529420699999
ACH-001654,-0.137838615758
ACH-001715,-0.015629419967700002
ACH-001735,-0.17376752669300002
ACH-001736,-0.0508493143609
ACH-001737,-0.41246110542900005
ACH-001740,0.0343491220114
ACH-001745,0.0029274000050300004
ACH-001750,0.030118181557400002
ACH-001765,0.0147068414647
ACH-001956,-0.175231019898
ACH-001957,-0.151917666316
