,TMEM30A (55754)
ACH-000246,-0.10270143295
ACH-000248,-0.305329417877
ACH-000250,-0.15209405629
ACH-000251,-0.604863553279
ACH-000253,-0.08744747292630001
ACH-000255,-0.210046826653
ACH-000256,-0.173545378527
ACH-000257,0.264223845814
ACH-000258,0.212068707361
ACH-000259,-0.160307414387
ACH-000260,-0.19392128011
ACH-000261,-0.37268068926200004
ACH-000262,-0.18036808197
ACH-000263,-0.661659382785
ACH-000264,-0.0026601834812399997
ACH-000265,-0.367393182617
ACH-000266,-0.492807717021
ACH-000272,-0.419380736237
ACH-000273,-0.313748981181
ACH-000274,-0.120110295629
ACH-000277,-0.229322933979
ACH-000278,-0.17461954191100001
ACH-000279,-0.031466021282599996
ACH-000280,-0.282302299204
ACH-000281,-0.0871862727134
ACH-000288,0.06767267958340001
ACH-000291,-0.164888166319
ACH-000293,-0.116030283083
ACH-000294,0.16393330672599998
ACH-000295,-0.115181888881
ACH-000296,-0.271137010649
ACH-000302,-0.18986773656300002
ACH-000304,-0.474591469959
ACH-000307,-0.39056616200800004
ACH-000308,-0.466073733349
ACH-000310,0.132600664869
ACH-000311,-0.23842433659499998
ACH-000312,-0.184297177102
ACH-000315,-0.24626216583299998
ACH-000316,-0.25921877094900003
ACH-000317,-0.666683281151
ACH-000318,-0.161356583406
ACH-000319,-0.184150894962
ACH-000320,-0.650698549863
ACH-000322,-0.41265402104500004
ACH-000323,-0.229855262492
ACH-000324,-0.561797365677
ACH-000329,-0.00374187174424
ACH-000330,-0.39856064432899996
ACH-000331,0.202764638028
ACH-000332,-0.169986715542
ACH-000334,0.313891727667
ACH-000335,-0.011682854604200002
ACH-000336,-0.07665546467739999
ACH-000337,-0.138305562352
ACH-000339,-0.46453761803000004
ACH-000341,-0.247289865711
ACH-000348,-0.276324122228
ACH-000350,-0.0187226514327
ACH-000352,-0.37654589447400005
ACH-000356,-0.17160673292800002
ACH-000361,-0.5799260393069999
ACH-000362,-0.0654539959139
ACH-000363,0.191897263609
ACH-000364,-0.322270570775
ACH-000365,-0.348388484266
ACH-000366,-0.049059243781199996
ACH-000368,0.0107327502751
ACH-000374,-0.290239488699
ACH-000375,-0.36890769380500005
ACH-000376,-0.15766247843800002
ACH-000381,-0.531113136657
ACH-000383,-0.148454936935
ACH-000387,0.0287943663246
ACH-000389,0.0413268018376
ACH-000390,-0.05563958198130001
ACH-000393,-0.38607384007
ACH-000395,-0.09914645671399999
ACH-000397,-0.11920994670999999
ACH-000401,-0.18668932773
ACH-000402,-0.315819990058
ACH-000403,-0.33405668878
ACH-000404,-0.158174902005
ACH-000406,-0.164335894477
ACH-000407,-0.0571033920807
ACH-000408,-0.197152595138
ACH-000410,-0.0704431953288
ACH-000411,-0.533275407637
ACH-000414,-0.472117130722
ACH-000415,-0.432853665148
ACH-000416,-0.350201387734
ACH-000420,-0.208684288469
ACH-000421,-0.0583300172403
ACH-000424,0.00604389587889
ACH-000425,0.14931826559699998
ACH-000426,-0.148442341798
ACH-000427,-0.165103882927
ACH-000433,-0.42503362310500004
ACH-000436,-0.362684306272
ACH-000444,-0.130930470662
ACH-000445,-0.311852298838
ACH-000448,-0.20072672894699997
ACH-000450,-0.44647649411300006
ACH-000452,-0.375189592997
ACH-000454,-0.364467151326
ACH-000458,-0.37825265298199995
ACH-000459,-0.22972205934999998
ACH-000460,-0.108185332457
ACH-000461,0.0369141189176
ACH-000463,-0.21805612768100002
ACH-000464,0.105455759212
ACH-000466,-0.17370153169100003
ACH-000467,-0.27154785169
ACH-000468,-0.154674126689
ACH-000469,-0.0645267298577
ACH-000470,-0.242660257304
ACH-000471,-0.147166033237
ACH-000472,-0.172379158768
ACH-000473,-0.0336776350938
ACH-000475,-0.121301493917
ACH-000476,-0.219423436993
ACH-000477,-0.12193862024299999
ACH-000480,-0.43653114487499994
ACH-000481,-0.37439240600699997
ACH-000483,-0.0520839861913
ACH-000484,-0.654214174222
ACH-000485,-0.216027008731
ACH-000486,-0.196269458032
ACH-000487,-0.12122485204399999
ACH-000488,-0.514879331428
ACH-000490,-0.321261009698
ACH-000491,-0.161245533232
ACH-000495,-0.33007175376200004
ACH-000496,-0.35260084212
ACH-000499,-0.473481579216
ACH-000500,-0.0715892480411
ACH-000502,-0.288581453925
ACH-000503,-0.031037355197799998
ACH-000505,-0.245982811114
ACH-000507,-0.268901932294
ACH-000510,-0.008799908276379999
ACH-000511,-0.46008395353500003
ACH-000512,-0.485129758402
ACH-000516,-0.419030041836
ACH-000517,-0.0780178027082
ACH-000518,-0.47638342654700006
ACH-000520,-0.12879573004
ACH-000521,-0.245358195049
ACH-000522,0.028054405710299997
ACH-000524,-0.0766031709709
ACH-000527,-0.197874101464
ACH-000528,-0.13614529728
ACH-000537,-0.315819557608
ACH-000541,-0.119252604033
ACH-000542,-0.23702355266800001
ACH-000544,-0.600987518013
ACH-000545,-0.548506791379
ACH-000547,-0.421358487025
ACH-000548,-0.433815367993
ACH-000549,-0.23013415039700003
ACH-000550,0.0918862621415
ACH-000552,-0.566528241371
ACH-000556,-0.20497397209899998
ACH-000557,0.038651207939
ACH-000570,-0.050151286641499995
ACH-000571,-0.142795153939
ACH-000573,-0.173093497455
ACH-000576,-0.348076443556
ACH-000580,-0.15571323693800002
ACH-000584,-0.04097050438
ACH-000585,-0.284806114216
ACH-000588,-0.58743823809
ACH-000589,-0.28088961802900003
ACH-000591,-0.120769951818
ACH-000593,-0.23857995695700002
ACH-000600,-0.0760773341876
ACH-000601,-0.301763845395
ACH-000604,-0.283239179503
ACH-000605,-0.186681677672
ACH-000606,-0.38523005545199995
ACH-000608,-0.0128429885373
ACH-000614,-0.175973519726
ACH-000616,-0.157384478728
ACH-000618,-0.342204640691
ACH-000619,-0.30814411751
ACH-000620,-0.311121884334
ACH-000621,-0.133850558329
ACH-000622,-0.050311603736300003
ACH-000623,-0.107665960818
ACH-000624,-0.155797266145
ACH-000627,-0.25447865609700004
ACH-000630,-0.240323747527
ACH-000632,-0.0005492551073409999
ACH-000633,-0.15279577440199998
ACH-000637,-0.349517850164
ACH-000638,-0.388148708745
ACH-000646,-0.5320892891910001
ACH-000647,-0.379725790622
ACH-000648,-0.38048937601099997
ACH-000649,-0.17168597698399998
ACH-000651,-0.16592377508
ACH-000652,-0.09095528782449999
ACH-000653,-0.509558622968
ACH-000657,-0.024742173825099998
ACH-000658,-0.7379651991949999
ACH-000661,-0.455354016507
ACH-000662,-0.6401806088750001
ACH-000663,-0.501166951526
ACH-000665,-0.149954241864
ACH-000671,-0.25051720024199997
ACH-000673,-0.00454215814652
ACH-000676,-0.0627531293175
ACH-000677,-0.118974091854
ACH-000681,-0.253717140711
ACH-000682,-0.290467839331
ACH-000683,-0.137070741479
ACH-000684,0.0212549107948
ACH-000688,-0.518149380783
ACH-000693,-0.19106485079799998
ACH-000694,-0.171459302995
ACH-000695,0.010153009073299999
ACH-000696,-0.251204800059
ACH-000697,-0.288117598875
ACH-000699,-0.485205787327
ACH-000701,0.08290024929310001
ACH-000706,-0.658629124965
ACH-000711,-0.1915831864
ACH-000713,-0.542711065631
ACH-000714,-0.384111303138
ACH-000718,-0.336300152339
ACH-000720,-0.482839556721
ACH-000721,-0.0127336915326
ACH-000724,-0.17744541558200003
ACH-000725,-0.32394162114999997
ACH-000732,-0.200073014286
ACH-000734,-0.19450073242899998
ACH-000735,-0.23382804609000002
ACH-000736,-0.129601502818
ACH-000738,-0.226590338462
ACH-000746,-0.17129886350200002
ACH-000747,-0.0365041620165
ACH-000748,-0.369627616084
ACH-000753,-0.12655975257000002
ACH-000756,0.0171013025613
ACH-000757,-0.218902898973
ACH-000758,-0.24627104703699998
ACH-000760,-0.25529516151
ACH-000763,-0.182584878248
ACH-000764,-0.10087256914899999
ACH-000765,-0.430615520394
ACH-000766,-0.260439284397
ACH-000767,0.00838204440988
ACH-000768,-0.419361612309
ACH-000769,-0.322219860852
ACH-000770,-0.16176313509
ACH-000771,-0.475328695865
ACH-000773,-0.415342254773
ACH-000776,-0.310907313947
ACH-000777,-0.206760277895
ACH-000778,-0.501437000699
ACH-000781,-0.273909735208
ACH-000782,-0.0398339934268
ACH-000783,0.17815807270300002
ACH-000784,-0.106954775119
ACH-000785,-0.3881007901199999
ACH-000787,-0.351992609252
ACH-000788,-0.10683706394200002
ACH-000791,-0.478373346694
ACH-000792,-0.31629091496399997
ACH-000794,-0.318285937949
ACH-000796,-0.45324212924900004
ACH-000799,-0.382193757896
ACH-000800,-0.025535201283
ACH-000802,-0.34128362343199997
ACH-000804,-0.206010546069
ACH-000805,-0.0610030562319
ACH-000809,-0.27465397449900003
ACH-000810,-0.204049830059
ACH-000811,-0.212523217101
ACH-000817,-0.33913865217600003
ACH-000819,-0.276573787167
ACH-000820,-0.264442681891
ACH-000821,-0.150654314954
ACH-000822,-0.25759298774
ACH-000823,-0.0357407040537
ACH-000824,-0.0712122348438
ACH-000827,0.0222932545319
ACH-000829,-0.08445672281649999
ACH-000831,-0.594305306372
ACH-000832,-0.288615109985
ACH-000833,-0.467527363681
ACH-000834,-0.223298313843
ACH-000835,-0.298970432512
ACH-000836,-0.619292231813
ACH-000837,-0.331029056541
ACH-000838,-0.344360728432
ACH-000839,-0.453865496213
ACH-000840,-0.642111154246
ACH-000841,-0.45619684117200004
ACH-000843,-0.38661029800200003
ACH-000846,-0.10618174720899999
ACH-000847,0.137000901647
ACH-000848,-0.11608603999000001
ACH-000849,-0.015077004792899999
ACH-000851,-0.21600187558000003
ACH-000855,-0.35797707097900006
ACH-000856,-0.31451807303199997
ACH-000858,-0.301417102083
ACH-000859,-0.123501179747
ACH-000861,-0.212474844513
ACH-000862,-0.00219080919594
ACH-000865,-0.185819509972
ACH-000866,0.116089075842
ACH-000867,-0.059037868361
ACH-000869,-0.0397281766055
ACH-000872,-0.0799307464288
ACH-000873,-0.185184979037
ACH-000876,-0.32469746454
ACH-000878,-0.593289800028
ACH-000880,-0.237516802852
ACH-000881,-0.517114784731
ACH-000882,-0.143611040491
ACH-000884,0.134972161199
ACH-000885,-0.518768907135
ACH-000887,-0.30253838953400003
ACH-000888,-0.33018240376200003
ACH-000889,0.0731860096234
ACH-000890,-0.0207638122245
ACH-000896,-0.520312193995
ACH-000898,-0.6095072244290001
ACH-000900,-0.432767093434
ACH-000901,-0.319376226002
ACH-000905,-0.101956874096
ACH-000906,-0.146725685359
ACH-000907,-0.25200454787
ACH-000910,-0.156479108861
ACH-000911,-0.275417164897
ACH-000912,-0.401412317791
ACH-000913,-0.283706847964
ACH-000915,-0.161647166615
ACH-000916,0.194031235378
ACH-000917,-0.324504599223
ACH-000921,-0.428813809011
ACH-000924,-0.103407888119
ACH-000926,-0.245474139089
ACH-000928,-0.16217648223699999
ACH-000929,-0.566830899839
ACH-000932,-0.0998045307323
ACH-000935,-0.44582089465
ACH-000936,-0.339759627917
ACH-000937,-0.24048765439300002
ACH-000938,-0.319701204836
ACH-000939,-0.0858260786314
ACH-000941,-0.270876169442
ACH-000943,-0.182943592104
ACH-000946,-0.46534513796599997
ACH-000947,-0.168418324039
ACH-000948,-0.309851260658
ACH-000950,-0.46992240341200003
ACH-000953,-0.030139840447400004
ACH-000957,-0.30686671512200003
ACH-000958,-0.318618287585
ACH-000960,-0.282041476116
ACH-000963,-0.0409041297486
ACH-000968,-0.157151471824
ACH-000969,-0.27527659304200003
ACH-000973,-0.23858077843800002
ACH-000974,-0.342222946872
ACH-000975,0.0245913000238
ACH-000976,-0.431346243116
ACH-000978,-0.0375137095592
ACH-000980,-0.03998236079919999
ACH-000984,-0.245370974231
ACH-000986,-0.0854571750694
ACH-000988,-0.278898112632
ACH-000993,-0.08610087094789999
ACH-000994,-0.279082257311
ACH-000996,-0.268055505388
ACH-001001,-0.706788294076
ACH-001020,-0.513726063131
ACH-001028,-0.33259428860199997
ACH-001031,-0.280417254498
ACH-001038,-0.12037870284800001
ACH-001048,-0.452246169437
ACH-001050,-0.610939643047
ACH-001053,0.00929578864339
ACH-001054,0.026180609115299996
ACH-001061,-0.325168147879
ACH-001067,0.015503155384799999
ACH-001075,-0.37832237905599997
ACH-001096,-0.134373945716
ACH-001128,-0.277836844836
ACH-001134,-0.101434815351
ACH-001151,-0.27496360869
ACH-001163,-0.0422464288703
ACH-001164,0.0148619709173
ACH-001173,-0.131284303928
ACH-001183,-0.0034281061852399998
ACH-001184,-0.325244341785
ACH-001190,-0.45791211710100005
ACH-001192,-0.00858092397108
ACH-001193,0.383691340356
ACH-001196,-0.345274767737
ACH-001197,-0.400499117899
ACH-001205,-0.136367727391
ACH-001211,-0.242482656769
ACH-001212,0.0994033944434
ACH-001228,0.154335159365
ACH-001232,-0.295085221201
ACH-001239,-0.0282602512481
ACH-001274,-0.146277739343
ACH-001275,0.134244514629
ACH-001277,0.029224974826199998
ACH-001278,-0.34584941759099996
ACH-001280,-0.090593573547
ACH-001283,-0.357071215128
ACH-001289,-0.43580825120899996
ACH-001295,0.0255385105607
ACH-001300,-0.11104621920800001
ACH-001301,-0.280193466958
ACH-001302,-0.504887858666
ACH-001303,-0.31342578768
ACH-001306,-0.269302255403
ACH-001318,-0.478612711874
ACH-001322,-0.317300371222
ACH-001328,-0.460028021545
ACH-001332,-0.56443553665
ACH-001333,-0.142816823216
ACH-001336,-0.5113807150940001
ACH-001340,-0.240350152584
ACH-001346,-0.430627578842
ACH-001353,-0.42030960994800004
ACH-001354,0.054905474973
ACH-001367,-0.140705437004
ACH-001368,-0.225003976528
ACH-001374,-0.21906564808200002
ACH-001375,-0.29143388590999997
ACH-001377,-0.151650063092
ACH-001380,-0.492480335399
ACH-001391,-0.26111431556
ACH-001407,0.115680006176
ACH-001408,-0.21137294715799998
ACH-001413,-0.407770414482
ACH-001430,-0.622143642845
ACH-001431,-0.0798865569088
ACH-001450,-0.28831827118700004
ACH-001496,-0.20570183143399998
ACH-001500,-0.024442378152099997
ACH-001521,-0.11125481240599999
ACH-001523,-0.206481605319
ACH-001532,0.111991728725
ACH-001536,0.00716221068613
ACH-001550,-0.142306153049
ACH-001552,-0.19324692368700003
ACH-001554,-0.0680545648059
ACH-001645,-0.30252634836
ACH-001654,-0.36039305916500003
ACH-001715,0.0293335743762
ACH-001735,-0.292999178853
ACH-001736,-0.0241760263284
ACH-001737,-0.983294887876
ACH-001740,-0.30879789357500004
ACH-001745,-0.241535783016
ACH-001750,-0.459606413548
ACH-001765,0.10506675933199999
ACH-001956,-0.609352536751
ACH-001957,-0.468833386831
