,TMEM45A (55076)
ACH-000243,0.0956288507375
ACH-000244,0.137093504134
ACH-000246,0.184975390407
ACH-000248,0.212675189775
ACH-000250,0.253780835604
ACH-000251,0.17144238488699998
ACH-000253,0.38937156694200004
ACH-000255,0.36602175260799996
ACH-000256,0.407547845259
ACH-000257,0.126920635539
ACH-000258,0.034108558762500005
ACH-000259,0.20000253398099999
ACH-000260,0.11167650785800001
ACH-000261,0.256933232306
ACH-000262,0.160786427838
ACH-000263,0.21919245426199999
ACH-000264,0.287841255385
ACH-000265,-0.0457803719451
ACH-000266,0.19300561142099998
ACH-000272,0.135809798169
ACH-000273,0.285066116869
ACH-000274,0.194352562595
ACH-000277,0.421973191568
ACH-000278,0.363098489617
ACH-000279,0.099600756838
ACH-000280,0.159849175627
ACH-000281,0.0196020615436
ACH-000288,0.178918089152
ACH-000291,0.22463024906100001
ACH-000293,0.26627662595
ACH-000294,-0.026037364898799997
ACH-000295,0.273666107331
ACH-000296,0.20487054682599998
ACH-000302,0.247815875526
ACH-000304,0.422878129755
ACH-000307,0.213491994808
ACH-000308,0.246365326866
ACH-000310,-0.08767382510680001
ACH-000311,-0.10112405840500001
ACH-000312,0.11123750984099999
ACH-000315,0.09240775806479999
ACH-000316,0.493550004997
ACH-000317,0.102405810591
ACH-000318,0.342749860846
ACH-000319,0.307930852402
ACH-000320,-0.005701212369100001
ACH-000322,0.357638154256
ACH-000323,0.040619467081400004
ACH-000324,0.102322293872
ACH-000329,0.269108464056
ACH-000330,0.34654690407399996
ACH-000331,0.22218953541099998
ACH-000332,0.174357106489
ACH-000334,0.208310132702
ACH-000335,0.304184006882
ACH-000336,0.0750303080823
ACH-000337,0.147304388332
ACH-000339,0.143603529179
ACH-000341,0.135367702031
ACH-000348,0.284468924758
ACH-000350,0.316593199641
ACH-000352,0.244802713104
ACH-000356,0.273171210582
ACH-000361,0.227190639301
ACH-000362,0.112481450433
ACH-000363,0.17713920669
ACH-000364,0.125296480115
ACH-000365,0.141696867471
ACH-000366,0.164687989112
ACH-000368,0.330417112931
ACH-000374,0.259976901021
ACH-000375,0.42681880086900004
ACH-000376,0.27367498666900003
ACH-000381,0.06382604020930001
ACH-000383,0.14330338083
ACH-000387,0.0601528876401
ACH-000389,0.240121015245
ACH-000390,0.139976580461
ACH-000393,0.19411391546300003
ACH-000395,0.14460616923900002
ACH-000397,0.295395963394
ACH-000401,0.283552432053
ACH-000402,0.5770302559080001
ACH-000403,0.36801269749300003
ACH-000404,0.0998264653248
ACH-000406,0.0664719843796
ACH-000407,0.175491028153
ACH-000408,0.332783581763
ACH-000410,0.141680126288
ACH-000411,0.343735073658
ACH-000414,-0.11873661120300001
ACH-000415,0.25370382125700003
ACH-000416,0.32022295795
ACH-000420,0.134252215046
ACH-000421,0.166330766637
ACH-000424,0.306035491265
ACH-000425,0.198498067161
ACH-000426,0.19370680424400002
ACH-000427,0.427005422611
ACH-000433,0.2781445311
ACH-000436,0.238666468158
ACH-000444,0.186893119418
ACH-000445,0.0188071371922
ACH-000448,0.22896251955299998
ACH-000450,0.110101618422
ACH-000452,0.15046072582599998
ACH-000454,0.215891096459
ACH-000458,0.329603370613
ACH-000459,0.472643749149
ACH-000460,0.20857595476100002
ACH-000461,0.254309004817
ACH-000463,0.14851584821799999
ACH-000464,0.213836911829
ACH-000466,0.312916615999
ACH-000467,0.223395027326
ACH-000468,0.179314738338
ACH-000469,0.250877415644
ACH-000470,0.10519967056299999
ACH-000471,0.22327305305700001
ACH-000472,0.25088476558899997
ACH-000473,0.34294233565899995
ACH-000475,0.22879085921999998
ACH-000476,0.21328499125300002
ACH-000477,0.09533324343319999
ACH-000480,0.309763308675
ACH-000481,0.144374859121
ACH-000483,0.342200293734
ACH-000484,0.35040851901500003
ACH-000485,0.292768404749
ACH-000486,0.167125738212
ACH-000487,0.19131687105
ACH-000488,0.200042004446
ACH-000490,0.18323463565099998
ACH-000491,0.17712509896200002
ACH-000495,0.10987463761199999
ACH-000496,0.12285670917500001
ACH-000499,0.253853210052
ACH-000500,-0.0226160556556
ACH-000502,0.107700162739
ACH-000503,0.253122501903
ACH-000505,0.252232275066
ACH-000507,0.20686158017900003
ACH-000510,0.253622496554
ACH-000511,0.352779818702
ACH-000512,0.0612733587745
ACH-000516,0.208558713739
ACH-000517,0.16162600941400002
ACH-000518,0.423817469274
ACH-000520,0.07834888408530001
ACH-000521,0.0907368803634
ACH-000522,0.27277779674400005
ACH-000524,0.190300431658
ACH-000527,0.22740276430999998
ACH-000528,0.09370608983619999
ACH-000537,0.23999835954999998
ACH-000541,0.26733601892700004
ACH-000542,0.260466255877
ACH-000544,0.17139387286899999
ACH-000545,0.182317924804
ACH-000547,-0.106884669268
ACH-000548,0.242908076771
ACH-000549,0.210962167077
ACH-000550,0.141024282794
ACH-000552,0.203346670686
ACH-000556,0.21874842876800002
ACH-000557,0.0590990599009
ACH-000570,0.24656849251200003
ACH-000571,0.13350739425799998
ACH-000573,0.26461197817800003
ACH-000576,0.241628943266
ACH-000580,0.342925179337
ACH-000584,0.167273671373
ACH-000585,0.216296935524
ACH-000588,0.159287674453
ACH-000589,0.160954796028
ACH-000591,0.358317658211
ACH-000593,0.257174386165
ACH-000600,0.177422260099
ACH-000601,0.21041825607700002
ACH-000604,0.340606320582
ACH-000605,0.145895005635
ACH-000606,0.47722392552000004
ACH-000608,0.18773601355099998
ACH-000614,0.07185086506239999
ACH-000616,0.317022535944
ACH-000618,0.151314382784
ACH-000619,0.114171491517
ACH-000620,0.251830082307
ACH-000621,0.191958975231
ACH-000622,0.48581968954300003
ACH-000623,0.134336088471
ACH-000624,0.182112325023
ACH-000627,0.132051104518
ACH-000630,0.169514944256
ACH-000632,0.10590079973
ACH-000633,0.250853310772
ACH-000637,0.324373764374
ACH-000638,0.147589221435
ACH-000646,0.30513981512899996
ACH-000647,0.126566214914
ACH-000648,0.17509083625500002
ACH-000649,0.308985654477
ACH-000651,0.159568288366
ACH-000652,0.284296115355
ACH-000653,0.148842992409
ACH-000657,0.22354440281100002
ACH-000658,0.12423451433299999
ACH-000661,0.132657914792
ACH-000662,0.412012275073
ACH-000663,0.09902466970799999
ACH-000665,0.330465835496
ACH-000671,0.112417939727
ACH-000673,0.19581521192899998
ACH-000676,0.201591360728
ACH-000677,0.025688049068999998
ACH-000681,0.015034250726299998
ACH-000682,0.08077417540819999
ACH-000683,0.169515898545
ACH-000684,0.0687535960144
ACH-000688,0.0871023922088
ACH-000693,0.19995855547699998
ACH-000694,0.190399283955
ACH-000695,0.512322794102
ACH-000696,0.08229039506180001
ACH-000697,0.232431672003
ACH-000699,0.118675070749
ACH-000701,0.32852276009
ACH-000706,0.143865429104
ACH-000711,0.237944656813
ACH-000713,0.354723614938
ACH-000714,0.310686868042
ACH-000718,-0.111183507593
ACH-000720,0.214255448561
ACH-000721,0.16564580745100002
ACH-000724,0.38097673101400004
ACH-000725,0.13719594116699999
ACH-000732,0.207325837628
ACH-000734,0.250309094199
ACH-000735,0.263733714071
ACH-000736,0.303130411685
ACH-000738,0.195903743113
ACH-000746,0.07103088832639999
ACH-000747,0.17377453459800002
ACH-000748,0.41953680497900003
ACH-000753,0.168752547037
ACH-000756,0.136504502428
ACH-000757,-0.16565059974500002
ACH-000758,0.18355673869800002
ACH-000760,0.182671479551
ACH-000763,0.0891104197463
ACH-000764,0.292632585308
ACH-000765,0.21469026717
ACH-000766,0.149809620995
ACH-000767,0.292727151117
ACH-000768,0.034617891501300006
ACH-000769,0.2330652911
ACH-000770,0.20588952827999998
ACH-000771,0.306288824508
ACH-000773,0.09573704852710001
ACH-000776,0.32617626678399997
ACH-000777,0.31303211735500003
ACH-000778,0.227827014299
ACH-000781,0.0830692741411
ACH-000782,0.218402077291
ACH-000783,0.300489929311
ACH-000784,0.14743391107
ACH-000785,-0.028944087428700003
ACH-000787,0.298398416815
ACH-000788,0.228669573514
ACH-000791,0.0251428630083
ACH-000792,0.252883620441
ACH-000794,0.323938655119
ACH-000796,0.17062174887899997
ACH-000799,0.103432617982
ACH-000800,0.34138662240999995
ACH-000802,0.19052229254099998
ACH-000804,-0.0223441090137
ACH-000805,0.123607590277
ACH-000809,0.23793628524799998
ACH-000810,0.36442408696500006
ACH-000811,0.09333356086539998
ACH-000817,0.5011989947150001
ACH-000819,0.20271858678100002
ACH-000820,0.216122447892
ACH-000821,0.386988896214
ACH-000822,0.332216011434
ACH-000823,0.255014018725
ACH-000824,0.222948558556
ACH-000827,0.285336873277
ACH-000829,0.260772100011
ACH-000831,0.020824784963
ACH-000832,0.274610951643
ACH-000833,0.356435774606
ACH-000834,0.333873905934
ACH-000835,0.189753859105
ACH-000836,0.199132110702
ACH-000837,0.049548193849800005
ACH-000838,0.273215046445
ACH-000839,0.323785163708
ACH-000840,0.368279749817
ACH-000841,0.058754157377
ACH-000843,0.35349844157399996
ACH-000846,0.250243463517
ACH-000847,0.352420814064
ACH-000848,0.253884838354
ACH-000849,0.059319570226600005
ACH-000851,0.13686967823100002
ACH-000855,0.09175804624119999
ACH-000856,0.247804489716
ACH-000858,0.208775147403
ACH-000859,0.0113788607022
ACH-000861,0.118494197845
ACH-000862,0.150675132115
ACH-000865,0.28188450096900003
ACH-000866,0.267400586689
ACH-000867,0.292246886571
ACH-000869,0.06910820156660001
ACH-000872,-0.0577622498796
ACH-000873,0.167052971911
ACH-000876,0.252667223227
ACH-000878,0.232985045119
ACH-000880,0.333097800424
ACH-000881,0.129330247848
ACH-000882,0.211248381296
ACH-000884,0.229892659988
ACH-000885,0.143549972531
ACH-000887,0.260367223169
ACH-000888,0.290489508735
ACH-000889,0.12298236156199999
ACH-000890,0.23600614968199998
ACH-000896,0.104301794149
ACH-000898,0.187046905516
ACH-000900,0.158548726579
ACH-000901,0.166370245973
ACH-000905,0.17281803713899999
ACH-000906,0.11945734959200001
ACH-000907,0.248189824324
ACH-000910,0.181987817817
ACH-000911,0.17856013798700002
ACH-000912,0.18680115044300002
ACH-000913,0.203051996355
ACH-000915,0.380743091138
ACH-000916,0.759523429317
ACH-000917,0.16944236698600001
ACH-000921,0.180511636726
ACH-000924,0.29314647014899997
ACH-000926,0.041857573088000005
ACH-000928,0.11586248284600001
ACH-000929,0.371082793812
ACH-000932,0.179095912773
ACH-000935,0.105875919535
ACH-000936,0.112322144662
ACH-000937,0.187313397569
ACH-000938,0.332223819128
ACH-000939,0.239021077187
ACH-000941,0.272399286621
ACH-000943,0.178111512891
ACH-000946,0.164497229408
ACH-000947,0.242170627051
ACH-000948,0.175128897144
ACH-000950,0.381830647725
ACH-000953,0.16884039971200002
ACH-000957,0.264013750566
ACH-000958,0.153960260897
ACH-000960,0.14281373439300002
ACH-000963,0.171728252528
ACH-000968,0.211758376311
ACH-000969,0.0707154037483
ACH-000973,0.15562144780099998
ACH-000974,0.190279648046
ACH-000975,0.257926928134
ACH-000976,0.330513295642
ACH-000978,0.316624526221
ACH-000980,0.172348620062
ACH-000984,0.0949124011781
ACH-000986,0.0955120164288
ACH-000988,-0.0912957155563
ACH-000993,0.25270688420299997
ACH-000994,0.116416909207
ACH-000996,0.012812786581700002
ACH-001001,0.22762032772399998
ACH-001020,-0.0279061789177
ACH-001028,0.15444774782600001
ACH-001031,0.207322322621
ACH-001038,0.125800236112
ACH-001048,0.24611942065099998
ACH-001050,0.30162462638500004
ACH-001053,0.18063680534899998
ACH-001054,0.329842814276
ACH-001061,0.18815812795899997
ACH-001067,0.23032681392700002
ACH-001075,0.229387318728
ACH-001096,0.218777845876
ACH-001128,0.496169413403
ACH-001134,0.19624389136599998
ACH-001151,0.21548016078499999
ACH-001163,0.198113753143
ACH-001164,0.200916245867
ACH-001173,0.221130073348
ACH-001183,0.356406864492
ACH-001184,0.18543649645399998
ACH-001190,0.0827651487635
ACH-001192,0.061632335402
ACH-001193,0.144635193596
ACH-001196,0.245781324001
ACH-001197,0.24590671634300001
ACH-001205,0.15140163232599999
ACH-001211,0.258693712496
ACH-001212,0.357615855885
ACH-001228,0.296567272615
ACH-001232,0.227659005647
ACH-001239,0.20872890335900002
ACH-001274,0.30563806783
ACH-001275,0.337031144026
ACH-001277,0.363257591878
ACH-001278,0.330969415727
ACH-001280,0.33527385149300004
ACH-001283,0.255698550028
ACH-001289,0.167088639351
ACH-001295,0.158988997751
ACH-001300,0.29518968922899996
ACH-001301,0.178087023046
ACH-001302,-0.059320739765800004
ACH-001303,0.386823560775
ACH-001306,0.268485163787
ACH-001318,0.17322976908799997
ACH-001322,-0.0715549909729
ACH-001328,0.440902980451
ACH-001332,-0.003961581163960001
ACH-001333,0.20400659337000002
ACH-001336,0.310345142239
ACH-001340,0.333614094923
ACH-001346,0.208006108334
ACH-001353,0.115916919846
ACH-001354,0.295207660183
ACH-001367,0.185783600593
ACH-001368,0.09504256340710002
ACH-001374,0.5662567329129999
ACH-001375,0.224972853985
ACH-001377,0.248815778529
ACH-001380,0.226147340719
ACH-001391,-0.142370374095
ACH-001407,0.228899442189
ACH-001408,0.19189642158700002
ACH-001413,0.348224072038
ACH-001430,0.480215158267
ACH-001431,0.161598398216
ACH-001450,0.06317722559399999
ACH-001496,0.25377087224800005
ACH-001500,0.130501281821
ACH-001521,0.34114221618900004
ACH-001523,0.318440691347
ACH-001532,0.278550516971
ACH-001536,0.308926277591
ACH-001550,0.22159115619300002
ACH-001552,0.301287746187
ACH-001554,0.25542301328600003
ACH-001645,0.49028248462800006
ACH-001654,0.232566455458
ACH-001715,0.115982142291
ACH-001735,0.19327440880199998
ACH-001736,0.232399055334
ACH-001737,0.127163322054
ACH-001740,0.357868446311
ACH-001745,0.209475667401
ACH-001750,0.400038179045
ACH-001765,0.256912119912
ACH-001956,0.148385115244
ACH-001957,0.232274605762
