,TTC13 (79573)
ACH-000768,-0.0694018719568
ACH-000769,0.170701273549
ACH-000770,-0.07041321489010001
ACH-000771,-0.124601258557
ACH-000773,-0.06813657267210001
ACH-000776,-0.0810040759507
ACH-000777,-0.031816086828900005
ACH-000778,-0.0649017506733
ACH-000781,-0.0333598933519
ACH-000782,0.0973022821351
ACH-000783,-0.11409183587999999
ACH-000784,-0.0032297896291200003
ACH-000785,-0.153343877272
ACH-000787,-0.07343378424880001
ACH-000788,-0.15379679369000002
ACH-000791,-0.0990726535087
ACH-000792,-0.0364481834788
ACH-000794,-0.103221516675
ACH-000796,-0.124641059175
ACH-000799,0.156690632601
ACH-000800,-0.069471240371
ACH-000802,0.014716824233799998
ACH-000804,-0.11152496197799999
ACH-000805,-0.11092814672199999
ACH-000809,-0.0875734424162
ACH-000810,0.027239955970099997
ACH-000811,0.0863765747319
ACH-000817,-0.17704676965399999
ACH-000819,-0.10401538908800001
ACH-000820,0.200332976614
ACH-000821,0.0211813691193
ACH-000822,-0.0475152751387
ACH-000823,-0.052085325395800006
ACH-000824,-0.144635734218
ACH-000827,-0.0672696735088
ACH-000829,0.14989582987199998
ACH-000831,0.042955556958400004
ACH-000832,0.055771460949400005
ACH-000833,0.0527275827766
ACH-000834,-0.0847939306884
ACH-000835,0.09867903150080001
ACH-000836,-0.0500433588688
ACH-000837,0.00446495132637
ACH-000838,-0.026327502691999998
ACH-000839,0.024542988221
ACH-000840,0.11322014422
ACH-000841,-0.00766742871648
ACH-000843,-0.008011976617159999
ACH-000846,-0.05908393900330001
ACH-000847,-0.13214472805
ACH-000848,-0.109163858583
ACH-000849,-0.155022885436
ACH-000851,-0.019726651794
ACH-000855,0.0022532633217100004
ACH-000856,0.07337078404
ACH-000858,-0.0030402495458000003
ACH-000859,-0.252678943922
ACH-000861,-0.0698361242943
ACH-000862,-0.006005585245810001
ACH-000865,-0.0100099122666
ACH-000866,-0.059384301958
ACH-000867,-0.0949197278978
ACH-000869,-0.118589561539
ACH-000872,-0.043311699426300004
ACH-000873,0.0811261591639
ACH-000876,-0.140334133859
ACH-000878,-0.134297959602
ACH-000880,-0.0454136952331
ACH-000881,0.0413616809579
ACH-000882,-0.13292616976299998
ACH-000884,-0.0400814756261
ACH-000885,-0.00396840175979
ACH-000887,0.0656582625447
ACH-000888,-0.0276114465161
ACH-000889,-0.012366998626700001
ACH-000890,-0.0236630490228
ACH-000896,0.00499163898694
ACH-000898,0.06071232761419999
ACH-000900,0.106019261139
ACH-000901,-0.0412590373054
ACH-000905,-0.14082977844699998
ACH-000906,-0.00981433271801
ACH-000907,0.169163813608
ACH-000910,-0.233699356198
ACH-000911,-0.133272141775
ACH-000912,0.013537624017
ACH-000913,0.114301949559
ACH-000915,-0.09272273795409999
ACH-000916,-0.000998308833748
ACH-000917,0.089190838181
ACH-000921,-0.0682306646269
ACH-000924,0.027897498644599998
ACH-000926,-0.16219866809800002
ACH-000928,-0.106033382052
ACH-000929,-0.00425879707636
ACH-000932,-0.038718790254000005
ACH-000935,0.17064036454700002
ACH-000936,-0.156353497969
ACH-000937,-0.112006846282
ACH-000938,-0.08361045955039999
ACH-000939,-0.0425698719857
ACH-000941,0.018350542051099997
ACH-000943,0.0291379868741
ACH-000946,-0.08004583425549999
ACH-000947,0.0474381095097
ACH-000948,-0.04991918653059999
ACH-000950,-0.0488075588682
ACH-000953,-0.0583645822939
ACH-000957,0.000462039076555
ACH-000958,-0.119709927632
ACH-000960,-0.0288103035781
ACH-000963,-0.219634610414
ACH-000968,0.0957458273099
ACH-000969,0.026739806013099998
ACH-000973,0.0124828641465
ACH-000974,-0.0632375052169
ACH-000975,-0.0263101321141
ACH-000976,0.0692348698191
ACH-000978,0.254149053974
ACH-000980,-0.0525764897444
ACH-000984,-0.18794174508900002
ACH-000986,-0.108251215716
ACH-000988,-0.06363321055940001
ACH-000993,0.160345910359
ACH-000994,0.0838000737065
ACH-000996,-0.108549596969
ACH-001001,-0.0976801667365
ACH-001020,0.177365517588
ACH-001028,-0.143643757793
ACH-001031,0.034813350959600003
ACH-001038,0.0212072286644
ACH-001048,0.00247544791182
ACH-001050,-0.0664281154994
ACH-001053,-0.13346650900999998
ACH-001054,-0.11092189375900001
ACH-001061,-0.0774256386481
ACH-001067,-0.0316089400491
ACH-001075,0.12294704085000001
ACH-001096,-0.016499990711
ACH-001128,-0.23601018782400002
ACH-001134,0.09725085718939999
ACH-001151,-0.125087507537
ACH-001163,-0.09830019318219999
ACH-001164,0.0460737631015
ACH-001173,0.05800085855499999
ACH-001183,-0.165687905177
ACH-001184,-0.18098110871800002
ACH-001190,-0.112488558849
ACH-001192,0.018770044553
ACH-001193,0.135214060024
ACH-001196,0.0332351372434
ACH-001197,-0.20434579856600002
ACH-001205,-0.308232356855
ACH-001211,-0.15285847431299998
ACH-001212,0.162075809543
ACH-001228,-0.254538612178
ACH-001232,-0.0148511917787
ACH-001239,-0.11253470942299999
ACH-001274,0.126235450658
ACH-001275,-0.055165745538300004
ACH-001277,0.109368743915
ACH-001278,0.23431245083399999
ACH-001280,-0.0329325031989
ACH-001283,0.188101581606
ACH-001289,-0.131994334268
ACH-001295,-0.130374823965
ACH-001300,-0.034111833996099995
ACH-001301,-0.013270687994500001
ACH-001302,-0.298754156835
ACH-001303,0.0795532916388
ACH-001306,-0.213259071606
ACH-001318,-0.0685288005614
ACH-001322,-0.148529057345
ACH-001328,0.04770296696430001
ACH-001332,0.254133142411
ACH-001333,-0.010486231422899998
ACH-001336,-0.103815836131
ACH-001340,-0.20252073743299998
ACH-001346,-0.055609465180400004
ACH-001353,-0.00228511572817
ACH-001354,-0.158388631374
ACH-001367,-0.284688707071
ACH-001368,-0.100419327079
ACH-001374,0.339807631535
ACH-001375,-0.051990695892000005
ACH-001377,0.017152686918600002
ACH-001380,-0.17525535484700003
ACH-001391,0.030071791519800002
ACH-001407,0.0895333141794
ACH-001408,-0.124692146591
ACH-001413,-0.0037978378118699997
ACH-001430,-0.19375845426
ACH-001431,0.029840576484500003
ACH-001450,0.177020341926
ACH-001496,0.0884007734311
ACH-001500,-0.0622259420247
ACH-001521,0.07287042629900001
ACH-001523,0.11343081848400001
ACH-001532,-0.0253040128216
ACH-001536,0.00786525053134
ACH-001550,-0.100709232172
ACH-001552,0.046995489499900005
ACH-001554,-0.0150362343102
ACH-001645,-0.058383648693199994
ACH-001654,-0.18259269283399998
ACH-001715,0.093719787402
ACH-001735,-0.033882442172599996
ACH-001736,0.11521865791
ACH-001737,-0.20797799145799997
ACH-001740,-0.183643592777
ACH-001745,-0.287840131173
ACH-001750,-0.013861997373200001
ACH-001765,-0.0137574927232
ACH-001956,-0.12902320352399999
ACH-001957,0.026702985308699998
