,KIAA1919 (91749)
ACH-000232,-0.053336499074300006
ACH-000233,-0.140506705456
ACH-000234,-0.11354417921700001
ACH-000235,-0.166023701688
ACH-000237,-0.0446468280546
ACH-000238,-0.00405353538508
ACH-000243,-0.168902442469
ACH-000244,0.32337711305399996
ACH-000246,-0.016140387134
ACH-000248,-0.119541452062
ACH-000250,0.019314001604900002
ACH-000251,-0.18808994974399998
ACH-000253,0.0874253491213
ACH-000255,-0.0508968387419
ACH-000256,0.181115498267
ACH-000257,-0.415651388725
ACH-000258,-0.278307062527
ACH-000259,-0.039583823177199995
ACH-000260,-0.00799751504881
ACH-000261,-0.0634843133739
ACH-000262,-0.07603902797380001
ACH-000263,-0.23588635263
ACH-000264,-0.0495853379749
ACH-000265,-0.127796008585
ACH-000266,-0.211797486719
ACH-000272,-0.14124965314500001
ACH-000273,-0.0976705547797
ACH-000274,-0.11621823217
ACH-000277,-0.052946158926800005
ACH-000278,-0.10052415006200001
ACH-000279,-0.206846882562
ACH-000280,0.013487375804899998
ACH-000281,-0.125425371477
ACH-000288,-0.114522381331
ACH-000291,-0.0446017471545
ACH-000293,-0.0109109218918
ACH-000294,-0.202041867711
ACH-000295,-0.10540830558499999
ACH-000296,-0.250137475373
ACH-000302,-0.0623365068295
ACH-000304,0.056632052176700004
ACH-000307,-0.0562651344451
ACH-000308,-0.19655373781399998
ACH-000310,-0.513006570167
ACH-000311,-0.166339414061
ACH-000312,-0.122913064234
ACH-000315,0.245111323415
ACH-000316,-0.132482574196
ACH-000317,-0.0803196310665
ACH-000318,0.015035207389499998
ACH-000319,-0.0354549468066
ACH-000320,-0.2704074474
ACH-000322,0.043914380642099994
ACH-000323,0.0404182453659
ACH-000324,-0.11486005925899999
ACH-000329,0.0809094244812
ACH-000330,-0.10291825127399999
ACH-000331,-0.07261223279689999
ACH-000332,-0.0851560238226
ACH-000334,-0.11339367207699999
ACH-000335,-0.016205512055
ACH-000336,0.233927930515
ACH-000337,0.0346066264541
ACH-000339,-0.048736571356
ACH-000341,-0.186458564356
ACH-000348,0.013031152808399999
ACH-000350,-0.21040958200800003
ACH-000352,0.011714389078600002
ACH-000356,0.0289180974645
ACH-000361,-0.0131751823884
ACH-000362,-0.17980204092500002
ACH-000363,-0.149318328586
ACH-000364,0.044991896899300006
ACH-000365,-0.027784963518
ACH-000366,-0.10785554264599999
ACH-000368,-0.139569085754
ACH-000374,-0.00147809762197
ACH-000375,0.0511652541773
ACH-000376,-0.041301043697
ACH-000381,0.0627323078068
ACH-000383,-0.036371819740699994
ACH-000387,-0.172205211956
ACH-000389,0.15678366850199998
ACH-000390,-0.0342263223643
ACH-000393,-0.06730605387630001
ACH-000395,-0.18308520102
ACH-000397,-0.0631262837242
ACH-000401,0.0416376109691
ACH-000402,-0.191312176538
ACH-000403,-0.117275486502
ACH-000404,-0.023907179029799996
ACH-000406,-0.059175371909400004
ACH-000407,-0.0543738124208
ACH-000408,-0.0265096631875
ACH-000410,-0.101882614625
ACH-000411,-0.205118455216
ACH-000414,-0.103066880294
ACH-000415,-0.0369765147981
ACH-000416,-0.0355987887181
ACH-000420,0.140237913741
ACH-000421,-0.122096843907
ACH-000424,0.00683405386834
ACH-000425,-0.109654997575
ACH-000426,0.09243628590389999
ACH-000427,-0.016013080188500003
ACH-000433,-0.08866524665219999
ACH-000436,-0.10426075174900001
ACH-000444,0.0465326816682
ACH-000445,0.0718588336327
ACH-000448,-0.09837154366319999
ACH-000450,0.198180118415
ACH-000452,-0.12200108764
ACH-000454,-0.0234434500134
ACH-000458,0.0521013114109
ACH-000459,-0.0197345373081
ACH-000460,-0.0945337546356
ACH-000461,-0.13380946979699998
ACH-000463,-0.0027195694048600004
ACH-000464,0.0896115734045
ACH-000466,0.04681062238480001
ACH-000467,0.0548817765367
ACH-000468,-0.19547087661499998
ACH-000469,-0.09415605798769999
ACH-000470,-0.24430106710299998
ACH-000471,-0.24474490871100002
ACH-000472,-0.06139206031140001
ACH-000473,-0.0595202982425
ACH-000475,-0.0624383755664
ACH-000476,-0.0224664950591
ACH-000477,-0.015949967019
ACH-000480,0.048509565785800006
ACH-000481,-0.0325282958152
ACH-000483,0.18370236837099999
ACH-000484,-0.0314715160416
ACH-000485,0.0446061968061
ACH-000486,-0.0372945429155
ACH-000487,-0.0915686867231
ACH-000488,-0.050732781034399994
ACH-000490,-0.117803818387
ACH-000491,-0.118021043919
ACH-000495,-0.027508305662500003
ACH-000496,-0.107822413262
ACH-000499,-0.0449951479242
ACH-000500,0.10824324242200001
ACH-000502,-0.0647928659084
ACH-000503,0.0850473475722
ACH-000505,-0.0740302266207
ACH-000507,0.12465890294700001
ACH-000510,0.08125449218650001
ACH-000511,-0.125743511596
ACH-000512,-0.0131251100409
ACH-000516,-0.117737151032
ACH-000517,-0.135665837055
ACH-000518,-0.00705170779576
ACH-000520,0.0647745677697
ACH-000521,-0.0317721161628
ACH-000522,-0.0135983820961
ACH-000524,-0.035258375709
ACH-000527,-0.103343104989
ACH-000528,-0.07265589001799999
ACH-000537,-0.011056217295799997
ACH-000541,0.045523521440699995
ACH-000542,-0.179645243352
ACH-000544,0.051480670549400004
ACH-000545,0.0216878572078
ACH-000547,-0.20184097547000002
ACH-000548,0.08421712606170001
ACH-000549,-0.00695157627036
ACH-000550,-0.230616278605
ACH-000552,0.121464606337
ACH-000556,-0.0464838094141
ACH-000557,0.0205460900268
ACH-000570,-0.0403473298774
ACH-000571,-0.039782932885599996
ACH-000573,-0.179877270832
ACH-000576,-0.0587563494931
ACH-000580,0.0371218073412
ACH-000584,-0.18507967378100001
ACH-000585,-0.0167916059528
ACH-000588,0.102534603376
ACH-000589,-0.021509061597599997
ACH-000591,-0.20213658723900002
ACH-000593,-0.0534315035149
ACH-000600,0.040102199549599996
ACH-000601,-0.116195593727
ACH-000604,0.0509054226879
ACH-000605,-0.14959022925999998
ACH-000606,-0.0992788910672
ACH-000608,0.008905328508639999
ACH-000614,-0.0166463618313
ACH-000616,0.061721543338800006
ACH-000618,0.080690875768
ACH-000619,-0.108782054066
ACH-000620,-0.104108422576
ACH-000621,-0.11698448973400001
ACH-000622,-0.125120496576
ACH-000623,0.0284456447526
ACH-000624,-0.046107354645300004
ACH-000627,0.00795349310391
ACH-000630,-0.05399490013730001
ACH-000632,-0.06347694456360001
ACH-000633,0.00210557690869
ACH-000637,-0.028037106722
ACH-000638,-0.150515737029
ACH-000646,-0.020056148459700003
ACH-000647,-0.022372642974400003
ACH-000648,-0.009639570842729999
ACH-000649,-0.00835796560464
ACH-000651,-0.0353572946658
ACH-000652,-0.0225149410335
ACH-000653,-0.0150602408057
ACH-000657,-0.135016539732
ACH-000658,0.012300784859
ACH-000661,-0.152960432353
ACH-000662,-0.5069866829199999
ACH-000663,0.04844768190359999
ACH-000665,0.0466327919387
ACH-000671,-0.0812321226771
ACH-000673,-0.06933155385419999
ACH-000676,-0.014850946826200001
ACH-000677,-0.0993235642192
ACH-000681,-0.046523103823999996
ACH-000682,0.06956189787980001
ACH-000683,-0.23848217158399998
ACH-000684,-0.11615633744100001
ACH-000688,-0.22642026295099998
ACH-000693,-0.0970027757559
ACH-000694,-0.08661491015560001
ACH-000695,-0.10789381485999999
ACH-000696,-0.09359185552850001
ACH-000697,-0.156613922114
ACH-000699,-0.0556443767415
ACH-000701,-0.05512410736790001
ACH-000706,-0.0856247878765
ACH-000711,-0.0625881132672
ACH-000713,-0.111082940884
ACH-000714,0.0894240334481
ACH-000718,-0.13702220718699998
ACH-000720,-0.10412746802200001
ACH-000721,-0.0389574101813
ACH-000724,0.017020726126000002
ACH-000725,-0.138679050659
ACH-000732,0.134903344601
ACH-000734,-0.0841511467241
ACH-000735,-0.0317223734349
ACH-000736,0.207061066462
ACH-000738,-0.0496431815944
ACH-000746,0.0554261931524
ACH-000747,-0.055281149444000005
ACH-000748,0.07314821238630001
ACH-000753,-0.0789400672781
ACH-000756,-0.0253503579718
ACH-000757,-0.12188786699200001
ACH-000758,-0.0575774261541
ACH-000760,0.00243104279386
ACH-000763,-0.030519471952400002
ACH-000764,0.09511351594699999
ACH-000765,-0.248983349034
ACH-000766,-0.07646732249589999
ACH-000767,-0.22825304910799998
ACH-000768,0.103971783627
ACH-000769,-0.183770191671
ACH-000770,-0.15028861163899998
ACH-000771,-0.09024386687729999
ACH-000773,-0.313401304504
ACH-000776,-0.00019398840750799997
ACH-000777,0.036654608832199995
ACH-000778,-0.0379988930109
ACH-000781,-0.114709074614
ACH-000782,0.0292094261606
ACH-000783,-0.0806094386938
ACH-000784,-0.0987367309729
ACH-000785,-0.230722995845
ACH-000787,-0.104229576469
ACH-000788,-0.17249385974300002
ACH-000791,-0.132107302237
ACH-000792,-0.10390704937300001
ACH-000794,-0.0838806192347
ACH-000796,-0.108031281334
ACH-000799,0.00533192377907
ACH-000800,-0.102766354664
ACH-000802,-0.105767752095
ACH-000804,-0.264412035912
ACH-000805,-0.0131231937078
ACH-000809,0.030482156069099996
ACH-000810,0.10938000532600001
ACH-000811,-0.119802115362
ACH-000817,-0.14701254594799998
ACH-000819,-0.175411792413
ACH-000820,0.023375292765599995
ACH-000821,0.152478142105
ACH-000822,0.017208961912
ACH-000823,0.0498099652769
ACH-000824,-0.101750508936
ACH-000827,-0.0325153507208
ACH-000829,0.0640183424148
ACH-000831,0.0800615118773
ACH-000832,-0.0822572581812
ACH-000833,0.0519882144565
ACH-000834,0.0902171771427
ACH-000835,0.0846776300976
ACH-000836,-0.0808704998075
ACH-000837,-0.10195317537000001
ACH-000838,0.0806154159711
ACH-000839,0.0283848214549
ACH-000840,0.041170926547
ACH-000841,-0.0376592603955
ACH-000843,0.185574880896
ACH-000846,0.008820830447940001
ACH-000847,0.0214052080204
ACH-000848,0.00016840217443200002
ACH-000849,-0.166404785927
ACH-000851,-0.10868271478800001
ACH-000855,0.0774081577613
ACH-000856,-0.0672378680816
ACH-000858,-0.019139315205700003
ACH-000859,0.00604211575777
ACH-000861,-0.245024583381
ACH-000862,0.045725534727800006
ACH-000865,-0.0199739387039
ACH-000866,-0.0271978654384
ACH-000867,-0.07733462792689999
ACH-000869,-0.000450204953286
ACH-000872,-0.21822485107500003
ACH-000873,0.0208907727122
ACH-000876,0.005733425369039999
ACH-000878,0.284992965966
ACH-000880,0.0824617456694
ACH-000881,-0.0800236794932
ACH-000882,-0.11739376876700001
ACH-000884,-0.059237392255699996
ACH-000885,-0.15214642599199998
ACH-000887,-0.0537105080681
ACH-000888,-0.09346196192780001
ACH-000889,-0.160648114911
ACH-000890,0.0186257665057
ACH-000896,0.0575683819881
ACH-000898,-0.00351138465437
ACH-000900,-0.0641946610893
ACH-000901,-0.0378377838251
ACH-000905,-0.00196735081089
ACH-000906,-0.109196470405
ACH-000907,-0.0352964972746
ACH-000910,-0.0826374779668
ACH-000911,-0.05887005640319999
ACH-000912,-0.0990870412813
ACH-000913,-0.16945378109200002
ACH-000915,-0.121967803292
ACH-000916,-0.225538500477
ACH-000917,-0.0594658900141
ACH-000921,-0.0945086649469
ACH-000924,-0.0807448571388
ACH-000926,-0.09852160755449998
ACH-000928,0.278667416513
ACH-000929,0.0278984841128
ACH-000932,-0.11115056711799999
ACH-000935,-0.311436882978
ACH-000936,0.033673190113599996
ACH-000937,0.030784336682700003
ACH-000938,-0.124710419449
ACH-000939,-0.0326207857845
ACH-000941,-0.166598326543
ACH-000943,-0.107532990035
ACH-000946,-0.021582866320599997
ACH-000947,-0.0862552279772
ACH-000948,-0.0932802678777
ACH-000950,-0.0250895631632
ACH-000953,0.0923889879018
ACH-000957,-0.049479085268
ACH-000958,-0.08900425076199998
ACH-000960,-0.0502984436484
ACH-000963,0.0833554725784
ACH-000968,-0.0230866203748
ACH-000969,-0.11569229989
ACH-000973,-0.027357171086499998
ACH-000974,-0.0926159283973
ACH-000975,0.0147437060509
ACH-000976,-0.20812509780000002
ACH-000978,0.12953905682
ACH-000980,-0.165988454725
ACH-000984,-0.206271641788
ACH-000986,-0.286073807874
ACH-000988,-0.00960716765582
ACH-000993,0.032978908105799995
ACH-000994,-0.0836013210665
ACH-000996,0.0982106544984
ACH-001001,0.0816713557085
ACH-001020,-0.11803596821799998
ACH-001028,0.06964597439010001
ACH-001031,-0.09745747208560002
ACH-001038,0.10579252704500001
ACH-001048,-0.0912298359292
ACH-001050,-0.10053289402599999
ACH-001053,-0.133184060489
ACH-001054,-0.268281210344
ACH-001061,0.021151113745
ACH-001067,0.014838969447899999
ACH-001075,-0.009145628595
ACH-001096,-0.156291554524
ACH-001128,0.0474996974582
ACH-001134,0.00540795858772
ACH-001151,-0.141476790803
ACH-001163,-0.125862279065
ACH-001164,-0.0966392612537
ACH-001173,0.0182414755712
ACH-001183,-0.020549104956900002
ACH-001184,-0.22729366069200002
ACH-001190,0.10705927611199999
ACH-001192,-0.08969001540010002
ACH-001193,0.0880675083488
ACH-001196,-0.0183718617754
ACH-001197,-0.0880290517174
ACH-001205,-0.20585640133699998
ACH-001211,-0.267930821783
ACH-001212,-0.371050025063
ACH-001228,-0.021894623435800002
ACH-001232,-0.04391259129049999
ACH-001239,0.0340114049827
ACH-001274,-0.19851798972100002
ACH-001275,0.09982051742550001
ACH-001277,0.0352890323613
ACH-001278,-0.104797324835
ACH-001280,-0.162500569
ACH-001283,-0.08612777732730001
ACH-001289,-0.0302634256133
ACH-001295,-0.18852095289700002
ACH-001300,0.008361811287270001
ACH-001301,-0.0333484938275
ACH-001302,-0.054628965529699994
ACH-001303,0.0152648602913
ACH-001306,-0.033496150619099996
ACH-001318,-0.0006959402111250001
ACH-001322,0.0115418661717
ACH-001328,0.0130715215007
ACH-001332,-0.022893549645599996
ACH-001333,-0.248131235883
ACH-001336,-0.09909507401
ACH-001340,-0.107835187593
ACH-001346,0.00581708525271
ACH-001353,-0.0238559635457
ACH-001354,-0.156325980567
ACH-001367,0.18900960572500003
ACH-001368,-0.00038361219495599994
ACH-001374,0.035947122307
ACH-001375,0.0899255668195
ACH-001377,-0.15699556772
ACH-001380,-0.0829443205786
ACH-001391,-0.0206634505426
ACH-001407,-0.183560874835
ACH-001408,-0.00655582534077
ACH-001413,-0.0340307919785
ACH-001430,0.0477575022566
ACH-001431,-0.101138568051
ACH-001450,0.0629134771113
ACH-001496,-0.0868478621752
ACH-001500,0.0017238810629200002
ACH-001521,-0.157200631472
ACH-001523,0.158693436824
ACH-001532,-0.015124471242
ACH-001536,0.240725507804
ACH-001550,-0.168664645482
ACH-001552,0.07604706365889999
ACH-001554,-0.0421484544921
ACH-001645,-0.12351796497999999
ACH-001654,0.00443702495846
ACH-001715,-0.07054245294360001
ACH-001735,-0.0716309330018
ACH-001736,-0.0452732525529
ACH-001737,-0.104343470651
ACH-001740,0.064396939657
ACH-001745,-0.0595319526458
ACH-001750,-0.0365883809861
ACH-001765,-0.07643255788589999
ACH-001956,-0.06443501139169999
ACH-001957,0.052231658711900004
