,UGT1A10 (54575)
ACH-000424,0.0932867583493
ACH-000425,0.005244864303670001
ACH-000426,0.0273646655651
ACH-000427,0.0287210672975
ACH-000433,-0.0326123654027
ACH-000436,0.179641344287
ACH-000444,0.08081346681780001
ACH-000445,0.0042561309165
ACH-000448,0.00659482173161
ACH-000450,0.195505715337
ACH-000452,0.00858277344055
ACH-000454,0.10963963116900001
ACH-000458,0.278236839465
ACH-000459,0.055251731475599995
ACH-000460,-0.0566038621643
ACH-000461,0.105408820931
ACH-000463,0.04765069044319999
ACH-000464,0.216342394912
ACH-000466,0.144461334907
ACH-000467,-0.0187560104487
ACH-000468,0.07196458933500001
ACH-000469,0.0157984760561
ACH-000470,0.131438162037
ACH-000471,0.0498037981181
ACH-000472,0.00138148967652
ACH-000473,0.045235322798300004
ACH-000475,0.126742717633
ACH-000476,-0.10591540052100001
ACH-000477,0.029555024945299997
ACH-000480,-0.058739148984799996
ACH-000481,-0.023949013223799998
ACH-000483,0.15598533273700002
ACH-000484,0.32133933834
ACH-000485,0.224538695546
ACH-000486,0.037562502062
ACH-000487,-0.105180295176
ACH-000488,0.0200038236518
ACH-000490,0.0291050583835
ACH-000491,-0.0271801839437
ACH-000495,0.0612012565329
ACH-000496,0.0917721979547
ACH-000499,-0.25132822022100004
ACH-000500,-0.258586439792
ACH-000502,0.12100166543299999
ACH-000503,-0.00503825713977
ACH-000505,0.0331071707685
ACH-000507,0.0786755521234
ACH-000510,0.12162709656099999
ACH-000511,-0.0354414202347
ACH-000512,-0.0463575187263
ACH-000516,0.00414125617963
ACH-000517,0.028006363822200002
ACH-000518,0.0657842526192
ACH-000520,0.0897425417478
ACH-000521,0.0907542796931
ACH-000522,0.0709617437449
ACH-000524,0.0449127955767
ACH-000527,0.0242630660458
ACH-000528,0.00665990159016
ACH-000537,0.0790317036215
ACH-000541,0.0625700364891
ACH-000542,-0.0270355290967
ACH-000544,0.0234852538877
ACH-000545,-0.036627387531800004
ACH-000547,0.176271661219
ACH-000548,-0.0542325675541
ACH-000549,0.20032396147599998
ACH-000550,-0.013395383052299998
ACH-000552,0.134993774376
ACH-000556,-0.005777884464949999
ACH-000557,-0.0509711494323
ACH-000570,0.20241708206599998
ACH-000571,0.122572432442
ACH-000573,0.0207091932427
ACH-000576,-0.105141094268
ACH-000580,0.10008925915200001
ACH-000584,-0.020818388986900003
ACH-000585,-0.021840752608
ACH-000588,-0.009977024767690001
ACH-000589,0.110047613408
ACH-000591,-0.0398002014838
ACH-000593,0.10578888243899999
ACH-000600,0.026621799044300003
ACH-000601,-0.020893340459099997
ACH-000604,0.09145284565549999
ACH-000605,0.185549700772
ACH-000606,-0.0028500812276599998
ACH-000608,-0.046146865530000004
ACH-000614,-0.112183246577
ACH-000616,0.06439811306080001
ACH-000618,0.028593931282500002
ACH-000619,0.11370660543099999
ACH-000620,0.0625345586376
ACH-000621,0.026490648173000002
ACH-000622,0.185102782029
ACH-000623,0.13437042976
ACH-000624,0.0638749510969
ACH-000627,-0.051723689238
ACH-000630,0.0234729822232
ACH-000632,0.0659062950796
ACH-000633,-0.0796871961097
ACH-000637,-0.043912594958
ACH-000638,0.049962673737900004
ACH-000646,-0.25894530031999996
ACH-000647,0.0262062358295
ACH-000648,0.10167764842900001
ACH-000649,-0.0460578878818
ACH-000651,0.08934317005560001
ACH-000652,-0.0576144172867
ACH-000653,0.0242651497818
ACH-000657,0.106206138167
ACH-000658,0.0883912443751
ACH-000661,-0.0145728889126
ACH-000662,-0.033528499372999995
ACH-000663,0.0525116667104
ACH-000665,0.112129344944
ACH-000671,0.07360744196880001
ACH-000673,0.0396547529297
ACH-000676,-0.0032700363051300003
ACH-000677,0.0666772595245
ACH-000681,-0.117450012286
ACH-000682,0.008308448561909999
ACH-000683,0.0202840542779
ACH-000684,-0.11198394117900001
ACH-000688,-0.215486804984
ACH-000693,0.032184581557299995
ACH-000694,0.0333948083976
ACH-000695,0.011822077642700001
ACH-000696,-0.00816771831215
ACH-000697,0.174374041832
ACH-000699,-0.0555965260411
ACH-000701,0.0961972244024
ACH-000706,0.023080285883499998
ACH-000711,-0.010791613967299999
ACH-000713,0.0344205001505
ACH-000714,-0.0121519963625
ACH-000718,-0.0268963602832
ACH-000720,-0.10968315452199999
ACH-000721,0.064310882524
ACH-000724,0.0785099011941
ACH-000725,-0.00152383007729
ACH-000732,0.142113462334
ACH-000734,0.065783791206
ACH-000735,0.04374429781769999
ACH-000736,0.15671846877
ACH-000738,0.0775226577864
ACH-000746,0.223034555226
ACH-000747,-0.043549581721800006
ACH-000748,0.0890988119647
ACH-000753,0.021593441216
ACH-000756,-0.00842444312711
ACH-000757,0.11403532036399999
ACH-000758,0.0622542881444
ACH-000760,-0.00459329821354
ACH-000763,-0.0100028235181
ACH-000764,-0.0744730852351
ACH-000765,0.0779240728713
ACH-000766,0.04908840021509999
ACH-000767,0.119071638551
ACH-000768,0.0815006518097
ACH-000769,0.0862822988569
ACH-000770,0.0148756365783
ACH-000771,0.13227982690600001
ACH-000773,0.163659830305
ACH-000776,-0.046168909546300006
ACH-000777,-0.170742268605
ACH-000778,0.144420947653
ACH-000781,0.063484316069
ACH-000782,-0.0106022135285
ACH-000783,-0.0312828379648
ACH-000784,0.160986756221
ACH-000785,0.107714824497
ACH-000787,-0.047398019456500004
ACH-000788,0.010895179036299999
ACH-000791,0.109973015896
ACH-000792,0.100430153714
ACH-000794,0.168324445295
ACH-000796,0.007060654192970001
ACH-000799,0.00476869027383
ACH-000800,0.30185173821899997
ACH-000802,-0.018005209529799997
ACH-000804,0.0782364748037
ACH-000805,-0.148424277235
ACH-000809,-0.0840283245476
ACH-000810,0.198017660061
ACH-000811,0.0075695005698900005
ACH-000817,0.0249503726375
ACH-000819,0.0493357323163
ACH-000820,0.0646838498694
ACH-000821,0.174195480233
ACH-000822,0.175617696294
ACH-000823,-0.0047181631095800005
ACH-000824,-0.11591275458799999
ACH-000827,0.04354837585869999
ACH-000829,-0.0195215484837
ACH-000831,0.029675238565700004
ACH-000832,0.175487464507
ACH-000833,0.712529217014
ACH-000834,-0.006123855792350001
ACH-000835,0.08352392174739999
ACH-000836,0.0499112225414
ACH-000837,0.006120868555279999
ACH-000838,-0.0729097399335
ACH-000839,-0.013424417323000001
ACH-000840,0.261605035876
ACH-000841,0.0713861835752
ACH-000843,0.29835717043000004
ACH-000846,0.10649451176300001
ACH-000847,-0.14605350980999998
ACH-000848,-0.143056934922
ACH-000849,-0.0402072819004
ACH-000851,0.000445460723696
ACH-000855,0.13413784639499998
ACH-000856,-0.04650551773850001
ACH-000858,0.146356106492
ACH-000859,0.018430716376
ACH-000861,-0.0311796909176
ACH-000862,0.0476445792703
ACH-000865,-0.00389669802823
ACH-000866,0.120188596047
ACH-000867,0.0233327249382
ACH-000869,0.0061683624842099995
ACH-000872,0.0501251548882
ACH-000873,-0.0999766612404
ACH-000876,0.04114122758080001
ACH-000878,-0.0363065902787
ACH-000880,-0.00697095423638
ACH-000881,0.08905433477119999
ACH-000882,-0.0242654001462
ACH-000884,0.0813399809699
ACH-000885,0.159068113193
ACH-000887,0.0315405053248
ACH-000888,0.0351838301265
ACH-000889,-0.0148304025761
ACH-000890,-0.0381760385909
ACH-000896,0.0691789609913
ACH-000898,0.10638359000099999
ACH-000900,0.140346825288
ACH-000901,-0.041542659478199996
ACH-000905,-0.0248413321321
ACH-000906,0.0831854117656
ACH-000907,0.09649073044189999
ACH-000910,-0.0823419407895
ACH-000911,0.0103663240542
ACH-000912,0.005207482684430001
ACH-000913,-0.06687148951659999
ACH-000915,0.10196526976600001
ACH-000916,0.20244058914299998
ACH-000917,-0.12321032777100001
ACH-000921,-0.0029813168299499997
ACH-000924,-0.11471794148299999
ACH-000926,-0.0479914184976
ACH-000928,0.0723419199308
ACH-000929,-0.259293025774
ACH-000932,0.0832076743347
ACH-000935,-0.0477303619336
ACH-000936,0.17622630127799999
ACH-000937,0.09045335854419999
ACH-000938,-0.0939045181527
ACH-000939,0.09973889120559999
ACH-000941,-0.0148671385625
ACH-000943,0.046415439612999994
ACH-000946,0.24414584427900002
ACH-000947,-0.0099472168756
ACH-000948,0.232374390514
ACH-000950,0.0425365039813
ACH-000953,0.0589412916978
ACH-000957,-0.0317237509401
ACH-000958,0.17262852437800003
ACH-000960,0.028461019228099998
ACH-000963,0.175514053383
ACH-000968,0.0154079295863
ACH-000969,0.19510528140500003
ACH-000973,0.10903388795499999
ACH-000974,0.10107109350400001
ACH-000975,-0.036349445586
ACH-000976,0.0030458228888400004
ACH-000978,0.20482323710099998
ACH-000980,0.09852094193460001
ACH-000984,0.0698703317835
ACH-000986,0.137882589914
ACH-000988,0.12126574137
ACH-000993,0.298463696218
ACH-000994,-0.026748212315799998
ACH-000996,-0.0141177208256
ACH-001001,0.0432694250478
ACH-001020,-0.233378965048
ACH-001028,0.017009571148399998
ACH-001031,-0.00331423992902
ACH-001038,-0.013419484426400001
ACH-001048,0.11953776982000001
ACH-001050,-0.027668679676
ACH-001053,0.0669314056416
ACH-001054,-0.021765453818
ACH-001061,0.0109556874005
ACH-001067,0.191462099102
ACH-001075,0.0240119493648
ACH-001096,0.0485632283251
ACH-001128,-0.0572191899983
ACH-001134,-0.0370760961452
ACH-001151,0.016478967660100003
ACH-001163,-0.15031177819900002
ACH-001164,0.046730767624399996
ACH-001173,0.0154115547654
ACH-001183,0.0776252459335
ACH-001184,0.0369285831879
ACH-001190,0.051300985071800004
ACH-001192,-0.102177688083
ACH-001193,-0.24467194591699998
ACH-001196,0.0605126962529
ACH-001197,0.262327624
ACH-001205,0.11261759765000001
ACH-001211,-0.116274028912
ACH-001212,0.0045966007833999995
ACH-001228,0.104457411315
ACH-001232,0.00245201238075
ACH-001239,0.126735490081
ACH-001274,0.24425663378
ACH-001275,0.137635043933
ACH-001277,-0.0757547369389
ACH-001278,0.0413866571161
ACH-001280,0.0960507240642
ACH-001283,0.12940157063
ACH-001289,-0.0118748386095
ACH-001295,-0.00800036687773
ACH-001300,-0.0549348833256
ACH-001301,0.164072681161
ACH-001302,-0.0997850724185
ACH-001303,-0.128252483109
ACH-001306,-0.0214047409185
ACH-001318,0.0861464477945
ACH-001322,-0.197684858011
ACH-001328,0.0380140186281
ACH-001332,0.0260626326848
ACH-001333,0.106256272718
ACH-001336,-0.05418245371140001
ACH-001340,-0.0036528709541000003
ACH-001346,0.045352309593799996
ACH-001353,0.105185244815
ACH-001354,-0.18286315444499998
ACH-001367,0.11648884193299999
ACH-001368,0.148285393523
ACH-001374,-0.0493239993069
ACH-001375,0.18788419744000004
ACH-001377,0.0490923270902
ACH-001380,0.12045250531
ACH-001391,0.037763038321300006
ACH-001407,-0.09103859155619999
ACH-001408,0.0370650814984
ACH-001413,-0.0602073280632
ACH-001430,-0.16827342513000002
ACH-001431,0.0205895356692
ACH-001450,-0.10449602471000001
ACH-001496,-0.0656284321788
ACH-001500,0.00242029717847
ACH-001521,0.314390336897
ACH-001523,0.018681722639099996
ACH-001532,-0.121155828652
ACH-001536,-0.130876031703
ACH-001550,0.0706786350965
ACH-001552,-0.228191424165
ACH-001554,0.08586572031610001
ACH-001645,0.0337419731889
ACH-001654,0.0320272072696
ACH-001715,0.153796871113
ACH-001735,0.06996247787399999
ACH-001736,-0.0057791230056800005
ACH-001737,0.161276704898
ACH-001740,-0.0960070864173
ACH-001745,0.166993411186
ACH-001750,0.0113991309004
ACH-001765,0.0647240273424
ACH-001956,0.0409057521169
ACH-001957,-0.0401268656285
