,PRSS42 (339906)
ACH-000160,0.08117017881689999
ACH-000163,0.0219301514327
ACH-000167,0.102095483152
ACH-000168,-0.0873292550115
ACH-000169,0.104460780293
ACH-000178,0.09977588588749998
ACH-000182,0.260913804926
ACH-000183,0.0254024501896
ACH-000188,-0.09667130792439999
ACH-000189,-0.0350224814462
ACH-000190,0.0108053659067
ACH-000198,0.0749125534526
ACH-000204,-0.216963844119
ACH-000206,0.0935559269702
ACH-000207,-0.130884845858
ACH-000211,-0.0387456877576
ACH-000215,0.0960624944493
ACH-000221,0.171872153645
ACH-000222,-0.0665221634806
ACH-000223,0.0903335153898
ACH-000226,0.136373990522
ACH-000227,0.23782178624800002
ACH-000228,0.027326805453499997
ACH-000231,0.0192346492533
ACH-000232,-0.0143155037399
ACH-000233,0.0888148500533
ACH-000234,-0.0880752925898
ACH-000235,0.024585007444799998
ACH-000237,0.055083276030900005
ACH-000238,0.08621760401489999
ACH-000243,0.0577308717426
ACH-000244,0.10952506502699999
ACH-000246,0.163220054116
ACH-000248,-0.134560571469
ACH-000250,-0.0399925508632
ACH-000251,0.24209790221299998
ACH-000253,0.09589587874289998
ACH-000255,-0.0477828916049
ACH-000256,0.031036054544
ACH-000257,0.181919721018
ACH-000258,0.21392681357999999
ACH-000259,0.05222247328480001
ACH-000260,0.0774065254072
ACH-000261,0.07353447440769999
ACH-000262,0.10154849270300001
ACH-000263,0.053481930637
ACH-000264,-0.012680438085399998
ACH-000265,0.100251475681
ACH-000266,-0.00429326704789
ACH-000272,0.06810912574990001
ACH-000273,0.0286018861833
ACH-000274,0.0450886141259
ACH-000277,-0.07320302297669999
ACH-000278,0.0796751027734
ACH-000279,0.104214584719
ACH-000280,0.0202223212915
ACH-000281,0.0660852010608
ACH-000288,0.0318734007356
ACH-000291,0.006471399542949999
ACH-000293,0.09954841010689999
ACH-000294,-0.0476551900191
ACH-000295,-0.0610990817887
ACH-000296,-0.23201013186799999
ACH-000302,-0.0632515947107
ACH-000304,0.18164244567
ACH-000307,-0.09345074033939998
ACH-000308,0.0745230865907
ACH-000310,0.185869127681
ACH-000311,-0.0363355336461
ACH-000312,0.09982827125980001
ACH-000315,0.166649039129
ACH-000316,0.0279809066255
ACH-000317,0.154903884367
ACH-000318,0.115348152243
ACH-000319,0.114039347187
ACH-000320,0.07913334169099999
ACH-000322,0.159669501393
ACH-000323,-0.10815212437100001
ACH-000324,0.09336363861670001
ACH-000329,0.112991274797
ACH-000330,0.09806264543479999
ACH-000331,0.11035491839299999
ACH-000332,0.08515060902680001
ACH-000334,-0.132769876663
ACH-000335,-0.0677018422923
ACH-000336,-0.027743570107400004
ACH-000337,0.12949795479100001
ACH-000339,0.110631242281
ACH-000341,0.184311591037
ACH-000348,0.035381217674500004
ACH-000350,0.11824717258300001
ACH-000352,0.040524773126300005
ACH-000356,-0.00272568123264
ACH-000361,0.00150829955101
ACH-000362,0.18778198656599998
ACH-000363,-0.0324875254249
ACH-000364,-0.0611999953663
ACH-000365,-0.0996389473555
ACH-000366,-0.07211343208330001
ACH-000368,-0.138744692882
ACH-000374,-0.120859410595
ACH-000375,-0.13022268757000002
ACH-000376,0.120415489189
ACH-000381,-0.052894866892
ACH-000383,-0.0375025502525
ACH-000387,0.014762741182799998
ACH-000389,0.0877068055193
ACH-000390,-0.18403191631299998
ACH-000393,-0.0826723590906
ACH-000395,0.243568896257
ACH-000397,0.10008426511700001
ACH-000401,0.031495598827999995
ACH-000402,0.231226720573
ACH-000403,0.0829912462048
ACH-000404,-0.0436825282674
ACH-000406,0.0613107086472
ACH-000407,-0.00397425848714
ACH-000408,0.09242333543980001
ACH-000410,0.039485329649699995
ACH-000411,-0.224954438791
ACH-000414,0.0364062469998
ACH-000415,-0.08492864959560001
ACH-000416,0.0550789838236
ACH-000420,-0.161437119183
ACH-000421,0.11707253036599999
ACH-000424,0.0900587059991
ACH-000425,0.028748485120900003
ACH-000426,-0.107420137468
ACH-000427,0.24984790795200001
ACH-000433,-0.122694938794
ACH-000436,0.048370917329
ACH-000444,-0.142824705811
ACH-000445,-0.11067153342199999
ACH-000448,-0.0763237716044
ACH-000450,-0.0509689828317
ACH-000452,-0.00236679338555
ACH-000454,-0.110127509561
ACH-000458,0.05819144236280001
ACH-000459,0.08968735023389998
ACH-000460,0.187578172803
ACH-000461,-0.10603918638800001
ACH-000463,0.123472302023
ACH-000464,0.126963331888
ACH-000466,-0.019855554199599997
ACH-000467,0.288191993614
ACH-000468,0.129420830393
ACH-000469,-0.0254395974232
ACH-000470,-0.037698612856099996
ACH-000471,0.106148572969
ACH-000472,0.0017831581243
ACH-000473,0.00078752032261
ACH-000475,0.0313475273149
ACH-000476,0.106013690338
ACH-000477,0.161774094332
ACH-000480,-0.016715971286
ACH-000481,-0.150594601566
ACH-000483,0.197794476415
ACH-000484,0.259338603627
ACH-000485,0.0751357451899
ACH-000486,0.046184982115900004
ACH-000487,0.05512599987930001
ACH-000488,0.052128207659
ACH-000490,0.048443959781
ACH-000491,0.148640444941
ACH-000495,0.11279717713700001
ACH-000496,0.0710763630831
ACH-000499,-0.0468123261519
ACH-000500,0.126372894648
ACH-000502,0.13863764081
ACH-000503,-0.13137026381300002
ACH-000505,0.115106897452
ACH-000507,-0.022208302750300002
ACH-000510,0.08056267627210001
ACH-000511,0.122838053024
ACH-000512,0.026430793239
ACH-000516,0.13806837073
ACH-000517,0.12017240075999999
ACH-000518,-0.141796396769
ACH-000520,-0.0479936552281
ACH-000521,0.015206069348899998
ACH-000522,0.0859531610726
ACH-000524,0.0721599244863
ACH-000527,0.09046760529009999
ACH-000528,0.0851871881841
ACH-000537,0.055824779313000006
ACH-000541,-0.199312665955
ACH-000542,-0.0583496636751
ACH-000544,-0.0333380590111
ACH-000545,0.08750687993079999
ACH-000547,-0.23390300150499999
ACH-000548,-0.18058431761
ACH-000549,-0.205913729507
ACH-000550,-0.0017484209998
ACH-000552,0.0130046743083
ACH-000556,-0.116303744932
ACH-000557,0.10633775701199999
ACH-000570,-0.05657749247569999
ACH-000571,-0.10953161969900001
ACH-000573,0.123727084069
ACH-000576,0.00670777983287
ACH-000580,0.152233080391
ACH-000584,0.0262320761966
ACH-000585,0.148856294181
ACH-000588,0.06318865898659999
ACH-000589,-0.0164273112651
ACH-000591,-0.130520519639
ACH-000593,0.10806721149700001
ACH-000600,0.0305448080942
ACH-000601,0.14919739752800001
ACH-000604,0.0014254578149200002
ACH-000605,-0.17062405866799998
ACH-000606,-0.0164558384007
ACH-000608,0.0471386841158
ACH-000614,0.0493067892165
ACH-000616,-0.0697439799765
ACH-000618,-0.0383293749639
ACH-000619,0.138860703727
ACH-000620,-0.127911904657
ACH-000621,0.0213728470923
ACH-000622,0.141274835225
ACH-000623,0.145824890771
ACH-000624,0.13634655445
ACH-000627,-0.0621034381406
ACH-000630,0.0124300103336
ACH-000632,0.029423146105599998
ACH-000633,-0.0606965402329
ACH-000637,0.192994838187
ACH-000638,0.021982871703800002
ACH-000646,0.09071675513010001
ACH-000647,0.05293362200209999
ACH-000648,-0.117459132199
ACH-000649,0.110461435543
ACH-000651,-0.0153540671401
ACH-000652,-0.217011508072
ACH-000653,-0.10737818899
ACH-000657,-0.012408840038999999
ACH-000658,0.153820573418
ACH-000661,0.0867311019255
ACH-000662,-0.127520179771
ACH-000663,0.14610081550100001
ACH-000665,0.00477612066302
ACH-000671,-0.0400424429968
ACH-000673,0.07898226393789999
ACH-000676,0.0649440069572
ACH-000677,-0.0861922165098
ACH-000681,0.0115232494594
ACH-000682,-0.0303574593337
ACH-000683,-0.0201482565353
ACH-000684,0.06393791188140001
ACH-000688,0.11577729613900001
ACH-000693,0.0745000668917
ACH-000694,-0.028895609522799997
ACH-000695,-0.259162338572
ACH-000696,0.12204212265799999
ACH-000697,0.0181333420087
ACH-000699,0.0622770740239
ACH-000701,-0.182186632859
ACH-000706,-0.0111273727364
ACH-000711,0.0691911446185
ACH-000713,0.057449176185499995
ACH-000714,0.22153716233100001
ACH-000718,0.121395349958
ACH-000720,-0.03721857431930001
ACH-000721,-0.0597489241095
ACH-000724,0.0614369424493
ACH-000725,-0.0200300272669
ACH-000732,0.023181257204900003
ACH-000734,-0.0358941470783
ACH-000735,-0.0822319635972
ACH-000736,0.042864649462
ACH-000738,0.010673495308700001
ACH-000746,0.107754601459
ACH-000747,0.022197957270999998
ACH-000748,0.00486123814591
ACH-000753,-0.013170545405700002
ACH-000756,-0.00412876451946
ACH-000757,0.10974637105599999
ACH-000758,-0.07013687194160001
ACH-000760,0.10182203651900001
ACH-000763,0.014914820071100001
ACH-000764,0.414986136792
ACH-000765,-0.0384396999288
ACH-000766,0.115313656796
ACH-000767,0.09884418312689999
ACH-000768,0.129998706337
ACH-000769,0.0988387160713
ACH-000770,0.0983130404897
ACH-000771,0.0649543273349
ACH-000773,0.103250820206
ACH-000776,0.034933135336
ACH-000777,0.00777371305407
ACH-000778,0.188686808185
ACH-000781,0.0137804968006
ACH-000782,0.0913097651843
ACH-000783,-0.0340397353736
ACH-000784,0.0233515546017
ACH-000785,0.0121624965031
ACH-000787,0.109401492204
ACH-000788,0.05419855998380001
ACH-000791,-0.135260576912
ACH-000792,0.0313474078049
ACH-000794,-0.0418990558588
ACH-000796,0.0177765800111
ACH-000799,0.16830479707899998
ACH-000800,0.0819546183529
ACH-000802,-0.0370803182486
ACH-000804,0.014467669897100001
ACH-000805,0.349957504965
ACH-000809,0.0873595634428
ACH-000810,-0.3666290324
ACH-000811,0.00682174364684
ACH-000817,-0.170431894571
ACH-000819,0.09446392025110001
ACH-000820,0.141586002575
ACH-000821,-0.05964167793650001
ACH-000822,-0.0481144875497
ACH-000823,-0.11842185112400001
ACH-000824,-0.021049150350700003
ACH-000827,0.059569788057300004
ACH-000829,0.102180171567
ACH-000831,-0.013655304436000002
ACH-000832,-0.0381749820417
ACH-000833,-0.145604833884
ACH-000834,-0.043650324469599995
ACH-000835,-0.09598307536260002
ACH-000836,0.11421149514000001
ACH-000837,-0.0295964653548
ACH-000838,-0.0100504413657
ACH-000839,-0.24858753765900002
ACH-000840,0.022176250134799996
ACH-000841,0.0355251704477
ACH-000843,0.125072779277
ACH-000846,0.331467009517
ACH-000847,0.24255708222199998
ACH-000848,-0.109602691755
ACH-000849,-0.0561022152423
ACH-000851,0.0450546065733
ACH-000855,0.22484977158000002
ACH-000856,0.120461696246
ACH-000858,0.156055493601
ACH-000859,0.0342230922743
ACH-000861,0.0408847015729
ACH-000862,0.14740973719699998
ACH-000865,0.114015784341
ACH-000866,0.119428728266
ACH-000867,0.08556529511430001
ACH-000869,0.0930291734097
ACH-000872,0.032324632679
ACH-000873,0.269694702293
ACH-000876,0.031834228349599994
ACH-000878,-0.270683275337
ACH-000880,-0.21793617458700001
ACH-000881,0.0839293430064
ACH-000882,-0.00692292121897
ACH-000884,0.0935864824186
ACH-000885,0.14468015849500002
ACH-000887,-0.05603711037359999
ACH-000888,0.00615778762091
ACH-000889,0.0521252037216
ACH-000890,0.0982375924221
ACH-000896,0.126821068968
ACH-000898,0.0512293482657
ACH-000900,0.16891851239999997
ACH-000901,0.0472118652624
ACH-000905,-0.0359335189344
ACH-000906,0.015753010528700002
ACH-000907,0.327628313303
ACH-000910,-0.00851647276112
ACH-000911,-0.0231950842901
ACH-000912,0.131707639072
ACH-000913,-0.022759817810700002
ACH-000915,-0.108834485242
ACH-000916,0.310199615887
ACH-000917,-0.0873684642904
ACH-000921,-0.116605457894
ACH-000924,0.023444493010299997
ACH-000926,-0.022127649410399998
ACH-000928,-0.0525876531399
ACH-000929,-0.0652141093121
ACH-000932,0.24071849488000002
ACH-000935,0.129960682258
ACH-000936,0.21055351736900002
ACH-000937,-0.206682622791
ACH-000938,-0.0345183662044
ACH-000939,0.166042292068
ACH-000941,0.0414560237986
ACH-000943,0.09561433162260001
ACH-000946,0.0666127572403
ACH-000947,0.0199876594295
ACH-000948,0.03874187976
ACH-000950,-0.0927878654309
ACH-000953,-0.019900545127
ACH-000957,-0.255445779642
ACH-000958,0.26861642240899997
ACH-000960,0.185278718278
ACH-000963,-0.0989892389845
ACH-000968,-0.066786350284
ACH-000969,0.0178430630955
ACH-000973,0.152636240806
ACH-000974,0.0846020604841
ACH-000975,0.0376298574887
ACH-000976,0.147520692715
ACH-000978,-0.10970290865999999
ACH-000980,0.014203396434299999
ACH-000984,0.246059929712
ACH-000986,0.09658307826069999
ACH-000988,-0.0669894655645
ACH-000993,0.11479840885199999
ACH-000994,0.105233277598
ACH-000996,0.0245671260532
ACH-001001,0.17579304366300003
ACH-001020,-0.145298321342
ACH-001028,0.0785871326849
ACH-001031,0.141843837813
ACH-001038,0.10576900563899999
ACH-001048,0.1461132631
ACH-001050,0.0489007706068
ACH-001053,-0.210115389393
ACH-001054,-0.037213096951900004
ACH-001061,0.10924261926300001
ACH-001067,0.362276722936
ACH-001075,0.114376608778
ACH-001096,0.143054576714
ACH-001128,-0.138579375876
ACH-001134,0.09245784956599999
ACH-001151,0.0669246026866
ACH-001163,0.0311081301721
ACH-001164,0.11079415341499999
ACH-001173,-0.0021082089711400003
ACH-001183,0.033433257978500004
ACH-001184,0.161523752923
ACH-001190,0.0513156413842
ACH-001192,0.0419766229513
ACH-001193,-0.21401812136
ACH-001196,-0.025047753579599995
ACH-001197,0.018408897635299997
ACH-001205,0.113146061696
ACH-001211,0.028662780029500002
ACH-001212,0.226922965231
ACH-001228,0.146157462071
ACH-001232,0.0713916648039
ACH-001239,0.101252478332
ACH-001274,0.06681204192739999
ACH-001275,-0.07081180041480001
ACH-001277,0.199807352313
ACH-001278,-0.12382181883099999
ACH-001280,0.197070103296
ACH-001283,0.08759639767719998
ACH-001289,0.312573839273
ACH-001295,0.0528191486488
ACH-001300,0.0475096938454
ACH-001301,0.00123764710039
ACH-001302,0.026066512740799998
ACH-001303,0.20366531332600002
ACH-001306,0.19086793997600002
ACH-001318,0.166534369806
ACH-001322,-0.051622847471
ACH-001328,0.0383157969565
ACH-001332,-0.293937877868
ACH-001333,0.0718618806363
ACH-001336,-0.000759862391906
ACH-001340,0.113391339351
ACH-001346,-0.0427135268509
ACH-001353,0.061613358930699996
ACH-001354,0.226682227161
ACH-001367,-0.237680076013
ACH-001368,0.0959539538762
ACH-001374,0.00182807202181
ACH-001375,-0.198243582147
ACH-001377,0.10462108613
ACH-001380,-0.114170194589
ACH-001391,0.29548206832199997
ACH-001407,0.010754094807
ACH-001408,0.007297821661439999
ACH-001413,0.0493059435257
ACH-001430,0.0974433999364
ACH-001431,0.0202214158339
ACH-001450,-0.0821414863782
ACH-001496,-0.0148218733999
ACH-001500,0.027837356876699998
ACH-001521,0.109076633416
ACH-001523,-0.0463994295653
ACH-001532,0.163549929951
ACH-001536,0.134880221661
ACH-001550,-0.0888289852511
ACH-001552,0.101244346665
ACH-001554,0.042567468532
ACH-001645,0.16086838222799998
ACH-001654,0.00992549508829
ACH-001715,0.017305015988
ACH-001735,-0.0179236902341
ACH-001736,0.222861290675
ACH-001737,-0.09928551437899999
ACH-001740,0.109176036612
ACH-001745,0.0693466151531
ACH-001750,-0.132683350055
ACH-001765,0.12017271657800001
ACH-001956,0.0519683407395
ACH-001957,0.0165075954244
