,TMED6 (146456)
ACH-000234,0.0834190015883
ACH-000235,-0.115615969145
ACH-000237,-0.0346101559645
ACH-000238,-0.16225357438
ACH-000243,-0.06047901863030001
ACH-000244,0.126190221376
ACH-000246,0.0906252840997
ACH-000248,0.0140550878648
ACH-000250,0.0113230756935
ACH-000251,0.20009357632599997
ACH-000253,0.0663648708787
ACH-000255,0.0392695686163
ACH-000256,0.102790194375
ACH-000257,-0.0536810007759
ACH-000258,0.0907473828128
ACH-000259,-0.015205289125
ACH-000260,-0.020152326371400003
ACH-000261,-0.055968044398300006
ACH-000262,-0.0285521901613
ACH-000263,0.101199605027
ACH-000264,0.0403440401213
ACH-000265,-0.0158414383745
ACH-000266,0.0147905552419
ACH-000272,0.0315915886392
ACH-000273,0.0617455034339
ACH-000274,0.043323783779100004
ACH-000277,-0.11264929068299999
ACH-000278,-0.09620166627669999
ACH-000279,0.0183515577586
ACH-000280,0.0394589932298
ACH-000281,-0.37381833044699997
ACH-000288,-0.17052323704
ACH-000291,0.04798258021869999
ACH-000293,0.187827626539
ACH-000294,-0.250538722999
ACH-000295,0.10197583122199999
ACH-000296,0.12464936695800001
ACH-000302,0.0703711271596
ACH-000304,0.112380099634
ACH-000307,-0.005265018204130001
ACH-000308,0.025861497139
ACH-000310,-0.30922224812
ACH-000311,-0.180528070944
ACH-000312,-0.0743598961718
ACH-000315,0.0777449494753
ACH-000316,0.0386871024263
ACH-000317,-0.128811442598
ACH-000318,-0.020443656337
ACH-000319,-0.126211380573
ACH-000320,-0.316906256124
ACH-000322,-0.191539173335
ACH-000323,-0.0306574749576
ACH-000324,-0.0894281732817
ACH-000329,-0.0950026241497
ACH-000330,-0.0870976724478
ACH-000331,0.0661003956213
ACH-000332,-0.0176133269129
ACH-000334,0.124753456961
ACH-000335,-0.172987010706
ACH-000336,0.24016414407499997
ACH-000337,-0.314085190222
ACH-000339,-0.124118998652
ACH-000341,-0.00724719950922
ACH-000348,-0.09585219454360001
ACH-000350,-0.10145347980799999
ACH-000352,-0.00912284907353
ACH-000356,-0.18921873447700002
ACH-000361,-0.144963867612
ACH-000362,-0.0192800145692
ACH-000363,0.0473914073144
ACH-000364,0.146714084728
ACH-000365,0.037575532597
ACH-000366,-0.0844974929954
ACH-000368,-0.00853951586311
ACH-000374,-0.060037838987499995
ACH-000375,-0.00834779843316
ACH-000376,0.0230424311579
ACH-000381,-0.11693641732599999
ACH-000383,-0.106945263402
ACH-000387,-0.06637633797640001
ACH-000389,-0.12583693027
ACH-000390,0.0579807744453
ACH-000393,-0.0400421626653
ACH-000395,-0.0438236031872
ACH-000397,-0.04577250257090001
ACH-000401,-0.10958363919700001
ACH-000402,-0.0127619851446
ACH-000403,-0.127603960529
ACH-000404,-0.0266839778446
ACH-000406,-0.018338390151400003
ACH-000407,0.0498684729899
ACH-000408,-0.0664834048271
ACH-000410,-0.015214303736700002
ACH-000411,0.036479660653800004
ACH-000414,-0.049887295842199995
ACH-000415,0.0225096231193
ACH-000416,-0.162900543408
ACH-000420,-0.107796095612
ACH-000421,-0.029135809086
ACH-000424,0.00574454266159
ACH-000425,0.0659981429307
ACH-000426,0.175155661271
ACH-000427,-0.0637415568873
ACH-000433,-0.010788424516399999
ACH-000436,-0.0418777409665
ACH-000444,-0.050456656372100006
ACH-000445,-0.158629146506
ACH-000448,-0.0738296232144
ACH-000450,-0.0868586431865
ACH-000452,-0.0108352870352
ACH-000454,-0.136710040475
ACH-000458,0.039579513748
ACH-000459,0.265497285485
ACH-000460,-0.062557753765
ACH-000461,-0.0384471074914
ACH-000463,0.0057585858401
ACH-000464,-0.0728312166475
ACH-000466,-0.18721456953499999
ACH-000467,0.0794516239276
ACH-000468,-0.0928530813219
ACH-000469,-0.0771063111018
ACH-000470,0.00969071051367
ACH-000471,-0.0410425147755
ACH-000472,0.0160365577246
ACH-000473,-0.045095720703999996
ACH-000475,-0.0155193000318
ACH-000476,0.10153275376700001
ACH-000477,0.0270557940543
ACH-000480,-0.02059101503
ACH-000481,0.07562444302610001
ACH-000483,0.12471022135500001
ACH-000484,0.324020503532
ACH-000485,0.0522288669293
ACH-000486,0.0269465999593
ACH-000487,-0.0540907022406
ACH-000488,-0.08635122702050001
ACH-000490,0.0538049186386
ACH-000491,-0.08471071884400001
ACH-000495,-0.191134419224
ACH-000496,-0.137285562654
ACH-000499,-0.110225738915
ACH-000500,0.108832102174
ACH-000502,-0.109168412907
ACH-000503,-0.131473445628
ACH-000505,-0.146845597241
ACH-000507,-0.0419483256707
ACH-000510,0.011332239454999999
ACH-000511,-0.12371508162599999
ACH-000512,0.0150929017276
ACH-000516,-0.18026492268
ACH-000517,-0.0801463276835
ACH-000518,-0.0148240949364
ACH-000520,-0.16799936522999998
ACH-000521,-0.00368283281113
ACH-000522,-0.171675444732
ACH-000524,-0.04962937651530001
ACH-000527,0.0633260131868
ACH-000528,-0.046861686245400005
ACH-000537,-0.122035273976
ACH-000541,-0.116417717073
ACH-000542,-0.0408069708082
ACH-000544,0.0438357666248
ACH-000545,-0.00212750477136
ACH-000547,0.280126484813
ACH-000548,-0.307886278235
ACH-000549,0.0779502611652
ACH-000550,-0.22541634210900002
ACH-000552,0.018253371185599998
ACH-000556,-0.194619320741
ACH-000557,-0.0524845496609
ACH-000570,0.053568740862999994
ACH-000571,-0.118765168357
ACH-000573,-0.0165547365094
ACH-000576,0.0391711053824
ACH-000580,0.0355278631276
ACH-000584,0.011255265306
ACH-000585,-0.09255136657610001
ACH-000588,0.163704710112
ACH-000589,-0.0892165108833
ACH-000591,-0.157822263629
ACH-000593,0.0659005448265
ACH-000600,0.0125419879769
ACH-000601,-0.0543482391677
ACH-000604,0.22003260431999996
ACH-000605,-0.00280217529222
ACH-000606,0.0331655617485
ACH-000608,-0.022009078534099998
ACH-000614,-0.0409970791518
ACH-000616,-0.10618286311899999
ACH-000618,-0.014823704493
ACH-000619,0.0038209122610900004
ACH-000620,0.020770662404
ACH-000621,-0.09768274592830001
ACH-000622,-0.0032628554879699997
ACH-000623,0.09331200087470001
ACH-000624,-0.0357806872207
ACH-000627,-0.11036074192399999
ACH-000630,-0.108969934464
ACH-000632,-0.012659578639200001
ACH-000633,0.128896525976
ACH-000637,-0.0709097698437
ACH-000638,0.0668515803412
ACH-000646,-0.15093522068600002
ACH-000647,-0.083951542509
ACH-000648,0.0920797551612
ACH-000649,-0.0433657659912
ACH-000651,-0.24247974580200002
ACH-000652,-0.09378129366250001
ACH-000653,-0.046556552472900005
ACH-000657,-0.00248309680128
ACH-000658,0.033886519071900004
ACH-000661,-0.15179077780300002
ACH-000662,0.136712772274
ACH-000663,0.0831473693898
ACH-000665,0.11314615169600001
ACH-000671,-0.08565716939539998
ACH-000673,-0.056950907722399996
ACH-000676,0.0436155082273
ACH-000677,0.10130034166099999
ACH-000681,0.111305263016
ACH-000682,0.013218428895299998
ACH-000683,-0.048497562458
ACH-000684,-0.167247551574
ACH-000688,-0.0967271910021
ACH-000693,-0.0229926364506
ACH-000694,0.147864348452
ACH-000695,0.0254202376744
ACH-000696,-0.111333541821
ACH-000697,0.0309576523397
ACH-000699,0.0368455926985
ACH-000701,-0.25507342748100004
ACH-000706,-0.0201353612165
ACH-000711,-0.0340932749924
ACH-000713,-0.07472579905160001
ACH-000714,-0.125636391147
ACH-000718,-0.0121057236864
ACH-000720,0.014399622437799998
ACH-000721,0.0195895677147
ACH-000724,0.0975235029449
ACH-000725,-0.08604724083630001
ACH-000732,0.0170517350806
ACH-000734,0.0826150146213
ACH-000735,0.11717527001900001
ACH-000736,-0.00876875300252
ACH-000738,0.00417933737234
ACH-000746,-0.164158330717
ACH-000747,-0.130311444405
ACH-000748,-0.08544499596069999
ACH-000753,0.0408560518192
ACH-000756,-0.0129489324608
ACH-000757,-0.082847706922
ACH-000758,-0.313213433867
ACH-000760,0.008648305750020001
ACH-000763,-0.053687796730300004
ACH-000764,0.0126269469095
ACH-000765,-0.0188895750143
ACH-000766,-0.07023793085919999
ACH-000767,0.0263714716972
ACH-000768,0.022097024909599996
ACH-000769,-0.10815691545499999
ACH-000770,-0.0549496447381
ACH-000771,-0.0528695427259
ACH-000773,-0.0617049696624
ACH-000776,0.12949475814
ACH-000777,0.037497238056800004
ACH-000778,0.03934552946369999
ACH-000781,0.0156085814812
ACH-000782,0.08720082621960001
ACH-000783,0.06512798947819999
ACH-000784,-0.0073145148850500006
ACH-000785,-0.101978416554
ACH-000787,-0.104632340084
ACH-000788,-0.0477229691963
ACH-000791,-0.154205823144
ACH-000792,0.0288254456853
ACH-000794,-0.159791266084
ACH-000796,-0.0607428462594
ACH-000799,0.05234626658009999
ACH-000800,0.041099597283099996
ACH-000802,0.010524023379600001
ACH-000804,-0.224834985088
ACH-000805,0.0751305623251
ACH-000809,0.0473923536951
ACH-000810,-0.19936317597699998
ACH-000811,0.00472717008914
ACH-000817,-0.139686776665
ACH-000819,-0.0821649804712
ACH-000820,0.188985129686
ACH-000821,-0.023614329997900002
ACH-000822,0.00218587470541
ACH-000823,-0.029339658469700002
ACH-000824,-0.04395074935169999
ACH-000827,0.09381938934139998
ACH-000829,0.159955099984
ACH-000831,-0.0300824852007
ACH-000832,0.0801419667475
ACH-000833,0.0937390848005
ACH-000834,-0.0309483080424
ACH-000835,-0.00747013109506
ACH-000836,-0.241986643788
ACH-000837,-0.08218461228460001
ACH-000838,0.102413863882
ACH-000839,-0.046084762483900005
ACH-000840,-0.0627994696177
ACH-000841,-0.18195666950599998
ACH-000843,0.0393815102842
ACH-000846,-0.006654854439870001
ACH-000847,-0.212012529287
ACH-000848,-0.010141819059299999
ACH-000849,0.0847563434717
ACH-000851,-0.18832939226700002
ACH-000855,0.08013842923179999
ACH-000856,-0.24636913661499998
ACH-000858,0.174340605235
ACH-000859,-0.091234172511
ACH-000861,-0.10468650681
ACH-000862,-0.00831029972469
ACH-000865,-0.0154999523037
ACH-000866,0.0471713355365
ACH-000867,0.0391885112262
ACH-000869,-0.110101592358
ACH-000872,0.156265772951
ACH-000873,-0.336247768072
ACH-000876,-0.0373820974008
ACH-000878,-0.0036852545637800003
ACH-000880,-0.045127759900199994
ACH-000881,-0.013386207460700001
ACH-000882,0.118419469083
ACH-000884,0.0346416488797
ACH-000885,-0.133654621863
ACH-000887,0.00181279701361
ACH-000888,-0.0804912069809
ACH-000889,-0.111026212436
ACH-000890,-0.21776745356199997
ACH-000896,0.0416777961427
ACH-000898,-0.07723928372889999
ACH-000900,-0.0804969049883
ACH-000901,-0.1001082358
ACH-000905,-0.08597719323180002
ACH-000906,0.0417713545005
ACH-000907,0.0239557763164
ACH-000910,0.024938314322500002
ACH-000911,-0.0717695390674
ACH-000912,0.0077729344042
ACH-000913,-0.0398117366095
ACH-000915,-0.070895826855
ACH-000916,-0.00244588243763
ACH-000917,0.123869398294
ACH-000921,-0.08294361481410001
ACH-000924,0.117566768022
ACH-000926,-0.0783594954779
ACH-000928,-0.17332391042
ACH-000929,0.0940418968978
ACH-000932,0.113813820057
ACH-000935,-0.103471063155
ACH-000936,0.010685325638099999
ACH-000937,0.0494088774202
ACH-000938,0.0616234011489
ACH-000939,-0.110043431466
ACH-000941,-0.028841386203099995
ACH-000943,-0.040986970490300006
ACH-000946,-0.148460688308
ACH-000947,0.022329316813400002
ACH-000948,-0.07242947259
ACH-000950,-0.304523022776
ACH-000953,-0.0360080466719
ACH-000957,0.11985512701500001
ACH-000958,0.168070725902
ACH-000960,0.032619047820399996
ACH-000963,-0.136631075918
ACH-000968,-0.052668566711
ACH-000969,-0.0580851022851
ACH-000973,0.0075326782436999995
ACH-000974,0.045825755986400006
ACH-000975,0.005357405444689999
ACH-000976,-0.0130099050955
ACH-000978,0.695556497743
ACH-000980,-0.0268949391285
ACH-000984,-0.0427622583574
ACH-000986,-0.0419439253766
ACH-000988,-0.0662741841537
ACH-000993,0.10086718772600001
ACH-000994,-0.190070733902
ACH-000996,0.0054911867311400004
ACH-001001,-0.0530481775629
ACH-001020,-0.22206861165199998
ACH-001028,0.0614222818697
ACH-001031,-0.151600876231
ACH-001038,0.10576019768600001
ACH-001048,-0.10005899612400002
ACH-001050,-0.053131677691900005
ACH-001053,0.0392866799621
ACH-001054,-0.028314448769900004
ACH-001061,-0.11611518770500001
ACH-001067,-0.06893947749200001
ACH-001075,0.022766562930799997
ACH-001096,-0.00381354540054
ACH-001128,-0.0574827829914
ACH-001134,0.014877702451299999
ACH-001151,-0.0998752310347
ACH-001163,0.00225296985439
ACH-001164,-0.0374856149904
ACH-001173,-0.0729577805257
ACH-001183,0.060619251150000004
ACH-001184,0.0581884804383
ACH-001190,0.15096091422
ACH-001192,-0.0785186231525
ACH-001193,-0.149596724078
ACH-001196,0.07612283085039999
ACH-001197,-0.257352843547
ACH-001205,0.021913150985599997
ACH-001211,0.07990117262219999
ACH-001212,0.142120793489
ACH-001228,0.029053639221399998
ACH-001232,0.103010929926
ACH-001239,-0.0375448517763
ACH-001274,0.07692734805580001
ACH-001275,0.144802855324
ACH-001277,0.156491485708
ACH-001278,0.03651080588259999
ACH-001280,-0.34588582805600004
ACH-001283,0.170034573908
ACH-001289,-0.08883416510770001
ACH-001295,0.058151210396099995
ACH-001300,0.12422689774399999
ACH-001301,-0.17553218778000002
ACH-001302,-0.18240548969999998
ACH-001303,0.0751594708337
ACH-001306,-0.014632928168299999
ACH-001318,0.056842669679100004
ACH-001322,-0.130670606945
ACH-001328,0.007086670011720001
ACH-001332,-0.05305696608609999
ACH-001333,0.028283050440799998
ACH-001336,-0.20623540039299998
ACH-001340,0.0920683950713
ACH-001346,0.147848686396
ACH-001353,-0.09596457775489999
ACH-001354,0.0851759758323
ACH-001367,0.057872855273400005
ACH-001368,-0.0556076369431
ACH-001374,-0.24060505568100002
ACH-001375,-0.0544008630457
ACH-001377,0.0339620262328
ACH-001380,0.059416313137099996
ACH-001391,0.029345308297099998
ACH-001407,-0.0237865365518
ACH-001408,0.0137630687178
ACH-001413,-0.0472240607525
ACH-001430,-0.243527735278
ACH-001431,0.0443662230122
ACH-001450,0.25040081505899997
ACH-001496,-0.009181730865909999
ACH-001500,-0.05968521046130001
ACH-001521,0.006983678529039999
ACH-001523,0.0789284360228
ACH-001532,-0.015305501873200001
ACH-001536,-0.011419350283700003
ACH-001550,0.0493616708868
ACH-001552,-0.039167015979699994
ACH-001554,-0.0353408850844
ACH-001645,0.03442338639380001
ACH-001654,0.0134725849652
ACH-001715,-0.135297762642
ACH-001735,-0.0749900486603
ACH-001736,-0.0553318569984
ACH-001737,0.227203253994
ACH-001740,-0.113778703034
ACH-001745,-0.170124790603
ACH-001750,0.09763825362220001
ACH-001765,0.0118549792558
ACH-001956,-0.0572578967375
ACH-001957,-0.07598829827489999
