,TGM5 (9333)
ACH-000616,0.172954365533
ACH-000618,-0.00439244707273
ACH-000619,0.00519923385563
ACH-000620,-0.00543555566578
ACH-000621,0.05694328129319999
ACH-000622,-0.107398183056
ACH-000623,-0.0299211234466
ACH-000624,0.0490176220243
ACH-000627,0.19580079072
ACH-000630,-0.010487513034399999
ACH-000632,-0.0156270735882
ACH-000633,0.158550754819
ACH-000637,-0.059357919429599997
ACH-000638,-0.036477378355400006
ACH-000646,-0.09041771805089999
ACH-000647,-0.0330341535555
ACH-000648,0.0606211447278
ACH-000649,0.07851340027810001
ACH-000651,0.0360737200917
ACH-000652,0.17211614036400003
ACH-000653,0.15814134024499998
ACH-000657,0.08710850403660002
ACH-000658,0.06511466090149999
ACH-000661,0.0850159762644
ACH-000662,-0.0354792810517
ACH-000663,-0.0219710160974
ACH-000665,-0.015563564793
ACH-000671,0.0108575861019
ACH-000673,0.0529258827563
ACH-000676,0.0307895848392
ACH-000677,0.04176382378559999
ACH-000681,0.0685326237636
ACH-000682,0.036205871713699996
ACH-000683,0.0734485575584
ACH-000684,0.103037677507
ACH-000688,0.092633303849
ACH-000693,-0.153581404351
ACH-000694,0.087748614275
ACH-000695,-0.285701967439
ACH-000696,0.0802646988036
ACH-000697,-0.0709564631091
ACH-000699,0.0678062492106
ACH-000701,0.119105239705
ACH-000706,0.0340120411164
ACH-000711,0.000102903517919
ACH-000713,-0.024193901102200002
ACH-000714,-0.181759810166
ACH-000718,-0.0171666828956
ACH-000720,0.0441315335305
ACH-000721,0.0036704959876299997
ACH-000724,-0.0965627591028
ACH-000725,-0.152618154687
ACH-000732,-0.160099193336
ACH-000734,0.0859519431132
ACH-000735,0.031430039320400005
ACH-000736,0.0738561665249
ACH-000738,0.0606277450141
ACH-000746,0.10218102727
ACH-000747,0.019618005954099998
ACH-000748,-0.08261168516549999
ACH-000753,-0.109635101364
ACH-000756,-0.08732589151310001
ACH-000757,-0.20408498855999999
ACH-000758,-0.0275514464084
ACH-000760,-0.0517386599091
ACH-000763,0.12171083654999999
ACH-000764,0.22670160240899997
ACH-000765,-0.12224715271600001
ACH-000766,-0.130912876107
ACH-000767,0.0286166174199
ACH-000768,0.0933759812212
ACH-000769,-0.0853075383825
ACH-000770,0.00519598851904
ACH-000771,-0.073308615136
ACH-000773,0.0805389864412
ACH-000776,-0.0659700596945
ACH-000777,0.201540638209
ACH-000778,-0.185952107947
ACH-000781,-0.106604916941
ACH-000782,0.140663975802
ACH-000783,0.08742960187719999
ACH-000784,-0.118400790083
ACH-000785,-0.0448989807661
ACH-000787,-0.059943456405800004
ACH-000788,0.038515267490400004
ACH-000791,-0.06287354039649999
ACH-000792,0.0121744083563
ACH-000794,0.00195739894674
ACH-000796,0.038784674228
ACH-000799,0.0558927324332
ACH-000800,-0.0784301904884
ACH-000802,-0.0288352914153
ACH-000804,0.16694458307
ACH-000805,0.06585387821619999
ACH-000809,0.17784722479499998
ACH-000810,-0.00781158350425
ACH-000811,-0.05961602481100001
ACH-000817,-0.0601857309662
ACH-000819,0.132804702476
ACH-000820,0.09095335460069999
ACH-000821,-0.460441233482
ACH-000822,0.09785266261510002
ACH-000823,-0.042160662377199995
ACH-000824,0.115313755876
ACH-000827,-0.00475210309451
ACH-000829,0.0842275296693
ACH-000831,0.0335467355768
ACH-000832,-0.047154197701399996
ACH-000833,0.253226067516
ACH-000834,0.0671411876611
ACH-000835,0.131725906394
ACH-000836,-0.055366267522900005
ACH-000837,0.0599736116543
ACH-000838,-0.133732136606
ACH-000839,-0.0919442682336
ACH-000840,0.124669260153
ACH-000841,-0.071171694094
ACH-000843,0.0786440604331
ACH-000846,-0.193550238618
ACH-000847,0.254784567033
ACH-000848,-0.0891061533158
ACH-000849,0.049354399478199994
ACH-000851,-0.0068456529863
ACH-000855,-0.138687718529
ACH-000856,0.134729369201
ACH-000858,-0.011575049508700001
ACH-000859,0.151658525322
ACH-000861,0.050285472326999994
ACH-000862,0.11281009015999999
ACH-000865,-0.0352321819864
ACH-000866,-0.0921020484159
ACH-000867,0.0047472253612
ACH-000869,0.0654412183403
ACH-000872,0.10664397908800001
ACH-000873,0.0243832907247
ACH-000876,-0.160259805584
ACH-000878,0.15099322617900002
ACH-000880,-0.0478154223238
ACH-000881,0.009279276471129999
ACH-000882,-0.037579509297800004
ACH-000884,0.00978324485137
ACH-000885,-0.0342259071343
ACH-000887,0.0997708796119
ACH-000888,0.165073549888
ACH-000889,0.104093439092
ACH-000890,0.061693518332
ACH-000896,-0.057972767865900006
ACH-000898,-0.0339647775547
ACH-000900,0.023065260022900002
ACH-000901,0.023227147804099995
ACH-000905,0.0002325486654
ACH-000906,0.0276518382125
ACH-000907,-0.00120793840319
ACH-000910,-0.0117732661229
ACH-000911,-0.117408479767
ACH-000912,0.047650109289699996
ACH-000913,0.14989841719900002
ACH-000915,-0.0216626198645
ACH-000916,-0.07065859562789999
ACH-000917,0.068512526388
ACH-000921,0.000149527603079
ACH-000924,0.031189023621299997
ACH-000926,-0.0627736569086
ACH-000928,0.161433656401
ACH-000929,0.22396608996599998
ACH-000932,0.00356919372674
ACH-000935,0.0122391480895
ACH-000936,0.12404235525599999
ACH-000937,-0.0110668164917
ACH-000938,0.022988937346900003
ACH-000939,-0.154372619615
ACH-000941,0.138834554102
ACH-000943,0.0602174900626
ACH-000946,0.0705820839236
ACH-000947,0.0590071207311
ACH-000948,-0.0427611669196
ACH-000950,0.035364413379
ACH-000953,-0.10039595655
ACH-000957,0.10773886489199999
ACH-000958,-0.00598213479955
ACH-000960,0.0676405835222
ACH-000963,-0.0400403737715
ACH-000968,0.17912743693
ACH-000969,-0.00569864692883
ACH-000973,0.0161799748943
ACH-000974,-0.073944098388
ACH-000975,0.0750354244043
ACH-000976,0.0646974021499
ACH-000978,0.15873654643
ACH-000980,-0.055961786815200004
ACH-000984,0.164805571324
ACH-000986,0.11284572101500001
ACH-000988,0.029581609704599998
ACH-000993,-0.0535316094767
ACH-000994,-0.222782223906
ACH-000996,-0.0879444258665
ACH-001001,-0.09905470052689999
ACH-001020,-0.29107922344
ACH-001028,-0.00245168263406
ACH-001031,0.00170853586827
ACH-001038,-0.0326311936931
ACH-001048,-0.0137941843753
ACH-001050,-0.00747460380785
ACH-001053,0.00445271801328
ACH-001054,0.0872950369551
ACH-001061,0.0177484264142
ACH-001067,0.08697957022160001
ACH-001075,-0.103639307197
ACH-001096,-0.00807207395305
ACH-001128,0.0814466969587
ACH-001134,0.137702935629
ACH-001151,-0.0546338438339
ACH-001163,-0.08828843879180001
ACH-001164,0.195541289515
ACH-001173,0.0621682156091
ACH-001183,-0.0771875854329
ACH-001184,-0.10236714024499999
ACH-001190,0.09976307075819998
ACH-001192,0.243340343754
ACH-001193,-0.060107596452800005
ACH-001196,0.18528651612799998
ACH-001197,0.0979414527427
ACH-001205,0.09668098767010001
ACH-001211,0.0447402854411
ACH-001212,0.153736955925
ACH-001228,-0.145945231287
ACH-001232,-0.019667425642
ACH-001239,0.167923601775
ACH-001274,-0.08288767574410001
ACH-001275,-0.0553376960729
ACH-001277,0.139501113805
ACH-001278,-0.0666834285677
ACH-001280,0.202622808501
ACH-001283,0.04381213138730001
ACH-001289,0.308124327879
ACH-001295,0.0974426193365
ACH-001300,0.020481210153599997
ACH-001301,0.096140273092
ACH-001302,0.0838209334892
ACH-001303,0.0744525348279
ACH-001306,0.08547649751849999
ACH-001318,-0.0025538903277800003
ACH-001322,-0.0626312000745
ACH-001328,0.028953436796499997
ACH-001332,-0.15748408206800002
ACH-001333,0.130296422778
ACH-001336,0.028970879939900003
ACH-001340,0.0164472192608
ACH-001346,-0.0699171471513
ACH-001353,0.0389789651372
ACH-001354,-0.148781326734
ACH-001367,-0.00728941607228
ACH-001368,0.0059238272402299995
ACH-001374,-0.13440667240999998
ACH-001375,-0.03692864175030001
ACH-001377,0.128579012338
ACH-001380,-0.0414501357706
ACH-001391,-0.13288612765799998
ACH-001407,0.0170443648292
ACH-001408,-0.0645620712605
ACH-001413,0.20946983466299998
ACH-001430,0.011668307556399998
ACH-001431,0.158251515733
ACH-001450,-0.190505913178
ACH-001496,0.044181455922600005
ACH-001500,-0.0261554430046
ACH-001521,0.14426265334000002
ACH-001523,0.125889651502
ACH-001532,0.135201402798
ACH-001536,0.00833086169986
ACH-001550,-0.0541062334065
ACH-001552,0.185877013519
ACH-001554,0.0121258604385
ACH-001645,0.00593867665768
ACH-001654,0.041631624655800004
ACH-001715,0.036575339969199996
ACH-001735,0.0525614932441
ACH-001736,0.0350110087635
ACH-001737,0.5540048750240001
ACH-001740,0.119391001636
ACH-001745,-0.0473932512196
ACH-001750,0.09212933950470001
ACH-001765,-0.0464811601891
ACH-001956,0.07633223694510001
ACH-001957,0.0008818110444460002
