,NLRP3 (114548)
ACH-000397,0.17298025061500003
ACH-000401,0.134054189804
ACH-000402,0.138110721317
ACH-000403,0.128909705289
ACH-000404,0.22727656449900002
ACH-000406,-0.020471866034699998
ACH-000407,0.152347736782
ACH-000408,0.020039624832400002
ACH-000410,0.10065388300599999
ACH-000411,0.121779245898
ACH-000414,0.073079844538
ACH-000415,0.0333008759472
ACH-000416,0.102052291932
ACH-000420,0.015061579584899999
ACH-000421,0.016077528549799998
ACH-000424,-0.0352851966336
ACH-000425,0.0162933792657
ACH-000426,0.143701054011
ACH-000427,0.0638516233567
ACH-000433,0.0426728974844
ACH-000436,-0.279903576
ACH-000444,0.0973008875474
ACH-000445,0.213675387791
ACH-000448,-0.0266200926444
ACH-000450,0.396475859128
ACH-000452,-0.020730074935200002
ACH-000454,-0.019396800039
ACH-000458,0.0784106457035
ACH-000459,0.254172436808
ACH-000460,-0.00720039451981
ACH-000461,0.11210505884000002
ACH-000463,0.06304154056030001
ACH-000464,-0.021238348672
ACH-000466,0.050163948942400005
ACH-000467,0.110994881574
ACH-000468,0.036257433120900004
ACH-000469,0.0342545337042
ACH-000470,-0.00622009705661
ACH-000471,0.0271472969307
ACH-000472,0.016294673007
ACH-000473,0.141516223572
ACH-000475,0.0835787141945
ACH-000476,0.20561097711100002
ACH-000477,0.0511558115379
ACH-000480,-0.10656192704800001
ACH-000481,0.027404869682900002
ACH-000483,0.122916826475
ACH-000484,0.0459643151573
ACH-000485,0.00491046013545
ACH-000486,0.171351897391
ACH-000487,-0.031198297072999998
ACH-000488,0.0720119049163
ACH-000490,-0.0450424543333
ACH-000491,-0.017628082938400003
ACH-000495,0.034685999321
ACH-000496,0.08665804573239999
ACH-000499,0.0514190918704
ACH-000500,-0.571314595655
ACH-000502,0.052387261392099996
ACH-000503,0.09128946466880002
ACH-000505,-0.0195493331415
ACH-000507,0.20103295994399997
ACH-000510,0.0220276299083
ACH-000511,0.0475071082352
ACH-000512,0.117591382736
ACH-000516,-0.06207725904619999
ACH-000517,-0.0151962735154
ACH-000518,0.18871289576900002
ACH-000520,-0.029075817388900003
ACH-000521,-0.09356626317189999
ACH-000522,0.0777001178828
ACH-000524,0.08041740536519999
ACH-000527,0.020331401952599998
ACH-000528,0.152244486089
ACH-000537,-0.0293184521069
ACH-000541,0.026291721455200003
ACH-000542,0.140173071176
ACH-000544,0.178128816697
ACH-000545,-0.0741979712406
ACH-000547,-0.00982634813448
ACH-000548,0.129463365407
ACH-000549,0.11206217392699999
ACH-000550,-0.0270104307859
ACH-000552,0.178937071468
ACH-000556,0.15649697891
ACH-000557,-0.027476972203599997
ACH-000570,0.134023293722
ACH-000571,0.00802823936735
ACH-000573,0.128311707274
ACH-000576,0.20862365845800002
ACH-000580,0.05066375033769999
ACH-000584,0.0792250173461
ACH-000585,0.0639689991891
ACH-000588,0.11324703058499999
ACH-000589,0.0317677814224
ACH-000591,-0.00500924533578
ACH-000593,0.0692007049938
ACH-000600,-0.0150632243103
ACH-000601,-0.024348477951199998
ACH-000604,0.0936146810884
ACH-000605,-0.1210479274
ACH-000606,0.07241076035619999
ACH-000608,0.0925170365409
ACH-000614,-0.06157664618969999
ACH-000616,0.103100232085
ACH-000618,0.163152463207
ACH-000619,-0.119671909528
ACH-000620,0.09153441956080001
ACH-000621,-0.110588628159
ACH-000622,0.16344572127999998
ACH-000623,-0.05711736571280001
ACH-000624,0.151295099135
ACH-000627,0.11203522036800001
ACH-000630,0.0602862530871
ACH-000632,0.11636870989499999
ACH-000633,0.18939055336599997
ACH-000637,0.0831381607317
ACH-000638,0.0011408537633699999
ACH-000646,0.210773392725
ACH-000647,0.0927496872294
ACH-000648,0.0927254901385
ACH-000649,0.0770042268954
ACH-000651,0.155090178214
ACH-000652,0.258575718027
ACH-000653,0.0141210455037
ACH-000657,0.0922349248325
ACH-000658,0.0514845756497
ACH-000661,0.156816525836
ACH-000662,-0.105445028305
ACH-000663,0.20107113760499998
ACH-000665,0.0115939681167
ACH-000671,0.0036688261979000002
ACH-000673,0.06419020247639999
ACH-000676,0.0775894206464
ACH-000677,0.104357937172
ACH-000681,-0.017935063861099998
ACH-000682,0.0278505424813
ACH-000683,-0.0757065854176
ACH-000684,0.175256033049
ACH-000688,0.137621748485
ACH-000693,0.154072996663
ACH-000694,0.152238843819
ACH-000695,0.114374469393
ACH-000696,-0.0242046921332
ACH-000697,-0.06414240066
ACH-000699,0.09724809107660001
ACH-000701,0.0271451107288
ACH-000706,-0.0320185513564
ACH-000711,0.12016651302
ACH-000713,-0.166432480471
ACH-000714,-0.054063673788400005
ACH-000718,-0.0823212894224
ACH-000720,0.0768113543388
ACH-000721,0.10345251230000001
ACH-000724,0.12090671955999999
ACH-000725,-0.11930608255899999
ACH-000732,0.245680834118
ACH-000734,0.220453988255
ACH-000735,0.0110489159717
ACH-000736,0.204373926184
ACH-000738,0.0414771949279
ACH-000746,0.11365632989499999
ACH-000747,0.296548409236
ACH-000748,-0.0233077229976
ACH-000753,0.0350925665159
ACH-000756,0.053522610039599995
ACH-000757,-0.0718424152034
ACH-000758,0.12672797737299998
ACH-000760,0.0181928590426
ACH-000763,-0.13553162909000002
ACH-000764,-0.107545451098
ACH-000765,0.199044229351
ACH-000766,0.029074522664200003
ACH-000767,0.0937426859331
ACH-000768,0.014189556519999997
ACH-000769,0.16966085388399998
ACH-000770,0.0187057969969
ACH-000771,0.12684941041300002
ACH-000773,0.105247060307
ACH-000776,-0.0019299085365499999
ACH-000777,-0.0369067609469
ACH-000778,0.21114856624699999
ACH-000781,0.0191335839308
ACH-000782,0.024775638219999997
ACH-000783,0.171093079341
ACH-000784,0.0192802389699
ACH-000785,-0.159972342175
ACH-000787,-0.0195344833682
ACH-000788,-0.0101253409837
ACH-000791,-0.0144208083689
ACH-000792,-0.006546820423270001
ACH-000794,0.0220102768517
ACH-000796,0.0648341391987
ACH-000799,0.230451972964
ACH-000800,-0.28883716028
ACH-000802,0.165655409769
ACH-000804,-0.0360580762778
ACH-000805,0.32969927340599997
ACH-000809,0.09230618575249999
ACH-000810,0.06873101377839999
ACH-000811,0.00979559497367
ACH-000817,0.0376183752235
ACH-000819,-0.00164584025866
ACH-000820,0.18505333908100002
ACH-000821,0.352252767591
ACH-000822,-0.0330660461273
ACH-000823,0.012586398744000001
ACH-000824,-0.014271059479700001
ACH-000827,-0.09922258721010001
ACH-000829,-0.12830071843399998
ACH-000831,0.195057232271
ACH-000832,0.29750033574499996
ACH-000833,-0.06300906153199999
ACH-000834,-0.0340446339076
ACH-000835,-0.0474631752667
ACH-000836,0.0276905151791
ACH-000837,0.016413530314499998
ACH-000838,0.107099022128
ACH-000839,0.039015568976199996
ACH-000840,0.134020186929
ACH-000841,-0.056200155010199995
ACH-000843,0.08155318013989998
ACH-000846,0.0408345456176
ACH-000847,0.259869642649
ACH-000848,0.25613467296799997
ACH-000849,0.060951846256999995
ACH-000851,0.0592911586472
ACH-000855,0.125106784838
ACH-000856,0.22291252856
ACH-000858,0.11736062280099999
ACH-000859,0.226375888353
ACH-000861,0.09976380054169999
ACH-000862,0.0866654000801
ACH-000865,-0.0883865175777
ACH-000866,-0.00421031496268
ACH-000867,0.14251584805
ACH-000869,0.12246594735500001
ACH-000872,0.0585784243543
ACH-000873,0.061753716491999996
ACH-000876,0.0053011801682
ACH-000878,0.143510957423
ACH-000880,0.219016558035
ACH-000881,0.057236564446
ACH-000882,0.0365750398854
ACH-000884,0.12790937373
ACH-000885,0.014600663086299998
ACH-000887,-0.03611051493280001
ACH-000888,-0.016748935742500002
ACH-000889,-0.0361686026116
ACH-000890,0.114074048852
ACH-000896,0.180260421563
ACH-000898,0.00676678794115
ACH-000900,0.137858882345
ACH-000901,0.114409479098
ACH-000905,0.07539023695889999
ACH-000906,0.0969414526103
ACH-000907,0.290101202673
ACH-000910,0.08164610723780001
ACH-000911,0.0935821965538
ACH-000912,0.100919642167
ACH-000913,-0.04579191532380001
ACH-000915,-0.13760422614
ACH-000916,0.33996102558700003
ACH-000917,0.209630108397
ACH-000921,0.13683372704299998
ACH-000924,-0.0348797278598
ACH-000926,-0.00472662796696
ACH-000928,-0.09593054425450001
ACH-000929,0.0479038955866
ACH-000932,-0.044744480257
ACH-000935,0.05700187245680001
ACH-000936,0.124826876185
ACH-000937,-0.173124511839
ACH-000938,0.0493936219467
ACH-000939,0.10309539336100002
ACH-000941,0.00967458007012
ACH-000943,0.0336907588001
ACH-000946,0.09257726886199999
ACH-000947,0.130652238069
ACH-000948,0.14429477775900001
ACH-000950,0.0473885273874
ACH-000953,-0.17285045043800001
ACH-000957,0.21187058122400002
ACH-000958,0.134944221936
ACH-000960,-0.0593853490697
ACH-000963,0.0224161195769
ACH-000968,0.231115041956
ACH-000969,0.196036291587
ACH-000973,0.0527888640461
ACH-000974,0.0959016180542
ACH-000975,0.126286883274
ACH-000976,0.198781072407
ACH-000978,-0.39233113132799996
ACH-000980,0.209740110222
ACH-000984,0.21155791988699998
ACH-000986,0.0272567755876
ACH-000988,0.0264480485011
ACH-000993,0.025371994004700003
ACH-000994,0.022187356652900003
ACH-000996,0.088616546504
ACH-001001,0.0994571690483
ACH-001020,0.36627422223899997
ACH-001028,0.0554704633622
ACH-001031,0.0734410611516
ACH-001038,0.119491532826
ACH-001048,0.083220703137
ACH-001050,-0.00426641487846
ACH-001053,0.0905413392975
ACH-001054,-0.0724352177935
ACH-001061,0.0347225668383
ACH-001067,-0.08924228274219999
ACH-001075,-0.043190966519499996
ACH-001096,-0.19447579255999997
ACH-001128,0.105652879373
ACH-001134,0.024480772357200004
ACH-001151,-0.0360557313497
ACH-001163,0.115533403324
ACH-001164,0.1471730081
ACH-001173,0.0976214161686
ACH-001183,0.0162123929408
ACH-001184,-0.0629997306678
ACH-001190,-0.17042359616799999
ACH-001192,0.0710630274115
ACH-001193,-0.20439356854899998
ACH-001196,0.09002836521680001
ACH-001197,0.039858177723900004
ACH-001205,-0.010773704249799999
ACH-001211,0.21166898473499998
ACH-001212,0.259432389902
ACH-001228,-0.010351237735100001
ACH-001232,-0.0845443650485
ACH-001239,-0.0554982558914
ACH-001274,0.036666404302500004
ACH-001275,0.0401979680133
ACH-001277,0.0708247363875
ACH-001278,0.330506846074
ACH-001280,0.129911259255
ACH-001283,-0.015276037323399999
ACH-001289,0.111305405848
ACH-001295,-0.11385796056
ACH-001300,0.05739025276819999
ACH-001301,-0.06359405521099999
ACH-001302,0.306265286319
ACH-001303,0.044264351163599995
ACH-001306,0.132295108756
ACH-001318,-0.007553774177979999
ACH-001322,0.189198132104
ACH-001328,-0.00444006161115
ACH-001332,0.280110409977
ACH-001333,0.19526358736699997
ACH-001336,0.0231056342081
ACH-001340,0.016467704918100002
ACH-001346,-0.043701508651599996
ACH-001353,0.035126196149400005
ACH-001354,-0.12797188576500002
ACH-001367,-0.0850604384289
ACH-001368,0.0422267363842
ACH-001374,0.903999646348
ACH-001375,-0.127059320654
ACH-001377,0.0465890294942
ACH-001380,0.0201425710305
ACH-001391,0.0759246782922
ACH-001407,0.0430153198886
ACH-001408,0.0237031008363
ACH-001413,0.100191764739
ACH-001430,0.0223224749222
ACH-001431,0.09916178991
ACH-001450,-0.136747563041
ACH-001496,0.0233843421526
ACH-001500,0.12234798148
ACH-001521,0.368738350236
ACH-001523,0.011095292042399998
ACH-001532,0.08559551048070001
ACH-001536,0.229809181972
ACH-001550,0.0834316387997
ACH-001552,-0.0797277127845
ACH-001554,-0.00499749527653
ACH-001645,0.0809021158536
ACH-001654,0.0392853764361
ACH-001715,0.06468063606499999
ACH-001735,-0.0164433168568
ACH-001736,0.08425714303290001
ACH-001737,-0.271462425374
ACH-001740,-0.07851507843719999
ACH-001745,0.0080681233723
ACH-001750,-0.0862874247841
ACH-001765,0.00274412679411
ACH-001956,0.048653316727599996
ACH-001957,-0.0410521637428
