,OR2A5 (393046)
ACH-000811,-0.112436688972
ACH-000817,-0.153150536336
ACH-000819,-0.0151370602003
ACH-000820,-0.374207704982
ACH-000821,-0.111899667138
ACH-000822,-0.07563767681589999
ACH-000823,-0.0358861510054
ACH-000824,0.0665822826174
ACH-000827,-0.129719540609
ACH-000829,-0.0398973981719
ACH-000831,0.0966469233663
ACH-000832,-0.023371987290000003
ACH-000833,0.108569107802
ACH-000834,0.123374923401
ACH-000835,-0.09095392603430001
ACH-000836,-0.0810913395835
ACH-000837,0.0289206425918
ACH-000838,0.0934078292166
ACH-000839,-0.06911695716680001
ACH-000840,-0.122091112672
ACH-000841,0.0427416193579
ACH-000843,-0.005088610948
ACH-000846,0.044363081452400005
ACH-000847,0.0286656274055
ACH-000848,-0.038936043337300004
ACH-000849,0.140064153573
ACH-000851,-0.130453272702
ACH-000855,0.09213674469769999
ACH-000856,-0.184829038217
ACH-000858,-0.0594651774372
ACH-000859,0.056423743076999995
ACH-000861,-0.199367401038
ACH-000862,-0.0656926228279
ACH-000865,0.04356150535469999
ACH-000866,0.00943268179875
ACH-000867,-0.0017818085275999999
ACH-000869,-0.039693645339300004
ACH-000872,0.114733429284
ACH-000873,0.00496634824514
ACH-000876,0.0205906921624
ACH-000878,-0.138597497884
ACH-000880,-0.270611171396
ACH-000881,0.0465728406131
ACH-000882,-0.058465133877300006
ACH-000884,-0.05834057821690001
ACH-000885,-0.00790459942978
ACH-000887,-0.0735445364619
ACH-000888,-0.0746112076093
ACH-000889,0.08914797485060001
ACH-000890,-0.117506495418
ACH-000896,0.037131376236099994
ACH-000898,-0.17895315898400002
ACH-000900,0.0859075736115
ACH-000901,-0.15634105122000003
ACH-000905,0.07180685394439999
ACH-000906,-0.141920419453
ACH-000907,0.0626986762746
ACH-000910,-0.242679267062
ACH-000911,-0.0541500145926
ACH-000912,-0.056243163437
ACH-000913,0.104217337521
ACH-000915,0.0786358937035
ACH-000916,0.193657298339
ACH-000917,0.10890699476099999
ACH-000921,0.0318268086586
ACH-000924,-0.0660590772542
ACH-000926,-0.18152460007
ACH-000928,-0.329005984419
ACH-000929,-0.0278721431014
ACH-000932,-0.18466735832800002
ACH-000935,-0.138482825717
ACH-000936,0.0268257611711
ACH-000937,-0.0489247368389
ACH-000938,-0.0825916217277
ACH-000939,-0.00915789746663
ACH-000941,0.021273537784000002
ACH-000943,-0.17984417015299997
ACH-000946,0.07306811091080001
ACH-000947,0.00803655121566
ACH-000948,-0.0822983009183
ACH-000950,-0.157015196898
ACH-000953,-0.078920893418
ACH-000957,-0.107407790844
ACH-000958,-0.004700550897560001
ACH-000960,-0.013559872524899999
ACH-000963,-0.249373510914
ACH-000968,-0.008626370566350001
ACH-000969,-0.22609087954
ACH-000973,-0.012624938004900001
ACH-000974,-0.159143598311
ACH-000975,0.037196991960900004
ACH-000976,0.00602689940208
ACH-000978,0.19662168810199998
ACH-000980,-0.0811205101358
ACH-000984,-0.00016344736312600002
ACH-000986,0.000593984806737
ACH-000988,-0.251053916001
ACH-000993,-0.21931878141199998
ACH-000994,-0.0554713695517
ACH-000996,0.123127988046
ACH-001001,-0.17284143450699999
ACH-001020,0.029940508839500002
ACH-001028,-0.0759545096537
ACH-001031,0.0633419848093
ACH-001038,-0.0404895477164
ACH-001048,-0.0913152328073
ACH-001050,0.10765630223099999
ACH-001053,-0.08088419509610001
ACH-001054,0.0305727694029
ACH-001061,-0.0720888086692
ACH-001067,0.0499508000693
ACH-001075,-0.18393684435899998
ACH-001096,0.0672071569811
ACH-001128,0.055785944366600004
ACH-001134,0.006789628337130001
ACH-001151,-0.018525231132
ACH-001163,-0.076462498768
ACH-001164,-0.18179852209000003
ACH-001173,0.0453193821884
ACH-001183,-0.0299846434699
ACH-001184,-0.115608765638
ACH-001190,-0.21945381258299998
ACH-001192,-0.0973829030521
ACH-001193,0.210026576267
ACH-001196,0.119464729969
ACH-001197,-0.034974406305999996
ACH-001205,-0.0049346540132
ACH-001211,-0.059906072614900004
ACH-001212,-0.0975647509451
ACH-001228,-0.169733276193
ACH-001232,0.12213206390999999
ACH-001239,-0.133205293462
ACH-001274,0.027519479558900002
ACH-001275,-0.12363918026699999
ACH-001277,-0.188428272323
ACH-001278,0.0914793429803
ACH-001280,0.00884289299734
ACH-001283,0.075315014086
ACH-001289,0.158319778073
ACH-001295,-0.0112511362895
ACH-001300,0.18184006243200002
ACH-001301,0.0870681572819
ACH-001302,-0.0928163728317
ACH-001303,0.290698547187
ACH-001306,-0.152730556958
ACH-001318,-0.08597813512980002
ACH-001322,-0.22151361237199998
ACH-001328,-0.0947248682788
ACH-001332,0.203470964774
ACH-001333,-0.167645301182
ACH-001336,-0.0877882080844
ACH-001340,-0.038214148924
ACH-001346,-0.0255728255926
ACH-001353,0.0864036922994
ACH-001354,-0.0366168048995
ACH-001367,-0.133600877149
ACH-001368,-0.023547840152500003
ACH-001374,0.14836572705499998
ACH-001375,0.08835825424889998
ACH-001377,-0.15576221610500002
ACH-001380,-0.0668866815684
ACH-001391,-0.174565448013
ACH-001407,-0.012908841883
ACH-001408,0.000333497623611
ACH-001413,0.04590524657430001
ACH-001430,-0.19814991536200002
ACH-001431,0.135375882054
ACH-001450,-0.00705182468612
ACH-001496,-0.0546443408873
ACH-001500,0.00856928895276
ACH-001521,-0.0125869920766
ACH-001523,0.13186448442600002
ACH-001532,-0.07053281293260001
ACH-001536,0.10449337763599999
ACH-001550,-0.036161560293900004
ACH-001552,0.11927819846799999
ACH-001554,0.0423421197909
ACH-001645,-0.0953322903996
ACH-001654,-0.052207190197
ACH-001715,0.210342756857
ACH-001735,-0.046984050928999994
ACH-001736,-0.119011569912
ACH-001737,0.523146412207
ACH-001740,-0.0338307783236
ACH-001745,-0.0849321335435
ACH-001750,-0.16474769239
ACH-001765,-0.0269001721943
ACH-001956,0.181173868593
ACH-001957,0.136152235318
