,TRPC4 (7223)
ACH-000232,0.0881148341032
ACH-000233,-0.00229160937961
ACH-000234,0.0848919529432
ACH-000235,0.0102458149331
ACH-000237,-0.0159585955342
ACH-000238,0.121838535022
ACH-000243,0.073643961811
ACH-000244,0.0412683299756
ACH-000246,-0.015521415892600001
ACH-000248,-0.07280335867719999
ACH-000250,0.055637110035800005
ACH-000251,-0.130389943072
ACH-000253,0.06034846182109999
ACH-000255,0.055364527268500004
ACH-000256,0.11878220535999999
ACH-000257,-0.193288314109
ACH-000258,-0.0456400602408
ACH-000259,-0.0553856896341
ACH-000260,0.104791444984
ACH-000261,-0.009273880120729999
ACH-000262,-0.0916627810638
ACH-000263,0.114474644751
ACH-000264,0.04530931985230001
ACH-000265,-0.0209558140522
ACH-000266,-0.0495459462161
ACH-000272,0.0722900968986
ACH-000273,0.027432671721799997
ACH-000274,0.0944893669497
ACH-000277,0.11188858559
ACH-000278,-0.0191877913357
ACH-000279,-0.039602917258099994
ACH-000280,0.07782372695050001
ACH-000281,0.0253428775072
ACH-000288,0.00547129598212
ACH-000291,-0.129882032761
ACH-000293,0.00995469600619
ACH-000294,-0.0320189681646
ACH-000295,-0.0331931570483
ACH-000296,0.0568883063575
ACH-000302,0.0396397387597
ACH-000304,-0.340745568503
ACH-000307,0.057314047067900005
ACH-000308,0.0445870301673
ACH-000310,0.0795697805314
ACH-000311,0.0033007090813300002
ACH-000312,0.0268895376086
ACH-000315,0.117236437838
ACH-000316,0.042613608497
ACH-000317,-0.08237290911669999
ACH-000318,0.0974983415034
ACH-000319,0.13044587318
ACH-000320,0.050370233097800005
ACH-000322,0.45637763185099994
ACH-000323,-0.045094538082
ACH-000324,0.0632027420567
ACH-000329,0.0209344560299
ACH-000330,0.19979251098200002
ACH-000331,0.025806694308299998
ACH-000332,-0.0500514640615
ACH-000334,0.0658920118098
ACH-000335,0.215908591842
ACH-000336,-0.130000774937
ACH-000337,0.283657776338
ACH-000339,0.0717026627786
ACH-000341,0.20759285907299999
ACH-000348,0.113522743332
ACH-000350,0.07350871483850001
ACH-000352,0.0668937152146
ACH-000356,0.0841832922123
ACH-000361,-0.0899599835993
ACH-000362,0.0665678238463
ACH-000363,-0.0060881868851200005
ACH-000364,0.0725824683908
ACH-000365,-0.00905877959522
ACH-000366,0.0186674021643
ACH-000368,-0.0737719315369
ACH-000374,-0.13381512498099998
ACH-000375,0.07817223158739998
ACH-000376,0.05249472637540001
ACH-000381,-0.139909281624
ACH-000383,0.0562080299583
ACH-000387,-0.024973767128400003
ACH-000389,0.144769236247
ACH-000390,-0.0301069945063
ACH-000393,0.0128134543549
ACH-000395,0.0790242583319
ACH-000397,-0.07392382845369999
ACH-000401,0.13107390154100002
ACH-000402,0.293487185616
ACH-000403,0.183804113238
ACH-000404,0.0842961236872
ACH-000406,0.007709896585960001
ACH-000407,0.06993203630730001
ACH-000408,-0.261455490236
ACH-000410,0.123103580649
ACH-000411,-0.081082307477
ACH-000414,0.111675630705
ACH-000415,-0.031237823412099998
ACH-000416,-0.0444673763237
ACH-000420,-0.0791838075604
ACH-000421,-0.0558354558441
ACH-000424,-0.0670992612663
ACH-000425,-0.0721247960342
ACH-000426,0.279249428728
ACH-000427,0.136572079598
ACH-000433,-0.0580940854218
ACH-000436,0.173429151031
ACH-000444,-0.00449446514824
ACH-000445,0.0875516830183
ACH-000448,0.10839063317299999
ACH-000450,-0.0579321350227
ACH-000452,-0.005695826433220001
ACH-000454,-0.011236705967299998
ACH-000458,-0.047728425638
ACH-000459,0.1021408352
ACH-000460,0.037141184666699995
ACH-000461,-0.138335687944
ACH-000463,-0.00386552900662
ACH-000464,0.198250071596
ACH-000466,0.0344991959617
ACH-000467,0.127165388657
ACH-000468,-0.126534102653
ACH-000469,0.139513290284
ACH-000470,0.020700112525099998
ACH-000471,0.011984146668799999
ACH-000472,0.0203830491087
ACH-000473,0.15246785431399998
ACH-000475,0.0382710570805
ACH-000476,0.0128397164314
ACH-000477,-0.178567619544
ACH-000480,0.115902707998
ACH-000481,-0.0566476976699
ACH-000483,0.047320120757099994
ACH-000484,0.0138468533002
ACH-000485,0.165698172404
ACH-000486,0.0406688408694
ACH-000487,-0.12360209805
ACH-000488,0.06261819987869999
ACH-000490,0.0940181878231
ACH-000491,0.017438780849099996
ACH-000495,0.0789542711829
ACH-000496,-0.117396372398
ACH-000499,0.09699733826330001
ACH-000500,0.20031269414500003
ACH-000502,0.0930453045304
ACH-000503,0.0821664454839
ACH-000505,0.120182504002
ACH-000507,-0.0294804743562
ACH-000510,0.000201443735021
ACH-000511,0.011263326644
ACH-000512,0.0127636890025
ACH-000516,0.191021240843
ACH-000517,-0.012247727823999998
ACH-000518,0.133718502736
ACH-000520,-0.0683929490779
ACH-000521,-0.0603737425577
ACH-000522,-0.128508402568
ACH-000524,0.0431293651936
ACH-000527,-0.00203447092164
ACH-000528,-0.06673627315609999
ACH-000537,-0.130670977853
ACH-000541,-0.0227765314837
ACH-000542,-0.0360231959227
ACH-000544,-0.0290152451794
ACH-000545,0.039838537047900004
ACH-000547,0.0841407197575
ACH-000548,-0.018951533384099998
ACH-000549,-0.07365415685650001
ACH-000550,0.008721584263629999
ACH-000552,0.07087375412289999
ACH-000556,-0.035874055622199995
ACH-000557,0.054566792981699995
ACH-000570,-0.0920907488585
ACH-000571,0.120787518227
ACH-000573,-0.0237670426724
ACH-000576,0.0950054368175
ACH-000580,0.0374787601459
ACH-000584,0.039483582315300005
ACH-000585,0.0405479939704
ACH-000588,0.08716849283849999
ACH-000589,-0.0456186426109
ACH-000591,0.0976956174794
ACH-000593,0.09723108894980001
ACH-000600,0.054667673325699995
ACH-000601,0.025966427705200003
ACH-000604,0.269676007924
ACH-000605,-0.0345596501912
ACH-000606,-0.024177812290500002
ACH-000608,0.129455125143
ACH-000614,-0.0492328798548
ACH-000616,-0.054921922669400006
ACH-000618,-0.00133536476506
ACH-000619,0.174560754979
ACH-000620,-0.0123777404701
ACH-000621,-0.0089382931881
ACH-000622,0.033301681894299995
ACH-000623,-0.0180645461603
ACH-000624,-0.0035631000035400004
ACH-000627,-0.0734418722568
ACH-000630,0.052686152564099996
ACH-000632,0.0296554904112
ACH-000633,0.0033255693712199996
ACH-000637,0.0428303473327
ACH-000638,0.0581946873422
ACH-000646,-0.052028837330300004
ACH-000647,0.111553187358
ACH-000648,-0.0108662890751
ACH-000649,0.0662718192672
ACH-000651,0.062766856476
ACH-000652,0.190385764135
ACH-000653,-0.156802014971
ACH-000657,-0.011847317570200001
ACH-000658,-0.027340908207
ACH-000661,-0.09968968178310002
ACH-000662,-0.7191640095980001
ACH-000663,0.138477739189
ACH-000665,0.0335644593998
ACH-000671,-0.0293929112129
ACH-000673,0.114111364791
ACH-000676,0.0709295499297
ACH-000677,0.035140347451999995
ACH-000681,-0.00654266822192
ACH-000682,0.100928892318
ACH-000683,0.0324763230812
ACH-000684,-0.0754144270655
ACH-000688,0.033138729264899996
ACH-000693,-0.034569257308
ACH-000694,0.144783516341
ACH-000695,-0.110255972977
ACH-000696,0.000607083219273
ACH-000697,0.09062373182399999
ACH-000699,0.058701191645800004
ACH-000701,-0.0508384891629
ACH-000706,0.121360805538
ACH-000711,-0.0402894403177
ACH-000713,0.0396850201724
ACH-000714,0.26126164184399997
ACH-000718,-0.044722241168099995
ACH-000720,0.0978902513977
ACH-000721,0.147995214784
ACH-000724,0.050103343730800005
ACH-000725,0.06944121643510001
ACH-000732,-0.157729220291
ACH-000734,0.023910314323900003
ACH-000735,-0.0610866227114
ACH-000736,0.17565268724599997
ACH-000738,0.000381611106879
ACH-000746,0.054968909279699996
ACH-000747,0.224632140149
ACH-000748,0.049006585592900005
ACH-000753,0.0350444282551
ACH-000756,0.122962588872
ACH-000757,0.030889758586499998
ACH-000758,-0.000690889219938
ACH-000760,0.0208082361784
ACH-000763,0.300674408592
ACH-000764,0.21383511281
ACH-000765,-0.011306247673599999
ACH-000766,-0.0287193144182
ACH-000767,-0.005026561329159999
ACH-000768,0.166389350884
ACH-000769,0.07063965162460001
ACH-000770,0.218833033242
ACH-000771,0.030485188124
ACH-000773,0.00473677045557
ACH-000776,0.126666175759
ACH-000777,0.16342627562
ACH-000778,0.0107310464194
ACH-000781,-0.00243643002727
ACH-000782,0.116124119041
ACH-000783,0.156563864171
ACH-000784,-0.0394722902823
ACH-000785,0.00112535653701
ACH-000787,-0.126210308277
ACH-000788,0.010504969401799999
ACH-000791,0.042453270284
ACH-000792,-0.08161610486439999
ACH-000794,0.026578342058799997
ACH-000796,-0.0124341233336
ACH-000799,-0.019180320534299997
ACH-000800,-0.0198327544397
ACH-000802,0.0926241971783
ACH-000804,0.121367510175
ACH-000805,-0.10812844996899999
ACH-000809,0.110374518481
ACH-000810,-0.20377211673
ACH-000811,0.0286635727644
ACH-000817,-0.123241273192
ACH-000819,-0.0871299332211
ACH-000820,-0.24358685225200002
ACH-000821,0.10223883965700001
ACH-000822,0.0758870431212
ACH-000823,0.102584088901
ACH-000824,0.06521562395200001
ACH-000827,0.00421804582246
ACH-000829,0.0889123161719
ACH-000831,-0.120696321129
ACH-000832,0.0158596086486
ACH-000833,0.0926472902025
ACH-000834,-0.0304639338838
ACH-000835,-0.0786176616414
ACH-000836,0.0599449722943
ACH-000837,-0.0342854751692
ACH-000838,0.052859736030699996
ACH-000839,0.23099940405299998
ACH-000840,-0.0615782118828
ACH-000841,-0.032216309400599996
ACH-000843,-0.0511842889905
ACH-000846,0.194852421906
ACH-000847,0.163827168188
ACH-000848,0.051773222823
ACH-000849,0.12074129240499999
ACH-000851,-0.210645367201
ACH-000855,0.10876856570900001
ACH-000856,-0.137422288418
ACH-000858,-0.0315833492319
ACH-000859,0.17723383965999998
ACH-000861,-0.132924118776
ACH-000862,-0.190425963763
ACH-000865,0.0508411684782
ACH-000866,0.0558920503606
ACH-000867,0.0296271704451
ACH-000869,0.0396508118466
ACH-000872,-0.035435837204300005
ACH-000873,0.0353648069989
ACH-000876,0.0057412004630499995
ACH-000878,0.09199086875050001
ACH-000880,0.0910917847063
ACH-000881,-0.146160065849
ACH-000882,-0.0132095599556
ACH-000884,0.14473705221
ACH-000885,-0.013421083754799999
ACH-000887,-0.0463470853666
ACH-000888,0.015781597720299998
ACH-000889,0.0743365572119
ACH-000890,-0.329945114399
ACH-000896,0.059145014555099996
ACH-000898,0.04647120105619999
ACH-000900,0.00911762989279
ACH-000901,0.0639843090204
ACH-000905,0.00755838864612
ACH-000906,-0.0601118814219
ACH-000907,0.0158601058663
ACH-000910,0.138449065494
ACH-000911,0.00114137614586
ACH-000912,0.0989586682795
ACH-000913,-0.031469525663
ACH-000915,0.0378839442231
ACH-000916,-0.033953974385700005
ACH-000917,-0.009256808340309999
ACH-000921,0.0225881841443
ACH-000924,-0.00264307584563
ACH-000926,-0.0483646469321
ACH-000928,-0.0946002962655
ACH-000929,0.00519855817246
ACH-000932,-0.04308391588669999
ACH-000935,0.00885860749923
ACH-000936,-0.0655638314159
ACH-000937,0.0137467622734
ACH-000938,0.209934264855
ACH-000939,-0.07380780025780001
ACH-000941,0.0955947817959
ACH-000943,0.0218102717122
ACH-000946,-0.056612580537599995
ACH-000947,-0.0148047874435
ACH-000948,-0.030244180579400003
ACH-000950,-0.0655604655948
ACH-000953,-0.059406133861100004
ACH-000957,-0.0672906952063
ACH-000958,-0.130249318525
ACH-000960,0.08839313665439999
ACH-000963,0.183697349715
ACH-000968,0.0112247486121
ACH-000969,0.0384404291618
ACH-000973,-0.066526194677
ACH-000974,0.04401686353519999
ACH-000975,-0.103506025548
ACH-000976,-0.149260176721
ACH-000978,-0.126065960222
ACH-000980,-0.024003375155000003
ACH-000984,-0.12267644795299999
ACH-000986,0.0339241125411
ACH-000988,-0.015192548429
ACH-000993,0.07675580683910001
ACH-000994,0.20546635132399999
ACH-000996,-0.169984098788
ACH-001001,0.110493217719
ACH-001020,0.23630296313000002
ACH-001028,0.101839440297
ACH-001031,-0.0855066806006
ACH-001038,0.0917146447013
ACH-001048,0.109929803052
ACH-001050,0.185396214547
ACH-001053,0.04721945788930001
ACH-001054,0.0858134212022
ACH-001061,-0.0701255072895
ACH-001067,-0.05296543420469999
ACH-001075,-0.021036691620200002
ACH-001096,0.0477410707335
ACH-001128,0.196606813697
ACH-001134,0.170101702259
ACH-001151,0.0721820068915
ACH-001163,-0.00417626216842
ACH-001164,0.20790492470600003
ACH-001173,0.0671912186456
ACH-001183,0.107391609588
ACH-001184,-0.09020206736719999
ACH-001190,-0.05415514976980001
ACH-001192,-0.157765793344
ACH-001193,0.40396276153399996
ACH-001196,-0.0859617007537
ACH-001197,0.110092496607
ACH-001205,-0.281833575074
ACH-001211,-0.09398749488080001
ACH-001212,0.0593451388311
ACH-001228,-0.021080145883499997
ACH-001232,-0.0760663318909
ACH-001239,0.0459621567376
ACH-001274,0.00612594040419
ACH-001275,0.151455695472
ACH-001277,-0.05553326807
ACH-001278,0.125516490821
ACH-001280,0.124397334049
ACH-001283,0.08584157725410001
ACH-001289,-0.0774958354589
ACH-001295,0.021867711524900003
ACH-001300,0.158830194757
ACH-001301,-0.17039170457199998
ACH-001302,0.012374921559
ACH-001303,0.0340811546922
ACH-001306,0.14949078376299998
ACH-001318,0.190298835546
ACH-001322,0.11496803700699999
ACH-001328,0.0110991811099
ACH-001332,0.13269040796700002
ACH-001333,0.122074805435
ACH-001336,0.0300355512482
ACH-001340,0.148442583943
ACH-001346,-0.011800896150400001
ACH-001353,0.112870202601
ACH-001354,0.004784458803890001
ACH-001367,-0.268527785473
ACH-001368,0.013276131469700001
ACH-001374,-0.11123519420900001
ACH-001375,0.05506814478080001
ACH-001377,-0.0693467600501
ACH-001380,-0.028081892400500002
ACH-001391,0.130094545601
ACH-001407,0.005199678002979999
ACH-001408,-0.0945484636356
ACH-001413,0.052472248035500005
ACH-001430,-0.289959917886
ACH-001431,0.0413653269206
ACH-001450,-0.11487004972
ACH-001496,-0.0618503690362
ACH-001500,-0.18934911652800002
ACH-001521,-0.150309781139
ACH-001523,-0.0038582314451
ACH-001532,-0.10068504349099999
ACH-001536,0.142905808582
ACH-001550,0.169371325424
ACH-001552,0.128188256195
ACH-001554,-0.0154340176535
ACH-001645,0.118355460081
ACH-001654,-0.0168685139934
ACH-001715,-0.0430347648922
ACH-001735,0.08759464999660001
ACH-001736,0.0705850683385
ACH-001737,-0.050629562330900005
ACH-001740,-0.10196228846699999
ACH-001745,-0.171756470147
ACH-001750,0.00261540091697
ACH-001765,0.057707710366000003
ACH-001956,0.0770259488687
ACH-001957,-0.0101714764378
