,MAP3K10 (4294)
ACH-000841,0.054978540867
ACH-000843,-0.07278162734289999
ACH-000846,-0.0534677957099
ACH-000847,-0.0464296476939
ACH-000848,-0.107797837962
ACH-000849,0.134244706852
ACH-000851,0.0895868742581
ACH-000855,0.027069808557899998
ACH-000856,0.0137683643117
ACH-000858,0.09861391945299999
ACH-000859,0.0403412189986
ACH-000861,-0.207532502177
ACH-000862,-0.07095065489869999
ACH-000865,-0.10182226977299999
ACH-000866,-0.015245680222100001
ACH-000867,0.0752315463955
ACH-000869,-0.0767687288084
ACH-000872,-0.172868273892
ACH-000873,0.0503951331828
ACH-000876,0.026963777781599998
ACH-000878,0.156158602331
ACH-000880,-0.0308335702201
ACH-000881,0.14780820984200002
ACH-000882,0.0104679473372
ACH-000884,0.0253136257405
ACH-000885,0.139637022094
ACH-000887,0.0616738926353
ACH-000888,-0.0016235648111700002
ACH-000889,-0.0428385843329
ACH-000890,0.0130846481779
ACH-000896,0.011128696221799999
ACH-000898,-0.00756982812685
ACH-000900,-0.1153161742
ACH-000901,-0.0470172649175
ACH-000905,-0.06989535226210002
ACH-000906,0.0360773842668
ACH-000907,0.216982981694
ACH-000910,0.0716960385805
ACH-000911,-0.0581985738681
ACH-000912,-0.142385450261
ACH-000913,0.12373089928200001
ACH-000915,0.0127629907226
ACH-000916,-0.36497378370899997
ACH-000917,-0.05754935619030001
ACH-000921,0.00196912652946
ACH-000924,0.05865066952840001
ACH-000926,0.0470108456836
ACH-000928,-0.010654862745999999
ACH-000929,0.0690008165612
ACH-000932,0.00179423563289
ACH-000935,0.28085210442499997
ACH-000936,0.08782570387610002
ACH-000937,-0.052705096056900005
ACH-000938,0.0105515196899
ACH-000939,0.36196455497100005
ACH-000941,-0.241665564635
ACH-000943,-0.007551002530330001
ACH-000946,-0.125581390594
ACH-000947,0.0182921137452
ACH-000948,-0.0044902287858
ACH-000950,-0.045301522286400005
ACH-000953,-0.272665293957
ACH-000957,-0.141806586172
ACH-000958,-0.0656956536462
ACH-000960,-0.0739083874602
ACH-000963,0.18722396129000002
ACH-000968,0.0553283092787
ACH-000969,0.055530536516000005
ACH-000973,0.132519675265
ACH-000974,-0.0689574201339
ACH-000975,0.023647214413400005
ACH-000976,0.12408594587300001
ACH-000978,-0.017585960586400003
ACH-000980,-0.000783726922025
ACH-000984,0.006786326544520001
ACH-000986,0.061219348006800005
ACH-000988,-0.082485278359
ACH-000993,0.143368584583
ACH-000994,-0.045972123613300005
ACH-000996,-0.115536698171
ACH-001001,-0.0740053106535
ACH-001020,0.397660997679
ACH-001028,0.0528127907979
ACH-001031,-0.029464854015099996
ACH-001038,0.023829566880700002
ACH-001048,-0.0914448099089
ACH-001050,-0.05470669635480001
ACH-001053,-0.00284492291884
ACH-001054,0.0895941387674
ACH-001061,0.10195381427400001
ACH-001067,-0.0988993322224
ACH-001075,-0.0826518807132
ACH-001096,-0.0265973905923
ACH-001128,0.882420855477
ACH-001134,0.0694106212017
ACH-001151,0.0608172787973
ACH-001163,-0.0459060780024
ACH-001164,0.013923210703200002
ACH-001173,-0.07050678599219999
ACH-001183,-0.107218943874
ACH-001184,-0.116992737348
ACH-001190,-0.06153409581259999
ACH-001192,-0.204083132963
ACH-001193,0.137803570432
ACH-001196,0.11866968965800001
ACH-001197,-0.111912051026
ACH-001205,-0.0605174249947
ACH-001211,0.24273966808000003
ACH-001212,0.0870653455847
ACH-001228,0.0995461012908
ACH-001232,0.08516705531680001
ACH-001239,0.115644622542
ACH-001274,-0.150808295146
ACH-001275,0.014489392178
ACH-001277,0.130495531016
ACH-001278,0.0727147978335
ACH-001280,-0.17720630216299998
ACH-001283,-0.102725291736
ACH-001289,-0.103745669785
ACH-001295,-0.05171930462
ACH-001300,-0.0279127541181
ACH-001301,0.0154063256773
ACH-001302,-0.0285488727186
ACH-001303,0.144885945292
ACH-001306,-0.0283991706695
ACH-001318,0.05977771085440001
ACH-001322,-0.12761039469000002
ACH-001328,0.111782764048
ACH-001332,-0.153938000344
ACH-001333,-0.17658613865400002
ACH-001336,-0.24511643681499998
ACH-001340,-0.049896657392499995
ACH-001346,-0.0657199005383
ACH-001353,-0.05034768604090001
ACH-001354,-0.27127617456799996
ACH-001367,-0.178722743367
ACH-001368,0.0628220828325
ACH-001374,0.0964335358877
ACH-001375,0.101560916913
ACH-001377,0.12089100249000001
ACH-001380,-0.07005690647360001
ACH-001391,0.06876285197189999
ACH-001407,-0.031042279667899998
ACH-001408,-0.17111845229000003
ACH-001413,-0.0014033749838400001
ACH-001430,-0.0394873357759
ACH-001431,-0.21398025244399999
ACH-001450,0.158538134379
ACH-001496,0.183741051352
ACH-001500,0.19900662140500003
ACH-001521,-0.00406783655776
ACH-001523,0.011564560090999999
ACH-001532,0.057665864319799996
ACH-001536,-0.021211222846499997
ACH-001550,0.34591928953199996
ACH-001552,-0.151157608039
ACH-001554,0.082611815874
ACH-001645,-0.186938975533
ACH-001654,-0.10187274982999998
ACH-001715,0.239148353326
ACH-001735,-0.0377600822826
ACH-001736,0.0677615678514
ACH-001737,0.05248825209980001
ACH-001740,-0.279213216467
ACH-001745,-0.0479527394852
ACH-001750,0.113150255382
ACH-001765,0.00954887608412
ACH-001956,-0.0205239859258
ACH-001957,0.046562205236
