,SYTL2 (54843)
ACH-000310,0.18253955105500003
ACH-000311,0.21302118695099997
ACH-000312,0.218785517631
ACH-000315,-0.0790510103658
ACH-000316,0.179363230781
ACH-000317,0.20100243474800003
ACH-000318,0.245399050367
ACH-000319,0.1460782841
ACH-000320,0.0958804224034
ACH-000322,0.0630617750669
ACH-000323,-0.0197780992437
ACH-000324,0.20973926917
ACH-000329,0.0637898116829
ACH-000330,0.21921878307599998
ACH-000331,0.208544877688
ACH-000332,0.141862003717
ACH-000334,0.06589702931130001
ACH-000335,0.252636254837
ACH-000336,0.6841758526270001
ACH-000337,0.00767320981639
ACH-000339,0.251391187633
ACH-000341,0.143374319422
ACH-000348,0.134724722336
ACH-000350,0.177270817566
ACH-000352,0.223738620649
ACH-000356,0.241007121025
ACH-000361,-0.00918936280732
ACH-000362,0.247770732711
ACH-000363,0.12702708672000002
ACH-000364,0.09828262617180002
ACH-000365,0.100279195309
ACH-000366,0.11979038601
ACH-000368,0.0385914263085
ACH-000374,-0.0115888678185
ACH-000375,0.16150705928300002
ACH-000376,0.0526071762954
ACH-000381,0.18892230508400001
ACH-000383,0.175075874677
ACH-000387,0.16861656332400002
ACH-000389,0.014830015051799999
ACH-000390,0.254776813768
ACH-000393,0.309845575294
ACH-000395,0.237217009591
ACH-000397,0.18575973999899997
ACH-000401,0.153830930545
ACH-000402,0.380209944461
ACH-000403,0.209985494734
ACH-000404,0.0040888282354
ACH-000406,0.273440037856
ACH-000407,0.270077800098
ACH-000408,-0.08557479046630001
ACH-000410,-0.092627411339
ACH-000411,0.09599962737619999
ACH-000414,0.131273636267
ACH-000415,0.216378452502
ACH-000416,0.159110995042
ACH-000420,0.105352287832
ACH-000421,0.176152455988
ACH-000424,0.0716726210458
ACH-000425,0.148539459662
ACH-000426,0.1375516761
ACH-000427,0.163732382829
ACH-000433,0.10373422654999999
ACH-000436,0.10056961722300001
ACH-000444,0.27798695230500003
ACH-000445,-0.22061545426600002
ACH-000448,0.247124284254
ACH-000450,0.41490066701
ACH-000452,0.283107351789
ACH-000454,0.37690372941399997
ACH-000458,0.27252691899099996
ACH-000459,0.0391049354665
ACH-000460,0.119024300225
ACH-000461,-0.0170940144534
ACH-000463,0.277205358887
ACH-000464,0.013728624513600001
ACH-000466,0.0703027057506
ACH-000467,0.221665567778
ACH-000468,0.215374656781
ACH-000469,0.05669975514330001
ACH-000470,0.286437416211
ACH-000471,0.116213752325
ACH-000472,0.19495989575999997
ACH-000473,0.307689208774
ACH-000475,0.09694070318129999
ACH-000476,0.27696015745499997
ACH-000477,0.276043693532
ACH-000480,0.20503389789999998
ACH-000481,0.309201822466
ACH-000483,0.303681760843
ACH-000484,0.42057427293000005
ACH-000485,0.25798444676300003
ACH-000486,0.0912855768407
ACH-000487,0.17086165194000003
ACH-000488,0.18424533418900002
ACH-000490,0.172345644513
ACH-000491,0.21617609640000002
ACH-000495,0.265364016951
ACH-000496,0.19135571227899997
ACH-000499,0.313938683826
ACH-000500,0.406471341853
ACH-000502,0.165259348465
ACH-000503,0.151410877609
ACH-000505,0.109998937411
ACH-000507,0.19263002962
ACH-000510,0.24666677731699999
ACH-000511,0.223676585478
ACH-000512,0.309297832678
ACH-000516,0.19242077774
ACH-000517,0.16312133993699998
ACH-000518,0.155390451173
ACH-000520,0.111387920449
ACH-000521,0.193601039579
ACH-000522,0.115440833078
ACH-000524,0.11201872015599999
ACH-000527,0.107540208749
ACH-000528,0.09554412790570001
ACH-000537,0.039365355246
ACH-000541,0.334976060076
ACH-000542,0.202109985438
ACH-000544,0.34226027290399996
ACH-000545,0.16953397574499998
ACH-000547,0.08976369518300001
ACH-000548,0.12505727157500002
ACH-000549,0.009485388225459999
ACH-000550,0.19008572173500002
ACH-000552,0.215349117279
ACH-000556,0.178485863765
ACH-000557,0.242021126138
ACH-000570,0.20302700866099999
ACH-000571,0.202672920385
ACH-000573,0.24210164175299997
ACH-000576,0.111555612281
ACH-000580,-0.148633990922
ACH-000584,0.20402855371800002
ACH-000585,0.124198117389
ACH-000588,0.22990912578899997
ACH-000589,0.21291423114900002
ACH-000591,0.237896333137
ACH-000593,0.159125735783
ACH-000600,0.0500563851622
ACH-000601,0.129298668324
ACH-000604,0.180106567736
ACH-000605,0.152663586954
ACH-000606,0.306098737254
ACH-000608,0.145815127553
ACH-000614,0.188503101591
ACH-000616,0.322239383942
ACH-000618,0.203206601791
ACH-000619,0.157104098191
ACH-000620,0.198612997436
ACH-000621,0.23989957567899997
ACH-000622,0.264533277581
ACH-000623,0.139348027603
ACH-000624,0.141154662332
ACH-000627,0.109825158981
ACH-000630,0.12524777793
ACH-000632,0.207687643251
ACH-000633,0.13866007438
ACH-000637,0.04868335500900001
ACH-000638,0.20781976735500002
ACH-000646,0.253313974771
ACH-000647,0.0464529067368
ACH-000648,0.251270684978
ACH-000649,0.261749609999
ACH-000651,0.235214494382
ACH-000652,0.239824442147
ACH-000653,0.142822530885
ACH-000657,0.160311953146
ACH-000658,0.121433028662
ACH-000661,0.134480969383
ACH-000662,0.340977548084
ACH-000663,-0.0430062061775
ACH-000665,0.171981539143
ACH-000671,0.20032141733699999
ACH-000673,0.126722267183
ACH-000676,0.18970285919399998
ACH-000677,0.246094043233
ACH-000681,0.36767767534100004
ACH-000682,0.146623500601
ACH-000683,0.238807892739
ACH-000684,0.16513532447
ACH-000688,0.225844485809
ACH-000693,0.231999868931
ACH-000694,0.260556618075
ACH-000695,0.228166159725
ACH-000696,0.11576747943
ACH-000697,0.133420882305
ACH-000699,0.162187609038
ACH-000701,0.0793487332002
ACH-000706,0.20905986565999998
ACH-000711,0.1582230623
ACH-000713,0.137258952735
ACH-000714,-0.0582831801489
ACH-000718,0.18166675892200002
ACH-000720,0.139522149021
ACH-000721,0.25247733245299997
ACH-000724,0.547416861367
ACH-000725,0.16993668895999997
ACH-000732,0.0676349837022
ACH-000734,0.223097854711
ACH-000735,0.10854653467
ACH-000736,0.265023558768
ACH-000738,0.11291668205600001
ACH-000746,0.23014248502700002
ACH-000747,0.191883952494
ACH-000748,0.23763446723499998
ACH-000753,0.22595124518000004
ACH-000756,0.0787343361568
ACH-000757,0.116935145308
ACH-000758,0.139153696616
ACH-000760,0.217083423231
ACH-000763,0.198615956469
ACH-000764,0.438420566582
ACH-000765,0.13195675541
ACH-000766,0.306102968295
ACH-000767,0.370525724271
ACH-000768,0.265869281914
ACH-000769,0.09401224910460002
ACH-000770,0.164933890917
ACH-000771,0.171313268853
ACH-000773,0.247913956155
ACH-000776,0.279736289035
ACH-000777,0.168619557287
ACH-000778,0.226742879659
ACH-000781,0.178117128411
ACH-000782,0.218081050723
ACH-000783,0.16887837995299998
ACH-000784,0.173418345418
ACH-000785,0.191676978507
ACH-000787,0.28708245279
ACH-000788,0.14047603985999998
ACH-000791,0.127697100174
ACH-000792,0.137507460241
ACH-000794,0.23557361603799998
ACH-000796,0.107581311223
ACH-000799,0.0380375626098
ACH-000800,0.258030259801
ACH-000802,0.14652093120999998
ACH-000804,0.0634884776361
ACH-000805,0.07664768997160001
ACH-000809,0.1858715584
ACH-000810,0.38142403832599997
ACH-000811,0.27775146628
ACH-000817,0.220771759372
ACH-000819,0.100322651356
ACH-000820,0.280640682209
ACH-000821,0.174462107197
ACH-000822,0.0628888428745
ACH-000823,0.107147521101
ACH-000824,0.075807860913
ACH-000827,0.21561540602899998
ACH-000829,0.100138226621
ACH-000831,0.0922483891347
ACH-000832,0.15221283590600002
ACH-000833,-0.0184225623019
ACH-000834,0.0921536990297
ACH-000835,0.235946573588
ACH-000836,0.18609074902399997
ACH-000837,0.19242672657600002
ACH-000838,0.116057213893
ACH-000839,-0.00284866554113
ACH-000840,-0.08260954303439999
ACH-000841,0.144349250236
ACH-000843,0.11180054150499999
ACH-000846,0.24333248705200003
ACH-000847,0.0973753460125
ACH-000848,0.120017961059
ACH-000849,0.193007903737
ACH-000851,0.26192360509199997
ACH-000855,0.31010100581
ACH-000856,0.317727857376
ACH-000858,0.299042937314
ACH-000859,0.23991996951900002
ACH-000861,0.143091216895
ACH-000862,0.0972474984807
ACH-000865,0.15039566984000002
ACH-000866,0.22105989600499998
ACH-000867,0.145813239567
ACH-000869,0.217992661969
ACH-000872,0.0160517272317
ACH-000873,0.35037419425899996
ACH-000876,0.128324431865
ACH-000878,0.349054341915
ACH-000880,0.162240081294
ACH-000881,0.157821173732
ACH-000882,0.0643472842999
ACH-000884,0.100683310414
ACH-000885,0.11413813505899999
ACH-000887,0.18583057905099998
ACH-000888,0.10609467739
ACH-000889,0.16032131152100002
ACH-000890,0.10341720053400001
ACH-000896,0.12577214658299998
ACH-000898,0.163497748894
ACH-000900,0.0783878553234
ACH-000901,0.243596577753
ACH-000905,0.162494679796
ACH-000906,0.153945746492
ACH-000907,0.09936412119789999
ACH-000910,0.187795234336
ACH-000911,0.24352657112599999
ACH-000912,0.0988537925288
ACH-000913,0.267972584769
ACH-000915,0.159841679759
ACH-000916,-0.038687001617699994
ACH-000917,0.07325049626189999
ACH-000921,0.174709014305
ACH-000924,0.082788326547
ACH-000926,0.431104720398
ACH-000928,0.0562968452981
ACH-000929,0.07049481074410001
ACH-000932,0.0997319243602
ACH-000935,0.0995702902957
ACH-000936,0.254206387875
ACH-000937,0.160940703996
ACH-000938,0.11909661270300001
ACH-000939,0.20844093325500002
ACH-000941,0.11309897670999998
ACH-000943,0.141287100449
ACH-000946,0.0879263964889
ACH-000947,0.138025067121
ACH-000948,0.172662850113
ACH-000950,0.382134464913
ACH-000953,0.256692904316
ACH-000957,0.20789918548500003
ACH-000958,0.132342366674
ACH-000960,0.207748764369
ACH-000963,-0.128933211681
ACH-000968,0.12202791741800001
ACH-000969,0.303737981517
ACH-000973,0.13252796792500002
ACH-000974,0.037407014591
ACH-000975,0.253206872634
ACH-000976,0.220426963862
ACH-000978,0.197359639458
ACH-000980,0.176023004941
ACH-000984,0.0176569514939
ACH-000986,0.188908450466
ACH-000988,0.06427317598
ACH-000993,0.241964152263
ACH-000994,0.0795079686341
ACH-000996,-0.0368032519609
ACH-001001,0.145274063966
ACH-001020,0.17869420290399998
ACH-001028,0.197728389945
ACH-001031,0.162303703284
ACH-001038,0.185897509463
ACH-001048,0.23279608485
ACH-001050,0.04502139084290001
ACH-001053,0.0976423067354
ACH-001054,0.041926156343300006
ACH-001061,0.162218687952
ACH-001067,0.148046007185
ACH-001075,0.0844652590795
ACH-001096,0.0603255636157
ACH-001128,0.492110893857
ACH-001134,0.200342247748
ACH-001151,0.203115217735
ACH-001163,0.20594449654599997
ACH-001164,0.266915881442
ACH-001173,0.0982503128445
ACH-001183,0.33823857942100005
ACH-001184,0.11168437056500001
ACH-001190,0.18923009670200003
ACH-001192,0.163119058531
ACH-001193,0.135443438528
ACH-001196,0.189451335286
ACH-001197,0.157074974702
ACH-001205,0.22147875353100002
ACH-001211,0.0972229359603
ACH-001212,0.151112397476
ACH-001228,0.324606215286
ACH-001232,0.255074445729
ACH-001239,0.228224194122
ACH-001274,0.140697556151
ACH-001275,0.25299086548099997
ACH-001277,0.169506800776
ACH-001278,0.06577350409459999
ACH-001280,0.0118406486901
ACH-001283,0.133575638546
ACH-001289,0.14113200695999997
ACH-001295,0.11497278725099999
ACH-001300,0.217064185457
ACH-001301,0.213581733552
ACH-001302,0.297156840177
ACH-001303,0.0234847761285
ACH-001306,0.13743656933499998
ACH-001318,0.307106066131
ACH-001322,0.215916861171
ACH-001328,0.143986479451
ACH-001332,0.34051589456299997
ACH-001333,0.021173316604
ACH-001336,0.285944698384
ACH-001340,0.174447168903
ACH-001346,0.17992603265999998
ACH-001353,0.240569571737
ACH-001354,0.181141320465
ACH-001367,0.113838117965
ACH-001368,0.18194760418699998
ACH-001374,0.15770910206
ACH-001375,0.111523586934
ACH-001377,0.0405735962564
ACH-001380,0.286409036578
ACH-001391,0.0814284659866
ACH-001407,0.128167286615
ACH-001408,0.18303018325599998
ACH-001413,0.0377530552182
ACH-001430,0.18864895793900002
ACH-001431,0.12405169298100001
ACH-001450,0.124491429795
ACH-001496,0.208546785969
ACH-001500,0.18063678546700002
ACH-001521,0.318442711704
ACH-001523,0.214614978199
ACH-001532,0.10071548092900001
ACH-001536,0.20584555196899998
ACH-001550,0.225058992047
ACH-001552,0.259620811868
ACH-001554,0.114348085792
ACH-001645,0.057029659294
ACH-001654,0.27303194623599997
ACH-001715,0.26641498165399996
ACH-001735,0.192526541236
ACH-001736,0.152251460443
ACH-001737,0.19640414861299998
ACH-001740,0.168394784037
ACH-001745,0.206064525318
ACH-001750,0.16700476901900002
ACH-001765,0.159462852145
ACH-001956,0.07213755517680001
ACH-001957,0.0677029489729
