,CASP1 (834)
ACH-000622,-0.08421554528729999
ACH-000623,-0.07061209276989999
ACH-000624,0.07715934846139999
ACH-000627,0.0484965380272
ACH-000630,0.119170250695
ACH-000632,-0.036447912733499996
ACH-000633,-0.013495325406899999
ACH-000637,-0.040688345317199996
ACH-000638,0.0534007066046
ACH-000646,-0.18271659121800002
ACH-000647,0.0436844095256
ACH-000648,0.0225774158041
ACH-000649,-0.242768357032
ACH-000651,0.16988693277300002
ACH-000652,-0.151582980457
ACH-000653,-0.12265671774
ACH-000657,0.011995574701499999
ACH-000658,-0.0692799284596
ACH-000661,0.23938735138199999
ACH-000662,0.049169498178900005
ACH-000663,-0.0805528496097
ACH-000665,-0.0144331313315
ACH-000671,-0.128243737895
ACH-000673,-0.055306397738500004
ACH-000676,0.019069146146599998
ACH-000677,0.032171779269
ACH-000681,-0.07337723663769999
ACH-000682,0.103735913823
ACH-000683,-0.0181232861028
ACH-000684,-0.17962796915399998
ACH-000688,-0.0121222852126
ACH-000693,-0.10801547006300001
ACH-000694,-0.0197713535918
ACH-000695,0.1873895357
ACH-000696,-0.136662765702
ACH-000697,-0.0335441535239
ACH-000699,-0.0715629031141
ACH-000701,0.00813937425474
ACH-000706,0.150968300309
ACH-000711,0.10198186701300001
ACH-000713,-0.026819867717499998
ACH-000714,0.09257114568830001
ACH-000718,-0.161919579074
ACH-000720,0.0543373489214
ACH-000721,-0.0375042074893
ACH-000724,-0.0434106812768
ACH-000725,-0.0518993692574
ACH-000732,0.0425626873749
ACH-000734,-0.0327909877896
ACH-000735,0.0139958251143
ACH-000736,-0.0712248115137
ACH-000738,0.023515560035599996
ACH-000746,0.23954743254500002
ACH-000747,0.0794033800865
ACH-000748,0.179898523338
ACH-000753,0.0629429474278
ACH-000756,0.0199125169215
ACH-000757,0.0210342126413
ACH-000758,0.0614484148884
ACH-000760,-0.100406307148
ACH-000763,-0.042097753887300006
ACH-000764,-0.325823957833
ACH-000765,-0.103276161998
ACH-000766,0.054244035669400004
ACH-000767,0.0731954803102
ACH-000768,0.027192567725499998
ACH-000769,0.0535215927368
ACH-000770,-0.0901359257467
ACH-000771,0.19599414724199998
ACH-000773,0.139808639632
ACH-000776,-0.08247686911760001
ACH-000777,0.163513046194
ACH-000778,0.155973292743
ACH-000781,-0.05057278819159999
ACH-000782,0.0470784754294
ACH-000783,-0.12601606964
ACH-000784,0.0594136441586
ACH-000785,-0.21555514172200002
ACH-000787,0.0091172391387
ACH-000788,0.041227177617199996
ACH-000791,0.110950628332
ACH-000792,-0.00621668296205
ACH-000794,0.126349825416
ACH-000796,-0.142499323748
ACH-000799,0.242610439229
ACH-000800,0.212528232403
ACH-000802,-0.00872640873789
ACH-000804,-0.21047016573
ACH-000805,-0.0496304785021
ACH-000809,-0.15780389039599999
ACH-000810,0.204520981507
ACH-000811,0.0024232879869499997
ACH-000817,-0.0617916295166
ACH-000819,-0.0732483114161
ACH-000820,0.386041766048
ACH-000821,-0.0383499880897
ACH-000822,0.102358212922
ACH-000823,-0.10882040593499999
ACH-000824,-0.007100520856560001
ACH-000827,0.029907360342799998
ACH-000829,0.19930801566599998
ACH-000831,0.056051925061099996
ACH-000832,-0.019433339685200002
ACH-000833,0.005705451683029999
ACH-000834,0.0331533249641
ACH-000835,-0.042771695337300006
ACH-000836,0.07787649148419999
ACH-000837,-0.14115371987400002
ACH-000838,-0.390896746835
ACH-000839,0.18738255814500002
ACH-000840,0.127087555047
ACH-000841,-0.060501817715300006
ACH-000843,0.0677123662596
ACH-000846,0.0188731030547
ACH-000847,-0.011226459657900001
ACH-000848,-0.045597550372500004
ACH-000849,-0.0439139254082
ACH-000851,-0.026260980793699998
ACH-000855,0.18975488594700002
ACH-000856,-0.055522805022800006
ACH-000858,-0.031734513464900006
ACH-000859,-0.143898790469
ACH-000861,-0.142856665449
ACH-000862,-0.165435554127
ACH-000865,-0.120696760752
ACH-000866,0.0829846010854
ACH-000867,0.045766620523699994
ACH-000869,-0.049822986617
ACH-000872,-0.10141243862
ACH-000873,-0.33890954899000003
ACH-000876,0.0414402583482
ACH-000878,0.131659335289
ACH-000880,-0.0427647406924
ACH-000881,-0.139588829959
ACH-000882,-0.04750757687530001
ACH-000884,-0.029903079815599996
ACH-000885,-0.08566952630489999
ACH-000887,-0.065504586388
ACH-000888,-0.05417730610759999
ACH-000889,0.053373427547199995
ACH-000890,-0.20849003700399998
ACH-000896,0.013842578889500001
ACH-000898,-0.204792495663
ACH-000900,-0.00680325510278
ACH-000901,-0.025781445364200004
ACH-000905,0.12249928527699999
ACH-000906,-0.0557400593181
ACH-000907,0.0697762250824
ACH-000910,-0.08489459781469999
ACH-000911,0.0226575315416
ACH-000912,0.0146481629137
ACH-000913,0.0358226411723
ACH-000915,-0.190915484631
ACH-000916,-0.25204154005
ACH-000917,-0.0847506389917
ACH-000921,-0.0726935795472
ACH-000924,-0.052455433640800006
ACH-000926,-0.043872208358899996
ACH-000928,0.037440501535999995
ACH-000929,-0.132326109726
ACH-000932,0.185338879837
ACH-000935,-0.31240147866
ACH-000936,-0.025887216951900004
ACH-000937,0.119736521124
ACH-000938,0.086214851031
ACH-000939,-0.0880517567007
ACH-000941,-0.158020022839
ACH-000943,-0.0035724919438
ACH-000946,0.030857563089400002
ACH-000947,-0.024781060740200003
ACH-000948,-0.0338427485481
ACH-000950,-0.183357667265
ACH-000953,0.285532150723
ACH-000957,-0.0209923145585
ACH-000958,0.18674040028799999
ACH-000960,0.11320605753900001
ACH-000963,-0.0870210440773
ACH-000968,-0.16358797401699998
ACH-000969,-0.00895749280733
ACH-000973,0.0381267000816
ACH-000974,0.15592281319
ACH-000975,0.027060359208
ACH-000976,0.0979759180328
ACH-000978,-0.08157283097019999
ACH-000980,0.063988909472
ACH-000984,0.0656910177055
ACH-000986,0.0285607249515
ACH-000988,0.144372288025
ACH-000993,0.0706032105335
ACH-000994,0.149622965309
ACH-000996,0.07179127432110001
ACH-001001,-0.024577528931
ACH-001020,0.10607932713500001
ACH-001028,-0.0272504487922
ACH-001031,0.0419009951946
ACH-001038,0.0266550875196
ACH-001048,0.20904287250300002
ACH-001050,-0.09927600259860002
ACH-001053,-0.0708920189995
ACH-001054,-0.10657146502
ACH-001061,0.0447896737356
ACH-001067,-0.0997265289267
ACH-001075,0.117321714264
ACH-001096,0.148043628308
ACH-001128,0.147265632614
ACH-001134,0.038006091258900004
ACH-001151,0.0669513472681
ACH-001163,0.129688025896
ACH-001164,-0.17260358969700001
ACH-001173,-0.05015728575469999
ACH-001183,0.133855174481
ACH-001184,-0.10769932177300001
ACH-001190,0.158603330769
ACH-001192,0.263108535033
ACH-001193,0.084466708663
ACH-001196,0.273807196813
ACH-001197,-0.0273254249533
ACH-001205,-0.20818114286400002
ACH-001211,0.15264840225600002
ACH-001212,0.156931877483
ACH-001228,-0.0550435612194
ACH-001232,-0.206685420801
ACH-001239,0.148350548403
ACH-001274,-0.0790640864025
ACH-001275,-0.146049491198
ACH-001277,-0.09910865339680001
ACH-001278,-0.0532718741849
ACH-001280,0.0515245466297
ACH-001283,0.0175041947067
ACH-001289,0.0629446964654
ACH-001295,0.029435189411999997
ACH-001300,0.0460677030282
ACH-001301,0.050093644183
ACH-001302,0.125084846729
ACH-001303,0.07914075030460001
ACH-001306,0.020494945049999998
ACH-001318,0.187199106922
ACH-001322,-0.06291126337740001
ACH-001328,-0.017521567927800002
ACH-001332,0.233374502544
ACH-001333,0.177890728765
ACH-001336,-0.10018807064600001
ACH-001340,0.112202318759
ACH-001346,-0.106808848258
ACH-001353,0.021647472656299998
ACH-001354,-0.302094235909
ACH-001367,0.00349480363265
ACH-001368,0.0562651950125
ACH-001374,0.316438965022
ACH-001375,-0.0220528729306
ACH-001377,-0.0967210803775
ACH-001380,0.051344212258900006
ACH-001391,-0.235647289028
ACH-001407,0.096456363998
ACH-001408,0.0615708572291
ACH-001413,-0.10842787517699999
ACH-001430,-0.133441622411
ACH-001431,0.09629198325050001
ACH-001450,-0.0164646097431
ACH-001496,0.0072384501023999995
ACH-001500,0.0198634122288
ACH-001521,-0.04676564116330001
ACH-001523,0.0933296540258
ACH-001532,-0.118215374298
ACH-001536,0.158672460523
ACH-001550,-0.030214708876400004
ACH-001552,-0.019636257646700003
ACH-001554,-0.013636357930299998
ACH-001645,-0.0673631423425
ACH-001654,-0.055752509487100005
ACH-001715,-0.00331127373264
ACH-001735,0.139099826852
ACH-001736,0.0389092571093
ACH-001737,0.00113684011378
ACH-001740,0.012010379612700002
ACH-001745,-0.035093009075500003
ACH-001750,-0.067026229743
ACH-001765,-0.00936541958875
ACH-001956,0.0620994027104
ACH-001957,-0.08893305546119999
