,DNAJB14 (79982)
ACH-000527,0.21091649982799998
ACH-000528,0.129414895462
ACH-000537,0.10571724525699999
ACH-000541,0.41979367617200003
ACH-000542,0.17882315712699998
ACH-000544,0.178143862289
ACH-000545,0.212527913563
ACH-000547,0.537467575934
ACH-000548,0.20724283507599997
ACH-000549,0.22769327000700001
ACH-000550,-0.029559942465400002
ACH-000552,0.205215103584
ACH-000556,0.153701703568
ACH-000557,0.271565893592
ACH-000570,0.178467111906
ACH-000571,0.315279529716
ACH-000573,0.221589628165
ACH-000576,0.333253090258
ACH-000580,0.282029613495
ACH-000584,0.222131745037
ACH-000585,0.18492820678
ACH-000588,0.35753198074500003
ACH-000589,0.145364231604
ACH-000591,0.138720166487
ACH-000593,0.08354107595150001
ACH-000600,0.18181469583299997
ACH-000601,0.141166906205
ACH-000604,0.470849381339
ACH-000605,0.22399786328899998
ACH-000606,0.23918924575300002
ACH-000608,0.382462197231
ACH-000614,0.153591977031
ACH-000616,0.0815787433218
ACH-000618,0.241266670392
ACH-000619,0.229333588179
ACH-000620,0.22196517544599997
ACH-000621,0.304241167251
ACH-000622,0.35969284106399996
ACH-000623,0.11199930412900001
ACH-000624,0.204934439677
ACH-000627,0.150348499567
ACH-000630,0.260356258911
ACH-000632,0.17766499709300002
ACH-000633,0.13155976242200002
ACH-000637,0.227327965944
ACH-000638,0.19204475740899998
ACH-000646,0.0394950265933
ACH-000647,0.137076957025
ACH-000648,0.193104558838
ACH-000649,0.222114248598
ACH-000651,0.22065378998500002
ACH-000652,0.106646763475
ACH-000653,0.0082491701021
ACH-000657,0.218144968635
ACH-000658,0.296146121077
ACH-000661,0.28746110140299996
ACH-000662,0.29326054174000005
ACH-000663,0.281144265011
ACH-000665,0.105816209976
ACH-000671,0.17767615098
ACH-000673,0.14710525694499998
ACH-000676,0.168942337187
ACH-000677,0.06945059851039999
ACH-000681,0.344282461941
ACH-000682,0.0922078574151
ACH-000683,0.22640969183200002
ACH-000684,0.185445151899
ACH-000688,0.232196474378
ACH-000693,0.14061193816
ACH-000694,0.212715172542
ACH-000695,-0.15986441116
ACH-000696,0.17479647747000002
ACH-000697,0.22590983829
ACH-000699,0.26127819063499996
ACH-000701,0.373446249685
ACH-000706,0.176795271337
ACH-000711,0.150430835848
ACH-000713,0.12613600867799998
ACH-000714,0.18902861330899998
ACH-000718,0.138174171667
ACH-000720,0.10962350448699999
ACH-000721,0.19417696102499998
ACH-000724,-0.11801771000900001
ACH-000725,0.22970261939800002
ACH-000732,0.160873574464
ACH-000734,0.202658774613
ACH-000735,0.16933952485999998
ACH-000736,0.175149481483
ACH-000738,0.18693563295
ACH-000746,0.211503231512
ACH-000747,0.153287991202
ACH-000748,-0.0328001015652
ACH-000753,0.193283237402
ACH-000756,0.057717808751
ACH-000757,0.310785320252
ACH-000758,0.068991632042
ACH-000760,0.207726871687
ACH-000763,0.06261443075619999
ACH-000764,0.150420897821
ACH-000765,0.33792744709
ACH-000766,0.168344564771
ACH-000767,0.152507562189
ACH-000768,0.203664137306
ACH-000769,0.11747520499500001
ACH-000770,0.26311767503
ACH-000771,0.135806275175
ACH-000773,0.0158261163622
ACH-000776,0.17585903633400002
ACH-000777,0.150444102884
ACH-000778,0.22420521165100002
ACH-000781,0.160330048565
ACH-000782,0.14376918207800002
ACH-000783,0.104532189106
ACH-000784,0.152992511123
ACH-000785,0.327822563191
ACH-000787,0.131078385179
ACH-000788,0.18758182668099999
ACH-000791,0.189859729695
ACH-000792,0.220224858623
ACH-000794,0.128667213458
ACH-000796,0.11586792022
ACH-000799,-0.053470693812300005
ACH-000800,0.181799528593
ACH-000802,0.07272869054660001
ACH-000804,0.21948461785999998
ACH-000805,0.0703818755167
ACH-000809,0.102722761895
ACH-000810,0.031982498408
ACH-000811,0.19551399184999999
ACH-000817,0.060723493156199994
ACH-000819,0.208752011367
ACH-000820,0.16594620267000001
ACH-000821,0.247013515731
ACH-000822,0.16003090338
ACH-000823,0.133089581038
ACH-000824,0.0335967169691
ACH-000827,0.173257122417
ACH-000829,0.08659285459629999
ACH-000831,0.09159468125539999
ACH-000832,0.14777375113500002
ACH-000833,0.0692273009086
ACH-000834,0.19675477973799999
ACH-000835,0.150420314279
ACH-000836,0.09588622767459999
ACH-000837,0.183119536727
ACH-000838,0.26661356389699997
ACH-000839,0.36200541118100005
ACH-000840,0.1361483744
ACH-000841,-0.000544793537269
ACH-000843,0.227521161377
ACH-000846,0.012177493405599999
ACH-000847,-0.0077884773462400005
ACH-000848,0.258440719155
ACH-000849,0.26186424609000003
ACH-000851,0.311477368611
ACH-000855,0.349561969572
ACH-000856,0.23798445017099998
ACH-000858,0.117846890854
ACH-000859,0.159650094757
ACH-000861,0.190669944755
ACH-000862,0.17734223874000002
ACH-000865,0.127883129275
ACH-000866,0.20398223502
ACH-000867,0.128593063976
ACH-000869,0.240697439661
ACH-000872,0.395888757019
ACH-000873,0.329053068279
ACH-000876,0.147718981697
ACH-000878,0.328052441366
ACH-000880,0.144010684458
ACH-000881,0.08803683032069999
ACH-000882,0.260085602338
ACH-000884,0.09406110126879999
ACH-000885,0.234057248823
ACH-000887,0.159941147247
ACH-000888,0.147435291779
ACH-000889,0.213582674824
ACH-000890,0.20388995280400002
ACH-000896,0.19397190801300002
ACH-000898,0.319448550763
ACH-000900,0.032169118905
ACH-000901,0.143866266422
ACH-000905,0.14438113253100002
ACH-000906,0.220130903921
ACH-000907,0.312106521656
ACH-000910,0.24520539192
ACH-000911,0.294412896428
ACH-000912,0.306032384173
ACH-000913,0.102348513653
ACH-000915,0.13890642614600002
ACH-000916,0.136672431747
ACH-000917,0.191448034679
ACH-000921,0.26603813091
ACH-000924,0.151385526322
ACH-000926,0.236904548827
ACH-000928,0.17931910421
ACH-000929,0.557826602895
ACH-000932,0.07436030278610001
ACH-000935,0.38680933016099994
ACH-000936,0.17967877111299999
ACH-000937,0.26170823724
ACH-000938,0.345243258578
ACH-000939,0.09660848367180001
ACH-000941,0.054338968140400006
ACH-000943,0.24068076043499997
ACH-000946,0.0661715941475
ACH-000947,0.09741152230030001
ACH-000948,-0.0414785001794
ACH-000950,0.20483365477200002
ACH-000953,0.33630033212899996
ACH-000957,0.212596459421
ACH-000958,0.262038844977
ACH-000960,0.19831544077
ACH-000963,-0.16794244503
ACH-000968,0.188070073148
ACH-000969,0.135266552488
ACH-000973,-0.080501198011
ACH-000974,0.07645652165160001
ACH-000975,0.151031857612
ACH-000976,0.320511542965
ACH-000978,0.5682584193460001
ACH-000980,0.150271718729
ACH-000984,0.0953751958702
ACH-000986,0.234969193058
ACH-000988,0.14785375565
ACH-000993,0.11761229612299999
ACH-000994,0.004107127687159999
ACH-000996,0.0496978234021
ACH-001001,0.0191313532917
ACH-001020,0.08070689311780001
ACH-001028,0.129160228618
ACH-001031,0.279633232184
ACH-001038,0.0147019749339
ACH-001048,0.183980110557
ACH-001050,0.24088787201200001
ACH-001053,0.134418781859
ACH-001054,0.075632764794
ACH-001061,0.210767947554
ACH-001067,0.26576496917500003
ACH-001075,0.35935905789300004
ACH-001096,0.137647520045
ACH-001128,0.11020781745699999
ACH-001134,0.138953225669
ACH-001151,0.180560264941
ACH-001163,0.09618305327099999
ACH-001164,0.08878165342260001
ACH-001173,0.205252191317
ACH-001183,0.248751026532
ACH-001184,0.09250899195419998
ACH-001190,0.223455727211
ACH-001192,0.352469305946
ACH-001193,0.180613560068
ACH-001196,-0.012856285283600001
ACH-001197,-0.0473868523846
ACH-001205,0.11384839919399999
ACH-001211,0.412400295766
ACH-001212,0.5197276114130001
ACH-001228,0.0868842398117
ACH-001232,-0.0150519350446
ACH-001239,0.128425979399
ACH-001274,0.285940875451
ACH-001275,0.332895133885
ACH-001277,0.198434069931
ACH-001278,0.307256508768
ACH-001280,0.286681771438
ACH-001283,0.27320417010299997
ACH-001289,0.12694560773900002
ACH-001295,0.113063951612
ACH-001300,0.057526773722999996
ACH-001301,0.201757989373
ACH-001302,0.277021204443
ACH-001303,0.189783385827
ACH-001306,0.16231616329
ACH-001318,0.0838018077142
ACH-001322,-0.0884983531188
ACH-001328,0.161726432413
ACH-001332,-0.303443491555
ACH-001333,0.16841151972899998
ACH-001336,0.12004319529000002
ACH-001340,0.119947865857
ACH-001346,0.128203059067
ACH-001353,0.0890444926279
ACH-001354,0.10073769451999999
ACH-001367,-0.00899476381311
ACH-001368,0.186756762942
ACH-001374,0.42795983389799996
ACH-001375,0.304439678501
ACH-001377,0.19714053272100002
ACH-001380,0.135305751846
ACH-001391,0.0948304871806
ACH-001407,0.20500554434300003
ACH-001408,0.10417638456900001
ACH-001413,-0.122035964072
ACH-001430,0.19401991363899998
ACH-001431,0.238642387117
ACH-001450,0.14644883408
ACH-001496,0.141548196949
ACH-001500,0.137385468867
ACH-001521,0.361730995628
ACH-001523,0.212512059622
ACH-001532,0.0600976212615
ACH-001536,0.149000811969
ACH-001550,0.25860582675
ACH-001552,0.246312499833
ACH-001554,0.143350965969
ACH-001645,0.261200422556
ACH-001654,0.0467578329378
ACH-001715,0.20476637615600002
ACH-001735,0.18774589242800002
ACH-001736,0.133635718939
ACH-001737,0.16868198383400002
ACH-001740,0.203038392427
ACH-001745,0.140403428621
ACH-001750,0.118512805027
ACH-001765,0.0301904931377
ACH-001956,0.174868888962
ACH-001957,0.251049494057
